label,iters,tot_time,avg_time
C-BC-FW,10002,25887.690745363005,2.58825142425145
C-BC-BPFW,10002,28365.343870135,2.8359671935747848
F-BC-BPFW,10002,6349.7321258619995,0.6348462433375325
AP,175,23.559185961000004,0.1346239197771429
