label,iters,tot_time,avg_time
C-BC-FW,10002,378376.685265698,37.830102506068584
C-BC-BPFW,10002,328027.7923942219,32.7962199954231
F-BC-BPFW,10002,323405.39910969895,32.33407309635062
AP,118,45.06082234000001,0.38187137576271196
