label,iters,tot_time,avg_time
C-BC-FW,10002,401937.84886311996,40.18574773676464
C-BC-BPFW,10002,313737.015821866,31.367428096567284
F-BC-BPFW,10002,317947.2207878899,31.78836440590781
AP,118,58.364266567,0.4946124285338983
