label,iters,tot_time,avg_time
C-BC-FW,5,0.034376357999999996,0.006875271599999999
C-BC-BPFW,5,0.178023289,0.0356046578
F-BC-BPFW,3,0.019417672999999996,0.006472557666666666
AP,132,2.2592545850000003,0.01711556503787879
