label,iters,tot_time,avg_time
C-BC-FW,10002,371361.27054527705,37.12870131426485
C-BC-BPFW,10002,339355.53335986496,33.92876758247
F-BC-BPFW,10002,332543.955037398,33.24774595454889
AP,118,45.30230502500001,0.38391783919491534
