label,iters,tot_time,avg_time
C-BC-FW,1002,13059.737877498004,13.033670536425154
F-BC-BPFW,1002,9214.582429952994,9.196190049853287
F-BC-AFW,1002,10154.252775122992,10.133984805511968
F-BPFW,1003,9105.687061375009,9.07845170625624
