label,iters,tot_time,avg_time
C-BC-FW,1002,257.45765488400014,0.2569437673493015
F-BC-BPFW,1002,141.69058705200007,0.1414077715089821
F-BC-AFW,1002,211.2304625310002,0.21080884484131757
F-BPFW,1003,115.95354952099986,0.11560672933300085
