label,iters,tot_time,avg_time
C-BC-FW,1002,4526.600088526001,4.517564958608784
F-BC-BPFW,1002,2537.866880926999,2.5328012783702585
F-BC-AFW,1002,2987.720502213998,2.9817569882375228
F-BPFW,1003,749.7950213969995,0.7475523643040872
