label,iters,tot_time,avg_time
C-BC-FW,1002,13.362022547000016,0.01333535184331339
F-BC-BPFW,1002,29.72392291099996,0.029664593723552853
F-BC-AFW,1002,14.490079516999986,0.014461157202594796
