label,iters,tot_time,avg_time
C-BC-FW,1002,29.78132517599999,0.02972188141317364
F-BC-BPFW,85,0.14001099299999994,0.0016471881529411757
F-BC-AFW,1002,79.51312070100008,0.07935441187724558
