label,iters,tot_time,avg_time
C-BC-FW,1002,1203.2799858510014,1.200878229392217
F-BC-BPFW,1002,1160.30078044,1.1579848108183632
F-BC-AFW,1002,1209.3906096569997,1.2069766563443112
F-BPFW,1003,957.3339227750002,0.9544705112412765
