label,iters,tot_time,avg_time
C-BC-FW,1002,5455.277747259999,5.4443889693213565
F-BC-BPFW,1002,4891.943862456997,4.8821795034500965
F-BC-AFW,1002,5021.381602897009,5.011358885126755
F-BPFW,1003,970.8316276989999,0.9679278441665005
