label,iters,tot_time,avg_time
C-BC-FW,1002,288.36218141,0.2877866081936128
F-BC-BPFW,1002,271.7986087250003,0.27125609653193644
F-BC-AFW,1002,246.978455061,0.24648548409281437
F-BPFW,1003,942.9633855129999,0.9401429566430707
