label,iters,tot_time,avg_time
C-BC-FW,1002,2320.164188918001,2.3155331226726554
F-BC-BPFW,1002,2170.1630532470012,2.165831390466069
F-BC-AFW,1002,2213.372594708,2.2089546853373254
F-BPFW,1003,688.6207965890001,0.6865611132492523
