label,iters,tot_time,avg_time
C-BC-FW,1002,12.185853534999989,0.012161530474051885
F-BC-BPFW,1002,13.227122751000014,0.013200721308383248
F-BC-AFW,1002,12.850998525000023,0.01282534782934134
