iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
15,581.315551020205,5.057243756752522e7,1341.1236705785268,0.929310116,552.0633445754647,5.0572507096518405e7,1242.3424709517276,0.163602406,1.5566822290420532,5.057308902971921e7,109.90260780008975,0.142546907,50.1036267504096,5.05723130064705e7,934.4728010296822,0.063828291,52.18063771724701,5.057187880528491e7,1370.7509975880384,0.064722991
16,561.0359032899141,5.057246244417727e7,1295.9673707979382,0.98860514,530.7293085828424,5.057259787813526e7,1130.2268181093968,0.25619714,1.284299373626709,5.0573074937620796e7,123.72232335637091,0.148155164,45.51570329815149,5.057250405197224e7,738.8393758386374,0.065819881,40.45948412269354,5.057208355339904e7,1154.281729862094,0.066770506
17,545.5588210374117,5.0572396785630725e7,1346.1488350942964,1.052169327,514.0871021747589,5.057237768245979e7,1333.780287172296,0.259641813,1.2073806300759315,5.0573143062615514e7,55.52040989953093,0.153933161,40.03856208175421,5.057254908298908e7,688.3312177807093,0.067725212,37.55786960572004,5.0572153399073064e7,1081.5344413220882,0.068825982
18,530.3388478085399,5.0572602083442226e7,1125.6310503636487,1.113317959,496.3186319619417,5.0572652251477845e7,1041.4427988965763,0.264914162,1.1496810913085938,5.057314556876808e7,52.95655779883964,0.159281136,36.333416514098644,5.057265380564964e7,579.9034116566181,0.069652852,35.93787395954132,5.0572356011907496e7,877.3016112446785,0.070434378
19,506.04366578906775,5.057256402372306e7,1139.3955875080428,1.211095167,482.7558577284217,5.057266249500135e7,1017.6365011555608,0.269920125,1.1110679656267166,5.0573148852953814e7,49.6337589310715,0.165221802,34.13482356071472,5.057271254074127e7,518.9697270691395,0.071619519,30.243178628385067,5.0572286671207905e7,940.9476155042648,0.07230419
20,489.5652047917247,5.057239954143522e7,1287.399414352607,1.271331928,469.46223232895136,5.057262768524589e7,1039.1526312222704,0.275546407,1.0825114473700523,5.057315880539824e7,39.652757987729274,0.170802394,31.643705368041992,5.0572742266741626e7,486.7526085227728,0.07350742,26.362406350672245,5.0572518714340344e7,705.0237107872963,0.074218665
21,476.8225517049432,5.057264908128437e7,1025.1169121199055,1.330298689,451.6242500767112,5.057244699164287e7,1202.0082519868738,0.279978047,1.0541848689317703,5.057316990649048e7,28.523339166189544,0.17639617,29.672501780092716,5.057275314888768e7,473.8992588818073,0.075312273,20.847505807876587,5.0572476513798214e7,741.7093523740768,0.076116819
22,460.16942029446363,5.057268301135048e7,974.5337145915837,1.39016504,442.2891955897212,5.057273415690129e7,905.5079390780302,0.285635321,1.038818597793579,5.057316737746195e7,31.03700143250171,0.181708005,27.8771390914917,5.057281187934337e7,413.3734405040741,0.077146522,19.539057448506355,5.057248357645116e7,733.3382510691881,0.07813472
23,448.19405636936426,5.057262729867604e7,1018.2710251104436,1.449291721,434.40997982025146,5.057275544982939e7,876.3357952120714,0.291550965,1.025417685508728,5.057317211526919e7,26.28579327353509,0.187259914,26.735113196074963,5.05728142821663e7,409.82859167456627,0.079047606,18.84243869781494,5.0572697286664315e7,518.9314191639423,0.079931584
24,434.7631086334586,5.057261177235845e7,1020.3663949704496,1.509507867,417.5489240437746,5.057275615203791e7,858.7725309144007,0.296928084,1.0173622369766235,5.057317652130955e7,21.87169746874133,0.193326478,25.48674526065588,5.057285922362162e7,363.6387684196234,0.080977437,17.474247574806213,5.057274491702513e7,469.93286722898483,0.081928512
25,424.0620236173272,5.057277172263799e7,849.7150304078823,1.592062983,407.67290575802326,5.0572585531198956e7,1019.5173515822389,0.302883774,1.0094343945384026,5.05731794831136e7,18.901965571800247,0.198793923,24.43409190326929,5.0572790183424085e7,431.6263125985861,0.082946376,15.521131470799446,5.0572750004655235e7,462.8921210169792,0.083815394
26,411.5746575370431,5.057252503058995e7,1083.9197123672348,1.656945496,397.8983114287257,5.05727186177125e7,876.6562437142129,0.307926842,1.0072261318564415,5.057318783638133e7,10.546489578904584,0.204616753,23.034375123679638,5.057287994898595e7,340.4610339552164,0.084806342,14.364398121833801,5.0572707055124976e7,504.68491792678833,0.085798156
27,401.14827954769135,5.05726289112269e7,969.6126974274521,1.719501567,390.034175299108,5.057279349996031e7,793.9098597692209,0.313619608,1.0057388097047806,5.057319053972763e7,7.841655959025957,0.21044318,21.996094919741154,5.057281886875424e7,400.50298546254635,0.086718977,13.949950985610485,5.057280570267159e7,405.62292417883873,0.087807348
28,396.5957514792681,5.057284148160057e7,752.4897956934292,1.77855878,381.23247051239014,5.05728199764802e7,758.6316350920242,0.32205432,1.0043574124574661,5.0573189585337676e7,8.794664518150967,0.295147741,20.464063815772533,5.057285365084714e7,364.18886145949364,0.088651261,13.646822832524776,5.057286479583418e7,346.2266334295273,0.089342064
29,384.4837675616145,5.057288073026121e7,701.1291511380696,1.838138747,370.9215850159526,5.057277186232223e7,796.4349075657665,0.401778445,1.0035086870193481,5.0573192731424354e7,5.647729116200935,0.298624777,19.578904271125793,5.057285260869066e7,364.34585839509964,0.090528684,13.102661184966564,5.0572876219697416e7,334.2586085498333,0.091339037
30,376.0899453163147,5.057265116563939e7,922.2999507030472,1.89773517,364.9283458739519,5.057274338703528e7,818.9169553755783,0.407987417,1.0012011304497719,5.057319198617244e7,6.390673473768402,0.304159265,18.04659390449524,5.057285621211965e7,359.21011903882027,0.092355133,11.848961092531681,5.0572881481784806e7,327.74282106757164,0.093243151
31,367.89237501472235,5.057271625093744e7,849.0170823523076,1.985592227,355.1676460504532,5.057278404583368e7,768.4974571542698,0.412523828,1.0007692575454712,5.057319229313207e7,6.083281972096302,0.309535464,16.73338756710291,5.0572889788326725e7,324.3207056224346,0.0942818,11.45350332558155,5.0572789041539215e7,419.78760889172554,0.095440739
32,357.9926029443741,5.057279744977876e7,757.918468969583,2.044556085,346.95739314705133,5.0572704765139766e7,839.5678981628153,0.418352483,1.0004765763878822,5.057319449459033e7,3.8815310288919136,0.314562797,15.991387031972408,5.057294285818307e7,270.5088487416506,0.09623705,10.778977178037167,5.057288314164667e7,325.01297529041767,0.097430642
33,352.7321222051978,5.0572725307346076e7,824.8004209095961,2.104540823,342.8446727991104,5.057284423191044e7,695.9884071429842,0.423479078,1.0002198964357376,5.057319415136936e7,4.2244953154586256,0.320083254,15.407315395772457,5.0572917668958366e7,295.1140018105507,0.098200362,10.055056266486645,5.0572880458037764e7,326.9726632833481,0.099297966
34,346.9864389449358,5.057281022299018e7,734.1390935456147,2.165462149,339.71890814602375,5.0572941744652376e7,595.3499005543417,0.429158887,1.0001152530312538,5.057319601414705e7,2.361612979671918,0.325722782,14.608621954917908,5.0572933699065916e7,278.28520081937313,0.100055702,9.005289509892464,5.057287429572684e7,332.08520744740963,0.101205092
35,336.3632358536124,5.057286261476022e7,671.1241204161779,2.224492563,327.67916875332594,5.0572785735717446e7,739.3190960912034,0.434448765,1.0000346899032593,5.0573197655424796e7,0.7202546758926474,0.331410056,13.919075563549995,5.0572951142744206e7,260.15197613835335,0.101835037,8.265171363949776,5.057287528465534e7,330.3561608046293,0.10313257
36,330.3479534909129,5.057275012406223e7,777.599536037189,2.285965615,320.984234072268,5.057273711175672e7,781.248122132034,0.439744721,1.0000211969017982,5.057319754265905e7,0.8330069280928001,0.337245538,13.227608136832714,5.057296747497469e7,243.12827822566032,0.103653253,7.201114036142826,5.0572963640448466e7,240.93631035089493,0.104741506
37,323.939341686666,5.0572800166594975e7,721.1483914956916,2.345347826,316.28321719169617,5.057288906562559e7,624.5932363779866,0.44486944,1.0000142380595207,5.0573197757980295e7,0.6176787278964184,0.342890982,12.939170025289059,5.057300011982234e7,210.19499246776104,0.105537042,6.654447369277477,5.0572920083642855e7,283.9464492946863,0.106520705
38,316.5116618424654,5.057288515622233e7,628.7310842953739,2.440497743,310.24282248318195,5.0572907727462545e7,599.8910047188983,0.45037858,1.0000061765313148,5.05731975811774e7,0.7944735564524308,0.348416695,12.647676132619381,5.057299427265856e7,215.75066235661507,0.107494448,6.109130881726742,5.057298786593126e7,215.61884440481663,0.108376929
39,309.9733713194728,5.0572657258231364e7,850.0907847334747,2.499318699,303.4807732105255,5.057260328257362e7,897.573844373168,0.456330283,1.0000046268105507,5.057319795657281e7,0.41907660104334354,0.354514278,12.09914880245924,5.057298749721719e7,221.9775763899088,0.109300437,5.5697795152664185,5.057290033646575e7,302.60895854234695,0.110325615
40,304.23240368813276,5.057284905059214e7,652.557456329756,2.560097189,296.7162938863039,5.0572838914656706e7,655.1772819588659,0.461633101,1.000003270804882,5.057319800842699e7,0.36722106562228873,0.360376757,11.708775021135807,5.057299744298437e7,211.64143542945385,0.111183902,5.314301446080208,5.057300402811787e7,198.66182835400105,0.11223743
41,299.95400638878345,5.057289116988807e7,606.1597630999167,2.620037607,292.62710566818714,5.057291524565752e7,574.7570929289213,0.468629238,1.0000021234154701,5.057319805255424e7,0.323092665115837,0.42692423,11.42102875560522,5.05730200970982e7,188.69957533478737,0.113104923,5.059742622077465,5.057301412845343e7,188.30693396925926,0.114103176
42,292.7246079221368,5.057285427040389e7,635.8298488108558,2.682286141,285.93928354233503,5.0572861229724094e7,622.0852042312617,0.486745602,1.0000004097819328,5.0573198079466134e7,0.2961790540139191,0.431551075,11.056203559041023,5.057303284788907e7,175.5839592665434,0.115193286,4.946861982345581,5.0572994954527654e7,207.36797910928726,0.116093026
43,286.56281538307667,5.057266719231701e7,816.746143152588,2.757237402,280.41612143814564,5.057269930692793e7,778.4848382908967,0.496986944,1.000000260770321,5.0573198159030825e7,0.21661421441240236,0.436642791,10.579294040799141,5.057298025503258e7,227.699906244874,0.116988148,4.76657235622406,5.0573056785278775e7,145.35693836212158,0.117563918
44,282.5324468165636,5.05729674182499e7,512.4898416977958,2.818121885,275.94857177883387,5.0572946942193754e7,526.3820228027762,0.580905702,1.0000001192092896,5.057319822768872e7,0.14795617724303156,0.441431097,10.270083285868168,5.057301855684604e7,189.08888202905655,0.118834191,4.3866985365748405,5.057296566512501e7,236.0972183048725,0.119492099
45,276.99586410820484,5.0572947416945525e7,526.9545633651433,2.877405745,271.01884930580854,5.05729553066497e7,513.0878443848924,0.585031742,1.0000001937150955,5.0573198268895976e7,0.10674899985315278,0.447646823,10.010475352406502,5.057306160068182e7,145.78543831408024,0.120724013,4.1502840295434,5.057303042660795e7,171.09932085871696,0.120912216
46,273.1938994154334,5.057282421226711e7,646.3572770897299,2.937568031,266.6382757425308,5.057284876611764e7,615.2478028840269,0.589982988,1.0000000521540642,5.057319824748497e7,0.12815986521309242,0.453477552,9.91061045974493,5.05730707834336e7,136.50282163918018,0.122923999,3.84517090767622,5.057299111344227e7,210.1073734164238,0.122935753
47,269.1513556241989,5.057280447658203e7,662.0504183762241,3.013654652,263.0041883736849,5.05727889762309e7,671.4036022539367,0.594711609,0.9999999776482582,5.057319824464469e7,0.1310000728117302,0.459172483,9.745012901723385,5.0573071029067874e7,136.09158980846405,0.124793802,3.6471582427620888,5.057301639442502e7,184.62837800383568,0.124907244
48,266.2631319090724,5.057302084391814e7,442.7948585494305,3.071506249,258.65614745765924,5.05730219955997e7,434.0361925381585,0.59992375,0.9999999031424522,5.057319815097207e7,0.22467261488782242,0.464875366,9.622590593993664,5.057305482653481e7,152.17170056700706,0.126708457,3.600556254386902,5.057304881215767e7,152.16404336690903,0.126441383
49,261.8499991223216,5.057298760589432e7,471.61974958208157,3.131332221,254.99481596797705,5.0572894562084004e7,557.8083767470089,0.606077465,0.9999999552965164,5.057319830416248e7,0.07148225326091051,0.470398609,9.359007023274899,5.057305425880964e7,152.47584216296673,0.128590065,3.4091095700860023,5.057303300672825e7,167.7780261039734,0.128311629
50,258.2276603206992,5.057283104335497e7,624.5599501287797,3.190833431,251.54489486664534,5.057285487974988e7,594.0407897651894,0.611794813,0.9999999329447746,5.0573198303764e7,0.0718807143275626,0.476360736,9.20083536952734,5.0573068187921524e7,138.38855862617493,0.130421969,3.196135811507702,5.057305111844699e7,149.45333360135555,0.12983162
51,254.1220425143838,5.057284448688561e7,607.0108016911545,3.249718369,248.46245348453522,5.057291222406458e7,533.6140336805838,0.617054556,1.0000000521540642,5.057319823946563e7,0.13617920427350327,0.482085648,9.055735111236572,5.0573069754567094e7,136.6768127977848,0.132340997,3.033663772046566,5.057305800047833e7,142.40883022546768,0.131758457
52,249.58346877247095,5.057294083964536e7,506.11946819134755,3.312379769,245.03343780338764,5.057294054357974e7,501.86550284258556,0.622144883,0.9999998584389687,5.057319829151415e7,0.08413048781221732,0.488078894,8.875587463378906,5.057306979661647e7,136.45461577177048,0.134204498,2.90396461635828,5.057305972170472e7,140.5579046756029,0.133657973
53,247.17968716472387,5.057296060417648e7,483.9511554708006,3.373107108,242.51756880432367,5.057295055918105e7,489.334032535844,0.627796819,0.9999999031424522,5.057319827300349e7,0.10264119732892141,0.494163078,8.707660488784313,5.057307103322628e7,135.05007898807526,0.13607367,2.8506733179092407,5.057306035677252e7,139.8695455789566,0.135627975
54,245.10210175812244,5.057298768574119e7,454.7920053486596,3.467180301,238.7590053603053,5.057294331736944e7,492.8172807059018,0.633271658,0.9999998360872269,5.057319829249952e7,0.08314509323099628,0.560678893,8.544467188417912,5.057303722292422e7,168.6971877515316,0.137926071,2.812449812889099,5.0573096603236385e7,103.58485820889473,0.137148435
55,241.32261393219233,5.0572958044257686e7,480.6540010244353,3.526129208,234.2133532986045,5.057293461412148e7,496.97487659880426,0.639112955,0.9999999776482582,5.057319828870665e7,0.08693810377735645,0.565276278,8.40959968417883,5.0573095227646396e7,110.55759806931019,0.139837642,2.6786595582962036,5.0573104466974296e7,95.58733004331589,0.157646437
56,236.89450027793646,5.057294955033693e7,484.7198081315728,3.585654358,231.4004129692912,5.057288307687499e7,545.6991827666061,0.644772574,0.9999999329447746,5.057319827632428e7,0.09932043176377192,0.569993979,8.219787932932377,5.057305901876542e7,146.5766672939062,0.141741838,2.4873706102371216,5.057305860078419e7,141.26223120093346,0.159273462
57,233.0597169920802,5.057278803446608e7,642.4008956913021,3.645609015,227.93009223788977,5.057281798462332e7,607.3211136948084,0.713292837,0.9999998584389687,5.0573198274532534e7,0.10111210844479501,0.575406771,8.088163755834103,5.057308968115431e7,115.78265422582626,0.143653148,2.4094421193003654,5.057308898815125e7,110.79693564772606,0.160668746
58,230.65137288719416,5.057295583474055e7,472.1922771213576,3.70828111,224.2882131561637,5.057302877902813e7,392.88482980208937,0.716328554,0.9999999552965164,5.0573198300442375e7,0.07520236354321241,0.581003522,7.958785943686962,5.0573050745667726e7,154.58876299858093,0.145922828,2.2831528931856155,5.057307267520394e7,126.9835937321186,0.162449622
59,227.99001679569483,5.0573002517621316e7,422.8480402599089,3.789288607,221.44712209701538,5.0572928148201175e7,490.6745657030842,0.720668012,0.9999998584389687,5.05731982477421e7,0.1279025411931798,0.586866559,7.849639251828194,5.057310069934852e7,104.52593551576138,0.147877411,2.2128947973251343,5.0573103826438434e7,95.76210114359856,0.164312546
60,224.39600525051355,5.057298178526405e7,439.98638597567333,3.848229579,218.56082625687122,5.0572908874377474e7,507.0620935654151,0.725050481,0.9999998807907104,5.057319825851981e7,0.1171248453320004,0.592123074,7.76300372928381,5.057311230153738e7,92.83711113035679,0.149760587,2.11188393086195,5.057309258815582e7,106.89937289059162,0.165687062
61,221.07616978138685,5.057282250470974e7,595.9471048195264,3.90783544,215.25393166393042,5.057291035142486e7,502.2781515857205,0.729798905,0.9999998584389687,5.057319831504361e7,0.06060102750780061,0.597946589,7.693302653729916,5.0573098578341156e7,106.49060627818108,0.151620553,1.9887755438685417,5.057306239355369e7,136.97086663544178,0.167454593
62,219.372453071177,5.057297570131627e7,441.04678158124443,3.969120149,213.095598295331,5.057296693620067e7,443.53504240501206,0.735296286,0.9999998584389687,5.057319826533421e7,0.1103104297653772,0.603416324,7.606961272656918,5.0573102279526055e7,102.7030799984932,0.153841829,1.961064912378788,5.0573100170099154e7,99.1666105389595,0.169306461
63,217.85638804733753,5.057303026313238e7,384.96890044765314,4.030294336,211.46387887001038,5.057297399632037e7,434.84320328145986,0.740485713,0.9999998360872269,5.057319831400647e7,0.061638147046323866,0.609358911,7.505679942667484,5.057307231703091e7,132.56429381668568,0.155765375,1.9010236784815788,5.05731201234117e7,79.15325675904751,0.170756831
64,214.2158289924264,5.057299642592697e7,415.1655468076933,4.091423472,209.03485417366028,5.057302084394851e7,385.5665504433564,0.745756484,0.9999998360872269,5.057319829226863e7,0.08337598893558607,0.61517836,7.400644205510616,5.057310384499952e7,100.9312894642353,0.19186448,1.797365166246891,5.057309405922651e7,105.1137834340334,0.172550574
65,210.6656067892909,5.057292407123992e7,483.9700116478489,4.151402973,205.87637298554182,5.057299785213782e7,405.3998799487599,0.750987633,0.9999999031424522,5.057319828432658e7,0.09131810104008764,0.620513027,7.242362760007381,5.057308053934118e7,124.07866635918617,0.193539675,1.7337806448340416,5.05731024964491e7,96.61297632753849,0.174419819
66,208.5955332070589,5.057296932725126e7,436.6439267221722,4.240058442,202.43810138851404,5.05728578376442e7,541.9761019696016,0.756271713,0.9999999552965164,5.057319829018244e7,0.08546229742933065,0.68261821,7.14799378067255,5.0573098326811895e7,106.19682666659355,0.195251516,1.6751371175050735,5.057311788736757e7,81.16341432929039,0.17631194
67,205.22830238193274,5.057289766191566e7,504.94203149998793,4.299660175,200.49633362144232,5.057293046456143e7,467.4074169662199,0.761913108,0.9999998807907104,5.057319821486317e7,0.16078148764790967,0.687791262,7.085718989372253,5.057310717349183e7,97.2878719419241,0.196977721,1.620579481124878,5.057310697000644e7,92.02621781826019,0.17842354
68,202.6112199574709,5.0572932379861064e7,467.60700367292156,4.36078226,198.57550495117903,5.057301736112178e7,378.59002794971457,0.767180524,0.9999998584389687,5.05731982503595e7,0.12528514442965388,0.693167796,7.009773038327694,5.0573109822576895e7,94.56284092366695,0.198643646,1.5764405503869057,5.057312334961499e7,75.60247033834457,0.179853828
69,201.36949532479048,5.057298983619881e7,408.90894129575463,4.424231842,195.70310578495264,5.057297380533662e7,419.27341395028634,0.77242969,0.9999999552965164,5.057319830254285e7,0.07310188777046278,0.698962437,6.922451928257942,5.057310824068246e7,96.0574142485857,0.200410563,1.5368604883551598,5.057311784203941e7,81.070465862751,0.181719241
70,198.3680093511939,5.057303519107897e7,360.5525751608657,4.487406825,193.70198669284582,5.057297058009175e7,420.497539724689,0.77821866,0.9999998807907104,5.0573198245631814e7,0.13001284433994442,0.704834853,6.85847182571888,5.0573104003283046e7,100.23083356022835,0.202330827,1.4771493896842003,5.057313053521061e7,68.3175835609436,0.183613625
71,195.68592286109924,5.0572890402821444e7,502.6587462013704,4.57080805,191.94294672459364,5.057300609658026e7,383.22201124287676,0.851299996,0.9999998584389687,5.057319829384246e7,0.08180217951303348,0.7108123,6.755583219230175,5.05731265439408e7,77.58728720247746,0.204107186,1.4190455451607704,5.0573112716175735e7,86.07851459085941,0.185530409
72,193.39372427761555,5.057288615724088e7,504.6121281766682,4.631496743,190.2880146726966,5.0572956039576694e7,431.62408275558846,0.854712541,0.9999998584389687,5.0573198296817005e7,0.07882763363886625,0.716340755,6.7019772082567215,5.057311358683025e7,90.4907917380333,0.205902787,1.3996716514229774,5.057313427083464e7,64.50448179244995,0.187429527
73,190.62326069176197,5.057301081946562e7,377.17943984654266,4.691440623,187.51351838558912,5.057302858153101e7,356.3076321568806,0.859903455,0.9999999329447746,5.0573198321584284e7,0.05406043247785419,0.722346156,6.668689824640751,5.0573125479567215e7,78.56476739048958,0.207875278,1.3612926229834557,5.057315132935633e7,47.40758107602596,0.188656676
74,189.01700103282928,5.0572994704682566e7,391.6879632502678,4.749706488,185.15354845672846,5.05729488925356e7,433.6366576438304,0.864347567,0.9999998137354851,5.057319822194464e7,0.15369995322544128,0.727544329,6.595822528004646,5.057310157643702e7,102.39503028988838,0.209763297,1.3015773296356201,5.057312636553726e7,72.31168484687805,0.190535848
75,187.09941106289625,5.057300965249711e7,374.822558730375,4.808778633,183.72189543396235,5.057301079364724e7,370.30389297538204,0.869768447,0.9999998807907104,5.057319832182413e7,0.05382052977802232,0.733390892,6.5398082956671715,5.0573123835886806e7,80.07956627011299,0.21164412,1.282113216817379,5.057315028494102e7,48.3728169798851,0.192105749
76,185.31315870583057,5.0572978230511226e7,404.45829226024216,4.868829928,181.1875184327364,5.057298488801774e7,393.67514547822066,0.875498607,0.9999998807907104,5.057319824916702e7,0.12647764146095142,0.739222117,6.4817506074905396,5.0573121387336336e7,82.47005905210972,0.213460028,1.264872431755066,5.057314054701624e7,58.09350097179413,0.1940521
77,182.91944839805365,5.057297432927147e7,405.9658217022079,4.954938961,179.53125116974115,5.0572952337968186e7,424.568927766406,0.880641342,0.9999998807907104,5.057319830222217e7,0.0734224947518669,0.744642952,6.4117757603526115,5.0573113064126015e7,90.72329452633858,0.215270453,1.255073569715023,5.057315521003497e7,43.42068338394165,0.195430584
78,180.41268210858107,5.0572923249747e7,454.53857988887466,5.015424969,177.9173973351717,5.057305146797288e7,323.82506923389155,0.887031831,0.9999998360872269,5.057319830548599e7,0.07015862624393776,0.750618308,6.363180093467236,5.057312409175658e7,79.64706829190254,0.217187886,1.2433429285883904,5.057315375279558e7,44.86619213223457,0.197290523
79,178.91126065701246,5.057304950867805e7,326.77822738612304,5.075891089,176.25980925559998,5.057302120825184e7,352.427202192659,0.892556499,0.9999999031424522,5.057319829474769e7,0.08089699281845242,0.756037465,6.264491990208626,5.057310050281597e7,103.13732080161572,0.219024822,1.2286356464028358,5.0573154051526114e7,44.55275431275368,0.199201076
80,177.41271372139454,5.057300288250655e7,371.9058519540704,5.13518764,174.03551180660725,5.0573007163181506e7,364.24797508399934,0.898137136,0.9999998807907104,5.05731982984546e7,0.07719006243860349,0.834456425,6.218321919441223,5.0573134866968475e7,68.72699822485447,0.220951263,1.223003052175045,5.057314838363871e7,50.21500912308693,0.201224884
81,175.17967808246613,5.057296502621803e7,407.5291048383806,5.195436563,172.33205950260162,5.0572984493104346e7,385.2145999389468,0.90397497,0.9999999031424522,5.057319831034492e7,0.06529976578895003,0.839956332,6.182175450026989,5.057313414654221e7,69.41127802431583,0.222943303,1.2104273363947868,5.0573159978759915e7,38.60731220245361,0.203122813
82,173.34490223228931,5.0572955623020075e7,415.0975269408664,5.275147524,170.93326001614332,5.0572975407103956e7,392.9018008415587,0.909663624,0.9999998584389687,5.057319823368969e7,0.14195495448075235,0.845696077,6.162528060376644,5.057313805242011e7,65.48575273156166,0.224928382,1.1952501758933067,5.057315259839316e7,45.972501799464226,0.205045998
