iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
287,298.6591837804299,1.980735306969784e6,544.9627043295186,0.635632223,262.6334074444603,1.9806888868132145e6,555.3570845629147,0.638413564,1.0065268725156784e-6,1.9809815716664852e6,0.03882485453505069,0.59788512,301.2256297788117,1.9806709661328103e6,611.8699873015285,0.511169196,9.995419532060623e-7,1.9809815658311336e6,0.04466019896790385,0.523665224
288,297.60279336362146,1.980674485571394e6,604.7277123026433,0.637127083,262.16405033529736,1.9807906814549079e6,453.0930857603962,0.639929907,1.0028015822172165e-6,1.9809815730636576e6,0.03742767823860049,0.59954275,300.0963747075293,1.9805992679166077e6,682.4389484329149,0.512755564,1.0032672435045242e-6,1.9809815778467134e6,0.03264462295919657,0.527888562
289,296.33233145601116,1.9805828615604932e6,695.0812612957088,0.638657626,261.48548334348015,1.9807600487149456e6,483.0472587310069,0.641493408,1.0069925338029861e-6,1.9809815754890274e6,0.03500231256475672,0.601165571,298.69007327384315,1.9806661704985145e6,614.1300650923513,0.514392953,9.98144969344139e-7,1.9809815475178286e6,0.06297350255772471,0.529915076
290,294.9292640041094,1.9806109999531743e6,665.5398011628713,0.643186575,260.94414085079916,1.9807243946026892e6,518.1600284945744,0.64308068,1.0014045983552933e-6,1.9809815749932663e6,0.03549806823139079,0.605567808,297.95651413477026,1.9807420299448534e6,537.5370596144348,0.516039727,1.0028015822172165e-6,1.98098158202839e6,0.028462945949286222,0.531535631
291,294.01759472093545,1.980702919354209e6,572.7087308449263,0.644828943,260.0739275633823,1.9807256110584752e6,516.0733594211633,0.647597114,1.0177027434110641e-6,1.980981579313241e6,0.03117810992989689,0.607191637,297.22540381061845,1.9807865332691204e6,492.30262502329424,0.517644645,9.990762919187546e-7,1.9809815525737964e6,0.05791753577068448,0.533410072
292,293.3749260113109,1.9807223374836165e6,552.647932727763,0.646407133,259.3553759630304,1.9807217099081806e6,519.2559581155365,0.649117981,9.953510016202927e-7,1.9809815451345998e6,0.06535672864993103,0.608726934,296.73818292305805,1.9807903225307465e6,488.02614250965416,0.519297598,1.0023359209299088e-6,1.980981581151639e6,0.029339696280658245,0.534960495
293,292.67574392515235,1.9807372882334248e6,536.9980008334387,0.647997839,258.2276517103892,1.9806105171995275e6,629.3209425158857,0.650740313,1.0079238563776016e-6,1.9809815866561315e6,0.023835209518438205,0.610393282,296.0334149755072,1.9806625430953107e6,615.100809997879,0.520969091,9.995419532060623e-7,1.98098155718802e6,0.053303312510252,0.536720004
294,292.1157243314665,1.9807762421440592e6,497.48407060530735,0.649661232,257.4192539427895,1.9807009338179987e6,538.0959262771357,0.65230992,9.986106306314468e-7,1.9809815515890114e6,0.05890232024830766,0.611970307,294.918314735638,1.9806301614661803e6,646.3673388883471,0.522707033,1.0023359209299088e-6,1.9809815802747868e6,0.030216548591852188,0.538327139
295,291.3548158889171,1.9807693354863613e6,503.6298198605946,0.653822913,256.4850121589843,1.9806942476844308e6,543.8478180612146,0.653816161,1.0093208402395248e-6,1.9809815722215795e6,0.03826976293930784,0.616544032,293.72525931405835,1.9804873427228807e6,787.9930267664604,0.524347574,1.0004732757806778e-6,1.98098156180277e6,0.04868856351822615,0.540200009
296,290.436537331203,1.9806868625431554e6,585.1844845087326,0.6554085,255.81355450605042,1.9806959395185541e6,541.4845262848539,0.658090032,9.986106306314468e-7,1.9809815535255827e6,0.05696574892499484,0.618158051,292.12445594067685,1.9807412179537555e6,532.5169925182126,0.52596118,1.0004732757806778e-6,1.9809815793978353e6,0.03109349822625518,0.541758807
297,289.4573609458748,1.9806775311318983e6,593.5367193807324,0.657006436,255.25303419469856,1.9807397730214412e6,497.0905030865979,0.659591643,1.0116491466760635e-6,1.9809815760506345e6,0.034440710238413885,0.619798962,291.28581788786687,1.980663188623541e6,609.7076846798882,0.527932813,1.0028015822172165e-6,1.9809815664180494e6,0.04407328646630049,0.543569659
298,288.17883833893575,1.9806066048397867e6,663.1844888854248,0.658748301,254.69487442239188,1.9807889413572864e6,447.3640074689465,0.661528903,9.976793080568314e-7,1.9809815554641103e6,0.05502722051460296,0.62129353,290.1550778329838,1.9806829212449878e6,588.8443231782876,0.530094078,1.0009389370679855e-6,1.9809815785207846e6,0.0319705493748188,0.545496244
299,287.11682212376036,1.9806760613441044e6,592.6659683523467,0.66033988,254.1414092273917,1.9807857597493832e6,449.9921501771605,0.663029099,1.0130461305379868e-6,1.9809815798813466e6,0.030609999550506473,0.622945521,289.45912155951373,1.9807190087231202e6,552.0608887723647,0.531780438,1.0028015822172165e-6,1.9809815710338536e6,0.039457482285797596,0.547383616
300,286.3259080450516,1.9806562670406317e6,611.669357746403,0.661871994,253.42801667074673,1.9807416394871487e6,493.3990198551328,0.66453663,9.976793080568314e-7,1.9809815574045975e6,0.053086733154486865,0.624443773,288.8012536491733,1.9807997371680117e6,470.67457597050816,0.533426108,1.00000761449337e-6,1.9809815776436315e6,0.03284770157188177,0.548970547
301,285.7738013260532,1.9807498681359866e6,517.5161556725216,0.666591573,252.48538566590287,1.9807005045419466e6,533.5913340522966,0.669227902,1.0153744369745255e-6,1.98098158371372e6,0.026777628459967673,0.629340062,288.25026853731833,1.980762343305767e6,507.51745310332626,0.535416812,1.0046642273664474e-6,1.9809815756501844e6,0.03484115330502391,0.551303194
302,285.26973362010904,1.9808082680980626e6,458.6121258905332,0.668343789,251.86947024636902,1.9807052066565752e6,528.273304004164,0.670923482,9.98144969344139e-7,1.980981559347045e6,0.05114428620436229,0.631415914,287.5770207766909,1.9807239265879309e6,545.2609231788665,0.537071783,1.00000761449337e-6,1.9809815767663806e6,0.03372495248913765,0.55308942
303,284.53473104559816,1.9807355909573454e6,530.5542640332424,0.669870067,251.37167056719773,1.980733955187226e6,499.02697367421933,0.672529751,1.0051298886537552e-6,1.9809815875477404e6,0.022943597636185586,0.63307809,286.68637421983294,1.980624823550297e6,643.4733142559417,0.538829628,1.0060612112283707e-6,1.9809815802670415e6,0.030224297661334276,0.555069148
304,283.79212394193746,1.9807639077691252e6,501.49484514971846,0.671504414,250.6153297869023,1.9807317933125906e6,500.4325075294764,0.674122444,1.001870259642601e-6,1.9809815658112555e6,0.04468007932882756,0.634656342,285.64272497431375,1.980622024735719e6,645.2284795884043,0.540561234,9.986106306314468e-7,1.9809815758890277e6,0.034602303989231586,0.556725867
305,282.7507653150242,1.9806597150936762e6,604.6461619718757,0.67320968,250.07512936298735,1.9807384528742465e6,493.23274544949527,0.67574826,1.0079238563776016e-6,1.9809815731214778e6,0.03736986321746372,0.6363232,284.5109295814764,1.9806864029800664e6,579.7184398481622,0.54223023,1.0069925338029861e-6,1.9809815848844252e6,0.02560691488906741,0.558550816
306,281.704528426053,1.9806558143871992e6,607.5006315599603,0.677550881,249.40939518087544,1.9807642555901536e6,466.76429536024807,0.677540488,1.00000761449337e-6,1.9809815677576256e6,0.04273370740702376,0.637845056,283.5500426029321,1.9807337184237228e6,531.4421092132106,0.546903857,9.986106306314468e-7,1.9809815750115742e6,0.035479757469147444,0.560191639
307,280.89477700716816,1.9806651105476012e6,597.394719739008,0.679290541,248.9014253972564,1.980799608274497e6,430.9036412331043,0.682259268,1.008855178952217e-6,1.9809815769588158e6,0.03353252602391876,0.642171703,282.70386888994835,1.9806544371669907e6,609.8771922322921,0.548685506,1.0093208402395248e-6,1.9809815895023379e6,0.020989004522562027,0.562327944
308,280.0412294913549,1.980706684155621e6,554.9675642033108,0.680939338,248.19882173952647,1.9806885832060415e6,541.2261060311866,0.683777618,1.00000761449337e-6,1.9809815697059538e6,0.040785379183944315,0.643663775,281.88502423348837,1.9807640128541002e6,499.48266046633944,0.55050077,9.976793080568314e-7,1.9809815741340215e6,0.03635730920359492,0.563957156
309,279.48499100864865,1.9807354785962503e6,525.6168850913236,0.682446006,247.66360739455558,1.9807877663774297e6,441.50772029790096,0.685431273,1.0023359209299088e-6,1.9809815807978068e6,0.029693528660573065,0.645183363,281.38745241449215,1.9807609580963352e6,502.03984641237184,0.552260789,1.0069925338029861e-6,1.9809815905401497e6,0.01995119033381343,0.565846952
310,278.5867937959265,1.9807243486258865e6,535.8486582425539,0.683964106,246.92000747122802,1.9807233357849636e6,505.19471284080646,0.686901384,1.0051298886537552e-6,1.9809815761760443e6,0.034315293887630105,0.646762563,280.812306975713,1.9806775963658183e6,584.8264314904809,0.553970526,1.0023359209299088e-6,1.9809815793685894e6,0.03112274594604969,0.567099721
311,277.5886990700383,1.980645675963734e6,613.5232256691379,0.68812508,246.27387390076183,1.9806946638963541e6,533.2204678796697,0.688492505,1.0097865015268326e-6,1.9809815663765108e6,0.04411483200965449,0.648524766,279.92882005800493,1.9807427623297404e6,518.7769806506112,0.555649166,1.0004732757806778e-6,1.9809815668893177e6,0.04360201582312584,0.569407462
312,276.66833356791176,1.9806330504515572e6,625.228372343845,0.689737508,245.1685185248498,1.9806338615728193e6,592.917436038726,0.692727176,9.986106306314468e-7,1.9809815463494428e6,0.06414188881171867,0.649977555,279.2426756347995,1.980750087448007e6,510.7657179608941,0.557353743,1.0097865015268326e-6,1.9809815839944007e6,0.026496942155063152,0.571254925
313,276.2160963548813,1.980795028637282e6,462.7979494057654,0.691470863,244.43654410750605,1.9807123614233471e6,513.6856110935332,0.694338449,1.0121148079633713e-6,1.9809815737345966e6,0.036756748595507815,0.654311442,278.44830655050464,1.9806276126035373e6,632.446193346288,0.55908176,9.986106306314468e-7,1.980981543259718e6,0.06723161367699504,0.573300426
314,275.4052363692317,1.9807215348932971e6,535.4808334050467,0.693070764,243.74126114952378,1.9807505143270541e6,474.83742442843504,0.695907765,9.976793080568314e-7,1.9809815483047296e6,0.06218660104786977,0.65579439,277.4042866292875,1.9806728259481979e6,586.1888287644833,0.561031358,1.0065268725156784e-6,1.9809815886160433e6,0.021875296253710985,0.575200241
315,274.4948496290017,1.980705505947759e6,550.5993922032358,0.694770018,243.13429470988922,1.980769960968515e6,454.78381652807,0.697454818,1.012580469250679e-6,1.980981577578443e6,0.03291290262131952,0.657415577,276.66655678884126,1.9807663649407336e6,491.9121063882485,0.562886291,9.972136467695236e-7,1.9809815856371587e6,0.0248541715554893,0.575695641
316,273.5396987705026,1.9806801688040432e6,574.9813850603823,0.69640889,242.54628639132716,1.980700997243129e6,523.1595335955208,0.69893994,9.972136467695236e-7,1.9809815502619746e6,0.06022935567307286,0.658915524,275.9344014346134,1.9806850032121157e6,572.5416796519421,0.564655559,1.0065268725156784e-6,1.9809815900200312e6,0.02047130838036537,0.577684618
317,272.7783150493633,1.9807155719647023e6,538.8168406801124,0.700714865,241.81271783425473,1.9807547967183944e6,468.6264897728106,0.700525599,1.0153744369745255e-6,1.9809815814239497e6,0.029067398834740743,0.660436131,275.2055220080074,1.9806773234325107e6,579.4925798303448,0.566413123,9.962823241949081e-7,1.9809815903887684e6,0.020102560985833406,0.578231517
318,272.0651811042335,1.9806982116328813e6,555.4640385558887,0.7022728,241.34980220231228,1.9807644722186723e6,458.48807386297267,0.705034127,9.962823241949081e-7,1.9809815522211762e6,0.05827015300747007,0.664951743,274.31132507068105,1.980751111604821e6,504.8102105828002,0.568185137,1.0102521628141403e-6,1.9809815958125913e6,0.014678752049803734,0.580041392
319,271.07873010565527,1.9806563099410243e6,596.379279414512,0.703819624,240.7268521997612,1.9807686484203716e6,453.6889221612073,0.70665186,1.0060612112283707e-6,1.9809815852711035e6,0.025220235635060817,0.666590502,273.6681887123268,1.9806874848550707e6,567.7938239746727,0.569970167,9.958166629076004e-7,1.9809815879870728e6,0.02250425610691309,0.581163405
320,270.14132870477624,1.9806984826260454e6,553.2691929924767,0.705319249,240.27405092609115,1.9807678308858643e6,454.05365539493505,0.708137305,1.0009389370679855e-6,1.980981558702142e6,0.05178919204627164,0.668084706,272.9504073977005,1.980727290029393e6,527.2708683377132,0.571770033,1.0083895176649094e-6,1.9809815940130274e6,0.01647831406444311,0.583026547
321,269.30013437685557,1.9806543187568544e6,596.5918678555463,0.706983703,239.67567952652462,1.98076642286751e6,454.8633023495204,0.709621408,1.0074581950902939e-6,1.9809815708579684e6,0.03963337210007012,0.669677169,272.1096117857378,1.980599968668133e6,653.7514339857735,0.573525901,9.958166629076004e-7,1.980981588257656e6,0.02223367290571332,0.584155573
322,268.718660393497,1.9807520512923338e6,498.27785839277203,0.711406226,239.0424160643015,1.9807746827728495e6,445.9701335479331,0.711465173,1.00000761449337e-6,1.9809815606652664e6,0.04982606670819223,0.671108881,270.9479972978588,1.980699244566474e6,553.313921156805,0.575271563,1.0083895176649094e-6,1.9809815922770319e6,0.018214309588074684,0.586008207
323,268.1358956375625,1.980796130762766e6,453.6156232045323,0.713030212,238.5226988971699,1.9807190241224917e6,501.1090667384851,0.71579338,1.0093208402395248e-6,1.9809815747084408e6,0.03578290168661624,0.67273322,270.14829244534485,1.9807139158351067e6,537.8429476716556,0.577376261,9.962823241949081e-7,1.9809815885186824e6,0.021972646936774254,0.587206439
324,267.48817471251823,1.9807397370614477e6,509.36160359793575,0.714573156,237.98171713599004,1.9807078743199825e6,511.7178874865058,0.717285982,9.986106306314468e-7,1.9809815626303495e6,0.047860982158454135,0.677024142,269.41850781138055,1.9807109521756093e6,540.0768225351349,0.579203375,1.0069925338029861e-6,1.9809815906045632e6,0.01988677680492401,0.589013556
325,266.7460358601529,1.9807309213127077e6,517.4352134854416,0.716155642,237.38603223557584,1.9807584034625418e6,460.5930600268475,0.718862248,1.010717824101448e-6,1.9809815785605714e6,0.03193077244213782,0.67870106,268.5448523380328,1.9806626285391902e6,587.5268034809269,0.580988603,9.958166629076004e-7,1.9809815887701553e6,0.02172117354348302,0.590211383
326,265.6190844869707,1.980630162173365e6,617.0674014550459,0.717732418,236.54662965261377,1.9806681141042653e6,550.0430157202936,0.720545782,9.986106306314468e-7,1.9809815645973918e6,0.0458939399686642,0.680194015,267.6874952085782,1.9807187558931937e6,530.5420923479833,0.582762781,1.0083895176649094e-6,1.9809815889955796e6,0.021495761815458536,0.592069531
327,264.89175751642324,1.9806673080145563e6,579.1942332931794,0.721941445,235.7284158093389,1.9807140780674787e6,503.2608386637585,0.722034587,1.0130461305379868e-6,1.9809815824143607e6,0.028076985268853605,0.681791098,267.1398089865688,1.9807562045397363e6,492.5457595833577,0.584643756,9.967479854822159e-7,1.9809815890120831e6,0.02147924667224288,0.593188985
328,264.2423006549943,1.980764728551949e6,481.1242390390835,0.723820519,235.25193065800704,1.9807536048344085e6,463.2575865825056,0.726256982,9.990762919187546e-7,1.980981566566391e6,0.04392494130297564,0.683290233,266.5057374762837,1.9807679590600762e6,480.15716773318127,0.586491125,1.0069925338029861e-6,1.9809815874500368e6,0.023041303269565105,0.59636027
329,263.5038548789453,1.9806806307695608e6,564.4835756512184,0.725527741,234.3593233472202,1.9806528641103336e6,563.1057033466932,0.728160243,1.0041985660791397e-6,1.9809815862697975e6,0.024221539759309962,0.684808906,265.890018862905,1.9807313298101164e6,516.170699079521,0.588250489,9.972136467695236e-7,1.9809815892444733e6,0.02124685700982809,0.597524086
330,262.9639269125182,1.9808034195048423e6,441.1549124032899,0.72716652,233.6662770670373,1.9807200956812594e6,495.1810861405975,0.729649558,1.0028015822172165e-6,1.9809815730571514e6,0.03743418448721059,0.689192323,265.0842123052571,1.980685599907217e6,561.0947954212315,0.589979276,1.0060612112283707e-6,1.9809815859678974e6,0.024523441679775715,0.599268593
331,262.2098327979911,1.9807421507313475e6,501.6695917836041,0.728701765,233.21924216789193,1.9807585793969452e6,456.25033555578557,0.731196351,1.005595549941063e-6,1.9809815718649465e6,0.0386263920518104,0.690729816,264.25181323313154,1.9805453988643894e6,700.4634391767904,0.591776114,9.976793080568314e-7,1.9809815894673276e6,0.02102400315925479,0.600392656
332,261.2725935622584,1.9806575326854372e6,585.3503984581039,0.730331711,232.49220265983604,1.9807455863233681e6,468.51636962476186,0.732741011,1.0028015822172165e-6,1.9809815750300724e6,0.035461263585602865,0.692167405,263.16079361434095,1.980737702607063e6,507.0686768842861,0.593827618,1.005595549941063e-6,1.980981584549123e6,0.02594221569597721,0.604765987
333,260.43051107996143,1.980640062237596e6,601.9787638170237,0.734859402,231.85988390236162,1.980762748649609e6,450.72172462640447,0.734214409,1.0153744369745255e-6,1.9809815757237081e6,0.0347676403762307,0.693742526,262.4901301187929,1.9807831276624096e6,460.97295804228634,0.595615218,9.990762919187546e-7,1.9809815896806568e6,0.020810675341635942,0.605905125
334,259.6611030425411,1.9807210576431588e6,520.2139502167993,0.736448411,231.2882802549284,1.9807746575845494e6,438.2411860386492,0.739186151,9.962823241949081e-7,1.9809815452385617e6,0.06525276764295995,0.695370413,262.0382273441646,1.9807804586829068e6,463.1900347704068,0.597451518,1.0060612112283707e-6,1.980981583193672e6,0.02729766722768545,0.607663812
335,258.9050650859717,1.9807376197013292e6,502.89585408984567,0.738000385,230.83937428961508,1.9808024562291482e6,409.9936354744714,0.740727795,1.0172370821237564e-6,1.9809815830985217e6,0.027392828633310273,0.699751084,261.38896424579434,1.9807420132322847e6,500.98622229415923,0.599250551,9.976793080568314e-7,1.9809815898844618e6,0.020606868900358677,0.608804511
336,258.24551996192895,1.9806809199017228e6,558.9361085722048,0.739711664,230.29348894557916,1.9807289603264765e6,482.9436528021761,0.742220314,9.958166629076004e-7,1.980981547216475e6,0.06327485377551056,0.701258407,260.7057459934149,1.9807741659445195e6,468.1502918070182,0.601082367,1.0065268725156784e-6,1.9809815819014995e6,0.028589840047061443,0.61061861
337,257.62379644368775,1.98077801334311e6,461.22094366679084,0.741337304,229.62617927859537,1.980759141404228e6,452.09526538368664,0.743758409,1.0083895176649094e-6,1.9809815869604617e6,0.023530879756435752,0.702938684,260.13282170216553,1.9807734267636659e6,468.3165483693592,0.602934481,9.972136467695236e-7,1.9809815900787516e6,0.020412578713148832,0.611892675
338,256.8344970627222,1.9806973352589624e6,541.1097284333955,0.745654712,229.1356465674471,1.9807177471268962e6,492.9990100042487,0.745801398,1.00000761449337e-6,1.9809815537161522e6,0.0567751809139736,0.704384856,259.64477411680855,1.9807489366606832e6,492.31860376661643,0.604735439,1.0051298886537552e-6,1.9809815806725663e6,0.02981877187266946,0.613613857
339,256.3196730411146,1.9808094964441522e6,428.43371922191,0.747288591,228.6010106287431,1.9807054917689608e6,504.7197320010746,0.750051539,1.0097865015268326e-6,1.9809815725621148e6,0.03792922795400955,0.705944185,258.92969126743264,1.9806611100780503e6,579.4301035501994,0.606544762,9.98144969344139e-7,1.9809815902635357e6,0.020227795466780663,0.614672178
340,255.5046618913766,1.9807191203871174e6,517.9947651069378,0.749004084,228.0528759418521,1.98078322474231e6,426.43862396496115,0.751687467,9.990762919187546e-7,1.9809815556979852e6,0.0547933469642885,0.707455753,258.0620245526079,1.9807536401213217e6,486.03239356400445,0.608337065,1.005595549941063e-6,1.9809815795068312e6,0.030984507407993078,0.616441446
341,254.70760752703063,1.9806512570839506e6,585.0610139094642,0.750516962,227.5077552718576,1.9807811101897722e6,428.0080558328191,0.753297346,1.0102521628141403e-6,1.9809815764273715e6,0.034063971834257245,0.712166271,257.4747655305546,1.9807100979469642e6,528.9873088994063,0.61049758,9.986106306314468e-7,1.9809815904388162e6,0.02005251543596387,0.617524497
342,254.08856432209723,1.9807189103179667e6,516.7887366883224,0.752026595,226.99212675285526,1.9807689683552298e6,439.6342618560302,0.754808216,9.986106306314468e-7,1.9809815576817761e6,0.05280955566558987,0.713765861,256.6475126722362,1.9807630663744733e6,475.1916285320185,0.61283675,1.0051298886537552e-6,1.9809815784042552e6,0.03208708297461271,0.61924055
343,253.52032986073755,1.9807761668071013e6,458.96401309248176,0.756483314,226.34890566044487,1.9807287703631711e6,479.1890328223235,0.756303794,1.0130461305379868e-6,1.98098158029429e6,0.030197056097676978,0.715432749,256.1539415314328,1.9807229932084759e6,514.7712233886123,0.615464107,9.986106306314468e-7,1.980981590604599e6,0.019886732567101717,0.620419826
344,252.97310645435937,1.98074863933763e6,485.9442591574334,0.758308218,225.79937681392767,1.9807058158133207e6,501.59405382635305,0.760625905,9.972136467695236e-7,1.9809815596675214e6,0.05082380888052285,0.716909559,255.34733063331805,1.9807128978437828e6,524.0599771835841,0.620219644,1.003732904791832e-6,1.980981577364795e6,0.03312654187902808,0.622180792
345,252.50287391827442,1.9808099534033618e6,424.1599608895194,0.759902856,225.17198734614067,1.9807400419089613e6,466.74056871797075,0.762408103,1.0046642273664474e-6,1.980981584162852e6,0.02632848560460843,0.718558357,254.75225575384684,1.9807025353335487e6,533.8274125382304,0.622133338,1.00000761449337e-6,1.9809815907608941e6,0.019730438943952322,0.62327768
346,251.70926738413982,1.9807140276492094e6,519.2921085079433,0.761416202,224.424515287159,1.9807128192100117e6,493.2157956084411,0.763984847,1.0023359209299088e-6,1.980981566175034e6,0.04431630144244991,0.720034178,253.86126088839956,1.9806716106341262e6,563.8611170952208,0.624008268,1.0046642273664474e-6,1.9809815763884122e6,0.034102925565093756,0.625012948
347,250.79892818373628,1.98066249343741e6,569.9159811067511,0.763008166,223.80119329574518,1.980684545395364e6,520.8662882647477,0.765539807,1.0065268725156784e-6,1.9809815697711257e6,0.04072021381580271,0.724312543,252.97128296107985,1.9807700738960104e6,464.5078772837296,0.625860371,1.00000761449337e-6,1.9809815909077036e6,0.019583629444241524,0.62615037
348,250.06848896830343,1.980725522657385e6,506.15632191637997,0.764512045,223.36391508649103,1.98079448378148e6,410.49062393946224,0.767189197,1.0028015822172165e-6,1.9809815681647046e6,0.04232663116999902,0.725782227,252.33295765402727,1.9806311516176602e6,602.7918303268962,0.627880716,1.0046642273664474e-6,1.980981575475066e6,0.035016271751374006,0.628344822
349,249.45041361055337,1.9807295601064013e6,501.5007975421904,0.768949726,222.93729987437837,1.9808012421144424e6,403.3056757650047,0.768705654,1.0074581950902939e-6,1.9809815736430043e6,0.03684833613806404,0.727335594,251.26243630773388,1.9807510895998925e6,481.7833267482929,0.629668939,1.00000761449337e-6,1.980981591045036e6,0.019446297083050013,0.629869132
350,248.87504291464575,1.9807931432372674e6,437.3422959802265,0.770495843,222.35668553761207,1.980775024077227e6,428.9430986435618,0.773065227,1.001870259642601e-6,1.9809815701563295e6,0.040335005411179736,0.728877071,250.76126224477775,1.9807870602998924e6,445.31145268538967,0.631499934,1.0041985660791397e-6,1.9809815746247144e6,0.03586662281304598,0.631643945
351,248.33515918138437,1.9807371054894817e6,492.84016003264696,0.772132239,221.69868373521604,1.9807527850801167e6,450.5240939515352,0.774567608,1.0097865015268326e-6,1.9809815775165432e6,0.03297479965840466,0.730388389,250.19363131863065,1.9806955548654674e6,536.2492561843246,0.633281499,9.995419532060623e-7,1.9809815911728945e6,0.01931843813508749,0.632716707
352,247.81517903483473,1.9807712859644934e6,458.1397048745421,0.773752116,221.2664972411003,1.9807587661429285e6,444.1108446455619,0.776058265,1.0004732757806778e-6,1.9809815721499089e6,0.038341424689861014,0.731896814,249.56488200020976,1.9807500780546656e6,481.097317667678,0.635056541,1.0046642273664474e-6,1.980981573837317e6,0.03665402065962553,0.634387482
353,247.26993658556603,1.9807445839493973e6,484.29647752121673,0.775253508,220.85255407704972,1.9807710638001405e6,431.39924426961807,0.777645329,1.010717824101448e-6,1.9809815813917362e6,0.029099607636453584,0.73636944,248.84586690948345,1.9807280678511937e6,502.38850604882464,0.636870993,1.0009389370679855e-6,1.9809815912912884e6,0.019200045615434647,0.635447488
354,246.86353781051002,1.980815952610675e6,412.5214174685243,0.779585211,220.42035892768763,1.9808087136640747e6,393.3171851860243,0.779489125,1.0009389370679855e-6,1.9809815741454489e6,0.036345885222544894,0.737800694,248.2844477307517,1.9807408098878087e6,489.0850502550602,0.638656981,1.0046642273664474e-6,1.9809815731128324e6,0.03737850533798337,0.637262086
355,246.21492029796354,1.980753471540108e6,474.35387052290025,0.781204432,219.93788781459443,1.9807596347577022e6,441.91362044538255,0.783762747,1.0102521628141403e-6,1.9809815852685857e6,0.025222757569281384,0.739383201,247.66614855476655,1.9807048834941261e6,524.3931447616778,0.640548452,1.00000761449337e-6,1.980981591400221e6,0.019091112073510885,0.63836041
356,245.38130886224099,1.980699485706668e6,527.5060925271828,0.782743901,219.43317200127058,1.9808001516938768e6,400.8919684573775,0.785346784,9.986106306314468e-7,1.9809815489088246e6,0.061582507158163935,0.740833473,246.91789918136783,1.9807396121251173e6,488.91626439709216,0.642330475,1.0041985660791397e-6,1.9809815724512213e6,0.03804011596366763,0.640212503
357,244.5632871419657,1.9806706939988905e6,555.4797785846167,0.784240602,218.90840416564606,1.9807644044803423e6,436.11441415641457,0.786846918,1.0111834853887558e-6,1.9809815743981616e6,0.03609318262897432,0.742349409,246.19628914934583,1.9806994989020224e6,528.307877460029,0.644298967,1.00000761449337e-6,1.9809815914997016e6,0.01899163145571947,0.641310473
358,243.95590796438046,1.9807480825874088e6,477.48381088863243,0.785819353,218.34791069081984,1.9807031788469413e6,496.77955408242997,0.788336961,9.976793080568314e-7,1.9809815509093588e6,0.059581971960142255,0.746828194,245.36040958226658,1.9807155654136227e6,511.4054862926714,0.646126371,1.0046642273664474e-6,1.9809815718524437e6,0.038638893980532885,0.643082218
359,243.3261751064565,1.9807585792292876e6,466.35743615188403,0.79039156,217.87361882836558,1.980778306439419e6,421.1776697423775,0.789873403,1.0130461305379868e-6,1.980981578278202e6,0.03221314409165643,0.748358997,244.71502267639153,1.9807692422917369e6,457.0832212725654,0.647934799,1.0004732757806778e-6,1.9809815915897344e6,0.01890159910544753,0.64427247
360,242.568392745452,1.9807211898204186e6,502.9890626599663,0.791924079,217.32488223700784,1.9807479354029936e6,450.99996957660187,0.794216538,9.98144969344139e-7,1.9809815529118516e6,0.05757947961683385,0.749921645,244.22744614141993,1.9807442206490855e6,481.61728738900274,0.649771911,1.0041985660791397e-6,1.9809815713164564e6,0.0391748808324337,0.646360283
361,241.81064120982774,1.9806267768253458e6,596.6443061971222,0.793518311,216.51767400861718,1.9806876200924863e6,510.50807185532176,0.79602151,1.0139774531126022e-6,1.9809815821598978e6,0.028331449284451082,0.751471059,243.62747792550363,1.9808195500963563e6,405.68787190224975,0.651611186,1.0004732757806778e-6,1.9809815916703255e6,0.018821008037775755,0.647508868
362,241.2865821996238,1.980746352676693e6,476.5443958398246,0.795040449,216.0920913584996,1.9807374479018333e6,460.2546798582189,0.797550232,9.962823241949081e-7,1.9809815549162985e6,0.055575030943145975,0.752993904,243.13015663367696,1.9807115215491322e6,513.2190978345461,0.653503979,1.0041985660791397e-6,1.9809815708432216e6,0.03964811563491821,0.649299464
363,240.71494391164742,1.9807780402406044e6,444.28519364030217,0.796639903,215.56024801474996,1.9807501364345495e6,447.03430379825295,0.799066252,1.0065268725156784e-6,1.9809815860432428e6,0.024448096752166748,0.754519505,242.33373020379804,1.9806506049536332e6,573.3392669036984,0.655333215,1.00000761449337e-6,1.9809815917414804e6,0.018749852664768696,0.650457881
364,240.22423645411618,1.9807606704027702e6,461.16432401697966,0.798235321,215.01877463166602,1.9807721298811196e6,424.499383845221,0.800618174,1.0023359209299088e-6,1.9809815614425126e6,0.0490488228679169,0.758785262,241.43980902363546,1.9806972518078764e6,525.7984914802946,0.657136972,1.003732904791832e-6,1.9809815704326956e6,0.040058641228824854,0.652326277
