iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
446,584.7274114862084,1.412250635060308e7,1111.7284709325759,3.833183451,581.9499852862209,1.4122518333499655e7,1096.9681481564185,3.332813632,1.0188668966293335e-6,1.4123033252501233e7,0.09916231210809201,3.255306857,608.1687490809709,1.4122382769422073e7,1258.7509895339608,3.000074944,0.07364674657583237,1.4123002000231652e7,31.425077620893717,2.837532719
447,582.5710336044431,1.4122346658626158e7,1269.2640699724434,3.840338079,580.7237762119621,1.412255881619196e7,1055.2592467768118,3.345950646,1.0132789611816406e-6,1.412303320696786e7,0.14469567884225398,3.261054327,606.5872241202742,1.4122471021311235e7,1168.9175754114985,3.006669694,0.07269463688135147,1.4122998676703451e7,34.74765371158719,2.843468985
448,581.542959779501,1.412237636634922e7,1238.528273084201,3.847552649,579.3701506759971,1.4122137842532946e7,1474.8792802558746,3.352455201,1.0132789611816406e-6,1.4123033265426762e7,0.08623677666764706,3.267442282,605.781123785302,1.4122564661675788e7,1074.471110522747,3.013266545,0.07162854261696339,1.4122993917075448e7,39.50621562078595,2.85067347
449,580.5530905202031,1.4122388779679615e7,1225.125073431991,3.85447112,578.5995009019971,1.4122533943880323e7,1078.007283105282,3.359064256,1.0225921869277954e-6,1.4123033241743725e7,0.10991982370615005,3.273543884,605.0819659531116,1.412244362896617e7,1194.804662309587,3.019818064,0.07020404934883118,1.4122997975179197e7,35.44668737798929,2.857805014
450,579.2288821656257,1.4122575972511977e7,1036.6080327150412,3.860945773,577.8047378268093,1.412256313440692e7,1048.021993433009,3.365465863,1.0151416063308716e-6,1.412303323808425e7,0.11357929196674377,3.280269073,603.4609590917826,1.412212743857476e7,1509.3740468584,3.026330193,0.06840064562857151,1.412300287254363e7,30.54751954227686,2.863416582
451,578.3242175970227,1.4122338912905253e7,1272.7629748687614,3.872170505,575.8602644000202,1.4122404749610072e7,1204.4623168547405,3.372204436,1.0114163160324097e-6,1.4123033187691525e7,0.16397201258223504,3.28644933,601.887832229957,1.4122505138363443e7,1130.1011313125491,3.032785902,0.06678814254701138,1.4122995952365827e7,37.4660848416388,2.87090062
452,577.4500445369631,1.4122490937287973e7,1119.8644190904452,3.887505414,574.4779392629862,1.412224887606114e7,1358.953540648683,3.378703258,1.0132789611816406e-6,1.4123033251051405e7,0.1006121343234554,3.293066917,600.5044081006199,1.4122324686900053e7,1309.1691705733538,3.039355724,0.06526955403387547,1.4123001855969239e7,31.560962840914726,2.87644053
453,576.4152278583497,1.4122471101418208e7,1138.6654721749946,3.893984396,573.734167912975,1.4122512216031604e7,1094.8697988362983,3.391609028,1.0188668966293335e-6,1.4123033222717298e7,0.1289462463464588,3.305355976,599.4728645514697,1.412241528776503e7,1217.536762047559,3.046048676,0.06389523297548294,1.4122995384919235e7,38.03063852339983,2.881774679
454,574.9365404304117,1.4122471348247001e7,1136.9399559557205,3.900866343,572.4896333217621,1.412259396106667e7,1011.8802291762549,3.398158517,1.0188668966293335e-6,1.4123033256065471e7,0.09559807309415191,3.312073598,598.5508495066315,1.4122496052460287e7,1135.8500517457724,3.05254656,0.06311179883778095,1.4122998721515365e7,34.693258959800005,2.890217659
455,573.8684578519315,1.4122247903594913e7,1359.316525464761,3.907842374,571.47141867131,1.4122377420921097e7,1227.402160099824,3.405834496,1.0114163160324097e-6,1.4123033202306697e7,0.14935684099327773,3.318207667,597.2278397772461,1.4122214536543593e7,1416.0429587103426,3.059145296,0.061701275408267975,1.4122997814774336e7,35.59858946502209,2.896799075
456,573.0417181625962,1.412252481320928e7,1081.5801714075496,3.914394529,570.4511818885803,1.412242083441676e7,1182.96842765389,3.413087706,1.0151416063308716e-6,1.4123033269064143e7,0.08259939728304744,3.325431736,595.9173046797514,1.4122568492299566e7,1060.7766676396132,3.065643294,0.06006198562681675,1.4123003377022933e7,30.034701578319073,2.902212077
457,572.2575351353735,1.412255242808834e7,1053.1811093211873,3.921149699,569.6994479540735,1.412249874263705e7,1104.3084734299919,3.420049702,1.0188668966293335e-6,1.4123033265930593e7,0.08573295082896948,3.331526533,594.8069628570229,1.4122236446031105e7,1391.7125942781568,3.072162969,0.05867796204984188,1.4122998651729047e7,34.75861144065857,2.9086432
458,570.5487463083118,1.412247667401237e7,1127.22639646451,3.933484963,568.5383233185858,1.4122544115960358e7,1057.7740254866658,3.427464627,1.0114163160324097e-6,1.4123033249938384e7,0.10172515362501144,3.33826817,593.4894018340856,1.412254920557879e7,1077.6354855708778,3.078874472,0.0574367418885231,1.412300454675767e7,28.862341597676277,2.913752188
459,569.342303045094,1.412231427758989e7,1288.4163756810594,3.940170785,567.0722359493375,1.4122096962748855e7,1503.4611496202415,3.43524073,1.0188668966293335e-6,1.4123033295557385e7,0.05610615888144821,3.345139995,592.7923244908452,1.412254027625999e7,1085.8677270263433,3.085523333,0.055536188185214996,1.4122989381017433e7,44.026181280612946,2.920547937
460,568.3646400421858,1.4122361974793382e7,1239.7415091856383,3.946861215,566.207984521985,1.412253931170831e7,1060.2479387365747,3.451105442,1.0207295417785645e-6,1.4123033274227532e7,0.0774360146606341,3.351977102,591.429491860792,1.4122237173285365e7,1387.6078690215945,3.091949021,0.05409352481365204,1.4123000874008743e7,32.53174730762839,2.9254319
461,567.0973001644015,1.412258742878434e7,1013.0201783505036,3.953540796,564.5924942288548,1.4122435318045469e7,1162.6261112856446,3.457431167,1.0263174772262573e-6,1.4123033257110722e7,0.09455283056013286,3.364353546,590.1870711073279,1.4122515323058961e7,1108.2156746722758,3.098531431,0.05335848964750767,1.4123000048584104e7,33.35643691197038,2.930656678
462,566.1252635866404,1.4122372110332645e7,1227.3665934678866,3.960494334,563.6615153010935,1.4122344238109427e7,1252.7750684004277,3.464191882,1.0058283805847168e-6,1.4123033252885923e7,0.09877760929521173,3.371088734,588.8824290055782,1.4122489136845093e7,1133.0972464382648,3.105296796,0.05246146768331528,1.4122996490937537e7,36.91318645700812,2.937472706
463,565.252746284008,1.412245851434428e7,1140.0900645295624,3.967425493,562.9334368165582,1.4122540777150936e7,1055.5079484058078,3.470780978,1.0151416063308716e-6,1.412303325022593e7,0.10143761162180454,3.377172465,588.0544822663069,1.4122571641368927e7,1049.76477586478,3.111835748,0.05110263079404831,1.412299880886214e7,34.59390301629901,2.943944938
464,564.4253566041589,1.4122501032036817e7,1096.7449823127827,3.973752705,562.1326120942831,1.4122533673332551e7,1061.8109420678811,3.477433085,1.000240445137024e-6,1.4123033273702772e7,0.07796075311489403,3.383994791,587.296344416216,1.412239036884867e7,1230.2791582718492,3.118481462,0.05047506280243397,1.4123003340428583e7,30.061709005385637,2.951984946
465,563.8210098817945,1.4122655132607913e7,942.0400644944748,3.992905401,560.4285319391638,1.4122475770160265e7,1118.0100342002697,3.484206753,1.0281801223754883e-6,1.4123033282203496e7,0.06946005870122463,3.390177614,585.8909068256617,1.412246219524418e7,1157.0473251715302,3.125031086,0.0497786495834589,1.4123004996524315e7,28.404916860163212,2.957064689
466,562.456211199984,1.412255424848512e7,1041.5593886061106,3.999572429,559.4707617852837,1.412239000170341e7,1202.8207209015964,3.496938845,1.0058283805847168e-6,1.4123033219774999e7,0.1318885327782482,3.396212922,585.0258332211524,1.4122645659420282e7,972.718075465411,3.131777331,0.04912113398313522,1.4123001646549309e7,31.754234351217747,2.963874444
467,561.4978946540505,1.4122400251700696e7,1194.597856483655,4.005909539,558.6520804520696,1.4122504761527477e7,1087.2422155019594,3.503566875,1.0207295417785645e-6,1.412303326006822e7,0.09159532759804279,3.402739626,584.0790584236383,1.4122513525862915e7,1103.904858034104,3.138250412,0.04830862395465374,1.412300503079968e7,28.36917147040367,2.971973891
468,560.5889915600419,1.4122436579261351e7,1157.3613927348051,4.012215323,558.0313143655658,1.4122555231138812e7,1036.1518380797934,3.509944675,1.0076910257339478e-6,1.4123033232186005e7,0.11947752954438329,3.415324234,583.3467949405313,1.412249693449157e7,1119.763965897262,3.14483423,0.04697922430932522,1.4122997946946599e7,35.451695151627064,2.977303299
469,559.664975984022,1.4122435766177136e7,1157.2504613727797,4.022643424,556.6838098019361,1.4122570320923336e7,1019.7145489926916,3.51743752,1.0132789611816406e-6,1.4123033236229725e7,0.11543381493538618,3.421944089,582.4292772915214,1.4122420303901993e7,1195.4770378246903,3.151630848,0.04589076526463032,1.4123000213203873e7,33.18434941768646,2.98420845
470,557.9788092840463,1.4122447234259408e7,1144.0962124024518,4.035959852,555.8156727869064,1.412248358208774e7,1105.5852475728607,3.52378279,1.0225921869277954e-6,1.4123033260439431e7,0.09122411662247032,3.428089421,580.9784489218146,1.4122294770734869e7,1319.559376578778,3.158272059,0.04512958414852619,1.4122998732866485e7,34.663925625383854,2.99732065
471,557.0209028255194,1.4122381684611822e7,1208.687953529763,4.054173815,555.0151306018233,1.412250439941219e7,1083.9673809364904,3.530625884,1.0132789611816406e-6,1.4123033264558874e7,0.08710466418415308,3.434661245,579.9452834576368,1.412256340988578e7,1049.8870602026582,3.165168721,0.04460234008729458,1.412300680960603e7,26.586658835411072,3.002815144
472,556.0920168142766,1.4122391443253612e7,1198.0004257275723,4.060960758,554.0560535863042,1.4122466060827488e7,1121.3468886238988,3.543365115,1.0188668966293335e-6,1.4123033246806571e7,0.10485697374679148,3.440824795,578.7498644739389,1.4122231179945836e7,1380.9215811640024,3.171675373,0.044074973091483116,1.4123002961639617e7,30.43409788236022,3.009963025
473,554.3950794767588,1.4122445571303412e7,1142.1754385904642,4.068301514,552.6964163761586,1.4122487801130218e7,1098.246948682936,3.550546891,1.0225921869277954e-6,1.4123033217396416e7,0.13426713331136853,3.446909882,577.6384509783238,1.4122203799247567e7,1407.1908659376204,3.178240578,0.0435680877417326,1.4123007639185712e7,25.756044901907444,3.016061375
474,553.5884841922671,1.4122387431391144e7,1199.508755573188,4.076401272,551.701385775581,1.4122314037035797e7,1271.0160125037655,3.556930527,1.0039657354354858e-6,1.4123033260008996e7,0.09165453305467963,3.453537696,576.1914037540555,1.4122358051736215e7,1251.4913300648332,3.184943509,0.0427407119423151,1.4123004668119133e7,28.726284105330706,3.02171957
475,552.8567307144403,1.412255244239894e7,1033.7659943003673,4.083267958,550.8556276466697,1.4122528475616613e7,1055.7316735585919,3.564411561,1.0281801223754883e-6,1.4123033247181231e7,0.104482323047705,3.45966011,574.6222599223256,1.412264462679158e7,963.3471308685839,3.191391351,0.0415142010897398,1.4122997806181353e7,35.586995374411345,3.028877119
476,552.1281963512301,1.4122583358128745e7,1002.1217301326105,4.089838555,550.0792821552604,1.4122497777008832e7,1085.653935850365,3.57076575,1.0076910257339478e-6,1.4123033232724473e7,0.11893906013574451,3.472416384,574.0471306461841,1.4122635047035944e7,972.3517572283745,3.198296088,0.041016461327672005,1.4123003888093859e7,29.50458512827754,3.036203564
477,550.7962016779929,1.4122518180765558e7,1065.9670986462152,4.097532476,548.5179099235684,1.4122434794341842e7,1147.0752306079958,3.576980705,1.0225921869277954e-6,1.4123033220710684e7,0.13095286511816084,3.478657247,573.116751274094,1.4122423086314764e7,1183.3820990361273,3.20501435,0.04061904735863209,1.4123008011625003e7,25.38065657019615,3.041242737
478,549.805491508916,1.412230009084354e7,1283.0663104946725,4.110882307,547.6688634287566,1.4122369688322581e7,1211.3322033729637,3.583597417,1.0058283805847168e-6,1.412303330124473e7,0.0504188024206087,3.485844786,572.2690039705485,1.4122367245435867e7,1238.375230628997,3.218206003,0.039952315390110016,1.4123000755981421e7,32.635633420199156,3.048232993
479,548.7284924592823,1.412245537607023e7,1126.7040847565513,4.117981674,546.7993499357253,1.412249811969382e7,1082.0313186424319,3.595831654,1.0281801223754883e-6,1.4123033246411702e7,0.10525185312144458,3.491648391,571.1711400281638,1.4122312147123553e7,1292.3756790012121,3.224852576,0.039544908329844475,1.412301105483194e7,22.33637549355626,3.052784504
480,548.0709612686187,1.4122565711844256e7,1015.710779539193,4.12483158,545.821442598477,1.412241913192444e7,1160.0411806859775,3.602507951,1.0058283805847168e-6,1.412303329658491e7,0.055078622535802424,3.499253168,569.2577683087438,1.4122389574425098e7,1213.035005737096,3.231494906,0.039178626611828804,1.412300845577709e7,24.935064062476158,3.059425384
481,546.6544671859592,1.4122524690769602e7,1055.3153601106023,4.132215071,544.2009080667049,1.4122391880405929e7,1185.6721646637889,3.608777122,1.0114163160324097e-6,1.4123033228886852e7,0.12277668539900333,3.504973052,568.4159060735255,1.4122642439962368e7,959.3276062309742,3.238341029,0.03884050250053406,1.4123011817901397e7,21.57260163128376,3.065323429
482,545.7291871253401,1.4122418119820556e7,1160.9610290948767,4.139168785,543.3891794960946,1.4122462306230165e7,1114.4346118569374,3.61524383,1.0188668966293335e-6,1.4123033300122937e7,0.05154060816857964,3.512433554,567.8472020123154,1.4122509258812316e7,1091.9400522224605,3.245918862,0.03848365694284439,1.4123009462583931e7,23.92756225168705,3.072358749
483,544.8052498102188,1.412242548601673e7,1152.6708956068614,4.146072419,542.5739564672112,1.4122451304254435e7,1124.62136455765,3.621559892,1.0039657354354858e-6,1.4123033165444806e7,0.18621872458606958,3.524434745,566.6197363752872,1.412237542835493e7,1224.5430439710617,3.252412833,0.03812936507165432,1.4123011925774008e7,21.464017882943153,3.077470346
484,543.6111176777631,1.4122563356098358e7,1013.6066818467807,4.158883201,541.319686865434,1.4122592601867545e7,982.0694818462944,3.627833315,9.98377799987793e-7,1.412303330753574e7,0.04412778443656862,3.531717381,565.650979956612,1.412256335299167e7,1035.649650812149,3.258787919,0.03776772506535053,1.4123009677777503e7,23.711652748286724,3.084648392
485,542.4437638763338,1.4122340549426489e7,1235.2459999142447,4.166334806,540.2199010495096,1.4122230989869352e7,1342.5816942224046,3.640027512,1.0058283805847168e-6,1.412303321292166e7,0.1387418705271557,3.537498223,564.4438646044582,1.4122392372166e7,1205.4233611300588,3.265149827,0.03745353780686855,1.412301242805725e7,20.96105881407857,3.091654157
486,541.6060771141201,1.4122457020986227e7,1117.9367534125922,4.17272894,539.4969001393765,1.4122521863816934e7,1050.9847457313444,3.646517075,1.0132789611816406e-6,1.412303330303638e7,0.04862715816125274,3.545040334,563.4913383964449,1.4122447293790806e7,1149.5492101162672,3.272040496,0.03677935712039471,1.4123007096716769e7,26.291725113987923,3.098856965
487,540.9539347067475,1.4122558420895739e7,1015.8847014943603,4.179154122,538.7529843132943,1.4122592760061856e7,979.344584983075,3.653149585,1.0058283805847168e-6,1.412303318275541e7,0.16890812071505934,3.550929648,562.5980539694428,1.412239496060474e7,1200.9891117550433,3.278608382,0.03588291257619858,1.4123013359011585e7,20.02853385359049,3.104291179
488,539.6612076964229,1.4122548185940068e7,1024.8269301534165,4.186256247,537.4516045097262,1.4122520319609605e7,1050.4836574300425,3.659529723,1.0114163160324097e-6,1.4123033305311387e7,0.04635214956942946,3.558316531,561.2194491606206,1.4122617398624517e7,977.1724871695042,3.284990901,0.0350280087441206,1.412300376791519e7,29.618775345385075,3.111472755
489,538.7298786565661,1.4122289295131916e7,1282.7864092665259,4.192656736,536.4891559164971,1.4122407504621541e7,1162.3361969020916,3.665784409,9.98377799987793e-7,1.4123033235477408e7,0.11618611600715667,3.564233628,560.6478905137628,1.4122710012923773e7,883.9866292662919,3.291424602,0.034474002197384834,1.412301262598259e7,20.76015393808484,3.117636728
490,537.892365405336,1.4122497368157277e7,1073.8758706537774,4.1994565,535.6639037057757,1.412244399027361e7,1125.0252926225075,3.672148055,1.0151416063308716e-6,1.4123033301532928e7,0.05013061361387372,3.578005371,559.8564805556089,1.4122528554160696e7,1064.653982385993,3.298049663,0.03398304618895054,1.4123004217988506e7,29.1676570661366,3.123657541
491,537.0845822039992,1.4122478233343452e7,1092.2029012775747,4.211892782,534.7730155959725,1.412243197964411e7,1136.145034011919,3.678678952,1.0114163160324097e-6,1.4123033202435214e7,0.14922832348383963,3.583762478,559.0448840018362,1.4122540133060481e7,1052.263486046344,3.304695107,0.033476680517196655,1.412300497076766e7,28.41437154635787,3.130731154
492,535.2435592841357,1.412239149047218e7,1177.1047496288083,4.218548217,533.3988115731627,1.4122508858221743e7,1057.8922523567453,3.691123937,1.0076910257339478e-6,1.4123033305045003e7,0.04661853041034192,3.59120116,558.3229236584157,1.4122476668180253e7,1115.0064059309661,3.311117834,0.03283160179853439,1.4123007892786166e7,25.49170796200633,3.137812334
493,534.362121714279,1.4122436496189568e7,1131.217594671296,4.225208921,532.5122107490897,1.4122447937477486e7,1117.9263957886724,3.697417423,9.853392839431763e-7,1.4123033169449562e7,0.18221394962165505,3.59699667,556.9047246128321,1.4122282423667585e7,1307.832719553262,3.317581856,0.032059354707598686,1.4123012123518337e7,21.260203544050455,3.144048639
494,533.5753151848912,1.412246884488311e7,1098.082094600075,4.232236138,531.5127015262842,1.412240421653385e7,1160.6478302015457,3.703786035,1.0114163160324097e-6,1.412303330818814e7,0.04347539599984884,3.604599771,555.9084499236196,1.4122520345926303e7,1068.9141861461103,3.324170136,0.031554607674479485,1.4123006871639669e7,26.51157746464014,3.149465409
495,532.53648737818,1.4122611569655634e7,954.3184942699736,4.238680032,530.252346560359,1.412246708209251e7,1096.5219165765448,3.710210301,1.0076910257339478e-6,1.4123033151152493e7,0.20051104004960507,3.610412443,555.2384022343904,1.4122589699935228e7,998.890129532665,3.33068092,0.031285474076867104,1.4123012431198232e7,20.95174976810813,3.155445972
496,531.539003783837,1.4122312648777394e7,1252.2418889168184,4.245449833,529.3887869119644,1.4122319802921703e7,1242.9375277354848,3.716566828,9.96515154838562e-7,1.412303331168849e7,0.03997503186110407,3.617549955,554.172235717997,1.4122459793487936e7,1127.7304103076458,3.337384824,0.03104167990386486,1.4123012382312197e7,21.000392008572817,3.162744208
497,530.7571357488632,1.4122580963082813e7,983.1457154614618,4.261520465,528.7295388486236,1.4122595835583355e7,966.2456180190202,3.723021482,1.0151416063308716e-6,1.4123033207139391e7,0.14452414866536856,3.629933387,553.2653922159225,1.4122473440787848e7,1113.1762668937445,3.343962193,0.030751794576644897,1.4123012451405147e7,20.93100917339325,3.168572458
498,530.0935521181673,1.4122571227274567e7,992.2179400764871,4.268282145,528.1534656211734,1.4122642582568146e7,918.9225600004429,3.735506028,1.000240445137024e-6,1.4123033261105727e7,0.09055779851041734,3.636997372,552.4817710425705,1.412237210789156e7,1213.7255420088768,3.350506537,0.030149467289447784,1.4123011373232292e7,22.008579701185226,3.174159678
499,528.8236164208502,1.4122537098998107e7,1025.0762808390427,4.274709084,526.8575060907751,1.4122505043730577e7,1055.1654380399268,3.742693423,1.0225921869277954e-6,1.4123033238839798e7,0.11282374989241362,3.64330583,550.7993642687798,1.4122562768349169e7,1021.3826776258647,3.35690532,0.029766136780381203,1.4123007573817536e7,25.807611126452684,3.180368373
500,528.0794798955321,1.4122446006452976e7,1115.4246894456446,4.282373021,525.8189151268452,1.4122385132266873e7,1174.0383107797243,3.748879357,9.98377799987793e-7,1.4123033264734868e7,0.08692865690682083,3.650284915,550.1102036982775,1.4122580612957211e7,1002.8489090129733,3.363423546,0.02926148660480976,1.4123012422049481e7,20.95887453109026,3.187474026
501,527.3634485155344,1.412254263353112e7,1018.0815799224656,4.290328231,524.9943669456989,1.4122443864576234e7,1114.4814532375894,3.755649186,1.0058283805847168e-6,1.412303321543699e7,0.13622654206119478,3.65752953,549.1377595514059,1.4122408339075608e7,1174.150346469134,3.370352714,0.02849867194890976,1.4123008432661192e7,24.947500005364418,3.193617874
502,526.686119293794,1.4122563277442032e7,996.7603397866478,4.298635809,524.2972619403154,1.412250102593476e7,1056.6229897059966,3.762905996,1.0058283805847168e-6,1.4123033276969224e7,0.07469430775381625,3.664955883,548.2932791616768,1.4122666002593756e7,915.6423479318619,3.377462492,0.027890272438526154,1.4123010000206279e7,23.379346519708633,3.200859452
503,525.2153146844357,1.4122509660076803e7,1048.90690040763,4.318405802,523.1091591175646,1.4122577081707062e7,979.3791145818541,3.769351617,1.0076910257339478e-6,1.4123033192089468e7,0.159574065473862,3.67153397,547.4492341373116,1.4122448174971648e7,1132.6259250156581,3.384091178,0.027554497122764587,1.412300909473505e7,24.28448197245598,3.208263891
504,524.3180430829525,1.4122313965141702e7,1243.7045639064163,4.325363132,522.4169484246522,1.4122472442673452e7,1083.3259374974295,3.775838428,1.0058283805847168e-6,1.412303328919653e7,0.06246700219344348,3.685296408,546.5168142486364,1.4122515566275295e7,1064.3022014796734,3.39088997,0.027271581813693047,1.4123012371122781e7,21.007811326533556,3.215612449
505,523.5233340207487,1.4122465778252458e7,1091.0967440881068,4.333055472,521.622525440529,1.4122488023991313e7,1066.9501966544194,3.790241102,1.0058283805847168e-6,1.4123033223892955e7,0.12777057709172368,3.691685594,545.8197991941124,1.4122427045288116e7,1152.1261736042798,3.397638543,0.02697051502764225,1.4123012951560285e7,20.427072755992413,3.220961454
506,522.9518545884639,1.4122628910675522e7,927.3928415916162,4.340390774,520.8710494637489,1.4122552312495735e7,1001.9102162551135,3.796686371,9.927898645401e-7,1.4123033292814333e7,0.05884918512310833,3.69919837,544.3645941335708,1.4122339251324125e7,1238.4649325348437,3.40419499,0.02658165991306305,1.4123014059230922e7,19.319013264030218,3.226652972
507,521.7313721701503,1.4122545433136497e7,1009.6498982002959,4.347428942,519.4275241550058,1.4122441352293642e7,1111.4268930379767,3.802928931,1.0225921869277954e-6,1.4123033257820422e7,0.09384312690235674,3.707801424,543.4188438933343,1.4122461307226337e7,1115.463280081749,3.411772187,0.02593538910150528,1.4123007733456003e7,25.644141912460327,3.233654378
508,520.8599504753947,1.4122421951443177e7,1132.2601698240032,4.354106808,518.5744542255998,1.412234060824361e7,1211.3178731414955,3.810239181,9.98377799987793e-7,1.4123033264943797e7,0.08671972632873803,3.715281262,542.6284954492003,1.4122521000801902e7,1054.979356072843,3.418424754,0.025636589154601097,1.412301148597452e7,21.89132459461689,3.241049531
509,519.9208025187254,1.412244623226612e7,1107.0401989243692,4.360468612,517.8921885285527,1.4122567196835015e7,984.0470160393743,3.816989518,1.0114163160324097e-6,1.4123033234604696e7,0.11705884139519185,3.72213664,541.5471127573401,1.4122364521832217e7,1210.3769430667162,3.425372609,0.0253489688038826,1.412301303126234e7,20.345749154686928,3.248351389
510,519.2624423559755,1.4122544705027942e7,1007.9090769395698,4.373371826,517.3062496017665,1.4122572591766387e7,978.0661457410315,3.823530617,1.000240445137024e-6,1.412303327715527e7,0.07450825546402484,3.729282039,540.5398146808147,1.4122497684779206e7,1076.206698000431,3.432127766,0.024743318557739258,1.412301026348372e7,23.112922124564648,3.255570068
511,518.0358858313411,1.412255666494219e7,994.7226061680121,4.379889264,515.8933261334896,1.4122522254892552e7,1026.9900961064268,3.835743447,1.0039657354354858e-6,1.4123033213541662e7,0.138121867319569,3.74211724,539.2013881411403,1.4122335276242469e7,1237.2768081985414,3.438568175,0.024122899398207664,1.4123015507316813e7,17.86846861243248,3.261342034
512,517.3209589179605,1.4122528885012437e7,1021.7876090081409,4.38635903,514.8104639146477,1.4122344823222917e7,1203.338903523516,3.842314737,1.0114163160324097e-6,1.4123033275220832e7,0.07644270488526672,3.749150835,538.1452249158174,1.4122563435587756e7,1008.0612996853888,3.445050603,0.02357165515422821,1.4123011088086994e7,22.28714718669653,3.268502678
513,516.5973874907941,1.4122548953399256e7,1000.9956507615279,4.392896873,514.0603399798274,1.4122507927070009e7,1039.4849324967945,3.848576159,1.0058283805847168e-6,1.4123033191136809e7,0.1605267230188474,3.755498741,537.4800690021366,1.4122437363365576e7,1133.4683659523726,3.451654391,0.023122547194361687,1.4123016020301659e7,17.354483414441347,3.273761991
514,515.8536969032139,1.4122489986859804e7,1059.2184996253345,4.399814854,513.5116122495383,1.4122601178279664e7,945.6849951109616,3.85482024,1.0039657354354858e-6,1.4123033301230201e7,0.05043332895729691,3.762817482,536.209299551323,1.4122535775434706e7,1033.78552737087,3.458445781,0.022568486630916595,1.4123011604513196e7,21.769717816263437,3.280738355
515,514.4916433859617,1.4122470010957297e7,1077.8323486146983,4.406329399,512.1598362401128,1.4122555427484026e7,990.0840147404233,3.862399143,1.0039657354354858e-6,1.4123033195461705e7,0.15620182489510626,3.768852345,535.5793004129082,1.4122582084513422e7,986.8464495167136,3.464867576,0.022048665210604668,1.4123014969753984e7,18.403957206755877,3.286512329
516,513.7065773177892,1.4122499779815607e7,1047.2784242373891,4.419719371,511.38901968859136,1.41224614375837e7,1083.3030985143268,3.8690826,1.0114163160324097e-6,1.4123033296000075e7,0.05566346214618534,3.776319461,534.4831785578281,1.4122363108483382e7,1204.7263577021658,3.471518943,0.021726572886109352,1.4123012866841346e7,20.5065477527678,3.291807202
517,512.8879057150334,1.4122485631264823e7,1060.6083034188487,4.426282788,510.73759803175926,1.4122516959353868e7,1027.129906689981,3.875966355,1.0058283805847168e-6,1.4123033176064806e7,0.1755987253272906,3.782277983,533.4917018208653,1.4122442534084562e7,1124.3092797845602,3.478017387,0.021423427388072014,1.4123012038796369e7,21.334289584308863,3.298987184
518,511.84568324126303,1.4122592034867024e7,953.1624787423061,4.433139545,509.771562255919,1.4122643783206226e7,899.3400185552891,3.888863557,1.0132789611816406e-6,1.4123033299219295e7,0.05244424345437437,3.795919259,532.6815032791346,1.41223881120996e7,1177.9210662059486,3.484775805,0.020952092483639717,1.4123013062979598e7,20.309635020792484,3.306203027
519,510.92926788143814,1.4122272401517391e7,1271.8794130167225,4.439591352,508.95980446599424,1.4122338847626517e7,1203.4638404746074,3.89578067,1.000240445137024e-6,1.4123033156728052e7,0.19493547512684017,3.801732056,531.2121342029423,1.4122529211548198e7,1035.352248530835,3.491470392,0.02063477225601673,1.412301681571377e7,16.556583527475595,3.312081806
520,510.34636089392006,1.4122640003325079e7,903.6946983408416,4.446476626,508.33601110614836,1.4122610197767636e7,931.4899059958989,3.902816602,1.0039657354354858e-6,1.412303330242964e7,0.04923388967290521,3.809026068,530.5322351735085,1.4122699472144615e7,864.4117530845106,3.498123145,0.020001113414764404,1.4123007606609477e7,25.765054162591696,3.319219375
521,509.8825539480895,1.4122688776245229e7,854.4579712448176,4.45296564,507.54086239635944,1.412255001508499e7,990.8774399333633,3.909276356,1.0058283805847168e-6,1.4123033192427045e7,0.15923648735042661,3.815263785,529.8048350010067,1.4122482465767793e7,1080.6907297335565,3.504763093,0.019562939181923866,1.4123014161809426e7,19.209416039288044,3.32525026
522,508.7137146089226,1.4122608432945825e7,933.632431309321,4.459512225,506.34323278814554,1.412251107602322e7,1028.6188720944338,3.915610328,1.0114163160324097e-6,1.4123033297182538e7,0.05448099982459098,3.822582506,528.9976019728929,1.4122482693135574e7,1079.65612892434,3.511301134,0.01918708346784115,1.4123015462651942e7,17.908197667449713,3.332405852
523,507.8440795317292,1.412237891275443e7,1162.2829876277829,4.47569461,505.41605995595455,1.4122307015968317e7,1231.7517541643465,3.922091986,1.0114163160324097e-6,1.412303317319358e7,0.17846995720174164,3.828382571,528.199153855443,1.4122441735452646e7,1119.8153637349606,3.518151159,0.0189400315284729,1.4123014440248469e7,18.930354088544846,3.339761056
524,507.0581989157945,1.4122462308422523e7,1078.101438918733,4.482495377,504.6922023072839,1.4122484168025717e7,1053.8758391162846,3.934581369,1.0188668966293335e-6,1.4123033300377812e7,0.051285733352415264,3.835804959,526.8874636348337,1.412254831511905e7,1011.9240071102977,3.524577707,0.018725896254181862,1.4123016184656613e7,17.185731809586287,3.346449255
