iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
226,4.377117517963052,-26.40262433369849,30.77974185166154,1.732422757,4.349609798565507,-19.636797991050116,23.986407789615622,1.65889308,1.6927661176770927,-111.27293428359864,112.96570040127574,1.144249507,6.164833149313927,-211.24990059624471,217.41473374555864,0.991582693,1.9181590158492328,-116.22081217188115,118.13897118773038,0.860733837
227,4.338169124722481,-193.77835740009175,198.11652652481422,1.738816537,4.314065988734365,-193.20954556404342,197.5236115527778,1.669040058,1.6821330450475216,-70.5788269109999,72.26095995604742,1.152364415,6.1162800144404175,-113.63917504809855,119.75545506253897,0.995784747,1.9116329018026592,-73.83202856333298,75.74366146513565,0.863457055
228,4.322765155509114,-117.39302782968609,121.71579298519521,1.748568858,4.301727252453566,-106.35487943600077,110.65660668845433,1.675345893,1.6676706518977882,-114.2265298451481,115.89420049704589,1.156269163,6.100890610739589,-66.03126158130311,72.1321521920427,1.000019307,1.9059226617217064,-102.69984557021516,104.60576823193686,0.868324712
229,4.317674459144473,-59.64183331552391,63.95950777466838,1.75530934,4.29735722951591,-58.7040650561749,63.00142228569081,1.681138186,1.6537732522934676,-61.33236654137526,62.98613979366873,1.160098185,6.094334792718292,-30.578582287601364,36.67291708031966,1.006345044,1.893946796655655,-72.04771535266805,73.9416621493237,0.871418013
230,4.315992991998792,-38.28944160075203,42.60543459275082,1.760934495,4.296072274819017,-30.366752127328652,34.66282440214767,1.691688771,1.6433844558894635,-105.79835365749328,107.44173811338274,1.163908073,6.092872151359916,-15.181528214257813,21.27440036561773,1.010489821,1.8781951658427716,-116.45919768493825,118.33739285078101,0.876161702
231,4.3153814755380155,-19.579393443840615,23.89477491937863,1.771022238,4.295593089237809,-18.948893430814355,23.244486520052163,1.697715642,1.6312007866799831,-55.7495183493303,57.380719136010285,1.172605022,6.001557503268123,-198.85917263236536,204.86073013563347,1.014094702,1.8642477285116912,-64.48071563889515,66.34496336740683,0.879255327
232,4.235969803109765,-20.868753263363068,25.104723066472832,1.77930749,4.217169108986854,-16.600970342925898,20.818139451912753,1.708209816,1.6198475297540427,-104.43972473207357,106.05957226182761,1.175556753,5.958676685020328,-114.78378169126776,120.74245837628808,1.018448082,1.8512758195400238,-113.00279716310486,114.85407298264488,0.884113246
233,4.20227997712791,-184.30171155804823,188.50399153517614,1.785484371,4.183612773567439,-177.1865687620463,181.37018153561374,1.714119788,1.6087315235286952,-57.432682240970244,59.04141376449894,1.179366812,5.94404408223927,-69.79360060494693,75.7376446871862,1.022648297,1.8373710203915836,-62.41007904792876,64.24745006832035,0.891586393
234,4.190522214770318,-104.59315904218971,108.78368125696002,1.796118798,4.169782209396362,-110.68552057484091,114.85530278423727,1.720543171,1.5986958127468824,-103.55659924896057,105.15529506170745,1.183566341,5.937634063884616,-37.63792975016012,43.575563814044735,1.027033634,1.8246271524578335,-114.162713372669,115.98734052512684,0.896106762
235,4.185537642985582,-61.302138305407155,65.48767594839273,1.801710247,4.165147016569972,-64.38799615239124,68.55314316896121,1.730173273,1.5871862038969995,-56.94892606320717,58.536112267104166,1.187764635,5.935548552498222,-14.614877669626356,20.550426222124578,1.031387826,1.8109098579734564,-66.73246810387086,68.54337796184431,0.89897567
236,4.184293241798878,-28.61194468761974,32.796237929418616,1.812706057,4.163685724139214,-32.59515278041387,36.75883850455308,1.736045689,1.5768513068556786,-103.41643291182145,104.99328421867712,1.195140873,5.935059052705765,-15.434361400759425,21.36942045346519,1.035550556,1.7955131858587265,-111.87660927692748,113.6721224627862,0.903508077
237,4.1151273097842935,-19.31307646146034,23.428203771244636,1.819022325,4.162955819815397,-22.21620401134111,26.379159831156507,1.741400356,1.5670527320355179,-64.31059272581739,65.8776454578529,1.198497583,5.842945678904653,-195.3937292275541,201.23667490645875,1.039080297,1.7840455122292043,-58.30119899302108,60.08524450525029,0.906517004
238,4.078838204592467,-186.20810015002988,190.28693835462235,1.824881205,4.090761022269726,-16.826512897178524,20.91727391944825,1.751546088,1.5550180431455374,-106.59130817078685,108.14632621393238,1.201173081,5.801343526691198,-103.45670486296677,109.25804838965797,1.043301395,1.7691739093512298,-111.29180943523818,113.0609833445894,0.9111698
239,4.068788056075573,-100.92756578222296,104.99635383829853,1.834837955,4.060124739632011,-180.0325058050102,184.09263054464222,1.756685145,1.5448241766542197,-62.73008969194906,64.27491386860328,1.205114485,5.78837248235941,-57.7203684150293,63.508740897388705,1.048060016,1.755893124267459,-64.4439275276937,66.19982065196116,0.91417713
240,4.065336089953781,-52.06975798949766,56.13509407945144,1.841532954,4.049352252483368,-99.31861764436839,103.36796989685176,1.767371249,1.5314038112759591,-105.94750546583342,107.47890927710938,1.208430934,5.783678873255849,-29.222033895223245,35.00571276847909,1.05231042,1.7415078647434712,-105.40593607279489,107.14744393753836,0.918768114
241,4.064220370352269,-32.45953059772702,36.523750968079284,1.846266553,4.044573983177543,-63.43039897555954,67.47497295873708,1.773534874,1.523638415709138,-60.34627402434569,61.869912440054826,1.217257361,5.78235119022429,-14.112734499206532,19.89508568943082,1.056740889,1.7294171139597894,-57.107187113790395,58.836604227750186,0.921846735
242,3.9990575075149537,-19.10439840802457,23.103455915539524,1.857591922,4.043423568829894,-31.324760764427758,35.36818433325765,1.777991285,1.5129822876304388,-102.77556663664912,104.28854892427955,1.22028499,5.781899755820632,-14.502907399636591,20.284807155457223,1.061308914,1.7185669872909786,-103.04174747364252,104.7603144609335,0.926521884
243,3.965194631740451,-183.70947165886952,187.67466629060996,1.863279179,4.04304220713675,-15.831787399475466,19.874829606612217,1.788861448,1.5048926431685687,-53.18682867107232,54.69172131424089,1.224564068,5.698837165161968,-193.82073623115792,199.51957339631988,1.06485889,1.7045442815870047,-50.43222875113696,52.136773032723966,0.929426978
244,3.9561429858207706,-90.12832343331657,94.08446641913734,1.873002645,3.9763951156288386,-15.983280505152335,19.959675620781173,1.79476986,1.4954019743949176,-95.12571902904912,96.62112100344405,1.22774644,5.657490484043956,-97.55951754248561,103.21700802652957,1.068973676,1.6948699511587622,-91.48861274580648,93.18348269696524,0.934230595
245,3.9532898582518103,-51.37310695565803,55.32639681390984,1.87836044,3.9456324458122256,-176.4281199422038,180.37375238801604,1.79919692,1.487111796066165,-51.32986638381936,52.816978179885524,1.232417288,5.645855090394616,-53.932468261274465,59.578323351669084,1.073401835,1.6830001555383207,-49.716681945010905,51.39968210054923,0.937409694
246,3.952309198305011,-27.6283474462153,31.580656644520314,1.884833869,3.9350467257201673,-96.85374266316677,100.78878938888694,1.809992827,1.47849038541317,-90.56170369695597,92.04019408236914,1.240697526,5.641706325113773,-27.434430409254155,33.07613673436793,1.077630247,1.6715722534805537,-99.77142218438686,101.44299443786741,0.94221948
247,3.8896240137517455,-19.503151066981065,23.39277508073281,1.895959011,3.9311929482966663,-54.12475984447224,58.055952792768906,1.815305365,1.4652327578514814,-55.59538476875573,57.06061752660721,1.244941123,5.64051277153194,-13.598779020182844,19.239291791714784,1.081888595,1.6607707545161248,-53.10147222735908,54.762242981875204,0.945260228
248,3.8614486727863553,-164.98987421232655,168.85132288511292,1.902386435,3.929951508715749,-33.33521188576105,37.265163394476794,1.825228283,1.453555453941226,-101.91261832904499,103.36617378298621,1.24841338,5.640079430863262,-14.108134144898498,19.74821357576176,1.086148566,1.650050534680486,-103.56933589164493,105.21938642632541,0.950052015
249,3.8493820041418076,-98.84143690168477,102.69081890582657,1.907723834,3.9294013004750017,-17.864060153101697,21.793461453576697,1.832455585,1.4443218871951105,-56.08243206189341,57.526753949088516,1.251875889,5.56132812127471,-180.0336852749041,185.59501339617879,1.09007601,1.6393705625087023,-54.28863814472623,55.92800870723493,0.952961193
250,3.8455882068723444,-49.53211026658727,53.37769847345961,1.918979861,3.865871176496148,-17.55461568889198,21.42048686538813,1.837433639,1.434988247230649,-92.66273806570698,94.09772631293762,1.260056686,5.525869203358889,-111.24191751831032,116.76778672166921,1.094251581,1.6282974135130646,-98.06878445732083,99.6970818708339,0.957671159
251,3.8445247527211905,-29.40905334067382,33.253578093395014,1.924356088,3.8365346506237987,-171.3254955028092,175.162030153433,1.848057877,1.426084003224969,-50.23382375115917,51.65990775438414,1.264548227,5.51117871105671,-59.420814885537105,64.93199359659381,1.098391398,1.6180916219949724,-60.800864487825656,62.41895610982063,0.960881124
252,3.7894610174000265,-19.150131752642874,22.9395927700429,1.935316685,3.8267558388412,-96.26011293311817,100.08686877195936,1.853746053,1.417696435749531,-85.56111326212907,86.9788096978786,1.2684866,5.506635731086135,-26.468800055297514,31.97543578638365,1.102961732,1.604226975515485,-103.30420624418011,104.9084332196956,0.965628041
253,3.762783480808139,-163.8296656396319,167.59244912044005,1.941626523,3.8228689517825845,-58.04235091519201,61.86521986697459,1.859054985,1.4099328957498074,-50.38905712735254,51.79899002310234,1.271806304,5.505523764714599,-14.956319653137303,20.461843417851902,1.10721081,1.5946506790816786,-53.14720832776729,54.74185900684897,0.96869603
254,3.753742726892233,-92.62014092694201,96.37388365383424,1.946933092,3.8220398943871263,-25.75803526281784,29.580075157204966,1.869095009,1.4017670959234239,-89.89512200388663,91.29688909981004,1.280114244,5.504994832724333,-14.38689260820328,19.89188744092761,1.111420411,1.5856093876063824,-91.79334342617415,93.37895281378053,0.973288293
255,3.7503958627581597,-51.10305350732739,54.85344937008555,1.957358448,3.767549087479711,-13.441657684534306,17.209206772014017,1.875552234,1.3933973349630833,-52.4135746288387,53.806971963801786,1.283742471,5.425111461058259,-175.72473228046087,181.14984374151913,1.115052452,1.5750663809478285,-52.35625411417425,53.93132049512208,0.976341603
256,3.749349421262741,-29.91372363413265,33.663073055395394,1.962703475,3.741067747399211,-165.54954323881174,169.29061098621094,1.8856793,1.385447620227933,-94.25517374170313,95.64062136193107,1.286682813,5.392189928889275,-99.6304457700918,105.02263569898108,1.119543408,1.565692510083318,-95.62502043200882,97.19071294209215,0.981093497
257,3.7489399589598182,-16.892888645246536,20.641828604206356,1.973211174,3.7309528309851885,-92.43168218045025,96.16263501143544,1.89133707,1.378148239478469,-50.75342954991364,52.13157778939211,1.291479036,5.38038396909833,-63.89264518088655,69.27302914998488,1.123773,1.5582606460899115,-52.88705077941705,54.445311425506965,0.984246582
258,3.6921066712588075,-18.772178737149815,22.464285408408625,1.979945497,3.7282116018235687,-46.72151605839862,50.44972766022219,1.897932159,1.3704822842031719,-90.44837906048913,91.81886134469231,1.294443572,5.37514377348125,-36.14123250726801,41.516376280749256,1.128012133,1.5503703959286215,-87.86417218264452,89.41454257857315,0.988953896
259,3.665056869015098,-157.81925839776662,161.48431526678172,1.986113252,3.7271662250161173,-26.068869946038,29.796036171054116,1.907965988,1.363021741434932,-50.16610163093395,51.529123372368886,1.304151826,5.372983326762915,-13.881103440151398,19.254086766914313,1.132476262,1.5413817029446364,-54.95164281461943,56.493024517564066,0.991736077
260,3.656244118139148,-91.52129883987936,95.1775429580185,1.99492371,3.6732974968850614,-17.0384493266637,20.71174682354876,1.913503577,1.356169043108821,-87.00407578749974,88.36024483060856,1.307074278,5.372513604909182,-14.02509961267033,19.39761321757951,1.13665534,1.5328481785953045,-91.19390846362465,92.72675664221995,0.996610326
261,3.6526189364492896,-52.990593953126336,56.64321288957562,2.001924284,3.6460873719304803,-162.25401490163796,165.90010227356845,1.918320405,1.3500289529561997,-49.099834882273896,50.4498638352301,1.31243743,5.2965285997837785,-175.21966129638187,180.51618989616566,1.140210375,1.525490302965045,-52.92159933824858,54.44708964121363,0.999698126
262,3.651407500356436,-29.076980076150427,32.72838757650686,2.007983247,3.6366553343832493,-95.56531981488085,99.2019751492641,1.929267458,1.343768171966076,-81.06306448172926,82.40683265369533,1.315524643,5.261488682404161,-95.07380071969239,100.33528940209655,1.144376711,1.5164585553109646,-93.18068070772985,94.69713926304081,1.004357946
263,3.651106119155884,-15.25879351918061,18.909899638336494,2.018571839,3.6335359387099744,-51.25171170178218,54.88524764049215,1.934293132,1.3375904470682145,-51.207918850480475,52.54550929754869,1.324230177,5.250316283106804,-51.728439395460576,56.97875567856738,1.148850174,1.510041480883956,-56.051909285113126,57.56195076599708,1.007113219
264,3.594864103570581,-19.499136178367202,23.09400028193778,2.025424216,3.6325894098728897,-27.57684654754535,31.20943595741824,1.943898798,1.3291219953447582,-88.51555588663498,89.84467788197975,1.326313436,5.246215560659767,-27.536162422075282,32.78237798273505,1.153008693,1.503154031932354,-83.16786181511782,84.67101584705017,1.011996432
265,3.5696149032562974,-158.8166276056724,162.38624250892872,2.035384221,3.578935689479113,-13.468488988020656,17.04742467749977,1.95041193,1.3219579011201859,-55.15551334460715,56.47747124572734,1.331730862,5.244911350309849,-14.61660009141842,19.86151144172827,1.157254732,1.4942884374409915,-51.598744780351225,53.09303321779222,1.014950624
266,3.56039181612432,-91.48349348877356,95.04388530489788,2.041695719,3.5504862729460003,-161.9834592290716,165.5339455020176,1.956933024,1.314337516948581,-83.48047498902677,84.79481250597536,1.335877974,5.244494417309761,-13.284796365071392,18.529290782381153,1.161638608,1.4846076399087906,-90.37823621274849,91.86284385265728,1.019642248
267,3.55722523778677,-50.20116150200494,53.75838673979171,2.047785693,3.5422846090048554,-84.90667714071029,88.44896174971514,1.966859927,1.3083329401910306,-50.26915720231691,51.57749014250794,1.343342517,5.175118509680033,-172.1398877557848,177.31500626546483,1.165206123,1.4749065078794956,-50.532429722655436,52.00733623053493,1.022877767
268,3.5562271255999804,-32.419185407007376,35.97541253260736,2.056867559,3.539743707701564,-48.38407705208872,51.92382075979028,1.97218215,1.300817443802953,-81.00366764440858,82.30448508821154,1.34779882,5.143592084571719,-101.35102257324148,106.4946146578132,1.16934466,1.4649077851325274,-90.82762220627059,92.29252999140311,1.027593323
269,3.555940357968211,-13.762864315827265,17.318804673795476,2.063545398,3.538627284765244,-28.322023943873617,31.86065122863886,1.982161911,1.2935513436794281,-44.12508807133521,45.41863941501464,1.353092449,5.131110760569573,-60.29737389492354,65.42848465549311,1.173692991,1.4559500388801099,-49.96095792605868,51.416907964938794,1.030665912
270,3.501036863774061,-18.471391878491456,21.972428742265517,2.07417923,3.538050063326955,-19.059792318761858,22.597842382088814,1.987526154,1.2872233230620624,-79.62251449896497,80.90973782202704,1.355130072,5.126438788697124,-29.31778763247207,34.44422642116919,1.182268812,1.4470674317330123,-87.62645150161087,89.07351893334389,1.035445309
271,3.4756577957421544,-151.36223784591846,154.83789564166062,2.080114405,3.4829527694731954,-14.000067777355392,17.483020546828588,1.99390062,1.2808650147169829,-47.47478447112321,48.75564948584019,1.359536527,5.125184942409397,-12.609548872985727,17.734733815395124,1.186278583,1.4382696501910688,-49.33563721169477,50.773906861885834,1.038768935
272,3.466711833328009,-86.83181069762993,90.29852253095794,2.086300844,3.457481059059501,-148.20683661920427,151.66431767826376,2.004033249,1.274023548513651,-84.15410500158787,85.42812855010152,1.366772594,5.061596599966288,-166.86591114143917,171.92750774140546,1.190025711,1.4303559008985758,-83.74098782000135,85.17134372089993,1.043383354
273,3.4634833317250013,-52.37077489547518,55.83425822720018,2.096893512,3.449142757058144,-83.2925642566416,86.74170701369974,2.009754527,1.2669718965888024,-47.79408731031825,49.061059206907046,1.373219612,5.0302067849785095,-84.79956722480881,89.82977400978731,1.194099865,1.4225291661918165,-45.943406185744756,47.36593535193657,1.046310423
274,3.462442134320736,-28.792281107009426,32.25472324133016,2.102912872,3.446363970264793,-49.19467189106073,52.64103586132552,2.014932521,1.260297851264477,-83.94024499109855,85.20054284236303,1.375113248,5.021960289776326,-50.407003486107904,55.42896377588423,1.19827696,1.4146687548607588,-87.66613701535039,89.08080577021114,1.051070974
275,3.4151300672441725,-16.233771153161925,19.648901220406096,2.114131784,3.445329473540187,-26.218585631154273,29.66391510469446,2.02683315,1.2541832733899356,-45.970732796495064,47.224916069885,1.378535044,5.018397471681237,-26.87174546839245,31.890142940073687,1.202450159,1.4089979980140925,-51.26620309764347,52.67520109565756,1.053838745
276,3.3934266962110997,-148.11366069201472,151.5070873882258,2.120165589,3.4449988167732957,-13.97890458252921,17.423903399302507,2.035114913,1.247634568437934,-81.41857223596351,82.66620680440144,1.381976778,5.017319604009391,-11.751683084746215,16.769002688755606,1.206853016,1.4026277754455805,-75.30260455246062,76.7052323279062,1.058545843
277,3.384350394457579,-87.89929107273588,91.28364146719346,2.126277438,3.3930122673511507,-12.89121350260282,16.28422576995397,2.046991467,1.2411920487880708,-47.790498710523856,49.03169075931193,1.391412018,5.016941494867206,-12.49533855619176,17.512280051058966,1.211014456,1.3938269816339017,-46.88029274344932,48.27411972508322,1.061592245
278,3.381358338147402,-50.088530981053204,53.469889319200604,2.135981318,3.3720364440232515,-150.02032870644257,153.39236515046582,2.052800428,1.2340774960815908,-84.57880427310181,85.8128817691834,1.395215233,4.9549326449632645,-163.30643030052545,168.2613629454887,1.214641971,1.385964183881879,-83.34132973349442,84.7272939173763,1.066236159
279,3.3805421486496927,-24.303606804857754,27.684148953507446,2.142729492,3.3639433789998296,-85.11582937684231,88.47977275584215,2.05793073,1.2270822308957579,-49.353335110163,50.58041734105876,1.399705828,4.925077870115638,-88.57931839806581,93.50439626818145,1.219101141,1.381190636381507,-44.08326765195942,45.46445828834092,1.068725271
280,3.334021230787039,-16.302285462073087,19.636306692860128,2.15391882,3.3612295970320702,-46.18181321279306,49.54304280982513,2.067906902,1.2190425585955382,-93.06099757439642,94.28004013299196,1.408215663,4.916008322313428,-51.25142465264206,56.16743297495549,1.223349363,1.3758831068873407,-66.96413856653133,68.34002167341868,1.073486652
281,3.311155901104212,-148.3550564803482,151.6662123814524,2.159787457,3.3602680761367085,-27.168167409719626,30.528435485856335,2.073783808,1.2109441477805376,-38.5881529947074,39.79909714248794,1.413105349,4.9125983461737635,-26.603634219662766,31.51623256583653,1.227666873,1.3664006829261781,-34.73823603759868,36.10463672052486,1.076678709
282,3.302843153849244,-82.42776426633182,85.73060742018106,2.166735623,3.315936363488436,-14.441992749085681,17.757929112574118,2.083583452,1.2052317760884763,-74.8465344738052,76.05176624989369,1.41674886,4.911339883506298,-13.027149037271055,17.938488920777353,1.232152562,1.3598889999091626,-79.68435677277454,81.0442457726837,1.081540407
283,3.3001250281929972,-51.290710849676316,54.59083587786931,2.176260277,3.2947116006165746,-147.48531936592454,150.78003096654112,2.089486498,1.1975286088883876,-46.19007149728375,47.387600106172144,1.420625042,4.910985804721713,-12.55477027818702,17.465756082908733,1.236449098,1.3521586392074825,-42.805093591735805,44.157252230943286,1.084624428
284,3.2995987284928563,-21.76333941730269,25.062938145795545,2.182487168,3.2872432731091976,-83.12862687302574,86.41587014613494,2.095183313,1.191204084083438,-75.76596348442915,76.95716756851259,1.4295767,4.8493089519441135,-159.0454990575146,163.89480800945873,1.23999967,1.3447305209934712,-81.27468206970005,82.61941259069351,1.089360173
285,3.256140271574259,-15.33352265755582,18.58966292913008,2.189216099,3.2845272921025757,-47.929743497872295,51.21427078997487,2.105914811,1.1856314644217492,-51.63407167768308,52.81970314210483,1.432193469,4.8220990695059305,-82.40865185130042,87.23075092080634,1.244205438,1.336482221633196,-47.82892696436769,49.165409186000886,1.092442337
286,3.236378533020616,-142.66230225911926,145.89868079213988,2.19972534,3.2835080135613683,-24.703300737013315,27.986808750574685,2.112498898,1.1788685381412507,-80.43793642956045,81.6168049677017,1.434762709,4.813268762454391,-46.76474841415412,51.57801717660851,1.248543453,1.327975370362401,-87.05333948218077,88.38131485254317,1.097223231
287,3.2285172376781706,-77.89818023669268,81.12669747437086,2.206305687,3.2414255652576687,-14.61232935344714,17.85375491870481,2.121901777,1.171434374526143,-49.6110995981745,50.78253397270064,1.440061064,4.810650605708361,-26.65500673227103,31.46565733797939,1.252837455,1.3197358075529337,-47.22172315282608,48.54145896037901,1.099977377
288,3.2262475419789554,-45.48538387116123,48.71163141314019,2.215504253,3.2208195254206657,-141.3398227832834,144.56064230870408,2.126980256,1.1639873299747705,-85.97746842750274,87.14145575747752,1.441940904,4.809518522396684,-14.603503075891336,19.41302159828802,1.257125118,1.3128249235451221,-79.15361315144833,80.46643807499345,1.104687622
289,3.225146593898535,-26.729148269375848,29.954294863274384,2.22240424,3.2132532704621557,-81.58339030967791,84.79664358014007,2.13414965,1.1578342158347368,-52.89141627578087,54.04925049161561,1.446308026,4.809048387035728,-12.301321874560575,17.1103702615963,1.261662882,1.3064126148819923,-45.94931781031182,47.25573042519381,1.1077025
290,3.2248584266752007,-13.353256385209924,16.578114811885126,2.22859066,3.2105343613773587,-50.174504809916336,53.38503917129369,2.142721116,1.1505816262215376,-84.07375447358935,85.22433609981088,1.454080037,4.74984381236136,-157.7268172693076,162.47666108166894,1.26530762,1.2997307270765306,-77.17395794969838,78.47368867677491,1.112532881
291,3.180799784511328,-16.328732475568454,19.509532260079784,2.240018339,3.209545624256134,-28.23116815565946,31.440713779915594,2.148884183,1.144817878305912,-53.099373212096836,54.24419109040275,1.4594663,4.7241877079010015,-81.84034624168598,86.56453394958697,1.269442027,1.2915914118289948,-43.223356664423186,44.51494807625218,1.115638526
292,3.161147552356124,-139.56903486200497,142.73018241436108,2.245749617,3.209240730106831,-14.249598538668472,17.458839268775304,2.154535317,1.1390153847634792,-78.73225573221718,79.87127111698067,1.463731573,4.7155049379915,-44.45890227291563,49.17440721090713,1.27362041,1.2824847593903543,-89.86992524749536,91.15241000688572,1.120219698
293,3.1546886064112187,-75.80982065330946,78.96450925972067,2.255767648,3.165584092214704,-13.221969764948284,16.387553857162988,2.164524654,1.1328391809016467,-47.402846502519914,48.53568568342156,1.467071278,4.71259776391089,-22.895535814362912,27.6081335782738,1.278124584,1.275729851052165,-41.14957634756239,42.42530619861455,1.1232383
294,3.1521860074251893,-48.12597954379214,51.27816555121733,2.261874601,3.145238665118814,-147.03521247483468,150.1804511399535,2.169401761,1.1268948324024677,-75.09025761835781,76.21715245076028,1.474082176,4.711672893166543,-11.342465820174482,16.054138713341025,1.282665125,1.2694341644644738,-78.53043166618143,79.7998658306459,1.127878995
295,3.1512583255767823,-27.663918775656743,30.815177101233527,2.268229643,3.137063201144338,-86.16312427453379,89.30018747567813,2.175856489,1.1207842878997327,-39.24891954010962,40.36970382800935,1.478829391,4.659511709213257,-151.19059192138494,155.8501036305982,1.28623925,1.2624360136687756,-47.710289439087454,48.97272545275623,1.130847515
296,3.111610743775964,-17.511079200030153,20.622689943806115,2.2787148,3.1343925662338736,-43.3862573909872,46.52064995722107,2.187080559,1.1152906473726034,-72.90932105934276,74.02461170671536,1.481891131,4.634163272380829,-85.84059486148789,90.47475813386872,1.291268576,1.2544492676854135,-78.50315535247975,79.75760462016517,1.135458147
297,3.090923410281539,-139.24590047733795,142.3368238876195,2.284598261,3.133546379208565,-26.479214130598653,29.612760509807217,2.192233331,1.1096797738224269,-44.10882298343652,45.218502757258946,1.485975051,4.625906398147345,-54.939560614900934,59.56546701304828,1.295499242,1.2464483860880138,-44.68454415010062,45.93099253618863,1.138577615
298,3.0831426806747917,-81.16296951624125,84.24611219691604,2.294903606,3.0938748996704817,-12.0412743991939,15.135149298864382,2.206960208,1.1026159744709731,-75.9676805982869,77.07029657275788,1.489961522,4.622089655697346,-30.465142474404438,35.08723213010178,1.299598094,1.2388159785419703,-83.44087135819245,84.67968733673442,1.143295082
299,3.080921332165599,-42.296640879381656,45.37756221154726,2.301043922,3.075410328432918,-134.92215363880808,137.997563967241,2.215949189,1.0971644815057517,-39.537443421552446,40.634607903058196,1.499370874,4.6206484682858,-12.29924190530668,16.91989037359248,1.304072214,1.2321531549096107,-41.045756037832476,42.27790919274209,1.14623381
300,3.080285103619099,-20.388627309548674,23.46891241316777,2.307978734,3.067178571969271,-84.43969590733187,87.50687447930113,2.221043556,1.0916250191628933,-71.46753771958628,72.55916273874917,1.503669196,4.62034502774477,-11.8769305154561,16.49727554320087,1.308274421,1.2265426237136126,-75.06553175596989,76.2920743796835,1.151872086
301,3.0421334847807886,-17.445728727341656,20.487862212122444,2.318128848,3.0650533493608236,-40.77977525303463,43.84482860239545,2.231501255,1.0861348073929549,-43.57220436777028,44.658339175163235,1.507210994,4.565288349613548,-145.09527944809267,149.66056779770622,1.312479351,1.2194644026458263,-42.13859626161067,43.3580606642565,1.157158059
302,3.0242014002054933,-133.13497483132105,136.15917623152654,2.324291852,3.0641999263316393,-26.481080588033844,29.545280514365484,2.23653629,1.080009049922228,-75.2966263948399,76.37663544476213,1.510489426,4.540992181375623,-81.77151917954694,86.31251136092257,1.317291733,1.213123167678714,-76.51087368768616,77.72399685536487,1.16400535
303,3.016489673778415,-80.9570288496474,83.97351852342581,2.33583311,3.025718902051449,-12.647135311138207,15.672854213189655,2.246852194,1.0756447028368712,-44.043724711267814,45.11936941410468,1.520779451,4.532977505773306,-49.83114418715964,54.36412169293294,1.321534121,1.2063255105167627,-49.63804610721198,50.84437161772874,1.168242499
304,3.013032749667764,-56.36312776444634,59.376160514114105,2.340608765,3.0059083834290505,-137.03692809165082,140.04283647507987,2.252328079,1.0702688425779343,-75.57212137675737,76.6423902193353,1.523012133,4.529763552546501,-28.667336303293464,33.197099855839966,1.325931226,1.1992176424711942,-77.68470106763833,78.88391871010953,1.172547385
305,3.0125079631805423,-20.64566735799565,23.65817532117619,2.346738658,3.0000169534236196,-70.55820384982513,73.55822080324876,2.258997117,1.0652500290423632,-38.233820323976474,39.299070353018834,1.52814248,4.528474172577262,-11.086518676755368,15.61499284933263,1.330145137,1.1928381714969873,-50.72713482642486,51.919972997921846,1.175317527
306,2.976654497161508,-14.116687862723346,17.093342359884854,2.357842042,2.9978252124041322,-44.389433573810486,47.387258786214616,2.267537529,1.061313458159566,-67.09629227886828,68.15760573702784,1.530114151,4.479117373004556,-145.34027129145218,149.81938866445674,1.334022536,1.1854453593492509,-76.7151195618132,77.90056492116244,1.179540347
307,2.9600907888263466,-126.63875125978079,129.59884204860714,2.364805969,2.9971378523856402,-23.147965605501778,26.14510345788742,2.273609919,1.055559380725026,-37.231405159624934,38.28696454034996,1.539906932,4.4567970391362906,-88.23580831020587,92.69260534934216,1.338305681,1.1788484044373035,-38.89406544394096,40.07291384837826,1.182585108
308,2.9537803940474987,-76.1671306990027,79.1209110930502,2.370515209,2.9624201089143756,-10.558209529366183,13.520629638280559,2.280395387,1.0506846621632577,-69.90262753224641,70.95331219440968,1.543769876,4.447549395263195,-46.772778752239134,51.22032814750233,1.342732533,1.1725647777318955,-75.67290701103664,76.84547178876853,1.186892356
309,2.9519366543740038,-38.32579839260413,41.27773504697813,2.380795379,2.945947604253888,-134.86765357782443,137.81360118207832,2.290214056,1.0465496946126223,-42.86576982396521,43.91231951857783,1.547551467,4.44449477493763,-23.652659503341834,28.097154278279465,1.347121603,1.1663653567433359,-39.577041211828785,40.74340656857212,1.189467051
310,2.9513547934591773,-20.994619625471195,23.945974418930373,2.386837353,2.9395787350833418,-76.11590415107568,79.05548288615903,2.294985961,1.0416686777025461,-73.1605887384217,74.20225741612424,1.551578326,4.4436614967882635,-14.672117086860556,19.11577858364882,1.351465578,1.1614233884960414,-68.64103301212256,69.80245640061861,1.193701883
311,2.9511362936347725,-11.102758726556711,14.053895020191483,2.396899866,2.9376731980592012,-40.979894784068094,43.917567982127295,2.305134722,1.0374768748879433,-44.879821951491934,45.91729882637988,1.561173,4.443170149251819,-11.618900655075429,16.06207080432725,1.35576133,1.155911548435688,-40.48439472722484,41.64030627566053,1.196755715
