iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
237,47.31165582872927,-100.92145187826159,148.23310770699086,11.727544028,47.4078115336597,-109.94192181256872,157.34973334622842,11.379716896,30.146929474547505,-980.862802757963,1011.0097322325105,10.414597635,50.062063824385405,-100.95480808262477,151.01687190701017,12.050814945,30.57473056949675,-519.2871817279596,549.8619122974563,10.737353537
238,46.947917433455586,-1423.2341839013247,1470.1821013347803,11.784568714,47.044646233320236,-1400.1357690402388,1447.180415273559,11.418832455,29.983281502500176,-549.3001057459328,579.283387248433,10.451077428,49.352164866402745,-1409.8175873682494,1459.1697522346522,12.093924577,30.398407392203808,-980.9828035854437,1011.3812109776475,10.784853708
239,46.83270886540413,-767.6242923597408,814.457001225145,11.82589679,46.93083241395652,-796.9853151620026,843.9161475759591,11.471571805,29.815119663253427,-960.1029696308019,989.9180892940553,10.508088972,48.981886368244886,-761.3582014281697,810.3400877964145,12.141084462,30.22616826184094,-531.0061867196829,561.2323549815238,10.825021744
240,46.7961410600692,-413.9281869951097,460.7243280551789,11.884229961,46.89353401400149,-417.3678416845336,464.26137569853506,11.514867857,29.65567146986723,-515.7250818054556,545.3807532753228,10.543743392,48.864979742094874,-402.5859922692916,451.45097201138645,12.192309207,30.057759506627917,-982.0402640940608,1012.0980236006887,10.874097981
241,46.78650179877877,-188.4252564644776,235.21175826325637,11.925305617,46.8824034165591,-204.32000043797166,251.20240385453076,11.574044502,29.485852509737015,-972.5583647643105,1002.0442172740475,10.576786888,48.82814053632319,-178.6328537496504,227.46099428597358,12.259317058,29.89851824939251,-542.6714854646129,572.5700037140055,10.911759633
242,46.12012901715934,-100.13893481181671,146.25906382897605,11.983354759,46.21928194910288,-99.67963698024707,145.89891892934995,11.616805937,29.309340426698327,-507.8038964393494,537.1132368660477,10.634883956,48.81891339272261,-98.88054446321675,147.69945785593936,12.309008223,29.724006555974483,-966.9285941369208,996.6526006928952,10.957322044
243,45.76967800222337,-1418.336481429603,1464.1061594318264,12.020855939,45.87912958487868,-1379.2016336841407,1425.0807632690194,11.658442842,29.13665504567325,-970.5252160358751,999.6618710815484,10.667028834,48.13968540355563,-1400.1372063853255,1448.2768917888811,12.355716576,29.558619311079383,-526.0271417678317,555.5857610789111,10.995940758
244,45.65983604453504,-763.9840989777969,809.6439350223319,12.077610432,45.770630629733205,-735.357060658168,781.1276912879013,11.717344879,28.976396748796105,-501.51886428347575,530.4952610322719,10.707092422,47.78192370198667,-736.3772718450659,784.1591955470526,12.406311579,29.388164473697543,-956.9861420837949,986.3743065574924,11.041844108
245,45.63041864335537,-359.7626900168386,405.39310866019395,12.117041107,45.735459538176656,-390.3903631318812,436.12582267005786,11.77884256,28.81028444878757,-959.2602245068148,988.0705089556023,10.740207164,47.67199584282935,-375.4591602768032,423.1311561196325,12.456906797,29.274283466860652,-517.5333651482448,546.8076486151054,11.080089974
246,45.62030756659806,-207.51493414546692,253.13524171206498,12.177082182,45.72525413520634,-214.84317766306367,260.56843179827,11.816321962,28.663160055875778,-508.1974949636749,536.8606550195507,10.798486416,47.64107043482363,-188.04984112482484,235.69091155964847,12.502019271,29.148565290495753,-818.2187765530816,847.3673418435774,11.126590796
247,44.98960840702057,-101.22261587308816,146.21222428010873,12.217145339,45.09862691536546,-108.103286891187,153.20191380655245,11.85985802,28.50579939596355,-920.2316374640102,948.7374368599737,10.830860329,47.63150820508599,-94.58201665510103,142.21352486018702,12.547961295,28.95718457363546,-427.0781130901153,456.0352976637508,11.167546647
248,44.651870084926486,-1369.5815090288424,1414.233379113769,12.262117234,44.775726821273565,-1349.5520299485327,1394.3277567698062,11.919985449,28.36838430725038,-480.4230583100199,508.79144261727026,10.889830355,47.00146237947047,-1362.0747466385756,1409.076209018046,12.590603311,28.814362592995167,-894.3315555313523,923.1459181243474,11.217826637
249,44.55112731643021,-718.6499537260702,763.2010810425004,12.320598088,44.67638839967549,-749.2718156640118,793.9482040636873,11.9618721,28.22327107563615,-896.9545640214249,925.177835097061,10.922651829,46.657855320721865,-727.6575877438263,774.3154430645482,12.636036441,28.65855241008103,-482.43944109149845,511.0979935015795,11.259608009
250,44.52025649510324,-396.39502794422776,440.915284439331,12.358219808,44.64597035013139,-383.2746488987314,427.9206192488628,12.02247931,28.079885182902217,-489.92817646125764,518.0080616441599,10.962922864,46.55200927704573,-364.34599842051915,410.8980076975649,12.681374796,28.502416968345642,-909.556141930702,938.0585588990476,11.306481217
251,44.51002587005496,-204.21299634354034,248.7230222135953,12.418861203,44.63652587682009,-184.7746183070591,229.41114418387917,12.061610771,27.93736326880753,-876.7117433536182,904.6491066224257,11.019120939,46.52223776653409,-171.9995104493494,218.5217482158835,12.728626081,28.354477813467383,-490.5745788846899,518.9290566981573,11.346536688
252,43.8947473783046,-96.63559969777867,140.53034707608327,12.459339604,44.03898863121867,-97.59367867688499,141.63266730810366,12.119376881,27.79671596735716,-456.61708767997936,484.4138036473365,11.056138145,46.513824209570885,-93.7099382240377,140.22376243360858,12.775181007,28.20766124688089,-901.3983515217024,929.6060127685832,11.391898702
253,43.564800979569554,-1347.3507542383522,1390.9155552179218,12.515665484,43.722569577395916,-1314.2801214287838,1358.0026910061797,12.157248536,27.664530720561743,-854.3110422811774,881.9755730017391,11.089893752,45.901218896731734,-1315.6954441759617,1361.5966630726934,12.818376118,28.0549933090806,-478.107118304514,506.1621116135946,11.430154846
254,43.46948726475239,-699.6590350409692,743.1285223057216,12.55770156,43.62563913874328,-711.7389964699746,755.3646356087179,12.21308447,27.51960365101695,-481.95176537377085,509.4713690247878,11.128632685,45.58188553713262,-729.4913758521734,775.073261389306,12.867135172,27.90838254056871,-907.8476848188891,935.7560673594578,11.475589846
255,43.43986529484391,-363.5072880277987,406.94715332264263,12.617482847,43.594203339889646,-382.84363254454775,426.4378358844374,12.254360886,27.382245738059282,-880.5176798988441,907.8999256369034,11.182976621,45.47558208554983,-362.4920227712015,407.96760485675134,12.915206901,27.755883688107133,-471.5126084439085,499.26849213201564,11.514820814
256,43.43165405280888,-191.46940983857803,234.9010638913869,12.654937763,43.586000092327595,-174.88502002453606,218.47102011686366,12.313768984,27.2519803494215,-477.9535702177952,505.2055505672167,11.21730509,45.44535749591887,-168.5262309867688,213.97158848268768,12.981004825,27.611872240900993,-888.9112800175867,916.5231522584877,11.576868772
257,42.841361094266176,-99.41971924048647,142.26108033475265,12.712590278,43.00389910303056,-97.45625173686722,140.46015083989778,12.353116974,27.118729300796986,-842.90017067439,870.018899975187,11.254080946,45.43729969114065,-91.19639954504265,136.6336992361833,13.026900447,27.46034426614642,-488.7511060260448,516.2114502921912,11.615611546
258,42.53071756288409,-1295.388978365172,1337.9196959280562,12.751976873,42.70527954772115,-1274.1843544921906,1316.8896340399117,12.409453212,26.98204592987895,-480.23602621900005,507.218072148879,11.30887307,44.85547888837755,-1289.7670571922017,1334.6225360805793,13.070165298,27.30940637923777,-901.2980124068858,928.6074187861236,11.661180136
259,42.43251981027424,-692.7311672361939,735.1636870464681,12.809802897,42.610538985580206,-725.2368065241745,767.8473455097547,12.44533513,26.83958883024752,-873.297275090269,900.1368639205165,11.34690492,44.55196288973093,-675.8742536013718,720.4262164911028,13.11609984,27.16393270716071,-481.93231898558224,509.09625169274295,11.699703061
260,42.403637846931815,-377.8311889650961,420.2348268120279,12.849561806,42.57985673099756,-386.4381029741327,429.01795970513024,12.488808492,26.709651483222842,-467.33309196486914,494.042743448092,11.384366701,44.46301069483161,-361.1605423268668,405.6235530216984,13.164132911,27.018734641373158,-877.3547910338303,904.3735256752035,11.745861982
261,42.39560051821172,-176.51298662275389,218.9085871409656,12.907395388,42.570948392152786,-184.24468516528364,226.81563355743643,12.547852657,26.584575153887272,-834.4012113582431,860.9857865121304,11.43746724,44.43432581610978,-179.06888239787656,223.50320821398634,13.212988709,26.87466145120561,-468.9653209735665,495.83998242477213,11.784121691
262,41.83749246969819,-91.96190530978913,133.79939777948732,12.947859548,42.0219861343503,-93.69498473003614,135.71697086438644,12.605696609,26.453269191086292,-462.5634734804093,489.0167426714956,11.472756727,44.42538786120713,-89.40901655567825,133.83440441688538,13.26193704,26.737603843212128,-879.5600818371774,906.2976856803896,11.831314623
263,41.543226301670074,-1311.7229215494372,1353.2661478511072,12.984644973,41.72837455384433,-1253.1423750982037,1294.870749652048,12.648738008,26.322630928829312,-848.8357570002968,875.1583879291261,11.509671716,43.867038644850254,-1276.890222437111,1320.7572610819614,13.306243924,26.60109429433942,-484.73178701714204,511.33288131148146,11.868900636
264,41.452567510306835,-692.5177620923795,733.9703296026863,13.046397437,41.63433922640979,-701.6777621433979,743.3121013698077,12.685666806,26.185965044423938,-446.4678145596714,472.65377960409535,11.5654494,43.5705115608871,-675.3792058352399,718.949717396127,13.35209153,26.44974359869957,-891.1395244535618,917.5892680522613,11.919322336
265,41.424884870648384,-361.3416604999131,402.76654537056146,13.087738267,41.6066778562963,-352.80709414351196,394.41377199980826,12.744099855,26.05468188598752,-847.3267478306924,873.3814297166799,11.601252145,43.47822331264615,-343.62894028308597,387.1071635957321,13.400949823,26.31314467266202,-462.9797362436374,489.2928809162994,11.957672217
266,41.41696017794311,-169.8852899645681,211.3022501425112,13.148135285,41.5986108481884,-172.465964384374,214.0645752325624,12.78898065,25.915008110925555,-460.29995904144755,486.2149671523731,11.638972771,43.45129908435047,-182.56563479477674,226.0169338791272,13.447418117,26.174484563991427,-860.2263623350702,886.4008468990617,12.004221316
267,40.87930401787162,-90.42992176997126,131.30922578784288,13.189236309,41.06160391494632,-91.70679643630558,132.7684003512519,12.847111013,25.781332056969404,-839.8041532215417,865.5854852785111,11.680933214,43.44225902669132,-88.44150173742509,131.8837607641164,13.493981793,26.027890341356397,-466.108416071964,492.13630641332037,12.04222923
268,40.58867443352938,-1274.131191310123,1314.7198657436525,13.246740386,40.776588171720505,-1240.5654566056535,1281.342044777374,12.889032503,25.66084700077772,-480.51022864187564,506.17107564265336,11.735367598,42.90000171773136,-1254.0858291709437,1296.985830888675,13.536962646,25.883545089513063,-883.1007288399454,908.9842739294585,12.089811349
269,40.50578379072249,-662.491124447064,702.9969082377864,13.291019239,40.69278670102358,-663.6729475970953,704.3657342981189,12.947362987,25.532431999221444,-847.5266459823721,873.0590779815935,11.773584897,42.61279546841979,-662.8807894832207,705.4935849516405,13.584533768,25.737609583884478,-446.3024252445528,472.0400348284373,12.128903074
270,40.47863607481122,-354.3237956586559,394.80243173346713,13.351581486,40.667116696015,-340.48294151423266,381.15005821024766,12.99123739,25.403676128014922,-467.4020616531036,492.8057377811185,11.810398822,42.52446543611586,-347.40850756356633,389.9329729996822,13.634658094,25.602928403764963,-857.3662432417748,882.9691716455397,12.175698461
271,40.47131129913032,-165.96919843562708,206.4405097347574,13.395509325,40.65897952578962,-177.4602631186089,218.11924264439853,13.048343658,25.281299263238907,-815.6430831788564,840.9243824420953,11.867309415,42.497497173026204,-178.0196920796144,220.5171892526406,13.699773817,25.46332212910056,-451.2935311504053,476.75685327950583,12.21382908
272,39.95669919997454,-88.49011024635956,128.4468094463341,13.454923756,40.14790837280452,-87.84046585102254,127.98837422382707,13.086975089,25.15573477372527,-445.45841148304726,470.61414625677253,11.904385282,42.4887680336833,-86.80191700223335,129.29068503591665,13.746655933,25.329959677532315,-858.9317819965138,884.2617416740461,12.262907607
273,39.678412372246385,-1247.0163980534683,1286.6948104257146,13.49276026,39.87973457016051,-1223.4383884548402,1263.3181230250007,13.141850349,25.03885930404067,-804.1965919347432,829.2354512387839,11.938140376,41.96751805022359,-1218.620982625585,1260.5885006758085,13.790122291,25.20576280169189,-449.83608901259004,475.0418518142819,12.301677827
274,39.60095660015941,-650.6720677463111,690.2730243464705,13.554604013,39.78575643710792,-689.9340356929122,729.7197921300201,13.184403839,24.913125172257423,-448.4998207296643,473.4129459019217,11.994490974,41.702559450641274,-658.3909233905849,700.0934828412262,13.836969107,25.07365801744163,-830.9158446446056,855.9895026620472,12.348250376
275,39.57444963790476,-345.82541640800014,385.3998660459049,13.597411792,39.76061075553298,-332.87284174606725,372.63345250160023,13.254781,24.7895777951926,-822.7659473269306,847.5555251221232,12.026940595,41.616175351664424,-356.8907844443702,398.5069597960346,13.883624131,24.94790362380445,-451.56159038576374,476.5094940095682,12.404786089
276,39.5675079934299,-165.626814997774,205.1943229912039,13.655487987,39.7541349157691,-172.087990443427,211.8421253591961,13.293673905,24.67489325068891,-443.7674049327235,468.4422981834124,12.064460924,41.58765524998307,-171.8668657000531,213.45452095003617,13.930412148,24.816330540925264,-851.1654435609441,875.9817741018694,12.449651785
277,39.07511077821255,-86.55623823775545,125.631349015968,13.696805061,39.2532597836107,-96.46702549794026,135.72028528155096,13.340751583,24.56071495823562,-805.1057533331026,829.6664682913382,12.104141235,41.57942992821336,-85.62484008100057,127.20427000921393,13.97686533,24.681395180523396,-438.06903574291607,462.75043092343947,12.49017473
278,38.81631055288017,-1201.2177566082075,1240.0340671610877,13.75437245,38.99126489274204,-1183.6091310475945,1222.6003959403365,13.404134714,24.443331925198436,-432.7330729060342,457.1764048312326,12.157282897,41.07479335926473,-1198.9657021049925,1240.0404954642572,14.020699448,24.55847840756178,-820.0040776253575,844.5625560329192,12.539133764
279,38.73469794727862,-643.124528468578,681.8592264158566,13.798116515,38.913340762257576,-644.6629499860434,683.576290748301,13.447992673,24.323748130351305,-801.3043952450996,825.6281433754509,12.190597215,40.80975631065667,-649.2249096308849,690.0346659415416,14.066244003,24.431468872353435,-444.23635676777786,468.6678256401313,12.579983175
280,38.71062978170812,-327.3389564869652,366.0495862686733,13.85691228,38.88791768811643,-344.16666721919705,383.0545849073135,13.506133452,24.210414914414287,-452.5962634633622,476.8066783777765,12.227258888,40.72574442066252,-329.79228170266515,370.5180261233277,14.113192164,24.305883342400193,-823.9657182802522,848.2716016226524,12.624794577
281,38.70350971445441,-177.50414443475094,216.20765414920535,13.898637717,38.88127266056836,-164.22287886224996,203.1041515228183,13.545074027,24.09288216754794,-807.5128268382987,831.6057090058466,12.265827909,40.70158255286515,-165.68028356761096,206.3818661204761,14.15963535,24.17702144011855,-455.69763003093414,479.8746514710527,12.665721721
282,38.228274431079626,-90.02586326738785,128.25413769846747,13.94450607,38.41523829102516,-87.19587545725997,125.61111374828513,13.603001801,23.974657114595175,-442.27483772956805,466.2494948441632,12.320421025,40.694063790142536,-84.27685083420633,124.97091462434886,14.206160619,24.047345312312245,-838.5579833458252,862.6053286581374,12.710997112
283,37.972983073443174,-1196.4944685907635,1234.4674516642067,14.006774847,38.164279002696276,-1169.4035848824383,1207.5678638851346,13.642138476,23.852501146495342,-831.0928995725566,854.9454007190519,12.354671933,40.20690978318453,-1183.7914875025103,1223.9983972856949,14.249741662,23.92793889157474,-458.33914647365776,482.2670853652325,12.749463163
284,37.90036875195801,-605.8149774651345,643.7153462170925,14.04818365,38.09145419858396,-623.2344024925567,661.3258566911406,13.696908451,23.74194334819913,-471.0569285093052,494.7988718575043,12.394290662,39.94630545005202,-626.9766282362255,666.9229336862775,14.302439138,23.797628050670028,-835.7300299042919,859.5276579549619,12.79653304
285,37.8803527764976,-323.62755874838376,361.50791152488137,14.104830467,38.068666795268655,-324.62853411659796,362.6972009118666,13.735538224,23.62593620456755,-809.9145146082647,833.5404508128322,12.457710009,39.86986939609051,-322.5182914201913,362.3881608162818,14.354104998,23.668843569234014,-438.9647072215864,462.63355079082044,12.834797983
286,37.87375892698765,-160.53567458528886,198.4094335122765,14.144243612,38.06089152209461,-167.241439691732,205.30233121382662,13.795233752,23.521373692899942,-432.40006267229774,455.9214363651977,12.496694019,39.84700974076986,-161.77285320557564,201.6198629463455,14.423089346,23.543242057785392,-822.5733057030939,846.1165477608793,12.881368035
287,37.42050650715828,-83.09132709993908,120.51183360709736,14.200742664,37.59909741394222,-96.13915223563896,133.73824964958118,13.832099339,23.408949503675103,-783.8296959663064,807.2386454699815,12.530448829,39.839630680158734,-82.67674585194774,122.51637653210648,14.477595332,23.420473081991076,-447.54842672841187,470.96889981040295,12.920733327
288,37.17841241694987,-1167.723523999018,1204.9019364159678,14.240697398,37.357914535328746,-1139.7561716567172,1177.114086192046,13.888521904,23.304086798802018,-439.520560965441,462.824647764243,12.587357403,39.371331514790654,-1149.3043600823146,1188.6756915971052,14.524047414,23.298736752942204,-807.2805408686104,830.5792776215526,12.969152988
289,37.106756918132305,-619.8239877146474,656.9307446327797,14.298367477,37.28010676801205,-627.2469125533263,664.5270193213383,13.927345414,23.18808203190565,-786.345619261541,809.5337012934466,12.626556414,39.12784392014146,-607.4820984404626,646.609942360604,14.573012627,23.178913794457912,-458.70844967487074,481.88736346932865,13.007829901
290,37.08428180590272,-320.6921812495878,357.7764630554905,14.337263963,37.25705759599805,-331.3483835484417,368.60544114443974,13.963995949,23.07685491628945,-428.5140262424562,451.5908811587457,12.663288581,39.055153384804726,-326.57678381841987,365.6319372032246,14.624652289,23.055900549516082,-807.5790085733457,830.6349091228618,13.053515953
291,37.07797557301819,-157.7728978250622,194.85087339808038,14.394353462,37.249683514237404,-167.6184784684424,204.8681619826798,14.023778292,22.967379981651902,-777.3686196568226,800.3359996384745,12.72024721,39.031669525429606,-168.7713764981565,207.80304602358612,14.674376243,22.947518145665526,-476.1629471936599,499.1104653393254,13.090813002
292,36.6408517640084,-81.68986262141175,118.33071438542015,14.433335672,36.80344319716096,-88.26841963473734,125.0718628318983,14.064167786,22.866887794807553,-445.33440167292395,468.2012894677315,12.755432115,39.02377110719681,-81.10982581958416,120.13359692678097,14.723253881,22.824809797108173,-795.782346835661,818.6071566327691,13.144444063
293,36.41084600612521,-1153.3413700727024,1189.7522160788276,14.487551647,36.571318440139294,-1130.288605127596,1166.8599235677352,14.120714955,22.75712637603283,-779.2462043321126,802.0033307081454,12.796819749,38.57342233508825,-1126.3436653784204,1164.9170877135086,14.769452061,22.715347308665514,-422.78916186842093,445.50450917708645,13.196444474
294,36.33503124304116,-637.0813010491203,673.4163322921614,14.527288878,36.49165242165327,-636.5999073561779,673.0915597778312,14.160827341,22.653551248833537,-408.45130172840874,431.1048529772423,12.855002009,38.33383919298649,-616.2517063134919,654.5855455064784,14.818193153,22.59890136681497,-771.4725416951765,794.0714430619914,13.259496474
295,36.3138597086072,-313.8098323952345,350.1236921038417,14.589485052,36.46818337030709,-326.39510873016457,362.86329210047165,14.219745978,22.552154015749693,-753.8632159725792,776.4153699883288,12.893084699,38.25764467008412,-307.91084561080066,346.1684902808848,14.869168502,22.49059760943055,-422.7453580055335,445.23595561496404,13.299079402
296,36.307794308289886,-149.53676439279891,185.8445587010888,14.633282571,36.46163765527308,-167.41702834681905,203.87866600209213,14.259418599,22.44720796868205,-416.59554810103344,439.0427560697155,12.93474152,38.2368834707886,-154.00534465652214,192.24222812731074,14.917137984,22.380009036511183,-770.6942285775149,793.0742376140261,13.347586991
297,35.88439036346972,-80.66197719391928,116.546367557389,14.691211673,36.02983968146145,-83.17084416036101,119.20068384182247,14.316046703,22.344167919829488,-756.7001164935436,779.0442844133731,12.996390365,38.230407036840916,-79.6953751164466,117.92578215328751,14.964351576,22.273508606478572,-415.56419813725165,437.8377067437302,13.387459647
298,35.654632326215506,-1108.3575940558878,1144.0122263821033,14.729870689,35.812693221494555,-1100.6479607576673,1136.4606539791619,14.355637517,22.24584750831127,-413.0513927944445,435.29724030275577,13.0360975,37.79638254083693,-1116.009188632891,1153.805571173728,15.006909316,22.1654688809067,-767.6364642449065,789.8019331258132,13.437768444
299,35.58834867179394,-581.3445756184634,616.9329242902573,14.791343492,35.74346284940839,-598.6926599463654,634.4361227957738,14.413521611,22.14393295533955,-761.4688104673403,783.6127434226798,13.070474822,37.56399174593389,-592.785385965255,630.3493777111889,15.053441073,22.069642504677176,-413.04303481139914,435.1126773160763,13.478905538
300,35.56870433501899,-312.952979485083,348.521683820102,14.829308993,35.721756279468536,-322.38028223920446,358.102038518673,14.453423019,22.048888688907027,-406.4622699466462,428.5111586355532,13.130781382,37.49333356320858,-313.79204992128416,351.28538348449274,15.105771892,21.963959004729986,-747.6849999449171,769.6489589496471,13.527649085
301,35.56348311342299,-145.44400434016117,181.00748745358416,14.889913229,35.715855883434415,-153.09399074729032,188.80984663072473,14.514155043,21.94422010332346,-751.5066951281715,773.450915231495,13.164124607,37.471832977607846,-149.4802014881541,186.95203446576195,15.167887365,21.862727902829647,-409.3961479956838,431.25887589851345,13.568337533
302,35.15998591855168,-78.51522555143426,113.67521146998594,14.930313606,35.31776741333306,-81.1025646512771,116.42033206461016,14.556575078,21.84519217722118,-395.1180975697156,416.96328974693677,13.201862737,37.46533461846411,-78.13391040151325,115.59924501997736,15.216572813,21.753831051290035,-767.319747884668,789.073578935958,13.617881612
303,34.9481219984591,-1106.5659988130628,1141.514120811522,14.967258885,35.105893950909376,-1083.1167455135724,1118.2226394644817,14.614279903,21.746762482449412,-724.1430982934753,745.8898607759247,13.239219079,37.04818546958268,-1098.0310203787308,1135.0792058483134,15.26042463,21.64996653981507,-389.2564964571363,410.90646299695135,13.659498258
304,34.88003102503717,-601.3841601586868,636.2641911837239,15.027953438,35.0396315921098,-599.4558907800924,634.4955223722022,14.652361518,21.652641681954265,-384.37905826871344,406.0316999506677,13.293205514,36.833229050040245,-587.1266975049125,623.9599265549527,15.309358499,21.548946330323815,-744.8128537767951,766.3618001071189,13.708208696
305,34.85865798778832,-307.5909584913872,342.4496164791755,15.068340227,35.01991900615394,-297.15579363724135,332.1757126433953,14.710771698,21.560427743941545,-695.7135131102661,717.2739408542077,13.331313672,36.76566447503865,-295.76972900444304,332.5353934794817,15.355810319,21.445471523329616,-382.8281671511714,404.273638674501,13.750894552
306,34.852818543091416,-163.70848305177674,198.56130159486816,15.126166545,35.01405553333461,-147.12245953616204,182.13651506949665,14.751706651,21.46878488175571,-390.7449851766215,412.21377005837724,13.370955548,36.74626836925745,-148.7928674401551,185.53913580941256,15.403385349,21.342896750196815,-741.5649902919438,762.9078870421406,13.799918115
307,34.46003092639148,-81.78577156295,116.24580248934149,15.167056985,34.62573125399649,-80.47384604028156,115.09957729427805,14.817666012,21.380467928946018,-696.5458296867482,717.9262976156942,13.425587182,36.7400176525116,-76.81896085905115,113.55897851156274,15.449690166,21.245159685611725,-398.6901056162319,419.93526530184363,13.840763593
308,34.25602565333247,-1060.9291806866947,1095.1852063400272,15.226096269,34.42373724654317,-1075.045367742065,1109.4691049886083,14.858281395,21.291284492239356,-395.3266366337754,416.6179211260148,13.462161924,36.33739737793803,-1069.307326920246,1105.644724298184,15.492180389,21.146562192589045,-720.6390885979228,741.7856507905118,13.891121639
309,34.188572347164154,-598.1733937370989,632.361966084263,15.263426038,34.358638601377606,-573.5056354995361,607.8642741009137,14.922131086,21.19653739593923,-712.1292221124373,733.3257595083766,13.49800924,36.12832434847951,-565.2062375967851,601.3345619452646,15.538874113,21.057756416499615,-404.5586022948395,425.6163587113391,13.931175143
310,34.168865436688066,-300.12723561908757,334.29610105577564,15.324522434,34.339009303599596,-308.5441415923477,342.8831508959473,14.961498575,21.10370538942516,-389.1447141620861,410.24841955151123,13.55744898,36.06424799747765,-299.7561209627295,335.82036896020713,15.584977057,20.962013497948647,-729.720355539712,750.6823690376607,13.980217541
311,34.163350123912096,-146.02998685853956,180.19333698245165,15.36849508,34.33306388370693,-156.18545354437913,190.51851742808606,15.021427226,21.0128178242594,-711.5217435759889,732.5345614002483,13.591258495,36.04433803446591,-139.28310474029053,175.32744277475643,15.631915661,20.86990207619965,-398.3554619946649,419.22536407086454,14.040562506
312,33.776581920683384,-77.50543627428974,111.28201819497312,15.430398137,33.96164479665458,-77.09501950448276,111.05666430113735,15.063199184,20.924127938225865,-380.186135783835,401.1102637220609,13.631667197,36.03888444416225,-74.9669843159447,111.00586876010695,15.678977994,20.76617426984012,-737.8284171668399,758.59459143668,14.086648314
313,33.571892431005836,-1071.837891484439,1105.409783915445,15.466439864,33.754853174090385,-1057.6397166376896,1091.39456981178,15.125797832,20.838961834087968,-681.5493872997324,702.3883491338204,13.687111246,35.654075622558594,-1058.1474857789058,1093.8015614014644,15.721652526,20.67348238825798,-379.81256416242167,400.48604655067965,14.144746503
314,33.51364974118769,-548.1020163591021,581.6156661002898,15.527473025,33.69735201820731,-544.3360530087612,578.0334050269685,15.168409997,20.745651023462415,-384.5915880954161,405.33723911887853,13.721454028,35.450550742447376,-574.6452109989077,610.0957617413551,15.768017452,20.578577142208815,-715.6708689624355,736.2494461046443,14.192005349
315,33.496370781213045,-281.5525243427919,315.04889512400496,15.572931852,33.67955169081688,-281.6208572243272,315.3004089151441,15.23193678,20.65937221609056,-696.8577257310291,717.5170979471196,13.753968236,35.385273737832904,-290.556896464875,325.9421702027079,15.814442,20.486166786402464,-385.3080189229723,405.79418570937474,14.232340945
316,33.490940099582076,-140.00644844331944,173.49738854290152,15.634014137,33.67429485544562,-147.9581013200381,181.63239617548373,15.269231213,20.566065257415175,-390.24435060339357,410.81041586080875,13.789669677,35.366366151720285,-148.04685353291364,183.41321968463393,15.880342569,20.394233671948314,-717.2915891202694,737.6858227922177,14.28459745
317,33.130989575758576,-89.7723864052549,122.90337598101348,15.67219708,33.31021786108613,-81.51316245899181,114.82338032007794,15.331502562,20.4727415535599,-702.7994372925705,723.2721788461304,13.848890577,35.36028755828738,-74.4268303141805,109.78711787246789,15.932381732,20.303329335525632,-381.8717200907417,402.1750494262673,14.325287607
318,32.93841810896993,-1042.3878926547443,1075.3263107637142,15.715007372,33.11457796767354,-1037.2925750180525,1070.407152985726,15.369780959,20.386188006028533,-377.00427887036614,397.39046687639467,13.883322289,34.98385670594871,-1031.6014707220306,1066.5853274279793,15.977222509,20.21388671733439,-703.26746855759,723.4813552749243,14.373986761
319,32.88158496841788,-549.6475619130211,582.529146881439,15.772616598,33.05381406843662,-576.2998462620933,609.3536603305299,15.406440734,20.300629414618015,-687.9356421760034,708.2362715906214,13.917565074,34.78360175900161,-562.1996599559425,596.9832617149441,16.027528368,20.12480411119759,-389.8023421463324,409.92714625753,14.416034149
320,32.86381346359849,-280.52609373343864,313.38990719703713,15.812749931,33.03472553007305,-293.8639157215651,326.89864125163814,15.465498686,20.209224058315158,-399.69241690017117,419.9016409584863,13.974265027,34.71994620934129,-278.85732962207385,313.57727583141514,16.076461022,20.03154462762177,-708.7574501019806,728.7889947296023,14.465151072
321,32.8585114069283,-156.6360881610926,189.4945995680209,15.869148212,33.0285087171942,-153.600479482007,186.6289881992012,15.506617738,20.115965066477656,-716.1885321540506,736.3044972205282,14.010887104,34.702762404456735,-134.69085322082634,169.39361562528308,16.132513677,19.93614280037582,-361.64522747893506,381.5813702793109,14.507753008
322,32.5064528491348,-77.12191486701579,109.62836771615059,15.910133747,32.66658291965723,-76.54613062748875,109.21271354714598,15.564095929,20.03417314402759,-392.5329724815152,412.56714562554276,14.046197928,34.69757609255612,-73.53733797626461,108.23491406882073,16.18191379,19.84674498438835,-696.9868702474732,716.8336152318616,14.563021983
323,32.31983797810972,-1003.1862083025769,1035.5060462806866,15.969597073,32.48326793126762,-1005.1101127962065,1037.5933807274741,15.603400669,19.947797179222107,-681.1618189175364,701.1096160967585,14.103189967,34.331673527136445,-1031.2280956328611,1065.5597691599976,16.228303993,19.75758382305503,-369.8618802358808,389.6194640589358,14.601940192
