iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
15,185.33327753841877,-5400.004138056102,5585.337415594521,0.126338951,185.8100501463438,-5374.780367045664,5560.590417192008,0.103885835,138.1556768895437,-2462.6681936940736,2600.8238705836175,0.088619748,234.58544204942882,-1830.9515275754325,2065.5369696248613,0.089298634,185.90757558929423,-2965.1453311730993,3151.0529067623934,0.079208181
16,179.13301874045283,-2891.1507050852492,3070.283723825702,0.136063937,180.543722994936,-2805.883479514561,2986.427202509497,0.109915837,127.19511340279132,-4104.354447296042,4231.549560698833,0.092795677,231.89588140665242,-874.1107711068927,1106.006652513545,0.095584138,179.01936932715276,-3913.1815616665967,4092.2009309937494,0.085277959
17,177.154333337831,-1561.3589242626829,1738.513257600514,0.142676885,178.92233282141387,-1515.4148695399065,1694.3372023613204,0.116389886,120.09330393839628,-2046.0516989665948,2166.145002904991,0.098290211,231.10372652703273,-403.7085520710821,634.8122785981149,0.101816847,167.29240870693076,-2529.541917359807,2696.834326066738,0.090317544
18,176.7045297299822,-725.7630137202655,902.4675434502477,0.148335666,178.3216016512985,-789.8653632021636,968.1869648534621,0.127001692,111.68918122320125,-3685.590204706087,3797.2793859292883,0.107912784,230.8486756393686,-388.0244598249135,618.8731354642821,0.108368319,154.1617724203194,-4403.996737961236,4558.158510381556,0.096388303
19,176.51739526788393,-327.10794608744254,503.62534135532644,0.154914887,153.87533220928162,-338.29310412751715,492.1684363367988,0.134063427,106.99128719388196,-1861.5216861283438,1968.512973322226,0.113575455,192.61917395268875,-4837.481814261527,5030.100988214215,0.113775627,143.4675462351491,-2179.2514561883413,2322.7190024234906,0.101164916
20,149.94973159550378,-485.05843631837104,635.0081679138748,0.1650726,142.29344269819558,-4221.080484018763,4363.3739267169585,0.139974412,100.89865552509823,-3151.3149963760166,3252.2136519011146,0.118780534,176.64677007403225,-2712.7562934879074,2889.4030635619397,0.120132647,133.78912799153477,-4047.654003439483,4181.443131431018,0.107223779
21,139.27832455405343,-4064.9565575924466,4204.2348821465,0.171161066,138.58557908919948,-2337.2004420422586,2475.7860211314583,0.146493734,97.47120487876236,-1663.619945138329,1761.0911500170914,0.125508643,171.45634011738002,-1397.5847963419883,1569.0411364593683,0.127772475,129.34484280645847,-2095.3554191412904,2224.700261947749,0.11209507
22,135.84160334710032,-2222.098996983566,2357.9406003306663,0.177222281,137.42446878614524,-1212.2049731563075,1349.6294419424528,0.157967748,92.55778212721148,-2671.9289901989755,2764.486772326187,0.130240366,169.83401129084328,-666.5298961972192,836.3639074880624,0.133968309,121.94468681203821,-3354.8916764858645,3476.8363632979026,0.118144115
23,134.81101847936708,-1161.9882317479985,1296.7992502273655,0.183766513,137.02200053508082,-713.7350646385116,850.7570651735924,0.16408451,87.95022283649692,-1312.8505233460712,1400.8007461825682,0.134045808,169.36757742178935,-298.2692284033055,467.6368058250948,0.140534187,117.01874631239721,-1755.4297499368424,1872.4484962492397,0.122974356
24,134.42362504731864,-619.7774085645835,754.2010336119022,0.195383788,120.61454880734284,-285.19932960558066,405.8138784129235,0.171193825,83.53948238026351,-2500.310465601816,2583.8499479820794,0.142524218,169.21358010855812,-309.1051864251618,478.3187665337199,0.146769049,111.04606296960264,-3017.1893508321236,3128.2354138017263,0.129040298
25,118.5633117215087,-387.0459610125453,505.609272734054,0.201256578,113.1666922053943,-3446.486947688649,3559.653639894043,0.176936486,79.97158664402862,-1282.9974937145075,1362.969080358536,0.148245004,145.63407143826285,-3816.926770918214,3962.5608423564768,0.152660974,105.64975196464607,-1632.2603737795393,1737.9101257441855,0.134043753
26,111.22232866411407,-3332.6654252011836,3443.887753865298,0.20772208,110.90657204234351,-1834.105330641699,1945.0119026840425,0.187167632,76.45933369764437,-2349.359313297695,2425.8186469953393,0.153222163,136.78782589764643,-2179.8056133575687,2316.5934392552153,0.159244104,99.64197761099786,-2938.2809068273054,3037.9228844383033,0.140128888
27,108.69023790986587,-1885.1143680664086,1993.8046059762744,0.213562489,110.09670740769555,-1082.597909537379,1192.6946169450746,0.193861957,73.89351677242666,-1269.0244129874973,1342.917929759924,0.159743328,133.45074800029397,-1052.682349454229,1186.133097454523,0.165534648,96.4582447828725,-1513.723164962183,1610.1814097450556,0.144934159
28,107.93150953886409,-1026.607053293288,1134.538562832152,0.22001809,109.8071588150536,-561.418615409938,671.2257742249916,0.200764721,70.90975429024547,-2257.257792498939,2328.1675467891846,0.165408537,132.55457780292878,-551.9999446448697,684.5545224477985,0.172122147,92.61351356810579,-2367.8472152655468,2460.4607288336524,0.150947642
29,107.73360163345933,-476.1424775943749,583.8760792278342,0.232293823,98.63699801048884,-280.0570373330346,378.6940353435234,0.206803402,68.51505512961496,-1216.747444859409,1285.2624999890238,0.176235267,132.2528486251831,-230.6048626608689,362.857711286052,0.178440852,90.34574787691236,-1332.526285158433,1422.8720330353453,0.155383096
30,96.79009009556223,-271.13624466796495,367.92633476352717,0.239769824,93.28473985567689,-2932.9201040794187,3026.2048439350956,0.212967495,65.67158416037758,-2162.7984565374554,2228.470040697833,0.181521546,118.22924670111388,-3178.886013429008,3297.115260130122,0.183975524,87.45249832669893,-1883.4849956225069,1970.9374939492059,0.160206112
31,91.91704567118236,-2747.361178582251,2839.278224253433,0.246632929,91.63927392972012,-1434.1198895322034,1525.7591634619234,0.223479247,63.23881863616407,-1100.8790922493147,1164.1179108854788,0.188606801,111.58682064681003,-1687.9068388441256,1799.4936594909357,0.190053091,82.46470988728106,-2736.212675608412,2818.677385495693,0.166340545
32,90.34074756223708,-1531.3665874248134,1621.7073349870504,0.252458947,91.17086693675567,-800.1931272806906,891.3639942174464,0.22814275,61.02385848015547,-1938.8219656564183,1999.8458241365738,0.192438317,109.59576296309629,-934.4572055906868,1044.052968553783,0.196383834,79.18400322366506,-1389.7418804660883,1468.9258836897534,0.171286971
33,89.75884911821534,-886.8640949875211,976.6229441057365,0.263671469,90.97127966800083,-442.06285432142323,533.034133989424,0.234612278,58.98523922481884,-1095.0790569242604,1154.0642961490792,0.198501555,108.85682469109693,-455.51427670731175,564.3711013984087,0.203508877,75.1862275050953,-2528.1020995483036,2603.288327053399,0.177434695
34,89.5817117638265,-436.9175149247305,526.499226688557,0.270645707,83.07674918541063,-205.46654809366635,288.54329727907697,0.240489298,56.74635669620086,-1916.119793144135,1972.8661498403358,0.20341247,108.64128309581429,-202.97983305486127,311.62111615067556,0.209771735,72.99043783762802,-1402.0985585410376,1475.0889963786656,0.182027097
35,81.81242166118075,-224.293938204462,306.10635986564273,0.277924086,79.20426240283996,-2490.5308511004914,2569.7351135033314,0.250831071,55.01331841324766,-1100.868336844368,1155.8816552576156,0.214874316,108.57484925600389,-211.04061435706043,319.6154636130643,0.216358478,69.54179206583649,-2171.2461298547896,2240.787921920626,0.188445597
36,77.86616662858674,-2517.2555567249046,2595.1217233534912,0.283544495,78.10374507090697,-1249.7327925098905,1327.8365375807975,0.257171464,53.18231057903419,-1665.4338306910643,1718.6161412700985,0.219056905,97.60305944364518,-2736.2769799938455,2833.8800394374907,0.225922206,67.43546661237875,-1235.090890325743,1302.5263569381218,0.193271124
37,76.69163826449463,-1327.3571574099064,1404.0487956744012,0.295604811,77.68353666116793,-756.739510440065,834.423047101233,0.261974996,51.55604213041563,-930.7725560218906,982.3285981523063,0.224602496,93.14476809091866,-1414.6235589097523,1507.768327000671,0.232218298,64.57908398130287,-2024.7111213291812,2089.290205310484,0.199655809
38,76.36399696425845,-652.8273365658735,729.1913335301319,0.30254584,77.57951813718924,-360.4074040369255,437.98692217411474,0.268432864,49.888094085268676,-1617.7540893639914,1667.64218344926,0.228127136,91.71608717398097,-728.158686848126,819.874774022107,0.239277796,62.04861222455899,-1088.6270840418774,1150.6756962664365,0.204423544
39,76.27247806855787,-292.33308918977804,368.6055672583359,0.309428664,71.52944144482413,-171.26020536921496,242.7896468140391,0.278874866,48.61574070403973,-935.7448916473566,984.3606323513962,0.232648265,91.27492273878306,-320.16498457909984,411.4399073178829,0.245518319,59.45313981641084,-1980.269423908912,2039.7225637253227,0.214603099
40,70.08045281314601,-217.5089555992194,287.5894084123654,0.315453214,68.6275332076475,-2108.132724264173,2176.7602574718203,0.285150215,47.15021535319586,-1516.0462641903166,1563.1964795435124,0.237189175,91.167327575696,-166.99662234727072,258.1639499229667,0.251941019,57.633918928292886,-999.347013730799,1056.9809326590919,0.219190902
41,67.17162329982966,-2168.9204614955797,2236.0920847954094,0.326344639,67.68806185324986,-1160.7794829980028,1228.4675448512526,0.291603604,46.106891184424356,-929.1234432376691,975.2303344220935,0.243382929,83.87091135761389,-2330.7737392616623,2414.644650619276,0.257363097,55.74929805596669,-1750.3062889773707,1806.0555870333374,0.22537179
42,66.22730003514637,-1112.0572580386204,1178.2845580737667,0.332269054,67.40650210374345,-631.8077462084842,699.2142483122277,0.297071505,44.551093727350235,-1519.5176379406776,1564.0687316680278,0.252385857,80.38114303847154,-1293.962602179936,1374.3437452184075,0.26422654,53.62531456320236,-965.8107881473352,1019.4361027105375,0.23014307
43,65.94837041789044,-579.8049853755527,645.7533557934432,0.339577746,67.30754058094074,-325.6845206202897,392.9920612012304,0.307685783,43.30451598887642,-762.9480542316993,806.2525702205758,0.258085929,79.14675294142216,-680.6980741853822,759.8448271268044,0.270179196,51.30412306388219,-1790.7978922119235,1842.1020152758056,0.236302792
44,65.8687037701408,-329.36812660676276,395.2368303769035,0.345663904,62.49165893377115,-146.96143055267487,209.453089486446,0.314201028,41.99081101951499,-1385.8854987098518,1427.8763097293668,0.26341008,78.77227457457532,-354.2420792454544,433.0143538200297,0.276294209,50.227498231455684,-974.6440118547334,1024.8715100861891,0.24091297
45,61.23394434309254,-185.12975592452207,246.3637002676146,0.355991792,60.15688091143966,-1890.8030233518427,1950.9599042632824,0.320694134,40.75531902009,-729.5419551032677,770.2972741233577,0.269930848,78.64436971675605,-172.76509081727647,251.40946053403252,0.283396751,48.75684155647953,-1425.9006823700477,1474.6575239265271,0.246985145
46,58.90710083643595,-1924.8335766361079,1983.740677472544,0.362408721,59.400731581263244,-1029.3564053918633,1088.7571369731265,0.326480081,39.50069943008323,-1387.798317838847,1427.2990172689301,0.27392104,78.60112483395883,-159.84728359417343,238.44840842813227,0.28943029,47.2829958749935,-726.906705636464,774.1897015114575,0.251601182
47,58.22205650216589,-1029.9146102172099,1088.1366667193759,0.369358337,59.13137547019869,-596.1412718955778,655.2726473657765,0.336823251,38.510037833824754,-739.2114036073228,777.7214414411476,0.282789592,72.35703634439656,-2043.126255757282,2115.4832921016787,0.294714841,45.97971601970494,-1356.335612543457,1402.315328563162,0.258196069
48,57.99756368404875,-546.66999273256,604.6675564166087,0.376204123,59.060388022102416,-259.97154600388467,319.0319340259871,0.343985836,37.50690894667059,-1296.8110603998782,1334.3179693465488,0.287717686,69.64796696944782,-1131.3188925385923,1200.9668595080402,0.300968157,45.148881572298706,-792.9939248343128,838.1428064066115,0.262789225
49,57.92710963481416,-309.9156542759213,367.84276391073547,0.38721384,55.20061844866723,-175.25195489695557,230.4525733456228,0.350513982,36.61893297390391,-709.241350211994,745.860283185898,0.29220015,68.65957941208035,-592.4221039619717,661.0816833740521,0.306967294,44.13055951769153,-1225.8665979569669,1269.9971574746585,0.268795783
50,54.27078056739022,-155.04754190828135,209.31832247567155,0.394034135,53.35154394246638,-1768.2879641677873,1821.6395081102537,0.357286825,35.73489808818946,-1310.0478894828339,1345.7827875710234,0.295464524,68.37326668327053,-296.6891612609278,365.0624279441983,0.31318955,42.87083777909477,-639.5287256752457,682.3995634543405,0.27402666
51,52.58043303371717,-1707.7765057079944,1760.3569387417115,0.399930824,52.66704597324133,-995.2801182052774,1047.9471641785187,0.369590879,34.761123146240905,-660.8466487645445,695.6077719107855,0.301961819,68.28129423813273,-148.5483413416643,216.829635579797,0.319289339,41.72258507708708,-1308.6697115899028,1350.39229666699,0.280102948
52,51.96240279264748,-967.5110686548102,1019.4734714474577,0.406638259,52.49215376780678,-536.631795541387,589.1239493091938,0.376546199,33.85868342034519,-1270.6025903810719,1304.461273801417,0.306501995,68.2481722611313,-142.11344434759013,210.36161660872142,0.325492718,40.53883752506226,-682.3791084603074,722.9179459853697,0.284788013
53,51.789466449059546,-483.1079930674324,534.897459516492,0.419593234,52.43565561684469,-273.48408805020466,325.9197436670494,0.383852269,32.982519628169634,-664.2343244634111,697.2168440915807,0.317321089,63.350275397611156,-1829.872889574008,1893.223164971619,0.331815894,39.46501533345629,-1286.54495767245,1326.0099730059062,0.291143387
54,51.7406918592751,-223.02308272441968,274.7637745836948,0.426313124,49.22464346047491,-132.70340667003876,181.92805013051367,0.391525951,32.19842041873683,-1112.4483064016008,1144.6467268203376,0.322357926,61.118728172034025,-1016.8023966597286,1077.9211248317627,0.338016199,38.469760867767036,-700.2605744483017,738.7303353160687,0.295842797
55,48.746875847379364,-145.11620098049806,193.86307682787742,0.432795573,47.59229928068817,-1597.438984005828,1645.031283286516,0.403395543,31.428664257749915,-626.0720298790002,657.5006941367501,0.3265288,60.436081409454346,-534.9407562708002,595.3768376802545,0.344436467,37.41601159299413,-1325.2927673555912,1362.7087789485854,0.301851463
56,47.22300156764686,-1526.8943467346871,1574.117348302334,0.438663345,47.1095056142658,-844.7996774919295,891.9091831061953,0.409324892,30.684278516098857,-1066.5421570973244,1097.2264356134233,0.331267099,60.21063387580216,-229.31226934630035,289.5229032221025,0.352527583,36.31538435444236,-713.1802066454152,749.4955909998575,0.307372886
57,46.7588598029688,-813.928443207821,860.6873030107898,0.444559817,46.97928871897359,-432.2379883702055,479.2172770891791,0.416421317,29.92462589436521,-624.2328998882093,654.1575257825746,0.335294913,60.152155030829206,-120.01857901559605,180.17073404642525,0.358865767,35.14002843666822,-1340.6273231332298,1375.767351569898,0.313205073
58,46.60616437563051,-439.75920037576964,486.36536475140014,0.455946963,46.9429805058365,-193.0792558107928,240.02223631662932,0.423366188,29.192333155311644,-1123.1929366083593,1152.385269763671,0.340124911,56.52376204325507,-1655.790849507591,1712.3146115508462,0.364709607,34.04520844606061,-655.1520932584386,689.1973017044993,0.317831435
59,46.563476511587695,-229.06383053718542,275.6273070487731,0.462166695,44.28634803866346,-128.2138541442867,172.50020218295018,0.434461695,28.57434148900211,-646.1948616418184,674.7692031308205,0.345939042,54.745313246424,-871.8792897026984,926.6246029491224,0.370838592,33.15502390389641,-1191.2366637409823,1224.3916876448786,0.324660513
60,44.03127722069621,-115.45403053250857,159.48530775320478,0.469771726,42.95044327061623,-1427.4009001726197,1470.351343443236,0.443558582,27.853190551511943,-1086.9354744307009,1114.7886649822128,0.349995038,54.18709367606789,-429.1682879161383,483.3553815922062,0.377074417,32.44065928645432,-657.2352985913581,689.6759578778124,0.32942278
61,42.800767430104315,-1439.4981309535515,1482.2988983836558,0.475423938,42.59659535313646,-751.4080722669219,794.0046676200583,0.450619428,27.262967764089503,-539.9309120471806,567.1938798112701,0.359586347,54.03923686593771,-224.6349217005199,278.6741585664576,0.383442874,31.528706962863602,-1160.5081412169218,1192.0368481797855,0.336103613
62,42.38179124208788,-796.6769538766894,839.0587451187772,0.486652175,42.47534981649369,-411.6818948607713,454.157244677265,0.456882953,26.60901925495515,-1026.3411982387759,1052.950217493731,0.363231308,53.98742741532624,-110.93060556831045,164.9180329836367,0.389663184,31.041529070896406,-626.8942091472015,657.935738218098,0.343676923
63,42.24259870685637,-432.78398404829016,475.02658275514653,0.492611941,42.43352072158207,-216.9781399675316,259.41166068911366,0.464141474,25.945398003794253,-534.179644210506,560.1250422143003,0.369180623,53.968932445161045,-113.67995428361678,167.64888672877782,0.396249068,30.29966673410187,-1058.537667427035,1088.837334161137,0.350221149
64,42.20562340940038,-193.46268215513845,235.66830556453883,0.499737081,42.42004445412506,-102.25090514853956,144.67094960266462,0.475852363,25.347927534021437,-972.9138602654297,998.2617877994511,0.372902526,50.818430795644716,-1487.7698488978283,1538.588279693473,0.401746896,29.786325947381556,-571.6574633126737,601.4437892600553,0.355495566
65,40.05284808482975,-108.09593269962,148.14878078444974,0.505585559,40.04353975721945,-107.9715650776745,148.01510483489395,0.485068468,24.82389338624974,-551.230635766579,576.0545291528288,0.379360322,49.409463052637875,-762.6908556573165,812.1003187099544,0.408002395,29.124360014374055,-968.5319006225117,997.6562606368857,0.362182476
66,38.99947745818645,-1273.6661528283398,1312.6656302865263,0.515788244,38.9442711515973,-1282.874161526034,1321.8184326776313,0.491988209,24.223468045393624,-961.3399942236946,985.5634622690882,0.383121283,48.998514266063765,-393.260117274754,442.25863154081776,0.414306404,28.759025384051103,-493.31219572184426,522.0712211058953,0.367006578
67,38.678629907779396,-724.5324141718634,763.2110440796428,0.521765505,38.623477378860116,-690.9356504838003,729.5591278626604,0.503427136,23.692720010876656,-547.3528652736918,571.0455852845685,0.393126133,48.87327494379133,-215.24915314084927,264.1224280846406,0.420518601,28.47918049028764,-773.9560165997792,802.4351970900668,0.374219487
68,38.56193348827461,-379.07956712241474,417.6415006106894,0.528915681,38.529186893564955,-365.9735201590104,404.5027070525753,0.512302667,23.11976313932488,-896.5296006799672,919.649363819292,0.399309,48.82702800321082,-95.4638128310103,144.29084083422111,0.427046661,28.14837676131477,-536.9856097172386,565.1339864785534,0.378974014
69,38.526137996154525,-214.87727361348354,253.40341160963806,0.534479116,38.498650132988885,-186.76788423802816,225.26653437101703,0.520456472,22.61996556135515,-506.45811075372984,529.078076315085,0.404635029,48.812780432713524,-101.85336248096415,150.66614291367767,0.433317964,27.825921405417223,-822.7062232755587,850.532144680976,0.385980295
70,36.75064762712766,-113.03202619568513,149.7826738228128,0.541319399,36.72152165075143,-91.14088673282332,127.86240838357475,0.528281378,22.062740551928677,-951.6609367826094,973.723677334538,0.408429228,46.25467305599401,-1342.0838546786104,1388.3385277346044,0.438649151,27.384065084780254,-519.3836196217153,546.7676847064955,0.390908842
71,35.83383422251791,-1201.7288294932719,1237.5626637157898,0.551566715,35.85840984992683,-1180.9649831128079,1216.8233929627347,0.539912575,21.656583891560633,-495.3017509889144,516.958334880475,0.414874448,45.11861569775889,-743.1354041971207,788.2540198948795,0.445158871,26.82460817011694,-909.530980838377,936.3555890084939,0.397579123
72,35.53094165803243,-664.3153685599276,699.8463102179601,0.558686113,35.586280735209584,-678.4326757408129,714.0189564760225,0.546408608,21.16442164623489,-875.8215643560268,896.9859860022617,0.418561856,44.7203232574587,-416.01629374485793,460.7366170023166,0.451486695,26.38124970315645,-520.8103533435033,547.1916030466597,0.402764029
73,35.43169008692105,-364.97912869365035,400.4108187805714,0.565206343,35.479853444732726,-370.2766091300868,405.7564625748195,0.553095551,20.7760266372934,-496.1018397704398,516.8778664077332,0.427943934,44.579250598326325,-208.3226509122798,252.90190151060614,0.458152344,25.8608973370865,-863.4248223152744,889.2857196523609,0.409615885
74,35.40706588048488,-161.38114216929495,196.78820804977983,0.576308685,35.445319725200534,-206.6872539907701,242.13257371597064,0.560257546,20.302452268078923,-833.4832300478689,853.7856823159478,0.431148724,44.53810164052993,-92.21851355484466,136.7566151953746,0.464356261,25.47915649600327,-465.2425557419301,490.7217122379334,0.414593317
75,33.83874938761194,-85.34452544082596,119.1832748284379,0.583093143,33.86901396388809,-88.33667599152804,122.20568995541612,0.572942119,19.901436315849423,-471.513735452779,491.4151717686284,0.436901898,44.52617853910972,-95.55870422750415,140.08488276661387,0.47083844,25.046153040602803,-807.4146524658355,832.4608055064383,0.422532021
76,33.081274781997,-1096.12943865193,1129.2107134339271,0.589656659,33.06621098083754,-1088.7227835168812,1121.7889944977187,0.580536637,19.50297402280072,-807.4537546557121,826.9567286785128,0.440934212,42.308472460446254,-1239.246012092457,1281.5544845529032,0.476477728,24.911312737191714,-451.60315627958107,476.5144690167728,0.424710811
77,32.8144575819994,-618.9559929788285,651.7704505608278,0.594939707,32.8252495455866,-616.003795565529,648.8290451111156,0.586134717,19.182154794223607,-437.7553897588678,456.9375445530914,0.447562966,41.26892061096926,-675.9340273398922,717.2029479508615,0.482698722,24.554122005278863,-515.3863324530921,539.9404544583709,0.429496373
78,32.732191725944475,-328.2129062702372,360.9450979961817,0.601781025,32.75287567420552,-300.2672194684919,333.0200951426974,0.595375099,18.796203761051096,-793.5861204724068,812.3823242334579,0.453706801,40.91205016368379,-342.9832819997872,383.895332163471,0.489052482,24.075960182895262,-879.5022681830262,903.5782283659215,0.436506055
79,32.70373699565728,-171.60340135564894,204.30713835130624,0.614824444,32.73044570100804,-153.54087182876236,186.27131752977039,0.602767063,18.467182712008555,-427.0040183739128,445.47120108592134,0.465316731,40.81977683554093,-151.56074749211675,192.38052432765767,0.495241309,23.607812949766714,-452.0014836042003,475.609296553967,0.442144977
80,31.342132533589997,-98.53946640165415,129.88159893524414,0.620714481,31.41488895130654,-93.6052716535297,125.02016060483624,0.614671665,18.113775832268097,-724.8054176105023,742.9191934427704,0.46942671,40.79343344612668,-85.16802501751638,125.96145846364305,0.501545929,23.134345623664558,-816.0104243910374,839.144770014702,0.449725108
81,30.645416940562427,-1056.3699405673856,1087.015357507948,0.626619498,30.73739326527963,-1032.0843133215412,1062.821706586821,0.621171133,17.815759232578177,-417.95212658938186,435.76788582196,0.474178203,38.991903384526566,-1154.3665319536588,1193.3584353381852,0.507325776,22.80413820656637,-437.8123206854113,460.6164588919777,0.455077204
82,30.406983765463032,-589.3062732368116,619.7132570022746,0.633966572,30.54860389077415,-537.1337386105764,567.6823425013506,0.629587005,17.486633931286633,-710.9899192721028,728.4765532033895,0.480426465,38.127665653824806,-634.5370135018519,672.6646791556767,0.513685363,22.38005576375872,-791.2908485690892,813.670904332848,0.461869747
83,30.34244196675718,-286.686057045695,317.0284990124522,0.646740105,30.486602064842977,-278.0156326891638,308.5022347540068,0.637788437,17.179115876245,-407.72701278820244,424.90612866444746,0.486874192,37.82998423743993,-352.3696722145488,390.19965645198874,0.520188294,22.046826131641865,-410.79072975510803,432.8375558867499,0.466868613
84,30.326556164150436,-130.81559763872758,161.14215380287803,0.653493216,30.46265667025,-180.25711633603885,210.71977300628885,0.648693196,16.846086426327624,-699.7291407050626,716.5752271313902,0.490877767,37.732230224957064,-168.86847776975418,206.60070799471123,0.526559814,21.6773089269797,-739.3951747140876,761.0724836410673,0.473699996
85,29.149093532313902,-72.32642150194577,101.47551503425967,0.660673425,29.2566154335315,-82.07743017215279,111.33404560568428,0.6564718,16.606238562303282,-388.3459800360681,404.9522185983714,0.501477322,37.7032092185691,-79.15016799803072,116.85337721659982,0.533313695,21.33837329254796,-423.339561817989,444.67793511053696,0.478784932
