iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
390,170.21380710601807,3.260428958212755e7,450.85367204924114,3.3329178,198.58575743436813,3.260433282404277e7,435.9837071552174,3.15523863,1.000000037252903,3.260457106296526e7,0.15902727062348276,3.075088669,47.58423264324665,3.260413924019067e7,478.5660344660282,1.801070169,1.032058298587799,3.260454478703326e7,26.46701753139496,1.698471832
391,169.87755541875958,3.2604356418169502e7,383.68137840821873,3.339158459,198.2447728291154,3.2604344530759178e7,423.9360061447369,3.165642388,1.000000037252903,3.2604571152073957e7,0.06991857290267944,3.085527396,47.366316951811314,3.2604184216966294e7,433.3713431507349,1.805362773,1.0316424034535885,3.2604547810381155e7,23.443253740668297,1.702239356
392,169.5368659980595,3.2604396165815465e7,343.59304302488454,3.345776704,197.90838034451008,3.2604374755836345e7,393.3745364934439,3.171773065,1.000000026077032,3.2604571092004783e7,0.12998773658182472,3.091267918,47.21025327593088,3.260423058580319e7,386.8464425802231,1.809727334,1.0305681824684143,3.260454331035752e7,27.942203156650066,1.706152779
393,169.2696447148919,3.2604369791032266e7,369.7006049405318,3.355968847,197.54894713312387,3.260440883850878e7,358.93243084615096,3.182026183,1.000000037252903,3.260457109492026e7,0.12707227061036974,3.101516761,47.04713001474738,3.2604158527927067e7,458.74119544029236,1.814024709,1.029560174793005,3.2604539160860997e7,32.09069167077541,1.710644781
394,168.89033166319132,3.260436124895337e7,377.86337078688666,3.362241887,197.14496332406998,3.2604307622156747e7,459.7447990705259,3.188068013,1.0000000484287739,3.26045711003828e7,0.12160973832942545,3.107858196,46.876542177051306,3.260417266561025e7,444.4329244196415,1.818332986,1.0287835970520973,3.2604547820740007e7,23.430036082863808,1.714231746
395,168.5592241063714,3.2604371667412568e7,367.11380402976647,3.372771093,196.83091143518686,3.2604377490900412e7,389.5620035168249,3.194517321,1.0000000149011612,3.260457108566307e7,0.13632943714037538,3.113656923,46.71909184753895,3.2604187112506665e7,429.8285776749253,1.822740289,1.0276298075914383,3.260453929221666e7,31.957405641674995,1.718624008
396,168.1869643330574,3.2604384843979795e7,353.56497703155037,3.378923817,196.43171743303537,3.2604403517754152e7,363.1359557728283,3.204904912,1.0000000484287739,3.2604571108764753e7,0.11322778777685016,3.124227482,46.520776975899935,3.2604197707421783e7,419.03534768521786,1.826929475,1.0271926075220108,3.2604546718787536e7,24.530397564172745,1.723108137
397,167.7930462732911,3.2604322092384342e7,415.92265442432836,3.38927395,196.043123152107,3.26043390725269e7,427.1925887459656,3.211021026,1.000000026077032,3.2604571076409414e7,0.1455831052735448,3.130019283,46.37612668424845,3.260423437782176e7,382.22029741853476,1.831202169,1.0267959125339985,3.2604547622607436e7,23.626180969178677,1.726829421
398,167.5324110276997,3.260438693993232e7,350.8144712015055,3.395699994,195.70571049675345,3.2604359652574793e7,406.2751281966921,3.221504596,1.0000000856816769,3.2604571104423925e7,0.11756865459028631,3.140346992,46.24780427291989,3.2604191634819802e7,424.83497696369886,1.83548628,1.0262875333428383,3.2604545860085085e7,25.38819494098425,1.73128796
399,167.15133319050074,3.2604394242857013e7,343.1304686717922,3.402097714,195.38186686113477,3.2604380809496954e7,384.7943623982137,3.22772402,1.0000000484287739,3.2604571035458706e7,0.18653383466880769,3.146250696,46.098927453160286,3.2604243222664654e7,373.09825529158115,1.839631354,1.0258800871670246,3.2604550090031434e7,21.15784114599228,1.734694156
400,166.8579479828477,3.2604359711097e7,377.3688434761716,3.41307474,194.99259593710303,3.2604373306807645e7,391.90778078429867,3.2380573,1.0000000484287739,3.26045710630728e7,0.15891974174883217,3.152416658,45.941851403564215,3.2604188552975822e7,427.6108680739999,1.844543836,1.025364127010107,3.2604547078231666e7,24.169124953448772,1.739339801
401,166.48233461380005,3.26043575394215e7,379.1649056082824,3.419710325,194.31125562265515,3.2604300209920686e7,464.3233274278464,3.2445698,1.000000026077032,3.260457109255525e7,0.12943726812954992,3.162682481,45.74479916319251,3.260415037639584e7,465.5903958156705,1.849647653,1.0249566584825516,3.260454906163513e7,22.185314022004604,1.744314511
402,166.2135574221611,3.2604386510555897e7,349.924994019093,3.432304656,193.87144308164716,3.2604305125060346e7,458.968375226832,3.250987909,1.0000000856816769,3.2604571148953952e7,0.07303862611297518,3.169029894,45.598379626870155,3.2604247987942047e7,367.8324300721288,1.855794733,1.0246598608791828,3.2604551168011677e7,20.078640677034855,1.748768045
403,165.96216233074665,3.2604430244608343e7,305.9395464810077,3.438414548,193.52029812335968,3.260435194029044e7,411.8020001753466,3.261527746,1.0,3.260457099719165e7,0.2248008435126394,3.174283929,45.50667245686054,3.260426178870569e7,353.9399592578411,1.860269079,1.0243829041719437,3.2604551286114797e7,19.96026059985161,1.753417352
404,165.7046939022839,3.2604382873947695e7,353.0527387005277,3.444953496,193.17640879377723,3.2604388980251547e7,374.4181497412501,3.267621723,1.0000000596046448,3.2604571158406608e7,0.06358594365883619,3.185410082,45.38762931898236,3.260418693162756e7,428.6779942512512,1.865221822,1.0240552574396133,3.2604551762450464e7,19.48359728604555,1.758099201
405,165.4732501655817,3.260438725832034e7,348.4369223184185,3.455670908,192.63870619609952,3.2604336439372223e7,426.4213264660211,3.278198458,1.000000037252903,3.2604571028391555e7,0.19360097555909306,3.190652078,45.2381347194314,3.260417756261596e7,437.89751125127077,1.869542298,1.0234029442071915,3.2604550064572126e7,21.18082331120968,1.761668537
406,165.24282041937113,3.260444720404982e7,288.26076309382915,3.462048881,192.2694543749094,3.260430857361127e7,453.91783559671603,3.284836144,1.0000000149011612,3.260457112107555e7,0.10091696120798588,3.200919434,45.07917767763138,3.2604211128269047e7,404.17290112376213,1.873584225,1.0227896571159363,3.2604543050028816e7,28.1947533339262,1.766771407
407,164.97806595638394,3.2604384765089523e7,350.4349689243827,3.472513506,191.9486427307129,3.2604368040173084e7,394.13046213937923,3.290982141,1.000000037252903,3.2604571058367535e7,0.16362499434035271,3.206304291,44.92936895042658,3.2604239167209618e7,375.9841518253088,1.877838037,1.0223710536956787,3.2604550424291067e7,20.82007247954607,1.770643748
408,164.76357994228601,3.2604418017207973e7,316.9683644613251,3.478693552,191.68756886944175,3.2604400569279753e7,361.34028160758317,3.301325313,1.0000000484287739,3.2604571129616015e7,0.09237652481533587,3.212533877,44.832280315458775,3.2604268031671762e7,347.0226010456681,1.881990559,1.0218932405114174,3.2604546509373106e7,24.734512627124786,1.775259132
409,164.53818488121033,3.260444347245266e7,291.2877247153083,3.489336861,191.39592672884464,3.260438846588127e7,373.15203795128036,3.307512509,1.0000000484287739,3.260457102951454e7,0.19247799972072244,3.22201854,44.694739639759064,3.2604153624778405e7,461.29195372760296,1.885979285,1.021426871418953,3.2604550100181855e7,21.14323750883341,1.779846345
410,164.2042053602636,3.2604390962221652e7,343.46397620241623,3.495528187,190.89935823902488,3.2604357866473235e7,403.254877498257,3.317794581,1.000000026077032,3.2604571093806665e7,0.12818585464265198,3.228496559,44.52595080435276,3.2604202310873404e7,412.4370698928833,1.890299978,1.0209376215934753,3.260454759517935e7,23.64775076508522,1.784229176
411,163.89647563919425,3.26043548678886e7,379.25057953048963,3.501832598,190.36605529859662,3.2604276732580226e7,483.85546756675467,3.323889495,1.0000000484287739,3.2604571114442684e7,0.10754985630046576,3.238529991,44.352783001959324,3.2604203701330222e7,410.8734452724457,1.894586513,1.0206032544374466,3.2604550987758204e7,20.254837542772293,1.788728066
412,163.5564033165574,3.2604374665378246e7,359.1130175635917,3.512393102,190.02652267366648,3.260437858445712e7,381.6640580459498,3.334252433,1.0,3.2604571085108265e7,0.13688422599807382,3.244381937,44.19582802057266,3.2604181779555805e7,432.63826470822096,1.898952878,1.0201499611139297,3.2604551843613677e7,19.398528777062893,1.793445515
413,163.22949674353004,3.2604360781140346e7,372.67034889012575,3.518585952,189.70747607946396,3.2604371552940223e7,388.37652834900655,3.340263389,1.0000000856816769,3.260457113940732e7,0.08258525480050594,3.250284055,44.028378784656525,3.2604190945785627e7,423.30458565056324,1.903078196,1.0197175294160843,3.2604548064481005e7,23.177229017019272,1.798127247
414,162.8427290916443,3.2604370693662737e7,362.3710588470567,3.529984144,189.18307460844517,3.260434539394245e7,414.01112465024926,3.346542596,1.0000000596046448,3.26045710982018e7,0.12379075214266777,3.260422807,43.83396275341511,3.260419705953677e7,416.99641847610474,1.907395309,1.0193743593990803,3.260455213164707e7,19.109719783067703,1.802871802
415,162.54081931337714,3.260434900648718e7,383.75632462475915,3.536167977,188.81624573469162,3.2604333376298077e7,425.66194014949724,3.356867553,1.000000037252903,3.2604571072766162e7,0.14922636561095715,3.26667976,43.698055520653725,3.2604240339226015e7,373.5808219984174,1.91171904,1.0189470201730728,3.2604553187332347e7,18.053607165813446,1.807250196
416,162.28874903917313,3.260439882329403e7,333.68744750414044,3.544925657,188.48475594818592,3.2604345748577733e7,412.9581707093166,3.363194444,1.000000026077032,3.2604571055148818e7,0.16684370080474764,3.276454616,43.563940312713385,3.260420653733403e7,407.2485987767577,1.915799804,1.0184659734368324,3.2604548412632942e7,22.827825523912907,1.812020918
417,162.0543632991612,3.260442567978556e7,306.59657023090404,3.555730122,188.21661280468106,3.2604395931053407e7,362.5075518883532,3.373451025,1.000000037252903,3.2604571101599928e7,0.12039260345045477,3.282767187,43.44363621622324,3.2604245596741445e7,368.06888726353645,1.920469571,1.018080998212099,3.2604553433241617e7,17.806831873953342,1.815330586
418,161.69148990139365,3.260439702974522e7,334.8837371711852,3.562031909,187.82013235241175,3.2604394288826287e7,363.7532985577127,3.379650015,1.0000000149011612,3.2604571078547064e7,0.14344544289633632,3.288557005,43.33074288442731,3.2604263475736495e7,350.0769988819957,1.924672824,1.017501786351204,3.260454729918994e7,23.940304338932037,1.820098865
419,161.36933412775397,3.26043683951956e7,363.1961310203187,3.573878254,187.43925074487925,3.2604339468988266e7,418.1922549706651,3.385634515,1.000000026077032,3.260457109823085e7,0.1237616705475375,3.298892613,43.22894036769867,3.2604208017485835e7,405.4334470257163,1.928960171,1.0170945301651955,3.260455272467506e7,18.514411963522434,1.824651985
420,160.99077763780951,3.2604329109600186e7,402.10316994285677,3.580286282,187.09420684725046,3.26043629346335e7,394.38156583718956,3.3961785,1.000000074505806,3.2604571081719935e7,0.14027263200841844,3.304563034,43.043516770005226,3.260418377685392e7,429.48865534365177,1.933061412,1.0167930871248245,3.260455173484437e7,19.50394120812416,1.82946865
421,160.73115257173777,3.2604405857916597e7,325.0952284671366,3.596029081,186.77217382192612,3.260439270325105e7,364.2909152643988,3.402393315,1.000000037252903,3.2604571074526638e7,0.14746589201968163,3.314872049,42.852369882166386,3.2604189674400017e7,423.3999623581767,1.937441627,1.0164799690246582,3.26045551335181e7,16.10495436191559,1.833454255
422,160.43327800184488,3.2604396364212137e7,334.2910583590856,3.602822909,186.22433725744486,3.260433117321014e7,425.27311960805673,3.412343888,1.0000000484287739,3.2604571092549834e7,0.129442707169801,3.320668395,42.7344354391098,3.260424219514347e7,370.7612844631076,1.941691202,1.0161575563251972,3.260455063475689e7,20.60339315980673,1.838805126
423,160.18406710773706,3.260438226528527e7,348.14077433163766,3.609202919,185.73717358335853,3.2604300780305248e7,455.17886082909536,3.418501733,1.0,3.2604571080432408e7,0.141560084419325,3.326873951,42.6220528036356,3.260424342737809e7,369.4166672080755,1.945814202,1.0159188397228718,3.260455514321183e7,16.094699501991272,1.842847927
424,159.98008655384183,3.2604421327652153e7,308.8744268936571,3.619599383,185.40415369346738,3.2604343679402836e7,411.94674334989395,3.428788522,1.0000000596046448,3.2604571146100204e7,0.07589234679471701,3.337090206,42.50203950703144,3.2604208732491925e7,403.99154007434845,1.950184489,1.0156041383743286,3.2604552101357557e7,19.13623907417059,1.847665584
425,159.77568070963025,3.260445751694685e7,272.48072635463905,3.625757535,185.08791786432266,3.260437174782686e7,383.5620834992733,3.434720631,1.0000000149011612,3.260457105329531e7,0.16869719547685236,3.343082802,42.367658998817205,3.2604262718533073e7,349.87111841887236,1.954302782,1.0153531096875668,3.260455518522154e7,16.052124060690403,1.85190404
426,159.47769130766392,3.2604405143302582e7,324.55638121964876,3.636156244,184.64307725429535,3.2604390069693178e7,364.7953765701968,3.440650656,1.000000026077032,3.260457115102168e7,0.0709708365611732,3.353898736,42.23520930111408,3.26042411842919e7,371.2729098945856,1.958579201,1.0149178393185139,3.2604549632189397e7,21.604720935225487,1.856825115
427,159.20197699218988,3.260436486724805e7,364.5567214327166,3.642468464,184.23587373644114,3.2604307025379855e7,447.43248637451325,3.45093051,1.0000000484287739,3.260457107208844e7,0.14990410301834345,3.360772672,42.10186438634992,3.2604175540798176e7,436.7830587029457,1.963503441,1.0144726410508156,3.260455683813113e7,14.398334003984928,1.860194964
428,158.9261875897646,3.260438397953025e7,345.168649832136,3.653714166,183.92237763479352,3.260436631581506e7,387.82855506555643,3.457817305,1.0000000484287739,3.260457106504201e7,0.15695053024683148,3.366831013,41.93880218267441,3.2604223185628258e7,388.97516641765833,1.967676901,1.0140944011509418,3.2604551800960217e7,19.435126677155495,1.865332713
429,158.58982452377677,3.2604382031954017e7,346.7798630016623,3.660415279,183.602843798697,3.2604382845760804e7,370.97907548898365,3.471399658,1.0000000484287739,3.2604571053407177e7,0.16858536435756832,3.3770501,41.79666988924146,3.260427060988703e7,341.4087753519416,1.972012572,1.0138283744454384,3.2604556837124765e7,14.398696102201939,1.869249743
430,158.29333789646626,3.2604375644482538e7,352.87084785231855,3.666685551,183.20826284959912,3.2604404079211973e7,349.35104337125085,3.478451214,1.000000037252903,3.260457111409101e7,0.10790152091067284,3.383296945,41.721788346767426,3.260427008128676e7,341.8624940812588,1.97649561,1.0135935097932816,3.260455336567746e7,17.869908541440964,1.874074064
431,157.87144042551517,3.2604336437576167e7,391.65585675102193,3.677146569,182.94785916805267,3.2604357279556658e7,395.89029500365723,3.48569711,1.000000026077032,3.2604571058090124e7,0.16390239377506077,3.393433425,41.612216629087925,3.2604221191799305e7,390.6424098163843,1.984560041,1.013381376862526,3.260455718527037e7,14.05010350048542,1.878290987
432,157.59941036999226,3.260435977094308e7,368.05045978247654,3.683572946,182.6454013735056,3.2604393764053963e7,359.10333990235813,3.497522266,1.000000026077032,3.2604571146614786e7,0.07537773239891976,3.399634661,41.48318513855338,3.260425367544421e7,358.02973341941833,1.988763176,1.0131960064172745,3.2604556727025427e7,14.508163072168827,1.88232184
433,157.3621590733528,3.260441564622452e7,311.93792704306543,3.694116868,182.31786375120282,3.2604352067378517e7,400.47247772838455,3.5040117,1.000000037252903,3.2604571043710977e7,0.17828155180905014,3.405749477,41.363834109157324,3.260421123584606e7,400.3499805405736,1.99319699,1.0128129981458187,3.2604549217675265e7,22.017130225896835,1.887189092
434,157.1578239686787,3.2604425042555794e7,302.3372606683988,3.70034485,182.01229490339756,3.26044023796973e7,349.8545900969766,3.515275879,1.0000000484287739,3.2604571159188736e7,0.06280380499083549,3.416388476,41.18721605837345,3.260421024697958e7,401.16222897171974,1.997234543,1.0125555992126465,3.260455661404857e7,14.620499521493912,1.891137727
435,156.8318793065846,3.2604393645966742e7,333.40790505707264,3.706840442,181.52694343402982,3.2604350546946254e7,401.2019896748243,3.522126758,1.0000000484287739,3.260457106014907e7,0.16184347274247557,3.422333552,41.068097319453955,3.2604250025449347e7,361.26464046537876,2.001377615,1.012292243540287,3.2604553060145102e7,18.174139633774757,1.89630058
436,156.51527684926987,3.2604348540761482e7,378.1965078599751,3.717080883,181.16554261744022,3.2604331196327034e7,420.19120807608124,3.534102979,1.000000026077032,3.2604571095732674e7,0.1262598428875208,3.432832369,40.92397973686457,3.260422634147045e7,384.80450177937746,2.005664368,1.012111771851778,3.2604556590671737e7,14.643432527780533,1.900190801
437,156.15860231220722,3.2604365667089745e7,360.71350505936425,3.723326077,180.91890301927924,3.2604418831845924e7,332.3090495890938,3.541126123,1.000000037252903,3.2604571076965984e7,0.1450265465537086,3.438962297,40.81419521570206,3.260424561752545e7,365.41866225749254,2.009880903,1.0118968151509762,3.2604555568914775e7,15.66497453302145,1.905138351
438,155.91460113599896,3.2604398265610058e7,327.87098357186187,3.733747671,180.72283104807138,3.2604426887761995e7,324.0570615455508,3.548775231,1.0000000484287739,3.2604571163809866e7,0.058182675507850945,3.449658582,40.69811725616455,3.2604258693491757e7,352.2266179919243,2.014008655,1.0116596221923828,3.2604556532174483e7,14.701477631926537,1.91016288
439,155.6333900243044,3.2604410123626288e7,315.7317562280223,3.740176222,180.3519801646471,3.2604403384480298e7,347.1894923587097,3.561299615,1.000000026077032,3.2604571064953607e7,0.15703891159500927,3.455605885,40.59610133245587,3.2604247082594033e7,363.735499791801,2.01845402,1.011322058737278,3.260455447638706e7,16.756927490234375,1.913975932
440,155.3870014101267,3.26043728495486e7,352.7594453021884,3.750646907,179.99088326841593,3.260433365158318e7,416.5612925797468,3.56908572,1.0000000149011612,3.26045711672197e7,0.05477280972991139,3.46196448,40.4522922411561,3.260423873291508e7,371.9413696527481,2.02269042,1.0109598524868488,3.2604551286675993e7,19.9462763518095,1.918892489
441,155.1599308848381,3.260441640410718e7,308.977816199651,3.756881894,179.65616519749165,3.260437777552676e7,372.1026309306035,3.580414877,1.000000026077032,3.2604571091693923e7,0.13029859587550163,3.471686098,40.31924816593528,3.2604205943298217e7,404.5979424417019,2.026828749,1.010536827147007,3.2604553485220097e7,17.74730922281742,1.923579541
442,154.91708842664957,3.2604404917574838e7,320.2215060830349,3.763244872,179.34156209230423,3.26043822465062e7,367.3170483860886,3.588335618,1.000000026077032,3.260457115774655e7,0.06424596894066781,3.478103241,40.19902691990137,3.2604291537565514e7,318.88345389813185,2.03128515,1.010254219174385,3.2604551312264882e7,19.919981829822063,1.92780146
443,154.62487876415253,3.2604401615678247e7,323.2311930108117,3.77364047,178.94645524024963,3.2604365381780036e7,383.7866676985286,3.59504198,1.000000037252903,3.260457107629817e7,0.1456943608354777,3.483923619,40.08878427743912,3.2604223363170214e7,386.94760655611753,2.03549385,1.009864702820778,3.260454892635691e7,22.30550028383732,1.932727521
444,154.43145644664764,3.2604420452905048e7,304.20054389326833,3.779999101,178.50858491659164,3.2604287042357817e7,461.6882195910439,3.607113863,1.0000000596046448,3.2604571159340277e7,0.062652274267748,3.494551969,39.983977902680635,3.2604209466063876e7,400.7399065196514,2.03972887,1.0094608329236507,3.2604553339646947e7,17.89180637896061,1.937548822
445,154.21637284755707,3.2604430926466923e7,293.5118984162109,3.791044433,178.1780784726143,3.260435286100418e7,395.53906678326894,3.613661035,1.0000000149011612,3.2604571035469156e7,0.1865233526332304,3.500186682,39.814974036067724,3.2604206593563434e7,403.44340309500694,2.043915388,1.0092223063111305,3.2604556191721566e7,15.03949323296547,1.941777089
446,154.01853768900037,3.2604423863212015e7,300.37731816631276,3.797363171,177.7727311514318,3.2604378717051912e7,369.2776717306115,3.624810317,1.000000037252903,3.260457110585974e7,0.11613278929144144,3.510473524,39.680283427238464,3.2604246132438727e7,363.76983719319105,2.048285639,1.0090115070343018,3.2604556990184225e7,14.240819774568081,1.945844218
447,153.73491506651044,3.260441211005109e7,311.84685646905564,3.803971461,177.49867369234562,3.260436360532107e7,384.1153451165883,3.631140526,1.000000037252903,3.260457108024308e7,0.14174944744445384,3.516910181,39.560795832425356,3.26042747501791e7,335.03260922431946,2.052471426,1.0087950974702835,3.2604554483228266e7,16.7475593239069,1.951102347
448,153.43721844255924,3.2604359788252935e7,363.87095800077077,3.815911397,177.22530142217875,3.2604367454428457e7,379.9928654571995,3.642080599,1.000000037252903,3.2604571087396678e7,0.13459585059899837,3.522913553,39.46147383749485,3.260423359514366e7,376.08832266926765,2.056662605,1.0086443908512592,3.2604557433330026e7,13.79730685800314,1.955127591
449,153.20396280288696,3.260440664232195e7,316.78363334434107,3.822361102,176.98099849373102,3.2604429069336742e7,318.13365424447693,3.649260165,1.000000026077032,3.2604571112780333e7,0.1092121844412759,3.533591101,39.340471804142,3.260423966934129e7,369.8931230083108,2.06102273,1.0084983855485916,3.260455777184555e7,13.458645328879356,1.959150366
450,152.96998157724738,3.2604410937683977e7,312.25429009238724,3.83382787,176.66645191982388,3.260442311115865e7,323.77728576306254,3.657070707,1.000000037252903,3.2604571124392208e7,0.09760032128542662,3.53995947,39.227639734745026,3.2604254544674553e7,354.9049576744437,2.065105802,1.0082968845963478,3.2604554271124497e7,16.95916488021612,1.964250496
451,152.61488436535,3.2604394570668925e7,328.26620793365873,3.840185121,176.31741707399487,3.2604344157403935e7,402.38200563017745,3.668674852,0.9999999888241291,3.260457107917806e7,0.14281441876664758,3.550762907,39.088247418403625,3.2604214589282088e7,394.7209578230977,2.069185285,1.0081791281700134,3.2604558654149286e7,12.57602233439684,1.969140975
452,152.38002590090036,3.2604378150099482e7,344.45191891270224,3.853599547,175.91895504295826,3.2604336169668328e7,409.9712792065693,3.675513837,1.0000000149011612,3.260457112549972e7,0.09649278491269797,3.556919508,38.96335817873478,3.2604269281552717e7,339.9037979543209,2.073403101,1.0079537890851498,3.2604558203608517e7,13.026337765157223,1.973893781
453,152.07658522203565,3.2604393794054925e7,328.50452278822195,3.859959035,175.52570567280054,3.2604369043243047e7,376.7044551172294,3.687247216,1.000000037252903,3.2604571105811052e7,0.1161814791848883,3.563279284,38.83574265241623,3.260422997364173e7,379.08409341424704,2.07777438,1.0076589733362198,3.260455678004002e7,14.449611447751522,1.978879392
454,151.83301035314798,3.260440395073473e7,318.10426811571233,3.866341264,175.0684545636177,3.2604274345978882e7,470.94446817366406,3.694074795,1.000000037252903,3.2604571106054608e7,0.11593792191706598,3.573568353,38.73594840988517,3.2604252402367588e7,356.55557331442833,2.082030826,1.0073941946029663,3.2604556471562333e7,14.75782435387373,1.983791657
455,151.6001299507916,3.260441217631791e7,309.6458045314066,3.877009325,174.76112700998783,3.2604371410573684e7,373.5725458173547,3.700543679,1.000000037252903,3.2604571138999667e7,0.08299286244437099,3.579858264,38.6172619946301,3.2604266142275427e7,342.6969790607691,2.086248182,1.0072560086846352,3.260455767136378e7,13.557884722948074,1.988926809
456,151.24755169451237,3.2604377135330603e7,344.3342135848943,3.883259137,174.56008832529187,3.2604429080947015e7,315.70113380241673,3.711808409,1.0000000149011612,3.260457109829995e7,0.12369255814701319,3.590242763,38.50589385256171,3.2604284900147375e7,323.8277389705181,2.090738073,1.0071449168026447,3.2604559599719394e7,11.629418015480042,1.993858796
457,150.98558522760868,3.2604372214749523e7,348.99282819696236,3.89438428,174.2121236473322,3.2604413385615647e7,331.04850049165543,3.718671325,1.0000000149011612,3.260457113350466e7,0.08848784677684307,3.596722089,38.43288265541196,3.2604291562391315e7,317.0924838334322,2.095006133,1.006996050477028,3.2604560246650606e7,10.982337936758995,1.997151439
458,150.8090025447309,3.260443056943557e7,290.46155946620274,3.900972597,173.8852660804987,3.260436611895954e7,377.98829903593287,3.72900585,1.000000037252903,3.260457108874116e7,0.13325136981438845,3.602877788,38.34286552667618,3.2604249280463807e7,359.2843942120671,2.099280288,1.0067425146698952,3.260455571076373e7,15.517971277236938,2.006521333
459,150.62526956945658,3.260445305532386e7,267.791938200593,3.907352076,173.55605678632855,3.2604368245654292e7,375.532394986134,3.735346564,1.0000000484287739,3.260457112524883e7,0.09674370882567018,3.613621811,38.23867364227772,3.260424091428841e7,367.5463777258992,2.103683146,1.0065683871507645,3.2604559425239258e7,11.803321622312069,2.01065308
460,150.43978678062558,3.260443561760246e7,285.044176814612,3.918168272,173.28192826732993,3.26043999736817e7,343.5302390601719,3.745421142,1.000000037252903,3.2604571131580513e7,0.09041201567742974,3.619627563,38.10712629556656,3.2604270949456707e7,337.37966208159924,2.107824992,1.0064003244042397,3.260455803525927e7,13.193133547902107,2.015477608
461,150.13606922701,3.2604398883939344e7,321.4741223768797,3.924525243,172.8855158239603,3.2604363125230864e7,379.98227745178156,3.751719024,1.000000037252903,3.260457112260967e7,0.09938285779207945,3.630301757,37.98844567686319,3.2604218557224885e7,389.6532132849097,2.112084178,1.006259873509407,3.260455946294547e7,11.765306897461414,2.019339731
462,149.87256605923176,3.260439665950051e7,323.43505804240704,3.935063557,172.55222498252988,3.2604335381378237e7,407.39283923839685,3.757631846,1.000000074505806,3.2604571042458825e7,0.17953374306671321,3.635997814,37.878746856004,3.2604259525801007e7,348.5749383419752,2.116387531,1.0060909986495972,3.2604557770085685e7,13.457997806370258,2.024097577
463,149.58413489162922,3.2604374298097253e7,345.5080301327398,3.941485723,172.3011413216591,3.2604389670486e7,352.8526478155982,3.768177354,1.0,3.2604571044493664e7,0.1774988288525492,3.642731361,37.764635518193245,3.2604203143151626e7,404.84347638487816,2.120634229,1.0059496760368347,3.260455985500496e7,11.372937209904194,2.027379355
464,149.3847281113267,3.2604422141773924e7,297.4649466787232,3.952364967,172.02987435087562,3.2604379077317335e7,363.17454950814135,3.774205551,1.0000000596046448,3.2604571113096815e7,0.10889573639724404,3.652623729,37.62290946394205,3.2604245579704694e7,362.26519726216793,2.124854677,1.0057687535881996,3.2604558066909604e7,13.160851642489433,2.032371333
465,149.14526797831059,3.260442681626074e7,292.55099973257165,3.958896962,171.83556927740574,3.260442475889803e7,317.2986637385329,3.784425837,1.0,3.2604571159328423e7,0.06266406865324825,3.659668477,37.506420984864235,3.260430372772497e7,304.00068850815296,2.128902726,1.0056367181241512,3.2604559873058315e7,11.354570895433426,2.036244828
466,148.93653345108032,3.2604382527249668e7,336.6312762744492,3.965111796,171.4100206643343,3.2604391705574255e7,349.9264389012242,3.790627912,1.000000037252903,3.2604571092322655e7,0.12966987618710846,3.669777978,37.421172238886356,3.2604245987077855e7,361.6560868769884,2.133343609,1.005538359284401,3.2604560171451703e7,11.056079149246216,2.04116519
467,148.68318680673838,3.2604401450103704e7,317.4550755957607,3.975937866,171.10654168203473,3.2604347750329588e7,393.5782045883825,3.796721599,1.0000000149011612,3.2604571165367033e7,0.05662547471001744,3.676409857,37.30777442455292,3.2604245138633043e7,362.39113387465477,2.13756147,1.005428709089756,3.2604561604638554e7,9.62278264760971,2.045498787
468,148.46985363960266,3.2604418306157976e7,300.38568815612234,3.982285117,170.8796139024198,3.2604388262717467e7,352.83888892794494,3.807039145,1.0000000484287739,3.2604571020873435e7,0.2011191062629223,3.68203522,37.15851290524006,3.2604203304673746e7,404.0758316516876,2.141717653,1.0053398609161377,3.260455991589786e7,11.311434492468834,2.050256867
469,148.1553740054369,3.26043834643409e7,334.91302559745964,3.993182314,170.56775959953666,3.2604378492245536e7,362.2975065574283,3.813135566,1.000000074505806,3.2604571169813294e7,0.05217927205376327,3.692993959,37.036946430802345,3.2604257156914383e7,350.10202454030514,2.146126607,1.0052257776260376,3.2604562396204486e7,8.831013783812523,2.054167783
470,147.90517274290323,3.260440013374286e7,317.9934223747114,3.999608835,170.13926105573773,3.2604366518579762e7,373.84267378621735,3.823508197,1.0000000968575478,3.2604570986293778e7,0.23569881124421954,3.698714255,36.90441903099418,3.260425969959868e7,347.4268128424883,2.150363891,1.005079496651888,3.2604558374260727e7,12.852811262011528,2.059362169
471,147.67265482246876,3.260441062598408e7,307.2686632350087,4.006414512,169.75432275608182,3.2604303184642855e7,436.7916723920498,3.829504265,1.000000026077032,3.2604571158307973e7,0.06368454569019377,3.70966157,36.81419291719794,3.260427290442398e7,334.13176143169403,2.154524429,1.0049834251403809,3.2604561787076093e7,9.439899824559689,2.063320867
