iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
26,7.277170419413597,-46.628657957912836,53.90582837732643,1.663874684,7.25697021111846,-42.45628048646242,49.71325069758088,0.341225225,3.811392411217094,-241.90913876968938,245.72053118090648,0.216339904,12.159453826118261,-63.180718667079425,75.34017249319768,0.05396729,9.270291892345995,-184.17592681038505,193.44621870273104,0.041189876
27,6.888285054173321,-333.0029849909221,339.8912700450954,1.72637354,6.868342925794423,-345.68365840968386,352.5520013354783,0.346712967,3.6088201296515763,-105.0523980454127,108.66121817506428,0.22232691,12.13031287137419,-31.666818161773076,43.79713103314727,0.056258431,8.753831755090506,-260.08891639727466,268.8427481523652,0.042578135
28,6.745766998548061,-187.92603433058866,194.6718013291367,1.787490196,6.734475412033499,-175.1744303126064,181.9089057246399,0.353152329,3.391275994013995,-223.2699077346524,226.6611837286664,0.228057989,12.120702151954175,-32.114106017496276,44.23480816945045,0.058550735,8.305032140389086,-439.8677278888231,448.17276002921216,0.044536839
29,6.666760886553675,-116.0995291778112,122.76629006436488,1.880179628,6.653688385710121,-125.45687133564411,132.11055972135424,0.359152383,3.206622666306794,-80.36528741988569,83.57191008619249,0.234124824,10.677881973981858,-407.49794863941645,418.1758306133983,0.060457933,7.98210520381108,-298.65559190824627,306.63769711205737,0.045775891
30,6.65863980781287,-40.350651349767496,47.009291157580364,1.939873368,6.645416141115129,-43.39705955278392,50.04247569389905,0.366316862,3.0619775505736473,-185.63878942807418,188.70076697864783,0.239922667,9.987207542452962,-161.26216599984133,171.24937354229428,0.062769326,7.29193152403459,-401.9269216118534,409.21885313588797,0.047578607
31,5.884649010561407,-40.730393680953284,46.615042691514695,1.99882907,5.879004513192922,-31.57680541950202,37.45580993269494,0.372443048,2.963574286364019,-93.31159887400176,96.27517316036578,0.245869548,9.841599085275085,-102.69603150039225,112.53763058566733,0.065125408,6.907727107033134,-251.0208225869367,257.92854969396984,0.049028047
32,5.618809425178916,-257.2185186387642,262.8373280639431,2.058331786,5.613392372615635,-263.0777048053176,268.6910971779332,0.378958244,2.8491328779608014,-171.78731145665841,174.63644433461923,0.321237957,9.773542471881957,-30.450540341070447,40.2240828129524,0.067356603,6.202889431081712,-374.37112944736594,380.57401887844765,0.050895218
33,5.502650243137032,-159.9687059162582,165.4713561593952,2.119494106,5.4974184525199234,-152.58757727831724,158.08499573083716,0.385282988,2.7543266007676723,-94.4220558253373,97.17638242610496,0.32701727,9.76664208713919,-25.889587937795156,35.656230024934345,0.06964144,5.980467838793993,-203.46186282184186,209.44233066063586,0.051970085
34,5.479398565087468,-70.5627362246934,76.04213478978086,2.206415939,5.475419464148581,-73.20514903648542,78.68056850063401,0.391385126,2.6342442019842567,-146.54782277404067,149.1820669760249,0.332824698,8.811644931137563,-301.8086738216806,310.62031875281815,0.071443426,5.763573385775089,-287.44432216912577,293.20789555490086,0.053876832
35,5.468992455117405,-48.08795224034789,53.5569446954653,2.265867005,5.465138530731202,-43.092923063720455,48.55806159445166,0.476921793,2.511260034982115,-74.68123947638944,77.19249951137155,0.33860741,8.402049653138965,-176.24868246199787,184.65073211513683,0.073646126,5.524158740416169,-198.0501802770701,203.57433901748627,0.055047758
36,5.463217154238373,-27.65687081253605,33.12008796677442,2.326026829,5.459312890656292,-35.680832285332635,41.14014517598893,0.481283604,2.4392916780896488,-146.54815094855337,148.98744262664303,0.344809774,8.216375763807447,-95.17934676341133,103.39572252721878,0.075951307,5.112004675529898,-271.3572728340853,276.46927750961515,0.056881096
37,4.9052562384866185,-33.556898911427226,38.46215514991384,2.388596208,4.9074269667267805,-22.784588647545796,27.692015614272577,0.487489376,2.3841922987252473,-86.31642358347288,88.70061588219814,0.35049289,8.161526542901994,-38.45111445790739,46.61264100080938,0.078281627,4.8215311738662425,-177.76184049123077,182.58337166509702,0.058442287
38,4.700013859011233,-231.62430445150133,236.32431831051255,2.47731759,4.701357126701623,-230.397879941523,235.09923706822462,0.496781875,2.286600080970675,-152.76872609887732,155.055326179848,0.356817833,8.14871941395104,-22.484526033518534,30.633245447469577,0.080513399,4.417587637156248,-319.8601768976503,324.2777645348066,0.060520649
39,4.598763496614993,-130.91286118045582,135.5116246770708,2.537059956,4.600811922457069,-139.87750676988375,144.47831869234082,0.502473406,2.235917397774756,-83.29443071545222,85.53034811322698,0.362767038,7.43654988789931,-236.71015224045726,244.14670212835657,0.082286295,4.346976749692113,-115.24417845100729,119.5911552006994,0.061446606
40,4.567383160535246,-81.24158018585351,85.80896334638875,2.59714951,4.570165647473186,-70.63883437301166,75.20900002048485,0.509449299,2.1684040086343885,-140.55478139678956,142.72318540542395,0.368423529,7.192607310041786,-155.45610194105592,162.6487092510977,0.084475452,4.273867893964052,-178.58318833677126,182.8570562307353,0.063463317
41,4.557190029043705,-43.27899064009877,47.83618066914247,2.656897259,4.5616290480829775,-50.944700911680314,55.50632995976329,0.515290272,2.1180868906900288,-64.9812633265211,67.09935021721112,0.373677798,7.037100508529694,-64.17678740951771,71.2138879180474,0.086678404,4.1983885370194916,-105.81615111509355,110.01453965211304,0.06464648
42,4.552890755422413,-34.07788378544404,38.63077454086645,2.71582174,4.555522540770471,-31.81773985803908,36.37326239880955,0.521817562,2.0668323199264704,-121.61412271838896,123.68095503831543,0.379134557,7.015635062009096,-41.20589732165294,48.22153238366204,0.08900721,4.121946082636714,-165.13008639831415,169.25203248095087,0.06701387
43,4.166942705959082,-24.70751076636426,28.87445347232334,2.801160218,4.167147188540548,-23.88170164231061,28.048848830851156,0.528017823,1.9868618143722416,-86.19875087757035,88.1856126919426,0.385434098,7.003406748734415,-17.92639508606139,24.929801834795803,0.091340479,3.9337498902343215,-107.30189509194105,111.23564498217537,0.06831459
44,3.9989433605223894,-212.7827629535829,216.7817063141053,2.860978509,4.002003292459995,-213.40352855797929,217.40553185043927,0.534478077,1.9056784528307618,-137.87729121376276,139.78296966659352,0.390763598,6.525122205540538,-217.86699926930078,224.3921214748413,0.093205441,3.7653963546268643,-202.83528715851511,206.60068351314197,0.070433908
45,3.941807516850531,-104.77362695601606,108.71543447286659,2.921998824,3.946774070709944,-106.28124491687657,110.22801898758652,0.540952137,1.8801398722454907,-87.87957407960937,89.75971395185486,0.454056859,6.2754007444717,-113.95533368489647,120.23073442936817,0.095424868,3.637591267004609,-113.89754021557984,117.53513148258445,0.071573392
46,3.9193044270388784,-65.14098675263024,69.06029117966912,2.984622902,3.918818853329867,-71.6007708903023,75.51958974363217,0.547602664,1.818520138040185,-129.3273819182733,131.14590205631347,0.459180091,6.203093806281686,-72.41143388706911,78.6145276933508,0.097628641,3.4637725011445584,-187.7052074566025,191.16897995774704,0.073401455
47,3.910113277472556,-43.34490201299399,47.255015290466545,3.046271367,3.9107700168155137,-39.25859149055071,43.16936150736622,0.554149114,1.7819118726998568,-55.362011581273684,57.14392345397354,0.464392603,6.172316318191588,-47.76965233029736,53.94196864848895,0.099836959,3.3150126724503934,-67.70873345338707,71.02374612583746,0.075392432
48,3.907641468103975,-20.45258479768569,24.360226265789667,3.144093273,3.9083959301933646,-24.245935966188473,28.154331896381837,0.647585143,1.7338142131455243,-122.62462037513191,124.35843458827743,0.470204342,6.156099222134799,-17.520862113377333,23.676961335512132,0.102092617,3.1936399888247253,-170.15698519768912,173.35062518651384,0.077543914
49,3.6031040030531587,-28.30657264796604,31.909676651019197,3.204060093,3.6049738913774494,-18.670140000506727,22.27511389188418,0.653358657,1.6879866662435234,-45.13667116382731,46.824657830070834,0.476161048,5.724139640014619,-188.90665818108752,194.63079782110214,0.104078417,3.0999803878366947,-78.71714323039473,81.81712361823142,0.078685508
50,3.497100921534002,-172.1954481328096,175.6925490543436,3.265047294,3.5019024671055377,-173.68274853173662,177.18465099884216,0.658783441,1.652132450323552,-100.66946870348953,102.32160115381308,0.482326612,5.5821034449152656,-107.54062326506042,113.12272670997568,0.106483391,3.003437964525074,-146.5596652003546,149.56310316487966,0.080563076
51,3.440901193954051,-94.83931137808962,98.28021257204367,3.324907272,3.4439747621305288,-95.78879119117067,99.2327659533012,0.664937184,1.5975631710141898,-50.69662427968012,52.29418745069431,0.487775852,5.516832902561873,-61.02591573197101,66.54274863453288,0.108718868,2.8882858940400187,-71.75441835126702,74.64270424530704,0.081780937
52,3.433552722167224,-39.28785926808212,42.721411990249344,3.388159239,3.4367444251663986,-39.62077847586306,43.05752290102946,0.671376961,1.563686868734658,-94.92108940232174,96.4847762710564,0.493942985,5.4997894206084315,-26.922074496005806,32.421863916614235,0.111024725,2.821513365022838,-126.91320443886747,129.7347178038903,0.083560921
53,3.429859433695674,-28.291278316641566,31.721137750337242,3.477150331,3.433409111853689,-27.392810015676638,30.826219127530326,0.67746348,1.525101381726563,-48.19167668633327,49.71677806805983,0.499717861,5.494259861949832,-13.896670372841523,19.390930234791355,0.113243629,2.771316033322364,-74.32306461084033,77.0943806441627,0.08365322
54,3.210736873187125,-22.552510593602342,25.763247466789466,3.534714279,3.212394281104207,-16.06099981316491,19.273394094269115,0.683803482,1.4900967239402236,-98.7432579474044,100.23335467134463,0.504979903,5.2012603264302015,-178.7629661616056,183.9642264880358,0.115008383,2.726487900782377,-97.58472848184428,100.31121638262665,0.084757573
55,3.1016481393016875,-155.89706087863965,158.99870901794134,3.595197068,3.105227771960199,-163.64677936564667,166.75200713760685,0.690030669,1.4560657244175674,-56.93800754327211,58.39407326768968,0.510904664,5.0775118630379446,-82.12197488601356,87.1994867490515,0.117251002,2.6746043348684907,-130.8729960170733,133.54760035194178,0.086621173
56,3.067660302948207,-90.74274313023528,93.8104034331835,3.653421309,3.0795932406559587,-73.61597901200781,76.69557225266377,0.696647516,1.4176937743090094,-104.34304207643365,105.76073585074266,0.51627621,5.044702446646989,-48.418802739402,53.463505186048984,0.119519384,2.620775890350342,-93.39580360054597,96.01657949089632,0.087837429
57,3.06020292788744,-38.87387536494534,41.93407829283278,3.740794984,3.072010635305196,-40.98970195256619,44.06171258787139,0.703355842,1.3968232563696803,-46.1063889246409,47.50321218101058,0.522563434,5.031930532492698,-33.105704964926716,38.13763549741941,0.121756476,2.52345915613696,-133.64385551061193,136.1673146667489,0.089775727
58,3.056778428144753,-27.191190758635614,30.247969186780367,3.799335322,3.0687584538012747,-25.19949821808295,28.268256671884224,0.709727521,1.3660436511039735,-83.07665656536332,84.4427002164673,0.528318744,5.023821502365172,-12.340351986392228,17.3641734887574,0.123956813,2.4617879368364814,-78.51376006566943,80.97554800250592,0.09111826
59,2.877116421237588,-18.014945094111212,20.8920615153488,3.860405784,3.0673463722690943,-19.194298766413006,22.2616451386821,0.71525484,1.346147948037833,-41.6551458221574,43.00129377019523,0.534803886,4.787724891584367,-157.27116257396835,162.05888746555271,0.125757888,2.3794369376264513,-137.20701959164614,139.5864565292726,0.093127352
60,2.802996874880046,-140.18853678256602,142.99153365744607,3.920206978,2.8786415847018363,-14.204913028925258,17.083554613627093,0.722260157,1.3226392036303878,-85.36369243085132,86.6863316344817,0.597495748,4.686586590856314,-101.8860316009802,106.57261819183651,0.127893888,2.363588373642415,-84.9198476860791,87.28343605972151,0.093294324
61,2.7707512528635565,-82.44562006305328,85.21637131591685,4.003024269,2.8095926955342296,-136.63873604738515,139.4483287429194,0.82046458,1.2989168077707292,-38.780517371824956,40.07943417959569,0.603787515,4.639889119099826,-42.16397237521695,46.80386149431678,0.130133883,2.332364201266319,-93.3802763310018,95.71264053226811,0.094435881
62,2.758563486300409,-49.798992555221524,52.557556041521934,4.063416143,2.7800771127454937,-80.19969965855756,82.97977677130305,0.824872586,1.2726440449245275,-80.68066899848367,81.9533130434082,0.609200225,4.628915834613145,-22.034977905167477,26.663893739780622,0.132430542,2.2964803697541356,-116.41568014798214,118.71216051773628,0.096515822
63,2.7572507856413724,-16.40979776339751,19.16704854903888,4.123253135,2.7703253791667524,-43.64588281192494,46.41620819109169,0.829872219,1.2493094880133868,-46.40148221300428,47.65079170101767,0.614981873,4.625385524332524,-11.218807393483479,15.844192917816002,0.134802261,2.2716119871474802,-78.612810884623,80.88442287177048,0.097867372
64,2.6166790252551437,-16.304942057313774,18.92162108256892,4.184744573,2.7682607451453807,-22.079348244285065,24.847608989430444,0.83524484,1.2224773212336004,-86.06777193407468,87.29024925530828,0.620745803,4.428120529651642,-145.7274279287188,150.15554845837045,0.136501405,2.2212608539499343,-112.38207313654829,114.60333399049821,0.099818402
65,2.558516100049019,-127.36529058891506,129.92380668896408,4.275298211,2.6359633991494777,-12.615015407233805,15.250978806383284,0.841634805,1.2000895461067558,-56.91842918692072,58.11851873302747,0.625883967,4.310805582068861,-59.31684466751808,63.62765024958694,0.138690219,2.1943908130750063,-66.57617678993256,68.77056760300756,0.100942539
66,2.531432817783207,-77.96809148879699,80.4995243065802,4.335768282,2.573617588542402,-136.7120583248434,139.2856759133858,0.848072977,1.1628267181105911,-99.82891463631798,100.99174135442857,0.631658988,4.290135761257261,-32.78587924613586,37.076015007393124,0.140881423,2.15848307562992,-98.13908210445591,100.29756518008583,0.103004183
67,2.52399771977216,-40.441282593366005,42.965280313138166,4.396108009,2.5464634087868037,-75.17370181800368,77.72016522679048,0.854746038,1.144054173771292,-43.23896152889952,44.38301570267082,0.637550321,4.283248595800251,-11.866085547463129,16.14933414326338,0.143089813,2.1163439495489,-57.03575446040714,59.15209840995604,0.104128031
68,2.52233134675771,-17.67994937315325,20.20228071991096,4.457653861,2.5390348392538726,-42.25390045493967,44.79293529419354,0.860205439,1.1236026939935984,-72.6332056522698,73.7568083462634,0.643167361,4.2819082527421415,-9.886935665401394,14.168843918143535,0.145358888,2.0864868364296854,-94.3886546166182,96.47514145304788,0.106240677
69,2.401045767217875,-17.26977040880628,19.670816176024154,4.520134643,2.5369644336402417,-21.240507552913797,23.77747198655404,0.866271119,1.1066730856895448,-42.368956224847494,43.47562931053704,0.649003906,4.123491699248553,-137.3984830565996,141.52197475584813,0.147206951,2.059589502308518,-58.86672962323723,60.926319125545746,0.107714148
70,2.342582061234862,-118.89798438645049,121.24056644768535,4.612775635,2.411318912077695,-11.901094642297304,14.312413554374999,0.873434065,1.0835152238607406,-78.67266334849951,79.75617857236026,0.654910533,4.051391746103763,-79.55023031276137,83.60162205886513,0.149505675,2.0098024416714906,-97.93432964452145,99.94413208619295,0.109783565
71,2.319510857947171,-69.83193321815769,72.15144407610485,4.673219908,2.3458450219593945,-123.18299998310883,125.52884500506822,0.879654841,1.0565462108701469,-41.71885064767344,42.77539685854359,0.661064618,4.018628843873739,-42.80752208552054,46.82615092939428,0.151688808,1.9786872763186694,-69.72179093073763,71.70047820705629,0.111274566
72,2.313062746170908,-37.151214660771416,39.46427740694232,4.734053741,2.32780302669853,-64.59398445152885,66.92178747822739,0.886003066,1.0280815723352135,-86.93046652514049,87.9585480974757,0.666761081,4.009817243926228,-20.010538328134864,24.020355572061092,0.153924827,1.9115458149462938,-105.1622685049946,107.0738143199409,0.113362135
73,2.310923841968179,-23.147303494508538,25.458227336476718,4.817005629,2.3208217506296935,-35.10307882677421,37.4239005774039,0.892740103,1.0064345236867667,-32.28807691480627,33.29451143849303,0.672877231,4.006599535793066,-11.36992455860558,15.376524094398647,0.156136003,1.8765451504848898,-58.340540391532386,60.21708554201727,0.114506388
74,2.202440272923559,-15.179617380334053,17.38205765325761,4.877684501,2.3200742877088487,-14.549945602490283,16.87001989019913,0.982867636,0.9892943770624698,-65.49578888837347,66.48508326543593,0.732948255,4.005355384666473,-10.538093268287001,14.543448652953474,0.158394303,1.8536737808026373,-89.38385222031097,91.23752600111361,0.116701505
75,2.1497581426985564,-111.64135718372583,113.79111532642439,4.937916283,2.2160951610654593,-11.369384242641287,13.585479403706746,0.9881559,0.9681511397473515,-35.29688554708877,36.26503668683612,0.738319008,3.8387938028201463,-122.64028956587507,126.47908336869521,0.160234494,1.8125035191886127,-45.544555461856014,47.357058981044624,0.118016545
76,2.1361105831339957,-55.07464208724842,57.21075267038242,4.997477232,2.1743673483841124,-109.0732672681576,111.2476346165417,0.994000507,0.9465790865011514,-81.23548408387427,82.18206317037541,0.743671808,3.7717547426000237,-70.89213679960537,74.66389154220539,0.162485139,1.7861948733218016,-78.19050984876576,79.97670472208756,0.120129596
77,2.1309760353527962,-31.195190404931346,33.32616644028414,5.058550787,2.1581022755242887,-60.60109796000258,62.75920023552687,1.000456704,0.9314169970341027,-42.219501094398865,43.15091809143297,0.74748525,3.748199614323676,-32.2356782555382,35.98387786986187,0.164715242,1.770615044888109,-52.08322357605651,53.85383862094462,0.121305473
78,2.129505124501884,-18.35281930033825,20.482324424840133,5.147518187,2.1510070291347803,-36.89698481590051,39.04799184503529,1.006763468,0.9108714427798987,-74.76616479349282,75.67703623627271,0.753139412,3.742109266854823,-13.385159017679523,17.127268284534345,0.166999666,1.747679063025862,-77.5260993350497,79.27377839807555,0.123510139
79,2.039538382459432,-12.634193488437456,14.673731870896887,5.207272256,2.149136869516224,-18.73453413026071,20.883670999776932,1.01276454,0.8917305278591812,-33.638192891494036,34.52992341935322,0.759070817,3.7409793407656253,-8.459376797095063,12.200356137860688,0.169273683,1.721100732125342,-49.25158069609952,50.97268142822487,0.138709418
80,2.0013357762247326,-99.73705159758244,101.73838737380717,5.268380699,2.061684087570757,-11.682535632854425,13.744219720425182,1.017887618,0.8781988205388189,-62.799271430503595,63.677470251042415,0.765144884,3.6229912790469827,-114.59267580169168,118.21566708073867,0.171027399,1.691174007765949,-96.63514278260307,98.32631679036902,0.140742235
81,1.9858184996061028,-59.83684673145849,61.8226652310646,5.332188895,2.0225307780317965,-101.63759106479655,103.66012184282835,1.024513943,0.8621771331876517,-34.81653184150761,35.67870897469526,0.772332843,3.5745224264450375,-61.853163681007764,65.4276861074528,0.173331597,1.6649359188042583,-55.20264927396879,56.86758519277305,0.142048392
82,1.979536361899227,-35.67120509402399,37.65074145592322,5.399445691,2.0037000266835094,-64.37230369802953,66.37600372471303,1.031284975,0.8490167687647046,-60.97229214518194,61.821308913946645,0.779044362,3.554596410878003,-43.31511375405002,46.86971016492802,0.175593062,1.6369900684803724,-86.59961372109886,88.23660378957923,0.144013219
83,1.9778587125241758,-17.901330955862804,19.879189668386978,5.493907889,1.9990092376247048,-28.17421647417725,30.173225711801955,1.037946331,0.8391126937232912,-44.02213728714409,44.861249980867385,0.784809905,3.5433137313462795,-24.01465885784012,27.557972589186402,0.177815645,1.6164581345394256,-46.2264946078387,47.84295274237813,0.145139655
84,1.9771316137164832,-10.797216237501623,12.774347851218106,5.554552972,1.997273479960859,-21.396531286785823,23.393804766746683,1.0429605,0.823052409850061,-66.6108206801732,67.43387309002327,0.79092547,3.54038891363889,-8.200592156401576,11.740981070040467,0.180223621,1.5894262813962996,-76.20976289212959,77.79918917352589,0.147111912
85,1.8938110265880823,-13.788550352110123,15.682361378698205,5.616107391,1.996633905172348,-11.316924409079169,13.313558314251518,1.049855708,0.812403207924217,-38.81201372564639,39.62441693357061,0.79673453,3.4310289644636214,-109.8708175402572,113.30184650472083,0.182026391,1.5567755954340101,-36.60933948711986,38.16611508255387,0.148359015
86,1.8589590287767352,-100.70293020095049,102.56188922972723,5.67796779,1.9097840965725483,-9.380002477123238,11.289786573695785,1.056492492,0.7958785206079484,-60.91218842896124,61.70806694956919,0.802196149,3.3843650760129096,-56.08495499195505,59.46932006796796,0.184314674,1.5276625846512617,-77.74826963306057,79.27593221771184,0.150414663
