iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
209,2.8827958222245798,-16.325739875148827,19.208535697373406,0.482939486,2.9469757137121633,-139.10189025947682,142.04886597318898,0.483100843,1.2404551537474617,-80.59586213732301,81.83631729107047,0.401264163,3.556617132970132,-138.05309728522744,141.60971441819757,0.445179445,1.430873375153169,-83.33298001971332,84.76385339486649,0.405474445
210,2.8566299295052886,-123.0084456496579,125.86507557916319,0.484682531,2.9366181020159274,-73.79590755237388,76.7325256543898,0.484984651,1.2290718426229432,-47.58429689189346,48.8133687345164,0.403199304,3.527380306390114,-77.21091106067871,80.73829136706883,0.447222636,1.4180180930998176,-42.498804240222526,43.916822333322344,0.406950987
211,2.8475506646791473,-75.19856435853814,78.04611502321728,0.486249408,2.933472979464568,-39.770687085358205,42.70416006482277,0.490044298,1.2187151911202818,-85.73367873185576,86.95239392297604,0.404453107,3.516892472282052,-38.11332470129857,41.630217173580625,0.449460058,1.4041517730802298,-83.93424280199491,85.33839457507514,0.409034624
212,2.8444335602689534,-39.66141241501449,42.50584597528344,0.487961358,2.9322740857023746,-17.917853925511157,20.85012801121353,0.492063518,1.209609534824267,-40.085507804784946,41.29511733960921,0.408883678,3.513933017500676,-21.698856915062557,25.212789932563233,0.451522207,1.3922496807062998,-49.804891727914274,51.197141408620574,0.410548739
213,2.843179272254929,-20.63726472159353,23.48044399384846,0.492677836,2.8790258311200887,-16.051327118511928,18.930352949632017,0.493666769,1.199617571895942,-78.69168190810102,79.89129947999696,0.409916934,3.51271711231675,-10.142295191241516,13.655012303558266,0.453623092,1.3789661271730438,-84.56134319532585,85.94030932249889,0.412710561
214,2.8426688527688384,-16.430453744627442,19.27312259739628,0.494315739,2.8538352702744305,-131.84607093808975,134.69990620836418,0.495614344,1.1908431620104238,-43.005065451939174,44.1959086139496,0.411189426,3.4563658402767032,-131.31925565129205,134.77562149156876,0.455397531,1.367602632381022,-43.494628996859035,44.86223162924006,0.41415739
215,2.7885835820343345,-13.815482470183575,16.60406605221791,0.495982428,2.845352667849511,-73.52010423566955,76.36545690351906,0.500230175,1.1824391799746081,-79.76891221023168,80.95135139020628,0.412004316,3.4279922461137176,-68.95075622965561,72.37874847576933,0.457474581,1.358874118886888,-76.76370401430356,78.12257813319044,0.416341688
216,2.7623127151746303,-120.45580101418639,123.21811372936102,0.497585359,2.8423571282764897,-40.434506741783295,43.276863870059785,0.501997614,1.1732956968480721,-47.63552627195997,48.80882196880804,0.413343919,3.4184261289192364,-35.75947191987541,39.177898048794646,0.459637359,1.3482545803999528,-40.98442775888956,42.33268233928951,0.417945988
217,2.7541857226751745,-72.26551959359725,75.01970531627242,0.499264595,2.8414731411030516,-20.951431730933233,23.792904872036285,0.503804251,1.1619315241696313,-82.2944362195536,83.45636774372323,0.41477101,3.4158589402213693,-21.41348650021581,24.82934544043718,0.461717693,1.33685219718609,-79.68832183941578,81.02517403660187,0.420069186
218,2.7509476272389293,-39.662744090123695,42.413691717362624,0.503537072,2.8406657509040087,-10.42935795891778,13.270023709821789,0.505553966,1.1524689298821613,-41.380563840914846,42.53303277079701,0.416594426,3.414613736444153,-9.963839109743574,13.378452846187727,0.463923212,1.327026769053191,-43.213864380787804,44.540891149840995,0.421612138
219,2.7499388416763395,-18.88772438579722,21.63766322747356,0.505446469,2.785400925320573,-18.623800245886507,21.40920117120708,0.507059241,1.1428897609002888,-76.94330555078017,78.08619531168046,0.420196964,3.360510279191658,-128.15693873785608,131.51744901704774,0.466145248,1.317419108003378,-79.71652478641732,81.0339438944207,0.423715977
220,2.7495934412581846,-14.06261247416289,16.812205915421075,0.507254303,2.760350451571867,-123.14168507780757,125.90203552937943,0.511571313,1.1355477314209566,-40.981113843379795,42.11666157480075,0.421999911,3.3349802867742255,-72.28123850819985,75.61621879497407,0.468344808,1.3115715716267005,-42.23794069350532,43.54951226513202,0.425082091
221,2.698991918936372,-15.270557674730135,17.969549593666507,0.509306401,2.751715063001029,-65.78831411227141,68.54002917527244,0.513394384,1.1255354722961783,-79.1708342212892,80.29636969358538,0.422960416,3.325780609040521,-37.967952610093086,41.29373321913361,0.470431975,1.304681546636857,-63.750650342826376,65.05533188946323,0.427163041
222,2.676015477394685,-118.58675761998477,121.26277309737945,0.514292115,2.749021461349912,-42.86936189330551,45.61838335465542,0.514884895,1.117510621668771,-48.42016722083046,49.53767784249923,0.424583673,3.322739081690088,-21.5177076175962,24.84044669928629,0.472510764,1.2938166437670588,-35.89410124567889,37.18791788944595,0.428571741
223,2.6679978657048196,-72.33728832766135,75.00528619336617,0.515912925,2.747613988001831,-20.918487915610108,23.66610190361194,0.516527737,1.1075475357938558,-81.97404191834246,83.08158945413632,0.425689988,3.321657538530417,-12.072532691090615,15.394190229621032,0.474571317,1.2868706752778962,-77.35737554030663,78.64424621558453,0.43074158
224,2.664638408459723,-43.1419293587374,45.80656776719712,0.517634679,2.7472216475289315,-15.71585161483479,18.46307326236372,0.518233511,1.0977212506113574,-41.581975540833696,42.67969679144505,0.427531054,3.3212333403062075,-10.279763048584016,13.600996388890223,0.476829261,1.2788727134466171,-42.184080406267626,43.46295311971424,0.432371474
225,2.6634330305969343,-21.3902095216132,24.053642552210135,0.519374971,2.6960237411549315,-12.11265874444399,14.808682485598922,0.52259518,1.0891212748829275,-78.66992100691034,79.75904228179327,0.428616818,3.265336299315095,-124.51324799563338,127.77858429494847,0.478729863,1.2703319705324247,-71.48091671667933,72.75124868721176,0.434534654
226,2.6629792964085937,-17.02345616634696,19.686435462755554,0.520926775,2.67187923763413,-124.65694274110076,127.3288219787349,0.524247723,1.0790685912361369,-40.96537880181813,42.04444739305427,0.432941798,3.237533353967592,-63.76218044951773,66.99971380348532,0.480989495,1.2619579548481852,-40.94418634906775,42.206144303915934,0.436035946
227,2.612570052733645,-14.724425191255449,17.336995243989094,0.525573114,2.6637383867055178,-65.74849363789335,68.41223202459886,0.525972117,1.070049791247584,-74.28565180244769,75.35570159369527,0.434216142,3.2300719720078632,-38.041455263531546,41.27152723553941,0.483072267,1.252631394425407,-71.71452306879053,72.96715446321593,0.438192375
228,2.5918796921614558,-114.96605117847295,117.55793087063441,0.527230411,2.6602091817185283,-45.429778464111095,48.08998764582962,0.527658838,1.061912953387946,-48.59237553760413,49.65428849099207,0.435386646,3.2270235465839505,-18.520976975578634,21.748000522162585,0.48508127,1.2467693064827472,-40.17193582722322,41.41870513370597,0.439546118
229,2.583604018436745,-68.89965502465792,71.48325904309466,0.528886026,2.6592897925293073,-20.604369645495538,23.263659438024845,0.532109287,1.0537181033287197,-70.39342686607246,71.44714496940118,0.436807366,3.226189194829203,-11.028225559067764,14.254414753896967,0.487174231,1.239673129399307,-63.65908382397012,64.89875695336943,0.4417161
230,2.580237120273523,-38.95668501201451,41.53692213228803,0.530560437,2.6129050174495205,-9.768761548239674,12.381666565689194,0.533963618,1.046598113141954,-39.21230017442302,40.258898287564975,0.438026188,3.22583913768176,-10.10031502082515,13.32615415850691,0.489259205,1.2320114334579557,-37.58297737556826,38.81498880902622,0.443227128
231,2.579489271272905,-14.947084965444361,17.526574236717266,0.532286388,2.5903904258739203,-119.58557343933703,122.17596386521095,0.535391506,1.0402883519418538,-70.42363944201253,71.46392779395438,0.439241078,3.1721667101373896,-122.3233428923864,125.4955096025238,0.490984379,1.2240711967460811,-71.87375021000048,73.09782140674656,0.445264783
232,2.535498811164871,-16.132597095911414,18.668095907076285,0.536454795,2.582812116132118,-65.99340186910393,68.57621398523605,0.53719605,1.0337841106811538,-35.27431813116186,36.30810224184302,0.441060882,3.1468407711945474,-62.50613539563548,65.65297616683003,0.49316563,1.2164456009631976,-36.82427965245125,38.04072525341445,0.446752778
233,2.514375193277374,-111.14948082898974,113.66385602226711,0.538106854,2.5806120621273294,-33.652857483072,36.23346954519933,0.539097518,1.0267947796965018,-70.54752909784615,71.57432387754265,0.44531131,3.139062308240682,-35.24162387609407,38.38068618433475,0.495265579,1.2083669666899368,-70.216820028861,71.42518699555093,0.449012163
234,2.5069038519868627,-65.44772674894142,67.95463060092828,0.54005513,2.5795986423036084,-21.342292828782625,23.921891471086234,0.543566339,1.020394119201228,-37.37669278714035,38.39708690634158,0.447027232,3.136496198014356,-18.668857751078036,21.805353949092392,0.497326472,1.1990490512689576,-37.98690417454723,39.185953225816185,0.450495919
235,2.504149700049311,-35.74355256737632,38.24770226742563,0.541757492,2.5793188486713916,-11.127166362452957,13.706485211124349,0.545456447,1.013854710618034,-64.7580173709197,65.77187208153774,0.448131303,3.135715395445004,-10.13246515907008,13.268180554515084,0.499497216,1.1909088745014742,-69.23194963537884,70.42285850988031,0.452763989
236,2.5032460931688547,-23.76177266244524,26.265018755614093,0.543327359,2.532854391960427,-9.95588013405165,12.488734526012077,0.547205729,1.007941464544274,-38.853825868435536,39.86176733297981,0.449576847,3.135386862209998,-9.636907870828495,12.772294733038493,0.501519474,1.1815855687018484,-41.97723950439714,43.15882507309899,0.454256153
237,2.5029330959077924,-11.811724046826981,14.314657142734774,0.547724268,2.510341542540118,-113.90169743088335,116.41203897342346,0.548952599,1.0003220423823223,-63.88950327296776,64.88982531535008,0.450454526,3.0860555339604616,-115.37549665387756,118.46155218783802,0.503306397,1.1732767368666828,-69.97028948835946,71.14356622522614,0.456422606
238,2.457322455011308,-14.25353511591398,16.71085757092529,0.54951577,2.504953551804647,-59.5160654848808,62.021019036685445,0.55052526,0.9940614067018032,-38.979364832255655,39.97342623895746,0.451808228,3.062739239190705,-63.476220972267285,66.53896021145799,0.50535142,1.165434579597786,-38.01420747876082,39.1796420583586,0.457812091
239,2.439244221895933,-109.36341631277224,111.80266053466818,0.551260412,2.5025059164036065,-31.7121094834257,34.214615399829306,0.55485535,0.9876583379227668,-66.32323619962663,67.3108945375494,0.45322652,3.055418031406589,-34.07106601893562,37.126484050342206,0.507322282,1.1583875241922215,-70.47006258782156,71.62845011201378,0.459838477
240,2.4316150149097666,-64.48075865322912,66.91237366813888,0.553030397,2.501797312637791,-21.01429758781155,23.516094900449342,0.556359047,0.9805513361934572,-35.282980838826134,36.26353217501959,0.457855727,3.0532232454279438,-20.199727488334148,23.25295073376209,0.509509657,1.1503551648929715,-40.47183388803636,41.62218905292933,0.46137547
241,2.428548012394458,-41.58032983992193,44.00887785231639,0.55455654,2.4626669239951298,-10.067477698251228,12.530144622246357,0.558188294,0.9749079195316881,-62.10195826795116,63.07686618748285,0.458880678,3.052219657576643,-9.550906440631138,12.603126098207781,0.511638597,1.1411151328356937,-71.88087678010888,73.02199191294457,0.463583593
242,2.427689475240186,-19.841299346945945,22.26898882218613,0.55925249,2.442721431958489,-111.83070586344138,114.27342729539987,0.559949876,0.9687587802764028,-38.50030911700308,39.46906789727948,0.460764412,3.0519389539258555,-9.435852954442495,12.48779190836835,0.516656813,1.1351165630621836,-42.068772753064934,43.20388931612712,0.464949161
243,2.427407754585147,-10.09022556632334,12.517633320908487,0.560996669,2.4354420092422515,-63.41720521217303,65.85264722141528,0.564372106,0.9615877793403342,-62.80479144601354,63.76637922535387,0.461703388,3.0047693877713755,-116.4012400228387,119.40600941061008,0.518507985,1.1286190735409036,-62.07493184156876,63.203550915109666,0.467088146
244,2.383200157782994,-12.706792665238833,15.089992823021827,0.562761128,2.4328292827121913,-33.603648903349466,36.03647818606166,0.566112821,0.954306751373224,-39.95876655678441,40.913073308157635,0.463027728,2.9821978838881478,-66.72254741640793,69.70474530029608,0.520469595,1.1205013033468276,-33.46625223544052,34.58675353878735,0.468498533
245,2.363399849855341,-107.99946739654993,110.36286724640527,0.564472449,2.4318375480361283,-24.66635636594013,27.098193913976257,0.567638335,0.9476696240017191,-70.28805623046249,71.2357258544642,0.464482884,2.974005697062239,-39.88795164304242,42.86195734010466,0.522555084,1.112887117313221,-63.117328483287196,64.23021560060042,0.473280785
246,2.3553091667126864,-63.81386467843002,66.16917384514271,0.568951281,2.3931583910016343,-10.312518003145005,12.70567639414664,0.56952673,0.9414676878368482,-42.8392921317336,43.78075981957045,0.468278429,2.970765367266722,-21.77668666164965,24.74745202891637,0.52470155,1.1052603824064136,-34.13005833082293,35.23531871322935,0.47486723
247,2.3530940557830036,-38.351555673672934,40.70464972945594,0.570492373,2.375329230329953,-109.62551425082385,112.00084348115381,0.571150189,0.9342436424922198,-67.19408790020444,68.12833154269666,0.469793615,2.9696341758826748,-9.103893343020871,12.073527518903546,0.526856404,1.098307321080938,-64.71425387987023,65.81256120095117,0.47696512
248,2.3525350883137435,-15.958568378794311,18.311103467108055,0.572438773,2.369051274494268,-58.0732531004124,60.44230437490667,0.575695562,0.929513975745067,-38.756075075539115,39.68558905128418,0.471673964,2.9255245479289442,-112.67076953268364,115.59629408061258,0.528957886,1.0893542408011854,-37.49703571053561,38.5863899513368,0.478413092
249,2.3141622707480565,-12.305206745654441,14.619369016402498,0.574231038,2.3663810739526525,-36.24037859855575,38.6067596725084,0.577229283,0.9218902374850586,-67.75118537604504,68.6730756135301,0.472727216,2.902864146162756,-65.99146373685791,68.89432788302067,0.531042099,1.081851449329406,-66.60521290017685,67.68706434950626,0.480647592
250,2.295844927080907,-104.41651197992847,106.71235690700938,0.576028715,2.365590156754479,-20.277852729356454,22.643442886110932,0.579103213,0.9149821186438203,-37.959533737914114,38.874515856557935,0.474396352,2.8954914859496057,-33.2064875198219,36.101979005771504,0.533156765,1.0766589080449194,-36.17893303190139,37.25559193994631,0.482108089
251,2.289288917207159,-62.038387162100264,64.32767607930742,0.58015478,2.365287294611335,-10.79278897031583,13.158076264927164,0.580826545,0.9079549103043973,-66.2041883314326,67.112143241737,0.475473388,2.8933711485005915,-17.40701734159883,20.300388490099422,0.535512293,1.0705633180914447,-58.13586244855839,59.206425766649836,0.484286881
252,2.286931561655365,-34.01101097121275,36.29794253286811,0.581856976,2.325195658020675,-9.187400150186484,11.512595808207159,0.582552681,0.9019263904774562,-35.660325555784794,36.56225194626225,0.480460986,2.8925387470517308,-9.030269479925295,11.922808226977025,0.537629109,1.061204428318888,-33.852714444270276,34.913918872589164,0.485673752
253,2.286006859736517,-22.865256398619543,25.15126325835606,0.583358498,2.306119463290088,-111.57819512810518,113.88431459139527,0.586664383,0.8957632819656283,-61.9987646741834,62.89452795614903,0.48139565,2.8923068686854094,-9.200131008316603,12.092437877002013,0.539754097,1.0544467953732237,-63.02917079027182,64.08361758564504,0.487733338
254,2.2499657209264114,-13.905110511900599,16.15507623282701,0.585162321,2.299145732773468,-60.14870387531735,62.44784960809082,0.588515879,0.8894655698677525,-32.558867364604225,33.44833293447198,0.483219426,2.848064111196436,-109.71947098504708,112.56753509624352,0.541612535,1.0473051040899009,-36.01469037126285,37.06199547535275,0.489410172
255,2.2327124843141064,-108.28488760447311,110.51760008878722,0.586761984,2.2971337164053693,-32.74882470041282,35.04595841681819,0.590048826,0.8841646774671972,-62.98123615662176,63.86540083408896,0.484161828,2.8256912521319464,-67.46489667536339,70.29058792749534,0.543811962,1.0396619528764859,-64.63655795179247,65.67621990466895,0.491595869
256,2.227897569653578,-52.68681672491905,54.914714294572626,0.591518228,2.296363094705157,-16.151804540630067,18.448167635335224,0.591941325,0.8775669666938484,-35.06518080922539,35.94274777591924,0.485907297,2.8169633868383244,-28.789186311683174,31.6061496985215,0.546607235,1.0325617176713422,-34.712555245315414,35.74511696298676,0.493043296
257,2.22595384682063,-29.47349601738098,31.69944986420161,0.593379952,2.2961274911649525,-11.904618802969935,14.200746294134888,0.593485221,0.8716413773363456,-66.26153168340507,67.13317306074141,0.487139487,2.8153358086710796,-15.715311495818085,18.530647304489165,0.549861642,1.0249336390988901,-67.05268317463236,68.07761681373125,0.495260074
258,2.225107761565596,-22.583902776733098,24.809010538298693,0.594998266,2.2587864487431943,-9.86676292892382,12.125549377667014,0.597837179,0.8654851679457352,-37.06171942400346,37.9272045919492,0.488868757,2.8146984338527545,-8.856737555703319,11.671435989556073,0.55304543,1.0188306445488706,-37.730533768489174,38.749364413038045,0.496738344
259,2.2248466827441007,-11.671713372960838,13.896560055704938,0.596818821,2.242496532620862,-104.42190377111821,106.66440030373907,0.599539323,0.8595771274995059,-67.22492916483576,68.08450629233526,0.492894367,2.773465563659556,-108.57682725392588,111.35029281758544,0.55560652,1.0116866015596315,-66.23866268276146,67.25034928432109,0.498927387
260,2.1895274659618735,-9.873839879223322,12.063367345185195,0.601713652,2.2367382056545466,-55.6911522698109,57.927890475465446,0.601243644,0.8547399491071701,-36.57463261305955,37.42937256216672,0.494776229,2.755366987665184,-59.259126304807495,62.01449329247268,0.557932974,1.0044924890389666,-34.74021325116037,35.744705740199336,0.500445125
261,2.1739970713388175,-94.56629156533091,96.74028863666973,0.603592614,2.234725309885107,-34.32663661660157,36.561361926486676,0.602756177,0.8482448927825317,-63.80693700469169,64.65518189747422,0.495800758,2.7490368210710585,-30.93667194315119,33.68570876422225,0.560345475,0.9964603366097435,-69.09563884618834,70.09209918279808,0.502569146
262,2.1691966780927032,-57.482415043502876,59.65161172159558,0.605467431,2.2340874016517773,-18.453110251794318,20.687197653446095,0.607423095,0.8429141318192706,-37.544444881388706,38.38735901320798,0.497471088,2.747006778139621,-15.849790894077273,18.596797672216894,0.56250776,0.989533681073226,-37.43746302790743,38.42699670898065,0.504063152
263,2.1674290529917926,-31.157625773680785,33.32505482667258,0.607157978,2.2337420382536948,-8.849939051141359,11.083681089395053,0.60938429,0.8366094867233187,-66.10295406499665,66.93956355171997,0.498621616,2.74641868181061,-8.18054931220506,10.92696799401567,0.564856937,0.9830603005830199,-65.99992791187951,66.98298821246253,0.506172291
264,2.1666008179308847,-17.092364655641866,19.25896547357275,0.608904095,2.19952225824818,-13.185342590821936,15.384864849070116,0.611155316,0.8310582106932998,-31.77400997976811,32.60506819046141,0.500415825,2.710248555522412,-109.3267688240435,112.03701737956591,0.566798242,0.9786835347767919,-38.94256250593912,39.921246040715914,0.507499101
265,2.1662707957439125,-14.521903029542194,16.688173825286107,0.613019622,2.181981860892847,-105.24476918904435,107.4267510499372,0.612774073,0.8255004266975448,-57.654598319267976,58.48009874596552,0.50137847,2.690029315534048,-53.85418819710125,56.5442175126353,0.569094645,0.9729420386720449,-57.34234538799829,58.31528742667034,0.509562155
266,2.1336791964713484,-11.807762188263425,13.941441384734773,0.614856684,2.1767466285964474,-52.059285884136614,54.23603251273306,0.614462444,0.8204909967025742,-37.57944829862235,38.39993929532493,0.505464266,2.6845671612536535,-28.64515373319138,31.329720894445032,0.571227578,0.965716854785569,-31.62367548277183,32.5893923375574,0.51116203
267,2.1185589702799916,-94.39135561323053,96.50991458351052,0.616477689,2.1754010344156995,-31.181941649404223,33.35734268381992,0.618590662,0.8155212873825803,-55.61504888018729,56.43057016756987,0.506926544,2.6826966492226347,-16.322151781165857,19.004848430388492,0.57326196,0.9594012533780187,-62.04206715798661,63.00146841136463,0.514151122
268,2.113836028962396,-55.026727423400935,57.14056345236333,0.61796122,2.1749317307258025,-14.012484436994189,16.18741616771999,0.620385505,0.8103559021838009,-31.8770789745505,32.6874348767343,0.50848233,2.682059492217377,-8.086614871148882,10.768674363366259,0.575853935,0.952153367572464,-33.251845754676076,34.20399912224854,0.515923472
269,2.112186985905282,-31.47357506560028,33.58576205150556,0.619700275,2.1450803390471265,-7.779356182081685,9.924436521128811,0.622335018,0.8055449855746701,-54.684679344992844,55.490224330567514,0.509515061,2.6469257347052917,-106.36749635233735,109.01442208704265,0.577886258,0.9456991401966661,-63.460483503700615,64.40618264389728,0.518048759
270,2.111368720885366,-16.287176857701105,18.39854557858647,0.624381287,2.1297625101869926,-104.45749655062158,106.58725906080858,0.623714037,0.8005127478390932,-34.13320505797782,34.93371780581691,0.510717169,2.628000807017088,-56.59815071358783,59.226151520604915,0.580043037,0.9378334494540468,-30.068214843583284,31.00604829303733,0.519452323
271,2.1109677747590467,-15.571302986699187,17.682270761458234,0.625939246,2.124467795016244,-53.81229029629853,55.93675809131477,0.62546735,0.7958570615155622,-56.51882866071331,57.31468572222887,0.512216928,2.6222419827245176,-32.87840123229994,35.50064321502446,0.582344267,0.9322831496829167,-57.319946811918214,58.25222996160113,0.521670037
272,2.079225880210288,-10.077529590968343,12.15675547117863,0.627682002,2.1228622156195343,-33.52165769495137,35.64451991057091,0.629646305,0.7910635097650811,-34.609851754150185,35.400915263915266,0.513639439,2.62013226991985,-15.407356654541402,18.027488924461252,0.584537353,0.9253438521409407,-31.879775327843333,32.805119179984274,0.52320239
273,2.0648799219634384,-90.95695493835568,93.02183486031912,0.629305502,2.122383228619583,-15.793462203558963,17.915845432178546,0.631353832,0.7850827501388267,-55.819406777967636,56.60448952810646,0.517375149,2.619564516353421,-8.24687764895846,10.86644216531188,0.586729884,0.9194617044413462,-57.15363673548229,58.07309843992363,0.525394179
274,2.0597545880591497,-55.99270287532047,58.05245746337962,0.63078128,2.093870661803521,-7.63378290042553,9.727653562229051,0.633155314,0.7807381353341043,-32.12530861449266,32.906046749826764,0.519112518,2.58379685645923,-98.87274560661967,101.4565424630789,0.588748263,0.9149407253134996,-33.92499841677671,34.83993914209021,0.526907636
275,2.0581549007911235,-31.280716195083514,33.33887109587464,0.635173209,2.0792518050875515,-95.19378504851886,97.27303685360641,0.634759091,0.7760701545048505,-53.939224826069044,54.715294980573894,0.520784835,2.566578821395524,-57.0466213292032,59.61320015059872,0.594295276,0.9094556735362858,-58.23688105385331,59.146336727389595,0.529026439
276,2.0575860284734517,-13.888648720436954,15.946234748910406,0.637452427,2.0744534907862544,-50.16736924799129,52.24182273877754,0.636530952,0.7722118524834514,-31.38090736057127,32.15311921305472,0.521978113,2.560222327359952,-31.324521599586966,33.88474392694692,0.596590032,0.9064184217713773,-36.25539313803537,37.16181155980675,0.530432411
277,2.057301481603645,-12.600133006382706,14.65743448798635,0.639666248,2.0728721731575206,-31.590194358551138,33.66306653170866,0.640962647,0.7679406116949394,-54.63657734227437,55.40451795396931,0.522856348,2.5583497101906687,-16.6496764391501,19.208026149340768,0.598741037,0.9016707052942365,-51.182551544499546,52.08422224979378,0.532599636
278,2.0271828210679814,-10.955424315891573,12.982607136959555,0.641622772,2.0721245306776837,-18.562738385685517,20.6348629163632,0.642667596,0.7645752766402438,-30.501884091117173,31.266459367757417,0.524836102,2.5576813289662823,-8.805474606108291,11.363155935074573,0.600979839,0.8958676137262955,-26.689526633983785,27.58539424771008,0.534010538
279,2.0139742763713,-87.01694947722507,89.03092375359637,0.645887279,2.071819282602519,-10.732110597148743,12.803929879751262,0.644484595,0.7599067540140823,-51.97719668910093,52.73710344311501,0.525799705,2.557450966211036,-8.34648120712933,10.903932173340365,0.603116837,0.8905714894644916,-57.042329803873216,57.93290129333771,0.536083276
280,2.0081318703014404,-58.223079709149815,60.231211579451255,0.647403782,2.040327033842914,-8.711565536966084,10.751892570808998,0.64626523,0.7555062647443265,-30.955597168791865,31.71110343353619,0.529722257,2.5214404250727966,-97.85108832802649,100.37252875309929,0.604945964,0.8842154141748324,-28.587761971989423,29.471977386164255,0.537531938
281,2.0064289699075744,-31.479574668366844,33.48600363827442,0.649169983,2.02595130878035,-99.70667926326094,101.73263057204129,0.650537686,0.7511991453357041,-52.03045030101641,52.78164944635211,0.53124125,2.5066406204132363,-57.548520876764016,60.05516149717725,0.607379378,0.8783504939638078,-57.62990199079145,58.50825248475526,0.539566155
282,2.0055810651974753,-19.43227976649238,21.437860831689854,0.650909914,2.0211921222507954,-50.64698642288525,52.668178545136044,0.652304794,0.7461727367481217,-34.5308335832633,35.277006320011424,0.532452683,2.5005802849773318,-30.438646769706416,32.93922705468375,0.609818854,0.8727824329398572,-31.226128631643803,32.09891106458366,0.541093413
283,2.005310840322636,-7.756335183900717,9.761646024223353,0.65292602,2.0194037936162204,-33.26138125515619,35.28078504877241,0.654118019,0.7409825847717002,-59.331883379764996,60.072865964536696,0.533424478,2.4987655312288553,-16.108797481001332,18.607563012230187,0.612121246,0.8667167162057012,-58.9049627866221,59.7716795028278,0.543404769
284,1.9767891458468512,-12.122790096529066,14.099579242375917,0.657226974,2.018987261573784,-14.782865956733936,16.80185321830772,0.655913099,0.736168785719201,-33.310233602329305,34.046402388048506,0.534522807,2.4981767550343648,-7.7145682564325,10.212745011466865,0.614285414,0.8614151600049809,-29.748840946653967,30.610256106658948,0.54500063
285,1.9634690766688436,-92.80133159866645,94.7648006753353,0.658819069,1.992958038346842,-8.532966208472935,10.525924246819777,0.657715158,0.7304908774094656,-61.17498574955578,61.905476626965246,0.535380778,2.4665626452770084,-98.64211938633485,101.10868203161186,0.616376255,0.8564523407258093,-60.33993889472285,61.19639123544866,0.547103409
286,1.9595047336770222,-45.16892725124026,47.128431984917285,0.660629964,1.9799972855253145,-93.60527787708756,95.58527516261287,0.662094045,0.7259942560922354,-30.453672553796796,31.17966680988903,0.537203597,2.449425959843211,-54.84700191084057,57.29642787068378,0.618702853,0.8515200857073069,-32.64589826966637,33.497418355373675,0.55127236
287,1.9578945743851364,-32.020164107527016,33.97805868191215,0.66213526,1.9754875792423263,-48.57934674084717,50.5548343200895,0.663843771,0.7210588240996003,-55.80067642439122,56.52173524849082,0.541292264,2.443796656210907,-27.616475591678388,30.060272247889294,0.62087369,0.8461303829681128,-56.02519115461217,56.871321537580286,0.553453766
288,1.957365042064339,-14.944709962603525,16.902075004667864,0.663824074,1.9738281008321792,-32.885245096679625,34.859073197511805,0.665347551,0.7171760544879362,-30.278839131871983,30.99601518635992,0.542705544,2.442245938349515,-16.2308320719591,18.673078010308615,0.623285306,0.8410614379681647,-27.663974728133567,28.505036166101732,0.55489896
289,1.957171761780046,-8.47270033276363,10.429872094543676,0.668499508,1.973302264814265,-16.421546771359086,18.39484903617335,0.667081894,0.7129425166640431,-52.38167862444026,53.094621141104305,0.544158117,2.441557354759425,-7.758897833901543,10.200455188660968,0.625735907,0.836825517588295,-52.51265082825496,53.34947634584326,0.557001337
290,1.9300098703242838,-8.123466106497194,10.053475976821478,0.67039579,1.9731213940540329,-8.20179303551119,10.174914429565224,0.671682168,0.7087554089957848,-30.764217808312043,31.47297321730783,0.545451634,2.4100209823809564,-95.52308869980702,97.93310968218798,0.627624612,0.8314065078739077,-27.614190697372486,28.445597205246393,0.558642749
291,1.9175217177253217,-87.1068786252391,89.02440034296443,0.672104204,1.945269466843456,-7.640706127938337,9.585975594781793,0.673524261,0.7042835782049224,-49.71427069034824,50.418554268553166,0.546848241,2.3958848729962483,-53.9152562893571,56.31114116235335,0.629959444,0.8267209765035659,-53.03153925767629,53.85826023417986,0.560795153
292,1.9134790623793378,-50.55378948465955,52.46726854703889,0.673665379,1.932692370726727,-95.68842328101282,97.62111565173954,0.674977378,0.6993386261165142,-27.622981374636435,28.32232000075295,0.548235957,2.3903390744235367,-32.45378436341903,34.84412343784257,0.632173886,0.8211415172554553,-34.72295901220143,35.544100529456884,0.562195877
293,1.912068599369377,-27.473894943797816,29.385963543167193,0.677985417,1.9281951888697222,-50.252076575781864,52.180271764651586,0.676711112,0.6951998110162094,-51.931079721149146,52.626279532165356,0.549801962,2.388405823847279,-16.741249117970902,19.12965494181818,0.634348643,0.8158679740736261,-55.58734666331996,56.40321463739359,0.564220842
294,1.911407619365491,-15.113744798182708,17.0251524175482,0.679770238,1.92691175325308,-27.115568695868603,29.042480449121683,0.67832223,0.6911478192778304,-27.04634027283003,27.73748809210786,0.553868935,2.387799058109522,-8.259748696739564,10.647547754849086,0.636488379,0.8110165216494352,-31.140235168378247,31.951251690027682,0.565624046
