iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
12,1.998569499734222e6,2.0023408822765662e6,1.991150963527705e6,11189.91874886115,0.04965709,2.0021778569742087e6,1.9909402595125653e6,11237.597461643309,0.027266489,1.9989516333973561e6,1.989474699229008e6,9476.934168348089,0.029660582,2.0027109830219639e6,1.9901877002225723e6,12523.282799391542,0.024551554,1.9993494974181126e6,1.9858216529022027e6,13527.844515909906,0.021905399
13,1.998569499734222e6,2.0020858994835624e6,1.9905282333027602e6,11557.666180802247,0.051473025,2.0019444910003403e6,1.9910593943798628e6,10885.096620477474,0.028984952,1.9988444497845164e6,1.9918488972931008e6,6995.552491415554,0.031432254,2.002398860021878e6,1.991008166241303e6,11390.693780574948,0.02690068,1.99912859570391e6,1.9883471186679788e6,10781.477035931312,0.023895929
14,1.998569499734222e6,2.00183105184073e6,1.991556972392204e6,10274.079448526056,0.064230561,2.001730190600866e6,1.9923216328729107e6,9408.557727955224,0.033575518,1.9987396090521133e6,1.992452831051437e6,6286.778000676306,0.033269868,2.0021440595243722e6,1.9914806093141674e6,10663.450210204814,0.029064194,1.9989962995384838e6,1.9908695478417473e6,8126.751696736552,0.026203478
15,1.998569499734222e6,2.0016452397637921e6,1.992207910165834e6,9437.329597958218,0.066024006,2.001526832415456e6,1.9925555930293878e6,8971.239386068104,0.035331753,1.9986729938338678e6,1.9936597527290569e6,5013.241104810848,0.035127258,2.00190654306752e6,1.9917696274511884e6,10136.915616331622,0.031284093,1.9989032543125092e6,1.9917604345091712e6,7142.819803338032,0.028330817
16,1.998569499734222e6,2.0015278227843908e6,1.993729497762222e6,7798.325022168719,0.067914621,2.0013951884158002e6,1.9932477712475653e6,8147.417168234941,0.037106223,1.9986399254031098e6,1.9950041702731603e6,3635.75512994951,0.036880226,2.001659436808317e6,1.994630309707053e6,7029.127101263963,0.033616222,1.9988047075202009e6,1.9925014950015852e6,6303.212518615648,0.030471681
17,1.998569499734222e6,2.0013522672609505e6,1.993025114134728e6,8327.153126222547,0.069671178,2.0012648598434404e6,1.993478593730483e6,7786.2661129573535,0.038864538,1.9986180242208545e6,1.9959585500306033e6,2659.4741902512033,0.041619987,2.0015528482052856e6,1.994394899725807e6,7157.948479478713,0.036016676,1.9987444672075864e6,1.9934614496394512e6,5283.017568135168,0.032799117
18,1.998569499734222e6,2.001230449575332e6,1.9936620661663767e6,7568.383408955182,0.074586827,2.0011550267296885e6,1.9938233557700217e6,7331.670959666953,0.043490681,1.9985978519996973e6,1.9958870078699489e6,2710.8441297484387,0.043215241,2.0014233031070824e6,1.993798279132214e6,7625.023974868469,0.038401904,1.9987087679759786e6,1.9947555098655694e6,3953.258110409137,0.034987971
19,1.998569499734222e6,2.001145399513313e6,1.9949953999099443e6,6149.999603368691,0.07660476,2.0010655397638725e6,1.9953326235365116e6,5732.916227360925,0.045591763,1.9985911402413747e6,1.997242282798347e6,1348.857443027693,0.045012961,2.0012975137691363e6,1.9942259442341737e6,7071.569534962531,0.040845948,1.998687203929393e6,1.9953904743474037e6,3296.729581989348,0.037075568
20,1.998569499734222e6,2.0010455914285854e6,1.9946558306426015e6,6389.760785983875,0.078676454,2.0009912903466853e6,1.9953764926262975e6,5614.797720387869,0.047410912,1.998586445926507e6,1.9973712605966763e6,1215.1853298306232,0.046512375,2.0011899637476732e6,1.9931969335651048e6,7993.030182568356,0.043111127,1.9986726184093934e6,1.9964359757906003e6,2236.642618793063,0.03891101
21,1.998569499734222e6,2.0009687112097181e6,1.9954257105687314e6,5543.000640986807,0.081994206,2.000918079764856e6,1.995451353102708e6,5466.726662147936,0.049085059,1.9985819644073597e6,1.9973718126774232e6,1210.1517299364496,0.048019227,2.0010345056390543e6,1.9947496438436937e6,6284.861795360688,0.045276748,1.998653555896943e6,1.9957060184676396e6,2947.5374293033965,0.040914107
22,1.998569499734222e6,2.0008814703292008e6,1.995139499909117e6,5741.970420084021,0.08408888,2.000844849962995e6,1.995271148704112e6,5573.701258882938,0.050772678,1.998578688976223e6,1.9973775243839025e6,1201.1645923206233,0.052297194,2.0009492434862023e6,1.9959813842640254e6,4967.85922217695,0.047503957,1.9986450296230032e6,1.9967664273186526e6,1878.6023043505847,0.043257602
23,1.998569499734222e6,2.0008215368319838e6,1.9955330548801948e6,5288.481951788912,0.089029651,2.0007854149772269e6,1.9958793029733512e6,4906.112003875576,0.055408922,1.998576334654694e6,1.9975849677981408e6,991.3668565531261,0.054027308,2.000887463550575e6,1.9953620993104526e6,5525.364240122493,0.052731046,1.998638919004873e6,1.9969924815778648e6,1646.4374270080589,0.045518182
24,1.998569499734222e6,2.000749840674467e6,1.9950720849604919e6,5677.755713974941,0.090868534,2.0007272692549587e6,1.9954250909479e6,5302.178307058784,0.057172282,1.9985740703521664e6,1.9976294925257075e6,944.5778264590481,0.056036597,2.0008206708750725e6,1.9956103054986922e6,5210.365376380272,0.055158572,1.9986284804566386e6,1.9967955179212107e6,1832.9625354278833,0.047509265
25,1.998569499734222e6,2.0006845042364448e6,1.995562981259895e6,5121.522976549837,0.092658941,2.0006601210677093e6,1.9956575885514345e6,5002.532516274921,0.058852515,1.9985732092512841e6,1.9980247828923436e6,548.4263589404582,0.058023946,2.000761605552894e6,1.9952904188363203e6,5471.1867165737785,0.057469729,1.9986190114830472e6,1.996618670278477e6,2000.3412045701407,0.049583847
26,1.998569499734222e6,2.0006382828161102e6,1.9961046185458107e6,4533.664270299458,0.094515301,2.0006185157298883e6,1.9961280030816016e6,4490.512648286705,0.060698254,1.99857218265816e6,1.998002389086332e6,569.7935718280787,0.059726035,2.0006835416025906e6,1.9956909272243246e6,4992.6143782660365,0.059722801,1.9986127028089669e6,1.9969003543599667e6,1712.3484490001574,0.051771336
27,1.998569499734222e6,2.000589087244559e6,1.9963809591605568e6,4208.128084002354,0.096507217,2.000572483732359e6,1.9962582964594506e6,4314.187272908457,0.062486414,1.998571581241916e6,1.9981194371181752e6,452.1441237407853,0.064095805,2.0006292486975347e6,1.9962407420718907e6,4388.506625643931,0.061897661,1.998607144313781e6,1.9971691514197662e6,1437.9928940148093,0.053894722
28,1.998569499734222e6,2.0005553439360396e6,1.9963873466058758e6,4167.997330163897,0.10106179,2.0005151945847701e6,1.995657397947969e6,4857.796636801329,0.06701006,1.9985711051173136e6,1.9981646240087636e6,406.4811085498659,0.065706704,2.000580912584065e6,1.9966922748882934e6,3888.637695771642,0.064145727,1.998603061065205e6,1.997232930993e6,1370.1300722048618,0.056112651
29,1.998569499734222e6,2.0005263524433603e6,1.9967762081509833e6,3750.144292377023,0.102906697,2.0004854228322161e6,1.9969600939153805e6,3525.328916835657,0.068722364,1.9985707135494994e6,1.9981934400366219e6,377.2735128774657,0.067341405,2.000547450057746e6,1.9965294711438254e6,4017.978913920466,0.066405765,1.9986008861216828e6,1.9976779627695489e6,922.9233521339484,0.05803886
30,1.998569499734222e6,2.0004972711318117e6,1.9970005238459676e6,3496.7472858440306,0.104679035,2.000453697222252e6,1.9965378385242177e6,3915.8586980341643,0.070517369,1.9985704497566354e6,1.9982189072490719e6,351.54250756348483,0.069008874,2.0005092366749202e6,1.9969452565758335e6,3563.9800990866497,0.068637073,1.998598875024512e6,1.997721546252374e6,877.3287721378729,0.059937486
31,1.998569499734222e6,2.000468192407912e6,1.9968708250594155e6,3597.367348496511,0.106528633,2.0004267996840994e6,1.9970243653176478e6,3402.434366451489,0.072251258,1.9985702342452677e6,1.998385690856581e6,184.5433886865212,0.070784124,2.0004826475365832e6,1.9970483559719948e6,3434.291564588435,0.071019612,1.9985938626945093e6,1.9971703776170998e6,1423.4850774095394,0.062027575
32,1.998569499734222e6,2.0004313638125155e6,1.9966105066635453e6,3820.8571489703027,0.108377388,2.0003977021901007e6,1.9966745782345394e6,3723.1239555611974,0.073959516,1.9985700137432353e6,1.998383803491074e6,186.21025216131238,0.075560044,2.0004563109047362e6,1.9965231992255403e6,3933.111679195892,0.07330669,1.9985916551034641e6,1.9977651526928847e6,826.5024105794728,0.063949884
33,1.998569499734222e6,2.0003862495407332e6,1.996517710999117e6,3868.5385416162317,0.113138443,2.0003709890634636e6,1.996900811401615e6,3470.1776618486037,0.078801649,1.9985699229420004e6,1.9983806548978167e6,189.26804418378742,0.077169997,2.000418140002525e6,1.996748476886368e6,3669.663116157055,0.075563673,1.9985888722207411e6,1.9974969421576723e6,1091.9300630688667,0.066031777
34,1.998569499734222e6,2.000359398800034e6,1.9969212031353582e6,3438.19566467579,0.115038192,2.0003424360719575e6,1.9968825801342817e6,3459.8559376757185,0.080558425,1.99856984204609e6,1.9983777851830306e6,192.05686305928975,0.078769276,2.0003862362243244e6,1.9966253374576005e6,3760.898766723927,0.077883787,1.9985872867866405e6,1.9977286147667528e6,858.6720198877156,0.06788673
35,1.998569499734222e6,2.0003238002142604e6,1.9964660484110266e6,3857.751803233841,0.117013683,2.00030512205583e6,1.9966269067629615e6,3678.21529286835,0.082257112,1.998569759794135e6,1.998387571617812e6,182.18817632331047,0.0805074,2.0003553028328898e6,1.996677009369045e6,3678.293463844806,0.08012714,1.998584788955322e6,1.9977257370319604e6,859.0519233616069,0.069785992
36,1.998569499734222e6,2.0003016726718065e6,1.9970182437756415e6,3283.4288961650745,0.118846501,2.000277520479627e6,1.9967486020761025e6,3528.918403524469,0.083990939,1.9985696820508377e6,1.9984200748663738e6,149.6071844639373,0.081973442,2.0003259896244807e6,1.997076506828689e6,3249.4827957917005,0.082395374,1.9985828226682325e6,1.9979604286950082e6,622.3939732243307,0.074638092
37,1.998569499734222e6,2.0002724474604167e6,1.9969948352848622e6,3277.61217555459,0.12334902,2.0002490411303057e6,1.9968951824275618e6,3353.858702743775,0.088553241,1.9985696481174403e6,1.9984560773175883e6,113.570799852052,0.0863514,2.0002976356527628e6,1.9967713764654356e6,3526.259187327232,0.084737441,1.9985813259537066e6,1.9977628288101759e6,818.4971435307525,0.076791397
38,1.998569499734222e6,2.0002451911614607e6,1.99663724803935e6,3607.943122110766,0.125279966,2.0002194817035492e6,1.9964586943072951e6,3760.787396254047,0.090365015,1.9985696219203505e6,1.998472295523284e6,97.32639706649934,0.08799023,2.0002692923446759e6,1.9966289286598787e6,3640.363684797194,0.08717528,1.9985801605401943e6,1.997897599171971e6,682.5613682232797,0.079000702
39,1.998569499734222e6,2.0002200997673045e6,1.996910826306609e6,3309.2734606956074,0.127078727,2.0001931830694876e6,1.996740434318047e6,3452.7487514406675,0.092061934,1.9985696027997532e6,1.9984980567574336e6,71.54604231953272,0.090403672,2.00024379462429e6,1.9967544745336664e6,3489.3200906235725,0.089502402,1.9985787092985935e6,1.9978842190001537e6,694.4902984397486,0.080768288
40,1.998569499734222e6,2.0001935396737144e6,1.996733968664033e6,3459.571009681298,0.129216665,2.000167333383846e6,1.9968318176373283e6,3335.515746517747,0.094035375,1.9985695847135573e6,1.9984995361632167e6,70.04855034057982,0.092152833,2.0002130785661023e6,1.9965449604360969e6,3668.1181300054304,0.09175708,1.998577769984745e6,1.9979872960540503e6,590.4739306946285,0.082848929
41,1.998569499734222e6,2.0001661770636258e6,1.9966785509106962e6,3487.6261529297044,0.130988378,2.000139315750328e6,1.9968523469361104e6,3286.968814217398,0.095723379,1.9985695691268365e6,1.998498445941038e6,71.1231857984967,0.093649563,2.0001855193124195e6,1.9965656852051378e6,3619.83410728164,0.093971755,1.9985768877938692e6,1.9979405219098236e6,636.3658840456046,0.08501725
42,1.998569499734222e6,2.0001449475434427e6,1.99708298028277e6,3061.9672606726817,0.135582533,2.0001176478518825e6,1.9970099944016833e6,3107.653450199141,0.100174862,1.9985695548691293e6,1.9985069140516028e6,62.64081752643688,0.098095543,2.0001540301098651e6,1.9969456854553493e6,3208.3446545158513,0.096246914,1.9985761513205194e6,1.997998763257552e6,577.3880629674532,0.087160492
43,1.998569499734222e6,2.0001174887902047e6,1.9969763266469405e6,3141.162143264228,0.137504939,2.000095518394032e6,1.9970698538171344e6,3025.6645768976596,0.101869419,1.9985695455390075e6,1.9985040398162242e6,65.50572278318577,0.099679437,2.0001279392020782e6,1.9970548837047117e6,3073.0554973664694,0.098424475,1.9985753680534647e6,1.99798854248008e6,586.8255733847618,0.08931899
44,1.998569499734222e6,2.00009633077277e6,1.9969880281720383e6,3108.302600731782,0.13939749,2.000070112830475e6,1.9968841126727718e6,3186.0001577030635,0.103657569,1.9985695369422561e6,1.9985081211203379e6,61.41582191834459,0.101274753,2.0001080759694008e6,1.9970013267737827e6,3106.7491956180893,0.100774425,1.998574593289137e6,1.9980243268514336e6,550.2664377032779,0.092374973
45,1.998569499734222e6,2.000072410560295e6,1.9966934213958436e6,3378.98916445137,0.141316816,2.0000497491506175e6,1.9969880214558663e6,3061.7276947513164,0.105347528,1.998569526488943e6,1.9985107041362645e6,58.822352678427706,0.103021917,2.0000865432730136e6,1.9969603848063238e6,3126.1584666897543,0.10342524,1.998574105769008e6,1.9982735816657003e6,300.52410330763087,0.094401951
46,1.998569499734222e6,2.0000474883094355e6,1.9967720417712005e6,3275.446538235061,0.143078928,2.0000178248959766e6,1.9965519259495826e6,3465.898946394067,0.107024234,1.9985695144707914e6,1.9985009821045694e6,68.53236622203258,0.105194974,2.0000606049656658e6,1.9967617117720265e6,3298.893193639349,0.105679157,1.998573549283735e6,1.9980919915342554e6,481.5577494795434,0.096457908
47,1.998569499734222e6,2.0000174492434277e6,1.996587139209496e6,3430.3100339315715,0.147753184,1.999997884429227e6,1.9970016941504166e6,2996.190278810449,0.111789076,1.9985695108288405e6,1.998542535471913e6,26.97535692760721,0.111798033,2.0000337949955668e6,1.9967483740690062e6,3285.420926560648,0.107861515,1.9985731708292812e6,1.9982651250307537e6,308.0457985275425,0.09829262
48,1.998569499734222e6,1.9999897773777205e6,1.9967973899082835e6,3192.387469436857,0.14963373,1.999977232335512e6,1.9969628670281663e6,3014.3653073457244,0.113511075,1.9985695079775192e6,1.9985430613603697e6,26.446617149427766,0.114034838,2.0000051029200428e6,1.996683521811225e6,3321.5811088178307,0.1099111,1.9985728198942132e6,1.9982913724482846e6,281.4474459285848,0.100098831
49,1.998569499734222e6,1.9999738761599045e6,1.9971147745840882e6,2859.101575816283,0.151549707,1.999960189552438e6,1.9971941997297746e6,2765.989822663367,0.115187032,1.9985695058732918e6,1.998536475902532e6,33.02997075970052,0.115752655,1.9999806827776814e6,1.9966494249888896e6,3331.257788791787,0.111987101,1.9985725239169775e6,1.9982157859003316e6,356.73801664588973,0.101937162
50,1.998569499734222e6,1.9999554611536963e6,1.9971434840824946e6,2811.9770712016034,0.153528235,1.9999407430278142e6,1.9973105306642335e6,2630.2123635807948,0.11692733,1.9985695043177316e6,1.998546595112295e6,22.909205436590128,0.117677776,1.9999510198357995e6,1.996851332452361e6,3099.6873834384605,0.114053351,1.9985721744646006e6,1.99818066984535e6,391.5046192505397,0.104020076
51,1.998569499734222e6,1.9999403170815604e6,1.9973814744306693e6,2558.842650891049,0.158131555,1.9999219036747674e6,1.9968910921610685e6,3030.81151369898,0.121368296,1.9985695032600183e6,1.9985471231350272e6,22.38012499100296,0.119249655,1.9999296028624172e6,1.9974277191297207e6,2501.8837326965295,0.116053288,1.9985718669061824e6,1.998221084512956e6,350.7823932264,0.106345155
52,1.998569499734222e6,1.9999196201620088e6,1.9968710695919301e6,3048.550570078776,0.160001449,1.9999059671371197e6,1.9973290975193973e6,2576.869617722521,0.12319998,1.99856950222062e6,1.9985488883020328e6,20.613918587187072,0.12395438,1.9999177923834142e6,1.9975624912317e6,2355.3011517142877,0.118129726,1.998571641711174e6,1.998265536843665e6,306.1048675091006,0.108562906
53,1.998569499734222e6,1.9999013464657995e6,1.9970035511056362e6,2897.7953601632034,0.162026727,1.9998894167727195e6,1.997130969586536e6,2758.447186183417,0.125096286,1.9985695015613874e6,1.9985543227237863e6,15.178837601066334,0.125817522,1.999904465110118e6,1.9975482887890097e6,2356.17632110836,0.120291864,1.9985714932986386e6,1.998353204362222e6,218.28893641661853,0.11041593
54,1.998569499734222e6,1.9998803325281953e6,1.9971184701679407e6,2761.8623602545413,0.163884813,1.9998707300493577e6,1.9971405043202196e6,2730.225729138154,0.126772774,1.998569500982569e6,1.998554597213939e6,14.903768629999831,0.127873352,1.9998903291639634e6,1.9971410778298038e6,2749.251334159635,0.122371556,1.998571319544599e6,1.9982781517246077e6,293.16781999124214,0.11254087
55,1.998569499734222e6,1.9998669929662556e6,1.9972366148504033e6,2630.3781158523925,0.16565791,1.9998549949798188e6,1.997166089270459e6,2688.9057093596784,0.12847892,1.9985695005217306e6,1.998556646883484e6,12.853638246597257,0.129690661,1.999872684893276e6,1.9971337774988664e6,2738.9073944096453,0.124612532,1.9985711968011912e6,1.9983691678725788e6,202.02892861235887,0.114335996
56,1.998569499734222e6,1.9998503241376928e6,1.9971873598503903e6,2662.9642873023986,0.170229856,1.999837584911622e6,1.997273436239495e6,2564.1486721270776,0.133051032,1.9985695002037166e6,1.9985624422563037e6,7.05794741291902,0.13134652,1.9998568462245543e6,1.9972435728576803e6,2613.273366874084,0.126704498,1.9985710350870453e6,1.9983197469223514e6,251.2881646938622,0.116426169
57,1.998569499734222e6,1.9998352093897401e6,1.9973265041950715e6,2508.7051946686406,0.172117975,1.9998243487149733e6,1.997430449762022e6,2393.898952951422,0.134739389,1.9985695000919923e6,1.9985632765004812e6,6.223591511195991,0.135778155,1.9998433559588287e6,1.9974200580907702e6,2423.297868058551,0.131570572,1.9985709107719725e6,1.9983790104580782e6,191.9003138942644,0.118035036
58,1.998569499734222e6,1.9998248553081155e6,1.997566895168775e6,2257.960139340459,0.17387218,1.999813063723147e6,1.997549815279035e6,2263.2484441119595,0.136479884,1.998569499980715e6,1.998562707419768e6,6.792560947011225,0.137517922,1.9998302272289624e6,1.9975037231985638e6,2326.504030398559,0.13376779,1.998570810494801e6,1.9983928915812378e6,177.91891356324777,0.11974948
59,1.998569499734222e6,1.9998079937555809e6,1.997384749852726e6,2423.243902854825,0.175705966,1.999799283773616e6,1.99735248602876e6,2446.7977448560123,0.138227131,1.9985694999202224e6,1.9985650915086374e6,4.4084115851146635,0.139249929,1.9998183183226972e6,1.9975371343724271e6,2281.1839502700604,0.136159589,1.9985706973000788e6,1.9983539124085656e6,216.78489151317626,0.122153031
60,1.998569499734222e6,1.9997967342952164e6,1.9974715288527778e6,2325.2054424385715,0.177584848,1.9997874676144817e6,1.997502787886545e6,2284.6797279367456,0.139996348,1.998569499884869e6,1.9985657529580886e6,3.7469267802662216,0.141039369,1.9998055979404277e6,1.9975539201344978e6,2251.6778059299104,0.138270847,1.9985706118269619e6,1.9983941391544174e6,176.47267254441977,0.124038685
61,1.998569499734222e6,1.9997817980944351e6,1.9972278157332935e6,2553.9823611417087,0.182295044,1.9997740718563227e6,1.9974503873075712e6,2323.6845487513638,0.144668315,1.9985694998533586e6,1.998565718246151e6,3.781607207551133,0.142641374,1.9997953852776382e6,1.997331568353782e6,2463.8169238562696,0.140362177,1.9985705351912994e6,1.998380323028721e6,190.21216257847846,0.126216318
62,1.998569499734222e6,1.9997644786873949e6,1.9971187065630155e6,2645.7721243794076,0.18421047,1.9997584634591532e6,1.9970962963125797e6,2662.1671465736,0.146434099,1.9985694998268862e6,1.9985666205897664e6,2.8792371197487228,0.147192784,1.9997802860157057e6,1.997418586431257e6,2361.69958444871,0.142357671,1.998570435501995e6,1.9983915791799622e6,178.85632203286514,0.12792779
63,1.998569499734222e6,1.9997490682290616e6,1.9972413227181616e6,2507.745510899811,0.185983713,1.9997395598802725e6,1.9970069270068267e6,2732.6328734458657,0.148143813,1.9985694998092046e6,1.9985667112281776e6,2.7885810270090587,0.14893226,1.9997674968635188e6,1.997316989378579e6,2450.5074849398807,0.144516587,1.9985703531931387e6,1.9983789386883457e6,191.41450479300693,0.130043615
64,1.998569499734222e6,1.9997346193299294e6,1.997277597066866e6,2457.02226306338,0.187930128,1.9997262996473853e6,1.997199294244733e6,2527.005402652343,0.149905353,1.9985694997919262e6,1.9985672693176705e6,2.230474255804438,0.150880267,1.9997548827973981e6,1.9969298114375002e6,2825.0713598979637,0.146627303,1.9985702958393693e6,1.9984084435887998e6,161.85225056950003,0.13181509
65,1.998569499734222e6,1.999720334244857e6,1.997271826813652e6,2448.5074312052166,0.189697566,1.9997135450184718e6,1.9972831607651147e6,2430.3842533570714,0.151604612,1.9985694997788724e6,1.998567240680059e6,2.2590988134325016,0.152474262,1.999734712522835e6,1.9968068256400428e6,2927.886882792227,0.148768678,1.9985702333140615e6,1.9984140566018713e6,156.1767121902667,0.133933774
66,1.998569499734222e6,1.9997102552807662e6,1.9975230578108267e6,2187.1974699394195,0.19440202,1.9997004152662265e6,1.9974612409405923e6,2239.1743256341724,0.156239358,1.99856949976798e6,1.9985681672295183e6,1.3325384617201053,0.157151388,1.9997174560599392e6,1.9975085790552031e6,2208.877004736103,0.150969817,1.9985701909348238e6,1.998460627521431e6,109.56341339275241,0.135744428
67,1.998569499734222e6,1.9996956655950802e6,1.997276637613426e6,2419.0279816543916,0.19623591,1.9996902450011559e6,1.9975379947025988e6,2152.2502985570754,0.158130036,1.9985694997596736e6,1.9985680407046366e6,1.4590550370630808,0.158912117,1.999705645014245e6,1.9975144478504974e6,2191.1971637476236,0.153135156,1.9985701513984925e6,1.9984434358288492e6,126.71556964330375,0.137641907
68,1.998569499734222e6,1.9996857240111926e6,1.9974824379388096e6,2203.2860723829654,0.19806565,1.9996800479355017e6,1.9974770448347498e6,2203.00310075187,0.159877594,1.9985694997539907e6,1.998567974280356e6,1.5254736345959827,0.160513289,1.9996937908979757e6,1.9974861867494294e6,2207.604148546234,0.155234088,1.998570070941409e6,1.998378257334141e6,191.8136072680354,0.140008063
69,1.998569499734222e6,1.9996751501819463e6,1.997509902704411e6,2165.247477535304,0.199901839,1.9996690618463112e6,1.9974766612379167e6,2192.400608394615,0.161582149,1.9985694997486384e6,1.9985682587289056e6,1.2410197329008952,0.162573634,1.9996827564477194e6,1.9976586827285858e6,2024.073719133623,0.157378278,1.9985700311555667e6,1.9984436558989384e6,126.37525662826374,0.14190646
70,1.998569499734222e6,1.999660806595922e6,1.997374099871439e6,2286.706724483025,0.204442244,1.999659481967277e6,1.9975778351139163e6,2081.6468533606385,0.166197837,1.998569499745023e6,1.9985681741999004e6,1.3255451225559227,0.164117665,1.9996720576677625e6,1.9975222059764657e6,2149.85169129679,0.159553952,1.998569979688644e6,1.998419896057561e6,150.0836310829036,0.144075074
71,1.998569499734222e6,1.9996475838876953e6,1.9972912526763754e6,2356.3312113198335,0.206317911,1.999646066726109e6,1.9974303097570671e6,2215.7569690418895,0.16796128,1.9985694997406588e6,1.998568179586136e6,1.3201545228657778,0.16860563,1.9996623417917355e6,1.9974501280818637e6,2212.2137098717503,0.161739553,1.9985699468851262e6,1.99844412158369e6,125.82530143624172,0.145804096
