iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
40,1.0710200536705088,-13.281052002948387,14.352072056618896,0.029286291,0.8601791542314459,-14.168129588836496,15.028308743067942,0.02817637,0.3357678209868027,-30.183894161304693,30.519661982291495,0.02756953,1.4568690496816998,-64.52129222666969,65.97816127635139,0.008564757,0.5945963565463899,-22.41927831848503,23.01387467503142,0.014684601
41,0.9722322953894036,-7.874133904355464,8.846366199744867,0.029814616,0.8584134833799908,-8.743213294265038,9.601626777645029,0.028683554,0.32911322271684185,-18.626544693746435,18.955657916463277,0.028013935,1.411896281511872,-26.524903012337404,27.936799293849276,0.008775799,0.5766009788349038,-30.71166112585789,31.288262104692794,0.01489553
42,0.9364626432652585,-43.08966644065254,44.0261290839178,0.030290041,0.7861644318036269,-4.541824596771935,5.327989028575562,0.029189497,0.3157849768322194,-30.673314061697383,30.989099038529602,0.028354971,1.3956535848847125,-14.799300130452195,16.194953715336908,0.009037211,0.5518149638810428,-20.509679418601024,21.061494382482067,0.015060196
43,0.9121965925296536,-39.40848646302399,40.320683055553644,0.030738078,0.7657165374403121,-41.56430670408584,42.33002324152615,0.029662317,0.30159361539699603,-13.25733889318689,13.558932508583887,0.028922616,1.3901792187971296,-8.610934919038712,10.001114137835842,0.009278143,0.5326709684159141,-32.61082248129491,33.143493449710824,0.015260906
44,0.9066318509430857,-17.40494187395717,18.311573724900256,0.031314083,0.7520677329448517,-19.97034958912765,20.722417322072502,0.030179769,0.29147938507958315,-22.47901569518805,22.770495080267633,0.029247731,1.3880842494982062,-5.925318290083297,7.313402539581503,0.009488653,0.5189437644585269,-22.47794627403287,22.996890038491397,0.015396297
45,0.9043872149923118,-4.866852341884587,5.771239556876899,0.031881081,0.7478217093739659,-16.172522474033464,16.92034418340743,0.030605792,0.2814031290326966,-17.823350554735267,18.104753683767964,0.029564804,1.3869221174827544,-4.604331596048169,5.991253713530924,0.009697801,0.4941408083686838,-30.313608423816373,30.807749232185056,0.015604451
46,0.903151763122878,-7.897081903534119,8.800233666656997,0.032333487,0.743817938331631,-9.753243179296266,10.497061117627897,0.031124701,0.2696323243289953,-30.85006956662823,31.119701890957224,0.029854633,1.2739208981656702,-50.48177506871309,51.75569596687876,0.009890493,0.46109601721400395,-19.767050895173497,20.2281469123875,0.015740313
47,0.8388036531105172,-6.1657278146966785,7.004531467807196,0.032875702,0.7424214539787499,-7.718487957436357,8.460909411415107,0.031596125,0.26047713140724227,-15.7516593720323,16.012136503439542,0.030357252,1.2223732077982277,-28.13725264743387,29.359625855232096,0.010099764,0.4499596560926875,-37.56662452238536,38.01658417847805,0.01596055
48,0.815162861632416,-37.6546526682052,38.46981552983762,0.03339816,0.6851687317684991,-3.840293658520288,4.525462390288787,0.03212043,0.24633275681117084,-25.24695556783518,25.49328832464635,0.030682757,1.2093484183569672,-13.1606253478745,14.369973766231467,0.010312301,0.43802717702055816,-18.92132277672652,19.359349953747078,0.016123752
49,0.8037276641844073,-26.62186489439543,27.425592558579837,0.033839026,0.6633099718310405,-39.202171128802824,39.865481100633865,0.03263223,0.23651091357169207,-19.716806003388125,19.953316916959817,0.031181837,1.204969796584919,-7.755749299988707,8.960719096573627,0.010523323,0.41324899169558194,-30.574774128519863,30.988023120215445,0.01632008
50,0.7986594926042017,-13.414902914392087,14.213562406996289,0.034429423,0.6497838593932102,-23.124484850375467,23.774268709768677,0.041432404,0.22872555823414586,-21.438997101587997,21.667722659822143,0.031582041,1.2029730092035607,-4.020326002087572,5.223299011291132,0.010729388,0.404232429646072,-13.045635678259305,13.449868107905377,0.01647127
51,0.7967274948314298,-9.83755602503279,10.63428351986422,0.034866873,0.644950710106059,-17.345720952472938,17.990671662578997,0.041864602,0.22512161103077233,-17.676430434107186,17.901552045137958,0.031856154,1.1164477131096646,-44.42661670483416,45.543064417943825,0.010922101,0.39409824172616936,-21.61439341197336,22.00849165369953,0.016705895
52,0.7955742149206344,-7.939721185751086,8.73529540067172,0.035381864,0.6416739999403944,-12.640670601140034,13.282344601080428,0.042448813,0.2142304001172306,-22.505721723644296,22.719952123761527,0.032330759,1.0841020680527436,-30.889740371104047,31.97384243915679,0.011130491,0.38179738190956414,-12.838104217717765,13.21990159962733,0.016865646
53,0.7950695595500292,-4.312621968394738,5.107691527944767,0.044456285,0.6402553905791137,-8.23711540739612,8.877370797975233,0.043023105,0.2051176559762098,-12.480063378667236,12.685181034643445,0.032836476,1.061937212216435,-15.797246407131496,16.85918361934793,0.011334447,0.3668911202257732,-26.161485130626065,26.52837625085184,0.017069909
54,0.7334357349027414,-4.2273078582312245,4.960743593133966,0.04495675,0.6397942738840356,-3.889321458138598,4.529115732022634,0.043600278,0.19282962878060061,-20.366338033994772,20.559167662775373,0.033037398,1.0566543331515277,-7.04657906848054,8.103233401632068,0.011542172,0.35762439131212886,-15.334876543140666,15.692500934452795,0.017213686
55,0.7188683445565403,-35.819553429705024,36.538421774261565,0.045485527,0.5873049946530955,-3.728523535055718,4.3158285297088135,0.04418133,0.18550498613331,-13.424589982187987,13.610094968321297,0.034842265,1.0553703663026681,-4.076110863177959,5.131481229480627,0.011752896,0.3470599614956882,-24.26674807596183,24.613808037457517,0.017417632
56,0.7107022214040626,-19.68648964178302,20.397191863187082,0.046083924,0.5742123071540846,-29.414606125515007,29.988818432669092,0.044706004,0.17870183498598635,-18.577704426844427,18.756406261830413,0.035805107,1.0549377604620531,-3.7905341961395465,4.8454719566016,0.01202038,0.3347781531920191,-15.035791090845128,15.370569244037148,0.017573123
57,0.703954750977573,-13.964378060919762,14.668332811897335,0.0467041,0.5583009905531071,-19.6526705312,20.210971521753105,0.045230585,0.17441820706881117,-13.080945985594552,13.255364192663363,0.036227109,0.980259648145875,-39.25549866420604,40.23575831235191,0.012207011,0.32920873242255766,-22.038889503737096,22.368098236159653,0.017782722
58,0.7021940991253359,-8.846588532234454,9.54878263135979,0.047172037,0.5548898973502219,-13.584511828949669,14.13940172629989,0.045638923,0.16945860569830984,-20.15916049221106,20.32861909790937,0.036489466,0.9537240776699036,-28.215391345833275,29.16911542350318,0.012752956,0.3186213109147502,-15.871275362403335,16.189896673318085,0.017929509
59,0.7009065508318599,-5.9669305038360525,6.667837054667912,0.047713533,0.5525490393920336,-7.1507366857550485,7.703285725147082,0.046141112,0.16332495867391117,-10.52608975172352,10.68941471039743,0.037286653,0.9359324905963149,-13.992626381683252,14.928558872279567,0.013408599,0.30865902213554364,-25.366209153692537,25.67486817582808,0.018131212
60,0.6490574182971613,-8.53318946211965,9.18224688041681,0.048175541,0.5519637269462692,-6.469935861735061,7.02189958868133,0.046555728,0.15613832663802896,-16.03816924404739,16.194307570685417,0.03777529,0.9312804934597807,-8.271235264155592,9.202515757615373,0.013631161,0.30037090473342687,-14.375381129623332,14.675752034356758,0.01828656
61,0.62999844487058,-31.47965875767894,32.10965720254952,0.048676263,0.512807544801035,-4.786360382602947,5.299167927403982,0.04706323,0.15253633832617197,-12.01765407268202,12.170190411008193,0.038273591,0.9291745972586796,-7.172104302136219,8.101278899394899,0.013837063,0.2935148051328724,-19.010728791089726,19.304243596222598,0.018493128
62,0.6203167082567234,-23.416152645710163,24.036469353966886,0.049227895,0.5036784623371204,-28.387115532653972,28.890793994991093,0.047520263,0.14828609336109366,-19.616382045728045,19.76466813908914,0.038662737,0.9278912623121869,-3.354085395542441,4.281976657854628,0.01404233,0.28874775615986437,-13.590492270955867,13.879240027115731,0.018635533
63,0.6177911071281414,-8.370649397029787,8.988440504157929,0.04979438,0.49202213766693603,-21.49656152473687,21.988583662403805,0.048036966,0.14676512955338694,-9.065201177646465,9.211966307199852,0.039310178,0.8692466610227711,-39.07331023594836,39.94255689697113,0.014216099,0.28190942300716415,-20.13079553357718,20.412704956584346,0.018837082
64,0.6163612090749666,-8.394679382552003,9.01104059162697,0.050250889,0.4883121758903144,-16.837179404524335,17.32549158041465,0.04844077,0.1419907374365721,-14.157029301180078,14.29902003861665,0.055625247,0.8487779280112591,-15.046761947094737,15.895539875105996,0.014430674,0.2752413433918264,-14.607207410038242,14.882448753430069,0.018984208
65,0.6159301256702747,-3.83713637051941,4.453066496189685,0.050802213,0.4859666694246698,-8.056802230840189,8.542768900264859,0.04899946,0.13954043298144825,-9.62023099993393,9.759771432915379,0.056099636,0.8419594659790164,-8.198475664806452,9.040435130785468,0.014633432,0.26423078957304824,-26.814789685290453,27.0790204748635,0.019300832
66,0.5726605735544581,-5.185870936177352,5.75853150973181,0.051366237,0.4853003389725927,-7.3050611844984505,7.790361523471043,0.049407141,0.13711401636828668,-15.022234169639322,15.159348186007609,0.056436969,0.8403614664566703,-5.37338812054611,6.213749587002781,0.014878993,0.25979633882525377,-9.75044792588704,10.010244264712293,0.019639083
67,0.5566161718161311,-29.12866934639679,29.685285518212922,0.05183125,0.4533409072901122,-4.293703730751563,4.747044638041675,0.050012022,0.13476230800733902,-9.557160132245372,9.69192244025271,0.057024883,0.8396432724839542,-3.29955222446533,4.139195496949284,0.015105927,0.25531299799331464,-15.759366921419595,16.01467991941291,0.01984603
68,0.5485010717820842,-19.459897506093238,20.008398577875322,0.052254421,0.4413294901896734,-26.222289583597064,26.663619073786737,0.050482267,0.1287804561870871,-16.975672218382577,17.104452674569664,0.057387122,0.839098302894854,-2.9995009777341437,3.8385992806289977,0.01532899,0.24974840586946812,-11.456058943174561,11.70580734904403,0.019977068
69,0.5468093456001952,-9.0305869000141,9.577396245614295,0.052759595,0.4328644549532328,-17.643500115226583,18.076364570179816,0.051000632,0.12502340466016904,-6.97071044929749,7.095733853957659,0.057956982,0.7917548800905934,-36.69767495061829,37.489429830708886,0.015511085,0.24602077109739184,-15.771363829536362,16.017384600633754,0.020177215
70,0.5453855166269932,-8.528062369911412,9.073447886538405,0.053213571,0.42736681617680006,-15.672882179976035,16.100248996152835,0.051452003,0.12142565574322361,-13.198470943910566,13.31989659965379,0.058360417,0.7761203043046407,-16.839810511134857,17.615930815439498,0.015723069,0.24129044322762638,-9.256622416215354,9.49791285944298,0.020313527
71,0.5448894041473977,-4.092568895537058,4.6374582996844556,0.053988087,0.4269860482600052,-4.359617724382833,4.786603772642838,0.051963751,0.11781514018366579,-7.63281039269947,7.750625532883136,0.058686774,0.7701390270813135,-11.267177679810644,12.037316706891957,0.015956915,0.23387225161422975,-18.214288690828326,18.448160942442556,0.020512558
72,0.5108958440687275,-5.108014368935657,5.618910213004384,0.054529482,0.4064236568810884,-2.369432392934887,2.7758560498159754,0.052485881,0.11488089100748766,-15.046914081973704,15.161794972981191,0.059012884,0.7670660833100555,-4.312230545247971,5.079296628558026,0.01619713,0.2279778346128296,-10.16784606291806,10.395823897530889,0.020662715
73,0.5002614475379232,-24.418189606182544,24.918451053720467,0.054999952,0.39764978144376073,-23.580676348509414,23.978326129953174,0.052963481,0.11274209305702243,-6.324233010996817,6.43697510405384,0.059688247,0.7665271165460581,-2.5547766397694573,3.3213037563155154,0.016439301,0.22351350211829413,-18.862883637741856,19.08639713986015,0.020869374
74,0.4932738827628782,-18.372016416256407,18.865290299019286,0.055421944,0.3923399281775346,-15.473978594119336,15.86631852229687,0.053558094,0.11030603473773226,-11.829517645216928,11.93982367995466,0.059998058,0.7308803055202588,-30.1706027006255,30.90148300614576,0.016638179,0.2188345302711241,-8.98908156555563,9.207916095826754,0.02099688
75,0.48891966583323665,-15.229614325917847,15.718533991751084,0.056004462,0.39069169461436104,-9.591478177247733,9.982169871862094,0.054017342,0.10776785069901962,-10.018935822520536,10.126703673219556,0.060566338,0.7210010372364195,-16.397435964426265,17.118437001662684,0.016933976,0.21485265676165,-15.045803519765673,15.260656176527323,0.021284024
76,0.48693182099668775,-8.514337287019929,9.001269108016617,0.056538635,0.38962312012154143,-6.72037101958746,7.109994139709001,0.054525973,0.1036336765246233,-13.695550503403567,13.79918417992819,0.060978564,0.7137198676500702,-15.005859218609466,15.719579086259536,0.017150363,0.21113283825980034,-8.63440836602833,8.84554120428813,0.021423511
77,0.48618432247894816,-4.273360733715485,4.759545056194433,0.057067063,0.38923195224197116,-4.476466359971381,4.865698312213352,0.055041999,0.10112006486451719,-9.347341947497014,9.448462012361531,0.061371331,0.7088909625890665,-7.859222980110317,8.568113942699384,0.017366003,0.2075270644709235,-15.283394493005162,15.490921557476085,0.021639447
78,0.45639909514284227,-6.479820147175731,6.936219242318574,0.057492019,0.36910119447566103,-2.3599924435970907,2.7290936380727517,0.055592164,0.09808498372149188,-12.898056777812819,12.99614176153431,0.061802688,0.7072961340891197,-2.488745559625613,3.196041693714733,0.017583865,0.20123097188479733,-7.820760835254889,8.021991807139687,0.021791478
79,0.4457445829320932,-25.577247020286016,26.02299160321811,0.057978154,0.3623412505257875,-21.550417518302385,21.912758768828173,0.05606681,0.09669228512211703,-6.859618854945559,6.956311140067676,0.062311298,0.6742592409573263,-29.377968274296336,30.052227515253662,0.017748643,0.19734765976318158,-16.92875144947643,17.12609910923961,0.02199569
80,0.4413911118754186,-13.605032039797248,14.046423151672666,0.058564078,0.35856346956279594,-11.378389986136135,11.73695345569893,0.056583031,0.09485513430263381,-11.079669422553396,11.17452455685603,0.062493202,0.6642093062691856,-15.640759852445989,16.304969158715174,0.017962522,0.19295720077934675,-8.108508546921305,8.301465747700652,0.022149154
81,0.43896683065395337,-9.973358024783712,10.412324855437666,0.058995897,0.356229446886573,-11.984933208522023,12.341162655408596,0.057000971,0.09379097817873117,-8.08173326156414,8.175524239742872,0.062864827,0.6586443064297782,-9.058840315768961,9.71748462219874,0.018198621,0.1885314244282199,-12.813339520059719,13.001870944487939,0.02235011
82,0.43837968102889135,-3.521064549617624,3.959444230646515,0.059531434,0.3557540246692952,-4.546321886198612,4.902075910867907,0.057518792,0.09197561859036796,-11.427419352451901,11.519394971042269,0.063152101,0.6562963095202576,-7.100150240066625,7.756446549586883,0.018404686,0.18212034084717743,-8.271465630999572,8.45358597184675,0.022485172
83,0.41663970999070443,-5.585506962233289,6.002146672223994,0.059957611,0.33846677717519924,-2.22416752960113,2.5626343067763293,0.058035003,0.09098232012183871,-6.526548456976078,6.617530777097917,0.06365231,0.654989242713782,-2.9913800547479354,3.6463692974617175,0.018608079,0.17798540288640652,-14.467485524462992,14.645470927349399,0.022684224
84,0.4091079041536432,-21.48725283515431,21.896360739307955,0.060435088,0.3329937929956941,-20.25563556549277,20.588629358488465,0.058554445,0.08860517044377048,-10.130564902340346,10.219170072784117,0.063975763,0.654707065797993,-2.36627499023065,3.020982056028643,0.018810622,0.1759814469696721,-7.687521072883156,7.863502519852828,0.022818887
