iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
21,145038.66153675364,145110.5885266167,144908.32948030977,202.25904630691366,0.027245061,145038.66153983792,145038.63968378922,0.0218560486973729,0.018237204,145038.66153676857,145038.65624066984,0.005296098726830678,0.0205451,145038.70007333232,145024.87560084354,13.824472488777246,0.005316871,145038.66154014182,145038.53224872882,0.12929141300264746,0.003670172
22,145038.66153675364,145108.95242839534,144981.02313700452,127.92929139080661,0.027719533,145038.66153983737,145038.65568649297,0.005853344384377124,0.018775551,145038.66153676435,145038.6488404324,0.012696331963525154,0.021128716,145038.69708440974,145029.91843883533,8.778645574406255,0.005533478,145038.6615395043,145038.47400391207,0.18753559223841876,0.003931586
23,145038.66153675364,145105.78653952008,144957.00883717014,148.77770234992204,0.028158942,145038.66153982215,145038.65670653613,0.004833286006032722,0.019612262,145038.66153675818,145038.64351509183,0.018021666364802513,0.021667925,145038.68736529144,145030.35311887346,8.33424641797319,0.005742114,145038.66153826573,145038.59903151108,0.06250675464980304,0.004108515
24,145038.66153675364,145103.3774253467,144892.67256524158,210.7048601051356,0.028707353,145038.66153981347,145038.64463728465,0.016902528812352102,0.020266781,145038.66153675513,145038.65946298913,0.002073765979730524,0.02226383,145038.68106859978,145029.94770272853,8.733365871245041,0.005960168,145038.66153798703,145038.53757209596,0.12396589107811451,0.004316659
25,145038.66153675364,145101.85381899288,144999.74499859678,102.10882039610806,0.029238807,145038.66153980096,145038.65738259544,0.004157205508818151,0.021011744,145038.66153675463,145038.6556456024,0.00589115221373504,0.022775661,145038.6797251692,145033.65885908942,5.0208660797798075,0.006162762,145038.66153785744,145038.57438758225,0.08715027518337592,0.004463604
26,145038.66153675364,145099.64740157043,144919.8447591154,179.8026424550444,0.029677058,145038.66153978932,145038.6416982787,0.019841510638798354,0.021757056,145038.66153675443,145038.66046624005,0.0010705143722589128,0.023414557,145038.67653987624,145031.95672068853,6.719819187710527,0.006345415,145038.6615370083,145038.56489570998,0.09664129832526669,0.004651899
27,145038.66153675364,145098.31599577743,144973.53133905295,124.78465672448147,0.030156155,145038.66153977637,145038.65711467183,0.004425104529218515,0.022457982,145038.66153675428,145038.65798567227,0.0035510820052877534,0.023907462,145038.67165829003,145033.59799374762,5.073664542404003,0.006530336,145038.66153685577,145038.63705732414,0.024479531624820083,0.004870189
28,145038.66153675364,145095.9619670259,144969.9043852837,126.05758174219955,0.030603566,145038.6615397655,145038.64244978718,0.019089978333795443,0.023113845,145038.66153675402,145038.66068655482,0.0008501991869707126,0.024642659,145038.66932195812,145033.1182956143,5.551026343833655,0.00671104,145038.6615368236,145038.61940932338,0.0421275002299808,0.005071224
29,145038.66153675364,145094.4764529687,144926.27010955338,168.2063434153206,0.031057358,145038.66153976534,145038.65740143906,0.00413832627600641,0.023635677,145038.66153675396,145038.65943015015,0.0021066038134449627,0.025174791,145038.6687774838,145034.59798866033,4.070788823475596,0.006915204,145038.66153679573,145038.6530089092,0.00852788652991876,0.00521621
30,145038.66153675364,145093.52062495024,144996.0386011112,97.48202383901298,0.03165238,145038.6615397545,145038.6572571573,0.004282597215933492,0.024232926,145038.66153675396,145038.65868904494,0.002847709009074606,0.025698818,145038.66668262187,145034.7814505652,3.8852320566657,0.007099098,145038.6615367826,145038.63460780375,0.026928978855721653,0.0054206
31,145038.66153675364,145091.59499729433,144976.22921764024,115.36577965409379,0.032104582,145038.6615397437,145038.6430809466,0.018458797101629898,0.024735699,145038.66153675396,145038.6604351455,0.0011016084608854726,0.026282783,145038.6653120191,145035.8958576972,2.769454321882222,0.007294994,145038.66153677632,145038.65195277278,0.009584003535564989,0.005569309
32,145038.66153675364,145090.1072279986,144925.4714572199,164.63577077871741,0.032578735,145038.66153973306,145038.65749693464,0.004042798427690286,0.025286069,145038.6615367539,145038.66100155225,0.000535201674210839,0.026849812,145038.66448145223,145035.85021697104,2.8142644811887294,0.007481966,145038.66153676357,145038.64971090926,0.011825854307971895,0.005768672
33,145038.66153675364,145089.15083899262,145008.49803055177,80.65280844085282,0.033065834,145038.6615397224,145038.64281477555,0.018724946847214596,0.025784298,145038.66153675396,145038.66055026115,0.000986492814263329,0.027398612,145038.66347960115,145035.42228752509,3.2411920760641806,0.007673225,145038.6615367584,145038.6519732953,0.009563463099766523,0.00594592
34,145038.66153675364,145087.74673982168,144945.0915702848,142.65516953689803,0.033536941,145038.66153971106,145038.65793288307,0.00360682797327172,0.026313105,145038.66153675385,145038.66080694617,0.0007298076889128424,0.028049849,145038.6633161148,145036.72439153184,1.9389245829661377,0.00787623,145038.66153675574,145038.64955609426,0.011980661482084543,0.006155254
35,145038.66153675364,145086.8934816285,144987.21496863928,99.67851298922324,0.034021762,145038.6615397018,145038.64485901024,0.016680691551300697,0.026809436,145038.66153675402,145038.66066543577,0.000871318239660468,0.02861378,145038.66297452422,145037.24237634896,1.4205981752602383,0.008066823,145038.6615367553,145038.65996562978,0.0015711255255155265,0.00629986
36,145038.66153675364,145085.335761725,144979.70624168657,105.62952003842656,0.034476108,145038.66153968973,145038.65648409972,0.005055590005213162,0.027473423,145038.66153675388,145038.66061233936,0.0009244145294360351,0.029201601,145038.6627190649,145036.53352435012,2.1291947147692554,0.008254379,145038.66153675484,145038.65606252922,0.005474225617945194,0.006510333
37,145038.66153675364,145084.35992622306,144959.76406865846,124.59585756460001,0.035157297,145038.66153967736,145038.64193935966,0.019600317711592652,0.027963907,145038.6615367539,145038.66078066907,0.0007560848280263599,0.029819982,145038.6626391764,145037.01784195928,1.6447972171008587,0.008455405,145038.66153675446,145038.65967357619,0.0018631782731972635,0.006700772
38,145038.66153675364,145083.7102768173,145003.43187956806,80.27839724922887,0.035672995,145038.66153967677,145038.65556331695,0.005976359829219291,0.028490489,145038.66153675388,145038.66047296597,0.001063787905877689,0.030748131,145038.66234607215,145037.2769426038,1.3854034683317877,0.008648839,145038.66153675417,145038.65807300096,0.003463753208052367,0.006915029
39,145038.66153675364,145082.41700539688,144988.166674475,94.25033092187368,0.036129228,145038.66153966528,145038.65805909384,0.003480571431282442,0.029009542,145038.66153675405,145038.65974620442,0.001790549635188654,0.03139308,145038.6621716411,145037.26047596426,1.4016956768464297,0.008834631,145038.66153675405,145038.66027932463,0.001257429423276335,0.00710394
40,145038.66153675364,145081.40460535718,144945.92612303954,135.47848231763783,0.03657988,145038.66153965605,145038.64453392904,0.017005727007926907,0.029498846,145038.66153675382,145038.6602783588,0.0012583950338012073,0.032014609,145038.66192293252,145037.66759008853,0.9943328439840116,0.009046858,145038.66153675388,145038.65976601857,0.001770735310856253,0.007305303
41,145038.66153675364,145080.74715883227,145013.9713562937,66.77580253855558,0.037064774,145038.66153964464,145038.65674182173,0.004797822901309701,0.030081375,145038.66153675405,145038.65984672442,0.0016900296359381173,0.032657875,145038.66183306632,145037.62731050607,1.0345225602504797,0.009266716,145038.66153675388,145038.66094933427,0.0005874196067452431,0.007522536
42,145038.66153675364,145079.774815176,144961.2439021868,118.53091298920845,0.037509723,145038.66153963495,145038.64414678628,0.017392848669260275,0.038657023,145038.66153675385,145038.6600837513,0.0014530025218846276,0.033367377,145038.6618142052,145038.06091897967,0.6008952255360782,0.009499736,145038.66153675385,145038.66098304486,0.0005537089891731739,0.007680119
43,145038.66153675364,145079.18005989076,144996.07009365235,83.10996623840401,0.038055897,145038.66153963446,145038.65691604416,0.004623590299161151,0.039193278,145038.66153675405,145038.65986120905,0.0016755450124037452,0.03405944,145038.66176847974,145037.85970933392,0.8020591458189301,0.009714855,145038.66153675402,145038.66051843003,0.0010183239937759936,0.007897669
44,145038.66153675364,145078.08283432628,144990.54080792936,87.5420263969354,0.03850576,145038.66153962215,145038.65810104567,0.00343857648113044,0.039794456,145038.66153675388,145038.66090366457,0.000633089312032098,0.034985353,145038.66169875808,145037.9607607387,0.7009380193776451,0.009926867,145038.66153675393,145038.66081251664,0.0007242372957989573,0.008044994
45,145038.66153675364,145077.38900445812,144972.30762806052,105.08137639761117,0.038993495,145038.6615396111,145038.64226486953,0.0192747415494523,0.040343267,145038.66153675396,145038.65969278492,0.0018439690429659095,0.035804605,145038.661691111,145038.12278262986,0.5389084811322391,0.010155281,145038.6615367539,145038.66047282962,0.0010639242827892303,0.008265674
46,145038.66153675364,145076.92484422782,145009.13664975757,67.78819447024944,0.039475865,145038.6615395982,145038.65637118428,0.005168413910723757,0.04099122,145038.66153675382,145038.6609929472,0.0005438066109491047,0.037025957,145038.66166470922,145038.04859705293,0.6130676562897861,0.010421875,145038.6615367539,145038.66099341618,0.000543337722774595,0.008375618
47,145038.66153675364,145075.99340300952,144996.19518425447,79.79821875505513,0.039955927,145038.66153958754,145038.64347639683,0.018063190724205924,0.041531568,145038.66153675393,145038.65952442228,0.002012331660807831,0.037850512,145038.66161711293,145038.22538403363,0.4362330792937428,0.010632224,145038.66153675388,145038.65974357387,0.0017931800102815032,0.008592912
48,145038.66153675364,145075.25879403405,144960.07635761175,115.18243642229936,0.040419843,145038.6615395773,145038.6571076928,0.004431884506630013,0.042155806,145038.66153675385,145038.66108222702,0.00045452683480107225,0.038779164,145038.6615998125,145038.20225632045,0.45934349205344915,0.010843528,145038.66153675393,145038.6609997818,0.0005369721329770982,0.008705658
49,145038.66153675364,145074.7783823966,145017.76121210918,57.017170287399495,0.055986244,145038.66153956694,145038.64338397016,0.018155596768338,0.042672889,145038.6615367539,145038.65935612106,0.002180632840463659,0.039692153,145038.66159609382,145038.36568523225,0.295910861575976,0.011071418,145038.66153675396,145038.65970058794,0.0018361660186201334,0.009010791
50,145038.66153675364,145074.06377306595,144972.61302584544,101.45074722052232,0.056492238,145038.66153956656,145038.65727086784,0.004268698725354625,0.043197337,145038.66153675385,145038.6611440313,0.00039272255526157096,0.040479399,145038.66158660152,145038.30720580992,0.3543807915993966,0.011297791,145038.66153675396,145038.6610060341,0.0005307198734954,0.009160516
51,145038.66153675364,145073.62492579166,145002.30281059886,71.32211519279736,0.057001494,145038.66153955497,145038.65685498153,0.0046845734541420825,0.043723344,145038.66153675382,145038.65918788122,0.002348872607399244,0.050160968,145038.66157069575,145038.27976890845,0.3818017872981727,0.011520532,145038.66153675388,145038.65906693222,0.00246982165845111,0.009376066
52,145038.66153675364,145072.80925477116,144997.0081436943,75.80111107687117,0.057527615,145038.6615395458,145038.64487032895,0.016669216871378012,0.044206165,145038.661536754,145038.661176481,0.00036027299574925564,0.050930878,145038.6615684269,145038.37468783182,0.28688059508567676,0.01176741,145038.66153675396,145038.66101215556,0.0005245984066277742,0.009486339
53,145038.66153675364,145072.28993025387,144981.6121431691,90.6777870847618,0.058084591,145038.66153953486,145038.65708389066,0.004455644189874874,0.044720797,145038.66153675388,145038.65901970334,0.0025170505432470236,0.051691557,145038.66156094428,145038.4637884354,0.197772508894559,0.011990572,145038.661536754,145038.6596311584,0.001905595592688769,0.009727852
54,145038.66153675364,145071.94108599206,145013.21627206108,58.72481393097405,0.058622384,145038.6615395254,145038.64368631758,0.017853207824373385,0.045204644,145038.66153675402,145038.66120892589,0.00032782812195364386,0.052486599,145038.66155599002,145038.4156956669,0.2458603231352754,0.012203035,145038.66153675405,145038.66101829463,0.0005184594192542136,0.00988087
55,145038.66153675364,145071.2374294973,145001.99813377974,69.2392957175507,0.05924298,145038.6615395142,145038.65745341225,0.004086101958819199,0.045702944,145038.66153675388,145038.65885158675,0.0026851671318581793,0.053024609,145038.66154943703,145038.496222533,0.16532690403982997,0.012410656,145038.66153675396,145038.65899207283,0.0025446811341680586,0.010090881
56,145038.66153675364,145070.6794128739,144970.43220233655,100.2472105373381,0.059716302,145038.66153950183,145038.64104290365,0.02049659818658256,0.046185786,145038.66153675402,145038.66124136644,0.00029538758462877013,0.05363587,145038.66154695206,145038.4482632285,0.21328372356947511,0.012615856,145038.66153675402,145038.6610244067,0.0005123473238199949,0.010208232
57,145038.66153675364,145070.3126140348,145020.5333348225,49.7792792123073,0.060191615,145038.6615395014,145038.65678064863,0.004758852752274834,0.046695535,145038.66153675388,145038.65911472766,0.0024220262057497166,0.054157764,145038.66154623995,145038.5184637305,0.14308250945759937,0.012841367,145038.661536754,145038.65956254822,0.001974205777514726,0.01891549
58,145038.66153675364,145069.76468754577,144981.03633198945,88.72835555632264,0.060646565,145038.66153949042,145038.6578130187,0.003726471713889623,0.047284259,145038.66153675402,145038.6613093206,0.00022743342924513854,0.054711949,145038.66154364677,145038.5265338258,0.13500982098048553,0.013050742,145038.661536754,145038.66103043268,0.0005063213175162673,0.019016336
59,145038.66153675364,145069.4272231476,145006.92840467117,62.49881847643337,0.061163217,145038.66153948117,145038.64411178423,0.017427696937375003,0.047778815,145038.66153675396,145038.65962577198,0.0019109819804725703,0.055176265,145038.66154198954,145038.52361663769,0.13792535185348243,0.013251305,145038.66153675393,145038.65952189662,0.0020148573094047606,0.019209996
60,145038.66153675364,145068.7964699538,145001.8164591617,66.98001079212554,0.061607571,145038.66153947037,145038.6572885099,0.004250960468198173,0.048298576,145038.6615367539,145038.6611147063,0.0004220475930196699,0.055877284,145038.66154165426,145038.5794727839,0.08206887036794797,0.013484366,145038.66153675393,145038.66103634535,0.0005004085833206773,0.019446104
61,145038.66153675364,145068.39279959348,144988.62195161678,79.77084797670614,0.062098609,145038.6615394607,145038.643996077,0.0175433836884622,0.048777304,145038.6615367539,145038.659741713,0.001795040905562928,0.056340851,145038.66154092405,145038.55514337088,0.10639755317242816,0.013680395,145038.66153675393,145038.66020348232,0.0013332716189324856,0.019690407
62,145038.66153675364,145068.12079776387,145016.29334760137,51.827450162509194,0.062586272,145038.66153945005,145038.6575282898,0.0040111602465913165,0.049288345,145038.66153675385,145038.66092009188,0.000616661967796972,0.056898535,145038.6615394902,145038.56473302838,0.09680646180640906,0.013872517,145038.6615367539,145038.6610405624,0.0004961914964951575,0.019852226
63,145038.66153675364,145067.57001976535,145006.39214130183,61.17787846351712,0.063126795,145038.66153944068,145038.64362367935,0.01791576133109629,0.049844818,145038.661536754,145038.65985771324,0.0016790407607913949,0.057344007,145038.6615386381,145038.59268988975,0.06884874834213406,0.0140695,145038.661536754,145038.6594632698,0.002073484181892127,0.020373423
64,145038.66153675364,145067.13139304979,144978.3450067432,88.78638630655769,0.063578186,145038.66153942913,145038.65785430177,0.0036851273507636506,0.050567543,145038.66153675388,145038.6607254776,0.0008112762989185285,0.057851878,145038.66153855433,145038.60856999792,0.05296855641063303,0.014277931,145038.6615367539,145038.661046362,0.0004903919179923832,0.020773944
65,145038.66153675364,145066.84194340496,145022.6491507737,44.19279263126009,0.064056637,145038.66153942124,145038.6463927669,0.01514665433569462,0.051069577,145038.66153675393,145038.65997377195,0.0015629819681635126,0.058291411,145038.66153825013,145038.60273054734,0.058807702793274075,0.014470955,145038.66153675388,145038.6601443772,0.001392376667354256,0.021141097
66,145038.66153675364,145066.40816652798,144987.53127393508,78.8768925929071,0.0644938,145038.66153942025,145038.65447623032,0.0070631899252475705,0.051695097,145038.66153675385,145038.66053086254,0.0010058912994281854,0.058797754,145038.66153781206,145038.6018792511,0.059658560960087925,0.014658932,145038.66153675393,145038.66105057456,0.0004861793713644147,0.021273927
67,145038.66153675364,145066.14038954367,145010.49785315912,55.64253638455557,0.064980981,145038.66153940916,145038.65765492636,0.003884482812281931,0.052228346,145038.66153675402,145038.66008988977,0.0014468642402789555,0.059236517,145038.6615374885,145038.61159573667,0.049941751814913005,0.014850694,145038.66153675393,145038.6594054402,0.0021313137258403003,0.02152376
68,145038.66153675364,145065.63774214388,145005.6210697393,60.01667240455936,0.065503357,145038.66153940043,145038.6456819164,0.015857484053412918,0.052727016,145038.66153675385,145038.6603362476,0.0012005062744719908,0.059745547,145038.6615374444,145038.6304372527,0.0311001916998066,0.015087007,145038.6615367539,145038.66105626125,0.00048049265751615167,0.021735535
69,145038.66153675364,145065.31477311839,144994.07962324517,71.23514987320596,0.065996837,145038.66153939028,145038.6563287301,0.00521066015062388,0.05325411,145038.66153675402,145038.6602060663,0.0013306877262948547,0.060193943,145038.66153733956,145038.62653661298,0.03500072658061981,0.015352462,145038.66153675385,145038.6600858467,0.0014509071479551494,0.021990671
70,145038.66153675364,145065.09659253914,145018.6978081522,46.398784386932675,0.066472672,145038.6615393798,145038.643032671,0.018506708791392157,0.053744553,145038.66153675385,145038.66014163205,0.0013951217915746383,0.060702143,145038.66153718447,145038.6124348252,0.04910235927673057,0.015579594,145038.66153675393,145038.66106046917,0.0004762847675010562,0.022114495
71,145038.66153675364,145064.653500908,145009.83781353183,54.81568737616908,0.066920463,145038.66153936964,145038.65801274322,0.003526626416714862,0.054256825,145038.6615367541,145038.66032230167,0.0012144524298491888,0.061211347,145038.66153714698,145038.63002673307,0.03151041391538456,0.015815209,145038.66153675382,145038.65934840764,0.002188346174079925,0.022345258
72,145038.66153675364,145064.29946692078,144984.5946443654,79.70482255539173,0.067411265,145038.66153936042,145038.64507690276,0.01646245766823995,0.054744314,145038.6615367538,145038.65998963808,0.001547115698485868,0.061761369,145038.66153705664,145038.63816944024,0.02336761640617624,0.016027374,145038.66153675396,145038.66106604287,0.0004707110929302871,0.022511857
73,145038.66153675364,145064.06509814915,145024.31792186273,39.74717628642247,0.067902354,145038.66153934956,145038.65662662106,0.004912728505587438,0.055261243,145038.66153675402,145038.66028202616,0.0012547278602141887,0.062253248,145038.66153698758,145038.6352675049,0.026269482681527734,0.016218664,145038.66153675396,145038.66002789096,0.0015088630025275052,0.022751811
74,145038.66153675364,145063.71298063447,144992.69083820446,71.02214243001436,0.068346585,145038.6615393402,145038.64429161185,0.017247728319489397,0.055740556,145038.66153675388,145038.66008502638,0.0014517274903482758,0.06278106,145038.66153691293,145038.64015569937,0.02138121356256306,0.016415576,145038.6615367539,145038.66107024622,0.000466507684905082,0.022875707
75,145038.66153675364,145063.49522538466,145013.33989856663,50.15532681802142,0.068818553,145038.66153932954,145038.6568664007,0.004672928826039424,0.056318756,145038.66153675402,145038.6602418095,0.0012949445299454965,0.063230154,145038.66153690455,145038.64469350272,0.016843401826918125,0.016626161,145038.6615367539,145038.65929217215,0.002244581759441644,0.023097299
76,145038.66153675364,145063.0850317574,145008.70768396265,54.377347794736124,0.069465758,145038.6615393203,145038.644570631,0.016968689302302664,0.056800438,145038.66153675382,145038.66018041183,0.0013563419925048947,0.063808292,145038.6615368788,145038.64276187622,0.0187750025652349,0.016817882,145038.6615367538,145038.6610757068,0.00046104699140414596,0.023281152
77,145038.66153675364,145062.8206239157,144998.4486459757,64.37197793999803,0.069964305,145038.6615393198,145038.6564606976,0.005078622198197991,0.057373406,145038.6615367541,145038.66020165177,0.0013351023335417267,0.06426832,145038.6615368342,145038.64437113918,0.017165695026051253,0.017010998,145038.66153675388,145038.65997050906,0.0015662448131479323,0.023487429
78,145038.66153675364,145062.64164755316,145020.6312816238,42.01036592937817,0.070452501,145038.661539309,145038.6582848158,0.0032544931818847544,0.057986852,145038.66153675382,145038.66027579483,0.0012609589903149754,0.064791958,145038.66153682963,145038.65010145816,0.01143537147436291,0.01721548,145038.661536754,145038.6610799061,0.0004568478907458484,0.023596143
79,145038.66153675364,145062.27730375758,145012.61229496117,49.6650087964008,0.070906836,145038.66153930037,145038.64462863462,0.016910665752220666,0.066580904,145038.66153675405,145038.6601615525,0.0013752015474892687,0.065245175,145038.66153681776,145038.6497969569,0.011739860870875418,0.017433985,145038.66153675376,145038.65923673322,0.0023000205401331186,0.023797445
80,145038.66153675364,145061.9853999872,144989.65284715482,72.33255283238759,0.071416646,145038.66153928952,145038.65697660774,0.004562681762763532,0.067289954,145038.66153675382,145038.6603711758,0.0011655780144792516,0.065912639,145038.6615368029,145038.6506214899,0.010915312974248081,0.017629656,145038.66153675385,145038.66108525355,0.00045150029473006725,0.023943118
81,145038.66153675364,145061.79168759668,145025.6700122964,36.12167530027364,0.071996436,145038.66153928073,145038.64489113155,0.01664814919058699,0.068029686,145038.661536754,145038.66012151176,0.001415242237271741,0.066381499,145038.66153678778,145038.64874381412,0.012792973662726581,0.017827788,145038.6615367538,145038.65991370162,0.0016230521723628044,0.024148524
82,145038.66153675364,145061.5000402356,144996.89616105586,64.60387917975095,0.07244276,145038.6615392707,145038.6577320695,0.0038072011957410723,0.068851994,145038.66153675385,145038.66046655463,0.001070199203240918,0.06690526,145038.6615367852,145038.65321263002,0.008324155176524073,0.018134244,145038.6615367539,145038.66108944835,0.0004473055596463382,0.024256971
83,145038.66153675364,145061.3193929968,145015.6529581017,45.6664348951017,0.072929684,145038.66153926103,145038.64318383357,0.01835542746630381,0.0694193,145038.66153675405,145038.66008152987,0.0014552241918863729,0.067361267,145038.66153677902,145038.65523664956,0.00630012946203351,0.018390755,145038.66153675373,145038.65918209098,0.0023546627489849925,0.024536141
