iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
145,732228.0838652025,732390.0713525568,732099.0257062949,291.04564626192587,0.301522851,732387.9712760621,732057.9726507074,329.99862535471766,0.269152426,732228.0838652032,732228.080975276,0.0028899272365379147,0.275844424,732228.0923349386,732222.3195469851,5.772787953494117,0.169342216,732228.0838652037,732228.0830427313,0.0008224723860621452,0.120552891
146,732228.0838652025,732388.9276872908,732063.2925061046,325.6351811862187,0.30244739,732387.0470685165,732102.4196594805,284.6274090360457,0.270723107,732228.0838652035,732228.0802903014,0.00357490214810241,0.277534155,732228.0920542695,732219.9969409308,8.095113338669762,0.170450248,732228.0838652037,732228.0830427313,0.0008224723860621452,0.120628085
147,732228.0838652025,732387.4381868213,731976.3025847089,411.13560211235745,0.304150715,732385.9734197207,732042.8640165682,343.10940315251355,0.272411651,732228.0838652038,732228.0806239235,0.003241280312067829,0.279017286,732228.0915843592,732221.0701939025,7.0213904567062855,0.171556155,732228.0838652037,732228.0830427313,0.0008224723860621452,0.120701031
148,732228.0838652025,732386.3413328138,732049.3996891205,336.94164369339705,0.305938329,732384.9489498035,732019.1322216763,365.81672812723264,0.27454694,732228.0838652035,732228.0816189159,0.0022462876804638654,0.281126779,732228.0913145796,732220.6722395879,7.419074991717935,0.172710042,732228.0838652037,732228.0830427313,0.0008224723860621452,0.120773452
149,732228.0838652025,732385.4354527179,732050.2972234263,335.138229291646,0.307769726,732383.6849865976,732014.6169645011,369.06802209647867,0.276622458,732228.0838652039,732228.0817808573,0.0020843466409132816,0.283361134,732228.0909177255,732222.1054532347,5.985464490717277,0.173845265,732228.0838652037,732228.0830427313,0.0008224723860621452,0.120845656
150,732228.0838652025,732384.607077511,732106.4918874556,278.11519005551236,0.309598317,732382.6325271257,732073.9351787419,308.69734838367003,0.287405161,732228.0838652034,732228.0808526904,0.0030125129997031763,0.294437888,732228.0906523297,732221.9250318283,6.165620501386002,0.174980394,732228.0838652037,732228.0830427313,0.0008224723860621452,0.120919253
151,732228.0838652025,732384.078769734,732095.1757629274,288.90300680660584,0.310489471,732381.7203328804,732062.4622297905,319.25810308984364,0.288013427,732228.0838652037,732228.0818029554,0.0020622482916223817,0.295127261,732228.0903321665,732221.6952821091,6.395050057442859,0.17609344,732228.0838652037,732228.0830427313,0.0008224723860621452,0.120991949
152,732228.0838652025,732383.0333728129,732035.7706902997,347.26268251321017,0.312353726,732380.8042605757,732004.6305173879,376.1737431878428,0.288604306,732228.0838652035,732228.0803554126,0.0035097910003969446,0.295766205,732228.0900388892,732220.8274266216,7.262612267630175,0.177218122,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121064889
153,732228.0838652025,732382.3570245636,732087.2434762421,295.11354832155484,0.31445524,732380.3265628918,732123.3186120618,257.00795083002595,0.289442374,732228.0838652038,732228.0799607345,0.0039044692821335047,0.296558572,732228.0897181977,732221.8647098115,6.225008386187255,0.178326134,732228.0838652037,732228.0830427313,0.0008224723860621452,0.12113752
154,732228.0838652025,732381.2518878622,732041.7151659416,339.5367219206091,0.322357683,732379.6574512305,732106.6318042086,273.02564702184463,0.290704981,732228.0838652035,732228.0801905676,0.003674635874631349,0.298165948,732228.0894666233,732222.5627947648,5.526671858504415,0.179488286,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121212328
155,732228.0838652025,732380.0840365266,732050.3327947641,329.7512417625039,0.323242927,732379.0755924169,732088.7957163244,290.27987609259435,0.2921968,732228.0838652035,732228.0810695285,0.0027956750855082646,0.299632081,732228.0892093733,732221.7363822854,6.3528270879760385,0.180642793,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121284808
156,732228.0838652025,732379.2088739416,732065.9304134216,313.2784605199631,0.324141718,732378.0759837764,732075.9684566929,302.10752708348446,0.293710167,732228.0838652033,732228.0814857204,0.0023794829903636128,0.301239652,732228.0889199557,732222.5724102963,5.516509659355506,0.181779884,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121357143
157,732228.0838652025,732378.2937090567,732011.7762247061,366.5174843505738,0.324998255,732376.7768141108,731998.2416759118,378.53513819901855,0.295240647,732228.0838652033,732228.0810916524,0.002773550928395707,0.302681522,732228.0887142586,732222.5390022519,5.5497120067011565,0.182912604,732228.0838652037,732228.0830427313,0.0008224723860621452,0.12143093
158,732228.0838652025,732377.516745001,732082.5700029953,294.9467420056317,0.325867371,732375.823602646,732052.0386281278,323.7849745181811,0.296716933,732228.0838652039,732228.0830224159,0.0008427879802184179,0.304355641,732228.0885143026,732223.1532116488,4.935302653815597,0.184026434,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121503367
159,732228.0838652025,732376.9641574243,732110.525169173,266.43898825132055,0.32756282,732375.0351090797,732062.9718053462,312.06330373341916,0.298294067,732228.0838652044,732228.0816082656,0.002256938758364413,0.305844211,732228.088372284,732222.8808041309,5.207568153040484,0.18521306,732228.0838652037,732228.0830427313,0.0008224723860621452,0.12157556
160,732228.0838652025,732376.2377587369,732114.6479425776,261.58981615937955,0.329301155,732374.321106172,732120.6380308156,253.68307535646454,0.299901137,732228.0838652033,732228.0805953746,0.003269828732300084,0.307492872,732228.0881767473,732223.339609059,4.748567688278854,0.186321824,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121651761
161,732228.0838652025,732375.616980728,732065.6307890442,309.98619168374717,0.33103685,732373.8656814977,732108.8250197859,265.04066171188606,0.301465949,732228.0838652039,732228.0814171428,0.002448061124596279,0.308964236,732228.0879462343,732222.3447711242,5.743175110081211,0.187431086,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121725341
162,732228.0838652025,732374.3991657859,732008.7447746233,365.65439116257767,0.331966182,732372.9522663063,732048.7706973236,324.18156898264715,0.303003458,732228.0838652032,732228.0821266143,0.0017385889441356994,0.31067063,732228.087738914,732222.7519224565,5.335816457401961,0.188581343,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121798627
163,732228.0838652025,732373.5930515977,732077.590779833,296.00227176471526,0.333752959,732372.3634248581,732089.4787620757,282.88466278245323,0.30459121,732228.0838652034,732228.0813341212,0.0025310822020401247,0.31217631,732228.0875632323,732222.0443560381,6.043207194190472,0.197615172,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121871305
164,732228.0838652025,732372.7236993049,732048.1780213601,324.54567794482864,0.334646548,732371.3881907198,732048.1240304431,323.2641602766089,0.306169577,732228.0838652038,732228.0822451464,0.0016200573445530608,0.313848572,732228.0873411822,732223.860038412,4.227302770130336,0.198512823,732228.0838652037,732228.0830427313,0.0008224723860621452,0.121944166
165,732228.0838652025,732371.8295534047,732085.4971305336,286.3324228711572,0.336531621,732370.3632370301,732065.275843668,305.0873933620678,0.307766129,732228.0838652034,732228.0812255963,0.00263960722804768,0.315337869,732228.0872376317,732224.2009087717,3.8863288599532098,0.199382634,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122017695
166,732228.0838652025,732371.2015151257,732102.5112911322,268.6902239934716,0.337418497,732369.5941968446,732075.1306443881,294.4635524565165,0.309382482,732228.0838652034,732228.0826343549,0.0012308484874665737,0.317016113,732228.0871119042,732222.7168936705,5.370218233671039,0.200269042,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122090021
167,732228.0838652025,732370.6576155854,732079.4704499871,291.1871655982832,0.339237828,732368.7932144237,732042.4018663885,326.3913480351548,0.310955662,732228.0838652033,732228.0811170806,0.002748122722550761,0.318499784,732228.086927737,732223.9936866745,4.093241062480956,0.201114242,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122162417
168,732228.0838652025,732370.1057237565,732105.107055984,264.998667772481,0.341064344,732368.0872148228,732069.4000743608,298.6871404620397,0.312498637,732228.0838652033,732228.0823735864,0.0014916169384378009,0.320211377,732228.0868144839,732223.8454903236,4.241324160248041,0.201983299,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122234655
169,732228.0838652025,732369.1870960941,732052.202051956,316.9850441381932,0.34339233,732367.5961099119,732108.557771414,259.03833849789953,0.31438998,732228.0838652035,732228.0790311891,0.00483401445671916,0.321895082,732228.0866853327,732224.6674578416,3.419227491132915,0.20287554,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122308269
170,732228.0838652025,732368.3112514762,732082.8479244871,285.46332698904007,0.35070181,732366.9616806294,732122.5659380839,244.39574254553736,0.316482011,732228.0838652034,732228.0817484556,0.0021167477607377805,0.324198345,732228.0865880101,732223.6284226986,4.458165311487392,0.203721401,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122381417
171,732228.0838652025,732367.2844874148,732027.9048263738,339.3796610409627,0.351595053,732366.206069026,732075.4905353275,290.71553369850153,0.31855106,732228.0838652037,732228.0762040493,0.0076611543336184695,0.326285267,732228.0864721234,732224.1977013675,3.8887707558460534,0.204617651,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122453603
172,732228.0838652025,732366.5930540974,732049.1396483443,317.4534057530982,0.352477125,732365.3077575727,732002.2186808753,363.0890766974844,0.328745622,732228.0838652039,732228.081746714,0.0021184899960644543,0.336474068,732228.0863802297,732224.0389478226,4.047432407038286,0.205482579,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122527459
173,732228.0838652025,732365.8643137247,732079.85196237,286.0123513546714,0.353359916,732364.7457572741,732098.2392742602,266.5064830138508,0.329344121,732228.0838652039,732228.0790436039,0.004821600043214858,0.33708521,732228.0862806216,732224.3885541374,3.6977264841552824,0.206371895,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122599894
174,732228.0838652025,732365.3892149273,732116.2092316917,249.17998323569918,0.354227699,732363.953317632,732074.3477824172,289.60553521477414,0.329945982,732228.0838652034,732228.082193999,0.0016712044161977246,0.337730806,732228.0861408373,732223.9074995809,4.178641256410629,0.207257623,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122672497
175,732228.0838652025,732364.6548617551,732101.7595431351,262.89531861997966,0.355984985,732363.2283198985,732089.5707950508,273.65752484765835,0.331054873,732228.083865204,732228.0792645037,0.004600700354785658,0.338953424,732228.0860330887,732223.2763076656,4.809725423110649,0.208354573,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122744932
176,732228.0838652025,732363.8839807865,732073.0411076572,290.842873129317,0.357833887,732362.2612104637,732027.8710891388,334.3901213249046,0.332606808,732228.0838652034,732228.0821251014,0.0017401020304532722,0.340716716,732228.0858876815,732225.1961743506,2.889713330892846,0.209631105,732228.0838652037,732228.0830427313,0.0008224723860621452,0.122927393
177,732228.0838652025,732363.3003948341,732062.3126419659,300.9877528681682,0.359638667,732361.7469977394,732101.0166829914,260.73031474804884,0.334137815,732228.0838652037,732228.0757480375,0.008117166064039338,0.342251397,732228.0858023104,732224.4701624543,3.6156398560851812,0.210692607,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123002256
178,732228.0838652025,732362.7546738266,732100.287098693,262.46757513366174,0.361428787,732361.0253860877,732080.5260043201,280.4993817675859,0.335675571,732228.0838652037,732228.0819040864,0.0019611172756413,0.343926774,732228.0856922005,732224.6158413283,3.4698508721776307,0.211755428,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123076298
179,732228.0838652025,732361.9095644881,732056.7632123003,305.1463521878759,0.363248457,732360.333347425,732104.9265333301,255.4068140948948,0.337237067,732228.0838652044,732228.0788941322,0.004971072165062651,0.345352473,732228.0856140314,732224.8837096833,3.2019043480977416,0.212834627,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123149088
180,732228.0838652025,732361.2010847799,732103.0020037631,258.1990810168136,0.36416475,732359.9206749916,732106.3093072836,253.61136770797748,0.338757138,732228.0838652037,732228.0807578289,0.003107374781393446,0.347046739,732228.0855517315,732224.6699744987,3.415577232837677,0.213872685,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123223067
181,732228.0838652025,732360.3080135515,732040.7217613236,319.5862522278985,0.365959369,732359.0979786795,732050.3229564021,308.77502227741206,0.340262532,732228.0838652035,732228.0810191439,0.0028460596295190044,0.348467906,732228.0854728719,732224.7941739383,3.2912989335600287,0.214935122,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123295838
182,732228.0838652025,732359.7930943436,732101.1847856224,258.60830872126826,0.367748821,732358.5235967395,732084.3348430671,274.18875367245346,0.341821262,732228.0838652035,732228.0801615628,0.00370364075206453,0.349932044,732228.0854140865,732225.7651572374,2.3202568490523845,0.216024658,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123368224
183,732228.0838652025,732359.1136457176,732087.0285019786,272.0851437389647,0.368655946,732357.9486452593,732102.4345184505,255.51412680874637,0.343392035,732228.0838652034,732228.0806953247,0.003169878720655106,0.351650412,732228.0853687401,732224.7234883867,3.36188035341911,0.217092332,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123440595
184,732228.0838652025,732358.4306614707,732105.11194033,253.31872114070575,0.370477635,732357.453304209,732095.5848599217,261.8684442873273,0.344975482,732228.0838652039,732228.0806498543,0.00321534965041792,0.353106111,732228.0852876822,732224.5948603486,3.490427333628759,0.21816062,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123514064
185,732228.0838652025,732357.9645897294,732103.3895576327,254.57503209674178,0.372133007,732356.8395857115,732125.6622254973,231.1773602142057,0.346544506,732228.083865204,732228.0782330247,0.005632179279928096,0.354628195,732228.0851862647,732224.9617141145,3.1234721501823515,0.219241015,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123586631
186,732228.0838652025,732357.2603678223,732071.7080722209,285.55229560134467,0.380444887,732356.2360542931,732079.6994019485,276.5366523446428,0.348202643,732228.0838652039,732228.0827950087,0.0010701952123781666,0.35631189,732228.0851260611,732225.296722154,2.788403907092288,0.220369216,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123660437
187,732228.0838652025,732356.658447188,732056.5486043154,300.1098428726473,0.381339614,732355.5450419363,732078.8456065231,276.699435413233,0.349721241,732228.083865204,732228.0810799531,0.002785250952001661,0.358046137,732228.0850810047,732225.3771514617,2.707929542986676,0.221529504,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123733821
188,732228.0838652025,732356.1406574035,732108.9594456255,247.18121177790454,0.382234567,732354.7400655528,732062.135875642,292.60418991083134,0.351310384,732228.0838652038,732228.0774394234,0.0064257804115186445,0.359544857,732228.0850364167,732225.6774019896,2.4076344270724803,0.222656907,732228.0838652037,732228.0830427313,0.0008224723860621452,0.12380663
189,732228.0838652025,732355.6603345467,732114.329978675,241.33035587165068,0.383140506,732354.0699302128,732099.3123449062,254.7575853066228,0.352826141,732228.0838652033,732228.0776117396,0.006253463645407464,0.361234268,732228.0850011911,732225.8151850326,2.269816158572212,0.223782565,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123879281
190,732228.0838652025,732355.0733219965,732123.1298551831,231.94346681347088,0.384048033,732353.5155003637,732065.6396415684,287.8758587951961,0.354452111,732228.0838652035,732228.0812502215,0.0026149820478167385,0.363103156,732228.084958301,732225.4116159613,2.6733423396945,0.224956223,732228.0838652037,732228.0830427313,0.0008224723860621452,0.123951735
191,732228.0838652025,732354.3916809489,732077.2694542469,277.12222670202027,0.384916968,732352.7255033078,732053.3737638346,299.3517394731971,0.35655989,732228.0838652037,732228.0785651132,0.005300090386299416,0.365305601,732228.0849141986,732225.1569214575,2.927992741111666,0.226125214,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124028914
192,732228.0838652025,732353.7414541766,732064.3816796327,289.3597745438892,0.386644203,732352.3267682798,732141.2615320603,211.06523621941597,0.358667977,732228.0838652037,732228.0809662489,0.0028989548154640943,0.376665594,732228.0848265501,732225.7374374712,2.347389078931883,0.227249474,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124101463
193,732228.0838652025,732352.9315244772,732061.135901427,291.79562305023865,0.388438709,732351.8764641599,732115.6745789109,236.20188524905097,0.369629927,732228.0838652035,732228.0795184905,0.004346713089034893,0.377307471,732228.0847913597,732225.7508880403,2.333903319435194,0.228397745,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124174438
194,732228.0838652025,732352.2594208017,732102.9798164628,249.27960433878616,0.390225407,732351.1304616826,732093.603487722,257.52697396056465,0.370241417,732228.0838652037,732228.0806428057,0.003222398030629847,0.377982172,732228.0847460135,732225.3158111648,2.768934848718345,0.229521174,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124261606
195,732228.0838652025,732351.6669610315,732092.3925366163,259.2744244151909,0.392022978,732350.7527092791,732127.1691842417,223.58352503737842,0.370846304,732228.0838652034,732228.0809147815,0.002950421920104418,0.37876981,732228.0847040538,732226.0579269321,2.0267771217040718,0.230647381,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124337989
196,732228.0838652025,732351.0804704529,732047.8412067224,303.2392637304947,0.392908295,732350.1742425517,732085.328351834,264.8458907177046,0.37172191,732228.0838652045,732228.0808885102,0.002976694202516228,0.380228114,732228.0846812146,732226.0089588972,2.0757223174441606,0.231769553,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124411191
197,732228.0838652025,732350.7648551881,732143.9027682446,206.86208694343077,0.394702789,732349.4776639511,732076.8690035762,272.6086603749427,0.373232078,732228.0838652031,732228.0737994555,0.01006574759958312,0.381840797,732228.084658153,732226.1378730448,1.9467851081863046,0.232937792,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124483717
198,732228.0838652025,732350.3193552411,732118.0432968233,232.27605841786135,0.396550252,732348.9499740748,732087.423681401,261.5262926739524,0.374751454,732228.083865204,732228.0816251709,0.0022400331654353067,0.383312558,732228.0846262294,732225.6550265519,2.429599677445367,0.234057266,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124556832
199,732228.0838652025,732349.9470771963,732131.7406449241,218.20643227227265,0.397451863,732348.5885162121,732120.6222824588,227.96623375329364,0.376273872,732228.0838652035,732228.0808316394,0.0030335642441059463,0.38492365,732228.0845838937,732225.7295849517,2.354998941998929,0.235203074,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124630388
200,732228.0838652025,732349.3009864065,732104.8033886261,244.49759778047155,0.398562637,732348.0412027949,732115.559244809,232.4819579859468,0.377844496,732228.083865204,732228.0813017435,0.0025634605262894183,0.386369074,732228.0845377241,732226.1510028845,1.933534839656204,0.236345031,732228.0838652037,732228.0830427313,0.0008224723860621452,0.124702884
201,732228.0838652025,732348.4562124179,732039.2812016131,309.17501080477086,0.401621932,732347.3609273031,732075.9830509753,271.377876327846,0.379801909,732228.0838652035,732228.07662744,0.007237763471493963,0.388420247,732228.0845146531,732225.9710792133,2.1134354397654533,0.23781151,732228.0838652037,732228.0830427313,0.0008224723860621452,0.12502469
202,732228.0838652025,732347.8313116254,732093.71617219,254.11513943543105,0.404429644,732346.8332098249,732109.2710646051,237.56214521981747,0.381408875,732228.083865204,732228.081049487,0.0028157170163467526,0.39017151,732228.0844887694,732226.0375385742,2.046950195217505,0.238988983,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125133917
203,732228.0838652025,732347.3134001018,732094.1297464124,253.18365368941886,0.41157095,732346.176909773,732052.1655223381,294.0113874348681,0.383001607,732228.083865204,732228.0817722379,0.0020929660604451783,0.391887995,732228.0844632915,732226.5677393008,1.5167239906731993,0.240138319,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125206426
204,732228.0838652025,732346.8382705107,732136.3955965432,210.44267396749638,0.412462953,732345.6030545883,732117.2161535021,228.3869010862254,0.384572627,732228.0838652034,732228.0747814344,0.0090837690004264,0.393370055,732228.0844477405,732226.4601118813,1.6243358592037112,0.241296435,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125278973
205,732228.0838652025,732346.4287731815,732129.1628734093,217.26589977215917,0.413338955,732345.1528289131,732122.7417308368,222.4110980762125,0.386078413,732228.0838652037,732228.0830217727,0.0008434309347649105,0.395087302,732228.0844317072,732226.6098739,1.4745578072033823,0.242421524,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125352253
206,732228.0838652025,732345.925504031,732064.6997700611,281.2257339699936,0.414228725,732344.7167287238,732087.408140174,257.30858854988765,0.387603484,732228.0838652035,732228.0801563712,0.0037088323442731053,0.396780269,732228.0844182891,732226.0766213371,2.007796952035278,0.243547171,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125426147
207,732228.0838652025,732345.5442863577,732125.0973761817,220.44691017598961,0.415900253,732344.235628474,732116.3526782589,227.88295021512022,0.389173262,732228.0838652041,732228.0770110001,0.00685420393710956,0.398341867,732228.0843847299,732225.8759796512,2.208405078621581,0.244726024,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125502687
208,732228.0838652025,732344.9949925074,732103.3759592732,241.61903323424485,0.417654875,732343.816586422,732114.1589034754,229.65768294664304,0.390785356,732228.0838652037,732228.0755696397,0.008295563988212962,0.400054642,732228.0843564675,732226.3445623533,1.739794114138931,0.245863018,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125575393
209,732228.0838652025,732344.3929070641,732107.0384274771,237.35447958695295,0.419432705,732343.4334490554,732142.6812422668,200.75220678860205,0.392401064,732228.0838652031,732228.0824621907,0.0014030124002601951,0.4017684,732228.0843309712,732226.3839659464,1.700365024851635,0.246994473,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125647844
210,732228.0838652025,732343.6798349848,732061.3948079585,282.28502702636615,0.420330396,732342.785112551,732071.1326550398,271.6524575111471,0.393981922,732228.0838652042,732228.0799687278,0.003896476497175172,0.403340674,732228.0843102344,732226.3067451859,1.7775650485418737,0.248122932,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125723342
211,732228.0838652025,732343.175067007,732071.8732273364,271.30183967053745,0.422103027,732342.4045377206,732121.1633488572,221.24118886337965,0.395564812,732228.0838652035,732228.0807689652,0.0030962383607402444,0.405308392,732228.0842897195,732226.5668774765,1.5174122429452837,0.249273851,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125795601
212,732228.0838652025,732342.6688519288,732104.7500140703,237.9188378584804,0.423913725,732341.8329412509,732087.7896001167,254.04334113425284,0.397423769,732228.0838652037,732228.0815398822,0.002325321445823647,0.40740627,732228.0842741542,732226.7342344373,1.350039716809988,0.250418631,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125868017
213,732228.0838652025,732342.3516067233,732138.3931180696,203.9584886536977,0.424825793,732341.2989326167,732073.3417998556,267.9571327611702,0.399506115,732228.0838652033,732228.0803204887,0.003544714709278196,0.418609366,732228.0842588019,732226.4242556895,1.6600031123962253,0.251592011,732228.0838652037,732228.0830427313,0.0008224723860621452,0.125941779
214,732228.0838652025,732341.843101245,732123.1704497328,218.67265151221363,0.426645085,732340.6800385566,732105.2236431824,235.4563953741308,0.401619374,732228.0838652037,732228.0802213837,0.003643819916760549,0.419278845,732228.0842440521,732226.6851849327,1.3990591194014996,0.252751822,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126014778
215,732228.0838652025,732341.3038757438,732098.1237475404,243.1801282033266,0.428388564,732340.1669410407,732102.7652736927,237.40166734794184,0.411815608,732228.0838652032,732228.0815865323,0.0022786709232605062,0.419912608,732228.0842299378,732226.5155931648,1.5686367729213089,0.253894104,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126087338
216,732228.0838652025,732340.8987422831,732090.2724370398,250.6263052433278,0.43020894,732339.7233740397,732082.565309721,257.15806431866804,0.412432618,732228.0838652033,732228.0794878632,0.0043773401048383676,0.420600447,732228.0842122703,732226.3159617491,1.7682505212724209,0.255056243,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126160008
217,732228.0838652025,732340.5244279336,732123.2178857465,217.30654218716518,0.43112247,732339.2281156353,732109.2812756597,229.94683997568063,0.413018709,732228.0838652034,732228.0822471897,0.0016180137390620075,0.421975827,732228.0841926157,732226.4893587737,1.5948338420130312,0.256249536,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126233733
218,732228.0838652025,732339.9377532435,732085.8148981197,254.12285512379458,0.433553193,732338.8225700874,732144.5713079148,194.25126217258367,0.414120865,732228.0838652037,732228.0796061987,0.004259004919731524,0.423235919,732228.0841711911,732226.6639403917,1.4202307993546128,0.257390725,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126307254
219,732228.0838652025,732339.4423429563,732123.696673429,215.74566952733585,0.441136761,732338.3079967098,732099.4959152542,238.81208145558776,0.415446145,732228.0838652038,732228.0822429244,0.0016222794001805596,0.424714177,732228.0841505687,732226.5793121412,1.504838427528739,0.258503668,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126379638
220,732228.0838652025,732338.8184800136,732071.861725543,266.9567544705933,0.442018214,732337.9254635852,732115.4921222429,222.43334134225734,0.416971205,732228.0838652034,732228.0775074314,0.006357772079354618,0.426061482,732228.0841358652,732226.8059063343,1.2782295309007168,0.259675266,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126452268
221,732228.0838652025,732338.4573033017,732121.9420407058,216.51526259578532,0.442881609,732337.5099178604,732122.3213494512,215.188568409234,0.418467446,732228.083865204,732228.0827219061,0.0011432978353695944,0.42764695,732228.0841271201,732226.7450769219,1.339050198206678,0.260864613,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126525822
222,732228.0838652025,732337.9804537544,732110.1874020398,227.7930517146233,0.443790296,732337.0640076672,732097.5460219653,239.5179857019175,0.419997918,732228.0838652032,732228.077862794,0.006002409179927781,0.429211835,732228.0841166639,732226.9210346121,1.163082051789388,0.262024718,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126599096
223,732228.0838652025,732337.5004075276,732125.2204121889,212.27999533861293,0.444678558,732336.6486143019,732132.7466359333,203.90197836860898,0.42154526,732228.0838652042,732228.082000001,0.001865203259512782,0.430913923,732228.0841069091,732227.0345580988,1.0495488103479147,0.263185337,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126675021
224,732228.0838652025,732337.1713238142,732123.3324157845,213.83890802967653,0.445562915,732336.1839767314,732110.1145598111,226.0694169202543,0.423133367,732228.0838652034,732228.0758266209,0.00803858251310885,0.432581245,732228.0840977385,732226.751073921,1.3330238175112754,0.264378189,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126747655
225,732228.0838652025,732336.6747273227,732097.0348447427,239.6398825799115,0.447242451,732335.7803456085,732107.9696939244,227.8106516840271,0.424711889,732228.0838652037,732228.0811729146,0.0026922890756395645,0.434148074,732228.0840849933,732226.8864731918,1.1976118015591055,0.265516885,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126821266
226,732228.0838652025,732336.2503129282,732084.3342375213,251.9160754069162,0.449043188,732335.4001515245,732090.6753366557,244.72481486873585,0.426243212,732228.0838652033,732228.0814243524,0.00244085090525914,0.435911775,732228.0840729123,732226.8210080003,1.2630649120546877,0.26665456,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126895305
227,732228.0838652025,732335.883993182,732127.952772942,207.93122023990873,0.450857348,732334.8941188505,732100.9931355475,233.90098330291949,0.427886956,732228.083865204,732228.0809775575,0.0028876465003122576,0.437471599,732228.0840641812,732227.0493339526,1.0347302285954356,0.26782901,732228.0838652037,732228.0830427313,0.0008224723860621452,0.126967527
228,732228.0838652025,732335.5441271502,732132.6240725201,202.92005463017995,0.452670327,732334.4655036852,732129.258228699,205.20727498614724,0.4294506,732228.0838652037,732228.0810417361,0.002823467548296321,0.439063241,732228.0840583704,732227.0273336757,1.0567246947903186,0.269010298,732228.0838652037,732228.0830427313,0.0008224723860621452,0.127041706
