iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,2542.400709208101,-8752.328488998797,11294.729198206898,2.823324642,2542.461482970044,-9521.784167984371,12064.245650954415,2.544545408,1835.8601691890508,-46383.56757298624,48219.42774217529,2.413320385,2992.576262621209,-10282.52062142208,13275.096884043289,2.429409743,2194.945974342525,-29347.339294899262,31542.285269241787,2.420759997
12,2539.186626341194,-3423.6085659960636,5962.7951923372575,3.142731913,2539.39793802239,-3758.2984552301896,6297.69639325258,2.796235814,1756.3773870319128,-23442.317038718247,25198.69442575016,2.670357738,2976.908827725798,-4188.236440997509,7165.145268723307,2.666801796,1969.6217533685267,-50151.41652815674,52121.03828152527,2.665413986
13,2083.997384307906,-5063.2756400532835,7147.2730243611895,3.391244582,2084.5031751431525,-3851.727076208219,5936.230251351371,3.052892032,1630.850337555632,-37326.54889081111,38957.39922836674,2.898112861,2972.439444132149,-3877.7775738256596,6850.217017957809,2.904544585,1918.6839621607214,-25908.142635911685,27826.826598072406,2.887636569
14,1897.4473368376493,-45503.24363552967,47400.690972367316,3.652100403,1897.6517872661352,-46867.080695885765,48764.7324831519,3.291367663,1556.3531729001552,-19847.151836835084,21403.50500973524,3.142887289,2381.192714653909,-50701.90931989959,53083.1020345535,3.143457165,1807.2990612983704,-34782.40224843048,36589.70130972885,3.144523619
15,1841.9999375008047,-24326.030583961445,26168.03052146225,3.905321237,1842.1594406869262,-23633.43551917556,25475.594959862487,3.535949953,1458.627047456801,-32643.846172542733,34102.473219999534,3.396861044,2148.437878277153,-27226.79204370563,29375.229921982784,3.382203368,1704.9589199535549,-18064.066004041935,19769.02492399549,3.371919385
16,1826.3468826897442,-11967.469501794762,13793.816384484506,4.171341673,1826.3996058553457,-12644.8208144145,14471.220420269845,3.776219925,1394.1349945180118,-17992.91508978833,19387.050084306342,3.643403956,2075.854428112507,-13650.935703227597,15726.790131340103,3.628741004,1599.618665954098,-34262.20678142937,35861.82544738347,3.612746589
17,1821.4393827337772,-5648.18351249443,7469.622895228207,4.452951425,1821.5816675424576,-5721.395820596583,7542.97748813904,4.028111184,1309.5268316715956,-30893.55645607565,32203.083287747246,3.878196437,2054.5177595876157,-6463.216788350715,8517.734547938331,3.860533214,1514.478173442185,-17606.42092709327,19120.899100535455,3.847637409
18,1586.97337814793,-3494.9990152168602,5081.97239336479,4.697755052,1587.1550765819848,-2553.9282295356616,4141.083306117646,4.280464246,1250.617156682536,-15772.994213388789,17023.611370071325,4.127629376,2048.0145028457046,-2727.374477971095,4775.3889808168,4.101905825,1420.3908282089978,-32093.528815790298,33513.919643999296,4.108074214
19,1477.8788164313883,-34795.606643028514,36273.4854594599,4.955454805,1477.954579859972,-35830.54034998057,37308.49492984054,4.519809554,1181.6887990217656,-28151.09725233266,29332.786051354426,4.351785905,2045.9600287880749,-2772.9255304813123,4818.885559269387,4.351105017,1323.8715051673353,-16398.291851186717,17722.163356354053,4.339364051
20,1443.0898221470416,-19124.656664610662,20567.746486757704,5.201077271,1443.1070291809738,-18785.220782597098,20228.327811778072,4.783286157,1138.755652409047,-14555.223863042103,15693.97951545115,4.597428685,1736.1213721446693,-37956.065071077144,39692.18644322181,4.578421652,1233.9530071709305,-31617.157152871558,32851.11016004249,4.596591358
21,1432.6725245323032,-9702.59826921744,11135.270793749743,5.473785366,1432.6578967645764,-9973.780556806933,11406.438453571509,5.021966888,1084.691331975162,-24734.821720639746,25819.513052614908,4.818495433,1605.425329675898,-19908.82802348288,21514.25335315878,4.811806781,1192.9053271245211,-16850.276962533735,18043.182289658256,4.823582014
22,1429.5231238845736,-4588.957451661994,6018.480575546568,5.868078588,1429.5825568400323,-4644.788371040314,6074.370927880346,5.274615928,1047.444789642468,-12560.644391408117,13608.089181050585,5.067425767,1566.7263100035489,-10427.982788430361,11994.70909843391,5.044985531,1129.715737549588,-26606.798455349453,27736.51419289904,5.065402493
23,1428.506447892636,-2400.4965847462922,3829.0030326389283,6.117529932,1428.5190464816988,-1887.0399988745771,3315.559045356276,5.524199192,1002.4308120440692,-22374.203628909218,23376.634440953287,5.301859675,1554.4442806150764,-4758.186515889849,6312.6307965049255,5.277035958,1095.478229135275,-13961.341663195799,15056.819892331074,5.287625925
24,1262.7455475628376,-2457.932113242909,3720.6776608057467,6.376873356,1262.8392638862133,-2707.618356352101,3970.457620238314,5.771963238,963.3049930222332,-11511.237656152198,12474.542649174431,5.55802056,1551.068162607029,-1989.1549942969614,3540.2231569039905,5.512698706,1047.6539048962295,-22953.825746371742,24001.47965126797,5.538063525
25,1190.2730596046895,-28074.206338915676,29264.479398520365,6.636562886,1190.3608380183578,-28325.98056642325,29516.34140444161,6.021299207,922.0933632105589,-21534.574266932894,22456.667630143453,5.783335371,1376.5417211316526,-30329.199078967344,31705.740800098996,5.737945427,1020.3193093277514,-12182.652259348193,13202.971568675945,5.761572154
26,1168.3675919473171,-14900.422978455636,16068.790570402953,6.896148491,1168.4844305887818,-14921.013666151573,16089.498096740355,6.275450836,890.6418666560203,-11526.00548828598,12416.647354942,6.024805686,1292.8132460154593,-15997.626433193233,17290.43967920869,5.9725427,986.2357666231692,-18910.741016249347,19896.976782872516,6.009252037
27,1161.7419572770596,-7880.062595169147,9041.804552446207,7.137189667,1161.8377490844578,-7615.295643124702,8777.13339220916,6.530837064,853.7439729981124,-20103.1177835653,20956.861756563412,6.266817464,1267.3169577978551,-8237.23454484514,9504.551502642995,6.206786971,943.745393499732,-9749.699952303625,10693.445345803357,6.236093757
28,1159.7827882897109,-3709.2167621724784,4868.999550462189,7.396908575,1159.864773452282,-3889.5121212528848,5049.376894705167,6.774822675,826.1032768860459,-10215.446014913936,11041.549291799982,6.537472192,1259.575257629156,-3735.2419127483736,4994.81717037753,6.441497532,907.0159989334643,-19792.631451338682,20699.647450272147,6.473803796
29,1159.104881811887,-1570.565303774381,2729.670185586268,7.637186366,1159.2123182360083,-1658.8417297405704,2818.0540479765787,7.03157435,795.3026780765504,-18656.342370248287,19451.645048324837,6.776482388,1257.441751088947,-1655.0056847383194,2912.4474358272664,6.692640347,868.9761709105223,-10468.334187086542,11337.310357997065,6.702154534
30,1044.9198395777494,-2209.0704621442474,3253.9903017219967,7.865376278,1045.022107956931,-1794.0753119565652,2839.097419913496,7.280413567,768.7360060289502,-9778.989619814993,10547.725625843943,7.022758436,1137.0835891216993,-25380.025066808645,26517.108655930344,6.92328934,832.625230928883,-20071.608893423552,20904.234124352435,6.948641164
31,994.7336753606796,-23616.944648788256,24611.678324148936,8.09333797,994.7761798277497,-24023.15820870462,25017.93438853237,7.518375513,740.5586630403996,-17686.43693329751,18426.99559633791,7.247165905,1078.2749720234424,-13266.943070845968,14345.21804286941,7.162499693,807.4919180721045,-10655.722011890437,11463.213929962541,7.177728314
32,979.4127264842391,-12405.78479485317,13385.19752133741,8.322023397,979.4618730209768,-12436.91326081143,13416.375133832407,7.769878946,721.5201757643372,-9365.453131090584,10086.973306854921,7.503291307,1060.2746090013534,-6852.6568300477265,7912.93143904908,7.393129688,776.433656077832,-18247.89107401221,19024.32473009004,7.418846293
33,974.7601413875818,-6507.686870452906,7482.447011840488,8.538781683,974.7975891921669,-6353.120243582825,7327.917832774992,8.019175342,698.0216360352933,-16239.30926578513,16937.330901820424,7.723693531,1054.862962199375,-3339.986076169238,4394.849038368613,7.631261459,752.7202096581459,-9646.080402359328,10398.800612017474,7.644525991
34,973.3546492215246,-2984.2140536723673,3957.568702893892,8.76788244,973.3969082999974,-3140.2831885055084,4113.680096805506,8.255620756,681.0149017777294,-8277.83002943439,8958.84493121212,7.968285962,1053.1926537360996,-1419.8227832566376,2473.0154369927372,7.864127735,725.6918451953679,-17112.305493157168,17837.997338352536,7.888479304
35,897.0110499560833,-1754.6470162852074,2651.6580662412907,8.983575148,897.078313857317,-1400.3603634793576,2297.4386773366746,8.510301562,661.0720283742994,-15026.377134363867,15687.449162738167,8.203155447,965.2399632036686,-21682.50612432814,22647.74608753181,8.096009707,702.4054510947317,-8902.10018449308,9604.505635587811,8.116643999
36,859.2410611212254,-20214.67045408714,21073.911515208365,9.221653313,859.2994194347411,-20585.323977017193,21444.623396451934,8.747990205,642.8944445736706,-7734.95938465614,8377.85382922981,8.451102533,922.3285705856979,-11686.469649631981,12608.798220217679,8.334411284,677.8389539327472,-16310.884093289293,16988.72304722204,8.355729027
37,847.4024177156389,-11127.509953577313,11974.912371292952,9.442858432,847.4421291388571,-10897.608057628837,11745.050186767694,9.005428575,623.8825111538172,-14515.442392298706,15139.324903452523,8.68683233,908.78503084369,-6076.743167125382,6985.528197969072,8.564667038,659.2299384064972,-8486.377372709321,9145.607311115818,8.587277966
38,843.8045336902142,-5701.366695182836,6545.1712288730505,9.685242292,843.8341782968491,-5873.5213488793825,6717.355527176232,9.251781794,606.8853072673082,-7511.769668912248,8118.654976179556,8.935019146,904.601366147399,-2662.007879688042,3566.609245835441,8.799116418,637.8109035156667,-15186.394147735535,15824.205051251201,8.828906868
39,842.655169615522,-2743.9797731937806,3586.6349428093026,9.934333293,842.6966669205576,-2794.768129699821,3637.464796620379,9.516462138,589.2014294620603,-14157.471255304925,14746.672684766985,9.165454147,903.486440461129,-1223.566018975334,2127.052459436463,9.039004196,623.8577817417681,-8036.864074253126,8660.721855994894,9.060170053
40,842.279299736023,-1437.7289743497422,2280.008274085765,10.180640533,842.3148429505527,-1202.8091764467695,2045.1240193973222,9.773022764,576.5959910023957,-7384.440522665725,7961.036513668121,9.411100505,837.6778192091733,-18982.176459899034,19819.854279108207,9.27128823,606.338352330029,-13537.226915252788,14143.565267582817,9.304511378
41,778.1568372324109,-1607.7912269027752,2385.948064135186,10.424859813,778.2059604302049,-1557.1263279360446,2335.3322883662495,10.015408784,561.6927384007722,-12901.146435168945,13462.839173569717,9.630759429,804.4930422604084,-9995.951750095708,10800.444792356117,9.510803516,591.6563093326986,-7359.730441011603,7951.386750344302,9.525647353
42,748.6743843313307,-17861.659757421985,18610.334141753316,10.667192961,748.7285157255828,-18151.458908423352,18900.187424148935,10.264186228,548.8237802162766,-6889.599694808106,7438.423475024382,9.863251104,794.5244146920741,-5058.5577129712065,5853.0821276632805,9.749690764,575.3322754129767,-13264.836480237724,13840.1687556507,9.768543564
43,740.2211169488728,-9390.27486125631,10130.495978205183,10.896479864,740.265379704535,-9242.511974608678,9982.777354313213,10.516847633,534.4237927477807,-12665.45630245736,13199.88009520514,10.085237512,791.5015104729682,-2376.0842617388253,3167.5857722117935,9.982810091,563.7248003073037,-7083.534814132707,7647.25961444001,9.99351175
44,737.3883310388774,-4985.956986511193,5723.34531755007,11.138319695,737.4354753233492,-5130.201159654359,5867.636634977708,10.763018065,521.2755094151944,-6496.388624950701,7017.664134365896,10.328413115,790.6213317625225,-1093.1198106942888,1883.7411424568113,10.219919836,549.6555051878095,-12229.391482355231,12779.04698754304,10.237866477
45,736.5727703925222,-2437.1150912657954,3173.6878616583176,11.365987207,736.614955060184,-2304.1381300750345,3040.7530851352185,11.019842341,507.892855649814,-12051.724741020325,12559.61759667014,10.550831853,738.6124493461102,-16783.289619675117,17521.902069021227,10.452427781,542.2157110385597,-6824.986605369646,7367.202316408206,10.458658407
46,690.6182538289577,-1292.308695883778,1982.9269497127357,11.614377125,690.6712552122772,-1209.0324282059191,1899.7036834181963,11.259438995,497.1609473284334,-6419.884033967567,6917.0449812960005,10.794560443,712.5216526612639,-8925.885131671253,9638.406784332517,10.687768787,532.5165435839444,-9961.587186924093,10494.103730508037,10.70418964
47,666.9966206885874,-15965.731485633936,16632.728106322524,11.870269475,667.0383091215044,-16120.098268022692,16787.136577144196,11.514499776,485.10848832689226,-11601.274597982894,12086.383086309786,11.015285682,704.4676352255046,-4610.909938639977,5315.377573865481,10.923634124,520.3568628169596,-5160.93759979618,5681.294462613139,10.935615422
48,660.0823893304914,-8321.096645604626,8981.179034935118,12.131434255,660.1247542407364,-8378.903613189977,9039.028367430714,11.76531999,475.3406698871404,-6128.100199872954,6603.440869760095,11.263705932,701.9897928331047,-2362.4406402873947,3064.4304331204994,11.162177224,510.01383206248283,-10552.112542643004,11062.126374705487,11.183928561
49,658.0015617907047,-4238.156219807801,4896.157781598506,12.381517184,658.052924964577,-4243.153413958841,4901.206338923418,12.02211457,464.70609459653497,-10767.297780000124,11232.00387459666,11.485190817,701.1717778816819,-980.0792746329832,1681.2510525146652,11.399118812,498.644214598462,-5586.017033350012,6084.661247948474,11.419482906
50,657.3692328818142,-2194.177529517948,2851.5467623997624,12.668320543,657.4166004899889,-2040.352634719302,2697.769235209291,12.277620408,455.23130268603563,-5860.23798059422,6315.469283280256,11.731828522,659.4667953066528,-14978.044046892692,15637.510842199345,11.624298841,487.83775538764894,-10802.518049527855,11290.355804915504,11.664487553
51,620.2107335440814,-1101.8899938724453,1722.1007274165268,12.905491535,620.2547934055328,-1116.0224491327012,1736.277242538234,12.518562139,445.00104925967753,-10682.1733162085,11127.174365468178,11.968305549,638.5513148177415,-8016.080497418741,8654.631812236483,11.858384822,477.4978417288512,-5767.211434220482,6244.7092759493335,11.88830726
52,601.4321144223213,-14478.50032816025,15079.93244258257,13.154502434,601.4677739515901,-14534.427056835428,15135.894830787018,12.76949613,437.19921278208494,-5369.446904495537,5806.646117277622,12.255048951,632.0411230605096,-4151.966019771953,4784.007142832463,12.093760125,467.19047890789807,-10614.298438087677,11081.488916995575,12.13408237
53,595.4135441388935,-7852.614673069644,8448.028217208537,13.393473595,595.4505549743772,-7819.900730634516,8415.351285608893,13.020622296,428.500549826771,-9935.769499367641,10364.270049194412,12.484230579,630.0435459427536,-2028.2012886658968,2658.2448346086503,12.333139203,457.6342739984393,-5677.393828682958,6135.028102681397,12.360438687
54,593.6413401532918,-3916.6842103765057,4510.3255505297975,13.629160342,593.6862946730107,-3963.1608359510337,4556.847130624044,13.27615032,420.4391506370157,-5126.05847044168,5546.497621078695,12.789030747,629.4303121231496,-880.8454087660959,1510.2757208892456,12.619322408,448.066968517378,-10318.866011527214,10766.932980044592,12.599383222
55,593.1089958194643,-1958.9997152093133,2552.1087110287776,13.861140811,593.156990705058,-1859.5727487828271,2452.729739487885,13.530542389,411.9485094305128,-9739.89530804103,10151.843817471543,13.022544234,595.5781636796892,-13613.264389140759,14208.842552820448,12.844744254,439.05101927369833,-5416.811366630647,5855.8623859043455,12.829130693
56,562.1431667972356,-1000.1007930690696,1562.2439598663052,14.118048614,562.1929640267044,-880.9807108399202,1443.1736748666247,13.780543308,403.51409112662077,-5180.65516643133,5584.169257557951,13.372714843,578.4255694635212,-7310.670835095336,7889.096404558857,13.147879793,429.6418811529875,-10071.578055559745,10501.219936712732,13.07463938
57,546.4787750188261,-13151.982329435408,13698.461104454234,14.370963324,546.5154682826251,-13361.237903228344,13907.75337151097,14.01570016,395.2053039036691,-9635.023473389982,10030.22877729365,13.592694418,573.050258807838,-3824.473339068996,4397.523597876834,13.381393697,420.48461082205176,-5347.3261448023495,5767.810755624401,13.296105471
58,541.5261331982911,-7065.390314998242,7606.916448196533,14.615975901,541.5735136792064,-7138.830582866094,7680.4040965453005,14.268899668,387.9809827003628,-5172.560537700482,5560.541520400845,13.819415833,571.3848020266742,-1842.7148762463903,2414.0996782730645,13.706224335,411.1165249105543,-10038.757421600307,10449.873946510861,13.539260903
59,539.9826219081879,-3700.9006529724757,4240.8832748806635,14.84768866,540.0197346750647,-3600.1057406325226,4140.125475307587,14.517329689,380.342927293852,-9247.771785252202,9628.114712546054,14.058111584,570.8773644082248,-807.6779557255982,1378.555320133823,13.959340576,402.5224453099072,-5370.258372152548,5772.780817462455,13.770822556
60,539.490115582943,-1854.0236453452594,2393.5137609282024,15.102433086,539.5246370248497,-1947.5049992626814,2487.029636287531,14.756448027,373.389246692881,-5031.186520092566,5404.575766785447,14.289785307,542.5495759341866,-12577.52670186806,13120.076277802247,14.184499712,393.33079238049686,-9940.494527609597,10333.825319990094,14.016471792
61,513.382551850751,-894.2426011196987,1407.6251529704498,15.356374176,513.4164375625551,-823.793833587142,1337.210271149697,15.008150835,366.2847334705293,-9004.578383916394,9370.863117386923,14.531553647,528.2211193982512,-6720.629835125204,7248.850954523456,14.421478744,386.1909494884312,-5136.140952616393,5522.331902104825,14.236613228
62,499.8514084517956,-12096.583662837049,12596.435071288844,15.609744067,499.8929754085839,-12187.320784064354,12687.213759472937,15.256954719,361.2936070933938,-4745.729427125349,5107.023034218742,14.772943354,523.6424813009799,-3508.377308411601,4032.019789712581,14.653494516,378.258728440851,-9208.165884931355,9586.424613372206,14.478256566
63,495.66632666811347,-6645.02067941322,7140.6870060813335,15.862031935,495.7028612419963,-6482.64205428989,6978.344915531887,15.595360973,355.21435154788196,-8268.931809794356,8624.146161342238,14.992340338,522.2319477088749,-1641.897863811128,2164.129811520003,14.886586208,372.5850790012628,-4959.063833254349,5331.648912255612,14.702209573
64,494.33495336957276,-3388.883923656973,3883.2188770265457,16.11585621,494.37064226157963,-3555.23053670979,4049.60117897137,15.832319702,349.61601002141833,-4475.5062402992935,4825.122250320712,15.224827879,521.8226402997971,-746.4942592283542,1268.3168995281512,15.126610144,365.94239853695035,-8547.628426748113,8913.570825285064,14.95647744
65,493.9857118111104,-1586.164908746533,2080.1506205576434,16.353620272,494.019941162318,-1487.9085977424666,1981.9285389047845,16.086725164,343.60437623783946,-8154.770042462267,8498.374418700107,15.464354034,497.7564662154764,-11593.973480760607,12091.729946976084,15.366257369,360.2032893188298,-4795.469337823073,5155.672627141903,15.176501749
66,471.2286006566137,-871.6054734053391,1342.8340740619528,16.616582172,471.2619120441377,-856.9188964892346,1328.1808085333723,16.324371814,338.0894853640348,-4209.45254502639,4547.542030390425,15.716644988,485.28148668445647,-6075.815037086762,6561.096523771218,15.626187728,353.60914289951324,-8344.353924368486,8697.963067268,15.419474835
67,459.6886033564806,-11208.866722899704,11668.555326256184,16.857721397,459.72301018983126,-11317.26722199339,11776.990232183221,16.57027577,332.3753339871764,-8073.848223903326,8406.223557890502,15.949121752,481.5460343603045,-3189.766198548823,3671.3122329091275,15.865712191,347.4894295204431,-4447.848056116318,4795.337485636761,15.642087891
68,456.15175634622574,-6072.2473373363255,6528.399093682551,17.100263937,456.1816389542073,-5988.900432446015,6445.082071400222,16.820088929,326.91587918251753,-4063.3897067134094,4390.305585895927,16.192337241,480.33302671834826,-1523.0347639853142,2003.3677907036624,16.143838648,341.28407796658576,-8139.394369999765,8480.678447966351,15.884139683
69,455.0582626312971,-3156.62083417589,3611.6790968071873,17.360109492,455.08566248975694,-3202.671099119077,3657.756761608834,17.06250682,321.4260009378195,-7824.881948938451,8146.307949876271,16.418872681,479.9781494215131,-692.351761226528,1172.329910648041,16.399855629,335.69901564344764,-4452.824921380127,4788.523937023575,16.115826771
70,454.7252250202,-1473.6471367401723,1928.3723617603723,17.614204976,454.7610974945128,-1477.908723068839,1932.6698205633518,17.312532516,316.24903884902596,-4029.0911048925027,4345.340143741529,16.667235671,459.3499842155725,-10770.734072421737,11230.08405663731,16.627720354,329.73275734856725,-7964.109946360008,8293.842703708575,16.358871377
71,435.2459980659187,-834.646094659794,1269.8920927257127,17.866797066,435.2743823416531,-703.9259815318605,1139.2003638735137,17.573578861,311.2125478722155,-7549.081360103758,7860.2939079759735,16.889011818,448.75656904652715,-5736.568301866266,6185.324870912793,16.867188809,325.79037000983953,-4299.075892644907,4624.866262654747,16.581513544
72,425.32416205480695,-10537.526392859876,10962.850554914683,18.119502611,425.34045035019517,-10582.520165630876,11007.860615981072,17.805502036,307.2328987829387,-4157.091899892352,4464.32479867529,17.138355706,445.43963986448944,-2870.421829791392,3315.8614696558816,17.102669527,320.9021204803139,-7250.326360775785,7571.228481256099,16.824495649
73,422.1747508607805,-5651.069883769113,6073.244634629894,18.375709715,422.1876783296466,-5718.166585203657,6140.354263533303,18.072063168,302.46455369517207,-7278.184984942907,7580.649538638079,17.362667218,444.49860507808626,-1406.3330338840915,1850.8316389621777,17.340036938,316.6447611693293,-3930.252505777027,4246.8972669463565,17.047353321
74,421.26185585185885,-2845.170222562822,3266.4320784146807,18.623918442,421.27251627855003,-2823.0214999125483,3244.2940161910983,18.327066863,298.3784942962229,-3781.8491553980384,4080.2276496942613,17.653638288,444.203840976581,-643.8715932067671,1088.075434183348,17.575161271,312.1734193172306,-6996.93277489868,7309.10619421591,17.29573235
75,420.9699007719755,-1377.5677138536482,1798.5376146256237,18.873434199,420.9781701937318,-1470.0045152947773,1890.982685488509,18.591446277,293.98217002116144,-6855.345953099346,7149.328123120507,17.884679334,426.38231746293604,-10049.135277156507,10475.517594619443,17.800911251,307.8519178070128,-3882.0886704032127,4189.9405882102255,17.51836052
76,404.22928051277995,-695.7753301586597,1100.0046106714397,19.12248502,404.2337655313313,-676.7163640072645,1080.9501295385958,18.898167722,289.88024831935763,-3726.9945812182505,4016.874829537608,18.115720901,417.0773847065866,-5339.5729141012125,5756.650298807799,18.04057498,303.416640650481,-6935.335137188878,7238.751777839359,17.759120272
77,395.63933477923274,-9798.428617663598,10194.06795244283,19.433986493,395.63972487673163,-9856.454808778632,10252.094533655363,19.138112114,285.63715973496437,-6798.665395989228,7084.302555724193,18.346113738,414.2772090807557,-2760.937534733146,3175.214743813902,18.272939292,299.35428704693913,-3815.769161139404,4115.123448186343,17.984549259
78,392.99235361255705,-5166.800695887037,5559.793049499594,19.68707645,392.99678079783916,-5217.8604735506,5610.857254348439,19.399103813,281.83757178485394,-3587.650663916207,3869.488235701061,18.591048308,413.416909692809,-1389.325012784559,1802.741922477368,18.580148467,295.06726012565196,-6748.405041800349,7043.472301926001,18.23458289
79,392.1489998754114,-2836.8034381236075,3228.952437999019,19.923835106,392.15190789476037,-2712.1072279309737,3104.259135825734,19.644782548,278.04664132744074,-6599.802530237809,6877.84917156525,18.844024919,413.13063381426036,-608.6264739146199,1021.7571077288802,18.819932609,292.413275802508,-3794.675945733294,4087.089221535802,18.461156321
80,391.88286014832556,-1384.8703646174476,1776.7532247657732,20.175984741,391.88457967340946,-1426.2974064059779,1818.1819860793873,19.881047499,274.3937859274447,-3632.2439180489096,3906.6377039763543,19.088887503,397.3819308951497,-9511.049471781655,9908.431402676804,19.120328901,289.2150289081037,-5735.479888472339,6024.694917380442,18.702113458
81,377.2697750888765,-653.1423416472157,1030.4121167360922,20.434763239,377.2436656560749,-620.4339626330184,997.6776282890933,20.125359157,270.5443470776081,-6453.612169425637,6724.156516503245,19.360816283,389.0277115628123,-5024.470817329749,5413.498528892561,19.354062704,284.47541168145835,-3106.047075211468,3390.5224868929263,18.922849001
82,369.68595852330327,-9083.298997908598,9452.984956431901,20.67749634,369.67400284670293,-9148.169047331432,9517.843050178135,20.371077702,266.74204909056425,-3536.7525522492224,3803.4946013397866,19.58994146,386.50788244605064,-2559.7989050682,2946.3067875142506,19.663814379,280.6644431501627,-6281.731411584753,6562.395854734916,19.167699893
83,367.34741799533367,-4989.589708250833,5356.937126246166,20.902961058,367.3286198452115,-4903.012917686838,5270.341537532049,20.622182321,263.0250901747495,-6469.080013520146,6732.105103694896,19.831380571,385.7658495977521,-1231.9812032382852,1617.7470528360373,19.899426706,276.3416296429932,-3418.7437876956856,3695.085417338679,19.401080511
84,366.620078491047,-2528.288307637413,2894.90838612846,21.137314625,366.5969227235764,-2516.8966595507995,2883.493582274376,20.86894233,259.4781370740384,-3500.0340930123584,3759.512230086397,20.063992951,385.5363328587264,-575.2269138131495,960.7632466718759,20.197990537,272.3711524307728,-6576.768608932911,6849.139761363684,19.647058295
85,366.38284427672625,-1267.1174511218728,1633.500295398599,21.378229995,366.36810570396483,-1321.1809429767773,1687.549048680742,21.116474664,255.862610463053,-6445.025356730343,6700.887967193396,20.292797774,371.58362967707217,-8894.202017180787,9265.78564685786,20.421643507,268.3513434249908,-3576.306996290709,3844.6583397156996,19.882990022
