label,iters,tot_time,avg_time
C-BC-FW,1002,237399.5197492372,236.92566841241236
F-BC-FW,1002,53894.080125477056,53.786507111254544
F-BC-AFW,1002,45741.73323630701,45.65043237156388
F-FW,1002,167148.25674440674,166.8146274894279
F-AFW,1003,164528.61488272008,164.03650536662022
