label,iters,tot_time,avg_time
C-BC-FW,1002,269075.06300063373,268.5379870265806
F-BC-FW,1002,102743.85215937998,102.53877461015966
F-BC-AFW,1002,96402.03336048499,96.20961413222055
F-FW,1002,244095.62527461862,243.6084084577032
F-AFW,1003,240221.17473677412,239.50266673656444
