label,iters,tot_time,avg_time
C-BC-FW,1002,250365.33324839416,249.86560204430555
F-BC-FW,1002,99917.70468082094,99.71826814453188
F-BC-AFW,1002,96557.95091350596,96.36522047256084
F-FW,1002,239832.20015419324,239.35349316785752
F-AFW,1003,243790.57731703692,243.06139313762404
