label,iters,tot_time,avg_time
C-BC-FW,1002,96100.98073495696,95.90916241013669
F-BC-FW,1002,87223.117455626,87.0490194167924
F-BC-AFW,1002,85494.05559605698,85.32340877849998
F-FW,1002,100618.68668374098,100.41785098177742
F-AFW,1003,100089.19214467703,99.78982267664709
