label,iters,tot_time,avg_time
C-BC-FW,1002,859.849327828999,0.8581330617055878
F-BC-FW,1002,931.3518797450007,0.9294928939570866
F-BC-AFW,1002,650.2392780730005,0.6489413952824357
F-FW,1002,584.2170898589994,0.583050987883233
F-AFW,1003,504.1015275180003,0.5025937462791628
