iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
22,2980.8497387319803,-19520.933832493563,22501.783571225544,20.231966845,3007.098445288837,-9901.562497756297,12908.660943045134,16.067333165,2229.950327284634,-26757.866515417245,28987.81684270188,15.999207556,3261.0705473460257,-20099.0823441111,23360.152891457124,20.091774231,2392.436949495226,-53336.735634786666,55729.17258428189,21.911961979
23,2974.9798194766045,-8939.944582387267,11914.924401863871,21.100192557,3005.0720039382577,-4045.0902812838513,7050.162285222109,16.839036181,2133.130396667868,-46088.08012869205,48221.210525359915,17.005331561,3237.5808456279337,-9490.094274066436,12727.67511969437,20.941105649,2337.501503005624,-27879.942559564097,30217.44406256972,22.738354846
24,2668.5930963009596,-4471.291538697513,7139.884634998472,21.972613486,2664.1241150572896,-4383.4811311685235,7047.605246225813,17.606705368,2055.797720260918,-24788.966600343272,26844.76432060419,18.412775175,3230.703090351075,-3943.4468980087713,7174.149988359846,21.785069487,2257.0111548490822,-41336.916984512725,43593.92813936181,23.590340385
25,2520.666786544025,-57286.3757850063,59807.04257155032,22.836800853,2518.079021424055,-57590.844762654946,60108.923784079,18.367650489,1968.5890792384744,-44478.48941618706,46447.078495425536,19.446270172,2874.2417798526585,-61315.73147381671,64189.97325366937,22.616070037,2154.8595342449844,-21538.99314571862,23693.852679963606,24.410897194
26,2475.1080999188125,-30655.262405593407,33130.37050551222,23.689162372,2472.2115774340928,-30326.759685829966,32798.97126326406,19.139028787,1905.7991572655737,-22761.20074595826,24666.999903223834,20.760479713,2704.324497655034,-32310.686830607396,35015.01132826243,23.468774841,2067.705328002572,-43573.204723359275,45640.91005136185,25.2490493
27,2461.575270216912,-15336.604710192423,17798.179980409335,24.545199506,2458.3885372281075,-15454.934200535827,17913.322737763934,19.911814944,1831.346822656691,-40465.84332760236,42297.19015025905,21.496491112,2652.010553084314,-16664.97332813383,19316.983881218144,24.745185661,1994.8996325656772,-22718.80423356693,24713.703866132608,26.074552881
28,2457.4810060970485,-7270.942241196677,9728.423247293726,25.412202119,2454.1141404807568,-7403.138453657468,9857.252594138225,20.681852882,1777.7264977544546,-21371.21521986148,23148.941717615933,22.249384751,2636.2220162712038,-7712.217306303246,10348.43932257445,26.623096743,1917.2936063818634,-41202.158725873815,43119.45233225568,26.945047586
29,2241.3266638554633,-4373.7742905799405,6615.100954435404,26.252966853,2236.55540490523,-3961.7656217840913,6198.321026689321,21.448763731,1714.7416929416358,-37264.90933619659,38979.65102913823,22.996710431,2631.7289801947773,-3235.0231445362606,5866.752124731038,28.143969839,1842.5649191588163,-21871.05006326259,23713.614982421408,27.875535652
30,2134.4799558222294,-48621.72218738828,50756.20214321051,27.118970262,2128.4010599330068,-49213.790224712386,51342.19128464539,22.208660114,1657.4015159979463,-20479.16838759822,22136.569903596166,23.76262777,2388.578548632562,-51416.65126239872,53805.229811031284,28.978964421,1764.8870737403631,-41377.77595430335,43142.66302804372,29.020993415
31,2102.7320355325937,-25414.916792574048,27517.64882810664,27.963773298,2095.453421410173,-25657.523648916766,27752.97707032694,22.977829487,1593.9194283746183,-37137.36880237556,38731.28823075018,24.517222822,2267.6352033242583,-26934.256531964424,29201.891735288682,29.821814144,1710.935752056539,-21423.45124795325,23134.38700000979,30.953241974
32,2092.8003574609756,-13052.877860311382,15145.678217772358,28.820010169,2085.1362518668175,-13745.081576973234,15830.217828840052,23.748374158,1550.4802232086658,-19183.231439816656,20733.711663025322,25.293632302,2231.7276969067752,-13684.348621617255,15916.07631852403,30.684921064,1647.5989515185356,-37312.913453259825,38960.51240477836,32.628227345
33,2089.770969390869,-6296.408910265709,8386.179879656578,29.683015811,2082.0574647709727,-6280.591271335394,8362.648736106366,24.520904436,1499.002310089767,-33894.540828154015,35393.54313824378,26.039601573,2220.880263902247,-6728.7938886882785,8949.674152590525,31.533347441,1600.9671262800694,-19899.206058416068,21500.173184696137,33.450295766
34,1928.635711658746,-3093.5040004981392,5022.139712156885,30.542803301,1920.1895107850432,-3237.1260386766126,5157.315549461656,26.077036174,1462.754300441593,-17570.67789529779,19033.432195739384,26.809357665,2217.387806940824,-2789.572324114377,5006.960131055201,32.378474262,1545.6941576451063,-34711.810159195535,36257.50431684064,34.292588066
35,1847.3189526237547,-42252.768067088706,44100.08701971246,31.400809579,1839.6119344383478,-42660.85138868983,44500.46332312818,27.01264884,1420.018253929913,-31068.592797036265,32488.611050966178,27.555927704,2038.0263141803443,-44105.71812070548,46143.744434885826,33.216494437,1498.8329486437142,-18195.292341649165,19694.12529029288,35.129982014
36,1823.2667474746704,-22310.3075164304,24133.57426390507,33.03369181,1814.8577636480331,-22166.144327983628,23981.00209163166,28.653482655,1383.0666406787932,-16266.120843480501,17649.187484159294,28.323622541,1948.2799361944199,-23181.52945241089,25129.80938860531,34.060568061,1448.4061439149082,-33083.68922611927,34532.09537003418,35.983122915
37,1815.6901474781334,-11427.977773802215,13243.667921280348,34.996451359,1807.219653725624,-11841.037513871532,13648.257167597156,29.435228695,1344.0589837096632,-29475.699393767445,30819.75837747711,29.060660027,1921.3492499031126,-12206.530494657478,14127.87974456059,34.909605131,1419.773831691593,-17599.737720680187,19019.51155237178,36.811878679
38,1813.4275135211647,-5330.104377915172,7143.531891436337,36.111335782,1805.1078143045306,-5297.6844196277425,7102.792233932273,30.202287015,1308.8968148119748,-15595.69000588973,16904.586820701705,29.827239336,1912.8517933674157,-5672.234833509795,7585.086626877211,35.760433307,1380.2623604796827,-29102.080725217136,30482.34308569682,37.662515142
39,1688.8341718055308,-3185.1768218504976,4874.010993656028,36.952134797,1681.0582793019712,-2460.508612694968,4141.566891996939,30.975318612,1271.9763222299516,-28644.508438844725,29916.484761074676,30.562966128,1910.354232698679,-2427.1943107576835,4337.5485434563625,36.62566792,1358.1126546412706,-15349.556852996237,16707.669507637507,38.505099474
40,1625.6191383004189,-37273.49856338869,38899.11770168911,37.814014717,1618.2279889136553,-37421.55182129044,39039.7798102041,31.741730048,1242.9835220351815,-15300.787241228853,16543.770763264034,31.33826056,1774.3360277302563,-38683.923961390115,40458.25998912037,37.458058998,1331.4104508012533,-23884.804033439086,25216.21448424034,39.350265829
41,1606.4078550823033,-19780.901122179723,21387.308977262026,38.682084132,1599.7827353700995,-19396.917180142016,20996.699915512116,32.511069609,1209.2622782029212,-27291.05634009483,28500.31861829775,32.088749994,1706.111727207899,-20585.605040803137,22291.716768011036,39.104433249,1295.4549514502287,-12695.732516573873,13991.187468024102,40.174843321
42,1600.5749474801123,-10533.803169972827,12134.37811745294,39.529168763,1594.0217409282923,-10329.834426317024,11923.856167245316,33.272863402,1185.034523036331,-14583.356303947632,15768.390826983963,32.886108228,1685.0221453346312,-10447.765618538408,12132.787763873039,40.991096076,1264.320609319955,-25714.947022217555,26979.26763153751,41.023854361
43,1598.7676898092031,-5074.751607026,6673.519296835203,40.395404446,1592.1941945962608,-4881.860999236709,6474.05519383297,34.044897402,1155.9653344377875,-25263.923280179355,26419.888614617143,33.625507044,1678.7569847404957,-5071.872949721399,6750.629934461895,42.141899088,1231.1019605658948,-13890.825278392333,15121.927238958227,41.852674764
44,1499.7253780923784,-2614.1142276480005,4113.839605740379,41.266929325,1494.239427369088,-2402.7717091372374,3897.0111365063253,34.802260972,1130.6965115219355,-13517.180067292902,14647.876578814838,34.996441395,1676.7922832854092,-2147.4332977978765,3824.2255810832858,43.005418433,1199.5248842462897,-26333.847305426745,27533.372189673035,43.093361242
45,1449.272273723036,-33076.96413704564,34526.23641076867,42.131433538,1444.439887918532,-33564.17627096776,35008.61615888629,35.573423484,1104.4212445765734,-24459.3538869769,25563.775131553473,36.73896186,1570.2006453759968,-34265.3109427532,35835.5115881292,43.841567318,1175.565604172647,-14019.810431273825,15195.376035446472,44.960471752
46,1434.1181745491922,-17734.050640031423,19168.168814580615,42.975181334,1429.1267626583576,-17408.959229211832,18838.08599187019,36.342292141,1078.328846745193,-12994.36003032949,14072.688877074683,37.791357981,1516.486674502492,-18133.81161771027,19650.298292212763,44.687765764,1147.7349294014275,-24702.091455580183,25849.82638498161,46.527276844
47,1429.4052152447402,-9154.53389125701,10583.93910650175,43.841336645,1424.5329929366708,-9076.907927993507,10501.440920930178,37.10841208,1051.6213050596416,-24295.393342633975,25347.014647693617,39.142621882,1500.1621988266706,-9321.799487860459,10821.96168668713,45.539851017,1121.6982400789857,-13251.55561892805,14373.253859007036,47.352926607
48,1427.93371835351,-4367.512552725684,5795.446271079194,44.705746725,1423.1171168237925,-4322.9549991354015,5746.072115959194,37.879076293,1031.1086924672127,-12818.260477263173,13849.369169730386,39.908828596,1495.0402685254812,-4456.858654187505,5951.898922712986,46.391741199,1094.1658902056515,-24193.389523709982,25287.555413915634,48.200878041
49,1347.7673844210804,-2632.5190831043574,3980.2864675254377,45.548816441,1343.1757524758577,-1955.7475262084354,3298.923278684293,38.649949283,1007.1145740374923,-23193.783361210157,24200.89793524765,40.651488917,1493.534837629646,-1933.1320941405934,3426.6669317702394,47.236172701,1069.5742890238762,-12839.07103848677,13908.645327510647,49.021163612
50,1306.2260149642825,-29993.343773932087,31299.56978889637,46.409298605,1302.21787333861,-30509.355865526,31811.57373886461,39.425462601,987.6128520406783,-11692.878817462159,12680.491669502837,41.417035995,1407.4152830392122,-30961.608194493347,32369.02347753256,48.069913731,1043.8806398250163,-23697.534404267124,24741.41504409214,49.872973947
51,1293.8525892719626,-15797.254067188118,17091.10665646008,47.267204423,1289.8327947966754,-15893.684641299144,17183.51743609582,40.191691626,966.1930110827088,-21639.102312643154,22605.295323725863,42.151340938,1363.8408576101065,-16305.047967481234,17668.88882509134,48.916342872,1024.6697367429733,-12427.218472624432,13451.888209367406,50.694520466
52,1290.070595573634,-8408.762229058104,9698.832824631738,48.180860464,1285.869369789958,-8267.427622949914,9553.296992739872,40.962581979,951.0257876254618,-11243.552763379816,12194.578551005277,42.923560158,1350.788703393191,-8386.371725848083,9737.160429241274,49.764765488,1001.9121845662594,-22162.204495227106,23164.116679793366,51.541332711
53,1288.9061961211264,-3995.0786842286216,5283.984880349748,49.151906811,1284.689846958965,-4267.325441813224,5552.015288772189,41.725981791,932.8486247435212,-19947.47955697173,20880.328181715253,43.678398413,1346.7363281324506,-4035.2825708499895,5382.01889898244,50.605614053,981.8851823620498,-11428.912792985966,12410.797975348016,52.362824571
54,1222.21054334566,-2055.9726540900156,3278.1831974356755,50.229025028,1218.2329425029457,-1916.9318893757204,3135.164831878666,42.498535558,916.5374938547611,-10666.290103237061,11582.827597091822,44.444197259,1345.47525209561,-1761.5319767086307,3107.0072288042406,51.488237607,961.185284242034,-21220.880221635387,22182.06550587742,53.228117252
55,1188.5418539568782,-27367.177773111624,28555.7196270685,52.258874392,1184.345914233476,-27552.557685189007,28736.903599422483,43.261381702,899.111001893878,-19501.221265818476,20400.332267712354,45.180138131,1274.315506272018,-28119.72408857767,29394.039594849688,53.358672349,941.149987205863,-11344.936639285424,12286.086626491287,54.052453111
56,1177.9217318706214,-14668.687231189564,15846.608963060185,53.95563647,1173.466219857335,-14859.255889950313,16032.722109807648,44.034633183,883.1968246251345,-10137.304995989889,11020.501820615023,45.945875818,1238.166323121637,-14986.106641462477,16224.272964584114,55.237852526,921.086587138474,-20923.727419828643,21844.814006967117,54.901425814
57,1174.6011024862528,-7820.654187351476,8995.255289837729,54.803412627,1170.3824902959168,-7335.4696858031475,8505.852176099064,44.810090579,866.5430419892073,-18927.71933085512,19794.26237284433,46.68077483,1227.0418345481157,-7711.881583600691,8938.923418148806,56.126795872,901.4982743188739,-11286.322048828704,12187.820323147578,55.738706568
58,1173.6434581503272,-3630.2492242662065,4803.892682416534,55.676735269,1169.4090885780752,-3783.5045116648,4952.913600242875,45.578509999,850.4464757554233,-9883.002120933084,10733.448596688508,47.434547743,1223.6752783842385,-3680.8368448217925,4904.512123206031,56.979265547,881.2881452292204,-20834.205216279093,21715.493361508314,56.813511615
59,1117.4075096696615,-1916.38505894345,3033.7925686131116,56.536899265,1113.449692439288,-1692.4479480840223,2805.89764052331,46.803035095,834.6316448301077,-18736.51085583044,19571.142500660546,48.170886589,1222.6400235146284,-1620.196273291696,2842.8362968063243,57.821389884,867.075473677367,-10843.316396206847,11710.391869884214,58.682336404
60,1088.4519310593605,-25071.71172866803,26160.16365972739,57.388873534,1084.7663485519588,-25343.492938297615,26428.259286849574,48.106459119,821.1248188018799,-9852.401387814427,10673.526206616307,48.937970331,1162.8171581961215,-25823.69186907425,26986.50902727037,58.660174758,850.331764716655,-18988.102278517963,19838.434043234618,60.41290323
61,1079.4775465726852,-13567.699222561005,14647.17676913369,58.589604774,1075.9787841588259,-13269.812672452124,14345.79145661095,49.259905299,806.4471064768732,-18055.43766560156,18861.884772078432,49.682681874,1132.0428047329187,-13730.88763043687,14862.930435169788,59.508047736,836.1137004382908,-10197.933311147393,11034.047011585684,61.231968827
62,1076.6836641542614,-6959.19689538356,8035.880559537822,59.450493789,1073.261227734387,-6974.03453846683,8047.295766201217,50.619075605,793.1914644353092,-9373.219569732413,10166.411034167722,50.453546633,1122.4758695960045,-7072.802182398074,8195.278051994079,60.360353687,820.8760135509074,-18234.301175519813,19055.17718907072,62.081122768
63,1075.8089231699705,-3572.023306977172,4647.832230147143,60.289215773,1072.3982279598713,-3440.524618102956,4512.922846062827,51.641200151,779.6429377757013,-17415.550735058718,18195.19367283442,51.189864073,1119.5774260498583,-3346.66852791748,4466.245953967338,61.207181107,808.6492169201374,-9576.571524891307,10385.220741811445,62.90189697
64,1027.7309898398817,-1890.0864687374042,2917.817458577286,61.153011124,1024.6901349797845,-1508.1966344502457,2532.88676943003,52.393135976,766.4009134396911,-9361.91414087768,10128.31505431737,51.950157519,1118.713794555515,-1494.5789943976088,2613.292788953124,62.045459471,794.9164571240544,-17238.687540276518,18033.603997400573,63.760686172
65,1002.6764226704836,-23372.195916361656,24374.87233903214,62.000177836,999.9199723862112,-23787.279039842553,24787.199012228764,53.140250523,752.7821195796132,-17679.189571388713,18431.971690968327,52.693341288,1067.972917072475,-23991.79553502267,25059.768452095144,62.877837923,781.9638081341982,-9246.799428547343,10028.763236681541,64.581410774
66,994.9940787255764,-12286.31914412362,13281.313222849196,62.866822933,992.3776496276259,-12468.969156331648,13461.346805959274,53.908403653,742.277397762984,-9163.166961730052,9905.444359493036,53.466223307,1041.4124095216393,-12547.72992814193,13589.142337663568,63.732007223,768.3001779764891,-17104.43998585073,17872.74016382722,65.448154687
67,992.6623944565654,-6575.130912066123,7567.793306522688,63.700609955,990.0172488503158,-6436.857043901136,7426.874292751452,54.673357064,730.4837658554316,-16376.002433504324,17106.486199359755,54.210358877,1033.6156310588121,-6606.481598428058,7640.09722948687,64.581386971,756.9772541970015,-8978.10834457169,9735.085598768692,66.271357105
68,991.9782412834466,-3033.4002348772674,4025.378476160714,64.553399574,989.292075432837,-3256.2817131756783,4245.573788608515,55.430802913,719.7525676377118,-8623.821783361496,9343.574350999208,54.978518693,1031.069356635213,-3084.8225981383657,4115.891954773579,65.650189484,744.6793394871056,-16453.655623116218,17198.334962603323,67.114060904
69,950.5955895408988,-1680.5325952655367,2631.1281848064355,65.407870356,947.7274643927813,-1452.6039132874398,2400.331377680221,56.197766678,708.3486307188869,-15799.473309027919,16507.821939746806,55.72266208,1030.358440671116,-1386.118374139534,2416.47681481065,67.539624112,736.6620899289846,-8716.950542986357,9453.612632915341,67.941053875
70,929.183004334569,-21588.83590471692,22518.01890905149,66.258444034,926.1282695606351,-21953.136118851307,22879.264388411942,56.95524133,697.6310304924846,-8236.544389997496,8934.17542048998,56.491177573,986.8323899917305,-22167.686770793218,23154.51916078495,69.261739373,727.5340952649713,-13916.16608487049,14643.700180135462,68.786477688
71,922.5655603595078,-11715.018504212503,12637.58406457201,67.090439911,919.7595700547099,-11296.45259967238,12216.21216972709,57.723347753,686.7849640734494,-15521.715957021588,16208.500921095037,57.235465255,963.9130956977606,-11661.718400226397,12625.631495924157,70.101525038,715.9181010462344,-7156.137621329377,7872.055722375611,69.607396235
72,920.5674567557871,-5907.496988128813,6828.064444884601,67.945890405,917.8223569467664,-5934.574804807778,6852.397161754544,58.489186532,676.0824763514102,-8157.261359612416,8833.343835963826,58.01064265,957.1148361340165,-6064.953571458789,7022.068407592806,70.944168595,705.9844257496297,-14498.142329664182,15204.126755413812,70.453303231
73,919.9494087174535,-2973.619052045839,3893.5684607632925,68.781791169,917.1814799979329,-2902.1515837707675,3819.3330637687004,59.260811246,665.3280588239431,-15302.60182941947,15967.929888243412,58.743000784,955.0173612050712,-2901.2518378877367,3856.269199092808,71.791067607,695.4804258495569,-7731.262564603578,8426.742990453135,72.24128893
74,883.9709072299302,-1602.0824510092816,2486.053358239212,69.638950633,881.3933949992061,-1450.967879570254,2332.36127456946,60.026556587,655.8105045072734,-8200.037639732265,8855.848144239539,59.491665519,954.3798915632069,-1304.870296016351,2259.250187579558,72.639337479,685.4498669467866,-14656.99189601692,15342.441762963706,74.129934989
75,864.9647848717868,-20295.621859892562,21160.58664476435,70.490919044,862.7789187245071,-20474.882249333295,21337.661168057803,60.795981188,645.6280244030058,-15183.454110380142,15829.082134783148,60.233903442,916.2411823347211,-20677.630587942695,21593.871770277416,73.47936517,676.1871649324894,-7829.585032334189,8505.772197266679,75.105173866
76,859.2232737056911,-10877.757524634086,11736.980798339777,71.32141691,857.0997726731002,-10761.07936288297,11618.17913555607,61.570643167,636.7212011143565,-8096.412424504768,8733.133625619124,61.005046309,896.3962482661009,-10937.974577366705,11834.370825632806,74.329961159,666.4948899485171,-14505.880913343468,15172.375803291985,75.953603534
77,857.4546094834805,-5524.288261125847,6381.742870609328,72.175842709,855.3428156115115,-5614.548856340701,6469.891671952212,62.342407688,627.056508988142,-14605.880742442008,15232.93725143015,61.744895875,890.473180834204,-5571.509336027531,6461.982516861735,75.198199776,658.0517093501985,-7647.394806146411,8305.44651549661,76.780961466
78,856.940816372633,-2603.6634595641044,3460.6042759367374,73.031267667,854.8051795326173,-2635.145930217045,3489.9511097496625,63.112236458,618.584145642817,-7773.878036625056,8392.462182267873,62.516319541,888.6739546097815,-2660.5092233166433,3549.183177926425,76.039860498,649.0612808167934,-14055.344815317556,14704.40609613435,77.62844583
79,825.1230425052345,-1611.788265770865,2436.9113082760996,73.871823145,823.2818305939436,-1372.6145137444587,2195.8963443384023,63.873933972,609.1990651153028,-14316.249233905432,14925.448299020734,63.250628057,888.129393260926,-1208.047295915781,2096.176689176707,76.887770953,640.4768422693014,-7500.14882479033,8140.625667059631,78.462861873
80,808.5160877257586,-19224.108485185792,20032.62457291155,74.719801002,806.6527340710163,-19225.600976326394,20032.25371039741,64.640385168,602.4142199009657,-7267.880979941727,7870.295199842692,64.01013954,855.2024272568524,-19424.32580696969,20279.528234226542,77.721302838,631.4986504353583,-13940.221413901378,14571.720064336736,79.315024355
81,803.5021947696805,-9996.361671283195,10799.863866052876,75.579574069,801.7130221426487,-10013.111973736122,10814.824995878771,65.410853623,594.7563455961645,-12961.5899689271,13556.346314523264,64.756672493,838.1561748310924,-10256.354261459055,11094.510436290147,78.57064301,622.8526672199368,-7300.662103959237,7923.514771179174,80.127390187
82,801.9598008394241,-5379.27968528649,6181.2394861259145,76.415031466,800.2132701054215,-5235.541807056852,6035.755077162274,66.174418698,587.5700773671269,-7014.44184304764,7602.011920414767,65.520984657,832.8773294910789,-5307.703325657731,6140.5806551488095,79.908472512,614.2612936012447,-13682.615355086667,14296.876648687912,80.983508146
83,801.4861348308623,-2563.714886789493,3365.2010216203553,77.269870097,799.7540503740311,-2428.922901598316,3228.676951972347,66.944792858,580.2681791819632,-12898.045127594542,13478.313306776505,66.260442803,831.2783586196601,-2579.0945585966897,3410.37291721635,81.799479155,605.7731512449682,-7409.3577057370985,8015.130856982067,81.811652278
84,773.274649374187,-1346.8183654551003,2120.0930148292873,78.13465079,771.9669108875096,-1294.9456087568424,2066.912519644352,67.711592016,573.2208858206868,-7010.706699500466,7583.927585321153,67.031846679,830.7804003171623,-1143.6613638172357,1974.441764134398,83.278095679,596.9733951315284,-13748.547963720008,14345.521358851536,82.659987263
85,758.5625420734286,-17927.494797531937,18686.057339605366,78.993442536,757.5103645659983,-18060.62192287477,18818.132287440767,68.511367291,565.950159933418,-12630.022420821006,13195.972580754424,67.766527298,801.5103427097201,-18301.68758228756,19103.19792499728,84.11235492,588.4667135849595,-7266.541335027296,7855.008048612255,83.478935838
