iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,2.0099515635318328e7,2.0140901156331584e7,1.9951216468111653e7,189684.6882199319,0.605798672,2.0140643188407473e7,1.99532292331832e7,187413.95522427093,0.427680812,2.0133171127172094e7,1.994602970490913e7,187141.4222629615,0.405300332,2.0156231065489594e7,1.996166093666889e7,194570.12882070243,0.552202289,2.0141797430270452e7,1.9916817175317492e7,224980.25495295972,0.508692256
12,2.0099515635318328e7,2.0135501640665974e7,1.997392311000403e7,161578.5306619443,0.664334332,2.013526202463109e7,1.997479329411392e7,160468.7305171704,0.470049545,2.0126264365860574e7,1.994330901068933e7,182955.35517124366,0.44291452,2.0148319698099192e7,1.997921668370365e7,169103.01439554244,0.60282079,2.013391226791175e7,1.9933091416557234e7,200820.85135451704,0.573122233
13,2.0099515635318328e7,2.0131153735448323e7,1.9986121482428156e7,145032.25302016735,0.723044056,2.0131007239561547e7,1.998629237617244e7,144714.8633891102,0.512093711,2.012087327689987e7,1.9959183939666852e7,161689.33723301673,0.484129489,2.014239068930489e7,1.999095431316919e7,151436.37613569945,0.655963435,2.012734185074423e7,1.9945800204561394e7,181541.6461828351,0.62703331
14,2.0099515635318328e7,2.0127462607777398e7,1.999242936753984e7,135033.2402375578,0.78191896,2.0127306923324287e7,1.999203100234094e7,135275.92098334897,0.554243074,2.011697336793417e7,1.9979432268309142e7,137541.09962502867,0.544316912,2.0137720853606895e7,1.999634185562694e7,141378.99797995389,0.709294507,2.012223462585069e7,1.9961842949252386e7,160391.67659830302,0.681582416
15,2.0099515635318328e7,2.012461487452121e7,2.000749737735078e7,117117.49717043107,0.852980315,2.0124067308346562e7,2.0001797868730184e7,122269.4396163798,0.596616034,2.011370788331607e7,1.998781443711749e7,125893.44619858032,0.58536952,2.01334253351572e7,2.0005140356923543e7,128284.97823365778,0.765960775,2.011838341086058e7,1.997975169372176e7,138631.7171388194,0.735181317
16,2.0099515635318328e7,2.0122381184992902e7,2.0020489850806624e7,101891.33418627735,0.908648246,2.012176762877129e7,2.0016271084670223e7,105496.54410106875,0.639333252,2.0111247859631017e7,2.000344376038263e7,107804.09924838832,0.625662605,2.0130070358418733e7,2.0017624399717577e7,112445.95870115608,0.818840105,2.011512854175629e7,1.998748833974092e7,127640.20201537013,0.787432996
17,2.0099515635318328e7,2.0120339212325525e7,2.0028652060005e7,91687.15232052375,0.967500606,2.012012743032333e7,2.0031382798814468e7,88744.63150885934,0.682433393,2.0109394043288495e7,2.0017244637635343e7,92149.40565315448,0.666565243,2.012718062100486e7,2.002640058095027e7,100780.04005458951,0.87061752,2.0112482648248088e7,2.0001930903074045e7,110551.74517404288,0.843714383
18,2.0099515635318328e7,2.0118782122893374e7,2.003238135964958e7,86400.7632437949,1.026587328,2.0118754891741306e7,2.0038536370527495e7,80218.52121381182,0.725793451,2.010790634694116e7,2.0024564626160495e7,83341.7207806618,0.707503541,2.0124737626870025e7,2.0026500025470797e7,98237.60139922798,0.927267821,2.011038871462827e7,2.001093331176254e7,99455.40286573023,0.897204093
19,2.0099515635318328e7,2.0117365255796064e7,2.003585493921405e7,81510.31658201478,1.085471116,2.011703594707172e7,2.0033789932797894e7,83246.01427382743,0.788514823,2.0106813976113364e7,2.003487940881126e7,71934.56730210502,0.74860616,2.012274924734466e7,2.0033286271155547e7,89462.97618911415,0.979162203,2.0108964349750947e7,2.002844871021012e7,80515.63954082876,0.95125496
20,2.0099515635318328e7,2.011594517582605e7,2.0039100981093857e7,76844.19473219337,1.150680542,2.0115871343918897e7,2.0040220473409407e7,75650.8705094913,0.830487529,2.0105894216786224e7,2.0039208680434167e7,66685.53635205887,0.790324424,2.0121140411744524e7,2.0038068089434143e7,83072.32231038064,1.029861479,2.0107783372747052e7,2.0031830104103904e7,75953.26864314824,1.003234121
21,2.0099515635318328e7,2.0114788306517467e7,2.0041313436544355e7,73474.86997311236,1.226272141,2.011467601760625e7,2.00420064495022e7,72669.56810405059,0.872740755,2.0104966144936807e7,2.0043389585252196e7,61576.55968461232,0.831469942,2.0119546871436942e7,2.0043855436728362e7,75691.43470858037,1.082498202,2.0106737916818805e7,2.0036634946798593e7,70102.97002021223,1.054623148
22,2.0099515635318328e7,2.0113869257041615e7,2.004817331951216e7,65695.93752945634,1.310080059,2.01138148763473e7,2.004925583847239e7,64559.03787490912,0.915307202,2.0104251846857734e7,2.004784756341595e7,56404.28344178526,0.871962671,2.0118331482792653e7,2.004660826657553e7,71723.21621712297,1.137371227,2.010577400877441e7,2.0041011537746932e7,64762.471027478576,1.106876112
23,2.0099515635318328e7,2.0113103723449733e7,2.0052425577292304e7,60678.14615742769,1.379677146,2.0112980251710314e7,2.0050136233781584e7,62844.017928729765,0.957788367,2.0103601490555055e7,2.0053118258898813e7,50483.231656241696,0.912818479,2.011726990015675e7,2.0051213259749472e7,66056.64040727913,1.194404573,2.0105037422347516e7,2.004600292231129e7,59034.50003622472,1.160987791
24,2.0099515635318328e7,2.0112375591289032e7,2.0053295299724214e7,59080.29156481894,1.453955894,2.0112301405201543e7,2.005488474261237e7,57416.6625891733,1.002045749,2.0103020985375267e7,2.0052415142004557e7,50605.84337070817,0.954816814,2.011638220895724e7,2.005299358561822e7,63388.623339019716,1.245855933,2.0104432097370736e7,2.0049475406461537e7,54956.69090919942,1.221184498
25,2.0099515635318328e7,2.0111740057906583e7,2.005732515945594e7,54414.89845064143,1.527376634,2.0111652682555754e7,2.0057386723756906e7,54265.95879884763,1.045374621,2.0102490613223795e7,2.0054185009336602e7,48305.603887192905,0.996125796,2.011547626092763e7,2.0057390048960548e7,58086.21196708083,1.296866035,2.0103849972745012e7,2.0050939092140812e7,52910.880604200065,1.276120046
26,2.0099515635318328e7,2.0111203335832685e7,2.0061704303795204e7,49499.032037481666,1.610850592,2.011104738306045e7,2.0057896176034987e7,53151.207025464624,1.087918797,2.0102028270821232e7,2.0057735644265495e7,44292.62655573804,1.036798403,2.0114766459017646e7,2.0058644353430975e7,56122.10558667034,1.347647316,2.0103358454320688e7,2.005533419105101e7,48024.26326967776,1.33031327
27,2.0099515635318328e7,2.01107411858835e7,2.0063521095276233e7,47220.09060726687,1.663080532,2.0110586755311526e7,2.0063532967268422e7,47053.78804310551,1.130048527,2.0101662519535378e7,2.00623055082487e7,39357.011286675,1.077323992,2.0114059633694343e7,2.0062672548988268e7,51387.08470607549,1.399008412,2.0102833990616962e7,2.0055204519547366e7,47629.47106959671,1.383790739
28,2.0099515635318328e7,2.0110360217351098e7,2.0067837603283457e7,42522.61406764062,1.721047633,2.011021580745923e7,2.0067893011818994e7,42322.795640237164,1.175643827,2.0101352005334992e7,2.0064902861170206e7,36449.14416478574,1.118456961,2.0113516014423694e7,2.0065788409539964e7,47727.60488373041,1.448344055,2.0102393794734057e7,2.005728222578017e7,45111.56895388663,1.435309491
29,2.0099515635318328e7,2.0110016607289776e7,2.0070889416099526e7,39127.19119025022,1.780629879,2.010987643524327e7,2.0070443073232803e7,39433.36201046733,1.220571266,2.010108628715149e7,2.006751245178151e7,33573.83536997996,1.159365505,2.0113031871396203e7,2.0068445021787893e7,44586.84960830957,1.499425514,2.0101951294272427e7,2.005726482358587e7,44686.47068655491,1.490576955
30,2.0099515635318328e7,2.0109690923600677e7,2.0070796357339483e7,38894.56626119511,1.83754236,2.0109535763189957e7,2.0069955690376755e7,39580.072813201696,1.262659153,2.0100848435379833e7,2.006967895064215e7,31169.484737682156,1.200790038,2.0112593260017436e7,2.0069183662846077e7,43409.597171358764,1.551006344,2.0101649530803856e7,2.006319717076307e7,38452.36004078388,1.545621306
31,2.0099515635318328e7,2.010941541835253e7,2.0074994679159176e7,34420.73919335287,1.891250764,2.01092206394818e7,2.007213268649597e7,37087.952985830605,1.305687828,2.0100667352242716e7,2.00731599836158e7,27507.368626913987,1.241218526,2.0112182576074023e7,2.0069697204721283e7,42485.37135273963,1.603706304,2.010137132032839e7,2.0065626738494772e7,35744.5818336159,1.596530211
32,2.0099515635318328e7,2.0109106267990507e7,2.007380291528642e7,35303.35270408727,1.940365018,2.010897542177981e7,2.0075536142844282e7,33439.27893552929,1.348725744,2.010049849983642e7,2.007342582872804e7,27072.671108378563,1.281285861,2.0111805638259973e7,2.007287497084004e7,38930.66741993278,1.660622038,2.0101129520191964e7,2.0070063613174353e7,31065.907017610967,1.645726114
33,2.0099515635318328e7,2.0108840919730794e7,2.0074327028383154e7,34513.89134763926,1.987630506,2.0108738803663447e7,2.007766388564119e7,31074.918022255413,1.391574076,2.010036114552319e7,2.007597202937656e7,24389.11614663247,1.32175036,2.0111440400411528e7,2.0074231251323674e7,37209.14908785373,1.713408879,2.0100865111734357e7,2.006667766729201e7,34187.44444234669,1.696037706
34,2.0099515635318328e7,2.0108618688428055e7,2.007639225204409e7,32226.436383964494,2.043061838,2.0108521309770323e7,2.0077125683044616e7,31395.62672570767,1.433933501,2.010024344931354e7,2.0082176353742052e7,18067.095571487676,1.362714113,2.0111137469011076e7,2.0074767687821716e7,36369.781189359725,1.76554991,2.010068286370877e7,2.0070650292227678e7,30032.571481093764,1.748638472
35,2.0099515635318328e7,2.0108384356978863e7,2.0076732088580713e7,31652.26839814894,2.09854055,2.01082821019214e7,2.007617157001733e7,32110.531904068775,1.475814549,2.0100165320370533e7,2.008220892557369e7,17956.394796842244,1.401876831,2.0110842897536766e7,2.0074904193020817e7,35938.70451594889,1.825239858,2.010053967185481e7,2.0074979189300194e7,25560.482554614544,1.80336485
36,2.0099515635318328e7,2.0108184487610456e7,2.007848465160272e7,29699.836007735226,2.152567444,2.0108085592804387e7,2.0077658181698527e7,30427.41110586049,1.525785199,2.0100102906576846e7,2.008403473702803e7,16068.16954881791,1.442636618,2.011052439105371e7,2.0075282975880254e7,35241.41517345607,1.877976409,2.010043892977718e7,2.007877552282126e7,21663.40695592016,1.860430599
37,2.0099515635318328e7,2.0107992549189482e7,2.0078699698589608e7,29292.850599873345,2.203105819,2.010786287578124e7,2.007720453752038e7,30658.338260861114,1.57710844,2.0100021943987723e7,2.0083791233482365e7,16230.710505357478,1.483059581,2.0110225889483746e7,2.0075161330724727e7,35064.55875901878,1.930012687,2.010034446341815e7,2.0080054497027084e7,20289.966391064227,1.913907193
38,2.0099515635318328e7,2.010782366485292e7,2.007995599676212e7,27867.668090799823,2.260514586,2.010769284757845e7,2.0079906657037318e7,27786.190541131422,1.622231058,2.0099943176826566e7,2.008339998097573e7,16543.195850837976,1.523495968,2.010995518075729e7,2.0078386164333954e7,31569.01642333716,1.981590679,2.010022642013279e7,2.00770620605182e7,23164.35961458832,1.966512897
39,2.0099515635318328e7,2.0107649907037456e7,2.0080942788100425e7,26707.118937029503,2.333826754,2.0107528768370897e7,2.0080978620369364e7,26550.1480015344,1.665242917,2.009986031403881e7,2.0082904791868307e7,16955.52217050176,1.563831787,2.010974769272011e7,2.0079830594531354e7,29917.098188757896,2.032822522,2.0100140998321578e7,2.008163241646239e7,18508.58185918629,2.019212905
40,2.0099515635318328e7,2.010750213034135e7,2.008269051850894e7,24811.61183241103,2.403909779,2.0107392368475046e7,2.0082910254826635e7,24482.113648409024,1.708440771,2.0099822754796058e7,2.0087506428799927e7,12316.325996132102,1.604342865,2.010955428389213e7,2.008029779608604e7,29256.487806089222,2.086634918,2.0100090690936595e7,2.0085007633532055e7,15083.05740454048,2.080016732
41,2.0099515635318328e7,2.0107394357350804e7,2.0084902965767022e7,22491.39158378262,2.472507108,2.0107254892337017e7,2.0084146350733615e7,23108.541603402235,1.750782003,2.0099787290776245e7,2.00878653845714e7,11921.906204844825,1.644354279,2.010936057542016e7,2.008515432210609e7,24206.253314070404,2.139466534,2.0100035686403643e7,2.0084937554223265e7,15098.132180377841,2.136658058
42,2.0099515635318328e7,2.010727391930944e7,2.0084749553038612e7,22524.366270829458,2.539217302,2.0107146121640965e7,2.008467258341349e7,22473.53822747618,1.792978394,2.0099754266001176e7,2.0088808720554452e7,10945.545446725097,1.685407898,2.010922984569595e7,2.00862608866864e7,22968.959009550512,2.193072194,2.0099980426671796e7,2.0084448427221797e7,15531.99944999814,2.19037324
43,2.0099515635318328e7,2.010716349913194e7,2.0085892495729562e7,21271.003402379807,2.605242819,2.0107040660509832e7,2.0086145845019665e7,20894.815490166657,1.837860399,2.009972007495539e7,2.0088430733082235e7,11289.341873152647,1.747204888,2.0109118469861113e7,2.008595745738013e7,23161.012480981648,2.245395195,2.0099932888552964e7,2.0085174167031266e7,14758.721521697938,2.241890176
44,2.0099515635318328e7,2.0107074521374557e7,2.0086923010897834e7,20151.51047672378,2.67293252,2.0106949023711734e7,2.008629268473116e7,20656.338980575558,1.887079436,2.0099699997814354e7,2.0090446466853924e7,9253.530960431322,1.787557261,2.010898342677333e7,2.0084445583978657e7,24537.842794671655,2.298744638,2.0099895552116673e7,2.0086618169998284e7,13277.38211838901,2.298473239
45,2.0099515635318328e7,2.0106985123499967e7,2.0087755527397554e7,19229.596102411393,2.739561274,2.0106861074680902e7,2.0087418859042402e7,19442.215638499707,1.929489634,2.0099680756854367e7,2.009191849984044e7,7762.257013928611,1.828368951,2.010883984319352e7,2.0083436663756575e7,25403.179436944425,2.350159051,2.009985921854856e7,2.0087454726786382e7,12404.491762176156,2.349909694
46,2.0099515635318328e7,2.0106899145110533e7,2.0087460220792975e7,19438.924317558296,2.818203979,2.010677020297807e7,2.0087250438142516e7,19519.76483555464,1.972274452,2.0099663134327404e7,2.0091844560258538e7,7818.574068867601,1.868264708,2.010868069009811e7,2.008242497661e7,26255.71348810941,2.401187394,2.0099826822487816e7,2.0087893530538872e7,11933.29194894433,2.403422815
47,2.0099515635318328e7,2.0106802022284307e7,2.0086753404932328e7,20048.617351979017,2.912110863,2.0106683422456466e7,2.0087196341606162e7,19487.08085030364,2.037546778,2.0099648769992758e7,2.0091821814833544e7,7826.955159213394,1.908605828,2.0108520660660993e7,2.008234448096746e7,26176.17969353497,2.451916758,2.009980511812345e7,2.0089650826304153e7,10154.291819296777,2.4598893
48,2.0099515635318328e7,2.0106694360758647e7,2.0085533614101958e7,21160.746656688396,2.962433884,2.0106588179075994e7,2.0086947250730034e7,19640.928345959634,2.079796383,2.0099634800402537e7,2.009264382239929e7,6990.978003249969,1.949353306,2.0108363102717724e7,2.0083398363221314e7,24964.739496409893,2.503545217,2.00997839182079e7,2.0089887874860324e7,9896.04334757477,2.516984082
49,2.0099515635318328e7,2.01066027793327e7,2.0086784856793568e7,19817.92253913544,3.011564909,2.0106490473309416e7,2.0085835040547594e7,20655.4327618205,2.122053013,2.009962038690417e7,2.009256228287006e7,7058.104034107178,1.989613907,2.0108210628467403e7,2.008228096009466e7,25929.66837274283,2.55669792,2.009975775379132e7,2.0089714509696383e7,10043.24409493804,2.577447362
50,2.0099515635318328e7,2.0106517695970815e7,2.008716210661669e7,19355.589354122523,3.068432845,2.010640972723458e7,2.008687533639168e7,19534.39084290061,2.165174471,2.009960581305527e7,2.0092139332387526e7,7466.480667742901,2.029181315,2.0108061234359242e7,2.0084079941005446e7,23981.293353796005,2.61203091,2.009973552845867e7,2.0089955608511373e7,9779.919947296381,2.630652628
51,2.0099515635318328e7,2.010644206134371e7,2.0088184144956827e7,18257.916386883706,3.12040627,2.0106333308249015e7,2.0087718714422777e7,18614.5938262376,2.208466011,2.009959521423288e7,2.009356596480201e7,6029.249430868309,2.069906258,2.010793770305032e7,2.008589635754964e7,22041.345500677824,2.66323589,2.0099717805908997e7,2.009080228395858e7,8915.521950416267,2.684106213
52,2.0099515635318328e7,2.0106365312880926e7,2.0088066397104442e7,18298.91577648511,3.173938382,2.010625538964235e7,2.0087879984592173e7,18375.405050177593,2.250530601,2.0099586454499554e7,2.0093910289994888e7,5676.164504665416,2.109852932,2.0107833385325868e7,2.0086296819428083e7,21536.565897785127,2.722081316,2.0099702787818547e7,2.009253183516219e7,7170.95265635848,2.731312727
53,2.0099515635318328e7,2.0106296925250623e7,2.008872544026475e7,17571.4849858745,3.229877788,2.0106179848803017e7,2.0087983042569533e7,18196.80623348616,2.292849719,2.0099578214345902e7,2.009403455716413e7,5543.657181772403,2.150501259,2.010773501254795e7,2.0087823067163456e7,19911.94538449496,2.775962044,2.0099687570402484e7,2.009172627778295e7,7961.292619533837,2.784044119
54,2.0099515635318328e7,2.0106232516749214e7,2.00895657169454e7,16666.799803815782,3.285327411,2.010610972936482e7,2.0089317698016077e7,16792.03134874301,2.335794032,2.009956729308746e7,2.0093624342024013e7,5942.951063444838,2.191039563,2.0107631324877996e7,2.008803063374443e7,19600.6911335662,2.827667294,2.009967537011433e7,2.0092381323663954e7,7294.046450376511,2.832908146
55,2.0099515635318328e7,2.0106163470641334e7,2.008931002801163e7,16853.44262970332,3.335369318,2.0106039214951206e7,2.0088949064429283e7,17090.150521921925,2.378802536,2.0099561596577674e7,2.0094750631222367e7,4810.965355308726,2.231501671,2.010754463983122e7,2.0089138592303913e7,18406.047527305782,2.878656624,2.0099661862816337e7,2.0092503300380778e7,7158.562435559928,2.885772232
56,2.0099515635318328e7,2.010610658576279e7,2.009056888944882e7,15537.696313971654,3.383379349,2.0105974041527484e7,2.0090091053907793e7,15882.9876196892,2.421236204,2.0099556125526734e7,2.009564284180492e7,3913.283721811138,2.272599337,2.010746519470484e7,2.008995427881505e7,17510.915889792144,2.928846525,2.009964912337515e7,2.0091835017597105e7,7814.105778045952,2.939009534
57,2.0099515635318328e7,2.010604025235905e7,2.008998980317814e7,16050.449180910364,3.429989684,2.0105920444625728e7,2.009073605791161e7,15184.386714118998,2.463237744,2.0099550801543057e7,2.009553159526907e7,4019.2062739874236,2.312095709,2.010739586340737e7,2.0090666307752673e7,16729.55565469712,2.980483145,2.0099637284328945e7,2.009279925858049e7,6838.025748454034,2.992987127
58,2.0099515635318328e7,2.0105989327892818e7,2.009144655966077e7,14542.768232048955,3.479392604,2.0105868806539185e7,2.0091283321472544e7,14585.485066641588,2.506900158,2.0099547095602322e7,2.00959073963381e7,3639.699264219962,2.352202244,2.0107333801773783e7,2.0091306858989347e7,16026.942784436047,3.030887299,2.0099628499560345e7,2.009388384081101e7,5744.658749334514,3.041616302
59,2.0099515635318328e7,2.0105939717163943e7,2.009128173373843e7,14657.983425512444,3.548238341,2.0105814113659453e7,2.0091391533110213e7,14422.580549241044,2.550075823,2.0099543277710203e7,2.0096262236875545e7,3281.0408346583135,2.393042161,2.0107276431548614e7,2.009138195708428e7,15894.474464334548,3.082625736,2.0099619028136905e7,2.009321488452157e7,6404.143615335226,3.09885347
60,2.0099515635318328e7,2.010588678286699e7,2.0091851139717355e7,14035.64314963203,3.624474659,2.0105757409203865e7,2.009058789238651e7,15169.516817355528,2.592136962,2.0099539767536107e7,2.009623269622644e7,3307.071309666615,2.433850086,2.010722079322274e7,2.009105343272104e7,16167.36050169915,3.133450656,2.009961129567313e7,2.009400207819934e7,5609.21747379005,3.147340143
61,2.0099515635318328e7,2.010583293192998e7,2.0091028641085044e7,14804.290844934992,3.697388828,2.0105712232401244e7,2.0091644087283466e7,14068.145117779728,2.636108729,2.0099536927488633e7,2.009646481648793e7,3072.1110007036477,2.474022426,2.010715814192027e7,2.0090614872408718e7,16543.269511550665,3.184802608,2.0099603579797562e7,2.0093915117580432e7,5688.462217129767,3.216117882
62,2.0099515635318328e7,2.0105775533907335e7,2.0090546028029725e7,15229.505877610296,3.774126497,2.010566622641978e7,2.0092478431239516e7,13187.795180266723,2.680723307,2.009953393829717e7,2.0096563523152277e7,2970.4151448933408,2.513928345,2.0107096966281798e7,2.009060113328718e7,16495.83299461752,3.241955567,2.009959864301914e7,2.009499246569982e7,4606.177319318056,3.267775164
63,2.0099515635318328e7,2.0105727289759606e7,2.009125567460298e7,14471.61515662307,3.826599249,2.01056279437054e7,2.0092948940250102e7,12679.003455297556,2.725425429,2.0099531308954127e7,2.0096731631393105e7,2799.67756102141,2.554654867,2.010703768357089e7,2.0090482570836328e7,16555.11273456365,3.295669042,2.009959397268072e7,2.0095137323738698e7,4456.648942023516,3.322487892
64,2.0099515635318328e7,2.010567269109268e7,2.009086037415663e7,14812.316936050542,3.880038245,2.0105586776937872e7,2.0092546824478943e7,13039.952458927874,2.767921176,2.0099529034615427e7,2.009690591343632e7,2623.121179108508,2.594451846,2.010697359816015e7,2.0089462617638078e7,17510.980522073805,3.357618278,2.00995893907727e7,2.009511992109482e7,4469.469677880406,3.374628923
65,2.0099515635318328e7,2.010562355908293e7,2.0091334253588956e7,14289.305493973661,3.935878159,2.010554863631026e7,2.009276448130854e7,12784.155001721345,2.810945612,2.0099527163449306e7,2.009691510262008e7,2612.060829224065,2.634077774,2.010689928756156e7,2.009104322170891e7,15856.06585264951,3.414493992,2.009958511744767e7,2.0095167379628446e7,4417.737819224596,3.426656772
66,2.0099515635318328e7,2.010557927880693e7,2.00921104180909e7,13468.86071602907,3.991183025,2.010550055771656e7,2.0091855230203588e7,13645.327512971126,2.853396424,2.009952506744965e7,2.009690459912923e7,2620.468320421409,2.674653801,2.0106844822443806e7,2.009024619266323e7,16598.629780575633,3.469925797,2.0099581175625887e7,2.009543748015387e7,4143.695472016931,3.478065705
67,2.0099515635318328e7,2.0105530454370946e7,2.0092105424813714e7,13425.02955723321,4.040188081,2.0105451502008136e7,2.00912079902003e7,14243.51180783566,2.895765185,2.0099523731002532e7,2.009724267592986e7,2281.0550726745278,2.715119663,2.010677647001633e7,2.009054631606164e7,16230.153954692185,3.52324038,2.009957726596812e7,2.0095651237265907e7,3926.0287022143602,3.527414979
68,2.0099515635318328e7,2.010548567918283e7,2.009148556095691e7,14000.11822592048,4.087057126,2.010540057952881e7,2.009149534665979e7,13905.232869018335,2.937695439,2.009952265270957e7,2.0097650480040155e7,1872.1726694139652,2.755939565,2.0106716655724358e7,2.0091671013303917e7,15045.642420440912,3.57435387,2.0099573972002856e7,2.0095679606643267e7,3894.3653595894575,3.583783207
69,2.0099515635318328e7,2.010544328073323e7,2.0091891759507503e7,13551.521225727629,4.134299422,2.0105356874457724e7,2.00918764688913e7,13480.405566424597,2.979685658,2.009952175065127e7,2.0097684481114455e7,1837.269536815118,2.796765059,2.0106668283848178e7,2.0091513228187975e7,15155.0556602031,3.628069669,2.0099570580200408e7,2.0095712128321495e7,3858.451878912747,3.639222298
70,2.0099515635318328e7,2.0105397767809317e7,2.009255542610567e7,12842.34170364635,4.18575956,2.0105311552161526e7,2.009239310412512e7,12918.448036404792,3.021866098,2.009952097244771e7,2.0097845188735455e7,1675.7837122543715,2.837474664,2.0106614771873638e7,2.0091306965285495e7,15307.80658814311,3.680278944,2.00995677410658e7,2.0095942863514684e7,3624.8775511160493,3.697274463
71,2.0099515635318328e7,2.0105351437845174e7,2.0091945290190924e7,13406.147654248867,4.233283611,2.0105273538384926e7,2.009252824963116e7,12745.288753767963,3.065154139,2.0099520236320715e7,2.009786650159256e7,1653.7347281528637,2.876728378,2.010656141117771e7,2.009184948447763e7,14711.926700077951,3.735667355,2.0099565157112658e7,2.0096224010786563e7,3341.146326094866,3.747174981
72,2.0099515635318328e7,2.0105310646159198e7,2.0092191821188677e7,13118.82497052243,4.282687006,2.010522336600695e7,2.009188335874358e7,13340.007263371721,3.108641344,2.00995195981738e7,2.0097994382349882e7,1525.2158239181153,2.937961424,2.010650964366331e7,2.0092076356840067e7,14433.286823242903,3.791136413,2.009956185016003e7,2.0095858281555537e7,3703.568604491651,3.801506002
