iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
276,6.56093891406035e8,6.561109410190467e8,6.560726948498962e8,38246.16915050149,171.175161848,6.561109597344452e8,6.560749773738414e8,35982.3606038671,71.681140269,6.560938921471672e8,6.560934776228648e8,414.52430236153305,65.354367065,6.561110174737058e8,6.560762865781043e8,34730.895601511,161.743932406,6.560944140255654e8,6.560843032379994e8,10110.787565946579,165.971950393
277,6.56093891406035e8,6.56110890415062e8,6.560747098426305e8,36180.57243146375,171.806915943,6.561109123592497e8,6.5607578062947e8,35131.72977975011,71.934508802,6.560938921157277e8,6.560935155176985e8,376.59802912175655,65.593744673,6.561109715618515e8,6.560758308832939e8,35140.67855763435,162.29770183,6.56094409538736e8,6.560834799305242e8,10929.608211755753,166.532468135
278,6.56093891406035e8,6.561108407676293e8,6.560745399843723e8,36300.783257026225,172.427353517,6.561108680716565e8,6.560769295271542e8,33938.5445022583,72.170655412,6.560938920875225e8,6.560935183910599e8,373.6964626032859,65.848547171,6.561109262275002e8,6.560759226311278e8,35003.59637236595,162.860444444,6.560944058179947e8,6.560843137798349e8,10092.03815984726,167.068138487
279,6.56093891406035e8,6.561107986920613e8,6.560782990731109e8,32499.618950309232,173.079753616,6.561108198040824e8,6.560768245342841e8,33995.26979833469,72.407661807,6.560938920584414e8,6.560935093214798e8,382.73696161061525,66.074922702,6.561108792394971e8,6.560764822283636e8,34397.01113343239,163.981202274,6.560944017741486e8,6.560839795944167e8,10422.179731845856,167.626006325
280,6.56093891406035e8,6.561107436679966e8,6.56076251163054e8,34492.5049426239,173.699457539,6.561107609726918e8,6.560750782685251e8,35682.70416663773,72.652902718,6.560938920313271e8,6.56093522213026e8,369.8183011356741,66.317973889,6.561108360084656e8,6.560753878554744e8,35448.15299129486,165.275360412,6.560943963317356e8,6.560844753773427e8,9920.954392910004,168.166524398
281,6.56093891406035e8,6.5611068312361e8,6.560732817318023e8,37401.39180770703,174.313799922,6.561107159371601e8,6.56075772344972e8,34943.59218816459,72.90260062,6.560938920052197e8,6.560935306973722e8,361.30784754268825,66.559197566,6.561107847046562e8,6.560766516713148e8,34133.033341407776,165.832036498,6.560943907424042e8,6.560823670190003e8,12023.723403930664,168.736088295
282,6.56093891406035e8,6.561106288046403e8,6.560747775244634e8,35851.28017692827,174.956649766,6.561106699112366e8,6.560764424467626e8,34227.464474033564,73.134552899,6.560938919802499e8,6.560935388151618e8,353.1650880165398,66.801983515,6.561107418071473e8,6.560760332282329e8,34708.578914403915,166.386130122,6.560943869186417e8,6.560845133651229e8,9873.553518772125,169.292508407
283,6.56093891406035e8,6.561105808824805e8,6.560747820438857e8,35798.83859475888,175.687027414,6.561106266299393e8,6.560769659053895e8,33660.724549720064,73.370676922,6.56093891954926e8,6.56093539449148e8,352.50577790662646,67.03679725,6.561106951747843e8,6.56075427107112e8,35268.067672252655,166.9408249,6.560943828753905e8,6.560840354859633e8,10347.389427185059,169.851474143
284,6.56093891406035e8,6.561105347262127e8,6.560756189008665e8,34915.82534624264,176.288666317,6.561105751693938e8,6.560765788928652e8,33996.27652862482,73.592702905,6.560938919314545e8,6.560935489278055e8,343.0036489441991,67.278240108,6.561106507839231e8,6.560755798111649e8,35070.97275829315,167.50813588,6.560943793771279e8,6.560846353520215e8,9744.025106430054,170.416555261
285,6.56093891406035e8,6.561104914460614e8,6.560778281297547e8,32663.31630670093,176.873284175,6.561105279210997e8,6.560759480312399e8,34579.88985976949,73.816548117,6.560938919073181e8,6.560935475058519e8,344.4014662653208,67.520555963,6.561106023853498e8,6.560746622796478e8,35940.10570192337,168.060035522,6.560943746524098e8,6.560839304640496e8,10444.188360214233,170.977872692
286,6.56093891406035e8,6.561104487128029e8,6.560771916165789e8,33257.0962239597,177.459279889,6.561104824617596e8,6.560763087304131e8,34173.73134652525,74.042928735,6.560938918837891e8,6.560935634404655e8,328.4433236718178,67.775964341,6.561105553436241e8,6.560749280367634e8,35627.30686068535,168.619407507,6.560943703976799e8,6.560837572834836e8,10613.114196300507,171.541473565
287,6.56093891406035e8,6.561104045071827e8,6.560785135047231e8,31891.00245960802,178.05440037,6.561104358065808e8,6.560761159921043e8,34319.814476527274,74.277613016,6.560938918612862e8,6.560935678724942e8,323.98879195936024,68.019421306,6.561105097043118e8,6.560749784686446e8,35531.2356672287,169.177417867,6.560943654295039e8,6.560837426640356e8,10622.765468358994,172.086095992
288,6.56093891406035e8,6.561103611760235e8,6.560779254972926e8,32435.678730834275,178.654731955,6.56110388955341e8,6.560769289197265e8,33460.03561445512,74.49676675,6.560938918395156e8,6.560935636603199e8,328.17919559031725,68.256176941,6.561104562816952e8,6.560743443160073e8,36111.96568799019,169.739467204,6.560943600946944e8,6.560825538925724e8,11806.202121973038,172.648039686
289,6.56093891406035e8,6.561103122084074e8,6.560762445935456e8,34067.614861898124,179.239782019,6.561103347867371e8,6.560751688717687e8,35165.91496836394,74.720928455,6.560938918188231e8,6.560935706006922e8,321.21813091263175,68.510458282,6.561104103707482e8,6.560766305744663e8,33779.796281814575,170.29526033,6.560943559080422e8,6.560837131753316e8,10642.7327105999,173.210961334
290,6.56093891406035e8,6.561102662217308e8,6.560759272724854e8,34338.94924543053,179.806907357,6.561102858292279e8,6.560749306714748e8,35355.15775312483,74.947300517,6.560938917987908e8,6.560935818173465e8,309.9814443551004,68.762902395,6.561103703318039e8,6.560764670019327e8,33903.32987117767,170.852959877,6.560943519849515e8,6.560839446217427e8,10407.363208770752,173.776302818
291,6.56093891406035e8,6.561102193343657e8,6.560759595292239e8,34259.80514176376,180.398618862,6.561102446246493e8,6.560769201904547e8,33324.43419454619,75.182834981,6.560938917797432e8,6.560935840286846e8,307.75105852261186,69.001837986,6.561103278948548e8,6.560770465270286e8,33281.36782622337,171.409039188,6.560943484796408e8,6.560851728669218e8,9175.61271905899,174.310813701
292,6.56093891406035e8,6.561101780156116e8,6.560772492150936e8,32928.800518047065,180.99706141,6.56110201810022e8,6.560778267568833e8,32375.053138708696,75.401368414,6.560938917623729e8,6.5609359308833e8,298.67404287308455,69.221633685,6.561102874769211e8,6.560773867049148e8,32900.77200627327,171.969119601,6.56094341623367e8,6.560813594991089e8,12982.124258041382,174.87604617
293,6.56093891406035e8,6.56110136925731e8,6.560779301680679e8,32206.757662959397,181.609375255,6.561101552398884e8,6.560767370860392e8,33418.15384929627,75.632762894,6.560938917457474e8,6.560936027475495e8,288.9981978535652,69.472916686,6.56110245220401e8,6.560758561996968e8,34389.02070426941,172.533833096,6.560943369423184e8,6.560850671956887e8,9269.746629714966,175.405370737
294,6.56093891406035e8,6.561100939965496e8,6.560779728306544e8,32121.16589526832,182.212295237,6.561101080424104e8,6.560765999990144e8,33508.04339598678,75.85335072,6.56093891731689e8,6.560936272525415e8,264.4791474658996,69.733469295,6.561102021694688e8,6.560769997309345e8,33202.438534259796,173.089215707,6.560943319948479e8,6.56083286985267e8,11045.009580850601,175.970115269
295,6.56093891406035e8,6.561100567324656e8,6.560794692322509e8,30587.500214662403,182.78895406,6.561100643534812e8,6.560761238413246e8,33940.512156594545,76.081636097,6.560938917175102e8,6.560936253523685e8,266.3651417288929,69.980657014,6.561101583288227e8,6.560765233151528e8,33635.01366996765,173.642257968,6.560943278902718e8,6.560850724016439e8,9255.488627910614,176.507427589
296,6.56093891406035e8,6.561100160459569e8,6.560793382766593e8,30677.76929765381,183.391017824,6.56110023821563e8,6.560775194123739e8,32504.409189142287,76.303094889,6.560938917043625e8,6.56093636074805e8,255.62955746799707,70.643894063,6.561101171768292e8,6.560757765501536e8,34340.626675605774,174.197662117,6.560943244329098e8,6.56084578472166e8,9745.960743904114,177.388356912
297,6.56093891406035e8,6.561099761072822e8,6.560780653932089e8,31910.71407332085,183.983674322,6.5610998361907e8,6.560782365073208e8,31747.11174925044,76.524567206,6.560938916911417e8,6.560936364994445e8,255.19169726409018,70.866442588,6.561100712329823e8,6.560762644020685e8,33806.83091378212,174.758407701,6.560943208535905e8,6.560853018107591e8,9019.042831420898,178.728998402
298,6.56093891406035e8,6.561099331218442e8,6.560773353817819e8,32597.740062257275,184.547135683,6.561099409766068e8,6.560778393598773e8,32101.616729501635,76.761597258,6.560938916794369e8,6.560936621691648e8,229.51027212664485,71.111514292,6.561100275813264e8,6.560749019636797e8,35125.61764669418,175.313599422,6.56094315373457e8,6.560819334516659e8,12381.92179107666,179.474357112
299,6.56093891406035e8,6.561098922659945e8,6.560775398574164e8,32352.40857814625,185.305662694,6.561098880953515e8,6.560763330170716e8,33555.078279802576,77.002478227,6.560938916683133e8,6.56093665444811e8,226.22350228577852,71.363850387,6.561099795822899e8,6.560764262565434e8,33553.325746536255,175.867055386,6.560943114779605e8,6.560852843005217e8,9027.177438735962,180.016898933
300,6.56093891406035e8,6.561098485457906e8,6.560773956625642e8,32452.883226446807,185.930200131,6.561098375086007e8,6.560754123279972e8,34425.180603520945,77.238347811,6.560938916577141e8,6.560936671326914e8,224.52502278611064,71.63317711,6.56109937076566e8,6.560763649155252e8,33572.16104078293,176.421415603,6.560943067318871e8,6.560831056382949e8,11201.0935921669,180.579290553
301,6.56093891406035e8,6.561098023616135e8,6.560764620705441e8,33340.29106944613,186.835367516,6.561097892581784e8,6.560743955037136e8,35393.75446470082,77.456913616,6.560938916471344e8,6.560936688007716e8,222.8463627770543,71.879425265,6.561098946762567e8,6.560762639876623e8,33630.68859434128,176.976077515,6.560943030225829e8,6.560857267896882e8,8576.232894659042,181.114000933
302,6.56093891406035e8,6.56109752927145e8,6.560757317678584e8,34021.15928667411,187.726475742,6.561097482732117e8,6.560766972914466e8,33050.98176520318,77.682627944,6.560938916371713e8,6.560936720775627e8,219.55960854701698,72.132694638,6.561098549793522e8,6.560779526267543e8,31902.35259795189,177.528894912,6.5609429946378e8,6.56084814456247e8,9485.007533073425,181.675453072
303,6.56093891406035e8,6.561097115182266e8,6.560766464552006e8,33065.06302604452,188.544001376,6.561097055247132e8,6.560765397711512e8,33165.753562003374,77.90716292,6.560938916273303e8,6.560936714950101e8,220.13232013210654,72.374101381,6.561098173012275e8,6.560759522385415e8,33865.06268596649,178.089889818,6.56094296611198e8,6.560859862031255e8,8310.408072471619,182.221559901
304,6.56093891406035e8,6.561096713342711e8,6.560774243370637e8,32246.99720735848,189.406380047,6.561096639500954e8,6.56077150727281e8,32513.222814453766,78.141291073,6.560938916180115e8,6.560936756838491e8,215.9341624248773,72.602187772,6.561097687022129e8,6.560767543839723e8,33014.31824064255,178.655079125,6.560942924320153e8,6.560838205242144e8,10471.907800912857,182.785128783
305,6.56093891406035e8,6.561096212880791e8,6.560763691526707e8,33252.135408377275,190.058025782,6.561096248446879e8,6.560780148468798e8,31609.997808063403,78.377973516,6.560938916092005e8,6.560937090350549e8,182.57414554432034,72.835604064,6.56109729171745e8,6.560766482093989e8,33080.962346076965,179.227432759,6.560942895209292e8,6.56085887338569e8,8402.182360172272,183.332633606
306,6.56093891406035e8,6.561095767067082e8,6.560762117366285e8,33364.970079701394,190.648475161,6.561095835211434e8,6.560780827276218e8,31500.793521665037,78.610645702,6.56093891601327e8,6.560937051737142e8,186.42761282995343,73.064946536,6.561096856309353e8,6.560757295683066e8,33956.06262874603,179.795509307,6.560942863190615e8,6.560851554805415e8,9130.838520050049,183.895100981
307,6.56093891406035e8,6.561095295006096e8,6.560762303115994e8,33299.18901022151,191.222333186,6.561095328219271e8,6.560767622860106e8,32770.5359164495,78.850572262,6.560938915935078e8,6.560937059675745e8,185.62593323737383,73.27630946,6.561096428385979e8,6.56077274371782e8,32368.466815948486,180.353794979,6.560942837395349e8,6.560860169728365e8,8266.766698360443,184.438292056
308,6.56093891406035e8,6.56109489634594e8,6.560773047774864e8,32184.85710750334,191.786648049,6.561094868673674e8,6.560760264004881e8,33460.46687921882,79.065364164,6.560938915868739e8,6.560937078423617e8,183.7445122357458,73.493515985,6.561096037877167e8,6.560774150709869e8,32188.71672987938,180.911930537,6.560942805901914e8,6.560849417902756e8,9338.799915790558,185.003718183
309,6.56093891406035e8,6.561094498319275e8,6.560777775148765e8,31672.317051038146,192.349974732,6.561094411130574e8,6.560756246045063e8,33816.50855110213,79.300212866,6.560938915809045e8,6.560937164640149e8,175.11688962578773,73.728677581,6.561095642037239e8,6.560773640008938e8,32200.202830076218,181.468784914,6.560942780916528e8,6.560860354577256e8,8242.633927106857,185.57156798
310,6.56093891406035e8,6.561094131263537e8,6.560783871462724e8,31025.98008137569,192.936689431,6.561093947011927e8,6.560751616669459e8,34233.03424675763,79.549301497,6.560938915748866e8,6.560937153859962e8,176.18889038264751,73.965718337,6.561095266209933e8,6.560780511603099e8,31475.460683345795,182.028240769,6.560942749567273e8,6.560856419514413e8,8633.005285978317,186.133456193
311,6.56093891406035e8,6.56109376693146e8,6.560794783377246e8,29898.355421455577,193.513824323,6.561093536823056e8,6.560769044962829e8,32449.18602259271,79.817142169,6.560938915689627e8,6.560937223863593e8,169.18260337598622,74.212636297,6.561094905541375e8,6.560780897751234e8,31400.779014110565,182.586954917,6.56094271621539e8,6.560858083953944e8,8463.22614455223,186.710263826
312,6.56093891406035e8,6.561093401587143e8,6.560785139060293e8,30826.252684893087,194.070659417,6.56109309108673e8,6.560768389503514e8,32470.158321676776,80.058878923,6.560938915628458e8,6.560937228261747e8,168.7366711385548,74.429085467,6.561094515599656e8,6.5607697904578e8,32472.514185667038,183.144575497,6.56094266589392e8,6.56083555088711e8,10711.500680923462,187.270949687
313,6.56093891406035e8,6.561093022724786e8,6.560794384961897e8,29863.77628883347,194.629622253,6.561092706631593e8,6.560775987362498e8,31671.926909411326,80.297040944,6.560938915569139e8,6.560937315537623e8,160.0031515918672,74.660346598,6.561094112395878e8,6.560762623162582e8,33148.92332959175,183.701757054,6.560942632888733e8,6.560855998191894e8,8663.469683885574,187.814365505
314,6.56093891406035e8,6.561092554443902e8,6.56077078108565e8,32177.335825186223,195.347246014,6.561092342810599e8,6.560786503962547e8,30583.88480523601,80.546878729,6.560938915509646e8,6.560937328263142e8,158.72465035133064,74.884033356,6.561093682362435e8,6.560779439437993e8,31424.292444229126,184.26030569,6.560942589734017e8,6.56083384083129e8,10874.89027261734,188.38082206
315,6.56093891406035e8,6.5610920536299e8,6.560753572135319e8,33848.1494582165,195.923367202,6.561091924259585e8,6.56078505883276e8,30686.542682548985,80.789200928,6.560938915454177e8,6.560937350857774e8,156.45964023284614,75.099567233,6.56109331446917e8,6.560789217964509e8,30409.65046620369,184.824128887,6.56094256240336e8,6.560862930031383e8,7963.237197637558,188.922046864
316,6.56093891406035e8,6.5610916051372e8,6.560757064234968e8,33454.09022315405,196.495064236,6.561091484554499e8,6.560760742525872e8,33074.20286277309,81.0562029,6.560938915399604e8,6.560937328343983e8,158.70556211844087,75.330525964,6.561092957384417e8,6.560791387665141e8,30156.971927642822,185.377056585,6.560942528033488e8,6.560846669000373e8,9585.903311491013,189.485052336
317,6.56093891406035e8,6.561091184674294e8,6.560764851260191e8,32633.3414103128,197.078885295,6.561091115606943e8,6.560787738275273e8,30337.733167104423,81.298102361,6.560938915349331e8,6.560937324298688e8,159.10506428033113,75.55647748,6.561092633908768e8,6.560787737949529e8,30489.595923900604,185.936532279,6.560942500885224e8,6.560859516896174e8,8298.398905038834,190.042488426
318,6.56093891406035e8,6.561090818542947e8,6.560783953916397e8,30686.46265496686,197.674770459,6.561090681180205e8,6.560776153108275e8,31452.8071930632,81.555419058,6.560938915301495e8,6.560937379542167e8,153.5759327467531,75.793263357,6.561092254955004e8,6.56077261938115e8,31963.55738544464,186.500389029,6.560942476779008e8,6.560861357245545e8,8111.953346252441,190.602029747
319,6.56093891406035e8,6.561090393147389e8,6.560771075653433e8,31931.749395594,198.275486494,6.56109029565681e8,6.560774042222638e8,31625.343417162076,81.806075023,6.560938915253677e8,6.560937375312891e8,153.9940786063671,76.021336085,6.561091860688952e8,6.560775378221759e8,31648.24671936035,187.05727043,6.560942451312594e8,6.560860645286684e8,8180.60259103775,191.162250271
320,6.56093891406035e8,6.561089959824185e8,6.560762350709152e8,32760.91150336899,198.90051475,6.561089920792003e8,6.560783367315145e8,30655.34768586047,82.066752112,6.560938915209166e8,6.560937424749234e8,149.04599321447313,76.243877379,6.561091496804695e8,6.560779412131038e8,31208.46736574173,187.61015598,6.560942426850948e8,6.560861050721948e8,8137.612900018692,191.731328917
321,6.56093891406035e8,6.561089618288199e8,6.560791693686117e8,29792.460208157077,199.501124654,6.561089602023587e8,6.560798033375124e8,29156.864846386015,82.320792681,6.560938915166861e8,6.560937448134286e8,146.70325748436153,76.464366526,6.56109114671864e8,6.560779272422452e8,31187.42961883545,188.168259156,6.560942401155663e8,6.560863653105147e8,7874.80505156517,192.275442724
322,6.56093891406035e8,6.561089297178868e8,6.560802498832843e8,28679.834602482617,200.128058484,6.561089332964095e8,6.560819707185516e8,26962.577857859433,82.574348146,6.560938915127182e8,6.560937493844547e8,142.1282634846866,76.691946164,6.561090797515316e8,6.560790302971833e8,30049.45434832573,188.730477718,6.560942373711385e8,6.560855737800826e8,8663.591055870056,192.839509325
323,6.56093891406035e8,6.561088917295871e8,6.560794974110854e8,29394.318501690403,200.763438736,6.56108899053061e8,6.560810899245924e8,27809.12846866809,82.814963212,6.560938915089772e8,6.56093752316944e8,139.19203317910433,76.905619165,6.561090452360438e8,6.560795832690295e8,29461.967014312744,189.296020949,6.560942350247092e8,6.560863841262076e8,7850.898501634598,193.912193134
324,6.56093891406035e8,6.561088542874508e8,6.56078562524689e8,30291.762761812657,201.382067217,6.561088609895514e8,6.560786696622336e8,30191.327317843214,83.052049152,6.560938915048605e8,6.560937487500286e8,142.75483189709485,77.123086881,6.561090142012118e8,6.560799979142717e8,29016.28694009781,189.855625177,6.560942314128795e8,6.560864440078485e8,7787.405030965805,195.245562035
325,6.56093891406035e8,6.561088094000497e8,6.560771390537598e8,31670.346289882436,201.991705069,6.561088210022389e8,6.560778335981754e8,30987.404063520953,83.294371191,6.56093891501027e8,6.560937521825389e8,139.31848813965917,77.349573699,6.561089831400712e8,6.560812708030982e8,27712.33697295189,190.414486596,6.560942275757147e8,6.560839871671637e8,10240.408550977707,195.815853268
326,6.56093891406035e8,6.56108768138269e8,6.560766778066638e8,32090.331605240703,202.585555317,6.561087777718956e8,6.560766323217462e8,32145.450149361044,83.534669812,6.560938914973443e8,6.56093764259944e8,127.23740024864674,77.586191713,6.561089556296033e8,6.560805998723916e8,28355.75721168518,190.984775603,6.560942248719628e8,6.56086430789006e8,7794.082956790924,196.353208303
327,6.56093891406035e8,6.56108729549952e8,6.560772217928345e8,31507.75711748004,203.24746709,6.561087397900162e8,6.560776144707494e8,31125.31926682219,83.768327991,6.560938914938481e8,6.560937635952462e8,127.8986019268632,77.806366023,6.561089239008588e8,6.560794732977303e8,29450.603128433228,191.556679532,6.56094222010798e8,6.560853864750106e8,8835.535787343979,196.916462245
328,6.56093891406035e8,6.561086915244455e8,6.560776685769736e8,31022.947471974418,203.901998441,6.561087031748303e8,6.56077692542109e8,31010.63272130303,84.007691374,6.5609389149054e8,6.560937610258628e8,130.46467719227076,78.024978839,6.561088904839196e8,6.560779544686298e8,30936.015289783478,192.11403092,6.560942197156479e8,6.560863911914184e8,7828.52422952652,197.478866608
329,6.56093891406035e8,6.561086557086095e8,6.560783900849578e8,30265.62365165539,204.591741966,6.56108668824492e8,6.560784656259096e8,30203.198582410812,84.244173331,6.560938914875166e8,6.560937734653713e8,118.02214539982378,78.258968643,6.561088527988518e8,6.56076814250224e8,32038.548627853394,192.672203965,6.560942175702599e8,6.560865773008016e8,7640.269458293915,198.034271674
330,6.56093891406035e8,6.561086227974055e8,6.560793427915897e8,29280.005815777928,205.390162212,6.561086367585843e8,6.560800002989396e8,28636.45964466594,84.484493939,6.560938914846613e8,6.560937713687495e8,120.11591183952987,78.48366294,6.561088137680091e8,6.560766089768361e8,32204.791172981262,193.246595743,6.560942151702994e8,6.560867618864247e8,7453.283874750137,198.572358814
331,6.56093891406035e8,6.561085862736479e8,6.560796816682258e8,28904.60542219691,206.028531121,6.561085968976607e8,6.560789339365005e8,29662.9611601308,84.727756083,6.560938914818816e8,6.560937731057566e8,118.37612502649426,78.698460936,6.561087754391803e8,6.560763852933797e8,32390.145800590515,193.835370693,6.560942119059428e8,6.560848622366303e8,9349.669312477112,199.138032132
332,6.56093891406035e8,6.56108543885663e8,6.560771399565976e8,31403.929065421224,206.668079953,6.561085565309632e8,6.560781800591254e8,30376.471837699413,84.968475299,6.5609389147931e8,6.560937777484318e8,113.73087824322283,78.924453127,6.561087361915921e8,6.560785024688426e8,30233.722749471664,194.388201894,6.560942096402702e8,6.560867057220578e8,7503.918212413788,199.680248451
333,6.56093891406035e8,6.561085110711812e8,6.560786931799974e8,29817.891183730215,207.311207449,6.561085152467732e8,6.560763093304155e8,32205.916357729584,85.217986924,6.560938914767121e8,6.560937798948333e8,111.58187873661518,79.166174818,6.561087021953121e8,6.560779580542024e8,30744.14110970497,194.956608546,6.560942071169522e8,6.5608604540997e8,8161.706982135773,200.24803353
334,6.56093891406035e8,6.561084765155998e8,6.560788699095123e8,29606.606087544933,207.96426864,6.561084717714448e8,6.560763533814605e8,32118.389984231442,85.448354702,6.560938914742497e8,6.560937799572443e8,111.517005385831,79.413859613,6.561086626634827e8,6.560786033212626e8,30059.342220067978,195.515541029,6.560942049112282e8,6.560868168609204e8,7388.050307750702,200.81130187
335,6.56093891406035e8,6.561084424200594e8,6.560800426210417e8,28399.79901777208,208.591206149,6.561084378593173e8,6.560779085510612e8,30529.308256100863,85.68240077,6.560938914717762e8,6.56093781543956e8,109.92782020196319,79.65388823,6.56108631290375e8,6.560796199995346e8,29011.290840387344,196.069595287,6.560942026950318e8,6.56086465384554e8,7737.310477733612,201.385138072
336,6.56093891406035e8,6.561084086847998e8,6.560792682846199e8,29140.40017991513,209.234839963,6.561084031178002e8,6.560788602172982e8,29542.9005021099,85.914216784,6.560938914692175e8,6.56093777980467e8,113.48875060677528,79.874603216,6.561085999709996e8,6.560796489474488e8,28951.023550748825,196.62340404,6.56094199785891e8,6.560863427290857e8,7857.056805372238,201.928155175
337,6.56093891406035e8,6.561083761087718e8,6.560794637149172e8,28912.393854653463,209.88125681,6.561083670151166e8,6.56078875229826e8,29491.785290643573,86.164355707,6.560938914666381e8,6.560937783672945e8,113.09934350289404,80.116520011,6.561085690755811e8,6.560803261233954e8,28242.9521856308,197.18597272,6.560941953676995e8,6.560833538225642e8,10841.545135259628,202.491465743
338,6.56093891406035e8,6.561083432863396e8,6.560799314084228e8,28411.87791678123,210.515007732,6.561083274148407e8,6.560770294967521e8,31297.91808859445,86.410804012,6.560938914640452e8,6.560937780914351e8,113.37261013686657,80.346321545,6.561085387633564e8,6.560790192395718e8,29519.52378463745,197.751150441,6.560941922892485e8,6.560864530525534e8,7739.236695051193,203.045149908
339,6.56093891406035e8,6.561083046087865e8,6.560781317754917e8,30172.833294752985,211.147271656,6.561082922332032e8,6.560780818166587e8,30210.416544476524,86.656824199,6.560938914617791e8,6.560937834793252e8,107.98245388828218,80.579002902,6.56108505524365e8,6.560790181907146e8,29487.33365035057,198.595348338,6.560941887130342e8,6.560846588409853e8,9529.872048854828,203.621297482
340,6.56093891406035e8,6.561082615767822e8,6.560766964459494e8,31565.13083273545,211.77075427,6.561082567018572e8,6.56079049537724e8,29207.1641332414,86.897931971,6.560938914596213e8,6.560937863495053e8,105.11011601984501,80.816773318,6.561084735344044e8,6.560792669969748e8,29206.53742957115,199.92281489,6.560941864687893e8,6.560863900048807e8,7796.463908672333,204.183626289
341,6.56093891406035e8,6.561082209625376e8,6.560765949373955e8,31626.02514219284,212.421744474,6.5610822264611e8,6.560783784328315e8,29844.21327856183,87.117379829,6.560938914576707e8,6.560937938263462e8,97.63132447190583,81.055692448,6.561084417536964e8,6.560780951512485e8,30346.602447986603,200.736911089,6.560941844244912e8,6.560867830135455e8,7401.410945653915,204.746977677
342,6.56093891406035e8,6.561081833787946e8,6.560772286981436e8,30954.680650990456,213.060108918,6.561081874982594e8,6.560788111204863e8,29376.37777315639,87.345995731,6.560938914558915e8,6.560937949524629e8,96.50342859700322,81.292981491,6.561084048057317e8,6.560782125026013e8,30192.30313038826,201.300051356,6.560941822286606e8,6.560866451791728e8,7537.049487829208,205.296322879
343,6.56093891406035e8,6.561081476527958e8,6.560779810230668e8,30166.62972900085,213.678858604,6.56108155551764e8,6.56079477257461e8,28678.294303113595,87.562818611,6.560938914541612e8,6.560937963188361e8,95.13532503694296,81.526762769,6.561083695303249e8,6.560774613302147e8,30908.200110197067,201.854455558,6.560941796408955e8,6.560859908065046e8,8188.834390878677,205.864731627
344,6.56093891406035e8,6.561081129550109e8,6.56078764682125e8,29348.27288588509,214.293902769,6.561081168547583e8,6.560783932006383e8,29723.65411998704,87.790673734,6.560938914525505e8,6.560938002878101e8,91.1647404357791,81.767229673,6.561083334556155e8,6.560774046432605e8,30928.812355041504,202.417803845,6.560941775666102e8,6.560867462600149e8,7431.30659532547,206.427191993
345,6.56093891406035e8,6.561080779734216e8,6.560781950045389e8,29882.96888263896,215.022628623,6.561080849938366e8,6.560794165569608e8,28668.43687583506,88.025981578,6.560938914509192e8,6.560938003170615e8,91.13385756872594,82.012067059,6.561082988400067e8,6.560787924550582e8,29506.38494849205,202.9895391,6.560941757020218e8,6.560869317018723e8,7244.000149488449,206.989312899
346,6.56093891406035e8,6.561080439811013e8,6.560788848954232e8,29159.08567808941,215.634920446,6.561080553042182e8,6.560799953195975e8,28059.98462069407,88.257296892,6.560938914492749e8,6.560937990760778e8,92.3731970731169,82.242809006,6.561082672586005e8,6.560788904267647e8,29376.831835746765,203.546316991,6.560941738394301e8,6.560872913521414e8,6882.487288713455,207.525593596
347,6.56093891406035e8,6.561080132794669e8,6.560795881006057e8,28425.178861118853,216.233897851,6.561080223067563e8,6.560797286276995e8,28293.679056720808,88.928688666,6.560938914476628e8,6.560938026844275e8,88.76323531195521,82.470521465,6.561082360809627e8,6.560791643620808e8,29071.718881845474,204.104487813,6.560941716845345e8,6.560864179582999e8,7753.726234674454,208.106606119
348,6.56093891406035e8,6.56107980549757e8,6.560795446073334e8,28435.942423595116,216.836486824,6.561079871917809e8,6.560800421053876e8,27945.086393330246,89.156820796,6.560938914462061e8,6.560938057793541e8,85.66685201786458,82.695097496,6.561082061726651e8,6.560792020648532e8,29004.107811927795,204.673900167,6.560941699889059e8,6.560872778080859e8,6892.180819988251,209.370623179
349,6.56093891406035e8,6.561079384878092e8,6.560778494429015e8,30089.04490770586,217.438557949,6.56107950873062e8,6.560783335759406e8,29617.297121379524,89.392329694,6.560938914448117e8,6.560938085957816e8,82.84903017804027,82.928753813,6.56108173602578e8,6.560805125903484e8,27661.012229681015,205.23227678,6.560941679070576e8,6.560875348427149e8,6633.064342737198,210.504572616
350,6.56093891406035e8,6.561078937050042e8,6.560763509541736e8,31542.75083059445,218.03770848,6.561079135403914e8,6.560774936002978e8,30419.94009365514,89.608314798,6.560938914434136e8,6.560938068254408e8,84.61797280795872,83.183234719,6.561081431101608e8,6.560784626329985e8,29680.477162361145,205.783982049,6.560941654543862e8,6.560860700426512e8,8095.411735057831,211.067426574
