iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
22,2375.3369953632355,-15516.928454939778,17892.265450303013,16.339844614,2375.466059726477,-15903.546118085153,18279.01217781163,5.168008372,1577.0404047489167,-19315.756769380667,20892.797174129584,5.187398892,2550.9721616566185,-31585.21808014938,34136.190241806,11.66880695,1874.8398423612118,-44088.884046536914,45963.72388889812,11.632731344
23,2369.6919550418856,-7778.375737444321,10148.067692486207,17.033408095,2369.813154697418,-7853.319570637015,10223.132725334433,5.429069085,1514.8336333870889,-33183.36589939251,34698.1995327796,5.399500607,2489.4020505130293,-16380.244939156546,18869.646989669574,12.229180465,1795.4955117344857,-23341.69881780757,25137.194329542057,12.208321921
24,2367.9842860221866,-3384.7804458506275,5752.764731872814,17.718660177,2368.1163041472437,-3463.8123180187313,5831.928622165975,5.668161484,1460.1957073032856,-17658.821381825863,19119.01708912915,5.635749358,2470.3039100408555,-8171.351013484476,10641.654923525331,12.793380208,1701.131735289097,-41027.028848977985,42728.16058426708,13.484650957
25,2081.510061722994,-4280.43706016834,6361.947121891335,18.329941893,2081.62911413312,-3903.8566667197033,5985.485780852823,5.910942598,1404.4601522803307,-31854.499539801956,33258.95969208229,5.868088932,2464.161424314976,-3279.204117179125,5743.365541494101,13.348177472,1649.6879475176336,-21555.857827903394,23205.545775421026,14.537604436
26,1960.4838245630265,-46649.22244899848,48609.7062735615,19.026021862,1960.5905876398087,-46975.23486840452,48935.82545604433,6.160518662,1361.2557899594308,-17044.32278691742,18405.57857687685,6.079540893,2462.3490722417832,-3371.045977341207,5833.39504958299,13.911089259,1576.8400141000748,-35687.7418626311,37264.58187673117,15.105978144
27,1923.114458459616,-25019.580064195765,26942.69452265538,19.680439112,1923.2132120728493,-24735.98422789224,26659.19743996509,6.417136467,1310.4811335086824,-29854.223827064485,31164.704960573166,6.274158863,2166.2699254870417,-47321.281714177705,49487.55163966474,14.452516689,1556.4852528631689,-19108.738673268897,20665.223926132065,15.633035973
28,1911.857899838686,-12764.710929994555,14676.56882983324,20.378504643,1911.9705855071545,-12993.984670917394,14905.95525642455,6.672146212,1268.528382641077,-16159.549709610801,17428.07809225188,6.483190197,2038.488289475441,-25132.38210627286,27170.8703957483,15.005262704,1521.6188081920147,-24306.378266637006,25827.99707482902,16.192592019
29,1908.1958789765836,-6676.584859859393,8584.780738835976,21.022146685,1908.2954127371313,-6416.807845724247,8325.103258461379,6.931902065,1223.2460106194019,-28703.91135613962,29927.15736675902,6.679978913,1999.2912835001946,-12997.455211678922,14996.746495179117,15.563240394,1454.3325216352941,-12784.913420911453,14239.245942546746,16.731215003
30,1907.0468400835991,-2871.9194568916164,4778.966296975215,21.704187363,1907.1378987789155,-3083.2806337259326,4990.418532504848,7.159789814,1181.2218910992146,-15523.584082165873,16704.805973265087,6.900098822,1987.1555877447129,-6214.65644463779,8201.812032382502,16.117607099,1407.4892517924309,-28565.65527100992,29973.14452280235,17.298067981
31,1713.7642307579517,-3089.7782492714095,4803.542480029361,22.413360907,1713.8523652255535,-3129.9449482254677,4843.797313451021,7.413362106,1137.2546408295632,-27979.602690184623,29116.857331014187,7.117395916,1983.6052472114563,-2593.4007782939143,4577.00602550537,16.668994158,1357.23951177001,-15154.661882951768,16511.90139472178,17.825224723
32,1631.3318440318108,-39142.554661739996,40773.88650577181,23.072583364,1631.3989730656149,-39020.76447589742,40652.16344896304,7.677131714,1100.9509054899215,-15297.536373018665,16398.487278508586,7.338591147,1982.4986043810845,-2753.6751057684646,4736.173710149549,17.222250614,1309.6603366851807,-29003.57468820943,30313.235024894613,18.392585705
33,1605.5704664468767,-20628.991160199632,22234.561626646508,23.780054963,1605.6419176101685,-20770.96962715377,22376.61154476394,7.939420202,1062.2352212190629,-26608.286080377995,27670.52130159706,7.540611432,1783.0396273314955,-39351.291023697806,41134.330651029304,17.769119528,1262.9737325489523,-15012.978458908667,16275.952191457618,18.924682484
34,1597.4429027020933,-10797.52610014933,12394.969002851425,24.402513853,1597.5171254634859,-10724.826079125238,12322.343204588724,8.194383332,1033.119808602333,-14733.388816349168,15766.5086249515,7.758382899,1696.3228068470955,-21010.70263885642,22707.025445703515,18.346099019,1218.1193261444569,-27998.916121003203,29217.03544714766,19.484299718
35,1594.7451745510102,-5584.80278947943,7179.54796403044,25.072589898,1594.818641293049,-5550.2029863293,7145.021627622349,8.440343816,997.0985171675683,-24972.395040665353,25969.49355783292,7.971104245,1669.1178303241732,-11144.646510101105,12813.764340425278,18.901988466,1180.6770168900491,-15114.29465293328,16294.97166982333,20.018001847
36,1466.6776302576066,-2648.766602002691,4115.444232260297,25.727710614,1466.7448852062225,-2478.9769776946027,3945.7218629008253,8.693318157,976.6841705143452,-13884.845483282552,14861.529653796897,8.176310357,1660.3038348972798,-5206.994890662212,6867.298725559492,19.455502892,1138.6953483462335,-27235.539432396956,28374.23478074319,20.592753639
37,1402.7973782658578,-33618.25159368233,35021.04897194819,26.378118988,1402.861323416233,-33922.709706767004,35325.57103018324,8.943803426,948.0612520217896,-22282.40624140645,23230.46749342824,8.410157794,1657.7687227487565,-2174.6877130490984,3832.4564357978547,20.003815801,1104.5121386170388,-14377.757141474713,15482.269280091752,21.146053585
38,1383.7486142754556,-17607.60084097766,18991.349455253116,27.099718827,1383.811972308159,-17504.59269247467,18888.40466478283,9.196763659,928.3846054434777,-11957.577626634673,12885.962232078151,8.626697382,1524.4197248697283,-34640.156663285765,36164.576388155496,20.53500926,1067.5549195468427,-25453.70518001285,26521.26009955969,21.707885872
39,1377.5965521991254,-9658.57725669902,11036.173808898146,27.698891964,1377.6564065217972,-9538.97433447301,10916.630740994808,9.438052813,905.1326566576959,-20379.054508076257,21284.187164733954,8.879479902,1458.3831178545952,-18023.820962216563,19482.20408007116,21.091657723,1041.8586767971517,-13512.829146354594,14554.687823151746,22.244049293
40,1375.6565242648126,-4656.442976041444,6032.099500306256,28.323142168,1375.7148140311242,-4829.406784137525,6205.12159816865,9.663754293,885.4932132482529,-10802.017165810317,11687.51037905857,9.098608377,1438.295032376051,-9731.326833028159,11169.62186540421,21.643901669,1010.9054841160774,-23331.00274918269,24341.908233298767,22.816719875
41,1375.0538111150265,-1961.5243157179736,3336.578126833,28.954168674,1375.1136540174484,-2015.8948686792078,3391.008522696656,9.924746958,864.9985741972923,-19220.99466227503,20085.99323647232,9.312106943,1431.590243691206,-4342.76271595901,5774.352959650216,22.197976502,982.5928018093109,-12640.023326156761,13622.616127966072,23.376397299
42,1268.1114351511003,-2470.4370574394943,3738.548492590595,29.553098082,1268.1680531442166,-2309.49318585198,3577.6612389961965,10.192584251,847.9755457520486,-10419.812813504968,11267.788359257016,9.516970088,1429.8208057522775,-1919.280319480015,3349.1011252322924,22.751133711,953.0378463625908,-22771.700012127298,23724.737858489887,23.962567409
43,1218.9128758847714,-29201.22571469644,30420.138590581213,30.172066511,1218.969057482481,-29295.834984693858,30514.80404217634,10.45782151,828.7808588802815,-18464.485326671173,19293.266185551453,9.714355768,1429.2195208013059,-2070.293128597466,3499.512649398772,23.306968247,932.8436062455178,-12082.739502840022,13015.58310908554,24.495885869
44,1203.9131698906422,-15624.729490412567,16828.64266030321,30.784002535,1203.967280381918,-15590.40816134335,16794.375441725268,10.712431725,812.0772338151933,-10013.056466321581,10825.133700136774,9.918241128,1317.6103064179422,-29849.204490232416,31166.814796650357,23.84680611,908.1022089123726,-20700.059254044736,21608.16146295711,25.060290292
45,1199.1824396848679,-8265.515158495757,9464.697598180624,31.38060334,1199.2341824531557,-8285.642779984219,9484.876962437374,10.957212823,793.8650898337364,-17909.62444687052,18703.489536704255,10.115056884,1267.2403133988382,-15917.064719226455,17184.305032625292,24.405025121,888.5885133802891,-11221.318191083159,12109.906704463448,25.632053592
46,1197.7293106377126,-4070.1072391120733,5267.836549749786,32.002669361,1197.785793310404,-4128.668949071045,5326.454742381449,11.203212954,776.6863655507565,-9690.283599417568,10466.969964968324,10.346910851,1251.2354024767876,-8096.951563673522,9348.18696615031,24.955309622,866.3971704304219,-19664.69988918687,20531.097059617292,26.282690983
47,1120.5768122255802,-1981.2347225981523,3101.8115348237325,32.605701865,1120.6220668673516,-1838.129424890785,2958.7514917581366,11.459851066,759.2027358412743,-17357.826983277686,18117.02971911896,10.549815997,1246.4777733623982,-3976.087467229106,5222.565240591504,25.505212739,848.4311338722706,-10506.58734865089,11355.01848252316,26.876276412
48,1081.4586888492108,-26227.670824632634,27309.129513481847,33.197097185,1081.510787320137,-26283.246416794373,27364.75720411451,11.860072128,744.0249032497406,-9763.920642974284,10507.945546224026,10.761747609,1245.0252548158169,-1710.5084273909897,2955.5336822068066,26.057421027,828.6567906022073,-18537.88978000557,19366.546570607778,27.516764577
49,1069.2936695694923,-13984.966867171943,15054.260536741434,33.778087721,1069.3410685896874,-13926.843147144447,14996.184215734134,12.294291586,726.6971104621888,-17198.84649763933,17925.543608101518,10.977603789,1244.556857585907,-1834.059923837447,3078.616781423354,26.613186117,810.7869269609452,-10114.44779096884,10925.234717929785,28.043387048
50,1065.594064694643,-7318.54688768474,8384.140952379383,34.370480574,1065.6371617913246,-7344.255329175032,8409.892490966356,12.54520451,712.3098870754243,-9286.18120124621,9998.491088321634,11.222270612,1157.429936927557,-26123.57413006752,27281.00406699508,27.153214022,792.2053724348546,-18200.79604308428,18993.001415519135,28.601224251
51,1064.5343337118627,-3496.8432576651676,4561.3775913770305,34.958800794,1064.575677472353,-3544.040357554568,4608.616035026921,12.965274736,696.6043276071549,-16666.96873738755,17363.573064994704,11.460948512,1118.3999696731569,-14199.224835215697,15317.624804888854,27.707057407,773.9956476151943,-9896.72347368002,10670.719121295215,29.134477758
52,1002.7124678969384,-1794.9858375083868,2797.6983054053253,35.544479749,1002.7547852337361,-1677.562357226821,2680.317142460557,13.23696549,684.1359584331512,-8997.261545220763,9681.397503653914,11.690341339,1105.8334931075574,-7472.868904679615,8578.702397787172,28.259172236,755.0857045829297,-18054.95527676805,18810.04098135098,29.695140445
53,971.5718279898167,-23611.404509220294,24582.97633721011,36.208383859,971.6158263444901,-23740.617049034987,24712.232875379475,13.709152281,669.6892508149148,-15854.128404089923,16523.817654904837,11.909583345,1101.8953057289125,-3461.5176781490545,4563.412983877967,28.814726561,740.1005334317684,-9585.423095175922,10325.52362860769,30.222170541
54,961.9733753979207,-12734.75701754409,13696.73039294201,36.777291523,962.0133210897446,-12601.71158364799,13563.724904737734,14.023716806,656.5512673079968,-8521.187406594585,9177.738673902582,12.146065568,1100.7769390881062,-1513.2443250698097,2614.021264157916,29.366083926,723.9351910948753,-16857.21135874076,17581.146549835634,30.789682265
55,958.9239603340626,-6675.072949711306,7633.996910045369,37.368436039,958.8817731201649,-6822.760146487665,7781.6419196078305,14.27540299,642.4888323962689,-15842.088331203726,16484.577163599995,12.405372158,1037.2126805841924,-23632.942296283836,24670.154976868027,29.902116794,719.0898929059506,-9157.656685162317,9876.746578068269,31.320108296
56,957.9223301112652,-3480.6897927338787,4438.612122845144,37.93166531,957.9466865360737,-3313.0256312007386,4270.972317736812,14.538673264,632.0551437258721,-8152.575300879341,8784.630444605213,12.610545557,1005.4204968750478,-12633.075657050284,13638.49615392533,30.458689329,710.841290408373,-11699.4071220947,12410.248412503073,32.101471263
57,906.4055356740952,-1588.0823785649545,2494.4879142390496,38.527070234,906.6074629187584,-1536.1572355777184,2442.7646984964767,14.773695419,620.3563140571118,-14254.83246326446,14875.188777321571,12.843405624,995.5310982167721,-6736.674505809439,7732.205604026211,31.027935865,694.8877405107022,-6200.138649718624,6895.026390229326,33.360357903
58,879.6296453297139,-21755.80502337283,22635.434668702546,39.107021943,879.7927777945996,-21861.063506023056,22740.856283817655,15.035729067,609.3334639489651,-7752.855088545465,8362.18855249443,13.083122272,992.3075555503369,-3304.502262482027,4296.809818032364,31.587089638,683.6377403557301,-13968.61323445988,14652.25097481561,34.248368621
59,871.8413126111031,-11395.594305970617,12267.43561858172,39.673752808,872.005873388052,-11294.499531344001,12166.505404732054,15.307221189,597.9247629404068,-14229.462276097214,14827.387039037621,13.341079482,991.3020654916763,-1364.6059334081838,2355.90799889986,32.14952599,669.6799181044103,-7715.939980955629,8385.619899060039,34.777668239
60,869.1584691286088,-6137.1857297049755,7006.344198833584,40.271246708,869.3242739737034,-6185.381115280115,7054.705389253819,15.544766717,586.683542919159,-7925.260475125419,8511.944018044578,13.581607544,990.9933361411095,-1481.0601568627317,2472.053493003841,32.706290546,656.7525665521622,-14944.379788854692,15601.132355406855,35.343768292
61,868.3998839080334,-3039.0433675290806,3907.443251437114,40.829216385,868.551949197054,-3111.5904756769824,3980.1424248740364,15.804859367,575.3939408361912,-14259.438710231849,14834.83265106804,13.816601256,934.0777927577496,-21441.88150735999,22375.95930011774,33.244629492,643.7107656121254,-7630.979673607225,8274.69043921935,35.876169522
62,825.2530542314053,-1432.8446533827387,2258.097707614144,41.436402225,825.3268116891385,-1360.6924472761739,2186.0192589653125,16.069539637,566.8925761580467,-7772.125865504731,8339.018441662778,14.067300343,907.5282678902149,-11528.315553114546,12435.84382100476,33.796738038,631.7444540202619,-14433.582795260221,15065.327249280483,36.442881385
63,803.3716895997525,-19574.92517117727,20378.296860777024,42.019815654,803.8514182150365,-19738.565148317874,20542.41656653291,16.327908163,556.8311969995499,-13291.131352306083,13847.962549305634,14.284165725,899.3556820333005,-5901.26207152484,6800.617753558141,34.355385314,619.2621521770955,-7900.309212891615,8519.57136506871,36.96564334
64,796.5663624525071,-10721.258509452493,11517.824871905,42.556093964,796.7518522262574,-10841.476196729715,11638.228048955973,16.601093519,548.7179846704006,-7401.922441608369,7950.640426278769,14.53603183,896.8881084561349,-2855.540242489437,3752.4283509455718,34.913815047,607.0902164816856,-14705.816156596293,15312.906373077978,37.526217757
65,794.6167219460011,-5405.885746206725,6200.502468152727,43.142749785,794.5725397944451,-5553.78455547835,6348.357095272795,16.868645098,539.0996302485466,-12945.160710556136,13484.260340804683,14.753089673,896.107336640358,-1260.4718162252325,2156.5791528655905,35.463303486,594.5689290881157,-7849.398892445625,8443.96782153374,38.055395493
66,793.9976943612099,-2667.027624716916,3461.025319078126,43.708129022,793.9069475650788,-2836.203202501586,3630.110150066665,17.115938918,531.308190381527,-6856.747540287672,7388.055730669199,14.993116871,852.4326626837254,-19763.32706561645,20615.759728300174,36.004551311,582.5418766021729,-14527.5829392093,15110.124815811472,38.618976527
67,757.7135543286801,-1333.5207116874467,2091.2342660161266,44.304411513,757.5938758909703,-1208.2194256185553,1965.8133015095254,17.388908748,522.811908531189,-12301.072769603097,12823.884678134285,15.235293231,830.4053270101548,-10792.730393997934,11623.135721008088,36.55686986,573.4128326177597,-7658.395294568554,8231.808127186314,39.163266916
68,739.0439221441746,-18243.198957577442,18982.242879721616,44.953339238,738.7371237874031,-18499.972948977702,19238.710072765105,17.637279267,515.6534517765045,-6353.733455544962,6869.386907321467,15.488740162,823.271892720461,-5426.588124144026,6249.860016864486,37.109267864,562.8685862243176,-13516.157970055374,14079.026556279692,39.731640072
69,733.1685257434846,-9788.529527525901,10521.698053269385,45.517238234,733.0717560946941,-9769.657670759749,10502.729426854443,17.902804023,508.1113676667214,-11703.247650185804,12211.359017852525,15.706889508,821.1289501070977,-2527.2504094394008,3348.3793595464986,37.665075973,553.3692271828652,-7337.355419944971,7890.724647127836,40.278009537
70,731.2791642546654,-5130.90751981941,5862.186684074075,46.100884213,731.3319345712662,-4979.7161720989525,5711.048106670219,18.152721343,500.71974818706514,-6218.849153564406,6719.5689017514715,15.946525382,820.5208990871906,-1165.7738223032409,1986.2947213904315,38.22397452,543.4908653199673,-13080.709542716122,13624.20040803609,40.843761568
71,730.7576242268086,-2515.2868745167816,3246.0444987435903,46.653745473,730.7889239728452,-2553.6846120760065,3284.4735360488517,18.382100314,493.0908601403237,-11668.415110942613,12161.505971082937,16.167036273,783.3388055682183,-18257.56280810722,19040.90161367544,38.830866996,534.6103212535381,-7054.741789198865,7589.352110452403,41.378543799
72,699.3873809814454,-1261.1752470716722,1960.5626280531176,47.219584189,699.5351333022118,-1266.7725332396465,1966.3076665418582,18.609592909,486.43369713425636,-6247.52186976054,6733.955566894796,16.394960613,764.5747256338597,-9615.184570493082,10379.759296126942,39.444625749,525.0215489149094,-12883.17507991445,13408.196628829359,41.949176642
73,683.032412648201,-16998.69602172974,17681.72843437794,47.797110568,683.3448697328568,-16920.803797275235,17604.148667008092,18.879249362,479.5171906471253,-11157.514159765386,11637.031350412512,16.636971989,758.8746891617775,-5094.507219437375,5853.381908599153,40.065353137,516.4674884855748,-7036.332325443856,7552.7998139294305,42.481997258
74,678.114970612526,-9099.561596553775,9777.6765671663,48.345677975,678.314589726925,-9104.519941165127,9782.83453089205,19.15196417,473.0548761188984,-6176.669202200676,6649.724078319575,16.866304573,757.059205365181,-2456.037006018374,3213.096211383555,40.641268559,507.1171522140503,-12710.816051304802,13217.933203518853,43.054622313
75,676.6212965190412,-4687.486491221078,5364.1077877401185,48.922630325,676.7579302072526,-4778.882929472521,5455.640859679774,19.403014591,465.9848128259182,-11178.29114362027,11644.275956446189,17.076017937,756.4904963970184,-1079.2894627824417,1835.77995917946,41.191908976,499.3143053948879,-6999.613151157106,7498.927456551994,43.587496278
76,676.1549137234688,-2307.265272683524,2983.420186406993,49.498189066,676.26028226614,-2443.1009366292915,3119.3612188954316,19.659572845,459.26154221296315,-5873.5357168836745,6332.797259096637,17.330183356,724.6260842978954,-16844.080810920914,17568.70689521881,41.733498889,490.24398373365403,-12315.838307213666,12806.082290947319,44.152079245
77,649.0084296226502,-1102.0854085219826,1751.0938381446326,50.06988364,648.9388502538204,-1134.933839202552,1783.8726894563724,19.918276111,452.47681021094326,-10923.305417191013,11375.782227401956,17.535871458,708.0593168318272,-9109.426612073774,9817.4859289056,42.281790978,481.7670398235321,-6560.932391834001,7042.699431657533,44.686570452
78,635.2040485858918,-15839.794406071069,16474.99845465696,50.655747218,634.5197576820851,-15929.68132602949,16564.201083711574,20.163024655,446.35599880218507,-5820.265005219148,6266.621004021334,17.77167793,702.8292765676975,-4758.435892735647,5461.265169303345,42.829194115,473.6535869777203,-11865.215007023198,12338.868594000918,45.244479921
79,630.9843807160855,-8332.318359574547,8963.302740290632,51.226668814,630.3168056845666,-8361.71815451834,8992.034960202905,20.431051378,439.9162678599358,-10717.090350479823,11157.006618339758,17.978197039,701.2068315505982,-2312.3963286421917,3013.60316019279,43.383958259,465.9405822813511,-6396.5319945556275,6862.472576836979,45.776628798
80,629.6540434062481,-4465.848511885827,5095.502555292075,51.784501777,628.9880306005479,-4371.638923111085,5000.626953711633,20.694664805,433.64848563075066,-5863.4110123717755,6297.059498002526,18.222149028,700.7204513669014,-1007.9400141723197,1708.6604655392211,43.946102157,458.184104180336,-11546.50499377503,12004.689097955366,46.334389696
81,629.2519030928612,-2200.481912469003,2829.733815561864,52.344482353,628.5793779313565,-2281.4985687827693,2910.0779467141256,20.919002414,427.48172019124036,-10532.63291503106,10960.1146352223,18.473205149,673.0414949595929,-15916.869743975572,16589.911238935165,44.49050351,453.1177703022957,-6279.785552138006,6732.903322440302,46.858749058
82,605.4723421156407,-1106.8179765782754,1712.290318693916,52.904761952,604.5164113640785,-1058.629905477285,1663.1463168413636,21.651612088,422.3565967202187,-5921.588878927533,6343.945475647752,18.729441935,658.643777036667,-8465.02804334209,9123.671820378757,45.04924993,446.6641746163368,-10599.693156581745,11046.357331198082,47.421494953
83,592.9347000300885,-14853.295385026024,15446.230085056111,53.556174257,592.2172488033772,-14766.72482762325,15358.942076426627,21.910014431,416.15701783895497,-10521.09123823061,10937.248256069566,18.980082401,654.1955322563649,-4439.033262429659,5093.228794686023,45.605625182,441.8391737520695,-5669.7393415895485,6111.578515341618,47.94722033
84,589.0314263343811,-8172.025964868173,8761.057391202554,54.093524607,588.3202639579773,-8009.856991906183,8598.17725586416,22.160437379,411.0400860309601,-5524.981914655549,5936.022000686509,19.2375297,652.7917171537877,-2177.8933802825513,2830.685097436339,46.16676877,436.1947806298733,-9751.581122065509,10187.775902695383,48.51218014
85,587.8954299449921,-4053.2780830288543,4641.173512973846,54.718209661,587.0619410634041,-4341.718377907332,4928.7803189707365,22.418458969,405.5764088213444,-9969.25545796904,10374.831866790384,19.478125781,652.363084858656,-953.8434306267089,1606.206515485365,46.733936407,431.28561383485794,-5333.7117834762485,5764.997397311106,49.038713442
