iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
31,1713.7642307579517,-3089.7782492714095,4803.542480029361,22.417031339,1713.8523652255535,-3129.9449482254677,4843.797313451021,7.622690303,1137.2546408295632,-27979.602690184623,29116.857331014187,6.958077337,1983.6052472114563,-2593.4007782939143,4577.00602550537,16.929964382,1357.23951177001,-15154.661882951768,16511.90139472178,17.94862302
32,1631.3318440318108,-39142.554661739996,40773.88650577181,23.077751349,1631.3989730656149,-39020.76447589742,40652.16344896304,7.882307691,1100.9509054899215,-15297.536373018665,16398.487278508586,7.213042555,1982.4986043810845,-2753.6751057684646,4736.173710149549,17.491607424,1309.6603366851807,-29003.57468820943,30313.235024894613,18.522765204
33,1605.5704664468767,-20628.991160199632,22234.561626646508,23.769093755,1605.6419176101685,-20770.96962715377,22376.61154476394,8.144083438,1062.2352212190629,-26608.286080377995,27670.52130159706,7.433802364,1783.0396273314955,-39351.291023697806,41134.330651029304,18.046178303,1262.9737325489523,-15012.978458908667,16275.952191457618,19.062817917
34,1597.4429027020933,-10797.52610014933,12394.969002851425,24.40225208,1597.5171254634859,-10724.826079125238,12322.343204588724,8.402534921,1033.119808602333,-14733.388816349168,15766.5086249515,7.679122329,1696.3228068470955,-21010.70263885642,22707.025445703515,18.632843741,1218.1193261444569,-27998.916121003203,29217.03544714766,19.625965271
35,1594.7451745510102,-5584.80278947943,7179.54796403044,25.062444134,1594.818641293049,-5550.2029863293,7145.021627622349,8.656898446,997.0985171675683,-24972.395040665353,25969.49355783292,7.920525129,1669.1178303241732,-11144.646510101105,12813.764340425278,19.196768371,1180.6770168900491,-15114.29465293328,16294.97166982333,20.166034506
36,1466.6776302576066,-2648.766602002691,4115.444232260297,25.760071909,1466.7448852062225,-2478.9769776946027,3945.7218629008253,8.894749132,976.6841705143452,-13884.845483282552,14861.529653796897,8.132739913,1660.3038348972798,-5206.994890662212,6867.298725559492,19.758651414,1138.6953483462335,-27235.539432396956,28374.23478074319,20.742487017
37,1402.7973782658578,-33618.25159368233,35021.04897194819,26.446271994,1402.861323416233,-33922.709706767004,35325.57103018324,9.136684267,948.0612520217896,-22282.40624140645,23230.46749342824,8.375775421,1657.7687227487565,-2174.6877130490984,3832.4564357978547,20.314258769,1104.5121386170388,-14377.757141474713,15482.269280091752,21.299121533
38,1383.7486142754556,-17607.60084097766,18991.349455253116,27.076767284,1383.811972308159,-17504.59269247467,18888.40466478283,9.398172259,928.3846054434777,-11957.577626634673,12885.962232078151,8.606097209,1524.4197248697283,-34640.156663285765,36164.576388155496,20.853797821,1067.5549195468427,-25453.70518001285,26521.26009955969,21.860616514
39,1377.5965521991254,-9658.57725669902,11036.173808898146,27.688879885,1377.6564065217972,-9538.97433447301,10916.630740994808,9.642371937,905.1326566576959,-20379.054508076257,21284.187164733954,8.854869193,1458.3831178545952,-18023.820962216563,19482.20408007116,21.430915604,1041.8586767971517,-13512.829146354594,14554.687823151746,22.398641957
40,1375.6565242648126,-4656.442976041444,6032.099500306256,28.435019239,1375.7148140311242,-4829.406784137525,6205.12159816865,9.883959736,885.4932132482529,-10802.017165810317,11687.51037905857,9.082879859,1438.295032376051,-9731.326833028159,11169.62186540421,21.996268689,1010.9054841160774,-23331.00274918269,24341.908233298767,22.971460748
41,1375.0538111150265,-1961.5243157179736,3336.578126833,29.165660819,1375.1136540174484,-2015.8948686792078,3391.008522696656,10.133045463,864.9985741972923,-19220.99466227503,20085.99323647232,9.318752679,1431.590243691206,-4342.76271595901,5774.352959650216,22.558495919,982.5928018093109,-12640.023326156761,13622.616127966072,23.529542072
42,1268.1114351511003,-2470.4370574394943,3738.548492590595,29.804489567,1268.1680531442166,-2309.49318585198,3577.6612389961965,10.37969215,847.9755457520486,-10419.812813504968,11267.788359257016,9.529196427,1429.8208057522775,-1919.280319480015,3349.1011252322924,23.119053495,953.0378463625908,-22771.700012127298,23724.737858489887,24.111446204
43,1218.9128758847714,-29201.22571469644,30420.138590581213,30.47341831,1218.969057482481,-29295.834984693858,30514.80404217634,10.627965394,828.7808588802815,-18464.485326671173,19293.266185551453,9.728517659,1429.2195208013059,-2070.293128597466,3499.512649398772,23.681821579,932.8436062455178,-12082.739502840022,13015.58310908554,24.646827269
44,1203.9131698906422,-15624.729490412567,16828.64266030321,31.108767733,1203.967280381918,-15590.40816134335,16794.375441725268,10.869569845,812.0772338151933,-10013.056466321581,10825.133700136774,9.977967768,1317.6103064179422,-29849.204490232416,31166.814796650357,24.229566344,908.1022089123726,-20700.059254044736,21608.16146295711,25.206474726
45,1199.1824396848679,-8265.515158495757,9464.697598180624,31.730173467,1199.2341824531557,-8285.642779984219,9484.876962437374,11.135972385,793.8650898337364,-17909.62444687052,18703.489536704255,10.198838469,1267.2403133988382,-15917.064719226455,17184.305032625292,24.795348772,888.5885133802891,-11221.318191083159,12109.906704463448,25.741048766
46,1197.7293106377126,-4070.1072391120733,5267.836549749786,32.648705221,1197.785793310404,-4128.668949071045,5326.454742381449,11.39144829,776.6863655507565,-9690.283599417568,10466.969964968324,10.464195039,1251.2354024767876,-8096.951563673522,9348.18696615031,25.355384774,866.3971704304219,-19664.69988918687,20531.097059617292,26.322989688
47,1120.5768122255802,-1981.2347225981523,3101.8115348237325,33.270420098,1120.6220668673516,-1838.129424890785,2958.7514917581366,11.638368898,759.2027358412743,-17357.826983277686,18117.02971911896,10.716751687,1246.4777733623982,-3976.087467229106,5222.565240591504,25.915252877,848.4311338722706,-10506.58734865089,11355.01848252316,26.855629708
48,1081.4586888492108,-26227.670824632634,27309.129513481847,33.880879393,1081.510787320137,-26283.246416794373,27364.75720411451,11.886836929,744.0249032497406,-9763.920642974284,10507.945546224026,10.927957851,1245.0252548158169,-1710.5084273909897,2955.5336822068066,26.476955804,828.6567906022073,-18537.88978000557,19366.546570607778,27.559333282
49,1069.2936695694923,-13984.966867171943,15054.260536741434,34.479498386,1069.3410685896874,-13926.843147144447,14996.184215734134,12.136378247,726.6971104621888,-17198.84649763933,17925.543608101518,11.155005584,1244.556857585907,-1834.059923837447,3078.616781423354,27.043535187,810.7869269609452,-10114.44779096884,10925.234717929785,28.895299305
50,1065.594064694643,-7318.54688768474,8384.140952379383,35.087793958,1065.6371617913246,-7344.255329175032,8409.892490966356,12.370821536,712.3098870754243,-9286.18120124621,9998.491088321634,11.385587567,1157.429936927557,-26123.57413006752,27281.00406699508,27.59233365,792.2053724348546,-18200.79604308428,18993.001415519135,29.844923974
51,1064.5343337118627,-3496.8432576651676,4561.3775913770305,35.69342982,1064.575677472353,-3544.040357554568,4608.616035026921,12.625045089,696.6043276071549,-16666.96873738755,17363.573064994704,11.630035674,1118.3999696731569,-14199.224835215697,15317.624804888854,28.157317297,773.9956476151943,-9896.72347368002,10670.719121295215,30.382528828
52,1002.7124678969384,-1794.9858375083868,2797.6983054053253,36.300762272,1002.7547852337361,-1677.562357226821,2680.317142460557,12.876078708,684.1359584331512,-8997.261545220763,9681.397503653914,11.853627677,1105.8334931075574,-7472.868904679615,8578.702397787172,28.719179409,755.0857045829297,-18054.95527676805,18810.04098135098,30.947350235
53,971.5718279898167,-23611.404509220294,24582.97633721011,36.892873834,971.6158263444901,-23740.617049034987,24712.232875379475,13.118906143,669.6892508149148,-15854.128404089923,16523.817654904837,12.061251915,1101.8953057289125,-3461.5176781490545,4563.412983877967,29.285816197,740.1005334317684,-9585.423095175922,10325.52362860769,31.481272932
54,961.9733753979207,-12734.75701754409,13696.73039294201,37.498039714,962.0133210897446,-12601.71158364799,13563.724904737734,13.38011791,656.5512673079968,-8521.187406594585,9177.738673902582,12.312165385,1100.7769390881062,-1513.2443250698097,2614.021264157916,29.847875112,723.9351910948753,-16857.21135874076,17581.146549835634,32.052556318
55,958.9239603340626,-6675.072949711306,7633.996910045369,38.112445199,958.8817731201649,-6822.760146487665,7781.6419196078305,13.626044845,642.4888323962689,-15842.088331203726,16484.577163599995,12.563140986,1037.2126805841924,-23632.942296283836,24670.154976868027,30.392492098,719.0898929059506,-9157.656685162317,9876.746578068269,32.582879172
56,957.9223301112652,-3480.6897927338787,4438.612122845144,38.684131098,957.9466865360737,-3313.0256312007386,4270.972317736812,13.867562799,632.0551437258721,-8152.575300879341,8784.630444605213,12.773009527,1005.4204968750478,-12633.075657050284,13638.49615392533,30.959366719,710.841290408373,-11699.4071220947,12410.248412503073,33.141681167
57,906.4055356740952,-1588.0823785649545,2494.4879142390496,39.290729666,906.6074629187584,-1536.1572355777184,2442.7646984964767,14.120372301,620.3563140571118,-14254.83246326446,14875.188777321571,13.003045293,995.5310982167721,-6736.674505809439,7732.205604026211,31.538943695,694.8877405107022,-6200.138649718624,6895.026390229326,33.67869606
58,879.6296453297139,-21755.80502337283,22635.434668702546,39.886054261,879.7927777945996,-21861.063506023056,22740.856283817655,14.378634718,609.3334639489651,-7752.855088545465,8362.18855249443,13.223465266,992.3075555503369,-3304.502262482027,4296.809818032364,32.107956714,683.6377403557301,-13968.61323445988,14652.25097481561,34.256887672
59,871.8413126111031,-11395.594305970617,12267.43561858172,40.462040803,872.005873388052,-11294.499531344001,12166.505404732054,14.651243335,597.9247629404068,-14229.462276097214,14827.387039037621,13.444829632,991.3020654916763,-1364.6059334081838,2355.90799889986,32.678806749,669.6799181044103,-7715.939980955629,8385.619899060039,34.794810205
60,869.1584691286088,-6137.1857297049755,7006.344198833584,41.053922119,869.3242739737034,-6185.381115280115,7054.705389253819,14.910921697,586.683542919159,-7925.260475125419,8511.944018044578,13.673804744,990.9933361411095,-1481.0601568627317,2472.053493003841,33.243670243,656.7525665521622,-14944.379788854692,15601.132355406855,35.396481271
61,868.3998839080334,-3039.0433675290806,3907.443251437114,41.630879658,868.551949197054,-3111.5904756769824,3980.1424248740364,15.175258108,575.3939408361912,-14259.438710231849,14834.83265106804,13.885800542,934.0777927577496,-21441.88150735999,22375.95930011774,33.790341263,643.7107656121254,-7630.979673607225,8274.69043921935,36.005714732
62,825.2530542314053,-1432.8446533827387,2258.097707614144,42.22163518,825.3268116891385,-1360.6924472761739,2186.0192589653125,15.445493025,566.8925761580467,-7772.125865504731,8339.018441662778,14.13240564,907.5282678902149,-11528.315553114546,12435.84382100476,34.351406959,631.7444540202619,-14433.582795260221,15065.327249280483,36.648965838
63,803.3716895997525,-19574.92517117727,20378.296860777024,42.90748949,803.8514182150365,-19738.565148317874,20542.41656653291,15.702884823,556.8311969995499,-13291.131352306083,13847.962549305634,14.349681785,899.3556820333005,-5901.26207152484,6800.617753558141,34.917766586,619.2621521770955,-7900.309212891615,8519.57136506871,37.244632018
64,796.5663624525071,-10721.258509452493,11517.824871905,43.436570776,796.7518522262574,-10841.476196729715,11638.228048955973,15.985164277,548.7179846704006,-7401.922441608369,7950.640426278769,14.591851865,896.8881084561349,-2855.540242489437,3752.4283509455718,35.498897464,607.0902164816856,-14705.816156596293,15312.906373077978,37.814697991
65,794.6167219460011,-5405.885746206725,6200.502468152727,44.023422277,794.5725397944451,-5553.78455547835,6348.357095272795,16.268051695,539.0996302485466,-12945.160710556136,13484.260340804683,14.824766932,896.107336640358,-1260.4718162252325,2156.5791528655905,36.057533945,594.5689290881157,-7849.398892445625,8443.96782153374,38.35317255
66,793.9976943612099,-2667.027624716916,3461.025319078126,44.665660985,793.9069475650788,-2836.203202501586,3630.110150066665,16.551899472,531.308190381527,-6856.747540287672,7388.055730669199,15.03859935,852.4326626837254,-19763.32706561645,20615.759728300174,36.607086554,582.5418766021729,-14527.5829392093,15110.124815811472,38.9184353
67,757.7135543286801,-1333.5207116874467,2091.2342660161266,45.237965281,757.5938758909703,-1208.2194256185553,1965.8133015095254,16.826193449,522.811908531189,-12301.072769603097,12823.884678134285,15.277471963,830.4053270101548,-10792.730393997934,11623.135721008088,37.167220336,573.4128326177597,-7658.395294568554,8231.808127186314,39.465888306
68,739.0439221441746,-18243.198957577442,18982.242879721616,45.814317094,738.7371237874031,-18499.972948977702,19238.710072765105,17.073406713,515.6534517765045,-6353.733455544962,6869.386907321467,15.511078047,823.271892720461,-5426.588124144026,6249.860016864486,37.728923829,562.8685862243176,-13516.157970055374,14079.026556279692,40.037114698
69,733.1685257434846,-9788.529527525901,10521.698053269385,46.375928017,733.0717560946941,-9769.657670759749,10502.729426854443,17.350452979,508.1113676667214,-11703.247650185804,12211.359017852525,15.718590301,821.1289501070977,-2527.2504094394008,3348.3793595464986,38.293280964,553.3692271828652,-7337.355419944971,7890.724647127836,40.585681722
70,731.2791642546654,-5130.90751981941,5862.186684074075,46.965914988,731.3319345712662,-4979.7161720989525,5711.048106670219,17.634200192,500.71974818706514,-6218.849153564406,6719.5689017514715,15.958788002,820.5208990871906,-1165.7738223032409,1986.2947213904315,38.854153841,543.4908653199673,-13080.709542716122,13624.20040803609,41.151494102
71,730.7576242268086,-2515.2868745167816,3246.0444987435903,47.52647254,730.7889239728452,-2553.6846120760065,3284.4735360488517,17.890676865,493.0908601403237,-11668.415110942613,12161.505971082937,16.163871334,783.3388055682183,-18257.56280810722,19040.90161367544,39.397119573,534.6103212535381,-7054.741789198865,7589.352110452403,41.688754955
72,699.3873809814454,-1261.1752470716722,1960.5626280531176,48.109474352,699.5351333022118,-1266.7725332396465,1966.3076665418582,18.152752048,486.43369713425636,-6247.52186976054,6733.955566894796,16.397879286,764.5747256338597,-9615.184570493082,10379.759296126942,39.95855082,525.0215489149094,-12883.17507991445,13408.196628829359,42.257355944
73,683.032412648201,-16998.69602172974,17681.72843437794,48.696768721,683.3448697328568,-16920.803797275235,17604.148667008092,18.432909659,479.5171906471253,-11157.514159765386,11637.031350412512,16.641225452,758.8746891617775,-5094.507219437375,5853.381908599153,40.52201798,516.4674884855748,-7036.332325443856,7552.7998139294305,42.78734881
74,678.114970612526,-9099.561596553775,9777.6765671663,49.249813914,678.314589726925,-9104.519941165127,9782.83453089205,18.71290632,473.0548761188984,-6176.669202200676,6649.724078319575,16.874567176,757.059205365181,-2456.037006018374,3213.096211383555,41.0821164,507.1171522140503,-12710.816051304802,13217.933203518853,43.356807164
75,676.6212965190412,-4687.486491221078,5364.1077877401185,49.842101709,676.7579302072526,-4778.882929472521,5455.640859679774,19.001551492,465.9848128259182,-11178.29114362027,11644.275956446189,17.08651074,756.4904963970184,-1079.2894627824417,1835.77995917946,41.640271194,499.3143053948879,-6999.613151157106,7498.927456551994,43.889738062
76,676.1549137234688,-2307.265272683524,2983.420186406993,50.434385373,676.26028226614,-2443.1009366292915,3119.3612188954316,19.264572876,459.26154221296315,-5873.5357168836745,6332.797259096637,17.323192313,724.6260842978954,-16844.080810920914,17568.70689521881,42.19031592,490.24398373365403,-12315.838307213666,12806.082290947319,44.451135966
77,649.0084296226502,-1102.0854085219826,1751.0938381446326,51.01283584,648.9388502538204,-1134.933839202552,1783.8726894563724,19.550724609,452.47681021094326,-10923.305417191013,11375.782227401956,17.540571208,708.0593168318272,-9109.426612073774,9817.4859289056,42.746737757,481.7670398235321,-6560.932391834001,7042.699431657533,44.984120663
78,635.2040485858918,-15839.794406071069,16474.99845465696,51.583946822,634.5197576820851,-15929.68132602949,16564.201083711574,19.824597767,446.35599880218507,-5820.265005219148,6266.621004021334,17.776369101,702.8292765676975,-4758.435892735647,5461.265169303345,43.302609733,473.6535869777203,-11865.215007023198,12338.868594000918,45.54602245
79,630.9843807160855,-8332.318359574547,8963.302740290632,52.150569577,630.3168056845666,-8361.71815451834,8992.034960202905,20.11589454,439.9162678599358,-10717.090350479823,11157.006618339758,17.987844665,701.2068315505982,-2312.3963286421917,3013.60316019279,43.864874133,465.9405822813511,-6396.5319945556275,6862.472576836979,46.081631503
80,629.6540434062481,-4465.848511885827,5095.502555292075,52.806213159,628.9880306005479,-4371.638923111085,5000.626953711633,20.390902778,433.64848563075066,-5863.4110123717755,6297.059498002526,18.210682957,700.7204513669014,-1007.9400141723197,1708.6604655392211,44.436951319,458.184104180336,-11546.50499377503,12004.689097955366,47.048155233
81,629.2519030928612,-2200.481912469003,2829.733815561864,53.368340953,628.5793779313565,-2281.4985687827693,2910.0779467141256,20.642242593,427.48172019124036,-10532.63291503106,10960.1146352223,18.452003634,673.0414949595929,-15916.869743975572,16589.911238935165,44.990858926,453.1177703022957,-6279.785552138006,6732.903322440302,48.350576552
82,605.4723421156407,-1106.8179765782754,1712.290318693916,53.929781211,604.5164113640785,-1058.629905477285,1663.1463168413636,20.938347937,422.3565967202187,-5921.588878927533,6343.945475647752,19.199444717,658.643777036667,-8465.02804334209,9123.671820378757,45.560202706,446.6641746163368,-10599.693156581745,11046.357331198082,49.036235271
83,592.9347000300885,-14853.295385026024,15446.230085056111,54.509921157,592.2172488033772,-14766.72482762325,15358.942076426627,21.617752754,416.15701783895497,-10521.09123823061,10937.248256069566,19.401612537,654.1955322563649,-4439.033262429659,5093.228794686023,46.126846462,441.8391737520695,-5669.7393415895485,6111.578515341618,49.567442901
84,589.0314263343811,-8172.025964868173,8761.057391202554,55.045009351,588.3202639579773,-8009.856991906183,8598.17725586416,21.856746148,411.0400860309601,-5524.981914655549,5936.022000686509,19.630629912,652.7917171537877,-2177.8933802825513,2830.685097436339,46.698537581,436.1947806298733,-9751.581122065509,10187.775902695383,50.136382154
85,587.8954299449921,-4053.2780830288543,4641.173512973846,55.613259603,587.0619410634041,-4341.718377907332,4928.7803189707365,22.094442101,405.5764088213444,-9969.25545796904,10374.831866790384,19.854933189,652.363084858656,-953.8434306267089,1606.206515485365,47.278210172,431.28561383485794,-5333.7117834762485,5764.997397311106,50.667275611
