iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
15,1727.3638501346113,-11797.265455003682,13524.629305138293,7.259232136,1727.4562481045723,-12042.622261390585,13770.078509495157,1.614367457,1190.274258887768,-16047.560843568344,17237.835102456113,1.232761197,1863.1857183516026,-11642.09031805585,13505.276036407453,4.723284047,1480.1071249365807,-22247.338587069975,23727.445712006556,5.069328327
16,1722.7407001376152,-5345.475488904433,7068.216189042048,7.797471926,1722.8368382513524,-5512.655616851272,7235.492455102624,1.736806457,1120.7761452674865,-27134.07538921913,28254.851534486617,1.307038432,1845.7956959545613,-5571.337552802432,7417.1332487569925,5.038082654,1361.5252254724503,-34842.16760825209,36203.69283372454,5.396124373
17,1481.2506956517698,-2860.1403663990104,4341.39106205078,8.192068366,1481.341670703888,-2696.6122757055646,4177.953946409452,1.883031738,1064.4050277233125,-14312.565010303004,15376.970038026317,1.41074885,1840.4669455170633,-2499.0532873282928,4339.520232845356,5.352139153,1295.934622949362,-17746.129919869014,19042.064542818374,5.693478833
18,1363.5905047535898,-34602.132818835526,35965.72332358912,8.567221207,1363.680340743065,-34651.42071279286,36015.101053535924,2.015861729,1002.8280356466771,-24953.837084705912,25956.66512035259,1.49802337,1570.5220550954343,-35417.30268845717,36987.8247435526,5.656999154,1210.4920302212238,-29789.052299379353,30999.544329600576,6.020298523
19,1329.5943989276886,-18157.096845927856,19486.691244855545,8.920122292,1329.6652795612813,-17906.663113711285,19236.328393272568,2.136352947,957.4162872076035,-12543.990396040312,13501.406683247915,1.589403449,1446.6832662403585,-18139.672437353787,19586.355703594145,5.970444717,1197.177323001623,-15479.642194062111,16676.819517063734,6.317790576
20,1320.7716797769071,-8534.702398741716,9855.474078518622,9.790898933,1320.8326702415943,-8889.930480322479,10210.763150564073,2.25023961,907.0120920479299,-23319.05959957391,24226.07169162184,1.668553807,1411.05905251503,-8933.211957974858,10344.271010489889,6.291695685,1154.6397673130036,-18014.342861118203,19168.982628431208,6.623755622
21,1318.2870346307755,-3771.557188898777,5089.844223529552,10.383781678,1318.3513574540616,-3855.575111718434,5173.926469172496,2.371458068,868.7515251278878,-12521.710980855252,13390.46250598314,1.763453519,1401.136822283268,-4202.489734684571,5603.626556967839,6.603437316,1076.7684562981128,-27816.46997799469,28893.2384342928,6.951040867
22,1163.632537227869,-2311.4030041477336,3475.035541375603,10.747195513,1163.691154485941,-2102.1463645108142,3265.8375189967555,2.491167174,825.2554897546769,-21569.768193351247,22395.023683105923,1.836240452,1398.1800010025502,-1948.8953786330082,3347.0753796355584,6.929334276,1037.850524020195,-14425.373592573667,15463.224116593863,7.247652626
23,1090.96777908206,-27598.16270523118,28689.130484313242,11.173128646,1091.0221617877485,-27545.564523503388,28636.586685291135,2.611378809,803.6914851427078,-11137.9568100449,11941.648295187608,1.921010464,1232.3574874877932,-28164.69055404344,29397.048041531234,7.231818759,981.0357591509819,-23934.63972200007,24915.67548115105,7.582160976
24,1067.7776425123216,-14946.955395100069,16014.73303761239,11.528994404,1067.81825863719,-14904.34437327958,15972.16263191677,2.725314838,772.0554578602314,-17961.368299972026,18733.423757832257,2.008860603,1153.4230596125126,-14362.940339054436,15516.363398666948,7.544458096,935.9931820571423,-12483.015500212588,13419.00868226973,7.893156776
25,1061.798984515667,-7052.987293738047,8114.786278253714,11.917807333,1061.8407796025276,-7192.71003619835,8254.550815800878,3.207051508,749.7595784187317,-9874.486020844695,10624.245599263428,2.079930703,1131.2589622855187,-7320.338406311091,8451.59736859661,7.85865086,884.7678538560867,-22672.55786536594,23557.325719222026,8.228182153
26,1059.9825145065786,-3414.785320778303,4474.767835284882,12.282165875,1060.0237489819526,-3323.4029141735045,4383.426663155457,3.309988715,721.1848088383675,-16908.182291320318,17629.367100158684,2.186675205,1124.5448171555997,-3246.1605774758464,4370.705394631446,8.168431312,853.5066998124123,-11497.468852140613,12350.975551953026,8.532831405
27,954.662711852789,-1874.9427647601674,2829.6054766129564,12.739017024,954.7058744668961,-1770.482644065591,2725.1885185324873,3.403680099,697.4320863485336,-8879.240736833899,9576.672823182433,2.714005113,1122.7570351362228,-1585.2599441471034,2708.0169792833262,8.490122215,814.028572434187,-19838.663806530185,20652.692378964373,8.859283866
28,904.2011848151684,-22937.463256478786,23841.664441293953,13.092078622,904.2362674593926,-22846.99410395017,23751.23037140956,3.499374702,672.3280251085758,-16275.138408025496,16947.466433134072,2.798930678,1011.8222768843175,-23171.046037841363,24182.86831472568,8.785836941,787.554566282034,-10328.13099934684,11115.685565628874,9.172741983
29,888.6053856670857,-12112.669632501096,13001.275018168182,13.474226299,888.6366461217403,-12254.875840139612,13143.512486261352,3.618371018,650.1599190652371,-8207.514692035618,8857.674611100856,2.898068857,957.8493054687978,-12026.725789186123,12984.57509465492,9.103514834,755.2657161593438,-17977.83508813488,18733.100804294227,9.507013366
30,884.3167351543904,-6003.7175986652455,6888.034333819636,13.828069565,884.3466007173062,-5993.361636453962,6877.708237171269,3.733046145,627.6996980190278,-15322.62243651114,15950.322134530166,2.974908609,942.3134554743767,-6248.364270585187,7190.677726059564,9.443673528,731.9441421627998,-9215.30883924965,9947.25298141245,9.803471604
31,883.167089176178,-2692.9465413078588,3576.1136304840365,14.310399416,883.1961418807507,-2738.4922429497055,3621.6883848304565,3.866092158,607.010055065155,-7978.7282755725955,8585.73833063775,3.071890266,937.3135186553002,-2786.1504904277735,3723.4640090830735,9.760272044,703.8062866151333,-16680.143414746814,17383.949701361948,10.131107009
32,807.0404723823071,-1514.882251785139,2321.922724167446,14.714907291,807.0718719244004,-1517.4972897259313,2324.569161650332,4.00752574,585.1290890336037,-14960.119701248876,15545.24879028248,3.157360529,935.9477523326874,-1357.474199524483,2293.4219518571704,10.076809458,680.7438100278378,-9060.58977801784,9741.333588045678,10.437985877
33,768.8180357396603,-19644.53338911303,20413.351424852688,15.0961545,768.8468013942243,-19627.061341145225,20395.90814253945,4.143097341,566.7777305185795,-7691.372509445611,8258.15023996419,3.239058829,855.26876693964,-19934.263373007543,20789.532139947183,10.375668115,655.0220903396607,-15906.984756293188,16562.00684663285,10.768495344
34,758.8183163821698,-9796.344278112467,10555.162594494637,15.553826756,758.845791965723,-9854.023299586053,10612.869091551776,4.288476267,545.9411125063897,-14663.148768507815,15209.089881014204,3.321658497,815.1460243701936,-10284.654472046126,11099.80049641632,10.687732138,634.8063549518586,-8488.037887121742,9122.844242073601,11.071700864
35,755.6542205750943,-5115.635842618369,5871.2900631934635,16.14854264,755.6820596456528,-5094.947321868642,5850.629381514294,4.421392992,526.7093449234962,-7365.057812140809,7891.767157064305,3.419186613,803.414144963026,-5222.565711049334,6025.97985601236,11.005402439,612.0129919409752,-15071.939331273854,15683.95232321483,11.405974479
36,754.6609047293664,-2538.213705082497,3292.8746098118636,16.545251452,754.6887348115445,-2507.5350062673688,3262.223741078913,4.565417171,507.64147748947147,-14034.376439648238,14542.01791713771,3.501239484,799.9847422599793,-2380.0686028189457,3180.053345078925,11.317999304,595.4401039779186,-7771.774847242428,8367.214951220347,11.717486915
37,698.5713191807271,-1333.9624905567298,2032.5338097374567,17.158556848,698.5979387223721,-1318.782706868174,2017.380645590546,4.705278876,496.0909115493298,-7127.389766811797,7623.480678361127,3.592403674,799.0185188651085,-1180.0848084034274,1979.1033272685358,11.64449385,577.069228887558,-13753.136288398802,14330.20551728636,12.044255065
38,670.2525605022907,-17226.563119047983,17896.815679550273,17.763940957,670.2754266262054,-17259.416645731384,17929.69207235759,4.823286704,481.92915644645694,-12093.900047604917,12575.829204051373,3.693160934,738.2774939119817,-17231.943563813926,17970.221057725907,11.949930535,560.6663420617581,-7141.200784504824,7701.867126566582,12.346012883
39,662.1074456632138,-8696.70941327777,9358.816858940983,18.209174068,662.1267319500447,-8722.681591237562,9384.808323187606,4.934676465,471.45504417419437,-6854.336736474374,7325.791780648568,3.773400276,708.3687776446343,-9134.333634001368,9842.702411646003,12.264363701,543.1357122302055,-13202.296269034547,13745.431981264752,12.676335693
40,659.7198530673982,-4442.373084050987,5102.092937118386,18.792013653,659.7383456885815,-4503.868736872807,5163.607082561389,5.069788465,458.31653346419336,-11596.340421279036,12054.656954743228,3.839118733,699.1254701673985,-4451.5024877332435,5150.627957900642,12.604955196,527.920434653759,-7064.146488580025,7592.066923233784,12.973597758
41,659.0601736903191,-2021.3716872417826,2680.4318609321017,19.463324869,659.0789876878262,-2044.195754325981,2703.274742013807,5.178367169,448.71291734576226,-6071.856154602496,6520.569071948258,3.937454254,696.583371782303,-2084.828043676901,2781.411415459204,12.914752772,511.3438289642334,-12722.285946265423,13233.629775229656,13.298244428
42,614.7261561632157,-1194.4662334563473,1809.1923896195628,20.098131526,614.7452371358872,-1099.6462484843403,1714.3914856202275,5.29671362,437.3395430207253,-10688.862633644569,11126.202176665294,4.019020771,695.834472155571,-1039.8403479888634,1735.6748201444343,13.22811838,500.680086606741,-6751.123938122935,7251.804024729676,13.592660657
43,592.1899897038937,-15512.421991984902,16104.611981688795,20.705385887,592.2063792586326,-15523.561415191527,16115.76779445016,5.397834965,427.8537724554539,-6090.65142474173,6518.505197197183,4.107844591,648.7067391574383,-15345.664052516595,15994.370791674033,13.528654235,486.9725913226605,-11746.382907391091,12233.355498713752,13.934227419
44,585.7129545927048,-7882.102841587118,8467.815796179822,21.350995024,585.7272122442722,-7865.6818651693975,8451.40907741367,5.492031757,416.6687017261982,-10784.566381226254,11201.235082952451,4.19615733,625.2538582384586,-8025.148121233391,8650.40197947185,13.856537191,484.58008117675786,-6228.441731810527,6713.021812987285,14.213346353
45,583.8302229225636,-3897.014165763886,4480.84438868645,21.991971302,583.8443594396115,-3990.381434691737,4574.225794131348,5.581087968,406.3658085227013,-5709.450302295968,6115.81611081867,4.294053207,618.0885724425316,-4162.5145284871305,4780.603100929662,14.174266052,474.8447950303555,-7410.2422688297065,7885.087063860062,14.507720189
46,583.3196823775769,-1821.4597877679362,2404.779470145513,22.481293331,583.3334045171738,-1811.6004395769555,2394.933844094129,5.676439482,396.38324572443963,-10158.632343768484,10555.015589492923,4.3848169,615.9594946801662,-1905.2047169813268,2521.164211661493,14.49058624,467.19633531570435,-11937.5100805144,12404.706415830104,14.847434044
47,547.3339108884335,-1070.0632663967044,1617.397177285138,23.042473506,547.3470798134804,-1028.3096394452446,1575.656719258725,5.77701182,387.4740659117699,-5622.521579308254,6009.995645220024,4.456162043,615.3563181817532,-932.9247566542343,1548.2810748359875,14.825406193,458.75064256191257,-9017.72077780003,9476.471420361942,15.183392573
48,529.0703787207603,-13617.030252197545,14146.100630918305,23.678781191,529.082098376751,-13653.220456849904,14182.302555226655,5.878586714,377.5798385679722,-10126.17214556208,10503.751984130051,4.534289049,577.6030350387097,-13869.398174827214,14447.001209865924,15.158104438,445.06528257727626,-4798.368151780296,5243.433434357572,15.481234042
49,523.6850765883922,-7167.505427849927,7691.190504438319,24.16702469,523.6959151268005,-7169.981466330375,7693.677381457175,5.974418471,368.8500538647175,-5295.963842403871,5664.813896268589,4.618138635,559.2778883993626,-7425.512726620854,7984.790615020216,15.483487849,434.35779345035553,-10074.88560190199,10509.243395352345,15.809322579
50,522.1101761400699,-3599.2260140020776,4121.336190142148,24.758917841,522.1208131670952,-3652.1524322283526,4174.273245395448,6.072423135,359.497657674551,-9873.387681868327,10232.885339542878,4.713198142,553.3410072684288,-3726.962489574726,4280.303496843155,15.806116011,424.0469282627106,-5425.737721685317,5849.784649948028,16.105032489
51,521.6534838438034,-1789.6870886546303,2311.3405724984336,25.215415492,521.663757634163,-1717.6807280459363,2239.3444856800993,6.167452408,351.7673902153969,-5243.70055694581,5595.467947161206,4.808450632,551.5891183793545,-1775.375503482499,2326.9646218618536,16.146956362,413.5799052119255,-10324.867926123847,10738.447831335772,16.434927665
52,491.935717433691,-986.8117761683402,1478.7474936020312,25.645446621,491.94433680772784,-988.6878198888104,1480.6321566965382,6.265022605,343.1624669313431,-9327.078892675761,9670.241359607104,4.900086579,551.0451956987381,-841.997156336309,1393.042352035047,16.496203513,403.75446276664735,-5355.785320424627,5759.539783191274,16.72051871
53,477.50272012948994,-12193.881232610573,12671.383952740063,26.18741372,477.5097556710243,-12231.308991657435,12708.81874732846,6.365175827,336.07605816125874,-4935.001276840435,5271.077335001693,4.989851912,520.3069844424725,-12485.321480513669,13005.62846495614,16.812725761,393.32450814247136,-10003.43100218564,10396.755510328112,17.056077438
54,473.2573002815247,-6321.202248138037,6794.4595484195615,26.869459194,473.2640157341957,-6322.829752162061,6796.093767896256,6.465664334,328.2076708137989,-9034.358415253917,9362.566086067716,5.073203573,504.4480842292309,-6663.190468152019,7167.63855238125,17.128483436,385.83791667819025,-5199.582825998529,5585.42074267672,17.347897705
55,471.81937546134,-3503.436836152931,3975.256211614271,27.613260856,471.8261610865593,-3483.314002215542,3955.1401633021014,6.56648858,321.21175629496577,-4607.337086623804,4928.54884291877,5.1597346,499.59794480204584,-3399.6528816712275,3899.2508264732733,17.44006721,376.9998042225838,-9314.37151533222,9691.371319554803,17.682008344
56,471.42672778368,-1553.731131521178,2025.157859304858,28.440808885,471.4334228754044,-1615.0035166059745,2086.436939481379,6.675804942,314.15859032869344,-8547.520847642778,8861.679437971472,5.241007902,498.15869629979136,-1611.5866753736855,2109.7453716734767,17.752252634,368.49582747817044,-4608.363993672062,4976.859821150232,17.974464333
57,447.14833014011384,-906.0229192180177,1353.1712493581315,29.384434912,447.15597068071366,-843.1084972040278,1290.2644678847414,6.772711139,308.9332516551018,-4712.088602454626,5021.021854109728,5.338582688,497.72097504138947,-777.2824233632768,1275.0033984046663,18.070164862,360.54915419816973,-8816.09860310997,9176.64775730814,18.308426638
58,434.7613759338856,-11281.210150825336,11715.971526759222,29.871951569,434.7685139358044,-11244.081898651917,11678.85041258772,6.873302686,302.3677976131439,-8060.715349890186,8363.08314750333,5.425708057,471.8652319848538,-11501.062210757098,11972.927442741951,18.362903401,353.24391905069353,-4657.874053420933,5011.117972471627,18.60639667
59,431.0109058439732,-5933.120518989274,6364.131424833247,30.387923995,431.0177590250969,-5982.729449676782,6413.747208701879,7.425232959,297.24026604890827,-4292.232153652076,4589.472419700984,5.501251486,458.48651207685475,-6042.111925419939,6500.598437496794,18.686226833,345.678821849823,-8710.758356155573,9056.437178005395,18.933432366
60,429.82979310154917,-3146.0069726105758,3575.836765712125,30.89434163,429.836505240202,-3185.293561032801,3615.1300662730027,7.532382346,291.1952771246433,-7727.915429503178,8019.110706627821,5.582223419,454.5527588069439,-3032.446043084981,3486.998801891925,19.013065621,338.1863316178322,-4586.081369020772,4924.267700638605,19.24794425
61,429.44976942539216,-1617.1906812548248,2046.6404506802169,31.452423753,429.4565718829632,-1600.6207273807554,2030.0772992637185,7.636568949,286.08763020038606,-3850.692740357712,4136.780370558098,5.67516896,453.3814424157143,-1370.9107176945206,1824.2921601102348,19.329819986,330.5433892667294,-8626.613561439062,8957.156950705792,19.578260802
62,408.6311963319779,-812.0384891080505,1220.6696854400284,31.862413711,408.63658813238146,-778.2611939768339,1186.8977821092153,7.730696828,280.89370948672297,-7264.167259340459,7545.0609688271825,5.743890242,453.0645384788513,-718.0072194820214,1171.0717579608727,19.644124546,323.7678060472012,-4563.435108558616,4887.202914605817,20.179541825
63,398.05258479714394,-10335.772884554064,10733.825469351208,32.271538124,398.05775825977327,-10347.675322718664,10745.733080978436,7.819888442,275.84038506746293,-3743.333265832112,4019.173650899575,5.833204939,431.16967635154725,-10594.418536954992,11025.588213306539,19.956069912,316.50809829831127,-8461.035228095363,8777.543326393674,20.78631262
64,394.7835318565369,-5576.930070474167,5971.713602330704,32.683914149,394.78832906484604,-5560.510666507256,5955.298995572102,7.915439983,270.82629083991054,-7227.710737038119,7498.537027878029,5.923529695,419.972960305214,-5469.88954621064,5889.862506515854,20.273575048,310.15579664707184,-4377.171024981429,4687.3268216285005,21.091616442
65,393.88976699709895,-2652.6600505354227,3046.5498175325215,33.152949575,393.89415153265,-2690.3156451406453,3084.2097966732954,8.007756981,266.2676246225834,-3771.468981520271,4037.7366061428543,6.01067802,416.6197877287865,-2781.787934483313,3198.4077222120995,20.587812558,303.4789865791798,-8157.036711307811,8460.51569788699,21.419923069
66,393.65363802313806,-1238.987867157001,1632.641505180139,33.633937946,393.6577540934086,-1234.9442593649976,1628.6020134584062,8.099710957,261.4101008474827,-7078.789074390598,7340.199175238081,6.103079808,415.64376017451286,-1233.3993737748274,1649.0431339493402,20.913847333,298.2157830834389,-4321.410010123891,4619.6257932073295,21.719770729
67,376.2057407855988,-711.3688574628972,1087.574598248496,34.052997024,376.2087927937508,-720.621804148217,1096.8305969419678,8.19481453,256.821815186739,-3655.6708042196374,3912.4926194063764,6.207879279,415.3918450832367,-650.957858849382,1066.3497039326187,21.227332691,292.11638397574427,-7854.262831405193,8146.379215380937,22.056855112
68,367.16123141646386,-9628.705073873025,9995.866305289488,34.425841095,367.1639041543007,-9596.460809208067,9963.624713362367,8.292497332,252.237060970068,-6936.987717806766,7189.224778776835,6.29984831,397.15968712568286,-9808.951882624851,10206.111569750534,21.522456483,286.8428811967373,-4074.0093056688306,4360.852186865568,22.349190419
69,364.4948970258236,-5073.703412760156,5438.19830978598,34.928946919,364.4984643340111,-5109.1182653460155,5473.616729680027,8.389183752,248.51216057538988,-3627.4252370605295,3875.9373976359193,6.386469722,387.8077925264836,-5094.975259505247,5482.78305203173,21.846707419,281.2444045901299,-7539.8912453113435,7821.135649901474,22.683367625
70,363.6966147005558,-2616.5451199036424,2980.2417346041984,35.325732308,363.69960476756097,-2639.5684494326993,3003.2680542002604,8.483138048,244.1327349662781,-6643.18779737284,6887.320532339118,6.473484079,385.0025613665581,-2601.55641174617,2986.558973112728,22.372022843,276.2248222410679,-3867.219459030106,4143.444281271174,22.975710951
71,363.4821889281273,-1174.8036411121413,1538.2858300402686,35.736985112,363.4852446675301,-1188.1358283027457,1551.621072970276,8.567906227,240.16717686653138,-3484.7690380804906,3724.936214947022,6.558778458,384.1695989906788,-1299.5956372699447,1683.7652362606236,23.033904468,271.16174116134647,-7211.075083478246,7482.236824639592,23.304687212
72,348.33982387781145,-714.6234651241285,1062.96328900194,36.11798082,348.3429726064205,-660.7443457146258,1009.0873183210463,8.662408997,236.15235803723337,-6525.675392764587,6761.82775080182,6.648487018,383.9076777517796,-617.6619316644566,1001.5696094162362,23.370649258,267.35654606819156,-3782.352585278213,4049.709131346405,23.588626241
73,340.35246593952184,-9072.453504693975,9412.805970633497,36.592785752,340.35552091002467,-9091.16047194539,9431.515992855415,8.7626976,232.54716849327087,-3425.53716063237,3658.084329125641,6.750954434,367.7889985084534,-9140.540647808877,9508.32964631733,23.665263342,262.93863290548325,-6633.566941565403,6896.505574470886,23.925905146
74,338.1176527857781,-4615.717905708543,4953.835558494321,36.973378736,338.12047787308694,-4619.840130812889,4957.960608685976,8.857358312,228.64634444117547,-6349.584960701064,6578.23130514224,6.845829419,359.3302454888821,-4838.044681053519,5197.3749265424,23.979959954,258.8632960557938,-3520.5683950162597,3779.4316910720536,24.21552581
75,337.34997435212136,-2482.2896490070643,2819.639623359186,37.372716779,337.3528506815434,-2502.621221836758,2839.9740725183015,8.946320001,225.57174951434138,-3373.3398932749055,3598.911642789247,6.950569563,356.8304264843464,-2416.197333840205,2773.0277603245513,24.320546369,254.52715463042261,-6606.052579452234,6860.579734082657,24.552765748
76,337.18689562082295,-1019.1210407580161,1356.307936378839,37.864340027,337.18958581686024,-1007.0918311689265,1344.2814169857868,9.056919842,222.0964657664299,-5989.659408190924,6211.755873957354,7.037795292,356.110927605629,-1105.4785332321221,1461.5894608377512,24.646390884,250.30583344101908,-3484.8323048591615,3735.1381383001803,24.866572878
77,323.77539280653,-655.9167686101783,979.6921614167084,38.353211715,323.778495824337,-630.4514838312806,954.2299796556176,9.15198166,219.14696782231331,-3118.6584591100755,3337.805426932389,7.129355203,355.90868883132936,-582.7073410048497,938.6160298361791,24.968623683,245.8153519630432,-6643.253173370119,6889.068525333162,25.195695363
78,316.95934746265414,-8394.624638122536,8711.58398558519,38.82726248,316.9623428761959,-8436.795734571842,8753.758077448038,9.238255085,215.9922820031643,-5684.9704186811905,5900.962700684355,7.668199114,341.72073045372963,-8503.573771980171,8845.2945024339,25.277918171,242.10818172693254,-3368.2801088031515,3610.388290530084,25.492715043
79,314.93901900053027,-4371.310975081121,4686.2499940816515,39.217435186,314.94196849465374,-4355.822709174659,4670.764677669313,9.329488414,213.03606931567194,-3087.1505634673085,3300.1866327829803,7.757815288,334.5491191506386,-4614.271655537325,4948.820774687964,25.60547198,238.17057248950005,-6246.645923762598,6484.816496252098,25.824626526
80,314.3563215136528,-2232.0635885534684,2546.4199100671212,39.60136522,314.3590886950493,-2252.009674605238,2566.3687633002874,9.429400099,209.8416051924229,-5609.52417065349,5819.365775845913,7.845317793,332.1908699691296,-2283.967251590265,2616.1581215593947,25.926644603,237.50376829504967,-3251.621568102307,3489.1253363973565,26.045221881
81,314.1807952463627,-1083.893587974476,1398.0743832208389,39.979495021,314.1834394931793,-1090.7694416705488,1404.952881163728,9.525399637,206.80997455120087,-3040.020655889955,3246.830630441156,7.910910238,331.5437006592751,-1106.3913027774079,1437.935003436683,26.257977055,234.96183884739878,-4929.669806415458,5164.631645262857,26.348166287
82,302.3833417892456,-607.3144177481064,909.697759537352,40.445702783,302.3857907772064,-586.4615424248063,888.8473332020128,9.617289242,203.81824754476548,-5588.801509351335,5792.619756896101,7.986397367,331.3449747443199,-544.8090201415416,876.1539948858615,26.595139261,233.69575707912446,-7398.224709156603,7631.920466235728,26.681174993
83,296.46976840496063,-7859.659822611379,8156.12959101634,40.89452043,296.472383081913,-7878.264618823501,8174.737001905414,9.718688062,201.22004097104073,-3065.5672479385485,3266.7872889095893,8.073802546,318.9522612512112,-8042.823788363402,8361.776049614613,26.906504014,230.82366065979005,-5375.820922571795,5606.644583231585,27.018470406
84,294.67410109043124,-4179.828160297444,4474.5022613878755,41.245259802,294.67671387791637,-4140.911408497843,4435.588122375759,9.8129174,198.18894171714783,-5358.28212557257,5556.471067289718,8.15317066,312.55857800841335,-4350.872730756924,4663.431308765337,27.231764214,227.6123576939106,-2784.306408269001,3011.918765962912,27.311117883
85,294.0850311160088,-2197.9104674796336,2491.9954985956424,41.635422153,294.08736050128937,-2249.6596645861055,2543.747025087395,9.907124252,195.42126029133797,-2716.7565736612055,2912.1778339525436,8.244196397,310.53547183275225,-2114.5792546565594,2425.1147264893116,27.561184389,224.32873407006264,-5611.491630823862,5835.820364893924,27.651383017
