iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
208,5.159506912706189e9,5.15953488062488e9,5.159472801794437e9,62078.83044216037,328.197602098,5.159534875856224e9,5.15947628677104e9,58589.08518369496,81.169946353,5.159506912706595e9,5.1595068838015785e9,28.90501695126295,60.068365655,5.159552142748914e9,5.159454066677846e9,98076.07106781006,220.636898731,5.159507598431005e9,5.159485447281985e9,22151.149019241333,228.430690435
209,5.159506912706189e9,5.159534786691746e9,5.159478259170444e9,56527.521302074194,329.523090456,5.159534764033759e9,5.159474126704643e9,60637.32911597937,81.484022546,5.15950691270658e9,5.159506884639189e9,28.06739104539156,60.352978533,5.159551956379544e9,5.159459046130456e9,92910.24908828735,221.666631565,5.159507592389414e9,5.159491067818876e9,16524.57053756714,229.430820009
210,5.159506912706189e9,5.159534688143738e9,5.159478003793518e9,56684.35021968186,330.903412824,5.15953464753544e9,5.159473792974112e9,60854.561328582466,81.789233779,5.159506912706547e9,5.159506884367712e9,28.338834643363953,60.634058825,5.159551801981846e9,5.159461025736206e9,90776.24563980103,222.685159346,5.159507584723162e9,5.159487274327993e9,20310.395168304443,230.522077164
211,5.159506912706189e9,5.1595345926117525e9,5.159478117085565e9,56475.52618802339,332.324960596,5.159534553810859e9,5.159477578521264e9,56975.2895950973,82.096875325,5.159506912706525e9,5.159506885226027e9,27.480498045682907,60.913847302,5.159551647568366e9,5.159463490014068e9,88157.55429840088,223.72206633,5.159507579765912e9,5.159491402295049e9,16177.470863342285,231.57592312
212,5.159506912706189e9,5.159534495137749e9,5.1594777856432495e9,56709.49449875951,333.664126828,5.159534465895441e9,5.1594797938761835e9,54672.019257985055,82.412651617,5.159506912706504e9,5.159506883988016e9,28.71848812699318,61.188828907,5.159551487409897e9,5.159459858986004e9,91628.42389297485,224.754876287,5.15950757540745e9,5.159492394543642e9,15180.863807678223,232.660439478
213,5.159506912706189e9,5.159534402931473e9,5.159478404237951e9,55998.6935217008,335.08584872,5.159534367720379e9,5.159477375555512e9,56992.164866514504,82.720975165,5.159506912706481e9,5.159506888841335e9,23.86514523625374,61.464399783,5.15955132847794e9,5.159460470931866e9,90857.54607391357,225.8069986,5.159507570759037e9,5.159492130957306e9,15439.80173110962,233.715440088
214,5.159506912706189e9,5.159534307263725e9,5.159478120927177e9,56186.336547896266,336.33329619,5.1595342821808e9,5.159480344338486e9,53937.84231451154,83.040617855,5.159506912706464e9,5.159506891448528e9,21.25793544203043,61.749296368,5.159551173467925e9,5.1594607621943865e9,90411.27353858948,226.859325759,5.159507565582786e9,5.159491541299489e9,16024.283296585083,234.822636235
215,5.159506912706189e9,5.159534212968185e9,5.159478850118318e9,55362.84986782819,337.804479648,5.159534194568714e9,5.159480199846953e9,53994.72176104784,83.336772097,5.159506912706446e9,5.159506889512837e9,23.193607971072197,62.030947154,5.159551019018043e9,5.159460552757627e9,90466.26041603088,227.880716905,5.159507560463776e9,5.159491103375e9,16457.088775634766,235.877499107
216,5.159506912706189e9,5.159534108748108e9,5.159476176926217e9,57931.821890577674,339.295045307,5.159534106746811e9,5.15948030854816e9,53798.19865089655,83.616947831,5.15950691270643e9,5.159506892579112e9,20.127318263053894,62.303110652,5.159550868498016e9,5.159461731365623e9,89137.1323928833,228.913838722,5.159507555661097e9,5.159493135365892e9,14420.295204162598,236.879261002
217,5.159506912706189e9,5.159533999775136e9,5.15947515046648e9,58849.30865585059,341.116661162,5.159534010304489e9,5.159478334246927e9,55676.05756185949,83.919847031,5.159506912706418e9,5.15950689290753e9,19.79888790100813,62.560105788,5.159550713432297e9,5.159462678817373e9,88034.61492347717,229.957235558,5.159507546995319e9,5.159486257330414e9,21289.664905548096,237.924921605
218,5.159506912706189e9,5.1595339074352865e9,5.159477786319592e9,56121.115693576634,342.897189259,5.159533906795987e9,5.1594765742750025e9,57332.52098508924,84.19690082,5.1595069127064e9,5.159506887960422e9,24.74597830325365,62.823092888,5.159550573188245e9,5.159464753037814e9,85820.15043067932,232.216254856,5.159507539859662e9,5.159492778224471e9,14761.635190963745,238.937063771
219,5.159506912706189e9,5.159533816681839e9,5.15947857214801e9,55244.53382854164,344.690014667,5.159533811645942e9,5.159477336606931e9,56475.03901102394,84.496009596,5.15950691270639e9,5.159506888415134e9,24.291255816817284,64.254601229,5.159550424995971e9,5.159464007352128e9,86417.64384269714,234.386243133,5.159507532585998e9,5.159487938782298e9,19593.80369949341,239.991267048
220,5.159506912706189e9,5.159533723459088e9,5.159478917871482e9,54805.58760608733,346.560792385,5.159533727842612e9,5.159480070027499e9,53657.81511321664,84.809863928,5.159506912706375e9,5.159506894045998e9,18.660377398133278,64.52387038,5.159550290146896e9,5.159464021589453e9,86268.55744361877,235.425328852,5.159507527799283e9,5.159492840752643e9,14687.046640396118,241.003983894
221,5.159506912706189e9,5.159533636756003e9,5.159480776750794e9,52860.00520902872,348.355190544,5.159533638549125e9,5.159479627721786e9,54010.82733955979,85.096747368,5.159506912706369e9,5.159506888197364e9,24.509005449712276,64.799435517,5.159550134811899e9,5.15945879663735e9,91338.17454910278,236.46300048,5.159507521459752e9,5.159489204640658e9,18316.819093704224,242.091085082
222,5.159506912706189e9,5.159533548928345e9,5.159478468406723e9,55080.52162126452,350.155441791,5.159533541634208e9,5.159477677804112e9,55863.83009506762,85.376793856,5.159506912706354e9,5.159506883889452e9,28.816901698708534,65.075052995,5.159549975867764e9,5.159463268757491e9,86707.1102733612,237.496240381,5.159507517089563e9,5.159492990830542e9,14526.259021759033,243.142588615
223,5.159506912706189e9,5.159533457890393e9,5.159478012507577e9,55445.38281661272,351.943388857,5.159533446565945e9,5.159478293065295e9,55153.500649258494,85.677652037,5.159506912706354e9,5.159506893178921e9,19.527432933449745,65.355564059,5.159549833094833e9,5.159460558099939e9,89274.99489402771,238.556217513,5.159507512915995e9,5.159492781432043e9,14731.483951568604,244.212594651
224,5.159506912706189e9,5.159533361987507e9,5.159477479553053e9,55882.4344541505,353.791512848,5.159533352288922e9,5.159476878392293e9,56473.89662973583,85.970764149,5.159506912706337e9,5.159506889394174e9,23.312163040041924,65.623086479,5.1595496788098955e9,5.159464887779025e9,84791.03087043762,239.586829162,5.159507508896863e9,5.159492752689389e9,14756.207473754883,245.27288952
225,5.159506912706189e9,5.159533272048248e9,5.159478812036624e9,54460.011623978615,355.659528834,5.159533252960195e9,5.159475944756263e9,57308.203931607306,86.277564215,5.1595069127063265e9,5.159506899822627e9,12.88369919359684,65.901843293,5.159549538614942e9,5.159463770210675e9,85768.40426635742,240.621962643,5.159507504788025e9,5.159492885016632e9,14619.771392822266,246.321492233
226,5.159506912706189e9,5.159533177639072e9,5.159477750621935e9,55427.01713746041,357.540715395,5.159533162711014e9,5.159479307223813e9,53855.487201079726,86.572790004,5.1595069127063265e9,5.1595068972484455e9,15.4578812494874,66.168690422,5.159549401014974e9,5.159461953984578e9,87447.03039550781,241.675922358,5.159507500781136e9,5.1594929208852215e9,14579.895914077759,247.386106332
227,5.159506912706189e9,5.159533079273032e9,5.1594761155859585e9,56963.687073513865,359.63083994,5.15953306783035e9,5.159476837290015e9,56230.54033457488,86.876778791,5.159506912706313e9,5.159506886388813e9,26.31750014424324,66.432949613,5.159549259913465e9,5.159468748485978e9,80511.42748641968,242.747225947,5.159507496395563e9,5.159493037908918e9,14458.486644744873,248.435641345
228,5.159506912706189e9,5.159532978868189e9,5.159476831341545e9,56147.52664376795,361.105316494,5.159532973331191e9,5.159477000843823e9,55972.48736784607,87.194841661,5.159506912706308e9,5.159506896253837e9,16.452471755445004,66.698303315,5.159549139495084e9,5.159467565864867e9,81573.63021659851,243.774707186,5.15950749227784e9,5.159492699708496e9,14792.569343566895,249.489405562
229,5.159506912706189e9,5.159532888485349e9,5.159478594700496e9,54293.78485301882,362.625843517,5.159532891949173e9,5.159479221137982e9,53670.811190493405,87.479876321,5.159506912706314e9,5.159506895910907e9,16.795407451689243,66.960069963,5.159549010064579e9,5.159464665510113e9,84344.55446624756,244.816679696,5.15950748851565e9,5.15949343629409e9,14052.221559524536,250.546261165
230,5.159506912706189e9,5.159532803862322e9,5.159480069504779e9,52734.357543192804,364.228510871,5.159532814235028e9,5.159481461431558e9,51352.80347067118,87.785816705,5.159506912706308e9,5.159506885519548e9,27.186759680509567,67.229069305,5.159548866817908e9,5.159462289026061e9,86577.791847229,245.841971826,5.159507485130551e9,5.159493885599933e9,13599.530618667603,251.721110713
231,5.159506912706189e9,5.159532722819419e9,5.159480544186857e9,52178.63256136328,365.704428989,5.159532726136957e9,5.159479964795917e9,52761.3410410732,88.097155898,5.159506912706299e9,5.159506895984582e9,16.72171674668789,67.485156924,5.159548724520413e9,5.159464845088414e9,83879.43199920654,246.891903097,5.159507481435745e9,5.159494201015219e9,13280.420526504517,252.771823091
232,5.159506912706189e9,5.15953264252403e9,5.159481261714992e9,51380.80903828144,367.227251034,5.159532638885978e9,5.159479184280566e9,53454.605411335826,88.397881824,5.159506912706296e9,5.159506889069782e9,23.636513739824295,67.751369501,5.159548589766769e9,5.159466003176554e9,82586.59021568298,247.930162491,5.159507477899747e9,5.159493764321652e9,13713.578094482422,253.914671664
233,5.159506912706189e9,5.159532556857124e9,5.159479727097978e9,52829.75914632529,368.682380928,5.15953254632537e9,5.159478251113446e9,54295.21192318946,88.729041772,5.159506912706304e9,5.159506893526629e9,19.17967399954796,68.012678763,5.15954845751314e9,5.159463468437391e9,84989.0757484436,248.957442258,5.159507474290466e9,5.159493775631514e9,13698.658952713013,254.959604481
234,5.159506912706189e9,5.159532470478858e9,5.1594796144536295e9,52856.0252289027,370.174344412,5.159532469422559e9,5.15948019305378e9,52276.36877883226,89.026527899,5.159506912706281e9,5.159506884514732e9,28.191548757255077,68.274216417,5.159548315426218e9,5.159464467427748e9,83847.9984703064,250.037475069,5.159507470963264e9,5.159493929790314e9,13541.172950744629,256.099692564
235,5.159506912706189e9,5.159532377348528e9,5.159477875202242e9,54502.14628562331,371.691798312,5.159532390631775e9,5.159481267341333e9,51123.29044128209,89.314141522,5.159506912706288e9,5.159506899108845e9,13.597444035112858,68.553358146,5.159548183676586e9,5.159466332467859e9,81851.20872688293,251.071226641,5.15950746744408e9,5.159494367601852e9,13099.842227935791,257.164783564
236,5.159506912706189e9,5.15953228545166e9,5.159477168414198e9,55117.03746198118,373.221175959,5.159532305690033e9,5.159480373419001e9,51932.27103187144,89.600332231,5.159506912706283e9,5.159506889871148e9,22.83513457328081,68.808026664,5.15954806322483e9,5.159470472701833e9,77590.52299690247,252.120740016,5.159507463713306e9,5.159494195600727e9,13268.112579345703,259.381175295
237,5.159506912706189e9,5.159532202885062e9,5.1594792639852915e9,52938.899770483375,374.924391163,5.15953221733375e9,5.159478857697157e9,53359.636592797935,89.894675456,5.159506912706287e9,5.159506896785275e9,15.921012178063393,69.076356032,5.159547946844342e9,5.159468000170974e9,79946.67336845398,253.155766911,5.159507458377881e9,5.15949004089194e9,17417.485940933228,261.521958869
238,5.159506912706189e9,5.1595321288806e9,5.159481082235673e9,51046.64492689073,376.61480673,5.159532113324371e9,5.159475699704038e9,56413.62033379078,90.197663234,5.159506912706265e9,5.159506889605376e9,23.10088884830475,69.335151378,5.1595478181937685e9,5.159465324162271e9,82494.03149795532,254.231574447,5.159507454735852e9,5.159494232724826e9,13222.011026382446,262.52189131
239,5.159506912706189e9,5.159532055952644e9,5.159482330876159e9,49725.07648574561,378.222684195,5.159532028890967e9,5.159478332804844e9,53696.086123004556,90.495499631,5.159506912706267e9,5.15950689877947e9,13.926797285676003,69.597374925,5.159547689120316e9,5.159466029327642e9,81659.79267311096,255.261088393,5.159507449803566e9,5.159490869690727e9,16580.112838745117,263.633026488
240,5.159506912706189e9,5.159531977794934e9,5.159481886412019e9,50091.38291566819,379.672533949,5.159531945203129e9,5.159479759354973e9,52185.848155900836,90.783203426,5.15950691270627e9,5.159506897121268e9,15.585001796483994,69.865914553,5.159547568267084e9,5.159465416842512e9,82151.42457199097,256.280492259,5.159507446156183e9,5.159494358922764e9,13087.233419418335,264.638962716
241,5.159506912706189e9,5.1595318843551855e9,5.159478091818507e9,53792.53667853773,381.080688514,5.1595318601004e9,5.159478988745925e9,52871.354475058615,91.117727658,5.159506912706265e9,5.159506899177918e9,13.528347343206406,70.145718026,5.159547437522461e9,5.159464915419231e9,82522.1032295227,257.350020238,5.159507441124086e9,5.159491366212841e9,16074.91124534607,265.68236379
242,5.159506912706189e9,5.159531799983008e9,5.159478477374575e9,53322.608434177935,382.788498391,5.159531777238405e9,5.15947890353616e9,52873.70224434137,91.405641601,5.159506912706268e9,5.159506897188469e9,15.517799496650696,70.417316744,5.159547310916007e9,5.159464767139922e9,82543.7760848999,258.363884847,5.159507437818671e9,5.159494182045112e9,13255.773559570312,266.732693704
243,5.159506912706189e9,5.159531714174155e9,5.159478985832369e9,52728.34178684652,384.51411171,5.159531698515035e9,5.159479630045416e9,52068.46961918473,91.718372768,5.159506912706272e9,5.159506897303512e9,15.402760364115238,70.68760989,5.159547172845074e9,5.159464386341066e9,82786.50400733948,259.387014205,5.159507434913918e9,5.159494774976587e9,12659.937330245972,267.799175707
244,5.159506912706189e9,5.159531621819078e9,5.159476777998559e9,54843.82051965594,386.284203445,5.159531614106277e9,5.159479935959395e9,51678.14688227326,92.007303344,5.159506912706258e9,5.159506894245861e9,18.46039665490389,70.946253878,5.159547048988812e9,5.159467390036088e9,79658.95272445679,260.407021925,5.159507431918515e9,5.159494930959744e9,12500.958770751953,268.870831771
245,5.159506912706189e9,5.159531530427599e9,5.159476514851876e9,55015.575723044574,387.978882442,5.1595315186017685e9,5.159477576666412e9,53941.93535633385,92.296221728,5.159506912706253e9,5.159506901023396e9,11.682857863605022,71.211841968,5.159546933466915e9,5.159468494527599e9,78438.9393157959,261.420752092,5.159507429084378e9,5.159495315006078e9,12114.078300476074,269.922020323
246,5.159506912706189e9,5.159531450504627e9,5.1594798455847e9,51604.919927462935,389.551719529,5.159531429819946e9,5.159477725629501e9,53704.19044508785,92.582409744,5.159506912706265e9,5.159506899322847e9,13.383418314158916,71.499198968,5.159546818884598e9,5.159466924492317e9,79894.39228057861,262.459729934,5.159507426314461e9,5.15949531605604e9,12110.258420944214,271.004486566
247,5.159506912706189e9,5.1595313779479065e9,5.159481859919167e9,49518.02873966843,391.234077687,5.159531355081329e9,5.159480491064313e9,50864.01701687276,92.874590099,5.159506912706263e9,5.159506898885939e9,13.820323795080185,71.780788517,5.159546696618598e9,5.159465824336118e9,80872.28248023987,263.496306253,5.159507422903363e9,5.159494597421369e9,12825.481994628906,272.023678342
248,5.159506912706189e9,5.159531312101791e9,5.159483318795048e9,47993.30674407631,392.855199463,5.159531277729827e9,5.159480853370917e9,50424.35890968144,93.167272919,5.15950691270625e9,5.159506894656592e9,18.049657732248306,72.058579268,5.159546561294306e9,5.159460634501894e9,85926.7924118042,264.516488496,5.159507418431052e9,5.159492107768237e9,15310.662815093994,273.075696362
249,5.159506912706189e9,5.159531242185651e9,5.159483175072067e9,48067.11358393729,394.518444526,5.159531204181732e9,5.15948163589266e9,49568.289072073996,93.462180267,5.15950691270625e9,5.159506897656362e9,15.049888461828232,72.331054965,5.159546419025189e9,5.159462647127732e9,83771.8974571228,265.551855643,5.159507414751764e9,5.159494431870831e9,12982.880933761597,274.105651533
250,5.159506912706189e9,5.159531169686302e9,5.1594821098934965e9,49059.792805977166,396.370585915,5.159531132007967e9,5.159481985753762e9,49146.25420451164,93.767465153,5.159506912706255e9,5.159506899775442e9,12.930813200771809,72.595267861,5.15954628545727e9,5.159463543355446e9,82742.10182380676,266.580263614,5.159507411029935e9,5.159493446267436e9,13964.76249885559,275.171300634
251,5.159506912706189e9,5.159531093172751e9,5.159481194970028e9,49898.202723674476,397.752298246,5.159531060819221e9,5.159482290844331e9,48769.974890209734,94.074522033,5.15950691270626e9,5.159506898321617e9,14.384642243385315,72.875343354,5.159546158164261e9,5.159466200760056e9,79957.40420532227,267.626559641,5.159507407641685e9,5.159494438868468e9,12968.773216247559,276.232332616
252,5.159506912706189e9,5.159531012172195e9,5.159479595767826e9,51416.40436889976,399.19485556,5.159530993469068e9,5.15948314284812e9,47850.620948180556,94.390523473,5.15950691270625e9,5.159506893508995e9,19.197255238890648,73.147455354,5.159546028178412e9,5.159469311228982e9,76716.9494304657,268.671557636,5.15950740465244e9,5.159494689585187e9,12715.067253112793,277.258039019
253,5.159506912706189e9,5.159530921764885e9,5.159478388873544e9,52532.891340851784,400.565021366,5.159530918037564e9,5.159482302377787e9,48615.659777350724,94.687348134,5.15950691270626e9,5.159506895085401e9,17.620859533548355,73.427862845,5.15954592167475e9,5.15946859903004e9,77322.64471054077,269.696155814,5.159507400455009e9,5.159492134221733e9,15266.233276367188,278.319087305
254,5.159506912706189e9,5.159530846573458e9,5.159480507215456e9,50339.35800207406,401.966504038,5.159530838797248e9,5.159480278260714e9,50560.53653449565,94.990885565,5.159506912706253e9,5.159506893363444e9,19.342808790504932,73.711571705,5.159545806552184e9,5.159465846174758e9,79960.37742614746,270.750778772,5.15950739739671e9,5.159494849065152e9,12548.331558227539,279.379798177
255,5.159506912706189e9,5.159530766815348e9,5.159480259446451e9,50507.36889624596,403.355833158,5.159530760198877e9,5.159480568934677e9,50191.2642005831,95.293605048,5.159506912706242e9,5.159506898075938e9,14.630303367972374,73.974791224,5.159545685373969e9,5.1594652329398985e9,80452.43407058716,271.779474771,5.159507394430409e9,5.159494829223401e9,12565.207008361816,280.463441023
256,5.159506912706189e9,5.159530688870159e9,5.159480646211087e9,50042.6590719372,404.832932722,5.159530685507138e9,5.159481323457185e9,49362.049953602254,95.65963966,5.159506912706244e9,5.159506903677805e9,9.028439544141293,74.248862174,5.159545564332392e9,5.159464068910931e9,81495.42146110535,272.804027118,5.159507391731223e9,5.159495049123191e9,12342.608032226562,281.52061353
257,5.159506912706189e9,5.159530606941721e9,5.159480165861351e9,50441.08037027717,406.347925652,5.159530615536556e9,5.159481995744288e9,48619.792268149555,95.966957201,5.159506912706253e9,5.159506894332578e9,18.373675003647804,74.504584063,5.159545426072657e9,5.159458919341131e9,86506.73152542114,273.854014132,5.159507388663419e9,5.159494916172048e9,12472.491371154785,282.589634162
258,5.159506912706189e9,5.159530535366961e9,5.159480518356365e9,50017.01059573889,407.727081129,5.159530549636296e9,5.159483540134871e9,47009.501425527036,96.290055565,5.159506912706244e9,5.159506894061797e9,18.644446969032288,74.769400517,5.159545280586613e9,5.159465840163883e9,79440.42272949219,274.878050111,5.159507385724805e9,5.159494976381799e9,12409.343006134033,283.672832679
259,5.159506912706189e9,5.159530469084149e9,5.159483136887544e9,47332.196605972946,409.305309,5.159530474356018e9,5.159482023789155e9,48450.56686266512,96.610344083,5.159506912706257e9,5.159506894945279e9,17.760978013277054,75.038818699,5.159545165725994e9,5.159470032135927e9,75133.59006690979,275.960589309,5.15950738302186e9,5.159495295517168e9,12087.504692077637,284.740722824
260,5.159506912706189e9,5.159530411343134e9,5.159485151750818e9,45259.592315390706,410.727495779,5.159530400208496e9,5.159480052928911e9,50347.27958512306,97.013576025,5.159506912706244e9,5.159506896016475e9,16.689769841730595,75.338440095,5.159545066359146e9,5.159472322239288e9,72744.11985778809,276.984417846,5.159507380358019e9,5.159495706309937e9,11674.048082351685,285.803160796
261,5.159506912706189e9,5.159530349546442e9,5.159485243153129e9,45106.39331382513,412.112802076,5.159530328357587e9,5.159481836943599e9,48491.41398822516,98.37659535,5.159506912706252e9,5.159506895163979e9,17.542273342609406,75.620866847,5.159544963054377e9,5.159471966951235e9,72996.10314178467,278.032119497,5.159507377347742e9,5.159495660337587e9,11717.010154724121,286.845336131
262,5.159506912706189e9,5.159530287803098e9,5.15948456090106e9,45726.90203786641,413.594183966,5.159530261673288e9,5.159483227766085e9,47033.90720394254,98.674817276,5.15950691270625e9,5.159506890478691e9,22.227559104561806,75.901270065,5.159544861615969e9,5.15947494609477e9,69915.5211982727,279.0693793,5.159507372597821e9,5.159491891771939e9,15480.825881958008,287.943007912
263,5.159506912706189e9,5.159530222634781e9,5.159484289384571e9,45933.25020946562,415.171731361,5.159530190242273e9,5.159483122785057e9,47067.45721628517,98.967829517,5.159506912706244e9,5.159506888892458e9,23.81378623843193,76.173438786,5.1595447669908905e9,5.159472034942753e9,72732.0481376648,280.100387997,5.159507368741039e9,5.159495211822962e9,12156.918077468872,288.932824326
264,5.159506912706189e9,5.159530152227721e9,5.159482316852425e9,47835.375296384096,417.0018245,5.159530119688054e9,5.159481503763292e9,48615.92476207018,99.247681835,5.159506912706243e9,5.159506898118381e9,14.58786229044199,76.471981876,5.159544663948331e9,5.1594692719532e9,75391.99513053894,281.122801813,5.159507364812934e9,5.159493273856414e9,14090.956520080566,289.973644896
265,5.159506912706189e9,5.159530078782371e9,5.159481739938162e9,48338.84420840442,418.727362812,5.159530060571805e9,5.159483436407968e9,46624.16383743286,99.538969717,5.15950691270624e9,5.159506894604346e9,18.101893469691277,76.748708875,5.159544554793189e9,5.159464666010873e9,79888.78231620789,282.13367622,5.159507361801212e9,5.1594952914412365e9,12070.35997581482,291.043780424
266,5.159506912706189e9,5.159530010575403e9,5.159482671058741e9,47339.516662582755,420.480945722,5.159529995749626e9,5.159483635311978e9,46360.43764813244,99.838545729,5.159506912706238e9,5.159506898652498e9,14.053739070892334,77.04207589,5.159544422441199e9,5.15946394304392e9,80479.39727973938,283.149693567,5.159507359219112e9,5.159495471166004e9,11888.053108215332,292.113661728
267,5.159506912706189e9,5.159529942923464e9,5.159481794252324e9,48148.67113972455,422.346690991,5.159529929103171e9,5.159483133112841e9,46795.99033046514,100.17278621,5.15950691270625e9,5.159506898277901e9,14.428349122405052,77.308985226,5.159544299686859e9,5.159467971551029e9,76328.13582992554,284.168916652,5.159507356527084e9,5.159495597052582e9,11759.474502563477,293.159140288
268,5.159506912706189e9,5.159529873222251e9,5.159482164057236e9,47709.16501505673,424.650906779,5.159529863412986e9,5.159483389382057e9,46474.03092852235,100.472570709,5.159506912706238e9,5.159506897962002e9,14.744235903024673,77.593289792,5.159544196408205e9,5.159472515527479e9,71680.8807258606,285.186236159,5.159507354084479e9,5.159495809308915e9,11544.775564193726,294.207125361
269,5.159506912706189e9,5.159529808468353e9,5.159482818412591e9,46990.05576260388,425.921597324,5.159529798861223e9,5.159483938724896e9,45860.13632637262,100.764496109,5.159506912706245e9,5.159506896054833e9,16.65141212195158,77.869695038,5.159544101899039e9,5.1594733540922365e9,70747.80680274963,286.221572147,5.159507351353406e9,5.159495789958009e9,11561.39539718628,295.240777207
270,5.159506912706189e9,5.159529737052828e9,5.159482067715756e9,47669.3370712325,427.327366747,5.159529734953208e9,5.159483471122058e9,46263.83114967495,101.044232342,5.159506912706235e9,5.159506895333132e9,17.37310291081667,78.137081595,5.159544004887445e9,5.15947073174469e9,73273.14275550842,287.238921772,5.159507348701383e9,5.159495417941413e9,11930.759969711304,296.290270436
271,5.159506912706189e9,5.159529664100098e9,5.159480373953647e9,49290.14645075798,428.683595198,5.159529667623728e9,5.159482329111748e9,47338.51197966933,101.335716993,5.159506912706238e9,5.159506895885547e9,16.820690996944904,78.399613453,5.159543895479752e9,5.159467182118612e9,76713.36113929749,288.258732272,5.159507346041889e9,5.159495363273813e9,11982.768075942993,297.323625401
272,5.159506912706189e9,5.159529596481525e9,5.159482073736217e9,47522.745308592916,430.006894507,5.159529603037786e9,5.159482426135866e9,47176.901919327676,101.623763522,5.159506912706229e9,5.159506894374257e9,18.331971652805805,78.662000315,5.159543780136695e9,5.159467290984736e9,76489.15195846558,289.279088178,5.159507343138229e9,5.159495876925175e9,11466.213054656982,298.341869833
273,5.159506912706189e9,5.159529535023432e9,5.159483029476595e9,46505.54683713615,431.454781571,5.159529528706194e9,5.159480357268815e9,49171.437379196286,101.912653621,5.15950691270625e9,5.159506898527552e9,14.178698383271694,78.919818095,5.159543668925834e9,5.159469003632293e9,74665.29354095459,290.296959272,5.159507338490046e9,5.159491550936451e9,15787.553594589233,300.418146513
274,5.159506912706189e9,5.159529473664463e9,5.159483937081152e9,45536.58331134915,432.8597424,5.159529453549521e9,5.159480379616154e9,49073.933367908,102.209420369,5.159506912706232e9,5.159506893718205e9,18.988027051091194,79.198300734,5.159543566696938e9,5.159469665394836e9,73901.30210113525,291.320428901,5.159507334658396e9,5.159495729219334e9,11605.43906211853,302.744360695
275,5.159506912706189e9,5.159529408213587e9,5.159483461793076e9,45946.420511215925,434.186943647,5.15952938861579e9,5.159481742149032e9,47646.46675912291,102.501652292,5.15950691270623e9,5.1595069010696945e9,11.6365352794528,79.472798738,5.159543459952521e9,5.159466996515426e9,76463.43709564209,292.325516184,5.159507330725779e9,5.159492853392502e9,14477.333276748657,303.802496964
276,5.159506912706189e9,5.159529341882949e9,5.159482357971467e9,46983.91148177534,435.648157124,5.159529327026417e9,5.159482946938899e9,46380.08751810342,102.784539865,5.159506912706237e9,5.159506901878936e9,10.827300742268562,79.760560853,5.15954334808599e9,5.159472255620204e9,71092.46578598022,293.338538168,5.159507328116805e9,5.159495734077949e9,11594.038856506348,304.850015581
277,5.159506912706189e9,5.159529274136301e9,5.1594822888895035e9,46985.24679726362,437.002158885,5.159529261350489e9,5.159482520464299e9,46740.88618957251,103.060856376,5.159506912706235e9,5.1595068995421505e9,13.16408458352089,80.026132089,5.1595432550919075e9,5.1594732899854145e9,69965.10649299622,294.358475472,5.1595073245173645e9,5.159493367189184e9,13957.32818031311,305.909325835
278,5.159506912706189e9,5.159529202199411e9,5.159481483178184e9,47719.02122802287,438.466946997,5.159529203167014e9,5.1594843294272e9,44873.73981397599,103.353047632,5.159506912706229e9,5.159506895687405e9,17.01882493495941,80.294584072,5.159543160465171e9,5.159470659566745e9,72500.89842605591,295.378544808,5.1595073219629965e9,5.159495850462878e9,11471.500118255615,306.988986123
279,5.159506912706189e9,5.159529132619186e9,5.15948159094038e9,47541.67880631983,439.98797815,5.159529142481e9,5.159483855869022e9,45286.611977778375,103.650244172,5.159506912706238e9,5.159506901453274e9,11.252964071929455,80.574678817,5.159543054422101e9,5.159465923980981e9,77130.4411201477,296.408239534,5.159507319448188e9,5.159496223008777e9,11096.43941116333,308.008149128
280,5.159506912706189e9,5.159529063095509e9,5.15948102694141e9,48036.15409896523,442.148287627,5.159529079674057e9,5.159484031766742e9,45047.90731544793,103.942904587,5.15950691270623e9,5.159506897995439e9,14.710791647434235,80.85890553,5.1595429397161455e9,5.159469583685136e9,73356.03100967407,297.478756344,5.159507315446149e9,5.159492452115296e9,14863.330852508545,309.058918693
281,5.159506912706189e9,5.159529000185529e9,5.159482899106698e9,46101.07883078605,444.045423675,5.159529012777915e9,5.159482546651953e9,46466.12596267462,104.241392878,5.159506912706237e9,5.159506900712281e9,11.993955232203007,81.137653271,5.159542840558472e9,5.159470284385464e9,72556.17300796509,298.516304538,5.159507312099613e9,5.159496053692177e9,11258.40743637085,310.093659059
282,5.159506912706189e9,5.159528942676078e9,5.159483585671481e9,45357.0045966357,445.452160448,5.159528942303059e9,5.159481488001463e9,47454.30159612745,104.52895687,5.159506912706227e9,5.159506889487773e9,23.218453988432884,81.419929012,5.159542739617011e9,5.159472537938884e9,70201.67812728882,299.563890449,5.159507308670249e9,5.159493503946572e9,13804.723676681519,311.150607211
