iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,5549.86805203557,-17845.951386927012,23395.819438962582,10.220290273,5550.065014384687,-18100.527796965864,23650.59281135055,7.582357369,3718.696772571653,-55898.73585782629,59617.43263039794,7.606954874,6073.933587752283,-19873.498281244272,25947.431868996555,10.178162453,4155.19133554399,-100425.85647955534,104581.04781509933,8.415066458
12,5542.346356548369,-7577.299872309039,13119.646228857408,11.07500578,5542.329124163836,-7616.292821022633,13158.621945186469,8.369540006,3482.8072531297803,-29267.352930688197,32750.160183817978,8.353061713,6045.200978174806,-8299.62082131742,14344.821799492225,11.013456106,3960.1899683624506,-52659.62170522246,56619.81167358491,9.37427803
13,4521.2404542304575,-8048.869689415247,12570.110143645705,11.928849737,4521.4956470914185,-9036.245815350248,13557.741462441667,9.177317091,3305.043306015432,-61561.56003744685,64866.60334346228,9.106785525,6036.209208011627,-7547.088161444051,13583.297369455679,11.851736559,3636.7426938936114,-83292.63870661816,86929.38140051177,10.408380457
14,4108.546284537762,-95817.1340665097,99925.68035104746,12.765294164,4108.41066063568,-94901.64977029167,99010.06043092735,10.018589081,3086.020754173398,-32703.7202159952,35789.7409701686,9.860805278,4859.573752943426,-101405.06912141884,106264.64287436227,12.687611776,3457.656313292682,-43758.99875937366,47216.65507266634,11.374980694
15,3986.836536757648,-50121.0964292572,54107.93296601485,13.614972261,3987.1098710410297,-49565.465293633264,53552.575164674294,10.867760162,2902.959848422557,-63336.42923686968,66239.38908529223,10.619259418,4391.605552524328,-53179.22249662031,57570.828049144635,13.526829971,3213.4874583743513,-72621.51204527382,75834.99950364817,12.466190466
16,3949.2202795669436,-25674.17676973701,29623.397049303952,14.464127843,3949.2291263639927,-25830.01993896807,29779.249065332064,11.728676472,2742.6600854732096,-33696.051109203225,36438.711194676434,11.366653552,4250.051906958222,-27166.704201019762,31416.756107977984,14.382703734,3104.0976460054517,-38084.82282760308,41188.92047360853,13.490909215
17,3937.725116495043,-12362.755673990863,16300.480790485906,15.320234353,3937.7957917675376,-12356.580206193557,16294.375997961095,12.578094091,2573.9427906386554,-61530.9345891024,64104.877379741054,12.116538233,4207.6497104130685,-12550.162604211175,16757.812314624243,15.222103382,2952.7854669950902,-56132.43076989685,59085.21623689194,15.12863823
18,3934.2369038052857,-5093.800248139887,9028.037151945173,16.180188758,3934.351671330631,-5027.143757957701,8961.495429288332,13.438365079,2430.922626439482,-32376.33831624958,34807.26094268906,12.881945931,4195.614014152437,-5039.195662966697,9234.809677119134,16.063269245,2760.462609320879,-29007.148841712464,31767.611451033343,16.224040831
19,3375.744595967233,-5689.9969686063705,9065.741564573604,17.03473809,3376.167684316635,-5768.31918698833,9144.486871304965,14.273318259,2275.906667932868,-58313.4080144592,60589.31468239207,13.621697212,4191.882991090417,-5378.640130254826,9570.523121345243,16.901736707,2598.401838339865,-58916.8551204134,61515.25695875326,17.071267409
20,3141.715362250805,-72199.66151175172,75341.37687400253,17.862025097,3135.8096835166216,-71498.20219189662,74634.01187541324,15.094500389,2228.1497555300593,-31883.530200587746,34111.679956117805,14.371020506,3573.5595551915467,-75122.22088761766,78695.7804428092,17.723169294,2478.8653434962034,-31040.08107852144,33518.946422017645,17.889920763
21,3071.560943759978,-37795.450727094634,40867.01167085461,19.115465696,3064.015693202615,-38255.63843714293,41319.654130345545,15.865807782,2133.769380122423,-15955.973612854792,18089.742992977215,15.142444433,3313.6051073260605,-39604.181062468524,42917.786169794585,18.586604461,2337.8860366269946,-55086.84150017031,57424.727536797305,18.721372794
22,3048.875818505883,-19647.143531152535,22696.019349658418,19.95961888,3043.066056318581,-18875.7717464101,21918.83780272868,16.627775616,2070.5273969955742,-37341.897514697,39412.42491169257,15.878861109,3234.4053519815207,-19958.620927220796,23193.026279202317,19.427795484,2259.0647950470448,-29221.6497129698,31480.714508016845,19.541210909
23,3041.987855244428,-9998.505206309772,13040.4930615542,20.788806927,3036.473924420774,-9775.739897618025,12812.213822038799,17.399051986,1985.2153358869255,-19376.494566589165,21361.70990247609,16.648184893,3211.209245018661,-9735.411803805535,12946.621048824196,20.266719589,2149.885114785284,-48430.429967363794,50580.31508214908,20.377467733
24,2717.4401615671813,-4061.0525999496567,6778.492761516838,21.630259151,2713.515518475324,-4231.102745336431,6944.618263811755,19.048973023,1915.2985758334398,-39002.09637467461,40917.39495050805,17.390328898,3203.808585189283,-3897.2198732015795,7101.028458390862,21.109014543,2095.0129856467247,-25881.186722283954,27976.19970793068,21.199159416
25,2561.370366744697,-58895.863530903014,61457.23389764771,22.45181386,2558.112906049937,-58213.28034439969,60771.393250449626,19.809741483,1843.5250952132046,-21535.6012185016,23379.126313714805,18.148879022,2849.226679086685,-60708.91200047616,63558.13867956284,21.934070543,2011.8896466493607,-42024.65390598764,44036.543552637,22.056124617
26,2514.01617802307,-31134.694236819174,33648.710414842244,23.296470023,2510.1703211814165,-31385.740898370408,33895.911219551825,20.564994485,1772.4505703113973,-39049.102308690846,40821.55287900224,18.902347739,2676.6169994995,-32071.161718879783,34747.77871837928,22.768044437,1949.702645353973,-21636.053269700642,23585.755915054615,22.866601926
27,2499.067784871906,-16035.612723280166,18534.680508152072,24.152416033,2496.153608970344,-15659.845395954198,18155.999004924543,21.327019877,1706.8104985840619,-20584.643859278505,22291.454357862567,19.645361481,2624.7011548429728,-16359.441019515038,18984.14217435801,23.602727897,1878.6293726414442,-38801.41194512133,40680.04131776277,23.695183301
28,2494.3159437030554,-8360.403958435574,10854.71990213863,24.98125742,2491.758967615664,-7546.003025270633,10037.761992886297,22.091035748,1641.6662990637124,-38130.150917075225,39771.81721613894,20.408199515,2608.850725390017,-7398.988581478556,10007.839306868573,24.435830911,1825.1386917345226,-20737.96317178588,22563.101863520402,24.51464991
29,2492.8984910212457,-3449.945171046311,5942.843662067557,25.824555626,2265.1227739304304,-3379.406987736663,5644.529761667093,22.858112338,1588.9628783501685,-20059.463214671105,21648.426093021273,21.163161725,2604.4532422609627,-3226.3441091782915,5830.797351439254,25.280463475,1761.9668276570737,-36627.82551041542,38389.7923380725,25.349028196
30,2244.6027956083417,-3656.6888518247924,5901.291647433134,26.674438951,2155.4858163893223,-48854.05347992928,51009.5392963186,23.613545471,1530.775860644877,-35091.86000263385,36622.63586327873,21.914229592,2360.7824438922107,-51055.493628882774,53416.276072774985,26.145125119,1708.1958679109812,-19312.78824626347,21020.98411417445,26.205762629
31,2134.211926482618,-49142.012521482146,51276.22444796476,27.501583827,2121.7520315498114,-26668.78738608903,28790.53941763884,24.369922696,1475.3190649300814,-18970.093198938735,20445.412263868817,22.669697236,2240.581957437098,-26653.0107264189,28893.592683855997,27.083549494,1649.8279087245464,-35042.86134468214,36692.68925340669,27.193836241
32,2101.2105679921806,-25686.50302432501,27787.71359231719,28.345141362,2111.516674146056,-13315.864051195778,15427.380725341834,25.132932938,1420.0167383663356,-34676.907405509366,36096.9241438757,23.43650619,2204.613733459264,-13420.970420180613,15625.584153639877,28.113322996,1613.279663413763,-18557.77421858777,20171.05388200153,28.163659693
33,2090.525813963264,-14006.223076459033,16096.748890422297,29.197120865,2108.3545806892216,-6545.994922396036,8654.349503085257,25.899925964,1381.0607122853398,-18795.52416237668,20176.58487466202,24.187194444,2193.893481362611,-6321.120827923904,8515.014309286515,29.136656667,1572.8792883753777,-28867.31992083088,30440.199209206257,29.199296224
34,2087.2643474154174,-6659.245528345764,8746.509875761181,30.04136153,1941.4382742345333,-2888.9667570866513,4830.405031321185,26.661788999,1334.3045397363603,-32155.73712683504,33490.0416665714,24.937523583,2190.7461280450225,-2740.0896412653055,4930.835769310328,30.158458065,1515.8301830105484,-15548.35351416275,17064.1836971733,30.268625891
35,1920.9037386924028,-2860.0143181277244,4780.918056820127,30.906990563,1858.5485788919032,-42272.50974594245,44131.058324834354,27.421191211,1311.121105182916,-17060.1301931437,18371.251298326617,25.702548629,2014.0262336730957,-43557.77323355228,45571.79946722538,31.198960432,1468.289164621383,-31688.328123335406,33156.61728795679,31.236667097
36,1839.5046765506268,-42726.916509122966,44566.42118567359,31.806797609,1833.2872411161661,-22874.08364036037,24707.370881476538,28.179959614,1276.53430647403,-27317.22112741763,28593.75543389166,26.44130033,1926.4671901986003,-23170.043944043966,25096.511134242566,32.205190577,1424.023242328316,-16645.00737291295,18069.030615241267,32.377313717
37,1814.3149337433279,-22449.061936303984,24263.376870047312,32.792733628,1825.1647461764514,-11977.683109736568,13802.84785591302,28.944461388,1251.7528391070664,-14420.955024976976,15672.707864084043,27.225958389,1899.4363908059895,-11723.687166184887,13623.123556990877,34.084931471,1379.2636940926313,-31161.860322544773,32541.124016637405,34.058512409
38,1806.4344025999308,-11727.657056759785,13534.091459359715,33.866293103,1822.5535941123962,-5958.887364473876,7781.440958586272,29.70869338,1222.094353403896,-25046.459367289586,26268.553720693482,28.022637873,1891.3994743041694,-5600.632178112456,7492.031652416626,34.919029484,1346.4297081157565,-16486.229355200863,17832.65906331662,34.876770191
39,1804.1212736740708,-5476.074239521321,7280.195513195392,34.837143039,1694.0433031208813,-2590.730912537436,4284.774215658317,30.476166902,1195.517842233181,-13860.883539727578,15056.401381960759,28.877168194,1888.9802172221243,-2392.8482210510383,4281.828438273163,35.757629401,1307.9439020380378,-28559.462000053994,29867.405902092032,35.706153484
40,1677.035119973123,-2480.8178227496364,4157.8529427227595,35.878345545,1628.9836178570986,-37208.54147624054,38837.52509409764,31.229905856,1167.5965119414032,-24479.413286586754,25647.009798528157,29.744602089,1754.3601894527674,-38281.35701932109,40035.71720877386,36.584307252,1277.5618196874857,-15248.930653600626,16526.49247328811,36.512369117
41,1613.4708894491196,-37439.54228330348,39053.0131727526,36.867110946,1609.0026822574437,-20412.521923423545,22021.52460568099,31.987055042,1141.2907960154116,-13140.859291758294,14282.150087773705,30.563851868,1685.663171544671,-20087.480017611706,21773.143189156377,37.432773049,1243.7841091938317,-27005.156137726983,28248.940246920814,37.347936845
42,1594.076149493456,-19924.266968013886,21518.343117507342,37.806086259,1603.1734424829483,-10165.931462206281,11769.10490468923,32.754942808,1114.5769084841013,-23942.76671068961,25057.343619173713,31.498523995,1665.295039512217,-10209.204722260516,11874.499761772733,38.280553278,1212.3963380232453,-14426.23952879308,15638.635866816325,38.16236202
43,1587.9299632273614,-10337.738283706414,11925.668246933776,38.652011547,1601.4276847094297,-4872.18962963468,6473.61731434411,33.519127476,1091.919029828161,-12909.608151445043,14001.527181273204,32.335520107,1659.2240043990314,-4834.735283769063,6493.959288168095,39.126150597,1179.5583835020661,-26415.760557739017,27595.318941241083,39.005533171
44,1586.2075212411582,-4743.65069909108,6329.8582203322385,39.666210178,1500.7065430022776,-2200.7457991757706,3701.452342178048,34.294035448,1067.1748857870698,-23046.22601883596,24113.40090462303,33.149730275,1657.3994293026626,-2134.4922965798523,3791.891725882515,39.966798233,1155.0944349132478,-14119.5724630067,15274.666897919948,39.819275913
45,1486.2952621355653,-2185.820075396203,3672.115337531768,41.405901332,1448.9630363844335,-33426.793014891016,34875.75605127545,35.054996763,1045.8449363149703,-12374.189027767843,13420.033964082813,34.258563733,1551.0167271457613,-34162.39236272082,35713.40908986658,40.790518113,1126.3510824106634,-24875.62231303793,26001.973395448593,40.652655515
46,1435.688016846776,-33306.600420885836,34742.28843773261,42.224127133,1433.5135341733694,-17894.501427150644,19328.014961324014,35.809459202,1023.4019430726767,-21826.46575288759,22849.867695960267,35.476546738,1496.854224152863,-17811.404115749836,19308.2583399027,41.627854812,1100.9922803975642,-13113.760470525765,14214.75275092333,41.465707908
47,1419.9953128248453,-17805.81842960472,19225.813742429564,43.072065081,1428.89480028674,-9124.169913934948,10553.064714221688,36.578351785,1003.9326716139913,-11769.958063239352,12773.890734853343,36.220222369,1480.8555248193443,-9060.837853699819,10541.693378519163,42.458676523,1074.8029175326228,-23825.378628567847,24900.18154610047,42.298400797
48,1415.1950245164335,-9183.28645837356,10598.481482889994,43.918870867,1427.446702182293,-4358.071430280431,5785.518132462724,37.360740484,982.7095729857683,-21688.44233916427,22671.15191215004,36.961220294,1476.048521824181,-4345.631572385155,5821.680094209336,43.29870087,1054.128713555634,-12860.81542488784,13914.944138443474,43.113604889
49,1413.7104253843427,-4373.545583840059,5787.256009224402,44.773380229,1345.8867144212127,-2011.4443465178601,3357.331060939073,38.165036048,964.524902112782,-11093.42503623241,12057.949938345191,37.724849787,1474.5742567814887,-1914.7356100507113,3389.3098668322,44.135274586,1030.4494412988424,-22581.403203634047,23611.85264493289,43.983476627
50,1331.943120226264,-1980.7694051301128,3312.712525356377,45.618409284,1304.034823037684,-30218.87016146064,31522.904984498324,38.969988821,945.127105563879,-20344.049803970796,21289.176909534675,38.462781099,1389.0251530073583,-30507.628305616363,31896.65345862372,45.028802691,1012.7315987162292,-12075.655542420509,13088.387141136738,44.89877723
51,1290.4773330837488,-30294.12922786646,31584.606560950207,46.443319926,1291.366886150092,-16432.54419786306,17723.91108401315,39.737207566,926.704850807786,-11063.883506246726,11990.588357054512,39.214114406,1345.3539065755904,-16331.480520855584,17676.834427431175,46.039244962,991.5460435785353,-21135.533810149944,22127.07985372848,45.865507614
52,1277.775267098099,-15996.140477876423,17273.91574497452,47.295239603,1287.4739728569984,-8389.416419690482,9676.89039254748,40.50055816,908.0438838601112,-20022.30759436004,20930.351478220153,40.649475501,1331.8990484401584,-8361.908624023921,9693.80767246408,47.037214032,973.89878462255,-11469.767962391537,12443.666747014087,46.87759888
53,1274.0633706450462,-7956.9788265632305,9231.042197208277,48.158034495,1286.3395814485848,-3857.641022298436,5143.980603747021,41.265645075,890.166966624558,-10819.269435430506,11709.436402055064,41.398994014,1327.8166040703654,-3782.370809540964,5110.187413611329,48.089890859,953.9965757317841,-20331.72239601083,21285.718971742615,47.849989999
54,1272.897445589304,-3954.227312209824,5227.124757799128,49.006612779,1218.4938081167638,-1805.5005066007548,3023.9943147175186,42.026050413,872.060585655272,-19976.891672974773,20848.952258630045,42.127820312,1326.6924494430423,-1736.0988856612626,3062.791335104305,49.154727971,938.1646878421307,-10822.243578745967,11760.408266588098,48.930277748
55,1206.2355234846473,-1776.4113004972528,2982.6468239819,49.852477376,1183.6815453283489,-27204.599273721054,28388.280819049403,42.790639781,855.9326231069863,-10498.120985290188,11354.053608397175,42.886731082,1256.4588469266891,-27842.062176248546,29098.521023175235,50.128495841,920.3432603999972,-19322.509582782273,20242.85284318227,49.968255726
56,1171.5703080818057,-27490.838309436316,28662.408617518122,50.67041507,1172.9374477788806,-14802.879645673378,15975.817093452259,43.54908767,839.0982408672571,-19212.09505611279,20051.193296980047,43.619827833,1220.8064141720533,-14747.737719692377,15968.54413386443,51.379684505,904.4106207303703,-10237.82086696983,11142.2314877002,51.709141184
57,1161.3552194982767,-14261.47684532446,15422.832064822736,51.525475546,1169.53364662081,-7784.148853299663,8953.682499920473,44.31691973,822.8532494753599,-10177.50289685704,11000.3561463324,44.382254805,1209.9170584976673,-7431.032109328105,8640.949167825773,52.947372242,887.7653539441526,-18745.75280245186,19633.518156396014,52.7029341
58,1158.2842160090804,-7184.038422510817,8342.322638519898,52.375191101,1168.5681508556008,-3537.6984828183668,4706.266633673968,45.081948554,806.5239190012217,-18840.768696757237,19647.29261575846,45.121828372,1206.695739429444,-3556.9257736477966,4763.621513077241,53.801046999,872.0941493622959,-9843.797978053106,10715.892127415402,53.515106678
59,1157.3331534899771,-3512.025907803364,4669.359061293341,53.226081853,1111.5515785105526,-1645.168570756572,2756.7201492671247,45.843787341,793.1657116338611,-10305.23592576044,11098.401637394301,45.862713863,1205.7082887887955,-1587.4743381629478,2793.1826269517433,54.638048639,856.2519202455878,-18379.590919549802,19235.84283979539,54.347695621
60,1101.1174224726856,-1730.9706554570012,2832.0880779296867,54.128559675,1082.6997752040625,-24984.51685025965,26067.216625463712,46.61576444,778.0884681120515,-17976.702320439646,18754.790788551698,46.609324661,1147.0342257134616,-25459.15994917938,26606.19417489284,55.465966268,845.3817036375403,-9784.982111722924,10630.363815360464,55.169923619
61,1071.9924360513687,-25036.24622011846,26108.23865616983,55.082518954,1073.564368955791,-13674.46342463122,14748.02779358701,47.433424832,766.8072624728084,-9669.818020725554,10436.625283198362,47.350522497,1116.9000471830368,-13579.828738592032,14696.728785775069,56.308479297,833.9562454856932,-15442.140188071216,16276.09643355691,56.008161958
62,1063.4752988629043,-13319.446043518179,14382.921342381083,55.966059382,1070.8400128260255,-7051.407427791484,8122.24744061751,48.284894427,753.5726408921182,-16919.934038351763,17673.50667924388,48.081221323,1107.5632181353867,-6963.876131157431,8071.4393492928175,57.158965648,816.4152618832886,-8147.677035795743,8964.092297679032,56.834862734
63,1060.7655653432012,-6901.283535557735,7962.0491009009365,56.819962476,1070.0377933196723,-3306.985772942786,4377.023566262458,49.143565335,743.1326223127544,-9178.475080137563,9921.607702450317,48.855442056,1104.7327339500189,-3299.082723533398,4403.815457483417,58.003792655,802.7661789208651,-17070.644019673637,17873.4101985945,57.682757138
64,1060.0022541806102,-3136.6645204444267,4196.666774625037,57.673474285,1021.9244505427778,-1502.1300605588835,2524.0545111016613,49.99780509,731.0184813067317,-16136.094266244778,16867.11274755151,49.598343854,1103.8830647803843,-1468.6479977073736,2572.531062487758,58.852735458,787.8077037446201,-9156.877005979433,9944.684709724053,58.489433434
65,1012.5520690008998,-1493.8957007480753,2506.447769748975,58.538130134,996.9493879079819,-23344.571330407714,24341.520718315696,50.916768657,720.2787815853953,-8408.134000718788,9128.412782304184,50.364421258,1053.9343936666846,-23550.931267128508,24604.865660795193,59.713076214,773.2834077626467,-17442.322340078503,18215.60574784115,59.330504342
66,987.714407749474,-23253.501592508026,24241.2160002575,59.37122622,989.3446570411325,-12271.399552023411,13260.744209064544,51.782427599,709.295780684799,-15452.258995127915,16161.554775812714,51.090066201,1027.9339184947312,-12561.295576715822,13589.229495210553,60.572520662,757.7730367965996,-9055.80933220046,9813.58236899706,60.148340769
67,980.032608974725,-12506.120352780961,13486.152961755686,60.22710265,987.1080868281424,-6447.419727986307,7434.52781481445,52.616006995,699.4822606369853,-8310.277787705742,9009.760048342727,51.853857352,1020.0428484901786,-6455.657148344465,7475.699996834644,61.488185737,743.307340964675,-17515.715037783695,18259.02237874837,60.984723057
68,977.85738003999,-6166.289612366619,7144.146992406609,61.074606343,986.4616985321045,-3077.3308283077668,4063.7925268398712,53.419167269,688.8808487355709,-15046.325080281027,15735.205929016598,52.591142949,1017.5902011245489,-3031.3487790991694,4048.9389802237183,62.330347755,731.3337759822607,-9360.418345024927,10091.752121007188,61.825179416
69,977.1811020597816,-3007.9648578981664,3985.145959957948,61.92188043,945.2645800895989,-1485.1786960393288,2430.4432761289277,55.074699987,680.5064012892544,-7941.157901769675,8621.66430305893,53.352659909,1016.8535825684667,-1374.5032304515257,2391.3568130199924,63.213331388,717.8744351826608,-16971.797310519374,17689.671745702035,62.72448456
70,935.8707406744361,-1399.6390123420542,2335.5097530164903,62.765406148,924.0098306685686,-21464.01346213521,22388.02329280378,56.326651721,671.068726811558,-14286.83901928605,14957.907746097608,54.089767265,973.5695646330714,-21766.223484893166,22739.793049526237,64.136730522,708.1185242049396,-8986.819784200228,9694.938308405168,63.685051931
71,914.7141079120338,-21629.59026869329,22544.304376605323,63.584799852,917.3601777032018,-11692.30172299125,12609.661900694451,57.084221823,663.0463400036097,-7630.920761431209,8293.967101434819,54.853111432,951.0258749425411,-11628.350198005322,12579.376072947864,65.172689987,696.6697106771171,-15779.158436742175,16475.82814741929,64.661964351
72,908.2313405238092,-11417.355633216748,12325.586973740557,64.435021484,915.4054231718183,-5946.332173178511,6861.737596350329,57.84206293,654.3220466971397,-13547.026886015045,14201.348932712184,55.603123228,944.1847098022699,-5917.949130474757,6862.133840277027,66.194138684,686.3890218734741,-8415.474844746108,9101.863866619582,65.68983149
73,906.220736887306,-5996.262872520101,6902.483609407407,65.286528894,914.776433095336,-2953.6583174527123,3868.434750548048,58.602410791,646.3850748762488,-7401.245756567027,8047.630831443275,56.35576897,942.1576582156122,-2960.239930154057,3902.3975883696694,67.21620439,675.1908468604088,-15356.44096115268,16031.63180801309,66.748794229
74,905.5462406799197,-2986.9971773530915,3892.543418033011,66.141548074,878.9910224489868,-1368.85783998357,2247.848862432557,59.364906762,637.9911113157868,-13523.701207314014,14161.6923186298,57.083261496,941.4879740439355,-1280.6064516626707,2222.094425706606,68.260015839,664.995553445071,-8147.744411198648,8812.739964643719,67.70582683
75,869.7838487960398,-1401.8236006135512,2271.607449409591,66.971001023,860.304685074836,-20183.2208221208,21043.525507195634,60.128134931,630.2424507290125,-7084.91354626505,7715.155996994063,57.84791448,904.0079203620553,-20471.555071576196,21375.56299193825,69.285928526,654.3177972882986,-15030.471773333635,15684.789570621933,68.930026278
76,851.511030908674,-20085.756671853702,20937.267702762376,67.860752601,854.6762602701783,-10712.270726729019,11566.946986999197,60.891963022,622.0975176952779,-13063.236444400942,13685.33396209622,58.580054841,884.5550697855651,-10750.188138323098,11634.743208108663,71.107716308,645.5645485296845,-7996.4955984082335,8642.060146937918,70.518675405
77,845.7247047647834,-10806.81328900334,11652.537993768123,68.829661853,852.9630712606013,-5514.988755546541,6367.951826807142,61.653406138,614.3706041276455,-7029.7177802973865,7644.088384425032,59.336156708,878.6195714920759,-5548.431157113045,6427.050728605121,71.944971268,635.6861061230302,-14396.786006378441,15032.472112501471,71.38193865
78,843.952065769583,-5604.1909556015125,6448.1430213710955,69.880815061,852.4541962966323,-2575.216231618966,3427.6704279155983,62.416879681,606.6549217961729,-12874.007754324224,13480.662676120397,60.086619521,876.8246041759849,-2641.7866488126247,3518.6112529886095,72.781651977,626.48800522089,-7497.00244431201,8123.4904495329,72.195469237
79,843.3814583681524,-2730.47108916359,3573.8525475317424,70.913338446,820.8881430402398,-1250.7345244625963,2071.622667502836,63.181723778,598.9741123616695,-6993.399131720527,7592.373244082197,60.851682893,876.2902286835015,-1191.9814124672894,2068.271641150791,73.618214602,617.2833955846727,-14076.323367824914,14693.606763409587,73.034409938
80,811.9370287060738,-1312.5429369626381,2124.479965668712,71.984175172,804.4313077107072,-18787.785881385567,19592.217189096275,63.939371814,591.3635058552027,-12715.05735150028,13306.420857355482,61.597897842,843.7320171296597,-19113.89927128727,19957.63128841693,74.444726685,610.2255266234279,-7257.403078491584,7867.628605115012,73.845363171
81,795.3805140033364,-18930.737091246785,19726.11760525012,72.984523357,799.4210659489036,-10258.219659142582,11057.640725091485,64.694722265,584.2320968620479,-6944.2520350918885,7528.484131953936,62.351188955,826.6741857491434,-10061.492417398018,10888.166603147161,75.293045458,602.0433815382421,-13184.996189662063,13787.039571200305,74.688144221
82,790.4762203246355,-9832.685658236107,10623.161878560742,73.950570567,797.8740891553462,-5374.496880484836,6172.370969640182,65.467858588,576.8703161478043,-12574.841245706995,13151.7115618548,63.098413841,821.6110211275518,-5196.412813473542,6018.023834601094,76.144880313,594.748006273061,-6822.816352495902,7417.564358768963,75.502235397
83,788.9752762541175,-5253.919144466707,6042.894420720824,75.199733452,797.356934800744,-2719.584745044313,3516.941679845057,66.232456446,569.6276979036629,-6799.027288794145,7368.6549866978075,63.850061488,820.0219408795238,-2468.353086397895,3288.3750272774187,76.987301982,587.2516165338457,-12588.01340812642,13175.265024660266,76.348006773
84,788.5332795009017,-2478.6081582993224,3267.141437800224,76.695641368,769.3323027975857,-1188.094410883645,1957.4267136812307,67.01399254,562.3725206628442,-12430.68404923968,12993.056569902525,64.598020933,819.5486083067954,-1121.7931882798966,1941.341796586692,77.833110668,580.6014667227864,-6587.008197807363,7167.6096645301495,77.149816767
85,760.882088817656,-1142.8443071045922,1903.7263959222482,77.547741688,754.7471688911319,-17632.3312094476,18387.07837833873,67.769367473,555.3675755336881,-6801.018996612103,7356.386572145791,65.359451403,790.8025433942676,-18141.25602578339,18932.058569177658,78.659301729,573.7526007257402,-12075.21331083271,12648.96591155845,77.988349971
