iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
14,2027.311058152467,-26269.768526310156,28297.079584462623,3.384400119,2027.574330266565,-26763.442837792612,28791.017168059177,2.652588417,1485.357974069193,-17457.703572318464,18943.061546387657,2.389623014,2414.5272663924843,-51660.016477210396,54074.54374360288,3.241444718,1767.5573913566768,-39603.073781442,41370.631172798676,2.958973469
15,2007.6507504023612,-13460.53782766404,15468.188578066402,3.610007025,2007.8828116767108,-13780.061463866932,15787.944275543643,2.860204687,1390.728285331279,-32596.89950954124,33987.62779487252,2.574706432,2176.0700054578483,-26244.397435283165,28420.467440741013,3.460579267,1701.482000367716,-20571.6044829564,22273.086483324118,3.165415846
16,2001.9989663735032,-6264.340228402831,8266.339194776334,3.834307867,2002.2025918476284,-6357.947280112614,8360.149871960242,3.067845619,1318.056915199384,-17817.066160841874,19135.123076041258,2.756797488,2108.202008359134,-13348.519551386342,15456.721559745476,3.722684074,1613.2871515136212,-30681.24510103645,32294.53225255007,3.381525171
17,1728.4516195319593,-2816.468281161653,4544.919900693612,4.06238584,1729.100377222523,-2898.8275782515875,4627.927955474111,3.276354113,1233.6741733383387,-30540.472854963882,31774.14702830222,2.941097389,2088.2516832202673,-6468.052583464774,8556.304266685042,3.96674549,1511.6460427567363,-16061.67312347906,17573.319166235797,3.590829244
18,1598.7286478616297,-38561.150200507705,40159.878848369335,4.277269214,1598.9512584935874,-38021.54801246713,39620.49927096072,3.479453024,1162.2598283924162,-15490.067161160561,16652.326989552977,3.124044747,2081.8704109024256,-2692.0520417792486,4773.922452681674,4.184227752,1418.7908005528152,-31602.075875474256,33020.86667602707,3.807041815
19,1560.9988808650523,-20090.960604683976,21651.95948554903,4.501674384,1561.1011761389673,-20538.2667816189,22099.367957757866,3.675242281,1090.0309285987169,-28876.94169462118,29966.972623219895,3.300408498,2079.923830261454,-2806.0018298035584,4885.925660065012,4.403322292,1338.3272463046014,-16797.055449958436,18135.382696263037,4.019337165
20,1550.012317623943,-10162.813057726888,11712.82537535083,4.729568799,1550.0948868840933,-10322.41748025198,11872.512367136072,3.877815312,1065.6081525534391,-15497.48973531436,16563.0978878678,3.48368243,1768.1405097786337,-38197.004787216916,39965.14529699555,4.613083906,1254.9551291447133,-30791.983833583636,32046.93896272835,4.238989196
21,1546.850428281352,-4594.497278783504,6141.347707064856,4.955433885,1546.9219065494835,-4714.664931655656,6261.586838205139,4.079111122,1018.0147184431553,-22894.865323938866,23912.88004238202,3.667709006,1633.7843088526279,-19607.946902813495,21241.731211666123,4.827858988,1209.3177361413836,-16142.779378550615,17352.097114692,4.446280452
22,1372.535947125405,-2206.0014094764883,3578.5373566018934,5.182205753,1372.7817577365786,-2268.2005581812928,3640.9823159178713,4.282314778,983.7943051997572,-12760.722200965072,13744.51650616483,3.849992413,1595.562599580735,-9738.930324148867,11334.492923729602,5.045974328,1144.4728330522776,-26765.428652748204,27909.90148580048,4.662591326
23,1288.3541325423867,-31184.99483545866,32473.348968001046,5.397906137,1288.4138353895396,-30593.183543971052,31881.59737936059,4.479542851,942.8909305576235,-21071.029171700313,22013.920102257936,4.039373259,1584.514342520386,-4669.667376510602,6254.181719030988,5.261260878,1095.2575923539698,-14078.680795629614,15173.938387983584,4.86926068
24,1263.8948735389858,-16009.513061109628,17273.407934648614,5.625770225,1263.8585609644651,-16463.185075723093,17727.04363668756,4.663471761,909.8177701141685,-11067.820002201266,11977.637772315435,4.223836576,1581.0751588866115,-2029.452861213811,3610.5280201004225,5.480866164,1036.5080288909376,-25412.842702886734,26449.35073177767,5.087454608
25,1256.4296521283686,-8154.979097457257,9411.408749585626,5.853353266,1256.4018636327237,-8298.764757554103,9555.166621186827,4.853738822,872.6734136715531,-20169.449478362905,21042.12289203446,4.413346018,1403.620831374079,-30782.16789056425,32185.78872193833,5.693040732,1016.3216339796782,-13083.424018005388,14099.745651985066,5.294963423
26,1254.1570976469666,-3930.4584675773767,5184.615565224343,6.079334251,1254.1743827685714,-3994.742393153798,5248.916775922369,5.049193146,844.1081865765154,-10545.045932197512,11389.154118774028,4.591712803,1318.9197768028826,-15906.643928437443,17225.563705240325,5.911017439,983.5590096805245,-18748.747518194774,19732.3065278753,5.513085882
27,1134.6148125063628,-1800.1851215577967,2934.7999340641595,6.306406987,1134.560822872445,-1854.1930570096574,2988.7538798821024,5.240892465,813.0109447352588,-18615.589351053488,19428.600295788747,4.781643127,1293.5984886549413,-8135.17757002,9428.776058674941,6.129601916,943.6677906382829,-9720.012714196972,10663.680504835254,5.72449
28,1076.592044139281,-25811.417383654618,26888.0094277939,6.519437831,1076.6251802314073,-25426.169421674404,26502.79460190581,5.435359316,788.4414649605751,-9983.413476649537,10771.854941610112,5.048333173,1285.969434350729,-3817.8344764688263,5103.803910819555,6.345702866,907.5820898935199,-19781.001322326905,20688.583412220425,5.944240546
29,1058.7041669581085,-13434.684179800588,14493.388346758697,6.862404865,1058.6473378799856,-13768.655139665087,14827.302477545072,5.624659384,760.7613839935511,-17496.33534238812,18257.09672638167,5.231628455,1283.7146993167698,-1693.4850237345663,2977.199723051336,6.566311119,872.1263334620744,-10659.129491078551,11531.255824540625,6.150924179
30,1052.856652867049,-7299.0337495931835,8351.890402460233,7.086531246,1052.914643684402,-7259.614406190569,8312.529049874971,5.822790147,733.963345259428,-9248.905018550307,9982.868363809735,5.413279824,1160.8068720865995,-25842.139390151584,27002.946262238183,6.774908081,835.6171050928533,-19773.96273209866,20609.57983719151,6.371286321
31,1051.2736223265529,-3334.4495386309272,4385.72316095748,7.310892248,1051.3014249391854,-3424.103223465878,4475.404648405063,6.019108172,707.5735333897173,-16982.265007110662,17689.83854050038,5.597571995,1101.2113489173353,-13515.758430181564,14616.9697790989,6.997008832,811.9219229258597,-10050.756565145079,10862.678488070938,6.580252535
32,964.351082071662,-1521.1369660125702,2485.488048084232,7.53202546,964.6298392545432,-1563.3616118939071,2527.9914511484503,6.214866705,686.4701513797045,-8838.090816939677,9524.560968319382,5.780336725,1083.1348992586136,-7016.910136972052,8100.045036230666,7.213540638,782.9233928397298,-17905.87705061363,18688.80044345336,6.798188638
33,920.0284332763404,-22024.352398388568,22944.38083166491,7.746938205,920.387780752033,-21835.50512599317,22755.892906745205,6.413416588,664.3535500857979,-15642.861083881415,16307.214633967213,5.964279566,1077.4382611140609,-2995.254260994401,4072.692522108462,7.429327641,756.4175644554198,-9082.98108094327,9839.398645398689,7.012945657
34,907.1732684504241,-11381.466408147136,12288.63967659756,7.971850035,907.3359139170498,-11571.180504687887,12478.516418604937,6.598906242,645.2934252079576,-8613.827171709996,9259.120596917954,6.145983772,1076.0256356913596,-1442.3655073201726,2518.391143011532,7.651027548,729.1739660035819,-17544.675433603436,18273.849399607017,7.230201838
35,903.5612178966403,-5687.222778612397,6590.783996509037,8.195406559,903.7986632995307,-5620.812623884622,6524.611287184152,6.791798357,624.4368298444897,-15119.05538864236,15743.49221848685,6.330240315,986.8386353962123,-22165.57424627027,23152.41288166648,7.865320317,707.4602046869695,-8773.431517757988,9480.891722444958,7.440473608
36,902.5255908947438,-2560.7043928882867,3463.2299837830305,8.41784718,902.7942826785147,-2620.017817517363,3522.8121001958775,6.98296153,611.5943903829902,-8345.731670791629,8957.32606117462,6.513082801,942.6616914458573,-11570.657699278243,12513.3193907241,8.085798425,683.6832644566894,-16262.222603904018,16945.905868360707,7.65397719
37,836.8362855408341,-1312.088815893208,2148.925101434042,8.642701805,837.2327896710485,-1346.373913545558,2183.6067032166065,7.173849378,594.8059501573443,-13675.62594233396,14270.431892491304,6.701932741,929.482056196779,-5738.763117266006,6668.245173462785,8.30905779,662.6124495267868,-8440.433828898895,9103.046278425682,7.862059999
38,803.7568676061928,-19651.97417503984,20455.73104264603,8.853584481,804.0761662814766,-19315.73542768427,20119.811593965747,7.367402376,580.8340804129839,-7196.832837137757,7777.666917550741,6.880330339,925.6683810669929,-2729.6714829577368,3655.3398640247296,8.531256378,640.4583564139903,-15592.880218251028,16233.338574665018,8.081274089
39,793.8616968393326,-10110.88820059688,10904.749897436213,9.074294127,794.2336356211454,-10321.420802168028,11115.654437789173,7.552796146,565.5342316702008,-13016.17194675104,13581.70617842124,7.062001534,924.5395835004747,-1260.2872401858185,2184.826823686293,8.754173398,628.3453329559416,-8137.125793975756,8765.471126931698,8.297598297
40,790.9120874777436,-5153.793406444429,5944.7054939221725,9.307219884,791.2785438653082,-5359.808835803452,6151.08737966876,7.746754263,554.4052312579006,-6987.0363867631595,7541.44161802106,7.246700206,856.7192237339914,-19369.200868925072,20225.920092659064,8.96937264,611.4159249737859,-13559.590792625906,14171.006717599692,8.521686296
41,790.1122723482549,-2341.5441141204496,3131.6563864687046,9.528472707,790.2325568497181,-2771.0567403852665,3561.2892972349846,7.940532064,541.0889417696744,-12175.525242235344,12716.614184005019,7.436904369,822.5727469436824,-10141.624272127108,10964.19701907079,9.191450411,597.8057102225721,-7197.782662704064,7795.588372926636,8.729141541
42,738.4512977581471,-1159.7213648756783,1898.1726626338254,9.760788357,737.6512152608484,-1217.001687552126,1954.6529028129744,8.136311598,529.5156795494258,-6541.636640329533,7071.152319878959,7.622467127,812.5574343539774,-5048.176474070115,5860.733908424092,9.411725999,582.2108225170523,-12955.040535108728,13537.25135762578,8.948539502
43,712.3651283103973,-17372.350261781732,18084.71539009213,9.973251803,711.1414763089269,-17071.052434742433,17782.19391105136,8.333580051,517.3165967687964,-11632.263339311166,12149.579936079963,7.809992601,809.5768377501518,-2377.08265522069,3186.6594929708417,9.628784108,567.9879992492497,-6754.36469667099,7322.35269592024,9.155704784
44,704.4877648446709,-9052.226920898653,9756.714685743324,10.199180217,703.5891423039138,-9032.473122889574,9736.062265193488,8.523081082,506.75400580465794,-5963.26309759928,6470.017103403938,7.987421072,808.6855652965605,-1113.7664347770328,1922.4520000735934,9.846286085,553.7449486125261,-12718.653698090024,13272.39864670255,9.374416963
45,702.1390707083046,-4609.834113562034,5311.973184270339,10.420097615,701.3354833759367,-4640.20778794834,5341.543271324277,8.720917657,495.9381475970149,-11058.517454030829,11554.455601627844,8.168156002,755.7352506443858,-17185.669768430642,17941.405019075028,10.060421726,544.1286192461848,-6619.665555141059,7163.794174387243,9.583081808
46,701.4394595436752,-2194.9828962145643,2896.4223557582395,10.648236959,700.6396909337491,-2219.919167575327,2920.558858509076,8.918189721,485.65519784390926,-5858.619679428,6344.27487727191,8.360627269,729.8796004541218,-9149.601651507388,9879.48125196151,10.283857411,533.7827896010131,-10578.27010418936,11112.052893790373,9.80486288
47,659.2871685437858,-1050.5016321536782,1709.788800697464,10.863757764,659.1240494530648,-1127.8661224317793,1786.9901718848441,9.114306017,474.9286440014839,-10760.955721548431,11235.884365549915,8.543954205,721.7050249874592,-4688.999814146997,5410.704839134456,10.505053163,521.554358240217,-5495.096423334018,6016.650781574235,10.011920254
48,637.968953827396,-15604.065943391264,16242.03489721866,11.07442794,638.436892490834,-15263.709102388066,15902.1459948789,9.386926696,464.1650264710188,-5954.838056845931,6419.003083316949,8.724825555,719.1703948210925,-2250.2146943957932,2969.3850892168857,10.736009557,510.1208238378167,-11012.091466822661,11522.212290660478,10.229326834
49,631.7341032307595,-8090.812987373025,8722.547090603784,11.296950864,632.0253315940499,-8297.351233983858,8929.376565577908,9.571593911,453.8291865121573,-10751.532629404406,11205.361815916564,8.907175947,718.4143979307264,-1013.239015749537,1731.6534136802634,10.958678546,498.84401700645685,-5916.366100342204,6415.210117348661,10.438328022
50,629.8413317464292,-4159.784485188966,4789.625816935395,11.516939973,630.1117479130626,-4342.721285885097,4972.83303379816,9.762005848,444.5954614505172,-5946.689183829976,6391.284645280493,9.087502893,675.2039556857198,-15611.503463667463,16286.707419353183,11.174735504,487.7611969821155,-10927.182140520785,11414.9433375029,10.655413982
51,629.305545963347,-1869.9894342879725,2499.2949802513194,11.746828177,629.5368476640433,-2004.100626260587,2633.6374739246303,9.949733375,434.55606735497713,-10649.879298303042,11084.435365658019,9.26992808,652.9985166750848,-8185.135380556858,8838.133897231943,11.396450064,478.52167359367013,-5780.36817787976,6258.88985147343,10.86066893
52,595.0201179347932,-942.3038007430337,1537.323918677827,11.965724363,595.6366802118719,-935.7972728334653,1531.4339530453371,10.136555467,426.0407215040177,-5615.343053939165,6041.3837754431825,9.450723126,646.3827325515449,-4035.8214921524705,4682.204224704015,11.617461578,468.18492127768695,-10429.231462392927,10897.416383670614,11.079292093
53,577.7567403838038,-14199.435105262364,14777.191845646168,12.175774594,578.3857293277979,-13843.927604875937,14422.313334203734,10.324125428,417.12934854626656,-9961.742539795458,10378.871888341724,9.633610317,644.4943926613778,-1956.839667753979,2601.334060415357,11.839621322,459.0376310367137,-5483.453907469433,5942.491538506147,11.285978394
54,572.5423619989306,-7408.671002242043,7981.2133642409735,12.401289109,572.9766281656921,-7702.243723918626,8275.220352084318,10.51103345,409.4458448290825,-5460.994746236376,5870.440591065459,9.81505182,643.9098433647305,-914.1248892531721,1558.0347326179026,12.060450671,449.51769199594855,-10247.55986194406,10697.07755394001,11.504398223
55,570.9401592053473,-3838.962504005178,4409.902663210525,12.629368072,571.3926282022148,-3903.310157208608,4474.702785410823,10.702144901,400.9319334421307,-9579.891241402947,9980.823174845078,9.999292537,608.7287556789815,-14104.77681238166,14713.505568060642,12.275181806,440.9107623286545,-5413.797547547317,5854.708309875971,11.71030906
56,570.4739755690098,-1816.3208875343262,2386.794863103336,12.859514735,570.9064264670014,-1905.8121414194711,2476.7185678864726,10.895527618,393.8777099493891,-5272.879937890362,5666.757647839751,10.18023633,590.555680161342,-7409.731394314945,8000.287074476287,12.497099897,431.69401290267706,-9959.654980063033,10391.34899296571,11.934360979
57,542.0120505169034,-855.3240414903855,1397.336092007289,13.081169281,542.2924926057458,-922.654388720734,1464.9468813264798,11.082390113,386.28751016780734,-9158.435353961297,9544.722864129104,10.364849131,585.1035972200334,-3673.864664243687,4258.96826146372,12.718182908,423.3748745378107,-5282.527673148159,5705.90254768597,12.140504931
58,527.4554035849869,-12885.962098776261,13413.417502361248,13.290556432,527.742937406525,-12741.91378802947,13269.656725435994,11.270876366,378.92306152917445,-4908.633610754711,5287.556672283886,10.541654773,583.5391243640333,-1735.0002606121698,2318.539384976203,12.939745129,414.7451866455376,-9667.533033742475,10082.278220388012,12.363066149
59,522.7840953003615,-6973.202027258148,7495.986122558509,13.515824852,523.3311879765242,-6853.52649383875,7376.857681815274,11.455775649,371.6803631875664,-9145.17323140909,9516.853594596656,10.72185,583.0806638933718,-842.5881582568786,1425.6688221502504,13.155195082,406.7874509114772,-5047.243703998909,5454.031154910386,12.573383969
60,521.4277432337403,-3523.73929538582,4045.16703861956,13.743639325,521.9630104843527,-3568.9984475039237,4090.9614579882764,11.645251716,365.3075379114598,-5167.803784169141,5533.111322080601,10.905978792,553.5007365867496,-13058.135708996002,13611.636445582752,13.367752391,398.64311056397855,-9419.14375835783,9817.786868921808,12.791351261
61,521.0277995206416,-1705.1351634078428,2226.1629629284844,13.964868969,521.5364725198597,-1783.830522792583,2305.3669953124427,11.833008218,358.13587341085076,-8888.736427060205,9246.872300471055,11.093920953,538.1782435085624,-6793.786321129139,7331.964564637701,13.587879328,392.05618869513273,-5000.218857609334,5392.275046304467,12.997655406
62,496.5593308079988,-797.0959793267039,1293.6553101347026,14.187233755,497.28443577699363,-870.2744246787497,1367.5588604557433,12.021625749,351.90834502503276,-4685.9215038027205,5037.829848827753,11.272917596,533.7012535147369,-3379.6330900864336,3913.3343436011705,13.809144937,384.49865118972957,-9015.355910540216,9399.854561729946,13.223841028
63,484.03798769786954,-12076.855160691328,12560.893148389197,14.401893989,484.4466707408428,-11831.822847189296,12316.269517930139,12.207450091,345.7692913264036,-8250.681853766904,8596.451145093308,11.456605505,532.4018919877708,-1604.383923250558,2136.7858152383287,14.032888335,377.52000331506133,-4744.937810375242,5122.457813690304,13.431199948
64,480.03521400876343,-6436.892929543093,6916.928143551856,14.622022235,480.74328611791134,-6359.123788905592,6839.867075023503,12.389930483,339.9656809475273,-4483.825576928252,4823.79125787578,11.647619763,532.0089331530035,-778.5721467414501,1310.5810798944535,14.252531747,370.2202848754823,-8915.744084721919,9285.964369597401,13.649334233
65,478.883882842958,-3248.215236432681,3727.099119275639,14.843630091,479.6331490278244,-3255.5319958050186,3735.165144832843,12.574922355,333.9053779654205,-8171.44539116705,8505.35076913247,11.824077185,506.91844940185547,-11981.390453529648,12488.308902931503,14.468562462,363.6603452563286,-4658.507133121985,5022.167478378314,13.85474056
66,478.5643390342593,-1485.7425687228556,1964.306907757115,15.066034829,479.2860046122223,-1611.1623826021405,2090.448387214363,12.762121869,329.49602950923145,-4473.295429761883,4802.791459271114,12.020751759,494.09983149543405,-6137.554712854138,6631.6545443495725,14.689382666,357.0403243638575,-8529.96381800692,8887.004142370777,14.073324399
67,457.6619397457689,-736.0550436163653,1193.7169833621342,15.29299614,458.39599931426346,-775.51366722479,1233.9096665390534,12.950667525,324.1974304858595,-7504.524247751861,7828.721678237721,12.20446077,490.38129618018866,-3125.932148814633,3616.3134449948216,14.909250215,350.9527006354183,-4486.15620646311,4837.108907098528,14.279206887
68,446.9362099338323,-11007.470331805289,11454.406541739121,15.503812235,447.55219010822475,-10919.178605362631,11366.730795470856,13.139439242,319.85284991003573,-4088.7442499120807,4408.597099822116,12.407301788,489.28865184634924,-1454.9670129829897,1944.255664829339,15.136558063,344.80507599562407,-8229.0945184013,8573.899594396924,14.500780575
69,443.68539420701563,-5865.754177895383,6309.439572102398,15.731822969,444.3779847677797,-5903.532826245813,6347.910811013593,13.324800692,315.29261677339673,-7096.649196316938,7411.941813090335,12.594031502,488.9682963639498,-717.3796240975803,1206.34792046153,15.366156919,338.9807747323066,-4352.209199211893,4691.1899739442,14.705910072
70,442.79800494015217,-2851.344090361751,3294.1420953019033,16.011734977,443.41941989958286,-3004.0989370974385,3447.5183569970213,13.509083082,311.15939290076494,-3857.864884129348,4169.024277030113,12.782479997,467.6338184662163,-11076.74354999275,11544.377368458967,15.587134203,333.0346135441214,-8050.151136000812,8383.185749544933,14.924373211
71,442.5214171335101,-1352.9956465410955,1795.5170636746057,16.21635833,443.1133573874831,-1480.036595805588,1923.149953193071,13.696734815,306.781349722296,-6992.850753509625,7299.632103231921,12.958053857,456.50826001912355,-5785.766044465723,6242.274304484847,15.810580697,328.6426115222275,-4253.723224434798,4582.365835957025,15.132662957
72,424.7261691391468,-674.6675342051083,1099.393703344255,16.435705721,425.0021096523851,-684.4985737640886,1109.5006834164737,13.885731195,302.6559433992952,-4077.052059484109,4379.708002883404,13.149384268,453.23808325082064,-2863.8975803227922,3317.135663573613,16.032671612,323.39552008733153,-7540.138778250315,7863.534298337647,15.350775891
73,415.53855162858963,-10361.996096179577,10777.534647808166,16.644116514,415.6193906851113,-10215.942371890229,10631.56176257534,14.066290224,298.252161283046,-6847.87742448267,7146.129585765716,13.344373119,452.31363561190665,-1381.807987601288,1834.1216232131947,16.256356702,319.3586574550718,-3955.7522231839766,4275.110880639048,15.555010289
74,412.728995192796,-5470.998311436947,5883.727306629743,16.857275084,412.77383844554424,-5425.589511267182,5838.363349712727,14.253113266,294.34974872507155,-3682.9255082263853,3977.275256951457,13.555189684,452.019378952682,-670.8348361726416,1122.8542151253237,16.481248118,314.60813009925187,-7185.152881971584,7499.761012070836,15.771933593
75,411.91264472715557,-2782.531520756315,3194.4441654834704,17.073074572,411.90774856321514,-2820.0087025874177,3231.916451150633,14.44470877,290.19764662534,-6811.244605244394,7101.442251869734,13.733422206,433.4853177573532,-10270.783639009504,10704.268956766857,16.698081244,310.4416675567627,-3702.9373782594284,4013.379045816191,15.980972647
76,411.6644493415952,-1307.4362613153735,1719.1007106569687,17.294531026,411.6577431447804,-1335.6878534310295,1747.3455965758099,14.63460964,286.4141164328903,-3759.4498884846253,4045.8640049175156,13.954329603,423.6658642180264,-5411.085591912788,5834.751456130814,16.92633442,306.07107152044773,-6910.128777813794,7216.199849334242,16.203230094
77,396.0034289471805,-634.0918384943109,1030.0952674414914,17.513589302,395.8404360450804,-671.6047277056073,1067.4451637506877,14.824335848,282.4905919674784,-6620.451528678404,6902.942120645883,14.138173302,420.7393981330097,-2647.2437944333333,3067.983192566343,17.14887956,303.17261855490506,-3650.1888523397765,3953.3614708946816,16.413836052
78,387.80605244636536,-9752.664386378217,10140.470438824583,17.714202104,387.5862887185067,-9581.527491291628,9969.113780010135,15.010669369,278.58912754431367,-3537.905326526379,3816.494454070693,14.359853422,419.93483167141676,-1242.4234870437476,1662.3583187151644,17.368557952,300.89189128763974,-5974.2007028618145,6275.092594149454,16.631769562
79,385.3450994566083,-5140.004157337472,5525.34925679408,17.923675337,385.11172265186906,-5182.850423212796,5567.962145864665,15.195251741,274.7328743636608,-6474.315061010236,6749.0479353738965,14.594885764,419.6972523070872,-625.1648025011532,1044.8620548082404,17.594337261,297.47439817897975,-4002.855572711602,4300.3299708905815,16.83729451
80,384.60119863413274,-2621.281385190686,3005.8825838248185,18.141845188,384.38336221687496,-2599.3786504609047,2983.7620126777797,15.38033297,271.08040200173855,-3429.3228231710964,3700.403225172835,14.771993168,403.6052680015564,-9656.794230823136,10060.399498824692,17.815915715,293.14247094094753,-6829.178992822047,7122.321463762994,17.056173899
81,384.3709155935794,-1270.126272985844,1654.4971885794234,18.356406714,384.17183249257505,-1206.9350325196938,1591.1068650122688,15.571140061,267.4903380870819,-6338.197068226268,6605.68740631335,14.974442015,395.1692565008998,-5048.034762033968,5443.204018534868,18.03645361,289.635420370847,-3741.0012260991393,4030.6366464699863,17.264266976
82,370.29707091487944,-605.5719283298743,975.8689992447537,18.572122224,370.1934134811163,-635.8621230392346,1006.0555365203509,15.759627513,264.27108193933964,-3611.77354629619,3876.0446282355297,15.154927916,392.6730137076229,-2563.298006849274,2955.9710205568967,18.258643305,285.55238412320614,-6626.099547877663,6911.651932000869,17.478883397
83,363.0628389380872,-9083.114604444623,9446.17744338271,18.774428085,362.8032666258514,-9035.520269234798,9398.323535860649,15.945331569,260.7304241023958,-6184.661824824219,6445.392248926615,15.339802591,391.9370604157448,-1223.6477695056817,1615.5848299214265,18.478896574,281.6700155157596,-3392.700601620044,3674.3706171358035,17.695680497
84,360.7897580899298,-4914.298667361114,5275.088425451044,18.991451951,360.59751771204174,-4997.655355581413,5358.252873293454,16.129152148,257.4200335331261,-3386.565416369861,3643.985449902987,15.519320388,391.7132111117244,-587.8177201405408,979.5309312522652,18.703824076,277.8879481703043,-6418.1648033251,6696.052751495405,17.916235067
85,360.13255057670176,-2468.6115125313536,2828.7440631080553,19.203561421,359.97365692071617,-2472.7077361817865,2832.6813931025026,16.31579534,254.13092740811408,-6164.181570347459,6418.312497755573,15.703171672,377.53944227844477,-9030.562165428506,9408.10160770695,18.918760566,274.19764979556203,-3451.9041308536835,3726.1017806492455,18.17472973
