iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,2925.435279827565,-9175.04077402371,12100.476053851275,2.10969739,2925.214225959033,-9272.18853313155,12197.402759090583,1.731218406,1966.3617680277675,-45076.082298066656,47042.444066094424,1.780930437,3048.337040591985,-10159.533952993,13207.870993584986,1.944440785,2230.5008464511484,-28856.830699975035,31087.331546426183,1.986181767
12,2392.55723641254,-4155.691081725484,6548.248318138024,2.314219068,2392.800137426704,-4177.092719478879,6569.892856905583,1.911973857,1846.6662144772708,-23722.242257559934,25568.908472037205,1.98215424,3033.5661314353347,-3936.6042554304067,6970.170386865741,2.14019957,2006.3723216298968,-50639.157794658604,52645.5301162885,2.190386386
13,2156.72842082195,-52367.34185109424,54524.07027191619,2.509462401,2156.61320396699,-51957.238859431716,54113.85206339871,2.089659354,1700.0830291174352,-41176.65449323359,42876.737522351024,2.144515963,3029.417534995824,-4008.9637185221445,7038.381253517969,2.333085139,1933.9518648665398,-25774.003605066595,27707.955469933135,2.383877399
14,2085.907223233953,-27661.202769199626,29747.10999243358,2.713838221,2085.787189250812,-27803.16189449836,29888.949083749172,2.266724707,1597.558527406305,-22093.170907412612,23690.729434818917,2.315046197,2425.409262774512,-51801.82759597207,54227.23685874658,2.52050817,1796.818884447217,-39215.83972688354,41012.65861133076,2.583727636
15,2064.508270815015,-14070.437565787244,16134.945836602259,2.919497994,2064.393674913794,-14042.719544725345,16107.113219639139,2.447785201,1476.723652144894,-37662.8523565933,39139.57600873819,2.520304922,2185.2000744380057,-26837.761464875104,29022.96153931311,2.715222368,1725.8916655555367,-20432.672686640282,22158.56435219582,2.775028142
16,2058.3513995800167,-6569.43102488504,8627.782424465056,3.125380344,2058.2202163226902,-6835.212188072068,8893.432404394758,2.626898119,1421.281839409843,-20074.98256475209,21496.26440416193,2.688936904,2115.6270526871085,-13799.41297802025,15915.040030707358,2.907660833,1637.6569499690086,-31163.92764596294,32801.58459593195,2.974877268
17,1769.715146292001,-2930.5630379092727,4700.278184201274,3.331746389,1769.831958398223,-2953.4510324704324,4723.282990868655,2.806913735,1333.4812751673162,-31573.356518735913,32906.83779390323,2.848442074,2094.4545061960816,-6668.14706906685,8762.601575262932,3.102379824,1541.7688922453672,-16177.731728556402,17719.50062080177,3.165455265
18,1633.064030751586,-39511.23100851816,41144.295039269746,3.527835795,1633.0591702498496,-38848.36343807258,40481.42260832243,2.983416099,1284.2957872636616,-17273.210780867288,18557.50656813095,3.012184152,2087.739318387583,-2640.335036224098,4728.074354611681,3.296693534,1450.1712727006525,-32137.940470741116,33588.11174344177,3.367388384
19,1594.6986480541527,-20014.07036566004,21608.769013714194,3.732647854,1594.625874068588,-20609.964254193466,22204.590128262054,3.160273348,1215.2017632145435,-27582.397105909156,28797.5988691237,3.22681507,1795.682525563985,-39427.3021274074,41222.98465297138,3.485479953,1356.3479417935014,-16985.926367891563,18342.274309685065,3.557705325
20,1583.167137362063,-10070.977571718977,11654.14470908104,3.939165624,1583.1207679659128,-10136.074297957117,11719.19506592303,3.340383108,1171.00725508295,-14674.50342360021,15845.51067868316,3.38825962,1657.9730814751238,-20148.91238460746,21806.885466082585,3.678164283,1266.1429331079125,-32106.10231701519,33372.2452501231,3.759977423
21,1579.9283809494227,-4905.518321870199,6485.446702819621,4.137666178,1579.865967683494,-4609.683868539676,6189.54983622317,3.52287852,1116.14156017825,-24607.757553644966,25723.899113823216,3.554248807,1617.966641092673,-10231.73516731493,11849.701808407603,3.871876734,1223.563788663596,-16521.688305009393,17745.25209367299,3.951386139
22,1401.5089782457799,-2331.4978127153518,3733.0067909611316,4.343485097,1401.4659209512174,-2530.968398664251,3932.434319615468,3.699950114,1075.482253447175,-12873.280159297787,13948.762412744962,3.717239804,1606.1618070229888,-4880.743409048732,6486.905216071721,4.065948135,1159.5875731091946,-26797.646001087676,27957.23357419687,4.162981885
23,1318.0619839206338,-31488.729454764267,32806.7914386849,4.551089941,1318.0123761910945,-31466.35471909887,32784.36709528996,3.877049978,1028.8857211116701,-23046.304460615196,24075.190181726866,3.926462754,1602.6300780586898,-2077.3203493648075,3679.9504274234973,4.259001498,1114.3425456173718,-13903.018631440633,15017.361177058005,4.352185908
24,1292.296273715794,-16098.860809788759,17391.157083504553,4.758264705,1292.2434520572424,-16210.667656570018,17502.91110862726,4.059520541,993.2223200332373,-12196.060707025654,13189.283027058891,4.095654904,1420.344462491572,-31176.97421513303,32597.3186776246,4.453158754,1061.2772280089557,-24335.763957033145,25397.0411850421,4.564682831
25,1284.2149983905256,-8408.87553774749,9693.090536138016,4.963197121,1284.2518508322537,-8414.974107589815,9699.225958422068,4.24138814,953.86083955504,-21259.269699074484,22213.130538629524,4.261231976,1335.066033212468,-16324.656215711595,17659.722248924063,4.648791644,1029.2608227003366,-12644.798281893163,13674.0591045935,4.763456153
26,1282.230090694502,-3930.564412514038,5212.79450320854,5.166178317,1282.2023638952523,-3546.988764255627,4829.191128150879,4.421974277,919.8420249074697,-11658.80311724008,12578.64514214755,4.426848516,1309.218423748389,-8446.03885331657,9755.257277064959,4.841936796,986.2149533275515,-21814.078902286932,22800.293855614484,4.96413023
27,1159.1150529235601,-1927.1202078351648,3086.235260758725,5.363752367,1159.1041923575103,-2210.004860089624,3369.109052447134,4.601818902,884.5307161547244,-19923.381167787305,20807.91188394203,4.597207976,1301.085990825668,-4068.0939551247156,5369.179945950384,5.036036879,950.4727527722716,-11610.514364111492,12560.987116883764,5.162930878
28,1098.6721407100558,-26112.568419337353,27211.24056004741,5.569735556,1098.7425157614052,-26207.34724896219,27306.089764723594,4.777649978,854.7190435342491,-10663.671928755037,11518.390972289286,4.759708709,1298.6601649988443,-1737.603663859531,3036.2638288583753,5.231057028,910.3873724080622,-21097.587644311563,22007.975016719625,5.365618275
29,1080.6816740259528,-13745.394774941866,14826.076448967819,5.761090585,1080.6747107543051,-13604.080576344846,14684.755287099151,4.957609693,822.792296718806,-19496.11900503252,20318.911301751326,4.921164802,1172.2549916487187,-26291.391013252003,27463.646004900722,5.419551577,886.7141142375767,-10826.309387921414,11713.02350215899,5.554629021
30,1074.9942490905523,-7080.537938442328,8155.53218753288,5.959010987,1074.972930137068,-7181.578414963218,8256.551345100286,5.13582374,797.6430406477302,-9952.282903061894,10749.925943709624,5.089925914,1109.5917338673025,-13555.249112085763,14664.840845953066,5.614243118,860.0503313913941,-16917.25659301626,17777.306924407654,5.757265524
31,1073.3697697892785,-3338.0515427680975,4411.421312557376,6.160951634,1073.3452194612473,-3357.8183754414713,4431.163594902719,5.316140292,768.3217360470444,-18198.932516427652,18967.254252474697,5.265454592,1091.749188374728,-6874.440163660696,7966.189352035424,5.810066335,824.0716245435178,-8987.31833930638,9811.389963849897,5.947645765
32,983.6116133891046,-1570.4003390102598,2554.0119523993644,6.357427124,983.6112016346306,-1568.2151725363137,2551.8263741709443,5.498564825,747.7528595924377,-9617.375889134815,10365.128748727253,5.432254101,1086.3813303001225,-3231.783845197051,4318.165175497174,6.006768196,794.8635500576347,-18136.286650308397,18931.15020036603,6.156886923
33,938.9709578305483,-22172.59821046977,23111.569168300317,6.584733798,939.0137849841267,-22186.600510655735,23125.61429563986,5.676041985,722.8694414906204,-16968.168282728184,17691.037724218804,5.59146977,1084.7838950473815,-1471.5396633834907,2556.3235584308723,6.204454526,771.1071709822863,-9484.082066434414,10255.1892374167,6.345481016
34,925.2513696271926,-12089.303040887482,13014.554410514675,6.768780759,925.2623648699373,-11826.733212610528,12751.995577480466,5.85668707,703.4056425858289,-8622.931095200607,9326.336737786436,5.77842277,993.8550548888743,-22483.10959143986,23476.964646328735,6.39368867,744.7295648157597,-17156.562922046993,17901.292486862752,6.544806436
35,921.5817797034979,-5820.7793925564,6742.361172259898,6.966620067,921.578227430582,-5992.294552088348,6913.87277951893,6.033603845,681.7047415226698,-15489.784621556113,16171.489363078783,5.940018896,949.9053168985993,-12005.431411132695,12955.336728031294,6.590556515,720.3216329216957,-8832.493286695128,9552.814919616823,6.733187109
36,920.4392950218171,-2750.715799289059,3671.155094310876,7.1556705,920.4336550869048,-2836.463941047933,3756.897596134838,6.214860627,665.5079487618059,-8194.704017657623,8860.211966419429,6.106067059,935.6878691446036,-6094.094735200404,7029.782604345008,6.783501737,696.3667193446308,-16477.18360403004,17173.55032337467,6.934494395
37,853.1565196160227,-1333.0332471295105,2186.1897667455332,7.338377839,853.1786751151085,-1337.2180661831553,2190.396741298264,6.396280014,646.9907973501831,-14265.00152118575,14911.992318535933,6.275497338,931.555679121986,-2779.0600391537564,3710.6157182757424,6.978968243,676.0292908344418,-8584.861112928656,9260.890403763098,7.125478405
38,819.9006576351821,-19855.661656625427,20675.56231426061,7.516970435,819.9215925782919,-19512.171404056913,20332.092996635205,6.573591867,632.5842646863312,-7668.359801420549,8300.94406610688,6.438916066,930.3749612420797,-1298.5864198087029,2228.9613810507826,7.174798455,653.1913324072957,-15822.373361378624,16475.56469378592,7.326792374
39,809.5707689207047,-10276.476049388666,11086.04681830937,7.763341743,809.5885996036232,-10625.390747877698,11434.979347481321,6.750162464,616.2370018959045,-13362.921400984296,13979.1584028802,6.605951956,860.5716557037085,-19438.364911821867,20298.936567525576,7.371734566,635.5680819582194,-8256.408510509173,8891.976592467392,7.516386752
40,806.6273668836802,-5337.659584363914,6144.2869512475945,7.947639027,806.6388418488204,-5143.706274733026,5950.345116581846,6.933084056,601.2005959544331,-7078.72128758639,7679.921883540823,6.767227254,825.8362468481064,-10263.31078014066,11089.147026988767,7.565369795,614.9803264718503,-15101.41050313663,15716.390829608481,7.716378288
41,805.7389598283917,-2536.6658591094047,3342.4048189377963,8.135799737,805.7452326267958,-2636.880963697721,3442.626196324517,7.118628418,585.9838698543608,-13074.449730948065,13660.433600802426,6.932905112,815.4362887982279,-5267.953513238005,6083.389802036233,7.767720717,600.9435059670359,-7835.078632864021,8436.022138831057,7.906059855
42,753.4495941270143,-1233.5000517470894,1986.9496458741037,8.32420133,753.4584321677685,-1253.2266784855788,2006.6851106533472,7.29858286,570.9316343385726,-6997.582622870741,7568.514257209314,7.097916619,812.2602309845388,-2471.3331377128907,3283.5933686974295,7.963095116,583.3738045208156,-13870.071492732137,14453.445297252953,8.111363446
43,726.9504823293537,-17295.028208272604,18021.978690601958,8.557983241,726.9688620045781,-17365.620811244356,18092.589673248935,7.476686023,556.1459716744721,-12989.399098666554,13545.545070341026,7.264381986,811.3354571461678,-1134.2343478887897,1945.5698050349574,8.158844677,571.1754423975945,-7426.7328929082,7997.908335305794,8.303172177
44,718.9204488843679,-9216.968753404171,9935.88920228854,8.737336123,718.929997369647,-9018.13795611595,9737.067953485597,7.657710201,542.6738546248525,-6878.404403195878,7421.078257820731,7.446360872,757.6576797720045,-17403.82492317388,18161.482602945885,8.35070225,556.1808503195643,-13006.523741216657,13562.704591536221,8.504891831
45,716.5173722077161,-4676.143362898937,5392.660735106653,8.982720515,716.5209568869323,-4794.89605335742,5511.417010244352,7.835400672,528.549816660583,-12636.69913058469,13165.248947245273,7.621973143,730.4782143626362,-9143.26026335306,9873.738477715697,8.544479011,544.4212150666863,-6729.6856559083935,7274.10687097508,8.697001283
46,715.7843722682446,-2218.4119714233348,2934.1963436915794,9.179738942,715.7864497993141,-2282.1622324035893,2997.9486822029035,8.019679112,517.0158965885639,-6686.334083264702,7203.349979853266,7.79911324,722.3605796825141,-4583.39785197704,5305.758431659554,8.739977821,531.5042042322457,-11994.789279760394,12526.29348399264,8.901158263
47,673.1699947621673,-1154.062336458778,1827.2323312209453,9.368057316,673.1734608132392,-1070.9096179052208,1744.08307871846,8.204745573,503.727387920022,-12019.108083382109,12522.83547130213,7.974634689,720.0128909591585,-2200.2144348683623,2920.227325827521,8.936050964,521.200985185802,-6196.745398463925,6717.946383649727,9.089986459
48,651.8252967875451,-15606.53991616001,16258.365212947556,9.552794805,651.8466734662652,-15709.979384402086,16361.826057868351,8.382743719,491.5714227706194,-6339.978892822084,6831.550315592704,8.151999402,719.2893503345549,-1021.0270128271477,1740.3163631617026,9.130879302,509.4168048016727,-11362.500164342062,11871.916969143735,9.290496123
49,645.3374366294593,-8335.648924615636,8980.986361245095,9.785014452,645.3439623229206,-8153.339451137446,8798.683413460367,8.567311783,479.4926879629493,-11644.426457127212,12123.919145090162,8.327399054,676.0623494368047,-15517.348698128975,16193.41104756578,9.321691559,501.61635065265,-5736.275932156393,6237.892282809043,9.478302843
50,643.3619449883699,-4234.687473836164,4878.049418824534,9.970174029,643.3612963855267,-4398.591324351932,5041.952620737458,8.805127325,468.4089195728302,-6254.236994164858,6722.645913737688,8.505319347,654.5717917084694,-8170.52762944733,8825.099421155799,9.517508778,496.2728148251772,-9235.051371309943,9731.32418613512,9.67952487
51,642.7692514099181,-2027.2980373537112,2670.067288763629,10.208417207,642.7680896725506,-2026.9001003124213,2669.668189984972,8.985428719,456.82393710687757,-11401.678284199317,11858.502221306195,8.682003526,647.9934698045254,-4075.3296862989655,4723.323156103491,9.713420909,487.5614367146045,-6160.376027370248,6647.937464084853,9.867895364
52,607.557763312012,-998.6630990544379,1606.2208623664499,10.393742804,607.5643114000559,-970.4580135061237,1578.0223249061796,9.166188392,448.4367123506963,-6110.75749045601,6559.194202806706,8.855999406,646.1332757715136,-1956.6528518754526,2602.786127646966,9.910380852,476.93754565902054,-10820.997638412804,11297.935184071825,10.067650525
53,589.3313271738589,-14226.764108193296,14816.095435367155,10.578187861,589.3592382594943,-14267.64071101796,14856.999949277455,9.342062512,438.61123276129365,-10510.422446868335,10949.033679629629,9.029869227,645.5647191777825,-916.2011767711251,1561.7658959489077,10.105720426,467.5041859187186,-5715.119528202777,6182.623714121495,10.256257033
54,583.8484167344868,-7725.192300035549,8309.040716770036,10.811398206,583.8606854639947,-7542.437585077056,8126.29827054105,9.519343995,430.7725477479398,-5597.573945389361,6028.346493137301,9.210407009,610.5430044475943,-14164.37703722019,14774.920041667785,10.294661928,457.3030481785536,-10554.58963094198,11011.892679120534,10.455281375
55,582.1672916356474,-3956.651541975505,4538.8188336111525,10.996110562,582.1770843826234,-4018.2874151711785,4600.464499553802,9.695990227,422.0246530044824,-9955.651066495955,10377.675719500437,9.385213895,592.2906064540148,-7551.872618878577,8144.1632253325915,10.48794936,448.30043559521437,-5370.470531271541,5818.770966866756,10.645376229
56,581.6649537272751,-1831.2693339405728,2412.934287667848,11.182713696,581.6779378466308,-1952.5689362159096,2534.2468740625404,9.876053525,415.0518341213465,-5412.238442842607,5827.290276963953,9.562232842,586.7432943843305,-3813.3356456038673,4400.078939988198,10.685471079,438.88264673389494,-10283.211318467509,10722.093965201404,10.845440571
57,552.0033464860171,-1140.0289798658766,1692.0323263518937,11.414829313,552.0203821323812,-882.5074677503164,1434.5278498826976,10.059894437,407.3644518200308,-9329.898113173731,9737.262564993762,9.735827559,585.1248143166304,-1699.533331857072,2284.6581461737023,10.882561385,430.1257555782795,-5396.148555888907,5826.274311467187,11.03727067
58,536.7449895888567,-12946.30619301486,13483.051182603716,11.597334495,536.7654852252454,-13213.908270954591,13750.673756179836,10.235865439,400.27824407443404,-5028.785531288832,5429.063775363266,9.908622467,584.681355336681,-847.159643338744,1431.840998675425,11.077304357,420.86396934837103,-10097.59577905325,10518.459748401621,11.240889631
59,532.351609762758,-6915.0711086224055,7447.4227183851635,11.832339605,532.3655563741922,-6748.52726291682,7280.8928192910125,10.41742898,392.9603813253343,-8995.960903675996,9388.92128500133,10.08200858,555.1270569004118,-13000.822200000322,13555.949256900734,11.270967756,412.2343345750123,-5269.414088691059,5681.648423266071,11.429690959
60,530.939592231065,-3655.432586835017,4186.372179066082,12.017751109,530.9508888740093,-3734.161361810071,4265.11225068408,10.59841604,386.04246405139565,-4796.420289242993,5182.462753294389,10.260263573,540.0121028721333,-6760.66455844156,7300.676661313693,11.469821399,403.5264247469604,-9881.167947492333,10284.694372239293,11.630092708
61,530.5292441938072,-1675.0416755236633,2205.5709197174706,12.20496963,530.5395116619766,-1746.4330017298862,2276.972513391863,10.771211855,378.9861217997968,-8911.70572872169,9290.691850521487,10.428887198,535.5350025538355,-3472.7364199477543,4008.2714225015898,11.667459796,396.64594759605825,-5291.545655994222,5688.1916035902805,11.819464687
62,505.50629156269133,-861.3672670797282,1366.8735586424195,12.411495492,505.516021611169,-815.50088197487,1321.016903586039,10.942720495,372.614118905738,-4759.613566369742,5132.22768527548,10.609546445,534.1421237718314,-1678.769679359193,2212.9118031310245,11.876044176,388.92168682068586,-9288.413739511285,9677.33542633197,12.021702294
63,492.6285231728107,-12014.569451327354,12507.197974500164,12.608417288,492.6453805193305,-12067.624905895775,12560.270286415105,11.110755819,365.9370149150491,-8702.239903072415,9068.176917987465,10.779350679,533.7189640253782,-788.8959922138458,1322.614956239224,12.071379844,382.4614127166569,-5023.613067008233,5406.07447972489,12.211434445
64,488.7946529891342,-6489.37051391312,6978.165166902254,12.793835581,488.8099124580622,-6298.958831086592,6787.768743544654,11.283305584,359.5383939575404,-4625.82341599584,4985.3618099533805,10.953115668,508.416696568951,-12013.288945492874,12521.705642061825,12.263599848,375.144545102492,-8955.378412108206,9330.522957210698,12.412049466
65,487.60735864564776,-3321.504914325583,3809.1122729712306,12.989018125,487.6178701147437,-3469.869089922914,3957.486960037658,11.449746685,352.9057323038578,-8580.95328681155,8933.859019115407,11.122751268,495.38877279125154,-6326.907966730489,6822.29673952174,12.514687765,368.8635624423623,-4847.02095294552,5215.884515387882,12.601083327
66,487.25349084474146,-1541.9753328776492,2029.2288237223906,13.188393962,487.2694441266358,-1583.7022241233472,2070.971668249983,11.625085778,347.2969069033861,-4616.374229757326,4963.671136660712,11.303127793,491.5169843174517,-3205.521118932962,3697.0381032504138,12.716980149,361.8902810551226,-8647.989875545645,9009.880156600768,12.802732619
67,465.8831083793193,-917.967415789853,1383.8505241691723,13.409037777,465.8971300572157,-747.4118765919179,1213.3090066491336,11.793048218,341.4201835282147,-8140.8378957827135,8482.258079310928,11.477598887,490.35909834876657,-1502.2720652805774,1992.631163629344,12.967110252,356.68657053261995,-4584.425686467623,4941.112257000243,12.99143992
68,454.70759200304747,-11134.069979607486,11588.777571610533,13.593401272,454.7189957089722,-11307.956333985403,11762.675329694375,11.961441333,336.0191366728395,-4557.806547220996,4893.825683893836,11.656818039,490.0236155949533,-725.1397542154145,1215.1633698103678,13.164983321,350.7756594195962,-8175.394217294321,8526.169876713917,13.205084711
69,451.4805711917579,-5917.610641452082,6369.09121264384,13.775386359,451.49247875995934,-5795.040842986494,6246.533321746453,12.132688097,330.0966040883213,-8110.039227179046,8440.135831267367,11.830597777,468.58647414669394,-11166.819536382925,11635.40601052962,13.362151041,345.77196572348475,-4394.027684513536,4739.799650237021,13.39655138
70,450.44849649071693,-3072.307908531602,3522.756405022319,13.962470358,450.4579602535814,-3132.067506691756,3582.5254669453375,12.300033251,324.426645739004,-4339.965373807823,4664.392019546827,12.005657699,457.3462994080037,-5769.584120593579,6226.930420001583,13.608010812,340.2964069060981,-7759.93413521719,8100.230542123288,13.597932875
71,450.1531310752034,-1459.3839871376108,1909.5371182128142,14.147982191,450.16194864176214,-1493.4320256869842,1943.5939743287463,12.469548284,318.7102901302278,-7976.60949950758,8295.319789637808,12.175985128,454.0395704694092,-2968.5663605056943,3422.6059309751035,13.811779874,335.32091838121414,-4180.706955269442,4516.027873650656,13.785773753
72,431.54818004742265,-755.3503438073435,1186.8985238547662,14.337081635,431.55861479602754,-724.3794771711407,1155.9380919671682,12.639969821,313.2041325457394,-4405.212341807835,4718.416474353575,12.352165615,453.0431723482907,-1438.78561065207,1891.8287830003608,14.057819257,330.0137339644134,-7714.344646477468,8044.358380441881,13.986022679
73,421.96583253517747,-10462.455042637315,10884.420875172493,14.521688398,421.97607184387743,-10475.607482942542,10897.583554786419,12.810632291,307.49917045235634,-7929.058662236872,8236.557832689228,12.531270815,452.7398221977055,-678.3870424488291,1131.1268646465346,14.252482353,325.09812845662236,-4033.398510559412,4358.496639016034,14.175461026
74,419.0370240807533,-5473.5938301812985,5892.630854262052,14.70505558,419.0558847375214,-5518.039184584688,5937.095069322209,12.981785751,302.37361464090645,-4201.7255452097215,4504.099159850628,12.736529182,434.1146255508065,-10348.975239930998,10783.089865481805,14.442112199,320.19489270821214,-7470.780528215236,7790.975420923448,14.377406915
75,418.1493391357362,-2922.1580728912368,3340.307412026973,14.89452057,418.16162321157753,-2813.040572864097,3231.2021960756747,13.153095117,297.1502035483718,-7666.626498175592,7963.776701723964,12.905355489,424.5430064536631,-5436.666519797809,5861.209526251472,14.689626551,315.13399570062757,-3991.9925955097733,4307.126591210401,14.564997876
76,417.90757193416357,-1335.8245865329454,1753.732158467109,15.098149779,417.91765017062426,-1392.7043557767406,1810.6220059473649,13.32390838,293.9898138474673,-4190.559684633532,4484.549498480999,13.070451302,421.6731582786888,-2767.6596239608953,3189.332782239584,14.883729118,310.1018667705357,-7450.341747469437,7760.443614239973,14.781839662
77,401.7272967901081,-691.6306749814355,1093.3579717715436,15.310175402,401.7418536953628,-699.7585423194062,1101.500396014769,13.49661638,289.7625067550689,-6922.180758966073,7211.943265721142,13.236884059,420.82184079289436,-1323.9897234308485,1744.8115642237428,15.129345392,306.0241574347019,-4006.094043717854,4312.118201152556,14.97244479
78,393.2893715184182,-9721.558179938243,10114.847551456662,15.516238534,393.3035787399858,-9735.130808494077,10128.434387234063,13.669739001,286.05523059889674,-3733.568027963219,4019.6232585621156,13.397693962,420.5638791844249,-632.5124273438425,1053.0763065282674,15.325730966,301.2084695659578,-7158.671390530659,7459.8798600966165,15.181869826
79,390.7871922329068,-5061.511271045095,5452.298463278002,15.722583672,390.8118462264538,-5089.573011042634,5480.384857269088,13.843030898,282.08692111447453,-6611.911091084385,6893.998012198859,13.561541905,404.37713263742626,-9656.158630959408,10060.535763596834,15.516752134,298.16600544564426,-3779.385910471149,4077.5519159167934,15.37084948
80,390.0278182309121,-2753.511617225343,3143.539435456255,15.920586315,390.04496032372117,-2614.4486017022978,3004.493562026019,14.016234349,278.77480994164944,-3622.5715180389034,3901.346327980553,13.725636404,395.82034325785935,-5062.200476109964,5458.020819367824,15.760007795,294.86749723926187,-5976.875715827158,6271.74321306642,15.571934248
81,389.8118233997375,-1259.2385684592575,1649.050391858995,16.127633251,389.82558716647327,-1349.5637731620195,1739.3893603284928,14.183869956,275.19179567694664,-6429.295062509187,6704.486858186134,13.886722587,393.3194163348526,-2526.747791126246,2920.0672074610984,15.963771112,290.05426789820194,-3254.16620745797,3544.220475356172,15.758564924
82,375.5244487915188,-616.8993961018988,992.4238448934176,16.312797294,375.53786762058735,-659.8616399794646,1035.399507600052,14.353859847,272.0285181514919,-3455.226206431021,3727.254724582513,14.066989897,392.60955837741494,-1222.672230963483,1615.2817893408978,16.216887479,286.12491753324866,-6530.089606784802,6816.21452431805,15.959999694
83,368.18625462614,-9146.762759157828,9514.949013783968,16.506238081,368.209407877177,-9151.01254674762,9519.221954624796,14.522948493,268.4807484243065,-6293.219879540011,6561.700627964317,14.229719569,392.3904360830784,-592.8229291181797,985.2133652012581,16.417326548,281.9703643601388,-3383.933296661212,3665.9036610213507,16.146764552
84,365.861179869622,-5062.881790146308,5428.74297001593,16.68546726,365.8774427846074,-4931.824511941853,5297.701954726461,14.693100091,265.33760328404605,-3403.9645460456973,3669.3021493297433,14.400834381,378.18979288451374,-9021.743554456187,9399.9333473407,16.608168192,278.16046151705086,-6509.123029765149,6787.2834912822,16.349665696
85,365.16052849404514,-2548.9633649219386,2914.1238934159837,16.867526797,365.17417631298304,-2658.977655179032,3024.151831492015,14.862822116,261.9052167162299,-6270.596952228299,6532.502168944529,14.571639919,370.81378971785307,-4790.9331327962345,5161.746922514088,16.820565477,274.28662809729576,-3431.54308183288,3705.829709930176,16.54070264
