iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
27,8.137327453855006e7,8.143784488282573e7,8.117241272992751e7,265432.15289822593,22.418161192,8.14372797299718e7,8.117352321701726e7,263756.51295453496,20.226507428,8.139857475868458e7,8.115830954477161e7,240265.21391297132,20.60034879,8.144282222613937e7,8.116747787957394e7,275344.3465654254,23.682679758,8.140210216843309e7,8.113656480129848e7,265537.3671346009,25.532407944
28,8.137327453855006e7,8.143439374764529e7,8.117641166637509e7,257982.08127020486,23.276759344,8.14338465024856e7,8.117820160473078e7,255644.89775481634,20.989629748,8.139582052219039e7,8.11664820381257e7,229338.48406470194,21.360244946,8.14389377791077e7,8.118287577736102e7,256062.0017466843,24.507781552,8.139875458540055e7,8.115212621458042e7,246628.37082013488,26.499271523
29,8.137327453855006e7,8.143131453728263e7,8.118794832824105e7,243366.20904157683,24.13513685,8.14307784969162e7,8.118825631146285e7,242522.18545335904,21.760214398,8.139331079158956e7,8.117444678926234e7,218864.00232721306,22.12028371,8.14354976973199e7,8.11934822729302e7,242015.42438969016,25.338093765,8.139579567787609e7,8.115574607058772e7,240049.6072883606,27.338756573
30,8.137327453855006e7,8.142826298916559e7,8.119167321897902e7,236589.77018656954,24.994781914,8.14277333831746e7,8.119230604003632e7,235427.34313828126,22.521561902,8.139107543399212e7,8.11846342869538e7,206441.14703830704,22.877451397,8.143244247235757e7,8.120449907039571e7,227943.40196186304,26.164283457,8.139324304948166e7,8.117148655145815e7,221756.49802350998,28.174910283
31,8.137327453855006e7,8.142572997594377e7,8.120485865307386e7,220871.32286991552,25.855868046,8.142520974466932e7,8.120445514765893e7,220754.5970103871,23.285898774,8.138912751136285e7,8.119579322113822e7,193334.2902246304,23.642104095,8.142975362885284e7,8.120935990976349e7,220393.71908935905,26.99118969,8.13909724523739e7,8.118213797077714e7,208834.4815967679,29.002923925
32,8.137327453855006e7,8.142344861245207e7,8.121564474030107e7,207803.8721509967,26.724059953,8.142293790219647e7,8.121440596369036e7,208531.93850610778,24.047273033,8.138725029319105e7,8.120336393335223e7,183886.35983880796,24.406452209,8.142710870971344e7,8.121552732431768e7,211581.3853957653,27.821130323,8.138896898324972e7,8.119199582983333e7,196973.1534163952,29.840293307
33,8.137327453855006e7,8.142135314213912e7,8.122254183768988e7,198811.3044492416,27.609598281,8.142093197397923e7,8.122478746127793e7,196144.51270130835,24.816634962,8.138576062583384e7,8.121693575025284e7,168824.87558098882,25.172750879,8.142467808716354e7,8.122281816554153e7,201859.92162200809,28.651251977,8.138715160589895e7,8.120074504724458e7,186406.55865436792,30.671440597
34,8.137327453855006e7,8.141951624626264e7,8.123225524893259e7,187260.9973300565,28.471780838,8.141906892005756e7,8.123228349612103e7,186785.42393653467,25.581373718,8.13844719333649e7,8.122824197937211e7,156229.95399279147,25.937834744,8.14225324378323e7,8.123195926678017e7,190573.17105212808,29.476627873,8.13857266436022e7,8.122020481012736e7,165521.8334748447,31.503096584
35,8.137327453855006e7,8.141789486299558e7,8.124258307207435e7,175311.79092122056,29.333247164,8.141741775776109e7,8.123959069265985e7,177827.0651012361,26.34645579,8.138322344721876e7,8.123665703062935e7,146566.41658941284,26.702726672,8.142063660574791e7,8.1242363495756e7,178273.10999190807,30.303560797,8.138448896877202e7,8.123046948877129e7,154019.48000073433,32.332324499
36,8.137327453855006e7,8.141645455743751e7,8.125120289213827e7,165251.6652992349,30.189393912,8.141595158385342e7,8.125180213012795e7,164149.4537254665,27.110543702,8.138214088013877e7,8.124152218182376e7,140618.69831501693,27.467085947,8.141893651312852e7,8.123922406189719e7,179712.45123133063,31.131379806,8.138348919533452e7,8.124539848983273e7,138090.70550179482,33.159154971
37,8.137327453855006e7,8.141506951608615e7,8.125589812240137e7,159171.3936847765,31.047632078,8.141459845645615e7,8.125383960514808e7,160758.85130807012,27.879837929,8.13811582399778e7,8.12473526639703e7,133805.5760075003,28.23062018,8.141715246016291e7,8.124617110938892e7,170981.35077399015,31.972534092,8.138252030585238e7,8.124803403294936e7,134486.27290302515,33.988270668
38,8.137327453855006e7,8.141384786507343e7,8.126220877949896e7,151639.08557445742,31.903671896,8.141339850197648e7,8.12616839765076e7,151714.525468871,28.640636097,8.138034971496764e7,8.125965792967871e7,120691.78528893553,28.998363523,8.1415628667219e7,8.125769268294661e7,157935.9842723906,32.799536964,8.138162885440622e7,8.125229728852771e7,129331.56587851048,34.814909466
39,8.137327453855006e7,8.141255487257227e7,8.126277263601047e7,149782.2365618106,32.763601705,8.141215618342435e7,8.126591117692477e7,146245.00649958476,29.401913095,8.137961557047567e7,8.12664647453925e7,113150.82508317195,29.767460104,8.14143071173349e7,8.126577632754788e7,148530.78978702426,33.63047221,8.138059705140966e7,8.124712162406531e7,133475.427344352,35.656383812
40,8.137327453855006e7,8.141142211042912e7,8.12642647995301e7,147157.31089902297,33.622344668,8.14109921564353e7,8.126278736150579e7,148204.79492950626,30.170051192,8.137892576980014e7,8.126873388644078e7,110191.88335935771,30.527059943,8.141314152372466e7,8.127498729761271e7,138154.2261119485,34.472032462,8.137978626807463e7,8.125474101192358e7,125045.25615105033,36.586212746
41,8.137327453855006e7,8.141042598832443e7,8.127367554186776e7,136750.44645667262,34.480084989,8.141002812855384e7,8.127399930896223e7,136028.81959161162,30.941824987,8.137837380190273e7,8.127974785802558e7,98625.9438771531,31.291580249,8.141214619490862e7,8.127657102457747e7,135575.1703311503,35.303728324,8.137906637714136e7,8.126109091654575e7,117975.46059560776,37.585835475
42,8.137327453855006e7,8.1409391801956e7,8.127313660349935e7,136255.19845663942,35.347979598,8.140903216973118e7,8.127550120790863e7,133530.96182254888,31.704120815,8.137785126202114e7,8.128330976188144e7,94541.50013970584,32.056624175,8.14111406565728e7,8.127678760939069e7,134353.04718211293,36.131394915,8.137842503798515e7,8.126918232545814e7,109242.71252700686,38.535398043
43,8.137327453855006e7,8.140850754851533e7,8.127925959369484e7,129247.95482049137,36.202823561,8.140815641291888e7,8.12806911628968e7,127465.25002208538,32.464813077,8.137745274360608e7,8.129528306192271e7,82169.6816833578,32.813829331,8.141013757158503e7,8.128140809971529e7,128729.47186973691,36.957803931,8.137787988010642e7,8.127689885343277e7,100981.02667364478,39.595371797
44,8.137327453855006e7,8.140776829996316e7,8.129054557763807e7,117222.72232508287,37.055083571,8.140744605264404e7,8.129229955036421e7,115146.50227983855,33.228313387,8.137710193323547e7,8.129765351966348e7,79448.4135719873,33.574630457,8.140927410906038e7,8.1294891674292e7,114382.43476837873,37.79430507,8.13774717658933e7,8.128994581491129e7,87525.9509820044,40.768541392
45,8.137327453855006e7,8.140711781432167e7,8.129737326934367e7,109744.54497798532,37.910868267,8.140681370265985e7,8.129794752268314e7,108866.17997670732,33.996079513,8.137679668362154e7,8.1303247645952e7,73549.03766953386,34.339684534,8.140853084629007e7,8.129406674416955e7,114464.10212051868,38.626171132,8.137710242570812e7,8.129366041446236e7,83442.01124575734,41.997158904
46,8.137327453855006e7,8.14064810465723e7,8.12994296337141e7,107051.41285819747,38.778764154,8.140617195618461e7,8.129887586815798e7,107296.08802662976,34.797493216,8.137650799872105e7,8.130680208873257e7,69705.90998848155,35.10439281,8.140779880359492e7,8.129295500813177e7,114843.79546314478,39.453265905,8.137679121478948e7,8.12999072080822e7,76884.00670728087,43.248862135
47,8.137327453855006e7,8.140591267934465e7,8.130195785280687e7,103954.82653778978,39.633449871,8.14055990907641e7,8.130212277699797e7,103476.3137661349,35.575335286,8.137623657533458e7,8.130773641976687e7,68500.15556771308,35.86852276,8.14070929319931e7,8.129832636584204e7,108766.56615105271,40.301685212,8.137650796872553e7,8.130400029866758e7,72507.6700579524,44.422512053
48,8.137327453855006e7,8.140533776275355e7,8.130321485177395e7,102122.91097960621,40.493985709,8.140502694679195e7,8.130293597516814e7,102090.97162380442,36.375921073,8.137599385263357e7,8.130991021882144e7,66083.6338121295,36.630852251,8.140646121674919e7,8.130032702566409e7,106134.19108510017,41.134670547,8.13762304517461e7,8.130597178451407e7,70258.66723203659,45.277156203
49,8.137327453855006e7,8.14047355346591e7,8.1302735049573e7,102000.48508609459,41.34858118,8.140441467780423e7,8.130156425471318e7,102850.4230910521,37.156070791,8.137576556740749e7,8.131208481713784e7,63680.75026964396,37.393576786,8.140584657864818e7,8.130221956742871e7,103627.0112194717,41.981490956,8.137597227394912e7,8.130686142035356e7,69110.85359555483,46.113131673
50,8.137327453855006e7,8.140417043066826e7,8.130141601548782e7,102754.41518043727,42.216564538,8.140384063489504e7,8.130139411197986e7,102446.52291518822,37.973246921,8.13755340479523e7,8.131269554478152e7,62838.503170771524,38.156268834,8.140526030466387e7,8.13045162758235e7,100744.02884036303,42.812984477,8.137572934748673e7,8.130787872586882e7,67850.62161791325,46.951092028
51,8.137327453855006e7,8.14035925385302e7,8.130268768735592e7,100904.85117427818,43.076252337,8.140327502507076e7,8.13021470070582e7,101128.01801254973,38.786974249,8.137533752128734e7,8.131594366141465e7,59393.859872678295,38.918241833,8.140470253146708e7,8.130407817417249e7,100624.35729458928,43.655977998,8.13755110234702e7,8.131239034274468e7,63120.68072551489,47.784555128
52,8.137327453855006e7,8.140303691757113e7,8.130198908633351e7,101047.8312376216,43.934072339,8.140273555928811e7,8.130268368637314e7,100051.87291497365,39.634885228,8.137514780914094e7,8.13174647352886e7,57683.07385232672,39.6769797,8.140413473709603e7,8.130578023349811e7,98354.50359791517,44.621945644,8.137533255696738e7,8.131725763381365e7,58074.92315372825,48.624788918
53,8.137327453855006e7,8.140254010618255e7,8.130535071488325e7,97189.39129929058,44.802856134,8.140224174560875e7,8.130486544160089e7,97376.3040078599,40.458676046,8.137495048590513e7,8.131742840358886e7,57522.08231625892,40.435128726,8.14036267628141e7,8.130868589605018e7,94940.86676391959,45.617395072,8.137516815154743e7,8.132008963426244e7,55078.51728498936,49.467050496
54,8.137327453855006e7,8.140206888344172e7,8.130874872805841e7,93320.15538330004,45.666585751,8.14017816715045e7,8.130952341872612e7,92258.25277838111,41.319277941,8.13747967067574e7,8.132243442466001e7,52362.28209738247,41.196527043,8.140312588352741e7,8.130579416204365e7,97331.72148376703,46.569820813,8.137502254203948e7,8.132267493188184e7,52347.61015763879,50.301071574
55,8.137327453855006e7,8.140157093394509e7,8.130756075986816e7,94010.17407692783,46.52401176,8.140128648834647e7,8.13080641822988e7,93222.30604767986,42.168319487,8.137466040933001e7,8.132756597349638e7,47094.4358336404,41.963147003,8.14026133477988e7,8.130365188108784e7,98961.4667109549,47.63905731,8.137488386252214e7,8.132344873080616e7,51435.13171598315,51.145927526
56,8.137327453855006e7,8.140117435522954e7,8.131383723355055e7,87337.1216789931,47.382196483,8.14008927421132e7,8.13142535627574e7,86639.17935579829,43.027725014,8.137453327719161e7,8.132799909898996e7,46534.178201647475,42.728179209,8.140205721131292e7,8.130967700076315e7,92380.21054977179,48.788143574,8.137475246147479e7,8.132520543321954e7,49547.02825525403,51.976939823
57,8.137327453855006e7,8.140075678798762e7,8.131315609384193e7,87600.69414569996,48.24275137,8.140048556334202e7,8.131435153398992e7,86134.02935209312,43.913600292,8.137442373207168e7,8.13299585085235e7,44465.22354818508,43.484589635,8.140158366340737e7,8.131128697680266e7,90296.68660470843,50.037211989,8.137462813825929e7,8.132700506589961e7,47623.07235968113,52.809485808
58,8.137327453855006e7,8.140038964502384e7,8.131841908444463e7,81970.5605792068,49.241066857,8.140010468015417e7,8.131663586849022e7,83468.811663948,44.76142042,8.13743310609004e7,8.133506533983397e7,39265.72106642276,44.242183215,8.140115923584008e7,8.131377532052243e7,87383.91531765461,51.2918186,8.137450613278425e7,8.132734354816815e7,47162.58461609483,53.644176703
59,8.137327453855006e7,8.140003477160117e7,8.132033485172035e7,79699.91988082044,50.095155293,8.13997551398413e7,8.132078955115247e7,78965.58868883923,45.574359418,8.1374249676186e7,8.133626054211539e7,37989.13407060504,45.011103654,8.140075524622668e7,8.132089582724036e7,79859.4189863205,52.434149023,8.137440320754272e7,8.133130456463516e7,43098.64290755987,54.515747988
60,8.137327453855006e7,8.139972600079176e7,8.132417767605622e7,75548.32473553345,51.013569244,8.139945774762237e7,8.13246853218596e7,74772.42576277629,46.354063846,8.137417455829069e7,8.13379533525115e7,36221.20577919111,45.773196022,8.140042120876715e7,8.132675374057332e7,73667.46819382906,53.280433754,8.137430747953077e7,8.133201164299105e7,42295.83653971553,55.499512705
61,8.137327453855006e7,8.139943264909184e7,8.132463649467637e7,74796.15441547334,51.862631508,8.139918149261487e7,8.132677213320792e7,72409.35940694623,47.118096174,8.137411169478546e7,8.134131827738206e7,32793.41740340553,46.532810735,8.140012433708638e7,8.132513915422922e7,74985.1828571558,54.108563694,8.137423004611938e7,8.133601103620626e7,38219.00991311669,56.457047743
62,8.137327453855006e7,8.139915740439397e7,8.132814254155675e7,71014.86283723265,52.801749453,8.139893908866274e7,8.13302362336258e7,68702.85503694788,47.885921872,8.137405592404455e7,8.134273807605389e7,31317.847990663722,47.301606333,8.139981541855443e7,8.132720696802893e7,72608.45052549243,54.947061506,8.137415749537282e7,8.133734353034629e7,36813.96502652764,57.459347986
63,8.137327453855006e7,8.139890570452972e7,8.132957592440483e7,69329.78012488596,53.63280272,8.139868559579954e7,8.133141578249118e7,67269.81330835633,48.664496481,8.13740068087331e7,8.13444921456234e7,29514.663109704852,48.115612267,8.139952396938926e7,8.132909504901698e7,70428.9203722775,55.780318282,8.137408378467613e7,8.133793712770426e7,36146.65697187185,58.627807679
64,8.137327453855006e7,8.139866312519231e7,8.133184728325154e7,66815.84194077551,54.520778536,8.139844749968374e7,8.133253118151988e7,65916.31816385873,49.434709963,8.137396130579776e7,8.134574937029569e7,28211.935502072796,48.911150347,8.139925352464056e7,8.133090581149063e7,68347.713149935,56.619577437,8.137402456860512e7,8.13405720082336e7,33452.560371518135,59.808098473
65,8.137327453855006e7,8.139841669247082e7,8.133214201932934e7,66274.67314147204,55.4346092,8.13981976283025e7,8.133158720460296e7,66610.42369954474,50.197697918,8.137391197291315e7,8.134552293704253e7,28389.03587061912,49.715015155,8.139899960549293e7,8.133079515927212e7,68204.44622081518,57.452027957,8.137396083817455e7,8.134049884599203e7,33461.99218252301,61.059211258
66,8.137327453855006e7,8.13981667846696e7,8.133157896996784e7,66587.81470174342,56.337296816,8.139795069388784e7,8.133175547129165e7,66195.22259619832,50.96178995,8.13738670485754e7,8.134642143653235e7,27445.612043049186,50.564854764,8.139874303406933e7,8.13318700096513e7,66873.02441802621,58.285551898,8.13738996578275e7,8.13401236184532e7,33776.0393742919,62.297222696
67,8.137327453855006e7,8.13979245016031e7,8.133124452821578e7,66679.97338732146,57.356451211,8.139770722231899e7,8.13312131709968e7,66494.05132219382,51.726758646,8.137382487869594e7,8.134665667995109e7,27168.198744852096,51.422620825,8.13984958166588e7,8.13334015681692e7,65094.2484895885,59.116932425,8.137384742617631e7,8.134333636313972e7,30511.063036590815,63.281744567
68,8.137327453855006e7,8.139769324980316e7,8.133345992017634e7,64233.329626817256,58.279668634,8.139747217648758e7,8.133240130020265e7,65070.87628493272,52.493571059,8.137379475549977e7,8.135050296051809e7,23291.794981667772,52.317627518,8.139825751152878e7,8.13328902810507e7,65367.23047807813,59.945846358,8.137380628321576e7,8.13464227971465e7,27383.486069262028,64.118064774
69,8.137327453855006e7,8.139745968088368e7,8.133262491122694e7,64834.76965672895,59.335972009,8.139723761784482e7,8.13320552597192e7,65182.35812562704,53.260087668,8.13737645490154e7,8.135099765775031e7,22766.891265098006,53.199440624,8.139802008134028e7,8.133344700819632e7,64573.073143959045,60.771683897,8.137377059485976e7,8.13480324183922e7,25738.176467567682,64.950152656
70,8.137327453855006e7,8.139725486807397e7,8.133497599263938e7,62278.87543458864,60.27527919,8.13970315084989e7,8.133414654718673e7,62884.961312172934,54.027159775,8.137373623709771e7,8.135125007520115e7,22486.161896551028,54.091554972,8.139779418612824e7,8.133528099974386e7,62513.186384379864,61.607371984,8.137374039684273e7,8.134993309093197e7,23807.305910766125,65.779354445
71,8.137327453855006e7,8.139703787926374e7,8.133491776009028e7,62120.119173470885,61.264056323,8.139682220320457e7,8.13355461884672e7,61276.01473737322,54.803900584,8.137370822072686e7,8.135169866549705e7,22009.555229807273,54.947681469,8.139758991713643e7,8.133586219231713e7,61727.72481930256,62.447379985,8.137371350510952e7,8.135137128258604e7,22342.222523480654,66.609081452
72,8.137327453855006e7,8.139684766528445e7,8.133707092585018e7,59776.739434275776,62.279552104,8.139662070436978e7,8.133592034076723e7,60700.36360254511,55.568306084,8.137367970000407e7,8.135146162800795e7,22218.07199612446,55.732486581,8.13973892910397e7,8.133651020866317e7,60879.08237653971,63.326515277,8.137368749783266e7,8.135164451539811e7,22042.982434540987,67.448013118
73,8.137327453855006e7,8.13966498440207e7,8.133709747457086e7,59552.36944983527,63.316368305,8.139642552931917e7,8.133713219694193e7,59293.3323772382,56.33453549,8.137364986350095e7,8.135081055236015e7,22839.31114081107,56.488488948,8.139718293896842e7,8.133837961737072e7,58803.32159769535,64.328125939,8.137366463227436e7,8.135458684022343e7,19077.792050927877,68.267167959
74,8.137327453855006e7,8.139647112488419e7,8.133858889941029e7,57882.22547389567,64.289843182,8.139624956721736e7,8.133871410486487e7,57535.462352504954,57.104302696,8.13736211297673e7,8.13517605982375e7,21860.53152980283,57.248427218,8.139698683706564e7,8.13391900747801e7,57796.76228553057,65.302927497,8.137364232068187e7,8.13553041474458e7,18338.173236072063,69.090113907
