iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
293,198.45509035885334,-727.8473769363121,926.3024672951655,263.82034368,198.05319945141673,-709.3763926698554,907.4295921212721,232.267468114,138.9358018450439,-3582.7115800548504,3721.6473818998943,228.117530867,202.31622721999884,-331.7418635281548,534.0580907481536,276.920541137,139.70515144616365,-1862.5271942807733,2002.232345726937,275.304533937
294,196.28011366724968,-335.64058007176095,531.9206937390106,264.678373227,195.90036544576287,-347.5372521237239,543.4376175694867,233.032340805,138.3778698220849,-1958.032491109599,2096.410360931684,228.864443221,200.12508665770292,-5112.544019968389,5312.669106626092,277.745739165,139.15354538708925,-3467.751168787174,3606.904714174263,276.147123254
295,195.11752992495894,-5129.107446734577,5324.224976659536,265.502597664,194.76164447143674,-5030.8300419851375,5225.591686456574,233.788903862,137.8185807093978,-3513.413579916766,3651.232160626164,229.622558364,198.9460134319961,-2670.700143747628,2869.646157179624,278.58399007,138.60243375226855,-1871.9954858215187,2010.5979195737873,276.964242974
296,194.75929626822472,-2763.4877868813855,2958.2470831496103,266.458091149,194.40532904490829,-2776.8928552947,2971.2981843396083,234.545445551,137.24094205349684,-1987.8638759356436,2125.1048179891404,230.374575669,198.58999637886882,-1395.443800859892,1594.0337972387608,279.430080524,138.03743771463633,-3511.9692486395847,3650.006686354221,277.803816467
297,194.64960944280028,-1443.8765474280792,1638.5261568708795,267.448472244,194.29417616128922,-1452.2451974676462,1646.5393736289354,235.31237257,136.66017805039883,-3560.0644616048453,3696.724639655244,231.13676343,198.48202465474606,-682.4546104012201,880.9366350559661,280.267371839,137.50312776118517,-1909.0807706593491,2046.5838984205343,278.618366329
298,194.61448495090008,-723.490123639853,918.1046085907531,268.395179483,194.26187169924378,-707.7743798833181,902.0362515825619,236.081060066,136.09589643403888,-1986.8263293304735,2122.9222257645124,231.887632369,198.44850079715252,-327.7215020106048,526.1700028077573,281.111266398,136.94335532933474,-3485.7639809865427,3622.7073363158775,279.493669798
299,192.51152289658785,-330.4783003322714,522.9898232288592,269.369693773,192.18078073486686,-352.40582983628997,544.5866105711568,236.84489222,135.5132860764861,-3540.764903418242,3676.278189494728,233.188634998,196.3213461600244,-4974.327798514549,5170.649144674573,281.937095285,136.40080358460546,-1848.6360205112567,1985.0368240958621,280.304037451
300,191.40977714955807,-5040.039911592373,5231.449688741931,270.373208193,191.06120805814862,-4938.369307050375,5129.430515108524,237.608652208,134.9517873749137,-1932.2523867907994,2067.204174165713,233.935755501,195.17557403072715,-2630.91932521252,2826.0948992432473,282.782024079,135.84803523123264,-3486.5396166560918,3622.3876518873244,281.149634153
301,191.06103574112058,-2725.7136663705237,2916.7747021116443,271.418292225,190.71816591918468,-2717.2845009729213,2908.002666892106,238.368049614,134.40101543068886,-3477.110098963784,3611.5111143944728,234.663549451,194.83447025716305,-1379.1144058823547,1573.9488761395178,283.616537005,135.34240124374628,-1811.1278207377038,1946.47022198145,281.95808553
302,190.95513832569122,-1414.66175022662,1605.6168885523111,272.4480458,190.61272076889873,-1422.2016767009425,1612.8143974698412,239.131420655,133.85090757906437,-1937.5233563802253,2071.3742639592897,235.4187945,194.7287039682269,-687.4253926788865,882.1540966471134,284.46975561,134.8216570802033,-3382.3109473699333,3517.1326044501366,282.840602233
303,190.92239247262478,-695.1190354827187,886.0414279553435,274.41026865,190.57944848388433,-713.729072330839,904.3085208147234,239.895118876,133.2846784517169,-3481.646320352097,3614.930998803814,236.173210268,194.69481837004423,-321.93040083510505,516.6252192051493,285.308249241,134.2912321612239,-1792.10765652654,1926.398888687764,283.788803292
304,188.88070458173752,-326.3855089861472,515.2662135678847,275.31676083,188.55302418023348,-336.5069778696686,525.0600020499021,240.660529033,132.73332600668073,-1903.5047156128508,2036.2380416195315,236.919402333,192.64377235248685,-4894.113876878206,5086.757649230693,286.130151333,133.77279897406697,-3383.6824969578147,3517.4552959318817,284.766226794
305,187.7789175286889,-4965.056020953609,5152.834938482298,276.141627871,187.4728862568736,-4878.730130756512,5066.203017013386,241.415367895,132.17691138014197,-3457.6129567778266,3589.7898681579686,237.667321337,191.57225230708718,-2637.1808810187463,2828.7531333258335,286.967128368,133.26711368188262,-1821.9789909233796,1955.2461046052622,285.716198771
306,187.44999004527926,-2666.6662909386473,2854.1162809839266,277.001280785,187.1452725417912,-2684.178294003854,2871.323566545645,242.170239475,131.65050422772765,-1873.806395204865,2005.4568994325928,238.416323532,191.22769883275032,-1374.6191004988455,1565.8467993315958,287.808905751,132.75003803148866,-3365.4812612048618,3498.2312992363504,286.644952434
307,187.351775072515,-1364.6354526720108,1551.9872277445259,277.867966911,187.04058156907558,-1434.157989571593,1621.1985711406685,242.933995019,131.11548314243555,-3438.8837564698874,3569.999239612323,239.157385078,191.12256006896496,-703.6381136093954,894.7606736783604,288.651280221,132.24801152944565,-1808.502915671111,1940.7509272005566,287.717774957
308,187.31966168433428,-678.6339244900971,865.9535861744314,278.724540977,187.00933746621013,-687.6790750234571,874.6884124896673,243.70284568,130.58453475683928,-1889.8184209868755,2020.4029557437148,239.902113916,191.08754661679268,-317.8932806338822,508.9808272506749,289.48891267,131.72450217232108,-3350.646117838427,3482.370620010748,288.724482554
309,185.34214201569557,-321.77305789957927,507.11519991527484,279.586794776,185.0599411725998,-337.7140589944461,522.7740001670459,244.468401227,130.06351444497705,-3396.041396011002,3526.104910455979,240.652159284,189.09650221839547,-4832.388893205276,5021.485395423671,290.313027868,131.21629551053047,-1767.1712384610976,1898.387533971628,290.268589038
310,184.2770272679627,-4879.60849436173,5063.885521629692,280.413892992,184.01210746914148,-4794.579706489185,4978.591813958326,245.224117992,129.5430461578071,-1865.0769703212072,1994.6200164790143,241.409900489,188.04412357509136,-2577.200914068479,2765.2450376435704,291.144620378,130.72043186053634,-3284.160868356099,3414.8813002166353,291.573517011
311,183.958736281842,-2592.55799878173,2776.516735063572,281.284564117,183.69325041025877,-2619.374463510125,2803.067713920384,245.982241644,129.0130708962679,-3381.2984238156873,3510.311494711955,242.160781539,187.7202793881297,-1320.8116704345784,1508.5319498227082,291.975466239,130.20621138066053,-1753.0574289238587,1883.2636403045192,292.411713982
312,183.8553495965898,-1390.320351705709,1574.1757013022989,282.142471069,183.5956618823111,-1375.9554363023901,1559.5510981847012,246.748809371,128.49820255115628,-1890.9916025999626,2019.4898051511188,242.907758942,187.6231380328536,-641.7216434211708,829.3447814540244,292.810896371,129.70763531327248,-3297.680456638913,3427.3880919521853,293.251007908
313,183.8262071684003,-663.1976445428736,847.0238517112739,283.00626882,183.5669566169381,-680.3648211745914,863.9317777915295,247.52220343,127.96622562408447,-3386.2502126974223,3514.2164383215068,243.661680835,187.59401428699493,-312.1026847093252,499.69669899632015,293.648847386,129.21216746792197,-1772.6799594265888,1901.8921268945107,294.073556567
314,181.9157554283738,-316.4886232453539,498.4043786737277,283.867867801,181.68239103257656,-343.14662664613,524.8290176787066,248.367008495,127.45358241349459,-1878.4545497410415,2005.9081321545361,244.408599585,185.67460154369473,-4744.804744017842,4930.479345561536,294.471196792,128.69774363189936,-3310.808008046817,3439.5057516787165,294.912810381
315,180.8876909688115,-4846.249053401289,5027.1367443701,284.697147838,180.67126321047544,-4708.4274914403495,4889.098754650825,249.173217071,126.94300788640976,-3352.351601125082,3479.294609011492,245.164559025,184.64186815544963,-2528.154389773645,2712.7962579290947,295.312030122,128.21760236099362,-1785.3942450964857,1913.6118474574794,295.724678621
316,180.58070378378034,-2583.806596397221,2764.387300181001,285.557668042,180.36391581594944,-2579.682109225655,2760.0460250416045,249.974547917,126.43842483311892,-1844.048661858763,1970.4870866918818,245.918671049,184.3262140788138,-1300.1247975613765,1484.4510116401902,296.157822468,127.71912376955152,-3293.7296450936183,3421.44876886317,296.569276807
317,180.48758374899626,-1340.865390175461,1521.3529739244573,286.417855668,180.27089023590088,-1336.2158450014338,1516.4867352373346,250.828377278,125.9264604896307,-3341.5537945041137,3467.4802549937444,246.670632558,184.23322006687522,-633.1721930875741,817.4054131544493,296.99582745,127.24889551103115,-1805.3338704263917,1932.582765937423,297.390360896
318,180.4584480598569,-652.0943889092216,832.5528369690785,287.281796808,180.2418483942747,-665.5267535145512,845.7686019088259,251.684157027,125.43816702067852,-1878.9068981426399,2004.3450651633184,247.420298577,184.20456866547465,-308.7982838939082,493.00285255938286,297.837898509,126.74295295029879,-3309.0713522384285,3435.8143051887273,298.231651157
319,178.60939962416887,-311.6709588804581,490.280358504627,288.145088657,178.42220832034945,-323.1577008865879,501.5799092069374,252.60790194,124.9298875592649,-3328.7258315013064,3453.6557190605713,248.171248325,182.33604585379362,-4679.728081120061,4862.064126973854,298.659714725,126.24131973087788,-1780.9653787838874,1907.2066985147653,299.045195218
320,177.62429317831993,-4743.1869467639135,4920.811239942233,288.975230074,177.43609514832497,-4646.423206905749,4823.859302054074,253.486692667,124.43235890939832,-1823.9544090530717,1948.38676796247,248.916649257,181.338652536273,-2494.48930059774,2675.827953134013,299.500531509,125.746079467237,-3299.338729150368,3425.084808617605,299.903556735
321,177.3133474700153,-2573.824875762386,2751.1382232324013,289.833304911,177.13219837099314,-2539.616128776988,2716.748327147981,254.31619378,123.9170309342444,-3338.3799117412386,3462.296942675483,249.669397623,181.03306712582707,-1294.1849447057416,1475.2180118315687,300.336176487,125.2567889764905,-1766.2770666133804,1891.5338555898709,300.719026492
322,177.2208568789065,-1337.2887749509728,1514.5096318298793,290.700342395,177.04172879830003,-1331.3752550469694,1508.4169838452694,255.59510234,123.41722514480352,-1804.202627366531,1927.6198525113346,250.414209232,180.94046972692013,-640.6982284228211,821.6386981497412,301.179576624,124.77190443873405,-3250.259731218165,3375.031635656899,301.564844074
323,177.1933295056224,-626.1919387470366,803.385268252659,291.566542526,177.01415476202965,-658.2324511994138,835.2466059614435,256.708568311,122.94264014437795,-3252.7130482600915,3375.6556884044694,251.167621675,180.9110550135374,-304.6550787051858,485.5661337187232,302.01694002,124.29155456274748,-1749.2735286955244,1873.565083258272,302.372678899
324,175.4001234024763,-307.36328499159856,482.7634083940749,292.435669991,175.23758508265018,-328.2931778166055,503.5307628992557,257.474115952,122.46151975169778,-1789.2793804611647,1911.7409002128625,251.91245498,179.09824765473604,-4616.01368094295,4795.111928597686,302.842242699,123.80407711863518,-3238.5648415007395,3362.3689186193747,303.214587501
325,174.44023574143648,-4677.115857235172,4851.556092976609,293.268357328,174.28391997888684,-4554.349637300339,4728.633557279226,258.234582994,121.97185254469514,-3274.2646791588395,3396.2365317035346,252.652814158,178.12982058897614,-2455.5994799204627,2633.729300509439,303.676698664,123.33143149316311,-1733.8309961043462,1857.1624275975093,304.027414242
326,174.14008120447397,-2516.861403511685,2691.0014847161588,294.439088439,173.99365912377834,-2511.8673075696847,2685.860966693463,258.994107985,121.52580051124096,-1837.0262517433084,1958.5520522545494,253.396047958,177.83099899813533,-1282.6010911429605,1460.4320901410958,304.516390586,122.85202982276678,-3241.810238643785,3364.6622684665517,304.871026917
327,174.05352735891938,-1291.502025078907,1465.5555524378265,295.404554968,173.8973946943879,-1344.5422988977687,1518.4396935921566,259.763277147,121.05268487334251,-3213.732502157959,3334.7851870313016,254.148361438,177.74128134548664,-628.9951088491348,806.7363901946214,305.479121453,122.3753667883575,-1710.252815791172,1832.6281825795295,305.794780235
328,174.02530368417501,-657.4315105986266,831.4568142828016,296.364136444,173.87032502889633,-643.9314590961659,817.8017841250622,260.540299945,120.6001086384058,-1739.2743592535646,1859.8744678919704,254.909746855,177.71305150911212,-299.1525704771701,476.86562198628224,306.444645546,121.89541728049517,-3218.2568063518092,3340.1522236323044,306.799986511
329,172.29673638939857,-301.67210167651,473.9688380659086,297.222335441,172.14545358717442,-307.68743948142014,479.83289306859456,261.310175616,120.13855061680079,-3170.723520146878,3290.8620707636787,255.659636118,175.964330971241,-4520.0586027893605,4696.0229337606015,307.352327081,121.41699146106839,-1720.3677727375295,1841.784764198598,307.810410517
330,171.37401992455125,-4584.423425656272,4755.7974455808235,298.059585088,171.22608640789986,-4493.1281922372455,4664.354278645145,262.069298748,119.71291090920568,-1765.8832912646985,1885.5962021739042,256.412670258,175.032983250916,-2423.3556415578823,2598.3886248087983,308.350112521,120.94379172101617,-3215.584223208494,3336.5280149295104,308.872731929
331,171.08575695380569,-2484.0251302460374,2655.110887199843,298.922248692,170.9441611096263,-2441.962692166007,2612.9068532756332,262.828926819,119.25524205714464,-3168.7902347446416,3288.045476801786,257.163065235,174.74607788026333,-1260.2342220882933,1434.9802999685567,309.322169755,120.50739411264658,-1716.1185628418548,1836.6259569545014,309.865253682
332,170.99893786013126,-1286.4172508111956,1457.4161886713268,299.783659819,170.85550040751696,-1315.554749515532,1486.410249923049,263.632641315,118.80801603198051,-1739.147795559491,1857.9558115914715,257.988141957,174.65792910382152,-615.9759326128041,790.6338617166256,310.386126196,120.06271363422275,-3126.8236272334634,3246.886340867686,311.337687978
333,170.97082187980413,-656.9012485101716,827.8720703899758,300.647235829,170.8282132446766,-649.305202958038,820.1334162027146,264.436425165,118.35878524184227,-3102.5983041945883,3220.9570894364306,258.772392454,174.6311941705644,-294.3193483319061,468.9505425024705,311.491650455,119.62371116131544,-1716.5331145465325,1836.156825707848,312.778918936
334,169.2900227047503,-298.05170718041165,467.34172988516195,301.507630511,169.17380375787616,-303.9738221534768,473.147625911353,265.250024052,117.92000336199999,-1743.2494368421799,1861.1694402041799,259.607424957,172.93979139626026,-4447.456019374054,4620.395810770315,313.345386273,119.1608955077827,-3140.0108208190827,3259.1717163268654,313.646892242
335,168.4061397947371,-4498.442344332507,4666.848484127244,302.332757616,168.2669162377715,-4447.659360552556,4615.926276790327,266.014464542,117.47184622660279,-3124.4374217464288,3241.9092679730315,260.511975698,172.0382083952427,-2411.750829730321,2583.789038125564,314.181014427,118.74093057960272,-1668.3339897380397,1787.0749203176424,314.467140306
336,168.12405297905207,-2437.6138056574227,2605.737858636475,303.199350075,167.99947560578585,-2399.533700344384,2567.53317595017,266.774204188,117.03940126299858,-1733.74950308809,1850.7889043510886,261.387528569,171.75198651105165,-1257.7591359352318,1429.5111224462835,315.021584592,118.3130351305008,-3081.051654808144,3199.364689938645,315.305005172
337,168.03675281628966,-1281.7995215192152,1449.8362743355049,304.096808602,167.9189797565341,-1252.1163333959094,1420.0353131524435,267.54173706,116.59705127030611,-3075.4110380938355,3192.0080893641416,262.292311031,171.66330102831125,-611.5450967198581,783.2083977481693,315.858245237,117.87601558864117,-1616.8261866522182,1734.7022022408594,316.119543326
338,168.01154432445765,-601.9095390288229,769.9210833532806,305.08062041,167.89269886910915,-651.3148444090889,819.207543278198,268.321462791,116.16026051715016,-1693.411848333064,1809.5721088502141,263.162706047,171.63739052414894,-292.22892844189664,463.8663189660456,316.696375131,117.4511579349637,-3061.72868932236,3179.1798472573237,316.964534416
339,166.37563760206103,-294.6728640805695,461.04850168263056,306.047552911,166.2806456387043,-304.0571112190221,470.3377568577264,269.09191102,115.73230575025082,-3066.0844409722886,3181.8167467225394,263.982869173,169.98235789313912,-4391.939440264789,4561.921798157928,317.520446027,117.01846528798342,-1654.6416939228461,1771.6601592108295,317.779778455
340,165.51901961117983,-4395.807988460603,4561.327008071783,306.982570436,165.40694262832403,-4348.389300274931,4513.796242903255,269.851872047,115.30631750822067,-1690.1095617073993,1805.41587921562,265.16375716,169.09021996706724,-2341.568343975872,2510.658563942939,318.36879217,116.57376799359918,-3107.8410159617447,3224.414783955344,318.630992517
341,165.24893014505506,-2381.2183204726516,2546.4672506177067,307.948065632,165.14461339637637,-2401.770869586466,2566.915482982842,270.615099621,114.88912149891257,-3027.4302454549816,3142.319366953894,266.323281916,168.82259557396173,-1239.6558582753582,1408.47845384932,319.216107984,116.14164904505014,-1653.8718479034537,1770.0134969485039,319.448923546
342,165.16702157258987,-1242.5138645234993,1407.6808860960891,309.020320575,165.06569676846266,-1220.6801918581405,1385.7458886266031,271.383426776,114.49342212826014,-1658.4904018768416,1772.9838240051017,267.075189687,168.73689442127943,-605.1278896804708,773.8647841017503,320.058562955,115.70382521301508,-3081.379972810778,3197.083798023793,320.289994654
343,165.1415894329548,-626.7907502613798,791.9323396943346,310.100162789,165.0415715314448,-616.6635883984651,781.7051599299099,272.157206178,114.08952978253365,-2982.5464384539678,3096.6359682365014,267.82534571,168.71101846918464,-287.2782365741991,455.98925504338376,320.902462986,115.2770163230598,-1620.0446682583674,1735.3216845814272,321.195462697
344,163.5652724429965,-288.9633859806934,452.5286584236899,311.640374795,163.4882052615285,-296.0729324178691,459.5611376793976,272.92880048,113.70165802910924,-1662.4534950834259,1776.1551531125351,268.573767416,167.11147422343493,-4338.550989608354,4505.662463831789,321.731127798,114.84420776367188,-3072.842197711559,3187.686405475231,322.150953869
345,162.73120196163654,-4379.641351923217,4542.372553884854,312.968978669,162.66217447444797,-4259.335753272246,4421.997927746694,273.698725481,113.30092535167933,-2964.9158281103455,3078.216753462025,269.331184872,166.25422728806734,-2306.8743908003507,2473.128618088418,322.592149077,114.44629024714231,-1640.5264962821627,1754.972786529305,322.997513061
346,162.46865021809936,-2339.6929448371434,2502.1615950552427,313.818145909,162.40470585227013,-2361.7050221873187,2524.109728039589,274.460254152,112.91120858117938,-1612.8816077217969,1725.7928163029762,270.085221437,165.9874771386385,-1200.267718502992,1366.2551956416305,323.428571201,114.0364498719573,-3011.7247772544615,3125.761227126419,323.97618314
347,162.38510500639677,-1246.6863183287087,1409.0714233351055,314.684414015,162.3250718228519,-1243.2512121436148,1405.5762839664667,275.238401887,112.51432774960995,-2936.9403303784775,3049.4546581280874,270.81678185,165.90869983285666,-578.998102924228,744.9068027570846,324.263884572,113.639612685889,-1581.2253359100134,1694.8649485959024,324.970402684
348,162.36099826171994,-591.3638179454347,753.7248162071546,315.548683175,162.29983081296086,-617.0325791861318,779.3324099990926,276.008049241,112.12814621254802,-1665.2674973109733,1777.3956435235214,271.564515693,165.8842972368002,-281.3206286674649,447.2049259042651,325.103382871,113.24797329306602,-2906.9139248521265,3020.1618981451925,325.973952796
349,160.83709316700697,-284.0758160350441,444.9129092020511,316.399776448,160.78445946797729,-288.75819521382505,449.54265468180233,276.774923385,111.73742697387934,-2934.6094915810295,3046.346918554909,272.317766351,164.3455056026578,-4254.245903341589,4418.591408944247,325.981041481,112.83703400939703,-1568.9870726008917,1681.8241066102887,326.95332992
350,160.04292653501034,-4276.337268120839,4436.38019465585,317.22884249,159.9756104797125,-4196.697312607304,4356.672923087017,277.543594475,111.34712565690279,-1650.1843928136668,1761.5315184705696,273.065508613,163.52346987649798,-2292.54538454847,2456.068854424968,326.936832339,112.44428058713675,-2925.105245616617,3037.549526203754,328.043348366
351,159.79128665477037,-2299.8447751986437,2459.636061853414,318.084890017,159.73331509158015,-2285.330739633812,2445.064054725392,278.299741839,110.95396315306425,-2912.9619797496152,3023.9159429026795,273.814067956,163.26601773500443,-1185.112093416121,1348.3781111511255,327.86907985,112.05690490454435,-1578.8599501363242,1690.9168550408685,329.618030706
352,159.71371997520328,-1197.9238060855141,1357.6375260607174,318.943005079,159.65618371590972,-1212.404290126631,1372.0604738425407,279.064538104,110.56414782628417,-1644.0804017444325,1754.6445495707167,274.576656364,163.18910103663802,-563.3123820310594,726.5014830676974,328.720427363,111.65749601274729,-2944.8758352262494,3056.5333312389967,330.956198003
353,159.69086907804012,-588.0082210277188,747.699090105759,319.799666171,159.63193887472153,-610.6446837927185,770.27662266744,279.836676785,110.16893366724253,-2940.070333981351,3050.2392676485933,275.331488811,163.1666404567659,-277.3532637179651,440.519904174731,329.560205244,111.39298912882805,-1569.5307505349153,1680.9237396637434,331.764664224
354,158.2135152556002,-279.8462825824315,438.0597978380317,320.666411106,158.16368716210127,-293.971979279612,452.1356664417133,280.602671553,109.78674666583538,-1575.949070303799,1685.7358169696345,276.078306919,161.67332772910595,-4183.509677727112,4345.183005456218,330.385629673,111.1055768802762,-2493.0589245010133,2604.1645013812895,332.624698264
355,157.4314692094922,-4199.842074411948,4357.27354362144,321.489089477,157.37438714131713,-4150.305819948774,4307.680207090091,281.364155651,109.40418869256973,-2894.4330366059257,3003.8372252984955,276.829290421,160.8724419735372,-2251.0225643252916,2411.895006298829,331.243248504,110.65930373221636,-1324.3937021095408,1435.053005841757,333.435436913
356,157.18322343751788,-2275.77469267554,2432.9579161130578,322.344486507,157.1379704773426,-2253.470186270104,2410.6081567474466,282.121304854,109.02289933338761,-1558.6562512652752,1667.6791505986628,277.57984625,160.62414367869496,-1164.532764481467,1325.156908160162,332.125677012,110.31286198273301,-2745.57226223447,2855.885124217203,334.277801296
357,157.1093984656036,-1184.1176214100294,1341.227019875633,323.206982724,157.0647579692304,-1196.3583931462483,1353.4231511154787,282.89734339,108.64231261610985,-2908.6453329047263,3017.287645520836,278.319051856,160.54963115602732,-567.0136961600833,727.5633273161106,333.128367535,109.91796370223165,-1454.4023333635096,1564.3202970657412,335.1000752
358,157.08594693988562,-590.5078646125278,747.5938115524134,324.066018011,157.0420024804771,-601.6934922437375,758.7354947242146,283.664019365,108.27041933685541,-1558.6670260680025,1666.937445404858,279.089198621,160.52698328346014,-273.4504173751776,433.97740065863775,334.095940346,109.5578902028501,-2815.9908911896787,2925.548781392529,335.94594313
359,155.656613253057,-275.1938847973744,430.8504980504314,324.915044341,155.62316910922527,-289.3953543913666,445.01852350059187,284.439562288,107.89182954654098,-2883.659911302703,2991.551740849244,279.823823244,159.0775237455964,-4138.746421671507,4297.8239454171035,335.061904566,109.21772488579154,-1509.2352406856794,1618.452965571471,336.765802625
360,154.8929974399507,-4175.211201424307,4330.104198864257,325.74564191,154.85766657069325,-4060.228215579251,4215.085882149944,285.771001479,107.54317617043853,-1578.6562584004944,1686.199434570933,280.579368356,158.30331962928176,-2193.615436159275,2351.9187557885566,336.067786752,108.86090188473463,-2783.5335751328425,2892.394477017577,337.607404545
361,154.65899838507175,-2236.114568410718,2390.77356679579,326.607054178,154.624252140522,-2277.877033275713,2432.501285416235,286.638590558,107.18310297653079,-2810.705784387509,2917.88888736404,281.334307148,158.07382344081998,-1156.249660522255,1314.323483963075,337.116633595,108.50070569291711,-1485.6071274187339,1594.107833111651,338.417463694
362,154.5878600254655,-1151.5955744879575,1306.183434513423,327.471100663,154.55075177922845,-1207.1740443193733,1361.7247960986017,287.456809918,106.82774364948273,-1529.1598772786742,1635.987620928157,282.084667971,157.99900557100773,-549.1862394220882,707.1852449930959,338.489964478,108.15191111713648,-2791.6933755280143,2899.8452866451507,339.252512441
363,154.566152125597,-573.2209154866648,727.7870676122618,328.326489439,154.52814631536603,-594.7411005724055,749.2692468877715,288.256224655,106.46739706397057,-2816.934689157366,2923.4020862213365,282.826151539,157.97766483947635,-268.61203371096815,426.5896985504445,340.07954483,107.81251765042543,-1490.5584815807697,1598.3709992311951,340.065258494
364,153.16732846945524,-273.03649137229377,426.203819841749,329.192544757,153.1465002372861,-287.87359498407704,441.02009522136314,289.087076937,106.12336200475693,-1547.9990807659633,1654.1224427707202,283.593189609,156.57692562043667,-4058.5814667485847,4215.158392369021,340.90891331,107.46046869829297,-2749.114133629956,2856.574602328249,340.907846855
365,152.41978115588427,-4102.3826544881595,4254.802435644044,330.037272513,152.40160669758916,-4022.79746396479,4175.199070662379,289.946146126,105.77505673468113,-2783.751103682975,2889.5261604176562,284.343946383,155.8160650804639,-2152.1003943702817,2307.9164594507456,341.748770858,107.1295275054872,-1456.9023872235334,1564.0319147290206,341.791955031
366,152.1898418404162,-2207.0699700383198,2359.259811878736,330.901013747,152.17552168294787,-2236.49463923126,2388.670160914208,290.815798603,105.42596809193492,-1515.9328401839869,1621.3588082759218,285.101599971,155.59074883908033,-1105.6291658029822,1261.2199146420626,342.588021749,106.7919931858778,-2729.5647053548564,2836.356698540734,342.748403905
367,152.11776915565133,-1164.589792577758,1316.7075617334094,331.759142546,152.10565208271146,-1171.407690315766,1323.5133423984776,291.703520263,105.06897097826004,-2794.019391011782,2899.088361990042,285.859341209,155.52202679216862,-534.0254914066572,689.5475181988259,343.4322365,106.45446132868528,-1444.0314632088694,1550.4859245375546,343.679551751
368,152.09723623842,-551.1318807297954,703.2291169682154,332.625745533,152.08470577001572,-579.2039961442235,731.2887019142393,292.551794919,104.71359828859568,-1527.450921454579,1632.1645197431747,286.605707757,155.50143674388528,-265.4570732031925,420.9585099470778,344.278593026,106.12281418219209,-2699.8772733608794,2806.0000875430715,344.711588425
369,150.74289185926318,-268.58484923875614,419.3277410980193,333.481943634,150.74785817414522,-285.963983508771,436.7118416829162,294.170338087,104.36110100522637,-2825.9555841518604,2930.316685157087,287.358497899,154.13730179145932,-4007.35695776758,4161.494259559039,345.11924441,105.77458503097296,-1444.3782683779004,1550.1528534088734,345.792900376
370,150.01807308197021,-4043.2801011174306,4193.298174199401,334.309938896,150.0259152650833,-3973.946495663914,4123.972410928997,294.941816078,104.00543974339962,-1540.9445102912337,1644.9499500346333,288.105992967,153.40551223233342,-2126.6685898547316,2280.074102087065,345.964894551,105.43711623549461,-2715.4105999465382,2820.847716182033,346.789046792
371,149.79564731940627,-2183.2393833606093,2333.0350306800156,335.172524271,149.80462413281202,-2193.1562318730066,2342.9608560058186,295.70170703,103.65357803180814,-2764.356609954534,2868.0101879863423,288.854047041,153.18166937306523,-1105.4060578529516,1258.5877272260168,346.811676935,105.10421742126346,-1426.82775774673,1531.9319751679934,348.488931792
372,149.7238708846271,-1168.1091111933702,1317.8329820779973,336.031628157,149.73927765712142,-1109.2004683165478,1258.9397459736692,296.46770349,103.2978883124888,-1506.6432260394665,1609.9411143519553,289.602657111,153.11402974277735,-526.7841256360816,679.898155378859,347.658295167,104.77978568151593,-2665.6670347682248,2770.4468204497407,349.630677941
373,149.70375918596983,-551.2400660044481,700.9438251904179,336.887351891,149.71832591295242,-549.1700121889801,698.8883381019325,297.236160849,102.94284940510988,-2784.196465230936,2887.139314636046,290.360958393,153.09416456520557,-262.7098931521839,415.80405771738947,348.51681026,104.4566026031971,-1455.161943829441,1559.6185464326381,350.444661895
374,148.38235525414348,-265.7661751426722,414.14853039681566,337.746020811,148.40407612919807,-273.75690486474775,422.1609809939458,298.001855737,102.59798346832395,-1481.5938241199665,1584.1918075882904,291.107943209,151.76311895623803,-3934.6645859902696,4086.4277049465077,349.342079991,104.12491744756699,-2691.477374029404,2795.602291476971,351.287916118
375,147.68350722640753,-3960.7271448768215,4108.410652103229,338.586971617,147.6974714770913,-3930.7587087148,4078.4561801918912,298.763777944,102.24761444702744,-2767.207375079092,2869.4549895261193,291.838241835,151.055565033108,-2095.235573718961,2246.291138752069,350.184759558,103.78350149095058,-1460.4005231733834,1564.184024664334,352.100120203
376,147.4660051986575,-2125.9146146151916,2273.380619813849,339.441067864,147.48512987792492,-2158.0013305009343,2305.486460378859,299.5187449,101.90380870178342,-1569.0948581984985,1670.998666900282,292.595603311,150.83604333922267,-1093.3129565449053,1244.148999884128,351.03153867,103.43645633384585,-2717.1505384895927,2820.5869948234385,352.948392101
377,147.40093920007348,-1098.6759661562946,1246.0769053563681,340.306065098,147.42222314327955,-1109.4376769783842,1256.8599001216637,300.280533078,101.55957550182939,-2755.6495744743247,2857.209149976154,293.348418834,150.77009739354253,-542.2251870530965,692.9952844466391,352.045730935,103.10312604904175,-1468.359057849499,1571.4621838985408,353.769397739
