iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,4.062836185867273e7,4.072897810948618e7,4.033178761789152e7,397190.491594661,1.861771889,4.072948466707911e7,4.033141406752062e7,398070.5995584978,1.520853486,4.0698856268126965e7,4.026897372874047e7,429882.53938649315,1.461635055,4.074420690870632e7,4.0346857625086665e7,397349.28361965716,1.671894597,4.07173520840005e7,4.023413626064712e7,483215.82335337996,1.742836697
12,4.062836185867273e7,4.071594549812744e7,4.036129127356445e7,354654.2245629877,2.050500038,4.071663001276761e7,4.036404437873711e7,352585.634030506,1.66924593,4.068574721973189e7,4.0316908460293636e7,368838.7594382502,1.616239061,4.072891839997512e7,4.0373508465406105e7,355409.9345690161,1.8385288,4.069914325697217e7,4.0269739398876466e7,429403.8580957055,1.915872411
13,4.062836185867273e7,4.070553104237978e7,4.038403223953591e7,321498.80284387246,2.235706596,4.07061708497463e7,4.038595330924846e7,320217.54049784224,1.816434879,4.067572218348341e7,4.035774668018317e7,317975.50330023095,1.763108835,4.071589723647288e7,4.03960411223192e7,319856.1141536832,2.003643975,4.068606196712271e7,4.031734531811867e7,368716.64900404215,2.089768062
14,4.062836185867273e7,4.0698421316765994e7,4.043267647904888e7,265744.83771711774,2.443212761,4.069908099637141e7,4.0431848439178295e7,267232.5571931144,1.963842648,4.066725313724886e7,4.0378689691726625e7,288563.44552223757,1.905243787,4.070553126806392e7,4.043919199415049e7,266339.2739134282,2.1678832,4.067617432260194e7,4.0357533661749475e7,318640.66085246205,2.267241485
15,4.062836185867273e7,4.06926037874839e7,4.045190265039985e7,240701.13708404824,2.608562142,4.0693167510032356e7,4.044868529073261e7,244482.2192997476,2.109652965,4.0661206168988e7,4.042083300547727e7,240373.1635107249,2.059270257,4.069851876087288e7,4.045489548987103e7,243623.2710018456,2.33229557,4.0667222288821e7,4.0374104171206474e7,293118.1176145226,2.440809014
16,4.062836185867273e7,4.068644325913426e7,4.045298989475835e7,233453.36437590886,2.762321427,4.0686920988318905e7,4.0450927256933585e7,235993.73138532322,2.256765524,4.065655555481027e7,4.044080528436232e7,215750.27044794802,2.212209845,4.06926680217616e7,4.046323932773588e7,229428.69402572513,2.501152939,4.0661567733593084e7,4.042185066838584e7,239717.06520724297,2.616530407
17,4.062836185867273e7,4.068195466806099e7,4.047054452611385e7,211410.1419471344,2.923787509,4.068250964819962e7,4.047198681599291e7,210522.83220671304,2.40383963,4.065297282956621e7,4.046204295053903e7,190929.87902717758,2.363590007,4.06869635221669e7,4.047819836928668e7,208765.1528802216,2.669049938,4.065678738127273e7,4.0435960498818606e7,220826.88245412707,2.793964164
18,4.062836185867273e7,4.067830601634674e7,4.0487686041337684e7,190619.97500905022,3.081960609,4.067870261694935e7,4.048402856256704e7,194674.0543823121,2.550032783,4.0649940808700696e7,4.0475258051398635e7,174682.75730206072,2.51988943,4.068266291017565e7,4.0489151019893825e7,193511.89028182626,2.83503643,4.0653201833371766e7,4.046157542333228e7,191626.4100394845,2.974343172
19,4.062836185867273e7,4.067481740913842e7,4.049042895218598e7,184388.45695243683,3.245232322,4.0675254949020326e7,4.049030026073015e7,184954.6882901769,2.696448958,4.064666151384491e7,4.047704091404696e7,169620.59979795106,2.674828296,4.067893038092999e7,4.049501248781031e7,183917.8931196779,3.003466633,4.065017394034886e7,4.047518422847204e7,174989.7118768245,3.149445933
20,4.062836185867273e7,4.067161314306964e7,4.050237474275189e7,169238.40031775367,3.411657104,4.067192415675653e7,4.050071831225798e7,171205.84449854307,2.843618824,4.064410642039774e7,4.048615092625903e7,157955.4941387102,2.828017185,4.067555512278827e7,4.0506649787196495e7,168905.33559177816,3.170400501,4.0647219446190566e7,4.0483999770141825e7,163219.67604874074,3.324401874
21,4.062836185867273e7,4.066885404557321e7,4.050707171897959e7,161782.32659362257,3.572649406,4.066919336571615e7,4.0507374099259354e7,161819.26645679586,2.989825502,4.064182983445959e7,4.049201832935846e7,149811.50510112755,2.974811453,4.067243121781586e7,4.051187079165664e7,160560.42615921795,3.335775231,4.0644683237766236e7,4.048626903161684e7,158414.20614939928,3.500559608
22,4.062836185867273e7,4.0666484797487594e7,4.051503585749603e7,151448.93999156356,3.740630863,4.066680552438371e7,4.0515312868624866e7,151492.65575884096,3.136007532,4.0639867758010626e7,4.050264518720931e7,137222.5708013177,3.118526128,4.066974664522639e7,4.052071045433313e7,149036.19089326262,3.50358799,4.064239762860969e7,4.049099927535738e7,151398.35325230658,3.676553578
23,4.062836185867273e7,4.066438842071421e7,4.052229398932779e7,142094.43138642237,3.90086052,4.066469475757489e7,4.0522705962994665e7,141988.7945802305,3.282678397,4.063825699147868e7,4.051328038353845e7,124976.60794023518,3.276339077,4.066748447748205e7,4.052454122258985e7,142943.25489220023,3.669358253,4.064048813615528e7,4.050413180581008e7,136356.3303451985,3.857042072
24,4.062836185867273e7,4.0662514185697086e7,4.053052702141143e7,131987.16428566072,4.06079945,4.0662832285001114e7,4.0531855957445614e7,130976.3275555009,3.429333641,4.063685483983539e7,4.0521427065916516e7,115427.77391887736,3.430868414,4.0665290397857234e7,4.0528724489638686e7,136565.9082185477,3.834788229,4.063889408573219e7,4.051398481468625e7,124909.27104593813,4.030428725
25,4.062836185867273e7,4.066100848173067e7,4.0540974499400124e7,120033.98233054858,4.224286154,4.066132518725921e7,4.054102684413933e7,120298.34311988298,3.576804261,4.063560973418455e7,4.0532760697409354e7,102849.03677519318,3.576726828,4.066337465719439e7,4.054220108174999e7,121173.57544440031,4.000999497,4.063753760784e7,4.052324182269722e7,114295.78514277935,4.210794777
26,4.062836185867273e7,4.0659702616845846e7,4.0547119014401264e7,112583.60244458448,4.385261097,4.066001419708617e7,4.054770382284658e7,112310.37423959002,3.7237843,4.063459467222434e7,4.0536964000355184e7,97630.67186915502,3.792081801,4.066180979803053e7,4.054477927838189e7,117030.51964864135,4.167782228,4.0636412533762455e7,4.053647850722158e7,99934.02654087543,4.38631102
27,4.062836185867273e7,4.065855779080461e7,4.0553664084466636e7,104893.70633797534,4.553838703,4.065890777440967e7,4.05558656909746e7,103042.0834350679,3.870489175,4.06336734806976e7,4.054268038199483e7,90993.09870277345,3.943107426,4.066036859397778e7,4.054883304457213e7,111535.5494056493,4.332556237,4.063533383117066e7,4.053485511426924e7,100478.71690142155,4.562152445
28,4.062836185867273e7,4.065758253657745e7,4.0561712943493925e7,95869.59308352042,4.708501111,4.065788310269913e7,4.055931154409841e7,98571.5586007256,4.017262054,4.06329276095202e7,4.054865016886827e7,84277.44065192342,4.09847212,4.065906641763069e7,4.055388121788132e7,105185.19974936545,4.49999718,4.063442759378004e7,4.054119440965696e7,93233.18412308395,4.736303248
29,4.062836185867273e7,4.06567027368491e7,4.056553713894506e7,91165.59790403768,4.87211872,4.0656986652275726e7,4.0564779358238295e7,92207.2940374352,4.16406286,4.0632311522372246e7,4.0555972730227746e7,76338.79214450251,4.251738993,4.065791272871455e7,4.05575159745015e7,100396.75421305001,4.6661291,4.0633697491587885e7,4.054920949109689e7,84488.00049099326,4.910659678
30,4.062836185867273e7,4.065579289621674e7,4.056560080022806e7,90192.09598868061,5.0327948,4.065610753857827e7,4.0565996798770934e7,90110.73980733752,4.309972195,4.0631798448769525e7,4.056214946012686e7,69648.98864265997,4.397548962,4.0656711927129224e7,4.055831318434097e7,98398.74278825521,4.836628654,4.06331214467676e7,4.05581416209331e7,74979.82583449781,5.082737641
31,4.062836185867273e7,4.065475814601126e7,4.0561083046122536e7,93675.09988872614,5.201350425,4.065512956511131e7,4.056494461936215e7,90184.94574915525,4.457509402,4.0631389856986284e7,4.0572018588734284e7,59371.26825200394,4.553398973,4.0655683947270475e7,4.05634974976633e7,92186.44960717857,5.001694914,4.063263223591605e7,4.056337434598249e7,69257.88993355632,5.26128451
32,4.062836185867273e7,4.065390493944773e7,4.056390410162078e7,90000.83782695048,5.365005648,4.065420891509755e7,4.056355934427241e7,90649.57082513906,4.604716951,4.063102068724057e7,4.057434554346122e7,56675.143779351376,4.703496401,4.065480643069691e7,4.056810127797293e7,86705.15272398293,5.170950666,4.063220265051985e7,4.056847673868169e7,63725.911838158965,5.436411112
33,4.062836185867273e7,4.065305552797386e7,4.05653360600351e7,87719.46793875657,5.525563534,4.065331996251123e7,4.0563550075066485e7,89769.88744474482,4.751285445,4.0630702465257324e7,4.057816225091734e7,52540.21433998458,4.845836814,4.0654033552596495e7,4.057066094336519e7,83372.6092313081,5.337298459,4.063178217363402e7,4.056911737527558e7,62664.7983584404,5.6115064
34,4.062836185867273e7,4.0652286653031334e7,4.056852165240594e7,83765.00062539428,5.688929862,4.065253948822282e7,4.056811728474883e7,84422.20347399265,4.899078819,4.063035736759419e7,4.057958202219494e7,50775.345399249345,4.997612055,4.065322080936701e7,4.056583540517061e7,87385.40419639647,5.504239716,4.063141650846025e7,4.057296359845497e7,58452.910005286336,5.798529426
35,4.062836185867273e7,4.0651636372313514e7,4.057279175873183e7,78844.61358168349,5.860174719,4.065186388921729e7,4.057108761429599e7,80776.27492129616,5.046368513,4.06301248408587e7,4.058405563287428e7,46069.207984415814,5.147395026,4.065238415486255e7,4.05675485751947e7,84835.57966785133,5.669084201,4.0631010781540155e7,4.057239203874691e7,58618.742793247104,5.973764538
36,4.062836185867273e7,4.065099995881013e7,4.05764738877044e7,74526.07110572234,6.0432161,4.0651227093322545e7,4.057623920033839e7,74987.89298415277,5.19257522,4.062991207386467e7,4.0585862470555484e7,44049.60330918059,5.299293604,4.065158361624405e7,4.057600041544609e7,75583.20079796016,5.833964717,4.063068680306505e7,4.057476495005795e7,55921.85300709307,6.148657954
37,4.062836185867273e7,4.0650497038227715e7,4.058084121779916e7,69655.82042855676,6.226192791,4.0650721123415634e7,4.058048965667524e7,70231.46674039122,5.339063101,4.0629725369514704e7,4.0591464368702464e7,38261.00081224274,5.452660128,4.0650988443266705e7,4.058131388494463e7,69674.55832207203,6.000281112,4.063039725295125e7,4.057784093543717e7,52556.31751407683,6.323759497
38,4.062836185867273e7,4.065010342841177e7,4.0589767969981074e7,60335.45843069255,6.414098903,4.065026922516041e7,4.058639467085819e7,63874.554302221164,5.486735646,4.062955456018787e7,4.059056338649415e7,38991.173693716526,5.600203467,4.065048451412931e7,4.05881476007981e7,62336.91333121061,6.164317981,4.0630147912472114e7,4.058273706876291e7,47410.84370920062,6.499977359
39,4.062836185867273e7,4.064971133981488e7,4.0590278375802025e7,59432.9640128538,6.597470144,4.064989437805797e7,4.0589934695397e7,59959.682660977356,5.632173137,4.0629412844506696e7,4.059282466923142e7,36588.17527527269,5.742167766,4.06500773752846e7,4.058852738635419e7,61549.988930404186,6.330437647,4.062988684705341e7,4.058279717163533e7,47089.6754180789,6.673437448
40,4.062836185867273e7,4.064935958758578e7,4.0591427222115204e7,57932.36547057051,6.78138117,4.0649518270495296e7,4.0590338352476746e7,59179.91801854689,5.778176665,4.062928165469159e7,4.0596254955733806e7,33026.698957785964,5.893819838,4.064969270124893e7,4.058959497559592e7,60097.72565300763,6.493984266,4.062971833805707e7,4.058963139576891e7,40086.942288160324,6.847713054
41,4.062836185867273e7,4.0648981183914185e7,4.059103619700164e7,57944.98691253923,6.970833484,4.064914794629963e7,4.059177531484808e7,57372.631451547146,5.924490561,4.0629166473149955e7,4.05982370629777e7,30929.410172257572,6.042594774,4.064928749775594e7,4.0591607566490956e7,57679.93126498163,6.658789028,4.062959286637536e7,4.059411812115161e7,35474.745223745704,7.024717166
42,4.062836185867273e7,4.0648605106133886e7,4.059031172566451e7,58293.38046937529,7.160925721,4.0648789067915305e7,4.059165235863991e7,57136.70927539375,6.070477342,4.0629079501850516e7,4.060351195107517e7,25567.55077535007,6.193452499,4.064891710888052e7,4.0591480455300674e7,57436.653579846025,6.82645275,4.0629457734481275e7,4.059943772915837e7,30020.005322903395,7.195571207
43,4.062836185867273e7,4.06482634297879e7,4.059502956649856e7,53233.86328933388,7.345891791,4.06483935200184e7,4.059088045588408e7,57513.064134320244,6.216506527,4.062899624572913e7,4.060220078714186e7,26795.45858727768,6.340350578,4.064852386756572e7,4.058846655287492e7,60057.31469079852,6.990612894,4.062930340923416e7,4.059133867511191e7,37964.734122246504,7.372417825
44,4.062836185867273e7,4.064793331431167e7,4.0592863189644605e7,55070.124667062424,7.538783435,4.064804876555975e7,4.059199458602534e7,56054.179534409195,6.363144557,4.062893374974182e7,4.060572565850929e7,23208.091232532635,6.486467587,4.064811013112055e7,4.058821308764784e7,59897.04347270727,7.155997311,4.062921498104366e7,4.060190090881886e7,27314.07222479582,7.544961953
45,4.062836185867273e7,4.064762409963513e7,4.059356208437723e7,54062.015257904306,7.722379666,4.064773299251068e7,4.0592291365532815e7,55441.6269778572,6.510882965,4.062886546295437e7,4.060638783376271e7,22477.62919165846,6.636836465,4.064772653219564e7,4.05890929456902e7,58633.58650544286,7.321448691,4.062910108385241e7,4.059654473404537e7,32556.349807038903,7.720104705
46,4.062836185867273e7,4.064730195877675e7,4.0593131614879936e7,54170.3438968109,7.907125105,4.064739669877389e7,4.0591948302930355e7,55448.39584353287,6.657083689,4.062881234136426e7,4.0608232215181366e7,20580.12618289143,6.787753818,4.06473642638198e7,4.0593259117359534e7,54105.14646026492,7.490379378,4.062903446003993e7,4.060372554740542e7,25308.91263450682,7.89437596
47,4.062836185867273e7,4.064704240020155e7,4.0597678339440964e7,49364.06076058932,8.096788167,4.0647106848701835e7,4.059617169429695e7,50935.154404887,6.804665269,4.062875814558242e7,4.060869275137322e7,20065.394209205173,6.938625812,4.064705889757997e7,4.0595312067086086e7,51746.8304938823,7.655789122,4.06289662334089e7,4.060418400560735e7,24782.227801546454,8.069426597
48,4.062836185867273e7,4.0646795601203516e7,4.059908557337868e7,47710.02782483399,8.279578579,4.064685171996366e7,4.059796335132262e7,48888.36864104215,6.951355782,4.062871488355899e7,4.060952297046057e7,19191.913098417222,7.088344367,4.064676001680198e7,4.060087637478846e7,45883.64201352,7.822535904,4.0628908064337e7,4.060690952253102e7,21998.54180598259,8.250163982
49,4.062836185867273e7,4.064655618475785e7,4.060093469474605e7,45621.4900118066,8.463684507,4.064664304118769e7,4.060243015196082e7,44212.889226872474,7.098034058,4.062866834220193e7,4.0609906009844765e7,18762.332357171923,7.232067739,4.064651806444537e7,4.0599472352866314e7,47045.711579054594,7.988314793,4.0628853080893524e7,4.060671219105319e7,22140.889840334654,8.425300676
50,4.062836185867273e7,4.064632150295922e7,4.060051322561006e7,45808.27734916005,8.684086552,4.0646398931626156e7,4.060130434450812e7,45094.58711803425,7.244482239,4.062863126165325e7,4.061188756366977e7,16743.697983484715,7.374301608,4.064626466920726e7,4.060178394630301e7,44480.722904250026,8.155130694,4.0628802679705225e7,4.060745350360673e7,21349.17609849572,8.604106433
51,4.062836185867273e7,4.0646043035165474e7,4.059813186460868e7,47911.17055678833,8.837227642,4.064617390414694e7,4.060201829346786e7,44155.610679083504,7.391928098,4.0628597615031205e7,4.061408827056617e7,14509.344465033151,7.519853744,4.064605621308436e7,4.060280819132704e7,43248.02175731957,8.32216723,4.062875785064583e7,4.060874024922445e7,20017.601421386003,8.778572196
52,4.062836185867273e7,4.06458048494013e7,4.060115193536724e7,44652.91403405834,9.000657912,4.0645952979085594e7,4.060090025782364e7,45052.7212619558,7.538107554,4.062857408920169e7,4.061495226210577e7,13621.827095916495,7.66118759,4.064584405166747e7,4.060165291379546e7,44191.13787201047,8.489546697,4.0628723158696644e7,4.0612014870307274e7,16708.288389369845,8.944445158
53,4.062836185867273e7,4.064555980148688e7,4.059879835969533e7,46761.44179154653,9.162921775,4.0645693890250094e7,4.05990063502479e7,46687.54000219796,7.685918193,4.062855048146525e7,4.061613284013665e7,12417.641328601167,7.803363757,4.064562922928324e7,4.060202282918826e7,43606.40009498596,8.655736869,4.062869170513271e7,4.061189176205926e7,16799.94307345152,9.124143636
54,4.062836185867273e7,4.064532092434028e7,4.059880511581601e7,46515.808524264954,9.315848375,4.0645449678686254e7,4.059762904332177e7,47820.63536448218,7.832941073,4.062852852435519e7,4.0617010042403854e7,11518.481951336376,7.948192477,4.064541776616436e7,4.0601067076833546e7,44350.68933081627,8.821843832,4.062866091698469e7,4.061198567626938e7,16675.240715309978,9.30311898
55,4.062836185867273e7,4.064508484452714e7,4.0601161326021634e7,43923.51850550901,9.470623379,4.064525218175629e7,4.060208273419612e7,43169.4475601716,7.979536165,4.062850844658917e7,4.061697208628039e7,11536.360308779404,8.089671292,4.0645200873661295e7,4.059854289640851e7,46657.97725278139,8.987831463,4.062863472637467e7,4.061315164045325e7,15483.085921421647,9.4682382
56,4.062836185867273e7,4.0644877401046515e7,4.060051688029023e7,44360.520756283775,9.627962903,4.064500612288454e7,4.060035892649609e7,44647.19638845045,8.126592067,4.062849230802524e7,4.061677342493953e7,11718.88308571279,8.22978733,4.0644944757668324e7,4.060154917787609e7,43395.57979223132,9.153899992,4.062860850098547e7,4.061292615415524e7,15682.346830233932,9.648065758
57,4.062836185867273e7,4.064469941357556e7,4.060451525034372e7,40184.16323184222,9.786199354,4.0644815494964436e7,4.060239966497338e7,42415.82999105938,8.274096165,4.0628478417636946e7,4.061782020574547e7,10658.211891476065,8.375435288,4.064473515582602e7,4.0604196316220894e7,40538.839605122805,9.320925748,4.062858820062508e7,4.061448567440452e7,14102.526220560074,9.825100806
58,4.062836185867273e7,4.064453348810105e7,4.060475396317261e7,39779.52492844127,9.944737292,4.064462952896369e7,4.060340462354166e7,41224.905422029085,8.420609773,4.062846495813827e7,4.061773119544448e7,10733.76269379165,8.518783237,4.0644560416746914e7,4.060467803254415e7,39882.38420276344,9.487501519,4.062856742658066e7,4.0615385522904e7,13181.903676658869,10.000736661
59,4.062836185867273e7,4.064438620326544e7,4.060651331648427e7,37872.886781170964,10.105130088,4.064447254295109e7,4.060560125330823e7,38871.28964286391,8.566774333,4.062845180559692e7,4.0618937030619405e7,9514.774977515452,8.668359369,4.064437917526023e7,4.06049083364079e7,39470.83885233104,9.657842998,4.0628549378168054e7,4.0616609533370726e7,11939.844797328115,10.176038965
60,4.062836185867273e7,4.0644261928787425e7,4.0610643510691956e7,33618.41809546761,10.267501835,4.0644346417636454e7,4.060993209486171e7,34414.32277474273,8.713879682,4.062843871430518e7,4.061931556982572e7,9123.144479459152,8.812447025,4.064419801058576e7,4.060476467866898e7,39433.33191677928,9.825545191,4.062853818383135e7,4.0619009272056356e7,9528.911774992943,10.34307988
61,4.062836185867273e7,4.064413677017562e7,4.061059017447223e7,33546.595703396946,10.429316401,4.064421048164682e7,4.0609593399337366e7,34617.08230945282,8.860445494,4.062842843635394e7,4.062006832742055e7,8360.108933387324,8.957675202,4.064403482113698e7,4.0609340626892835e7,34694.19424414635,9.991445129,4.062852791382125e7,4.061888110158852e7,9646.812232732773,10.542264299
62,4.062836185867273e7,4.0644012170587674e7,4.0610343109210275e7,33669.06137740053,10.585984034,4.064405998602196e7,4.060916448271068e7,34895.503311276436,9.007248643,4.062841970621979e7,4.062077365540916e7,7646.05081063509,9.097270303,4.064390750082452e7,4.060986441715174e7,34043.08367277682,10.156158961,4.0628519241150185e7,4.0619913999156e7,8605.241994187236,10.707490538
63,4.062836185867273e7,4.0643874896852225e7,4.0609620456338875e7,34254.44051334821,10.751174469,4.064391222026496e7,4.060727479040632e7,36637.42985863611,9.153170562,4.062841194405858e7,4.062079527794932e7,7616.666109262966,9.241002297,4.064378328307347e7,4.061058497608961e7,33198.30698385835,10.325096178,4.0628511527966425e7,4.062023198739183e7,8279.540574595332,10.887420873
64,4.062836185867273e7,4.064373409085651e7,4.060798725821458e7,35746.83264192566,10.911925596,4.06437588863646e7,4.0606942328668766e7,36816.5576958349,9.299955915,4.062840599855507e7,4.06219529854682e7,6453.01308686845,9.385975106,4.064366310670255e7,4.061048108137302e7,33182.02532953024,10.49073178,4.0628504015394464e7,4.062016463868219e7,8339.376712277532,11.065007062
65,4.062836185867273e7,4.064357877601738e7,4.060710940078844e7,36469.37522894051,11.071580352,4.064361812859957e7,4.060746042554389e7,36157.7030556798,9.466433908,4.062840022336297e7,4.062238648806137e7,6013.735301596113,9.535813931,4.064353850766426e7,4.061172150289501e7,31817.00476925075,10.65677806,4.062849684885087e7,4.062057475490429e7,7922.0939465761185,11.239457248
66,4.062836185867273e7,4.064343586270585e7,4.06078879851386e7,35547.87756724469,11.24715212,4.064351426589501e7,4.061273736248244e7,30776.90341256652,9.693271834,4.062839605641019e7,4.06227234408467e7,5672.615563493222,9.683001106,4.064341673839642e7,4.061067151227231e7,32745.226124107838,10.821610627,4.0628491295060694e7,4.062150250224984e7,6988.792810857296,11.413840794
67,4.062836185867273e7,4.064329865800973e7,4.06097304064432e7,33568.251566529274,11.42195304,4.0643409563980214e7,4.061289432126123e7,30515.242718990892,9.840082516,4.062839177340451e7,4.0622741228104696e7,5650.545299810357,9.833144695,4.0643296694748625e7,4.061036647309303e7,32930.22165559232,10.988915302,4.062848671181236e7,4.0622141712846816e7,6344.998965546489,11.585691908
68,4.062836185867273e7,4.0643170324453026e7,4.060914914229929e7,34021.18215374183,11.589152976,4.06432899060607e7,4.061144906638606e7,31840.839674644172,9.986670091,4.0628386955087066e7,4.062270504583351e7,5681.909253553487,9.981845604,4.064316750243994e7,4.061196539504249e7,31202.107397451997,11.165427895,4.0628479667940885e7,4.062045537069143e7,8024.29724945128,11.761659195
69,4.062836185867273e7,4.064304678712739e7,4.061026067612483e7,32786.11100255977,11.767291402,4.064317704185206e7,4.0610744494397566e7,32432.547454488464,10.133893795,4.062838240839023e7,4.0622570424565576e7,5811.983824653551,10.133599035,4.0643064229612805e7,4.06120280629045e7,31036.166708305478,11.339472584,4.062847553911824e7,4.0622642262971185e7,5833.276147052646,11.92861928
70,4.062836185867273e7,4.064292355438459e7,4.060922893974397e7,33694.61464061309,11.932578131,4.064306582444072e7,4.0611016472928286e7,32049.35151243303,10.280568841,4.062837896307365e7,4.0624794851471305e7,3584.111602340825,10.283206541,4.064295313054395e7,4.0611156285515875e7,31796.845028072596,11.508079821,4.06284719323154e7,4.06226949758827e7,5776.956432700157,12.107352539
71,4.062836185867273e7,4.064281050397336e7,4.061052625522733e7,32284.248746032827,12.106095818,4.064295053079506e7,4.061114037940708e7,31810.151387983933,10.426974372,4.062837626222223e7,4.062491809793289e7,3458.1642893422395,10.429131379,4.064284390154767e7,4.061205489582375e7,30789.005723923445,11.674783763,4.062846871322706e7,4.062290279534903e7,5565.917878031731,12.285299279
72,4.062836185867273e7,4.0642704877988935e7,4.0611242819009215e7,31462.058979718015,12.27825382,4.064283515317105e7,4.061079042203536e7,32044.731135691516,10.573045712,4.0628374106121846e7,4.0624877814157404e7,3496.2919644434005,10.571340255,4.064274036396232e7,4.0611366278619096e7,31374.08534322679,11.845542872,4.06284653313108e7,4.062338412736551e7,5081.203945294023,12.458508979
73,4.062836185867273e7,4.064259830898807e7,4.061178525680817e7,30813.052179902792,12.446187119,4.06427264376311e7,4.0611883285207994e7,30843.15242310427,10.720589472,4.0628371935450286e7,4.062494569163282e7,3426.243817460723,10.716737255,4.0642626355671e7,4.0610754146879315e7,31872.208791688085,12.013150168,4.062846174511013e7,4.062274148835506e7,5720.256755068898,12.642745684
