iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
13,1555.4134487330914,-39220.388060013895,40775.80150874698,2.883328232,1555.5271282613278,-39104.831765211915,40660.35889347324,0.703143119,1173.9093645304442,-25302.17310076487,26476.082465295316,0.654316565,1872.4035774648191,-41897.4657883155,43769.86936578032,1.930850341,1463.3664103060962,-21446.260647425548,22909.627057731643,1.756425835
14,1505.374948617816,-20489.292256562003,21994.66720517982,3.149579735,1505.4442908287049,-20596.582121825133,22102.02641265384,0.756957597,1098.495407268405,-12958.0325711926,14056.527978461005,0.71311537,1679.5819675892592,-20876.883267068046,22556.465234657306,2.085863506,1324.0976415306332,-34958.47431771514,36282.571959245775,1.906765693
15,1490.519527512789,-10590.613233982862,12081.132761495652,3.419545238,1490.5693252027036,-10643.979326388262,12134.548651590965,0.81698147,1027.985300025344,-25267.246764795127,26295.23206482047,0.763973757,1626.505859208107,-10134.676197366478,11761.182056574586,2.238930534,1271.1110262691975,-17894.29062409254,19165.40165036174,2.045181541
16,1486.2284868061543,-5007.68792698577,6493.916413791924,3.669467446,1486.2888760596516,-5038.977069400369,6525.265945460021,0.87049631,961.9006995528937,-12956.804677143413,13918.705376696307,0.81861669,1612.2797007769348,-4996.059301728107,6608.339002505042,2.39349762,1180.8116538494826,-28291.20859524473,29472.020249094214,2.193330354
17,1280.2047824412584,-2584.8605812511905,3865.065363692449,3.952799963,1280.3152304947378,-2390.7343091798066,3671.0495396745446,0.93503322,898.7341426491738,-24186.205484334834,25084.939626984007,0.867781251,1607.482162347436,-2112.1806502207164,3719.6628125681527,2.554307123,1122.52156303823,-14738.630084263823,15861.151647302053,2.336280021
18,1181.6487277656795,-29786.31677195244,30967.965499718117,4.155622668,1181.6819319218398,-30037.95242839671,31219.634360318552,1.014345585,846.84751778543,-13160.008688751774,14006.856206537204,0.91812362,1377.831066915393,-30823.721029111304,32201.5520960267,2.713491067,1050.3024345338345,-25880.41940761285,26930.721842146686,2.485773519
19,1154.0725456118585,-15015.784371521848,16169.856917133706,4.381031858,1154.1077910661697,-15074.020188912693,16228.127979978863,1.099103089,792.8904583066702,-22648.65769782185,23441.54815612852,0.970525108,1270.024318149686,-16454.32060111811,17724.344919267794,2.873573287,1030.012818467617,-12872.302075125055,13902.314893592673,2.61895548
20,1146.111601215601,-7679.580626248203,8825.692227463804,4.596302406,1146.1183219522238,-7706.942807735478,8853.061129687701,1.173185726,771.9294539690018,-11847.274275313837,12619.203729282839,1.026018886,1237.1704260051251,-8225.67070237548,9462.841128380605,3.026825458,997.5274334043265,-16512.859630807223,17510.38706421155,2.772193813
21,1143.5335061222315,-3710.126298441867,4853.6598045640985,4.832111483,1143.5407861500978,-3871.311588047838,5014.852374197936,1.235169065,734.1276842564345,-18377.7571685625,19111.884852818934,1.075292533,1227.642249250412,-3654.436630216091,4882.078879466503,3.180052166,933.7216348320246,-8768.125369812551,9701.847004644576,2.906452804
22,1013.1275109052658,-2083.5151885708633,3096.642699476129,5.040212039,1013.1687071740628,-1777.2839052989264,2790.452612472989,1.318451014,706.1081036865712,-9438.403165903777,10144.511269590348,1.135541925,1225.1016822427512,-1669.0718826505574,2894.1735648933086,3.341733476,888.3918809860945,-19635.91012677874,20524.302007764836,3.057871315
23,950.5660450398923,-23898.603278214665,24849.16932325456,5.242473154,950.5876402527094,-23768.011594138134,24718.599234390844,1.390158757,674.753725501895,-16837.6362335367,17512.389959038595,1.184953581,1081.856887203455,-24793.132410834914,25874.98929803837,3.494074971,838.1150189667941,-10256.390389697457,11094.50540866425,3.198141862
24,931.3786472648383,-12774.886453364754,13706.265100629593,5.486860575,931.3857056766749,-12855.172807238976,13786.558512915652,1.46331838,651.6367412060499,-8996.607316389662,9648.244057595712,1.247855116,1011.0141049981117,-12612.109426021581,13623.123531019693,3.647083559,792.2912848889828,-20354.105685670853,21146.396970559836,3.34274925
25,925.978141707182,-6448.442499968206,7374.420641675388,5.742433592,925.989034447074,-6550.06858251746,7476.057616964534,1.541029507,624.5594498604537,-15579.59624186003,16204.155691720483,1.306006831,991.541384446621,-6113.084013242959,7104.6253976895805,3.800912011,756.6554694473743,-10395.660169916875,11152.31563936425,3.487051626
26,924.3640402972699,-2987.693158160777,3912.0571984580465,6.007487453,924.3651594281197,-3038.6887233780194,3963.053882806139,1.61180234,604.3441490858794,-8104.5175285693085,8708.861677655188,1.357945432,986.1009698003531,-3037.103448066638,4023.204417866991,3.959150062,716.5338292717934,-18856.44710263712,19572.980931908914,3.640651006
27,835.8237052172423,-1569.0512647118303,2404.8749699290724,6.271797984,835.8529447227717,-1548.3558358415944,2384.208780564366,1.69307181,582.162784793973,-14151.13614479818,14733.298929592152,1.410715727,984.3482914447785,-1361.2470937420621,2345.5953851868408,4.11514134,691.9888729721308,-9844.428497531238,10536.41737050337,3.780704558
28,792.3551389276981,-19710.14253436612,20502.49767329382,6.543698783,792.3639226526022,-19808.664780821116,20601.02870347372,1.76237232,561.899139481783,-7953.666487671943,8515.565627153726,1.460798193,888.2361113816501,-20787.35304250178,21675.589153883433,4.265310618,659.8460801631213,-16792.654158775174,17452.500238938297,3.927655589
29,779.0237731188536,-10540.999829248054,11320.023602366908,6.797867549,779.0342219114304,-10464.867519088104,11243.901740999534,1.843094071,539.7221866041422,-13932.665210347133,14472.387396951275,1.514009272,841.3582855403424,-10910.908937432645,11752.267222972987,4.426545922,642.0980585068464,-8787.237737832203,9429.33579633905,4.065068372
30,774.8835137575866,-5483.614166384103,6258.49768014169,6.972555866,774.8960557013751,-5624.375250211453,6399.271305912828,1.923579912,525.4318782180547,-7508.813301064325,8034.2451792823795,1.568672959,826.864877974987,-5407.9205427777315,6234.785420752719,4.583873556,619.0750478476286,-14277.32044754125,14896.395495388879,4.215514617
31,773.7378715902568,-2596.4445060658577,3370.1823776561146,7.25141373,773.7586558729411,-2569.1662319807056,3342.9248878536464,2.024650741,508.22623975872995,-12556.936732682389,13065.162972441118,1.619542463,822.5825428158046,-2664.978902971819,3487.5614457876236,4.741996889,602.2327026069164,-7808.444562227198,8410.677264834114,4.356901668
32,708.5633880466223,-1485.9007938850712,2194.4641819316935,7.45432934,708.5981380075217,-1252.2397365610095,1960.837874568531,2.127089009,492.7232522428036,-6879.81927958395,7372.542531826754,1.674997231,821.2945794939995,-1176.1213817337944,1997.415961227794,4.897899418,580.8471535295248,-13639.237449655931,14220.084603185456,4.503876099
33,676.0671564787626,-17028.797540126223,17704.864696604986,7.668573371,676.0837933957578,-17177.76854723481,17853.85234063057,2.331475287,475.84077176153664,-12179.548572067615,12655.389343829152,1.721195421,750.684949323535,-17767.233792634317,18517.918741957852,5.048981757,561.6463198095561,-7357.717366534272,7919.363686343828,4.643684958
34,666.3173461079598,-9086.722020127503,9753.039366235464,7.949915214,666.3292173385621,-8972.258176119545,9638.587393458107,2.389459389,461.35751383900646,-6588.084240943853,7049.441754782859,1.774583703,715.5082854658366,-9122.424192552933,9837.932478018769,5.206864778,541.0757497191429,-13180.701839036978,13721.77758875612,4.794504079
35,663.4129820495845,-4600.994958850679,5264.407940900263,8.192441175,663.4265931516886,-4678.579568957466,5342.0061621091545,2.448462401,445.86136796772485,-12048.248863341305,12494.11023130903,1.825540589,705.3626542180778,-4600.22806577974,5305.590719997817,5.359314645,523.3855468809605,-6909.265654413177,7432.6512012941375,4.931887885
36,662.6202221095563,-2178.2771099804413,2840.8973320899977,8.475944109,662.6288930416108,-2165.774794238904,2828.403687280515,2.510707374,431.1534131973982,-6214.331669644449,6645.4850828418475,1.879048733,702.3009865522386,-1982.34443689106,2684.6454234432986,5.505136071,503.8233060628176,-13127.385419058983,13631.2087251218,5.079241996
37,613.2844614475965,-1200.31888435383,1813.6033458014267,8.676160158,613.3158348023892,-1133.9285688575922,1747.2444036599813,2.573837655,415.9229718744755,-11823.998406814437,12239.921378688912,1.942438437,701.5089134424925,-1021.2643241491996,1722.7732375916921,5.648388008,489.20757031142716,-6717.039265744367,7206.246836055794,5.217547996
38,588.2770603686571,-15009.72326562198,15598.000325990637,8.885150039,588.296464291215,-15119.185916190872,15707.482380482088,2.634845638,407.2953601926565,-6084.633276153565,6491.9286363462215,2.128447054,648.3996263921262,-15338.741287861938,15987.140914254063,5.785938411,472.45453524887563,-11962.830769147025,12435.2853043959,5.365811896
39,581.2710099309683,-7843.525433421833,8424.796443352801,9.132841117,581.2889371365309,-7777.987586041287,8359.276523177818,2.694452357,395.69563347399236,-10146.315573932545,10542.011207406536,2.186087411,622.384138327837,-8004.728476728292,8627.112615056129,5.930861222,459.90348758101464,-6367.821883643535,6827.72537122455,5.501114198
40,579.0701549500227,-4086.844393475174,4665.914548425197,9.496567218,579.088631555438,-4091.935084004088,4671.023715559526,2.760662319,387.56916498541835,-5453.13637179882,5840.705536784238,2.238278054,614.3633305370807,-4161.032278034782,4775.395608571863,6.07594727,445.7815373361111,-11144.186773785555,11589.968311121667,5.654451071
41,578.3986362189055,-1947.3136168627368,2525.7122530816423,9.701141041,578.4156600981951,-2028.2749623443078,2606.690622442503,2.870484957,377.7450738936663,-9390.070483948877,9767.815557842543,2.287599237,611.8556494772434,-1829.8670440589917,2441.722693536235,6.22055864,441.66359576880933,-5974.581815524541,6416.24541129335,5.785854519
42,539.3288011997938,-1119.1944923518954,1658.5232935516892,9.974688268,539.3566299974918,-1039.639681048762,1578.9963110462538,2.94555543,369.9647757202387,-5244.830065708007,5614.7948414282455,2.350058168,611.201837900281,-907.7494272957402,1518.9512651960213,6.363654069,433.9036083161831,-7573.661553877011,8007.565162193194,5.921139189
43,519.813526904583,-13368.730568260702,13888.544095165285,10.192972994,519.8339203745127,-13360.692888288839,13880.526808663351,3.004228143,360.8943607896567,-9011.086263311909,9371.980624101565,2.400517647,569.577723672986,-13695.171597805924,14264.74932147891,6.500911673,419.1413180649281,-11347.971460631283,11767.112778696212,6.071022527
44,513.929559648037,-7150.295436900693,7664.22499654873,10.400078528,513.9478850513697,-7148.964309148841,7662.91219420021,3.056316504,354.465582087636,-4866.804313986942,5221.269896074578,2.453741153,548.8615191191435,-6934.6744456095,7483.535964728644,6.646611429,411.6471795618534,-6009.555592902262,6421.202772464116,6.206469765
45,512.1894421041012,-3595.635230390148,4107.824672494249,10.62078953,512.2067811399698,-3638.184395876027,4150.391177015997,3.124755779,346.756618309021,-8278.774409810681,8625.531028119702,2.511493557,543.0845114141703,-3572.5138945455146,4115.598405959685,6.790735418,399.9511927723885,-9863.207166922793,10263.158359695182,6.352211796
46,511.67271121740345,-1778.0338447954896,2289.706556012893,10.851666008,511.69059203863145,-1794.9530539857572,2306.6436460243885,3.185292224,340.1558435976506,-4414.738364953649,4754.894208551299,2.572983114,541.3146477788687,-1667.9545363362122,2209.269184115081,6.934579391,391.1807494312525,-5237.886495014035,5629.0672444452875,6.489343628
47,480.0293108135462,-1036.7889458738696,1516.8182566874157,11.091767716,480.05484558939935,-944.5718339467271,1424.6266795361264,3.249019268,333.2272192567587,-7959.934724164773,8293.161943421532,2.620138546,540.7916002959013,-800.9554854392974,1341.7470857351987,7.08090541,381.5752298653126,-9147.882620038867,9529.45784990418,6.639754261
48,463.7307387053967,-12069.809146968864,12533.539885674261,11.302859358,463.7435686349869,-12163.41352161271,12627.157090247698,3.322756505,326.5550273627043,-4109.216087173366,4435.77111453607,2.677776822,508.0606547236443,-12207.254343650886,12715.31499837453,7.218867073,373.5523272007704,-4924.67138088936,5298.2237080901305,6.781604443
49,459.22078109979634,-6192.53556550474,6651.756346604536,11.507717233,459.2305712640286,-6138.878372319142,6598.10894358317,3.384943542,319.9141799390316,-7748.496573786769,8068.4107537258005,2.72805709,491.56561413407326,-6268.502142740739,6760.067756874812,7.364745203,364.147119691968,-9022.251869085241,9386.39898877721,6.936887294
50,457.7499591946602,-3276.100885050396,3733.850844245056,11.751376021,457.76155183017255,-3361.2642530114417,3819.0258048416144,3.439484297,313.18197837769986,-4063.6878554960085,4376.869833873709,2.783113382,486.56496452093126,-3109.631373728254,3596.1963382491854,7.515337071,355.78053584396844,-4642.139044174323,4997.9195800182915,7.069916235
51,457.34649022221566,-1557.3247504487533,2014.671240670969,11.96841312,457.35563514828686,-1532.3596761780823,1989.7153113263691,3.503127505,306.5956480741501,-7713.729381473124,8020.3250295472735,2.825958576,485.1791602998972,-1584.4772472666175,2069.6564075665146,7.661570955,347.0526769608259,-8713.01856947199,9060.071246432815,7.217043517
52,431.21193911731245,-891.2281528428713,1322.4400919601837,12.178605776,431.2311439663172,-838.7340036586552,1269.9651476249724,3.557343572,300.5079691439867,-4176.666134909903,4477.17410405389,2.874983535,484.6746822416783,-724.962542937104,1209.6372251787823,7.809666035,338.111357074976,-4582.620633845523,4920.731990920499,7.351429189
53,418.47106083929543,-10815.169007189601,11233.640068028897,12.392606731,418.4886785835028,-10882.2973805411,11300.786059124603,3.610838194,294.00752682983875,-7670.932835895315,7964.940362725154,2.928050888,457.9240344136954,-11059.67592316434,11517.599957578035,7.947033119,329.7000167220831,-8692.819887128346,9022.519903850429,7.49853039
54,414.4116480737925,-5881.383577209926,6295.7952252837185,12.614838179,414.43074822127824,-5815.010240523328,6229.440988744606,3.667466393,287.91311873197554,-4044.025455034229,4331.938573766204,2.979513462,444.27298307120805,-5754.300882448123,6198.573865519331,8.092545178,323.88647879958154,-4631.796688867971,4955.683167667553,7.63918071
55,413.2165462553501,-3027.9286562652965,3441.1452025206468,12.840865405,413.2317682296038,-3057.38098808167,3470.6127563112736,3.724663475,281.6221467494965,-7601.128027910919,7882.750174660415,3.04134157,440.147655287385,-2890.1147772048,3330.262432492185,8.237411023,316.52536222338676,-7946.659929558526,8263.185291781912,7.789488343
56,412.88060884177685,-1383.8393609048198,1796.7199697465967,13.050775211,412.8955523312092,-1452.1788397573073,1865.0743920885166,3.789903129,275.961573061347,-4046.186097806305,4322.147670867652,3.097687718,438.94145851135255,-1344.1409639172155,1783.082422428568,8.380746389,310.07756570577624,-4225.428842954426,4535.506408660202,7.925881525
57,391.3326023459435,-807.8801101957254,1199.212712541669,13.277303797,391.35543783903125,-701.5899719563724,1092.9454097954037,3.850804329,270.08623547554015,-7285.116759323199,7555.202994798739,3.147621446,438.582669967413,-667.8359968097066,1106.4186667771196,8.524811807,303.0686008870602,-7775.695455226567,8078.764056113627,8.076468259
58,380.40162104666234,-9887.585541508588,10267.98716255525,13.504976759,380.4164376795292,-9985.095883890268,10365.512321569797,3.909571209,264.6264295458794,-3892.4740534827088,4157.100483028588,3.193876709,416.10863281488423,-10110.839953790146,10526.94858660503,8.660452984,297.05235147476196,-4274.775876656678,4571.82822813144,8.20971047
59,377.0457256913185,-5386.675267097068,5763.720992788387,13.69058308,377.0631879061461,-5363.569825264889,5740.633013171035,3.967801948,259.0997494220734,-6996.39689036072,7255.496639782794,3.243769641,404.55497778654103,-5325.809719506998,5730.3646972935385,8.803809512,290.74901967048646,-7378.068212276989,7668.817231947475,8.361150768
60,375.9686506032944,-2857.2080049205433,3233.176655523838,13.974372482,375.9835594415665,-2901.6245879550706,3277.608147396637,4.027706771,254.00439074337484,-3841.85636564282,4095.8607563861947,3.294413905,401.14741524457935,-2712.9074643769814,3114.0548796215608,8.94599088,285.26105498671535,-4025.4123371057553,4310.673392092471,8.494524964
61,375.6343784362078,-1376.6685491790677,1752.3029276152754,14.254493548,375.649005150795,-1481.2723642197948,1856.92136937059,4.082879334,248.7823903977871,-6963.624352989207,7212.406743386994,3.348396729,400.13784863352777,-1258.737378883201,1658.8752275167287,9.091339796,279.1683750152588,-7273.489283850016,7552.657658865275,8.644789507
62,357.28214253187184,-759.6675875129783,1116.9497300448502,14.525348602,357.29927803277974,-691.1295907092151,1048.4288687419948,4.13936922,244.18003230690957,-3633.303740294522,3877.4837726014316,3.395919818,399.85305347144606,-611.14993431203,1011.0029877834761,9.243638345,273.85179680883886,-3879.0363996610713,4152.88819646991,8.779999816
63,348.0026289135218,-9158.94827768849,9506.950906602013,14.777047917,348.0177488148213,-9138.154986656768,9486.17273547159,4.306007064,239.30022947192194,-6645.410168333763,6884.710397805685,3.437040142,381.0096820533276,-9290.192130266629,9671.201812319956,9.384881827,268.0994654089213,-7158.115571428437,7426.215036837358,8.937934263
64,345.1479306280613,-4897.349938217757,5242.497868845819,15.042443813,345.1627818822861,-4863.060321216328,5208.223103098614,4.361570047,235.48998742997648,-3567.419007660449,3802.9089950904254,3.490467002,371.1594563245774,-4735.641154167042,5106.800610491619,9.528995518,263.72958437204363,-3929.0867695308657,4192.816353902909,9.072337567
65,344.24908364117147,-2614.9174800138408,2959.1665636550124,15.243612237,344.2629278481007,-2649.365248040722,2993.6281758888226,4.414131302,231.1252554535866,-6279.847360853857,6510.972616307444,3.550393448,368.33128014206886,-2475.1859671379066,2843.5172472799754,9.678964562,258.45475288629535,-6781.123959412142,7039.578712298437,9.220867006
66,343.9728540271521,-1261.305364373552,1605.2782184007042,15.472956544,343.9866334527731,-1307.1892140861594,1651.1758475389324,4.476155449,227.95755396187306,-3416.672835670875,3644.630389632748,3.605215668,367.4510514676571,-1249.9451739483034,1617.3962254159605,9.825540526,254.59232627153398,-3731.314918634941,3985.907244906475,9.353135525
67,328.40868639945984,-686.2599306103418,1014.6686170098017,15.695171946,328.4250582277775,-595.2214725365408,923.6465307643183,4.536612057,224.06348253488542,-5792.333934758214,6016.397417293099,3.65525616,367.1524255484343,-574.023865067982,941.1762906164163,9.971820463,249.73443622589113,-6376.26002924377,6625.994465469661,9.500445692
68,320.3461046457291,-8608.742104211467,8929.088208857196,15.886788087,320.36232329607014,-8624.87160449327,8945.23392778934,4.595583382,220.5975617259741,-3001.8765079317373,3222.4740696577114,3.710436059,350.7772371917963,-8560.698267230271,8911.475504422067,10.112919753,245.7286149352789,-3172.8574452371145,3418.5860601723934,9.63577185
69,317.8825379341841,-4561.792360801611,4879.674898735795,16.103897216,317.89725902378564,-4542.927858029318,4860.825117053103,4.647637511,217.02016947865488,-5649.8441369722395,5866.864306450894,3.769909874,342.4397185236216,-4446.984666561039,4789.424385084661,10.257375622,241.77658683359624,-5960.980502060423,6202.757088894019,9.78417216
70,317.1079668939114,-2410.7434693069868,2727.851436200898,16.342999759,317.12221441268923,-2450.547317617185,2767.669532029874,4.700634187,213.6514898866415,-2903.280291596817,3116.9317814834585,3.818460693,340.0306852668524,-2311.0082352597487,2651.038920526601,10.405432367,237.79436062574388,-3087.768861948036,3325.56322257378,9.914132467
71,316.88464482426645,-1127.4489494116413,1444.3335942359076,16.587781123,316.89919281303884,-1150.8152996650158,1467.7144924780546,4.756196757,210.390765863657,-5462.76377579574,5673.154541659397,3.868688322,339.2736710697413,-1199.902671461031,1539.1763425307724,10.551276969,234.00634023845197,-5826.730931676774,6060.737271915226,10.062493544
72,303.22069110870365,-665.8615236353296,969.0822147440333,16.827395829,303.2366663634777,-581.016838382011,884.2535047454886,4.839555298,207.31393394470217,-2956.393534631356,3163.707468576058,3.928940176,339.01704943180084,-540.2475419654944,879.2645913972952,10.702538789,230.08150663077834,-3110.113623846233,3340.1951304770114,10.195711996
73,296.10630937814716,-7984.24077203587,8280.347081414016,17.05568191,296.11697557866574,-8036.667750304897,8332.784725883563,4.893156033,204.15395001471043,-5371.731637829039,5575.885587843749,3.98143023,324.6895779967308,-8070.088840240891,8394.778418237622,10.840120744,226.134474042058,-5811.500451428917,6037.634925470975,10.347318431
74,293.8002139389515,-4377.103230778643,4670.9034447175945,17.313350362,293.81052562594414,-4357.650742862861,4651.461268488805,4.948856603,201.6716839939356,-2828.1687841649423,3029.8404681588777,4.038216461,317.41051944196226,-4271.895712351313,4589.306231793275,10.985461956,222.43883315622807,-2963.363915758095,3185.8027489143233,10.482460444
75,293.15081662237645,-2210.745664502972,2503.8964811253486,17.551784304,293.1604820638895,-2217.1102988490525,2510.270780912942,5.002823626,198.7989038258791,-5072.354823453269,5271.153727279148,4.086901143,315.1424143821001,-2146.259073220133,2461.401487602233,11.135691327,218.80099679231645,-5603.145926364622,5821.946923156938,10.634734283
76,293.00074940323833,-894.9075040538683,1187.9082534571066,17.820735787,293.01030772030356,-957.8542294250307,1250.8645371453342,5.061039365,195.99721137285235,-2744.0264344840057,2940.023645856858,4.135240508,314.4915120303631,-910.8114609793722,1225.3029730097353,11.284646735,215.32563535869122,-2983.0192181290113,3198.3448534877025,10.770109629
77,281.09882555007937,-611.3740920535398,892.4729176036192,18.040573425,281.1102963656187,-529.6326832433263,810.742979608945,5.123356531,193.14479240477087,-5095.359439141613,5288.504231546383,4.189584631,314.3317196071148,-498.5827458540864,812.9144654612012,11.432362308,211.6561564177275,-5672.3173558785375,5883.973512296265,10.921730788
78,275.00317213237287,-7365.267321449325,7640.270493581698,18.268736368,275.0145286232233,-7389.765818109354,7664.7803467325775,5.181724055,190.42744487822057,-2738.410803907483,2928.838248785704,4.242041524,302.04704895019535,-7452.767955273602,7754.815004223797,11.574759387,208.63546235561373,-2978.7823941536526,3187.417856509266,11.061379216
79,273.11009407639506,-3928.5031207519364,4201.613214828331,18.491019042,273.1214875340462,-3936.2514243116725,4209.372911845719,5.237593859,187.66363155245782,-4936.151699173621,5123.815330726078,4.292383878,295.783557972312,-3983.5762123715035,4279.359770343815,11.718661381,205.24347188770773,-5446.329506260396,5651.572978148103,11.207894093
80,272.5787316799164,-2000.6577158581217,2273.236447538038,18.699616101,272.5891924530268,-2020.2020647964694,2292.791257249496,5.30004691,185.10366665124894,-2726.5213819787073,2911.6250486299564,4.34212549,293.9165840893984,-2062.756042723397,2356.6726268127954,11.86428261,202.43765232861043,-2891.7931513075987,3094.230803636209,11.339430179
81,272.41420796215533,-969.0234461326388,1241.4376540947942,18.928821131,272.42443982064725,-988.0371994526151,1260.4616392732623,5.377470557,182.37583526670934,-4991.3327444661645,5173.708579732874,4.391577262,293.32820323109627,-1048.5924469679671,1341.9206501990634,12.007729525,199.52991512119772,-5166.942244311848,5366.472159433046,11.489021804
82,262.13602983653544,-556.4911583620362,818.6271881985716,19.173755324,262.1479739785195,-495.4420147366282,757.5899887151477,5.439953247,179.7779234290123,-2738.6412101602177,2918.41913358923,4.446262984,293.13615284860134,-465.57439990599005,758.7105527545914,12.154889359,196.52495732009413,-2813.685613333749,3010.210570653843,11.620137773
83,256.71683680713176,-6970.348703722958,7227.0655405300895,19.39684224,256.7284173756838,-7013.246995713316,7269.975413089,5.493148719,177.1092879354954,-5008.827063449787,5185.936351385282,4.500650759,282.4087809622288,-7051.491482825941,7333.9002637881695,12.292601347,193.40850633084776,-5205.682395283853,5399.090901614701,11.769881535
84,255.15416746139528,-3647.2051955857173,3902.3593630471128,19.56421733,255.165496724844,-3617.293407879209,3872.4589046040533,5.555420497,174.6675561517477,-2609.516353254436,2784.183909406184,4.570588492,276.9479138076305,-3650.955971966624,3927.9038857742544,12.611821973,190.51217763125896,-2689.8891023171554,2880.4012799484144,11.916009864
85,254.68702028393747,-1843.5098189342887,2098.196839218226,19.763409173,254.69732251167298,-1877.2198574984436,2131.9171800101167,5.614552773,172.16478790938856,-4805.371295516823,4977.536083426212,4.747206544,275.3311534762383,-1879.472593421494,2154.8037468977323,12.766951326,187.6787383109331,-4956.089259059534,5143.767997370467,12.066247814
