iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
23,1270.0516662690789,-30944.19060319772,32214.2422694668,5.923735833,1264.0767321698368,-30536.644947461158,31800.721679630995,5.089144268,942.2361757624894,-21180.874397220316,22123.110572982805,4.907042292,1433.3239142578095,-31805.568556389553,33238.89247064736,5.571637901,1030.5646211672574,-24655.07898426093,25685.643605428188,5.502664691
24,1245.92829958722,-15723.815003999724,16969.743303586944,6.203595228,1241.4468925911933,-15501.972693287735,16743.419585878928,5.304739746,910.3647000659257,-11187.943669405697,12098.308369471622,5.131696081,1343.3241060860455,-16556.285764088345,17899.60987017439,5.822533145,994.7371167913079,-12903.651030000845,13898.388146792153,5.7458372
25,1239.0254621617496,-8075.807281905043,9314.832744066793,6.453518166,1233.9842113405466,-8010.734748941204,9244.71896028175,5.519929955,875.5639682654291,-19855.855762889638,20731.419731155067,5.345217046,1317.2471241559833,-8273.124868941839,9590.371993097822,6.074808195,951.6734142471105,-21889.01028713817,22840.683701385282,5.99770876
26,1237.025396719575,-3742.418331828213,4979.443728547788,6.712995335,1231.9553356748074,-3940.9012877974837,5172.856623472291,5.730934833,845.5942408945411,-11031.449716435302,11877.043957329843,5.561099083,1309.6224776692688,-3854.0016602188734,5163.624137888142,6.326696545,923.0191295873374,-11727.170439114629,12650.189568701966,6.249360199
27,1121.0267518442124,-1847.4448376508503,2968.4715894950627,6.974117263,1115.7924022059888,-1916.6489956311157,3032.4413978371044,5.950109858,812.4559549130499,-19155.871174586533,19968.327129499583,5.780690372,1307.3635847922415,-1752.070167904616,3059.4337526968575,6.578978907,885.6198728345335,-20022.15210097373,20907.771973808263,6.502375845
28,1062.8020288031548,-25558.550424622157,26621.352453425312,7.230170559,1058.772980671376,-25351.330967547503,26410.10394821888,6.165410369,787.249313024804,-9879.97036649249,10667.219679517293,6.009715096,1179.2108968421817,-26582.910272920322,27762.121169762504,6.827318959,860.3131123054773,-10503.400309440263,11363.71342174574,6.745468074
29,1046.0161325111985,-13555.836202846422,14601.85233535762,7.481922756,1041.175460403785,-13437.517744817766,14478.69320522155,6.382926909,759.3281076941639,-17863.335663586287,18622.66377128045,6.22412383,1115.3914010915905,-13587.950266634765,14703.341667726356,7.076768978,829.1075354814529,-18427.911086734974,19257.018622216427,7.003897528
30,1041.2004980985075,-6654.099287979268,7695.299786077776,7.786415684,1036.1323814317584,-6932.433877198886,7968.566258630644,6.594352904,734.0290846936405,-9484.246124282345,10218.275208975985,6.451136409,1097.5189236234874,-6791.135949996355,7888.654873619842,7.330468645,813.1387213431299,-9638.016550587934,10451.155271931064,7.247416912
31,1039.7190849334002,-3156.6135041957696,4196.33258912917,8.099944159,1034.7142737209797,-3108.2312915186503,4142.94556523963,6.810045954,707.4408042374998,-17193.554560029355,17900.995364266855,6.674543437,1092.2908500358462,-3140.1324464205827,4232.423296456429,7.583114027,792.6123120933771,-14759.632895719555,15552.245207812932,7.508392594
32,953.81327515468,-1592.0461386272655,2545.8594137819455,8.410932449,950.4688734710217,-1561.172093026461,2511.6409664974826,7.027080745,690.9436567425728,-9340.227119782325,10031.170776524898,6.898141156,1090.755960823968,-1480.4798124537333,2571.2357732777014,7.83977579,764.6338702477515,-7537.385860904584,8302.019731152335,7.750781642
33,910.7426856607199,-21835.490717418812,22746.233403079532,8.720091488,908.5303299427032,-21736.11064508268,22644.640975025384,7.241774627,669.416533915326,-15665.627180412372,16335.043714327698,7.116925796,998.8724636789411,-22428.199316482645,23427.071780161587,8.082924822,742.200250601396,-15791.83672548832,16534.036976089716,8.00618783
34,898.0323354769498,-11574.349257955924,12472.381593432874,9.019270724,896.0414457917213,-11260.664540217107,12156.705986008828,7.458061225,651.0734569169581,-8261.882207033665,8912.955663950623,7.334470127,953.5027882233262,-11708.589073081119,12662.091861304445,8.333590285,718.6776035707444,-8087.169023884608,8805.846627455352,8.247128846
35,894.0016233921051,-6062.24769635423,6956.2493197463355,9.283415685,892.373174648732,-5905.24222211435,6797.615396763082,7.669865633,631.2643898073584,-15170.213679504748,15801.478069312107,7.544311638,940.1333515141159,-6130.489587131963,7070.622938646079,8.585317449,696.942046424374,-15531.002627324046,16227.94467374842,8.505138267
36,892.9390728063881,-2635.4613082743954,3528.4003810807835,9.695233227,891.3195906374604,-2744.3764316212046,3635.696022258665,7.885569224,616.4813385587186,-7853.216471811404,8469.697810370122,7.764095704,935.838959787041,-2978.3728495910914,3914.2118093781323,8.838970857,675.2077353186905,-8354.128595240709,9029.3363305594,8.751805524
37,827.4825095906854,-1357.100905163803,2184.5834147544883,9.946616012,826.4968764074147,-1367.2526093235092,2193.749485730924,8.103921559,599.9689020682126,-13925.01516074638,14524.984062814592,7.973480626,934.5476417075843,-1296.233177498551,2230.780819206135,9.087227691,653.258821811527,-15454.709513054677,16107.968334866204,9.008692426
38,795.3636415116489,-18977.13588090928,19772.49952242093,10.220502078,794.3368163220584,-19080.798216290365,19875.135032612423,8.321636974,584.5033098757267,-7291.178020510236,7875.681330385963,8.19140833,864.6699113771319,-19650.020610047024,20514.690521424156,9.331883628,637.2261358983815,-8126.7510304390125,8763.977166337394,9.250643088
39,785.4877076409757,-10390.608696793857,11176.096404434833,10.48050689,784.4433653913438,-9989.008832768028,10773.452198159372,8.67643062,568.2137754894793,-13701.405317891216,14269.619093380696,8.405093843,829.9939122498035,-10534.127442784697,11364.1213550345,9.584257142,618.7892611417919,-14389.54918117384,15008.338442315631,9.502451673
40,782.4389185383916,-5371.498142094168,6153.937060632559,10.734645637,781.5502677857876,-5275.025101683514,6056.575369469301,8.890411792,554.4636959414929,-7004.853209539925,7559.316905481418,8.62176535,819.0178821738809,-5357.913406896052,6176.931289069933,9.837261635,603.1661429498345,-7613.7327048301995,8216.898847780034,9.743487577
41,781.4741341043264,-2542.5721127229035,3324.04624682723,10.983649692,780.6914288699627,-2478.4998845909763,3259.191313460939,9.102707222,539.4847673922777,-13140.990532863865,13680.475300256143,8.839121217,815.7615320011973,-2572.089180403009,3387.850712404206,10.08977558,585.8469237796962,-13834.384689180033,14420.23161295973,10.003048473
42,731.0042778979987,-1458.485244404921,2189.48952230292,11.224137322,730.2020177152008,-1161.7769787057975,1891.9789964209983,9.318056607,528.6517806071788,-6971.498334734981,7500.15011534216,9.059088344,814.7649294286966,-1161.411090235864,1976.1760196645607,10.342397501,572.2760415431112,-6981.842214995998,7554.118256539109,10.247625466
43,705.0888062119484,-17084.32730170587,17789.41610791782,11.475374778,704.4218690376729,-17006.615725598807,17711.03759463648,9.536173177,515.8447920456529,-11999.304227243916,12515.149019289569,9.272798365,759.5091768410057,-17421.9619000629,18181.471076903905,10.589774259,557.7037933319807,-12674.590592022843,13232.294385354824,10.510809863
44,697.4149143658578,-8937.536319845156,9634.951234211014,11.730006004,696.5241719800979,-8979.837382131684,9676.361554111782,9.748794863,505.7016040086746,-6559.461674880506,7065.16327888918,9.489713245,732.2694026343524,-9348.13471149459,10080.404114128942,10.843291978,544.5069371182472,-6683.421296426592,7227.928233544839,10.755484358
45,694.9344384688884,-4682.303835076635,5377.238273545523,11.980367349,694.2328745648265,-4730.930538967534,5425.16341353236,9.960076596,494.3008629195392,-11431.616305596788,11925.917168516327,9.69643887,723.8235806301236,-4729.09059265914,5452.914173289264,11.093205232,530.5159283727407,-12327.930860167802,12858.446788540543,11.01584928
46,694.2620204705745,-2081.7811788225144,2776.043199293089,12.231025086,693.5522001348436,-2178.8723264541677,2872.4245265890113,10.17434737,485.37722660042346,-6056.741271413154,6542.118498013578,9.914938994,721.3319151327014,-2159.9729585629816,2881.304873695683,11.34315225,517.6553831957281,-6417.173116279333,6934.828499475061,11.275512168
47,652.9737042654306,-1374.670526829007,2027.6442310944376,12.472298147,652.2606223579496,-1060.466561854419,1712.7271842123687,10.389775296,474.65230801329017,-10938.427582087592,11413.079890100882,10.127335569,720.6264675073326,-1021.5098601588456,1742.1363276661782,11.594933762,503.93530867248774,-12290.479073870918,12794.414382543406,11.546704373
48,632.8057264909148,-15387.838223778293,16020.643950269208,12.725162632,630.9644893072546,-15387.463588765477,16018.428078072731,10.60635468,465.37666318565607,-5734.984125941301,6200.360789126957,10.351430866,677.3409224487841,-15771.056492877957,16448.39741532674,11.853968283,494.85454300045967,-6331.479204157397,6826.333747157857,11.802637589
49,626.6127325575799,-8007.882339945909,8634.495072503489,12.977171743,624.7028715144843,-7971.6043665401885,8596.307238054673,10.827659905,455.6960477940738,-10392.832163373847,10848.52821116792,10.559802224,655.164683599025,-8338.074349664765,8993.23903326379,12.108444975,483.7382768653333,-11081.136503961823,11564.874780827156,12.064127112
50,624.6747983004898,-4115.48107162983,4740.15586993032,13.229466139,622.7078939974308,-4403.151068849041,5025.8589628464715,11.048222418,447.10431080684066,-5290.648398057783,5737.752708864624,10.778597098,648.3495034966618,-4023.441832448918,4671.79133594558,12.361921047,474.7208109963685,-5797.85563817405,6272.5764491704185,12.328259392
51,624.1075535323471,-2175.099826719276,2799.207380251623,13.4704904,622.2042703442276,-1897.8357750472173,2520.040045391445,11.26763891,437.9960925821215,-10054.361170178843,10492.357262760965,10.984326493,646.5213667042553,-1966.642502209846,2613.1638689141014,12.620026054,464.6239648722112,-10492.00232715114,10956.626292023351,12.592764091
52,590.3983559254557,-1104.8537994029305,1695.2521553283862,13.721640504,588.1184542328119,-1008.8113932296312,1596.9298474624431,11.490099163,430.15363644436,-5566.862736992797,5997.016373437157,11.193605631,645.9370451141149,-928.7218519166454,1574.6588970307603,12.877619749,457.9558994434774,-5408.98524504628,5866.941144489758,12.837341726
53,572.8621093295515,-13855.579414270847,14428.441523600399,13.971814817,570.9834627900273,-13967.329142081368,14538.312604871395,11.704168344,421.52383135072887,-10045.889888026562,10467.413719377291,11.408672577,610.3856557849795,-14320.60900175683,14930.994657541809,13.124511191,450.9462515749037,-8786.161599863915,9237.10785143882,13.101128514
54,567.803128650412,-7335.031860049899,7902.8349887003105,14.214273687,565.7411789428443,-7393.984972172027,7959.726151114871,11.919729129,414.2058890238404,-5117.832305600432,5532.038194624272,11.629316765,592.3391873389482,-7592.3956492341795,8184.734836573128,13.383742961,440.0647460948676,-4612.37435800874,5052.439104103608,13.358356181
55,566.2247177474201,-3698.5911091842718,4264.815826931692,14.463035287,564.0860256403685,-3763.9341846937514,4328.02021033412,12.137133905,406.74563814140856,-9280.12659053377,9686.872228675178,11.840587453,586.6680422499776,-3807.1558182313,4393.823860481278,13.633189171,431.3152413945645,-9705.782467089139,10137.097708483703,13.617971518
56,565.7541116215289,-1905.9923893261725,2471.7465009477014,14.70597847,563.6278609801084,-1979.9270697838374,2543.554930763946,12.350982648,399.582242641598,-4888.221177999213,5287.803420640811,12.090616909,585.0071409568191,-1645.1744883247707,2230.1816292815897,13.887742174,422.4924949463457,-5077.217648206553,5499.710143152899,13.866394594
57,537.6143141202629,-959.8932164891589,1497.5075306094218,14.950426811,535.3831595722586,-953.5144189526652,1488.8975785249238,12.566143107,392.19101546518505,-9231.12465685801,9623.315672323195,12.299488953,584.5807550698519,-854.5040970474697,1439.0848521173216,14.141937777,413.8826601617038,-9767.145594711848,10181.028254873552,14.124400669
58,523.219746094197,-12752.074705736162,13275.29445183036,15.189063388,520.9292822349817,-12738.558805069411,13259.488087304393,12.780747493,384.47263841703534,-4833.6024987358205,5218.075137152856,12.532081774,554.7606676127762,-12991.24680610741,13546.007473720187,14.389920553,405.34937690384686,-5140.343032895631,5545.692409799478,14.366841373
59,518.811785183847,-6764.2858422231275,7283.097627406974,15.430815918,516.6156774871051,-6700.501233868855,7217.11691135596,12.999919798,377.0020563006401,-9166.407356320182,9543.409412620822,12.760486312,539.6723585072905,-6811.408579686323,7351.080938193613,14.644692341,396.74956116452813,-9694.236769298956,10090.986330463484,14.639635797
60,517.4447145182639,-3656.529399402397,4173.974113920661,15.667850559,515.243068497628,-3439.364902224517,3954.607970722145,13.223119202,369.7470437902957,-5029.927123204041,5399.674166994337,12.973964839,535.1308094449341,-3409.054371777287,3944.185181222221,14.900673256,390.7307734452188,-5145.292974400467,5536.023747845686,14.903467772
61,517.011231796816,-1769.5344581093318,2286.545689906148,15.912714297,514.8118538726121,-1918.1648395366296,2432.9766934092418,13.444272989,362.11848003976047,-9093.37452204646,9455.493002086221,13.21614289,533.809533931315,-1670.0676165029254,2203.8771504342403,15.158182454,383.45898677408695,-8937.328370398165,9320.787357172252,15.165913646
62,492.8358500339091,-839.0635796806619,1331.899429714571,16.158596455,490.84516505897045,-834.8646860015288,1325.7098510604992,13.665820458,354.9714386444539,-4733.534685084736,5088.50612372919,13.455520089,533.3936795182526,-777.9455866861722,1311.3392662044248,15.411343937,376.9773296043277,-4703.959266274859,5080.936595879187,15.426621648
63,480.46774860844016,-11785.479052977103,12265.946801585544,16.406861812,478.6286698654294,-11956.838636856299,12435.467306721728,13.885620262,347.83830724284053,-8945.111255825797,9292.949563068638,13.664387943,508.52312332205474,-11990.359655549115,12498.88277887117,15.659955841,370.22994057647884,-8624.707569947812,8994.93751052429,15.705496581
64,476.79767940565944,-6118.699410093225,6595.497089498885,16.689454241,474.7946311365813,-6280.148220831043,6754.942851967624,14.104596286,341.8129916600883,-4839.850131738348,5181.663123398436,13.901218696,495.5792660769075,-6220.37643413311,6715.955700210017,15.909274564,363.4475088119507,-4648.83586186382,5012.283370675771,15.957572652
65,475.655855871737,-3412.175549555437,3887.831405427174,16.954436203,473.72518931888044,-3197.974059552921,3671.6992488718015,14.318427931,335.1796790957451,-8584.570732389617,8919.750411485362,14.133077044,491.693177215755,-3169.039685385377,3660.732862601132,16.15991348,356.432444518432,-8785.352863673494,9141.785308191926,16.222721131
66,475.3330076318234,-1538.1727456610065,2013.50575329283,17.22363006,473.40681439451873,-1503.2062020427895,1976.6130164373083,14.545953658,329.97164525464177,-4415.935257526069,4745.906902780711,14.349182379,490.52729807049036,-1554.5406569341876,2045.067955004678,16.410320665,350.11647560819983,-4706.281350430177,5056.3978260383765,16.48336441
67,454.8516425397247,-751.7760537905847,1206.6276963303094,17.496265296,452.68033147230744,-742.4094114587638,1195.0897429310712,14.770394805,324.2916175983846,-8065.016352009325,8389.30796960771,14.552730133,490.1660697236657,-727.1668052431592,1217.3328749668249,16.659530987,343.3726533576846,-8527.774126107855,8871.14677946554,16.738675367
68,444.2000865470618,-10892.395574919276,11336.595661466337,17.755441755,441.9901522807777,-11135.549449341082,11577.53960162186,14.98034589,319.38869024440646,-4317.667711801021,4637.056402045428,14.768390441,468.67036225646734,-11058.911469361665,11527.581831618132,16.906558492,337.6143428981304,-4452.804090410058,4790.4184333081885,16.979051061
69,440.98705917596817,-5927.960695623514,6368.947754799482,18.014519422,438.9124050922692,-5792.575562117538,6231.487967209807,15.200882152,313.96195153333247,-7845.440368556385,8159.402320089717,14.97592152,457.8628166988492,-5930.924324045876,6388.787140744726,17.159864854,331.40153903886676,-8289.799050257247,8621.200589296113,17.231806545
70,440.0077067632228,-2924.4688240149085,3364.4765307781313,18.292335708,437.9508205782622,-2997.686846119933,3435.637666698195,15.424151268,309.79434399679303,-4051.7987309853606,4361.593074982154,15.192311391,454.3707817606628,-2973.9499956922136,3428.3207774528764,17.41208955,325.39894160814583,-4457.399036784333,4782.797978392478,17.470933743
71,439.71448378264904,-1529.3822121402955,1969.0966959229445,18.54798104,437.65863868780434,-1468.659288025668,1906.3179267134724,15.648587221,305.1377145331353,-7364.5908575438125,7669.728572076948,15.400197291,453.3694222625345,-1402.071748040884,1855.4411703034184,17.669655316,319.3219158370048,-8103.354639444766,8422.67655528177,17.725415768
72,421.8744865208864,-771.2556071636,1193.1300936844864,18.819964049,419.7397939674556,-697.765999043907,1117.5057930113626,15.872022116,300.8073377031833,-4026.265810217392,4327.073147920575,15.609421166,453.079207893461,-677.6575076753813,1130.7367155688423,17.923980508,314.2615294791758,-4300.975317705588,4615.236847184764,17.974296809
73,412.43506147526205,-10207.481579191432,10619.916640666694,19.089102606,410.3722034469247,-10145.347794740755,10555.71999818768,16.094058527,296.10421788319945,-7441.814310269106,7737.918528152305,15.817746335,434.4795312844217,-10466.067119358808,10900.54665064323,18.175520096,308.59688430838287,-7825.152925813522,8133.749810121905,18.2744856
74,409.67630894109607,-5444.878381609137,5854.554690550233,19.355585093,407.61567604355514,-5504.565491572785,5912.18116761634,16.318659076,292.18102469854057,-3881.106142974102,4173.287167672643,16.03064346,424.691045448184,-5472.435854269215,5897.126899717399,18.427309728,303.7399530913681,-4082.675484471187,4386.415437562555,18.570044879
75,408.8833097089082,-2681.9569502111754,3090.8402599200836,19.632871524,406.7963072620332,-2770.2744355972545,3177.0707428592877,16.544197701,288.0392429307103,-6995.155851329295,7283.195094260005,16.240565875,421.8343999963254,-2753.101771266727,3174.9361712630525,18.677047582,298.5364577136934,-7615.821979228784,7914.358436942477,18.877801546
76,408.6497933175415,-1222.7975143916842,1631.4473077092257,19.899009427,406.5654646009207,-1252.8260216919562,1659.3914862928768,16.769657483,284.4613977652043,-3778.038622619624,4062.5000203848285,16.454313868,420.95408620499074,-1329.284938860876,1750.2390250658668,19.057497799,294.3991238325834,-3900.7658422341847,4195.164966066768,19.168742363
77,392.8970283642411,-780.3831945320508,1173.280222896292,20.169070959,391.1099241245538,-650.1879189433248,1041.2978430678786,16.991471399,280.48684139177203,-6755.3444583557375,7035.83129974751,16.661236699,420.69288409501314,-642.1862305357577,1062.8791146307708,19.310508855,289.7958945259452,-7171.191211804822,7460.987106330767,19.475805942
78,384.65831167809665,-9545.826360232315,9930.484671910412,20.432455256,383.16852812469006,-9485.936005736276,9869.104533860966,17.214781158,277.1127475388348,-3528.1153829731907,3805.2281305120255,16.877830913,404.22463295049965,-9738.141036426252,10142.365669376752,19.564518273,285.65439938381314,-3667.535170271104,3953.1895696549172,19.772432502
79,382.2629715055227,-4942.944659451066,5325.207630956589,20.706890945,380.69302669353783,-5085.600958820119,5466.2939855136565,17.440836174,273.4703913833946,-6493.832356067123,6767.302747450518,17.085796958,395.7500735465437,-5096.212338657786,5491.96241220433,19.818662016,281.4987380616367,-6819.2062113916345,7100.704949453271,20.055185203
80,381.4802111592144,-2774.360858050055,3155.8410692092693,20.972496889,379.93595693074167,-2740.0006612866655,3119.936618217407,17.659240354,269.84416093863547,-3361.2478009193755,3631.091961858011,17.300676099,393.22463113069534,-2658.281412391836,3051.5060435225314,20.072436023,278.08897468820214,-3638.1400757385622,3916.2290504267644,20.301332916
81,381.2741741351783,-1238.3250072641076,1619.599181399286,21.253143522,379.70250007882714,-1269.6182339155139,1649.320733994341,17.883971767,266.2877245862037,-6423.551540120532,6689.839264706736,17.508981601,392.429207790643,-1236.5440404688986,1628.9732482595416,20.332689155,274.2815191913396,-6442.3844335849535,6716.665952776293,20.553098827
82,367.33313892781734,-645.2673366121335,1012.6004755399508,21.529332844,366.0535464026034,-617.5758071239557,983.629353526559,18.109697344,263.2095893267542,-3334.652928157936,3597.86251748469,17.726855499,392.2057981994003,-603.9659021377788,996.1717003371791,20.586251228,270.73694261536,-3446.6733763976013,3717.4103190129613,20.801943636
83,360.18970803171396,-8946.409375035271,9306.599083066985,21.794518459,358.8123396411538,-9039.157544532169,9397.969884173322,18.332020015,259.91563705168664,-6184.677362991287,6444.5930000429735,17.932580593,377.7074979953468,-9203.885421208895,9581.592919204242,20.838312734,266.9688126221299,-6394.185199977102,6661.1540125992315,21.06259892
84,357.978578992188,-4919.408344798242,5277.38692379043,22.063228303,356.74487398937345,-4614.150863197587,4970.89573718696,18.557477417,256.6317155379802,-3231.5454229132665,3488.1771384512467,18.149130799,370.1676799096167,-4826.346009608509,5196.513689518126,21.110971061,263.364947412163,-3442.09085143629,3705.455798848453,21.308011073
85,357.3495276942849,-2373.488314514094,2730.837842208379,22.336034753,356.1000993363559,-2540.6481964301065,2896.7482957664624,18.78120699,253.53876324929297,-6038.9680623197455,6292.5068255690385,18.353815362,367.90346747636795,-2513.5586862872897,2881.4621537636576,21.391784145,259.7436732277274,-6263.926635047447,6523.670308275175,21.562349467
