iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
15,4142.646141707897,-51115.53383780874,55258.17997951664,13.070717027,4142.320969454944,-52968.53091103853,57110.85188049347,10.642472687,3045.0044342316687,-71336.32139985391,74381.32583408558,10.743359355,4395.358864694834,-52712.575479579966,57107.9343442748,11.943883844,3281.1492885015905,-73244.64102295123,76525.79031145282,13.340806418
16,4103.0382838808,-26348.17335381216,30451.21163769296,14.850307631,4103.570065353066,-26492.381112838135,30595.9511781912,11.406553251,2923.9094431847334,-38111.5076182388,41035.41706142353,11.532321495,4255.310257732868,-27449.160180603445,31704.470438336313,12.897616818,3166.623638674617,-39035.458139945724,42202.08177862034,14.261586907
17,4090.341446250677,-13039.516297206676,17129.857743457353,16.094847614,4091.4120897352695,-12805.291442697166,16896.703532432435,12.17234475,2749.537945289165,-61502.49561565025,64252.03356093942,12.340149294,4212.275206364691,-12901.632955748391,17113.908162113083,13.894823571,3007.0639631077647,-58269.81385882923,61276.87782193699,15.210157753
18,4086.6663129143417,-5213.1624863054585,9299.8287992198,16.942146571,4087.783284045756,-5112.31936114135,9200.102645187106,12.93478505,2645.4104886464775,-32563.85816005635,35209.268648702826,13.193539195,4199.7286435216665,-5304.400684130715,9504.129327652381,14.863370034,2798.6659931987524,-29862.1228171052,32660.78881030395,16.155526548
19,3492.3316187784076,-5922.472126258384,9414.803745036792,17.796729152,3492.6403372846544,-5968.134562084773,9460.774899369428,13.706548679,2511.6361013650894,-54109.407372154645,56621.043473519734,13.986559225,4195.788190107793,-5444.605708154155,9640.393898261947,16.415131536,2627.730496365577,-61043.34135231294,63671.07184867852,17.163312231
20,3243.688530795276,-74618.80000582227,77862.48853661754,18.61844872,3239.850251816213,-74587.43999382986,77827.29024564607,14.461996369,2430.1201017685235,-29585.38685160568,32015.506953374203,14.999412136,3574.5995947942138,-75352.96662620342,78927.56622099763,18.018055086,2511.401912212372,-32252.58660038431,34763.98851259668,18.133136055
21,3166.7750213742256,-39798.54949526592,42965.32451664015,19.472238763,3165.6005598902702,-39278.30015858046,42443.90071847073,15.215964493,2323.7994141727686,-49055.39972633952,51379.19914051229,15.896800911,3311.332127340138,-38972.867648702624,42284.19977604276,18.854168172,2370.175080731511,-55491.802154916266,57861.97723564778,19.726234469
22,3143.4286084137857,-20301.57589689096,23445.004505304747,20.324742448,3143.7984980009496,-19897.668200973036,23041.466698973985,15.97771227,2234.859415926039,-25754.750486648765,27989.609902574804,17.555190862,3235.19359767437,-20061.681331932206,23296.874929606576,19.690796869,2287.7257813960314,-29272.096235055837,31559.822016451868,21.278492714
23,3136.157450083643,-9899.043718895975,13035.201168979618,21.173642747,3136.832862634212,-9734.756106981129,12871.58896961534,16.743186477,2135.935357429087,-46789.19420826449,48925.129565693576,18.303274599,3212.2475904747844,-9779.136622152593,12991.384212627378,20.526098951,2177.316033937037,-49000.208732350286,51177.52476628732,22.119238418
24,2794.5343228429556,-4201.346394524477,6995.880717367432,22.023704332,3134.7522899098694,-3913.2818552232857,7048.034145133155,17.516736135,2065.127492893487,-24881.487628767725,26946.615121661212,19.07019338,3204.938164975494,-4052.5412528042025,7257.479417779697,21.375083072,2120.266557738185,-25916.551282310356,28036.81784004854,22.937412049
25,2627.5344640165567,-60434.76453007724,63062.2989940938,22.840538826,2767.4502713121474,-4537.153938240029,7304.604209552176,18.285709984,1982.7245544232428,-42242.92641827932,44225.65097270256,19.822548387,3202.661505959928,-4246.02844549011,7448.689951450038,22.216579613,2037.0633090287447,-42509.07065875849,44546.13396778723,23.801564001
26,2578.626613982022,-31498.247511501097,34076.87412548312,23.687577509,2605.9572193697095,-59437.02691876589,62042.9841381356,19.047181435,1915.7004302218556,-23137.072604176494,25052.77303439835,20.577025768,2819.5382353924215,-60142.83742797188,62962.3756633643,23.057249628,1974.6000983528793,-22343.5891804384,24318.18927879128,24.627345514
27,2563.8279448747635,-16021.452780132873,18585.280725007637,24.532510748,2557.9201333001256,-31888.449566541953,34446.36969984208,19.800553981,1839.2454038523138,-40740.20287883798,42579.4482826903,21.319894414,2653.3495299108326,-31713.869956910283,34367.219486821115,23.899682189,1902.2612742483616,-39550.39812553175,41452.65939978011,25.475295025
28,2559.379072997719,-7564.553246270032,10123.932319267751,25.379561258,2542.5653750784695,-16581.709193018396,19124.274568096866,20.56347539,1787.6542436853051,-21766.57260719561,23554.226850880914,22.0871665,2603.071792189032,-16156.76748050892,18759.83927269795,24.745998825,1862.1159946583211,-20974.730909099693,22836.846903758014,26.303331457
29,2324.455344080925,-3421.921649379682,5746.376993460607,26.231527783,2538.0906414724886,-7748.534195489108,10286.624836961597,21.333591841,1724.116944976151,-37018.11730372926,38742.23424870541,22.820026602,2587.833924729377,-7411.128988786999,9998.962913516376,25.59683084,1812.5325437262654,-32375.867966780803,34188.40051050707,27.148521985
30,2208.564262293279,-50913.81604588727,53122.38030818055,27.056286594,2305.9485910199583,-3454.2568661915693,5760.205457211528,22.10990499,1670.226602613926,-20041.10750866589,21711.334111279815,23.573453975,2583.5206162184477,-3196.4218651633764,5779.942481381824,26.449553107,1745.1670998483896,-16830.360278364657,18575.527378213046,27.973555623
31,2173.561420992017,-26669.454520644525,28843.015941636542,27.907641317,2192.952864125371,-49846.405078238524,52039.357942363895,22.87337354,1612.4437574371696,-35509.77185554862,37122.21561298579,24.325861574,2345.944610327482,-50654.445969529195,53000.39057985668,27.279226593,1688.7854701392353,-34921.79604354439,36610.581513683625,28.816555525
32,2163.284175489098,-13339.428430755828,15502.712606244926,28.764723468,2159.1016346737742,-26764.357213007042,28923.458847680817,23.683344187,1573.3287171460688,-18821.69452026281,20395.023237408877,25.076421699,2228.229180213064,-26658.389487188357,28886.61866740142,28.132174062,1633.3377060107887,-18351.282434137247,19984.620140148036,29.667796097
33,2160.0546091385186,-6535.47197260302,8695.526581741538,29.635199389,2148.6165164485574,-13749.699453039138,15898.315969487696,24.544756756,1525.7395162321627,-32010.518572806825,33536.25808903899,25.83121103,2192.528073258698,-13609.677061794053,15802.20513505275,28.992182237,1578.3642375282943,-34300.14630837584,35878.51054590414,30.564602005
34,1988.2643385790288,-2892.7991481377794,4881.063486716808,30.508797624,2145.4607653319836,-6589.037989787754,8734.498755119737,25.357329212,1484.5132730342448,-17598.61954694718,19083.132819981423,26.593626649,2181.9897249676287,-6607.192937565807,8789.182662533436,29.917084873,1524.3112703561783,-18408.078548582893,19932.38981893907,31.455701229
35,1903.0182997137308,-43573.689996458554,45476.708296172284,31.33634512,1975.8896826654673,-3004.056205979283,4979.94588864475,26.143633278,1439.827498652041,-31037.076594107722,32476.904092759763,27.345562414,2178.6691216155887,-2768.0736890965245,4946.742810712113,30.901071145,1469.6130446195602,-34081.49049479698,35551.10353941654,32.439104313
36,1876.9054403193295,-23094.59369150651,24971.49913182584,32.189478399,1891.0915812328458,-43022.379813136016,44913.47139436886,26.960647808,1399.5738220773637,-16653.706796876657,18053.28061895402,28.103234972,2002.504608400166,-43725.81210862195,45728.31671702211,31.870859469,1425.7108857743442,-18334.119914978273,19759.830800752618,33.384387551
37,1869.225576005876,-11562.220370398949,13431.445946404825,33.046658809,1865.1779693886638,-23140.03167680757,25005.209646196236,27.80609065,1357.3606148287654,-30096.60018058145,31453.960795410214,28.86311784,1915.3966371119022,-22728.81361108641,24644.210248198313,32.866004745,1376.2098973952234,-32693.10151695236,34069.31141434758,34.406610084
38,1866.9142442904413,-5454.165862327121,7321.080106617563,33.900618409,1857.3020635060966,-11818.97995835786,13676.282021863957,28.607326613,1327.9612817652524,-16243.453272644721,17571.414554409974,29.622203845,1889.5908664986491,-11817.234634940825,13706.825501439474,33.893726479,1348.9607799090445,-16832.583684941754,18181.5444648508,35.364604923
39,1734.2663376107812,-2649.6120970894362,4383.878434700217,34.727480262,1854.855183403939,-5704.31728733473,7559.172470738669,29.79166429,1293.6050616391003,-27570.329379933835,28863.934441572936,30.378315999,1881.607758704573,-5655.32653042568,7536.934289130253,35.644016191,1311.547121219337,-28286.858358001573,29598.40547922091,36.932858849
40,1666.9633663147688,-38467.62334502015,40134.586711334916,35.573684433,1723.3221456594765,-2544.398200463991,4267.720346123468,30.978539014,1262.8869780786335,-14856.462738896304,16119.349716974937,31.126377488,1879.156654741615,-2394.8041921422846,4273.9608468839,37.02166816,1281.7272990234196,-14863.590395625437,16145.317694648857,38.543515625
41,1646.9687248133123,-19969.42325502638,21616.391979839693,36.426473591,1658.03767452389,-37823.8055852058,39481.84325972969,32.16597941,1229.7789112180471,-26853.460123816098,28083.239035034145,31.868880889,1746.2232025526464,-37947.3412019146,39693.564404467244,37.849588438,1247.591491844505,-27087.6860175236,28335.277509368105,39.389190922
42,1640.7151604667306,-10375.632770252098,12016.347930718828,37.271385661,1637.8147162981331,-20603.79643165817,22241.611147956304,32.923439148,1198.624937389046,-14463.764939137673,15662.389876526719,32.63306761,1679.3755829371512,-20235.428067523346,21914.803650460497,38.683252687,1217.6630319729447,-13980.71318997372,15198.376221946664,40.214587311
43,1638.9670480117202,-4756.013899594779,6394.980947606499,38.126518323,1631.4930673874915,-10665.880451712077,12297.373519099569,33.686004401,1166.3965735957026,-26386.088210543858,27552.48478413956,33.384608689,1659.0109093859792,-10004.152590552134,11663.163499938113,39.521669087,1186.463015627116,-26057.051086317388,27243.514101944504,41.062825401
44,1533.780920881778,-2253.810719301079,3787.591640182857,38.976378711,1629.4765375852585,-5304.061891562916,6933.538429148174,34.450645844,1142.927655633539,-13688.599048123437,14831.526703756976,34.140551294,1653.234214425087,-4775.904100922715,6429.138315347802,40.361771873,1160.7938023284078,-13643.453235141907,14804.247037470315,41.900110452
45,1480.4323636963964,-34409.29230191734,35889.724665613736,39.795236588,1525.909962657839,-2286.2226148093673,3812.1325774672064,35.222233551,1115.9129821695387,-24428.200218109072,25544.11320027861,34.871219802,1651.4704397283494,-2132.0323534025806,3783.50279313093,41.202260583,1132.5068988651037,-24608.850481472135,25741.35738033724,42.74539397
46,1464.2960558459163,-18064.093070363215,19528.38912620913,40.644123248,1473.3423508554697,-33711.080454360854,35184.42280521632,35.985677397,1090.5378204993904,-12803.578614032329,13894.11643453172,35.637430936,1546.492978066206,-33841.61807260374,35388.11105066995,42.034738928,1110.1935281306505,-13258.705126408047,14368.898654538698,43.572436728
47,1459.4996030181646,-9033.434482911774,10492.93408592994,41.50387968,1457.5046803690493,-17833.222771696666,19290.727452065716,36.750455819,1064.2154338248074,-23767.065419440212,24831.28085326502,36.373909574,1493.3056865371764,-17707.173505620347,19200.479192157523,42.872169877,1084.1630580462515,-23271.13660077963,24355.299658825883,44.42083462
48,1457.9979272894561,-4408.933374755215,5866.931302044671,42.349923524,1452.5258735194802,-9779.975246226442,11232.501119745923,37.504251067,1042.03251690045,-13043.292437333415,14085.324954233865,37.144799184,1477.388837262988,-9207.328780516327,10684.717617779315,43.707311675,1062.7634061388671,-12328.947375192032,13391.7107813309,45.241247616
49,1373.8783406540751,-2145.2217528155156,3519.100093469591,43.181104929,1451.1316195987165,-4457.643785341501,5908.775404940217,38.276673764,1017.815555088222,-22755.581573839107,23773.39712892733,37.897539881,1472.449349746108,-4432.285703574846,5904.735053320954,44.552254062,1039.5564015582204,-22333.106277136434,23372.662678694654,46.081183917
50,1330.8503164201975,-30548.41876835732,31879.269084777516,44.024637092,1367.646265167743,-2098.668779091663,3466.315044259406,39.041645102,1001.3441701680422,-12349.177671950587,13350.52184211863,39.342802362,1470.9102933742106,-1908.6019142469995,3379.51220762121,45.42506973,1018.134151019156,-12012.379476230242,13030.513627249398,46.907301385
51,1317.8127229325473,-16173.97578520919,17491.788508141737,44.869342988,1324.922767393291,-30487.807298867858,31812.73006626115,39.800760955,981.0777281038463,-20929.31107597328,21910.388804077127,40.104560425,1386.6017184257507,-30533.935509084098,31920.53722750985,46.253442403,995.5678104311228,-22016.567276575992,23012.135087007115,47.758245181
52,1313.7274097017944,-8362.454996969202,9676.182406670996,45.718251676,1311.9811368770897,-16702.46020858172,18014.44134545881,40.562551829,963.0935684964061,-11092.395167817893,12055.488736314299,40.864757921,1343.9012688361108,-16122.51541999806,17466.41668883417,47.160231526,982.469961617142,-11491.342022854475,12473.811984471617,48.670642159
53,1312.4852010682225,-4328.565819083185,5641.051020151407,46.547426409,1307.9830720238388,-8568.557204845354,9876.540276869193,41.334420934,943.6764885410666,-20514.873411457582,21458.54989999865,41.599101204,1330.6784275136888,-8272.302990680682,9602.981418194371,48.141739222,967.2984656244516,-17875.03715230097,18842.335617925422,49.666332444
54,1243.3722929432988,-1886.2084170736944,3129.580710016993,47.396388099,1306.810600861907,-3981.338350355464,5288.148951217371,42.098249885,926.2523597478867,-11120.263837958802,12046.51619770669,42.353134258,1326.6974521912634,-3933.120041357536,5259.8174935488,49.091556317,944.7085028141737,-9368.801871917653,10313.510374731826,50.617444699
55,1207.631756786257,-28046.866766680505,29254.498523466762,48.238074164,1237.8308691978455,-1817.574387637119,3055.4052568349643,42.867508459,908.096541788429,-19899.520594421974,20807.617136210403,43.142545012,1325.499120298773,-1735.0166492870658,3060.515769585839,50.083624743,926.4281924366951,-19763.094595303766,20689.52278774046,51.628464504
56,1196.76704460755,-14790.402690638817,15987.169735246367,49.088791742,1202.1150231473148,-27728.219128973884,28930.3341521212,43.634628238,890.8779905587435,-10865.009906719082,11755.887897277826,43.913362347,1255.999144282192,-27723.184140277335,28979.183284559527,51.048680824,909.0419726073742,-10320.53940319762,11229.581375804994,52.639746591
57,1193.3838097006083,-7620.619509829459,8814.003319530068,50.052379411,1191.296246111393,-15096.7350930404,16288.031339151794,44.392559203,873.1861855760217,-19526.402775214247,20399.588960790268,44.685521289,1220.6054469458759,-14896.930399323503,16117.535846269378,52.611368094,891.8395629674196,-19316.9055990492,20208.74516201662,54.464006652
58,1192.3654261529446,-3630.6554590013184,4823.020885154263,50.932420215,1188.0710762999952,-7799.787224413287,8987.858300713282,45.160027332,858.7041812837124,-10551.432563335271,11410.136744618983,45.453989262,1209.6133460886776,-7553.630069907278,8763.243415995956,54.218221529,875.8833597972989,-10526.012418428012,11401.895778225311,55.735023902
59,1134.13681974262,-1661.2724031843386,2795.4092229269586,51.850578968,1187.12391891703,-3555.5528335520175,4742.676752469048,45.931254234,842.4589085057378,-18663.72084331485,19506.17975182059,46.23680655,1206.3116320557892,-3630.232483308071,4836.54411536386,55.06084303,858.7667878083885,-18885.38854211477,19744.15532992316,56.584459815
60,1104.3724538348615,-25857.28690350576,26961.65935734062,52.763536918,1129.2010823115706,-1661.1857494976161,2790.386831809187,46.697798502,828.5842989310622,-10370.513570118768,11199.09786904983,47.005903872,1205.30110893026,-1585.6099830453359,2790.911091975596,55.898626245,843.6324923560023,-10009.641530597044,10853.274022953046,57.403839255
61,1095.0724500380456,-13749.631464468923,14844.703914506968,53.654635411,1099.5002537816763,-25385.59022734783,26485.090481129508,47.45916649,813.0393339172006,-18113.014365998024,18926.053699915225,47.828206584,1147.2490682601929,-25473.955086821654,26621.204155081847,56.728984929,828.0122747570276,-18394.51827476614,19222.530549523166,58.257973656
62,1092.2815825417638,-7024.61263450925,8116.894217051014,54.642066922,1090.3415426500142,-13767.398131522688,14857.739674172703,48.218768841,798.9855220206082,-9657.873557501904,10456.859079522512,48.627536071,1117.36530790478,-13664.399682723666,14781.764990628446,57.606982186,813.6454862840474,-9920.64128615944,10734.286772443487,59.080520166
63,1091.4201322868466,-3371.867156738097,4463.287289024944,55.61915969,1087.6442700587213,-6970.591958829911,8058.2362288886325,48.991903514,784.7412691041827,-17783.69367362225,18568.43494272643,49.401952321,1108.0176152475178,-7081.100176514693,8189.117791762211,58.547858006,798.4791306070983,-18029.295402734617,18827.774533341715,59.93640034
64,1041.9270599484444,-1544.049892997501,2585.9769529459454,56.574335481,1086.84907701239,-3279.747484783651,4366.596561796041,49.771988916,772.8712808936834,-9390.51426119478,10163.385542088463,50.179357994,1105.1168172359467,-3254.811359768217,4359.928177004163,59.486872558,785.2158671468496,-9776.679171731244,10561.895038878094,60.755683394
65,1016.3141760081053,-23660.870200248508,24677.184376256613,57.417303887,1038.2484244443476,-1556.5327792640596,2594.7812037084072,50.545337268,759.4263073764741,-16877.867583438536,17637.29389081501,50.912733164,1104.3038182407618,-1470.0619398923818,2574.3657581331436,60.324388225,770.7496349997818,-17615.739600280736,18386.48923528052,61.600445854
66,1008.4800638183951,-12582.47702748633,13590.957091304725,58.272399089,1012.8476813472807,-23355.061818810787,24367.909500158068,51.302834099,747.9556014426053,-9181.073385091102,9929.028986533707,51.680739827,1054.7400208339095,-23580.382692640134,24635.122713474044,61.146520214,757.2410577498376,-9331.860615589354,10089.101673339192,62.419167354
67,1006.0644422583282,-6555.968154031896,7562.032596290224,60.178695149,1005.0745475627482,-12636.48888333673,13641.563430899478,52.057819715,735.9680373892188,-16071.401801106938,16807.369838496157,52.748924069,1028.778796609491,-12614.92882560067,13643.70762221016,61.983685477,743.1761705465615,-17385.288354698794,18128.464525245356,63.254400327
68,1005.3697607778013,-3041.597905116887,4046.9676658946883,61.39610708,1002.7584015391767,-6429.9753057170765,7432.733707256253,53.369902588,724.0407870970666,-8766.788413136375,9490.829200233442,54.312580757,1020.7305859960616,-6391.655808779798,7412.386394775859,62.818845896,733.2557954713702,-9325.543934270963,10058.799729742334,64.075411378
69,962.5943876951933,-1425.5486950273748,2388.143082722568,62.24232773,1002.0588737092912,-3082.60146553138,4084.6603392406714,54.134952314,712.0907288454473,-16098.921865433858,16811.012594279306,55.112335344,1018.3775135241449,-3064.275587000466,4082.653100524611,63.657937795,721.0095590800047,-16128.880981588642,16849.890540668646,64.923647388
70,940.612928442657,-22203.88034226115,23144.493270703806,63.061774318,959.7612387165427,-1460.8407895452265,2420.602028261769,54.89663979,701.8657488413155,-8708.555521550848,9410.421270392164,55.854629869,1017.65745094046,-1380.9010834947144,2398.5585344351744,64.62135673,710.117716409266,-8620.516751381952,9330.634467791218,65.871971447
71,933.8728209771216,-11803.496848427616,12737.369669404738,63.919527993,937.8948554061353,-21786.9088481664,22724.803703572536,55.65269275,690.6220098026097,-15431.663817587394,16122.285827390004,56.602814897,974.5170059353113,-21849.783877397436,22824.300883332748,65.531472352,698.6137829087675,-15763.402539200204,16462.01632210897,66.829742625
72,931.6913897916675,-6264.729065514584,7196.420455306252,64.772218855,931.1604873947799,-11897.448520495067,12828.609007889847,56.405311343,680.7330791987479,-8357.637916851923,9038.370996050671,57.359812569,952.4931358583272,-11639.255484134175,12591.748619992502,66.50403997,688.0995168313384,-8207.362223494303,8895.461740325642,67.811244106
73,931.0393569208682,-2972.6599531337515,3903.6993100546197,65.629605634,929.1231936514378,-5993.893707130306,6923.016900781744,57.170867217,670.1965852677822,-15196.197483663134,15866.394068930917,58.095190193,945.6493641883135,-6074.208178414285,7019.857542602598,67.516253249,677.1416546814144,-15304.366342006719,15981.507996688133,68.817351668
74,893.9468072168529,-1326.880868164967,2220.82767538182,66.485307386,928.4920933619142,-2943.336323054252,3871.828416416166,57.9314749,660.2612605430186,-8243.5541710728,8903.815431615818,58.840692545,943.5331547372043,-3022.996580576419,3966.5297353136234,68.539475216,668.235831707716,-7948.384500498065,8616.62033220578,69.873816957
75,874.7663372755051,-20855.188406110516,21729.95474338602,67.311167112,891.6273891441524,-1355.6559638825338,2247.283353026686,58.694419625,649.8596491962671,-14940.467281313453,15590.32693050972,59.597143457,942.8424999639392,-1294.5847542180304,2237.4272541819696,70.367016916,658.5833156220615,-14387.742654557376,15046.325970179438,71.860879941
76,868.8235201016068,-10917.680593329298,11786.504113430905,68.164094677,872.2855429574847,-20420.345176896517,21292.630719854,59.459817314,641.9036528766155,-8008.666505615667,8650.570158492283,60.354690318,905.2061338424683,-20430.891377712767,21336.097511555236,71.621465301,649.7849051319063,-7793.03606490038,8442.820970032286,72.875175892
77,867.0105511210859,-5622.968975381847,6489.9795265029325,69.024551554,866.3649296984076,-11001.868074883854,11868.233004582262,60.21389918,632.7533233091235,-14198.709377993211,14831.462701302335,61.09304723,885.7983731888235,-10755.21764790206,11641.016021090883,72.46760581,640.4160653501749,-14057.140375587165,14697.55644093734,73.726563495
78,866.4688202627003,-2695.230093216476,3561.698913479176,69.875896284,864.6513185352087,-5590.736183629469,6455.387502164678,60.974094678,625.0198333337903,-7603.23077487545,8228.25060820924,61.856815461,879.9439520128071,-5523.967299283048,6403.911251295855,73.30842761,631.576933760196,-7485.324106882519,8116.901040642715,74.540859993
79,833.8864759281278,-1245.1891914896119,2079.0756674177396,70.72806715,864.1063500456512,-2668.197523385155,3532.303873430806,61.734502517,616.2976281158626,-13505.845297999127,14122.14292611499,62.609664382,878.1300000995398,-2665.989072342202,3544.1190724417415,74.144408413,622.6631014272571,-13872.735539307143,14495.3986407344,75.387179991
80,816.7731564417481,-19326.458597127523,20143.23175356927,71.552416591,831.9081125818193,-1402.3357639728356,2234.243876554655,62.491905803,608.0347587056458,-7328.661603502634,7936.696362208279,63.352186435,877.5744277313352,-1194.0793068450612,2071.6537345763963,74.986424875,615.6612266935408,-7557.439052312967,8173.100279006508,76.211481428
81,811.5890842117369,-10218.446747879958,11030.035832091695,72.40843017,815.0439731068909,-19061.08481677543,19876.12878988232,63.248926375,599.7471673488617,-13314.431770767502,13914.178938116363,64.1055354,845.2106810435653,-19147.88297834548,19993.093659389044,75.822338372,607.2312044501305,-13405.449328229877,14012.680532680008,77.0642964
82,809.9682361185551,-5333.963169471841,6143.931405590396,73.25886065,810.0263049155474,-10011.481295619931,10821.507600535479,64.011025206,592.2215808667243,-7267.129939703764,7859.351520570488,64.857442787,828.2843190021813,-10195.188275022618,11023.472594024799,76.664223212,600.0019489452243,-6867.492196261898,7467.4941452071225,77.881703746
83,809.4635914005339,-2592.718963984444,3402.182555384978,74.11742214,808.4711455143988,-5349.927752659163,6158.398898173562,64.788199295,584.3269827663898,-12985.051681294528,13569.378664060918,65.614143406,823.1150484979153,-5225.777963678758,6048.893012176673,77.50668165,592.4207945503294,-12650.4220827434,13242.84287729373,78.721632883
84,780.5012875050306,-1177.743563886765,1958.2448513917957,74.97304417,807.9814128875732,-2659.5452866180503,3467.5266995056236,65.554695014,576.9166352786124,-7211.639281090973,7788.555916369585,66.369774195,821.5013694874942,-2376.754301773927,3198.2556712614214,78.344188416,585.5739050209522,-6714.048029563054,7299.621934584006,79.533854427
85,765.404045458883,-18260.663483883396,19026.06752934228,75.803894559,779.5851344056427,-1210.4755231799502,1990.060657585593,66.317620349,569.2545102834702,-12954.504952545545,13523.759462829015,67.152761545,821.0544216409326,-1127.8707249593308,1948.9251466002634,79.189935031,578.3100887946784,-12429.55835860529,13007.86844739997,80.372901774
