iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
29,2305.157888583839,-52385.99808565789,54691.15597424173,26.951269514,2303.8693257011473,-27801.72242409002,30105.59174979117,21.43078463,1697.6163905635476,-36270.14038153308,37967.756772096625,21.218958679,2440.8401844464242,-52355.79576836349,54796.63595280991,25.12787089,1844.3487275317311,-21428.019757616305,23272.368485148036,27.000212693
30,2268.2258441112936,-28100.56252091697,30368.788365028264,27.789878134,2291.744101267308,-15205.237492869826,17496.981594137134,22.187626544,1648.577430807054,-18763.65166807404,20412.229098881093,21.98996905,2316.0316708125174,-27607.321986251925,29923.353657064443,26.033703323,1767.1481007039547,-40939.905948819396,42707.05404952335,27.839907316
31,2257.0896338000894,-14011.668646302141,16268.75828010223,28.648592952,2288.4005096554756,-6869.327211541253,9157.727721196728,22.949849229,1593.5209680646658,-34322.87913702092,35916.40010508559,22.729039281,2277.817857991904,-13623.47677448095,15901.294632472855,26.917766945,1714.9702798202634,-21246.96379163164,22961.934071451902,28.658729682
32,2253.7959894537926,-6446.928582199569,8700.724571653362,29.51493938,2098.705923538655,-3088.342825915851,5187.048749454506,23.728160303,1554.8086830154061,-18762.618211228466,20317.426894243872,23.487641615,2266.960506975651,-6433.032333295372,8699.992840271023,27.877634742,1650.7105846889317,-37427.06303026585,39077.77361495478,29.502921127
33,2068.0521049425006,-3501.497893721007,5569.549998663508,30.360179414,2002.936911020428,-46032.12932464972,48035.06623567015,24.487941467,1508.886985771358,-31745.14771877433,33254.03470454569,24.244273119,2263.7286888435483,-2849.272383519048,5113.0010723625965,28.836589631,1605.1823045872152,-19721.75853866787,21326.940843255084,30.327012795
34,1974.5368524305522,-45342.1986981677,47316.73555059825,31.207401146,1974.9317333213985,-23876.335727433274,25851.267460754672,25.253245736,1470.8476472496986,-17237.95759712714,18708.80524437684,24.995884508,2079.1849968731403,-44972.920226874325,47052.105223747465,29.770243973,1550.9873766452074,-34496.85787190623,36047.845248551435,31.185301458
35,1947.285930223763,-23556.49794586133,25503.783876085094,32.064745478,1966.4789151884615,-12191.796616849344,14158.275532037806,26.023506732,1428.0964424684644,-30864.336448301678,32292.432890770142,25.731395641,1985.9812812581658,-23464.140448821418,25450.121730079583,30.776715426,1503.7976983748376,-17948.010462222697,19451.808160597535,32.01313511
36,1939.284545749426,-11748.391228461496,13687.675774210922,32.931837943,1963.8623244129121,-5712.26631921627,7676.128643629182,26.790197533,1390.124172002077,-16274.95594511008,17665.080117112157,26.50439771,1958.8279440328479,-12205.351909677673,14164.17985371052,31.730607751,1452.6019345633686,-33375.36486159198,34827.96679615535,32.857436915
37,1936.8517937399447,-6121.0651344596645,8057.916928199609,33.769905038,1820.0218595266342,-3201.6346969666038,5021.656556493238,27.55104062,1349.551824260503,-30072.753479670373,31422.305303930876,27.280140744,1950.308891378343,-5295.799988588763,7246.108879967106,32.699972965,1422.9407120496035,-17204.430759854058,18627.37147190366,33.673618388
38,1795.8816408067942,-2787.7096958236716,4583.591336630466,34.62880015,1747.6065267547965,-40037.19002214211,41784.796548896906,28.318034985,1318.021133709699,-15851.469098913945,17169.490232623644,28.08249678,1948.0433893874288,-2504.6725727140147,4452.715962101443,34.715888664,1384.0283355414867,-29327.299362793667,30711.327698335153,34.511068073
39,1725.0295467041433,-39508.226714866454,41233.2562615706,35.482600952,1725.9671284370124,-20923.229810471355,22649.196938908368,29.127285841,1282.2246091999114,-28004.03621203848,29286.260821238393,28.854513735,1806.7102863527834,-39427.625800641115,41234.3360869939,35.60660316,1353.5902708694339,-15370.235742343157,16723.82601321259,35.330691018
40,1704.0629162117839,-20927.825026108098,22631.88794231988,36.333271258,1719.6914293058217,-10390.181066537669,12109.87249584349,29.925412923,1251.3878607600927,-14771.12620628785,16022.514067047943,29.651391342,1735.6230287440121,-20491.23458289651,22226.857611640524,36.47629438,1318.5251802131534,-27473.557672726474,28792.082852939628,36.184245988
41,1697.8130282498896,-10526.601279931128,12224.414308181018,37.196821518,1717.7084778770804,-5495.690386971103,7213.398864848184,30.718911437,1218.9571414217353,-26363.535991310233,27582.49313273197,30.479477896,1714.7610979899764,-10195.583187690036,11910.344285680012,37.32849193,1286.3660412617028,-14576.803025076237,15863.16906633794,37.068040449
42,1695.8697475232184,-5078.934012908822,6774.803760432041,38.06160412,1604.6486142277718,-2393.563422613315,3998.212036841087,31.565296289,1188.9276553429663,-14114.087990539352,15303.015645882318,31.30289715,1708.722811885178,-4844.866447774548,6553.589259659726,38.173882089,1252.235655426979,-26985.249332057927,28237.484987484906,37.96737079
43,1585.2315168902278,-2427.9939047843473,4013.225421674575,38.92875207,1547.3989346250892,-35348.15521417665,36895.55414880174,32.389417566,1157.7572960406542,-26235.495604039905,27393.25290008056,32.098372732,1706.86560722813,-2210.908300192902,3917.773907421032,39.01707914,1230.8357879072428,-14134.317462217301,15365.153250124544,38.828811074
44,1529.1999889239669,-35196.4358746661,36725.63586359007,39.775926885,1530.0283561609685,-18541.446907059595,20071.475263220564,33.192302332,1134.6753750965,-14132.428220624923,15267.103595721423,32.960373414,1596.5274425297976,-34848.06208296807,36444.58952549787,39.853305382,1207.4213472791016,-22389.88742414135,23597.308771420452,39.779593057
45,1512.4325657896698,-18513.15331620108,20025.585881990748,40.607487791,1524.9974933601916,-9580.370988303746,11105.368481663938,34.082345506,1106.8098519854248,-24747.900162248796,25854.71001423422,33.75280731,1540.4017986655235,-18377.02893658205,19917.430735247573,40.711247308,1179.4745127037168,-11742.153298891877,12921.627811595594,40.696601307
46,1507.4541071131825,-9467.274907244586,10974.729014357768,41.466476442,1523.5000559091568,-4504.243672595895,6027.743728505052,34.902623745,1081.917634099722,-13235.540351617557,14317.45798571728,34.642141115,1523.6432683728635,-9254.959731355251,10778.602999728115,41.554916398,1154.0689798146486,-23323.428757975234,24477.497737789883,41.616222009
47,1506.008401364088,-4357.233425960424,5863.241827324512,42.323638594,1433.3304864950478,-2101.2949962249704,3534.625482720018,35.745279329,1056.3691057562828,-23710.32377488302,24766.692880639304,35.476093817,1518.630713865161,-4376.553086696951,5895.183800562112,42.399413196,1129.407503053546,-12301.34025660643,13430.747759659977,42.622159757
48,1416.8938507437706,-2093.402243177009,3510.2960939207796,43.180143729,1387.1506197564304,-31913.216252032085,33300.366871788516,36.537476036,1034.7555049732327,-12675.990783765894,13710.746288739127,36.954102018,1517.1423826999962,-1987.5319276659102,3504.6743103659064,43.241499461,1104.9593807905912,-23101.534021069034,24206.493401859625,43.537242523
49,1371.495301682502,-31661.409519765948,33032.90482144845,44.009378374,1373.3980594351888,-16522.479864583263,17895.877924018452,37.399873125,1011.0442654825747,-22945.664776893496,23956.70904237607,37.83821332,1428.2753133065999,-31342.15458627275,32770.42989957935,44.068805767,1081.445450592786,-12082.832619569519,13164.278070162305,44.476846584
50,1357.8558793142438,-16581.111664160002,17938.967543474246,44.867421881,1369.3342185094953,-8683.777526813701,10053.111745323196,39.141605195,992.9769850187004,-12459.65173662587,13452.62872164457,38.60490554,1383.6238723993301,-16354.166104688335,17737.789977087665,44.912193823,1057.5728661343455,-22774.88331528024,23832.456181414585,46.233811761
51,1353.9827146679163,-8216.140852633269,9570.123567301185,45.723573695,1368.1354424133897,-4147.970513931824,5516.105956345214,39.92092157,970.9195862449706,-21779.248611297022,22750.168197541992,40.001250191,1370.2770008146763,-8394.378874657665,9764.655875472341,45.824966555,1035.5957525074482,-12209.674838222809,13245.270590730257,47.37228665
52,1352.8031331337988,-3915.6548606466586,5268.457993780457,46.57597149,1294.1203182823956,-2008.201041952786,3302.3213602351816,40.687891509,954.2270230464637,-11436.970255310192,12391.197278356656,40.772437126,1366.2198564261198,-3841.3327617965006,5207.55261822262,46.74372267,1012.2282326854765,-22456.2520557256,23468.480288411076,48.218256287
53,1280.4142857193947,-1873.9579194195994,3154.372205138994,47.43166318,1256.4727514088154,-28816.70030622789,30073.173057636704,41.446319897,934.9157860428095,-20577.426925538282,21512.342711581092,41.515856589,1365.0597109273076,-1794.5282219271858,3159.5879328544934,47.611896085,991.2004371136427,-11570.91368014579,12562.114117259433,49.040326602
54,1242.702824935317,-29168.841634185825,30411.54445912114,48.272738464,1244.7790737077594,-15477.239379250896,16722.018452958655,42.206762147,918.3528237231076,-10765.402838995433,11683.75566271854,42.289353456,1292.425867754966,-28588.591196285783,29881.01706404075,48.529029433,970.0333693623543,-21521.272445192833,22491.305814555188,49.877240148
55,1231.9238269738853,-14866.319089435603,16098.242916409488,49.133199066,1241.2361115776002,-7909.7424535216505,9150.97856509925,42.983689945,900.5471062287688,-20010.372004870922,20910.91911109969,43.031236188,1255.0875426754355,-14989.610330079911,16244.697872755347,49.486818551,949.4540874175727,-11269.481332386997,12218.93541980457,50.783900076
56,1228.689065553248,-7596.900719708739,8825.589785261987,49.994647733,1240.2820952385664,-3483.420038566068,4723.702133804634,43.752057338,884.3579824604094,-10344.331272440933,11228.689254901343,43.802096181,1243.841811656952,-7593.604261593076,8837.446073250028,50.446952509,928.4662924557924,-21413.636085925322,22342.102378381114,51.726189109
57,1227.6559775471687,-3613.847693963119,4841.503671510288,50.859249644,1178.6233002841473,-1747.5146406133886,2926.137940897536,44.522254827,867.3368137329817,-19211.465455255937,20078.80226898892,44.533779168,1240.5260024443269,-3614.609008946627,4855.135011390954,51.45364549,909.6097294688225,-11279.216414199518,12188.82614366834,52.590700807
58,1166.900589864701,-2026.9144944391956,3193.8150843038966,51.693792873,1146.8528161682189,-26293.429880332602,27440.28269650082,45.284272007,851.5591014660895,-10103.345932916469,10954.905034382558,45.292738604,1239.5056700892746,-1657.0511420648695,2896.556812154144,52.433215127,889.9630114994943,-20756.788738837673,21646.751750337167,53.436385683
59,1135.3298007547855,-26310.581079887415,27445.9108806422,52.592028958,1137.329929433763,-14244.69364207679,15382.023571510554,46.045143373,835.7272922433913,-18628.80650158669,19464.53379383008,46.047821426,1178.2165579386055,-26249.265830515338,27427.482388453944,53.512046293,874.510044451803,-10900.11730023551,11774.627344687313,54.249441823
60,1125.7181454375386,-14213.796052645925,15339.514198083463,53.476298856,1134.34408396855,-7253.945908866175,8388.289992834725,46.817409479,822.0432758741081,-10001.080290242095,10823.123566116203,46.805439184,1146.9050558619201,-13586.684269734373,14733.589325596293,55.645320346,856.9723609164357,-19512.758354612328,20369.730715528764,55.092737641
61,1123.062720593065,-6942.156384308964,8065.219104902029,54.391618586,1133.5058265402913,-3346.3953814955676,4479.901208035859,47.584659761,807.2663861811161,-18091.440506152932,18898.70689233405,47.560045847,1137.6404976174235,-6975.988121076312,8113.628618693736,56.497253081,842.034179892391,-10451.921431155137,11293.955611047528,55.911650534
62,1122.224656097591,-3347.7261149142614,4469.950771011852,55.280980247,1081.425198353827,-1620.1676784114106,2701.5928767652376,48.358389422,794.4123052582145,-9396.454177692774,10190.866482950989,48.327834344,1134.7903768643737,-3220.2359834573545,4355.026360321728,57.349805785,825.3533618040383,-18994.98608361472,19820.33944541876,56.752127075
63,1070.4338412620127,-1631.2955404238269,2701.7293816858396,56.2201258,1054.0839688032866,-24341.699764348137,25395.783733151424,49.119415715,780.9401270449162,-17133.880787071623,17914.82091411654,49.072901667,1133.9823863953352,-1530.7990907320113,2664.7814771273465,58.193502208,810.3028737157583,-10061.232315585952,10871.53518930171,57.595291244
64,1044.1687769889832,-24137.270253015296,25181.43903000428,57.205130759,1046.0823410078883,-12655.823762483133,13701.906103491021,49.896823633,768.0690251812339,-9256.61567650308,10024.684701684313,49.841612645,1081.9171867594123,-24138.345579881756,25220.262766641168,59.023451895,794.6212694942951,-18277.00728267006,19071.628552164355,58.474766274
65,1036.1957973726094,-13003.870416672788,14040.066214045397,58.166659173,1043.7557062916458,-6659.415958461021,7703.171664752666,50.660081683,754.8342665545642,-16901.329577094908,17656.163843649472,50.600236791,1055.559870429337,-12778.7899172024,13834.349787631738,59.864687624,780.9681033045053,-9706.75116414945,10487.719267453955,59.364000087
66,1033.7785996571183,-6566.623731625816,7600.402331282934,59.213993218,1043.0448861084878,-3148.9550844591167,4191.999970567605,51.918424192,743.0637627132237,-9035.117504187936,9778.18126690116,51.349142614,1047.4608203545213,-6631.789203313776,7679.250023668297,60.717144317,766.3217792399228,-17785.202735333936,18551.52451457386,60.280437513
67,1033.1009273529053,-2972.332474262437,4005.433401615342,60.179798575,998.2206131219864,-1489.3857620992144,2487.606375221201,52.688088033,730.6589521169662,-16322.717355214743,17053.37630733171,52.102854522,1044.9417443051934,-3102.3553679745437,4147.297112279737,61.567348738,757.5868582092226,-9445.21002180982,10202.796880019043,61.208825789
68,988.9651195518672,-1460.1778482534282,2449.1429678052955,61.160234747,975.0744133852422,-22624.12533965993,23599.199753045174,53.449262522,720.0030439570546,-8707.010251435697,9427.013295392751,52.855153742,1044.200732588768,-1413.6363018612738,2457.8370344500418,62.414933176,745.772157676518,-15983.103960823799,16728.876118500317,62.161055112
69,966.0727702081203,-22707.093167179904,23673.165937388025,61.992877882,967.962470293045,-11945.870819044094,12913.833289337139,54.21609819,708.5268301069736,-15863.567773750292,16572.094603857266,53.599157972,999.7554797381163,-22514.812903974635,23514.56838371275,63.253744858,736.2836482301354,-8439.159219850673,9175.442868080809,63.11600004
70,959.2642096467316,-11888.177303907434,12847.441513554166,62.855799333,965.836907941848,-6322.582452000815,7288.419359942663,54.97567686,698.4311601184309,-8291.4745616592,8989.905721777632,54.369963669,976.6535721197724,-11692.160498135727,12668.8140702555,64.123343346,725.3789122439921,-15150.085212043843,15875.464124287835,64.107138001
71,957.2966438271105,-5866.030951227251,6823.327595054361,64.648605053,965.2283464856446,-2900.5270892292165,3865.755435714861,55.738256342,687.6739161387086,-15404.562011757767,16092.235927896476,55.104359641,969.8011044077575,-5918.9320695795805,6888.733173987338,64.974573208,715.9431987442076,-7832.965480987321,8548.908679731529,65.017464723
72,956.6680876463652,-2874.3957301796545,3831.0638178260197,65.818209499,926.3769695870578,-1381.7723912302354,2308.149360817293,56.512683716,677.908536169678,-7936.105995496366,8614.014531666044,55.87977725,967.7740112245083,-2905.32401293781,3873.0980241623183,65.846254347,706.0436957478523,-14564.196279832771,15270.239975580624,65.917972383
73,918.5091681554914,-1355.4092036805991,2273.9183718360905,66.677335688,906.0278620943427,-21167.853384303686,22073.88124639803,57.273993141,667.7554897405207,-15082.603470352522,15750.358960093043,56.627661019,967.1251438185573,-1318.9569038496884,2286.0820476682457,66.702328483,696.222150862217,-7703.436089225746,8399.658240087963,67.96061452
74,898.6416269242764,-21061.359057839065,21960.00068476334,67.515821058,900.0483621284366,-10922.894413796796,11822.942775925232,58.042130629,658.6348433531821,-7968.11986704126,8626.754710394442,57.403222487,928.5671328492463,-20935.45645327742,21864.023586126666,67.59211233,686.3864927142859,-14571.739516574367,15258.126009288653,68.799839982
75,892.7862106077373,-10914.731929099698,11807.518139707436,68.378001961,898.2473092675209,-5850.4116518812425,6748.658961148763,58.795970815,648.7967009320855,-14561.70938122711,15210.506082159196,58.145463473,908.5512688681483,-10989.702223650927,11898.253492519076,68.491062918,677.1848352812231,-7714.405480703434,8391.590315984657,69.620207738
76,891.0066177770495,-5652.206008891366,6543.212626668415,69.234690798,897.7078038528562,-2717.717952125242,3615.425755978098,59.559208676,640.3157044760883,-7643.017218364537,8283.332922840626,58.91146442,902.5265459641814,-5700.516174519559,6603.042720483741,69.389221252,667.6362422555685,-14343.501862366747,15011.138104622316,70.464884107
77,890.452613696456,-2697.354855412015,3587.8074691084707,70.093200891,863.532727252692,-1351.180307271964,2214.713034524656,60.326746922,631.2066321335733,-14129.471870610869,14760.678502744442,59.644929308,900.6490136310458,-2657.055708049081,3557.704721680127,70.348575928,658.4697124734521,-7656.01236802988,8314.482080503332,71.287649699
78,856.9796340167522,-1300.5718464733623,2157.5514804901145,70.953862734,845.7514676824212,-19814.214553971044,20659.966021653465,61.085048811,622.9224053025246,-7798.208837643833,8421.131242946358,60.395434145,900.1059527173638,-1239.129190953082,2139.2351436704457,71.32661767,648.9141180887818,-14257.811956448986,14906.726074537768,72.13390723
79,839.5111799165606,-19626.80537901861,20466.31655893517,71.805153084,840.3630774691701,-10699.266508855268,11539.629586324438,61.84401915,613.9670299552381,-14324.276682167372,14938.24371212261,61.133315159,866.2626780793071,-19602.38564807025,20468.648326149556,72.280912999,642.8885936588049,-7604.742528171675,8247.63112183048,72.951058628
80,834.2947732657194,-10492.04909973879,11326.343873004509,72.645721613,838.727798730135,-5520.411075155254,6359.138873885389,62.608741286,606.1099211350083,-7391.378467689194,7997.488388824202,61.897525025,848.7050354704261,-10450.845241063445,11299.550276533872,73.268327131,636.0279587768018,-11912.032008032,12548.059966808802,73.799406243
81,832.6691137030721,-5406.723119584814,6239.3922332878865,73.509659184,838.2488999553025,-2531.999703153774,3370.2486031090766,63.378797812,597.7723344936967,-13711.26614736984,14309.038481863538,62.631186512,843.2508940212429,-5221.930348678386,6065.1812426996285,74.245936265,626.1210257671773,-6241.351885269601,6867.472911036778,74.613948286
82,832.1928576529026,-2573.5600832964387,3405.7529409493413,74.371233783,808.176198206842,-1210.4085583125757,2018.5847565194176,64.145616601,590.0214161537588,-6956.375912908759,7546.397329062518,63.404272462,841.6878021545708,-2430.6784014426653,3272.366203597236,75.145127157,618.2140655294061,-12999.91161675999,13618.125682289396,75.461083095
83,802.5444164127111,-1222.875838792022,2025.4202552047332,75.235790654,792.668311174959,-18592.49563996173,19385.16395113669,64.907886304,582.1828687489033,-13320.55617467059,13902.739043419493,64.145427496,841.2149897962809,-1168.841854562171,2010.0568443584518,77.223541612,609.9752787910402,-6914.913490378331,7524.888769169371,76.277521887
84,786.9888709969819,-18413.416814135315,19200.405685132297,76.090731407,787.9686276428401,-9805.154287303389,10593.122914946229,65.673449705,574.6496745795012,-7016.613898496266,7591.263573075767,64.910872402,811.2733263075352,-18488.429804927302,19299.703131234837,78.057168655,601.7736667506397,-13236.934648977473,13838.708315728112,77.130726931
85,782.3189653269947,-9725.353396840621,10507.672362167616,76.954071838,786.5782337263227,-4918.2240309422,5704.802264668523,66.437144594,566.8560670390725,-13226.146014628714,13793.002081667786,65.661201388,795.6325551867485,-9631.838254917117,10427.470810103865,78.906784709,593.7975033707917,-6887.232838217413,7481.0303415882045,77.970528886
