iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,8.190329196201119e7,8.214815525331792e7,8.130307629179817e7,845078.9615197536,8.661829814,8.214766944371673e7,8.130324509443441e7,844424.3492823206,7.691385467,8.21087944754133e7,8.120222250632274e7,906571.9690905455,7.593598851,8.218571475167759e7,8.13383027046736e7,847412.0470039845,8.372981699,8.214990131960678e7,8.111630944953665e7,1.0335918700701296e6,8.378515297
12,8.190329196201119e7,8.212036815691605e7,8.13713710536534e7,748997.1032626424,9.518978811,8.211980835288705e7,8.137041131798622e7,749397.0349008273,8.463913482,8.207737903494787e7,8.12721611805893e7,805217.8543585651,8.360093638,8.215071894788066e7,8.139821812378979e7,752500.8240908682,9.214480785,8.210999142857294e7,8.120300302132262e7,906988.407250315,9.2149315
13,8.190329196201119e7,8.209652435079977e7,8.140644886739932e7,690075.483400451,10.385184486,8.209599501392405e7,8.140456070377001e7,691434.3101540376,9.230901972,8.205246696445872e7,8.133265135945839e7,719815.6050003301,9.124098288,8.212262814435285e7,8.14285727445822e7,694055.3997706473,10.053038305,8.207840681165025e7,8.127170172024003e7,806705.0914102197,10.05200107
14,8.190329196201119e7,8.207670797353801e7,8.144433800578366e7,632369.9677543472,11.251596347,8.207621174892148e7,8.144532458116868e7,630887.1677527968,10.004913027,8.20320498545962e7,8.139084897978777e7,641200.874808427,10.53415056,8.209864822030087e7,8.146528794768725e7,633360.2726136148,10.891272581,8.20534760563565e7,8.1333451572746e7,720024.4836105108,10.888698207
15,8.190329196201119e7,8.206053592629668e7,8.14919875644511e7,568548.3618455827,12.107868335,8.206006144344728e7,8.148799658805414e7,572064.8553931378,10.771857633,8.20148267877329e7,8.142427415426724e7,590552.6334656589,11.292529961,8.207871124096903e7,8.150447784501165e7,574233.3959573805,11.724107769,8.203322629070988e7,8.139035256654677e7,642873.724163115,11.7393804
16,8.190329196201119e7,8.20471885389534e7,8.153359226315571e7,513596.2757976819,12.972544264,8.20467349462212e7,8.153378048066176e7,512954.465559436,11.539459718,8.200079026539788e7,8.147009396802232e7,530696.2973755561,12.050453719,8.206248566298667e7,8.154661887532991e7,515866.78765675426,12.581468043,8.201595429133515e7,8.143023234769218e7,585721.9436429739,12.575371456
17,8.190329196201119e7,8.203484028625754e7,8.15475910813443e7,487249.20491323434,13.841008618,8.203457858183609e7,8.155396813495049e7,480610.4468856007,12.304571729,8.198907262083843e7,8.150370780198683e7,485364.81885160506,12.81240928,8.204866996465734e7,8.155244110285813e7,496228.8617992103,13.424788484,8.200179050010332e7,8.14666816062069e7,535108.8938964307,13.414323038
18,8.190329196201119e7,8.202428449285458e7,8.15658109722035e7,458473.52065108716,14.707181463,8.202419250325593e7,8.156791174191801e7,456280.76133791544,13.078674994,8.197907110178876e7,8.153284795300595e7,446223.1487828065,13.571307028,8.203640012941256e7,8.157877081477657e7,457629.31463599205,14.266257603,8.198992872001359e7,8.150116371017343e7,488765.0098401606,14.254657197
19,8.190329196201119e7,8.201494874804266e7,8.15833482206435e7,431600.52739915624,15.593201642,8.201483656339875e7,8.1582615581784e7,432220.9816147499,13.846093982,8.197013504925805e7,8.155258917031565e7,417545.87894239277,14.332207496,8.202597681609231e7,8.159199207292265e7,433984.74316966534,15.124572125,8.197986635732037e7,8.152993036157367e7,449935.99574670196,15.092736743
20,8.190329196201119e7,8.200713670126732e7,8.161312133945581e7,394015.3618114963,16.471725321,8.200691314992917e7,8.160986050578809e7,397052.64414107054,14.612338907,8.196273383660534e7,8.157949009633353e7,383243.74027180485,15.094598523,8.201655432111585e7,8.1617446573374e7,399107.74774184823,15.959107883,8.197117797328576e7,8.155307606949067e7,418101.9037950933,15.925137946
21,8.190329196201119e7,8.200057885771143e7,8.164153850984308e7,359040.3478683606,17.337817106,8.200037077194422e7,8.16411041277017e7,359266.64424253255,15.384852962,8.195656555370474e7,8.160798987731765e7,348575.67638709024,15.859148051,8.200855270472789e7,8.164786832747585e7,360684.3772520423,16.794712854,8.196309444598131e7,8.157082318955524e7,392271.25642606616,16.763512995
22,8.190329196201119e7,8.199459363521388e7,8.165296572796592e7,341627.90724796057,18.197581339,8.199439487248668e7,8.165227866795658e7,342116.204530105,16.154474317,8.19510275390014e7,8.162605146131499e7,324976.07768640853,16.623812399,8.200195965936066e7,8.165891959600444e7,343040.0633562207,17.634423023,8.195678628882515e7,8.160375552683833e7,353030.7619868219,17.602491353
23,8.190329196201119e7,8.19892869238888e7,8.166749143979827e7,321795.4840905424,19.057798299,8.198910270009016e7,8.166752773577775e7,321574.96431240067,16.921588144,8.194627145984548e7,8.163918157661167e7,307089.883233808,17.388270518,8.19959526511875e7,8.167348362107499e7,322469.03011250496,18.483998581,8.1951359178823e7,8.162432787161061e7,327031.30721238256,18.434425322
24,8.190329196201119e7,8.198454883977798e7,8.168140969355893e7,303139.1462190524,19.921053785,8.198442337147303e7,8.168177491203916e7,302648.4594338741,17.694024377,8.19421405641799e7,8.165737783187799e7,284762.7323019039,18.146388955,8.199064408826706e7,8.168305266377273e7,307591.4244943261,19.327324095,8.194662631009054e7,8.164002511635935e7,306601.1937311888,19.279327487
25,8.190329196201119e7,8.197991762937468e7,8.168611068398298e7,293806.9453916978,20.790169846,8.197981555073552e7,8.168560477776518e7,294210.77297032997,18.463558434,8.193838601603746e7,8.166919196884401e7,269194.0471934583,18.90518995,8.198561455433714e7,8.168964476251972e7,295969.7918174267,20.157008524,8.194250050953528e7,8.165712466874298e7,285375.8407922983,20.123041538
26,8.190329196201119e7,8.197566803226376e7,8.169168309854561e7,283984.93371814117,21.655322473,8.197571695319676e7,8.169375510185227e7,281961.85134448856,19.231047715,8.193497377642784e7,8.167735194967586e7,257621.82675198093,19.66409163,8.198112314616016e7,8.169682124656796e7,284301.899592191,21.011017485,8.193877891933173e7,8.166960943581372e7,269169.4835180044,20.966063298
27,8.190329196201119e7,8.197193717720114e7,8.170425657706207e7,267680.6001390666,22.525695635,8.197179704314353e7,8.170064267367002e7,271154.36947350204,19.998079417,8.19318025099494e7,8.16863132438663e7,245489.26608310267,20.423318442,8.197696322439075e7,8.170254074909481e7,274422.4752959311,21.842535405,8.193540845980789e7,8.167793032525335e7,257478.13455453515,21.80529711
28,8.190329196201119e7,8.196872968423839e7,8.172268804528372e7,246041.63895467296,23.535704225,8.196864138823381e7,8.172509501004474e7,243546.378189072,20.762272281,8.192913904257002e7,8.170638574003313e7,222753.30253689364,21.186351158,8.197288723350465e7,8.172540166714436e7,247485.56636029482,22.684016596,8.193225189024174e7,8.168610868446702e7,246143.20577472448,22.644633393
29,8.190329196201119e7,8.196580016350502e7,8.173305553505698e7,232744.62844804674,24.367952183,8.1965718551299e7,8.173267569373412e7,233042.85756488517,21.531022177,8.192691770945147e7,8.17220404163698e7,204877.29308167286,21.945692172,8.196972372774816e7,8.173614644632784e7,233577.28142032027,23.520582699,8.192946187652737e7,8.17050540960156e7,224407.78051176667,23.53494503
30,8.190329196201119e7,8.19629203129397e7,8.173283880966938e7,230081.5032703299,25.190423876,8.196284322387514e7,8.173224121080515e7,230602.01306998543,22.300037246,8.192505276751496e7,8.173535018964064e7,189702.57787432522,22.704765846,8.196679430936222e7,8.173766968960728e7,229124.61975494027,24.406329349,8.192718931706986e7,8.17173288731595e7,209860.44391036034,24.523338007
31,8.190329196201119e7,8.196028527388132e7,8.173715400376794e7,223131.27011338435,26.022310456,8.19602222505028e7,8.17379444654784e7,222277.78502438962,23.085351568,8.192336536571762e7,8.17419986244428e7,181366.7412748225,23.465676957,8.196397489478898e7,8.173623581402177e7,227739.0807672143,25.244148133,8.192524343177336e7,8.173097273017377e7,194270.70159959793,25.550363867
32,8.190329196201119e7,8.195793082577723e7,8.175160009239979e7,206330.7333774455,26.851823559,8.195792672998965e7,8.175250462829198e7,205422.1016976647,23.852867223,8.192183435513532e7,8.175351219098654e7,168322.164148774,24.23543111,8.196123767957118e7,8.175023307039827e7,211004.60917291045,26.087137018,8.192350729116747e7,8.174111916303328e7,182388.12813419104,26.530328413
33,8.190329196201119e7,8.19557428641124e7,8.175021715193896e7,205525.71217345074,27.692383109,8.195567813343072e7,8.175110205252329e7,204576.08090743236,24.62669887,8.192045739624912e7,8.175749890921126e7,162958.487037858,25.000791056,8.195885725204606e7,8.174964757541437e7,209209.67663168907,26.928730007,8.192200564571062e7,8.175079209043878e7,171213.55527183414,27.585876063
34,8.190329196201119e7,8.19536379040407e7,8.175543534786513e7,198202.55617556348,28.546408323,8.195355087139612e7,8.175226378840594e7,201287.0829901863,25.416623879,8.191923033539556e7,8.176559160603352e7,153638.72936203703,25.763507211,8.195644093621139e7,8.175394734447272e7,202493.59173867106,27.763827478,8.192060556941895e7,8.175625847659414e7,164347.0928248167,28.583318971
35,8.190329196201119e7,8.195157548765074e7,8.175748528016128e7,194090.2074894607,29.461218034,8.195149920079258e7,8.175820214426869e7,193297.0565238893,26.189850119,8.191802744816603e7,8.177128819062182e7,146739.25754420273,26.527661863,8.195432684475997e7,8.176298023730573e7,191346.60745424032,28.639648959,8.19193962121819e7,8.176580332790843e7,153592.88427346945,29.557100969
36,8.190329196201119e7,8.194970657707545e7,8.175972939469945e7,189977.1823759973,30.333981225,8.194963623919493e7,8.175975269615176e7,189883.54304317385,26.964359396,8.191681017526662e7,8.17703595814975e7,146450.5937691182,27.294852481,8.195233695818296e7,8.176096810296652e7,191368.85521644354,29.477626644,8.19182437689171e7,8.176998784509577e7,148255.92382133007,31.496785986
37,8.190329196201119e7,8.194790914466798e7,8.176383337655161e7,184075.76811636984,31.246672409,8.194783871017371e7,8.176372595789252e7,184112.7522811871,27.741527374,8.191572219675958e7,8.177323308051766e7,142489.1162419133,28.056546549,8.19504022140524e7,8.176712908076365e7,183273.1332887411,30.318623846,8.191712461853665e7,8.177341145246547e7,143713.16607117653,32.344791933
38,8.190329196201119e7,8.194630798191807e7,8.177103226783222e7,175275.7140858397,32.163697927,8.194624322185847e7,8.177195934421203e7,174283.87764644995,28.508110952,8.191472300057593e7,8.177782108779804e7,136901.91277788207,28.816328202,8.19486555142827e7,8.177238269655588e7,176272.8177268207,31.151306937,8.191605739859408e7,8.177596453864259e7,140092.85995149612,33.195521636
39,8.190329196201119e7,8.194483218219599e7,8.177659205322982e7,168240.12896616198,33.062220311,8.194476905567154e7,8.177714267238338e7,167626.38328816183,29.299589074,8.191380081090426e7,8.178223865155895e7,131562.15934531018,29.578931492,8.194706096941774e7,8.17781578423401e7,168903.1270776391,31.984703238,8.191493013325599e7,8.177226034764484e7,142669.78561115265,34.048083692
40,8.190329196201119e7,8.194353716675311e7,8.178506368763955e7,158473.4791135639,34.026641191,8.194347656926116e7,8.178508892932723e7,158387.6399339307,30.067776328,8.191294730823661e7,8.178711814975101e7,125829.15848560631,30.339913777,8.19456019130123e7,8.178790770838258e7,157694.20462971926,32.815468517,8.191396402310413e7,8.177690869288486e7,137055.3302192688,34.894503863
41,8.190329196201119e7,8.194230978629796e7,8.179000155712754e7,152308.2291704286,34.892968438,8.194224968874708e7,8.17902834242675e7,151966.26447957382,30.853146884,8.19120781865476e7,8.178727093109022e7,124807.2554573901,31.103346373,8.194432475292875e7,8.17911427930895e7,153181.95983925462,33.650487751,8.19130776021129e7,8.178385017811535e7,129227.4239975512,35.742550893
42,8.190329196201119e7,8.194114568162191e7,8.179674982426253e7,144395.85735937394,35.771055933,8.194108552829267e7,8.179545192082594e7,145633.60746673308,31.617289834,8.191128871089816e7,8.179008814739127e7,121200.56350689009,31.866041677,8.194304949744043e7,8.179616554171565e7,146883.9557247758,34.486504395,8.191228516608459e7,8.178904484419876e7,123240.3218858242,36.584868785
43,8.190329196201119e7,8.194003884866309e7,8.17962570561017e7,143781.79256139882,36.703730658,8.194002734297657e7,8.1797241218245e7,142786.12473156862,32.382845785,8.19106015574399e7,8.17961511136613e7,114450.44377858564,32.628643463,8.194194493403172e7,8.179902191878372e7,142923.01524800062,35.33294019,8.191158865368366e7,8.179506808262983e7,116520.57105383277,37.423385535
44,8.190329196201119e7,8.193904496285816e7,8.180100980656007e7,138035.1562980879,37.65684034,8.193900680962864e7,8.180197033975773e7,137036.46987091005,33.164299968,8.190990795191054e7,8.180003983308193e7,109868.11882861517,33.401424157,8.194083926662263e7,8.180154604554868e7,139293.2210739553,36.172302988,8.191088377108698e7,8.17971768968855e7,113706.87420147657,38.2724751
45,8.190329196201119e7,8.193815420480153e7,8.180756361990865e7,130590.58489288762,38.571568216,8.193812117737287e7,8.180740592237605e7,130715.2549968157,33.987666551,8.190928006397009e7,8.180182028489815e7,107459.77907194756,34.16970847,8.193981566979624e7,8.180335997442944e7,136455.69536679983,37.008242486,8.191026631990638e7,8.180132324944153e7,108943.07046484947,39.11396554
46,8.190329196201119e7,8.193729219688386e7,8.181025755716413e7,127034.6397197172,39.440770747,8.193726335288493e7,8.180941225642812e7,127851.09645680338,34.799948192,8.190872677663875e7,8.180751427094758e7,101212.50569117442,34.930392823,8.193881072606786e7,8.180651120284139e7,132299.52322646976,37.842704772,8.190971749098824e7,8.180621261638908e7,103504.87459915876,39.960800139
47,8.190329196201119e7,8.193649090308516e7,8.181182567461658e7,124665.22846857831,40.311125836,8.193643896526113e7,8.181258262494706e7,123856.34031407535,35.63486973,8.190820595070335e7,8.181121244111218e7,96993.50959118083,35.69115545,8.193790220626444e7,8.18065915713706e7,131310.6348938346,38.683449736,8.190919129920349e7,8.180992156311524e7,99269.7360882461,40.805032095
48,8.190329196201119e7,8.193573050794429e7,8.181553562788755e7,120194.88005674072,41.289925142,8.193564655109131e7,8.181331819853017e7,122328.35256114975,36.465469418,8.190773042871103e7,8.181445150718579e7,93278.92152524553,36.457575994,8.193697942155391e7,8.181053408655724e7,126445.33499667048,39.516599521,8.19086359036806e7,8.180987573588896e7,98760.1677916348,41.655562574
49,8.190329196201119e7,8.19350068322328e7,8.181819590958358e7,116810.9226492159,42.368319431,8.193491624702036e7,8.181711966675206e7,117796.5802683048,37.311703687,8.190728316705212e7,8.181717323185928e7,90109.93519283831,37.209990301,8.193614981092827e7,8.181484027763514e7,121309.53329312801,40.352286002,8.19081060971356e7,8.180909460884336e7,99011.48829224706,42.497477538
50,8.190329196201119e7,8.193435643129715e7,8.182512321398379e7,109233.21731336601,43.499766948,8.193425469599879e7,8.182258614031464e7,111668.5556841474,38.10904983,8.190690227097157e7,8.182397402929275e7,82928.24167881534,37.984835114,8.19353840216471e7,8.182281378499094e7,112570.23665615916,41.185292869,8.190761952719107e7,8.18105236375288e7,97095.88966226578,43.352225769
51,8.190329196201119e7,8.193370428868057e7,8.182574701290615e7,107957.27577442303,44.649467512,8.193359134398627e7,8.182493966305445e7,108651.68093182519,38.975118143,8.190655646546875e7,8.182905557126936e7,77500.89419938251,38.745300371,8.193473176927355e7,8.18246370670439e7,110094.70222964883,42.018090072,8.190718633620721e7,8.181717092249084e7,90015.41371637583,44.194053521
52,8.190329196201119e7,8.193312389862388e7,8.182780147222656e7,105322.42639732733,45.556739641,8.193301369372648e7,8.18279067681236e7,105106.92560288683,39.7911047,8.190626681570053e7,8.183616307742774e7,70103.73827279359,39.512432556,8.193406256366697e7,8.18280649445664e7,105997.61910057068,42.860908993,8.190679382477988e7,8.182037776512386e7,86416.05965602398,45.028843585
53,8.190329196201119e7,8.193253466649136e7,8.183043331261025e7,102101.35388110578,46.390935993,8.19324227626418e7,8.183000569380334e7,102417.06883846596,40.612292507,8.190604012785023e7,8.184113664112082e7,64903.48672940768,40.272104985,8.193344010475591e7,8.182569472077197e7,107745.38398393989,43.693302476,8.190652175248827e7,8.183453997489156e7,71981.77759671211,45.876621502
54,8.190329196201119e7,8.193202026749398e7,8.183402430833009e7,97995.95916389301,47.232633057,8.19319037239166e7,8.183295121962266e7,98952.50429394282,41.422526362,8.190584157681012e7,8.184597596427311e7,59865.61253700964,41.032238414,8.193281953486606e7,8.18321905612629e7,100628.97360315919,44.526512138,8.190629083258341e7,8.183893834289466e7,67352.48968875408,46.80423012
55,8.190329196201119e7,8.193152559977221e7,8.183528972700492e7,96235.87276730314,48.094358098,8.193141497219521e7,8.183592132268918e7,95493.64950603247,42.241007215,8.190566231340823e7,8.184761694074902e7,58045.3726592008,41.791751534,8.193228373713312e7,8.184121904725066e7,91064.68988245726,45.36390275,8.190608271694446e7,8.184353654658082e7,62546.170363634825,47.754381073
56,8.190329196201119e7,8.193104484648958e7,8.183731011659114e7,93734.72989843972,48.977180288,8.193095176324567e7,8.183883333509369e7,92118.42815197818,43.326245789,8.19054727908521e7,8.184887637863101e7,56596.41222108528,42.557768778,8.193182658176053e7,8.184079638181338e7,91030.19994714856,46.196661711,8.190588986109474e7,8.184537323090857e7,60516.63018617034,48.781564252
57,8.190329196201119e7,8.19305518303892e7,8.183646950345422e7,94082.32693498209,49.849986964,8.19304786065526e7,8.18388219299519e7,91656.67660069466,44.538276678,8.190527130900697e7,8.18467861093846e7,58485.199622385204,43.317600157,8.193136947194788e7,8.184071818187362e7,90651.29007425904,47.031595708,8.190570260446823e7,8.1847470045448e7,58232.55902022123,49.783835787
58,8.190329196201119e7,8.193012554980963e7,8.184096940068686e7,89156.14912277274,50.740474775,8.193004699572363e7,8.184161234256563e7,88434.6531580165,45.354380482,8.190510280226715e7,8.184921281679231e7,55889.98547483422,44.082189275,8.193092125751185e7,8.18382045543544e7,92716.70315745473,47.879289112,8.190552191575295e7,8.18485435674158e7,56978.34833714366,50.808841256
59,8.190329196201119e7,8.192964949137264e7,8.183905283974658e7,90596.6516260691,51.646632844,8.192957787144704e7,8.183977912874702e7,89798.74270001985,46.122573927,8.190496891199465e7,8.185692724373443e7,48041.6682602223,44.856292136,8.193043523202518e7,8.183987522171932e7,90560.0103058517,48.724781886,8.190533141542935e7,8.184712064841908e7,58210.76701027155,51.830226491
60,8.190329196201119e7,8.192925052152716e7,8.184264854125541e7,86601.98027173802,52.51852335,8.192918659018262e7,8.184221879552941e7,86967.79465320706,46.890681244,8.190484596824315e7,8.18578977727665e7,46948.19547664374,45.613805938,8.192997610875824e7,8.183981385398263e7,90162.25477561355,49.604621276,8.19051890792035e7,8.185344751536603e7,51741.563837468624,52.802771156
61,8.190329196201119e7,8.192888342621571e7,8.184579548381037e7,83087.94240534864,53.389976505,8.192882097828856e7,8.184559202440733e7,83228.95388123393,47.668951928,8.190473071150073e7,8.18592338183518e7,45496.89314892143,46.370719483,8.19295451227859e7,8.184399369166523e7,85551.43112066388,50.608478996,8.19050435860374e7,8.185345888247499e7,51584.703562408686,54.738994906
62,8.190329196201119e7,8.192855598227575e7,8.184870040512042e7,79855.57715534046,54.269132843,8.192846675002027e7,8.184746277331752e7,81003.97670274228,48.439089621,8.190461674240842e7,8.18598312657707e7,44785.47663771361,47.128214557,8.192915961101794e7,8.184655655083561e7,82603.06018233299,51.631889643,8.190490318798506e7,8.185401274081278e7,50890.447172284126,55.589555706
63,8.190329196201119e7,8.192822249084298e7,8.18507358899484e7,77486.6008945778,55.149147655,8.192814135687612e7,8.184945259874442e7,78688.7581317015,49.210514883,8.190451543861757e7,8.186116917766297e7,43346.2609545961,47.891632224,8.192881175454964e7,8.185157350613864e7,77238.24841099977,52.600743952,8.190478336322884e7,8.185764280757333e7,47140.55565550923,56.440145209
64,8.190329196201119e7,8.192792361277172e7,8.185366318770549e7,74260.42506623827,56.020786638,8.192783519486187e7,8.185278938046484e7,75045.81439703703,49.979062062,8.190441352501255e7,8.186259592618969e7,41817.598822858185,48.649586286,8.192849823605816e7,8.185447087728624e7,74027.3587719202,53.612044836,8.190465350040802e7,8.185724902478895e7,47404.47561907768,57.279497711
65,8.190329196201119e7,8.192763800503856e7,8.18546395983067e7,72998.40673185326,56.89167129,8.192755589020827e7,8.185483878011054e7,72717.11009774357,50.748377326,8.190432715652716e7,8.18654489003006e7,38878.25622655451,49.410783075,8.192820851187351e7,8.185719513056308e7,71013.38131043315,54.657611576,8.190453623667225e7,8.185848708296257e7,46049.15370967984,58.130359822
66,8.190329196201119e7,8.192737388837785e7,8.185751215610704e7,69861.73227079958,57.757122538,8.192729147134769e7,8.185754985287847e7,69741.61846922152,51.519556233,8.190425062213796e7,8.186689753488927e7,37353.08724869788,50.169350579,8.192793335601972e7,8.185821587630169e7,69717.4797180295,55.618105862,8.190443647003257e7,8.186071730597252e7,43719.16406005621,58.978209891
67,8.190329196201119e7,8.19271338357861e7,8.186126517352034e7,65868.66226576269,58.625517126,8.192704653564413e7,8.186128190128046e7,65764.6343636699,52.287415203,8.19041744343876e7,8.186787707603663e7,36297.35835096985,50.931866348,8.192766204352024e7,8.186053425992173e7,67127.78359851241,57.546248894,8.19043456754537e7,8.186285560278952e7,41490.07266417146,59.820855803
68,8.190329196201119e7,8.192690855536729e7,8.186161263227871e7,65295.92308858782,59.491849542,8.192682713862133e7,8.186166118706165e7,65165.95155967772,53.056814031,8.190410675885808e7,8.186873602839127e7,35370.730466816574,51.703337408,8.192741677094616e7,8.186344202916823e7,63974.74177792668,58.408250708,8.190426975842397e7,8.186656764076556e7,37702.117658406496,60.67227728
69,8.190329196201119e7,8.192669030695409e7,8.186283189694141e7,63858.41001268104,60.358710606,8.192661593015105e7,8.186399499200565e7,62620.938145393506,53.834664293,8.19040531049416e7,8.187272497101827e7,31328.133923338726,52.467475942,8.192720555868319e7,8.186552096742019e7,61684.5912629962,59.257274819,8.190420880176014e7,8.186979288944441e7,34415.91231572628,61.527293803
70,8.190329196201119e7,8.192649109076107e7,8.186474200364166e7,61749.08711939305,61.239432807,8.192641734378028e7,8.186482319192703e7,61594.15185324475,54.604195017,8.190400226321392e7,8.18736396228864e7,30362.640327516943,53.227795218,8.192700418620758e7,8.186422934712137e7,62774.83908620477,60.095768597,8.19041476444257e7,8.187034130143292e7,33806.34299278259,62.373317113
71,8.190329196201119e7,8.192629668788913e7,8.186740907835804e7,58887.609531084076,62.111471564,8.192622569226575e7,8.186743533500795e7,58790.35725779645,55.38676913,8.190395761003631e7,8.187497101675478e7,28986.593281537294,53.99135717,8.192678486573155e7,8.186446416415612e7,62320.70157542825,60.929187571,8.190409378435093e7,8.187200825127119e7,32085.533079743385,63.222950106
72,8.190329196201119e7,8.192609669448926e7,8.18656650371683e7,60431.65732096322,62.988745941,8.192602579388951e7,8.186563729615271e7,60388.4977367986,56.154310056,8.190391500976762e7,8.187630302877493e7,27611.98099268973,54.754080471,8.192655927143002e7,8.186234396103263e7,64215.31039738655,61.770009706,8.190404601034547e7,8.187424747027113e7,29798.54007434845,64.065779961
73,8.190329196201119e7,8.192586944315913e7,8.186272866896346e7,63140.774195672944,63.867099873,8.192581155136876e7,8.18647865940522e7,61024.95731656067,56.923564718,8.19038733812412e7,8.18769581011113e7,26915.280129915103,55.593644403,8.192633960469505e7,8.186451459032139e7,61825.01437366009,62.605755206,8.190400184782028e7,8.187578190539217e7,28219.94242811203,64.905322474
74,8.190329196201119e7,8.192565146567968e7,8.186222662250125e7,63424.84317841381,64.739008937,8.19256028772627e7,8.186384411662802e7,61758.76063466817,57.69019605,8.190383995775184e7,8.188020960822693e7,23630.349524911493,56.426588517,8.192613318791482e7,8.186423669813427e7,61896.489780545235,63.445000858,8.19039580854123e7,8.187583554217488e7,28122.543237417936,65.743889434
