iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
35,408.2868781806901,-5702.594954922647,6110.881833103337,2.078874415,408.2786040138453,-5486.976410937988,5895.255014951833,1.424579553,283.0191249717027,-7421.659249269661,7704.678374241364,1.355360023,428.16110514383763,-2959.379328031033,3387.5404331748705,1.731435397,326.78637399803847,-4262.311889110384,4589.0982631084225,1.73482608
36,406.6364824073389,-2817.9126258450697,3224.5491082524086,2.154429729,406.6170629430562,-2919.5165999381884,3326.1336628812446,1.464225335,275.99631190113723,-4093.086742782656,4369.083054683793,1.393320518,426.0984390992671,-1444.6514275828617,1870.7498666821289,1.782538409,315.1623148424551,-7755.792141627109,8070.954456469564,1.788390882
37,406.1251393035054,-1332.5686383465036,1738.693777650009,2.208599647,406.1012726146728,-1416.7296524470873,1822.8309250617601,1.505157457,267.6107925437391,-6766.814690335906,7034.425482879645,1.433095441,425.4893825771287,-622.9340904019093,1048.423472979038,1.834590753,304.8891423959285,-3975.0394056500827,4279.928548046011,1.836668548
38,376.1481020664796,-672.2440205550024,1048.392122621482,2.266343398,376.12058979738504,-658.2541326988926,1034.3747224962776,1.545896759,261.768501970917,-3728.778688085053,3990.54719005597,1.471254037,393.40373653173447,-9277.27769165397,9670.681428185704,1.883233815,294.41537905856967,-7446.5204457255,7740.93582478407,1.889626147
39,361.7209331635386,-8993.515239248865,9355.236172412404,2.320444869,361.74289554543793,-9031.235616243,9392.978511788438,1.586424343,254.74605080951005,-6370.925633892077,6625.671684701587,1.509450902,377.46489028353244,-4938.642114931599,5316.107005215132,1.934434519,286.398228215985,-4047.622057380524,4334.020285596509,1.938453197
40,357.03494249563664,-4995.376631676445,5352.411574172082,2.372296668,357.01573915500194,-4874.849532442133,5231.865271597135,1.627622928,249.69948483631015,-3359.5141769241272,3609.2136617604374,1.550259551,372.6031639520079,-2652.752586439993,3025.355750392001,1.985764849,276.95668773911893,-7134.6823146407905,7411.6390023799095,1.992438546
41,355.51840712316334,-2593.954303856024,2949.4727109791875,2.426775081,355.49434196949005,-2704.792137669177,3060.286479638667,1.667248928,243.73733938671649,-5928.133274530176,6171.870613916893,1.588369723,370.9682354880497,-1209.590311575139,1580.5585470631886,2.03727935,270.90142654441297,-3669.68564371539,3940.587070259803,2.040768554
42,355.04793607536703,-1284.5498096936967,1639.5977457690637,2.481997785,355.02111044339836,-1296.5109358428197,1651.532046286218,1.708109135,238.54205577727407,-3139.2567296844504,3377.7987854617245,1.629076305,370.5277649704367,-562.1695119012724,932.697276871709,2.088063332,263.5887146657333,-6281.191208427724,6544.779923093457,2.094231497
43,330.9985361294821,-572.6847567503246,903.6832928798067,2.532613566,330.9977182755247,-587.5816414661354,918.57935974166,1.750563496,232.87536957208067,-5645.222690104613,5878.098059676694,1.667131673,344.95303813088685,-8268.373858983174,8613.32689711406,2.137179778,257.4345076624304,-3350.752497175023,3608.1870048374535,2.1428896
44,319.19842162914574,-8215.257262989742,8534.455684618888,2.582850188,319.18139095883816,-8093.355349036723,8412.536739995561,1.792607017,228.37279230356216,-2969.1347994908565,3197.5075917944187,1.707962999,332.51184674166143,-4348.515417921015,4681.027264662676,2.190165224,250.76546726934612,-5948.559760312707,6199.325227582053,2.195751487
45,315.5774095840752,-4314.482352228139,4630.059761812214,2.640703974,315.55752353556454,-4395.21883404606,4710.776357581624,1.83281636,223.34566642623395,-5334.845653393047,5558.191319819281,1.745915808,328.81550344172865,-2221.7084159622927,2550.5239194040214,2.242059084,246.03066766355187,-3314.1882571493,3560.218924812852,2.244124817
46,314.4120806399733,-2251.0510380159512,2565.4631186559245,2.706724358,314.3977175941691,-2290.047575663145,2604.445293257314,1.894071624,218.73053931538016,-2917.170961707358,3135.901501022738,1.805861577,327.6657086638734,-1069.8410442402644,1397.5067529041378,2.294518142,240.15745875798166,-5624.964144011413,5865.1216027693945,2.297967359
47,314.1337941531092,-1037.592198160155,1351.7259923132642,2.7658065,314.1143503887579,-944.8785474504248,1258.9928978391827,1.934913579,213.74283409584314,-5305.559516208975,5519.302350304818,1.844028755,327.31920272577554,-496.73389234946023,824.0530950752358,2.346563338,234.79434237349778,-2958.6642693636177,3193.4586117371155,2.346242488
48,294.8328588223085,-604.356573044098,899.1894318664065,2.828104011,294.82125828042626,-614.5646996544035,909.3859579348298,1.974721423,209.7007933529094,-2844.5262246326142,3054.2270179855236,1.885012252,307.2007415667176,-7477.5559749319655,7784.756716498683,2.39567515,229.3070787070319,-5372.314803853843,5601.621882560875,2.400095833
49,284.94519401248544,-7343.422056215062,7628.367250227548,2.884198482,284.9474948113784,-7422.363213333236,7707.310708144614,2.01509618,205.03047939483076,-4921.163965153146,5126.194444547977,1.921997073,296.9965465273708,-3848.2468663468935,4145.243412874264,2.446977538,225.8723138347268,-2972.40307304225,3198.275386876977,2.447411306
50,281.8579826904461,-4079.9582892276485,4361.816271918095,2.936552001,281.8504913430661,-3970.353416457823,4252.203907800889,2.055895256,200.72340653650463,-2725.9958885162737,2926.7192950527783,1.961146537,293.94279734417796,-2091.929360330435,2385.872157674613,2.4985679,223.04999993368983,-4683.493851894966,4906.5438518286555,2.500515532
51,281.0077165905386,-1930.9285428729381,2211.9362594634767,2.99718728,281.0053053032607,-2043.1329106033581,2324.138215906619,2.095718464,196.4428902687505,-4897.179188308841,5093.622078577591,2.000857118,292.94240920525044,-926.8479306314837,1219.7903398367341,2.552186467,218.56827478297055,-2969.3082207412526,3187.876495524223,2.548735398
52,280.78737889323384,-912.4030907666606,1193.1904696598945,3.056914501,280.77539651468396,-819.3926624792309,1100.1680589939149,2.136616552,192.24615433905274,-2593.612433767302,2785.8585881063545,2.038921118,292.68548592180014,-456.5686336777926,749.2541195995927,2.606299705,213.5480892751366,-5253.579569033492,5467.127658308628,2.601592193
53,265.0370440520346,-524.3782698698478,789.4153139218824,3.115918827,265.0290265670046,-565.9091510973547,830.9381776643593,2.176141761,188.06612463854253,-4800.338397429448,4988.404522067991,2.075773224,275.9740115199238,-6730.574464669687,7006.5484761896105,2.657111746,209.48663563095033,-2892.924027000764,3102.4106626317143,2.649749181
54,257.18792358692735,-6585.092905827861,6842.280829414788,3.178436493,257.1982168853283,-6650.320832000971,6907.519048886299,2.216555571,184.41953358612955,-2643.4684103760883,2827.887943962218,2.115211985,267.5581068126485,-3598.649409567892,3866.2075163805403,2.71126757,204.76676772069186,-5037.276671109355,5242.043438830047,2.702656034
55,254.89137322548777,-3533.943755582419,3788.8351288079066,3.23570711,254.89277767483145,-3397.9073771058,3652.8001547806316,2.257573438,180.44078535586596,-4762.934224308793,4943.375009664659,2.152498465,264.9488880718127,-1784.674745975562,2049.6236340473747,2.763702666,200.52258571516722,-2767.9516340293244,2968.4742197444916,2.751362491
56,254.11799572128803,-1848.3484237750536,2102.4664194963416,3.298106094,254.11298380885273,-1977.1865713036937,2231.2995551125464,2.297063841,176.95564102195203,-2511.694636820149,2688.650277842101,2.193703581,264.2158700339496,-884.0658939968489,1148.2817640307985,2.81540419,195.87197116017342,-4939.214024496567,5135.08599565674,2.803977026
57,253.90933974739164,-846.6556727847301,1100.5650125321217,3.363830275,253.90554901771247,-874.2660113376196,1128.171560355332,2.33818119,173.38140974380076,-4565.923366139943,4739.304775883744,2.2305751,263.97729265969247,-412.1488494252751,676.1261420849676,2.867890244,191.57528096064925,-2586.660457221871,2778.2357381825204,2.851153945
58,240.84316866844893,-456.0753796760748,696.9185483445237,3.424645713,240.8517224835232,-439.1813994939654,680.0331219774886,2.378981447,169.79244279302657,-2529.0442994130067,2698.8367422060333,2.268647774,250.29637820180506,-6118.936100385492,6369.232478587297,2.917725494,187.08911456074566,-4882.031243949987,5069.120358510732,2.903258488
59,234.23111398890615,-6010.282407164458,6244.513521153364,3.480517495,234.25995125062764,-6038.082685304828,6272.342636555456,2.419140261,166.26931003760546,-4457.170065216785,4623.43937525439,2.308458134,243.40802032500505,-3243.60483033611,3487.012850661115,2.97024943,183.1165376920253,-2593.664947213342,2776.7814849053675,2.949570757
60,232.18743387050927,-3288.3603603532115,3520.5477942237208,3.539222921,232.19568310957402,-3204.041333064518,3436.237016174092,2.459969698,163.33444941788912,-2491.7888970273916,2655.1233464452807,2.347811758,241.30702405422926,-1692.1402019639695,1933.4472260181988,3.02341167,178.99628264270723,-4747.6974774725495,4926.693760115257,3.00169241
61,231.57770721521229,-1661.0998772441155,1892.6775844593278,3.601475311,231.58301161974669,-1743.2822889360593,1974.865300555806,2.49971414,159.9363606069237,-4279.260251731819,4439.196612338743,2.387520894,240.6634609689936,-839.9345344839965,1080.59799545299,3.077476875,174.89765825029463,-2542.940636381574,2717.838294631869,3.048595066
62,231.38117421418428,-806.9182990767181,1038.2994732909024,3.659325735,231.39029699005187,-821.538211191636,1052.928508181688,2.540585088,157.13853019382805,-2299.2923346358143,2456.4308648296424,2.426914129,240.4577712547034,-378.7299236345084,619.1876948892118,3.132422526,170.89328358788043,-4695.486608089596,4866.379891677477,3.101385778
63,220.39829428028315,-469.57174307992136,689.9700373602045,3.740320934,220.40453605540097,-384.00825319105525,604.4127892464562,2.581607052,154.37682423833758,-4128.400408531193,4282.77723276953,2.46368682,228.9379649600014,-5672.491670176645,5901.4296351366465,3.183215429,168.05655647162348,-2440.609506026063,2608.6660624976867,3.148683487
64,214.60573947895318,-5595.30219550677,5809.907934985723,3.797694878,214.6042156117037,-5696.958771063031,5911.562986674735,2.620774566,151.72936540935189,-2199.1436245324244,2350.8729899417763,2.504477905,223.20518853329122,-3049.621570602129,3272.82675913542,3.236930643,164.65772164613008,-4266.353939264665,4431.011660910795,3.200001767
65,212.89530709944665,-2957.366437754621,3170.2617448540677,3.856946559,212.90211730264127,-2963.223175300279,3176.12529260292,2.661531571,148.9337971797213,-3963.0409955201576,4111.974792699879,2.542367018,221.36158318724483,-1532.2105647501323,1753.5721479373772,3.292186486,161.8727436447516,-2327.5770508518726,2489.4497944966242,3.24582502
66,212.38766639027745,-1566.9068730560346,1779.294539446312,3.913877672,212.39351401105523,-1463.3095001405545,1675.7030141516098,2.702397373,146.81681063771248,-2156.2455558528195,2303.062366490532,2.583236728,220.82155697792768,-778.2250484894162,999.0466054673439,3.346645505,158.81078107375652,-4078.522816545059,4237.3335976188155,3.298351817
67,212.23616521339864,-738.2236846626619,950.4598498760605,3.970142627,212.23771575279534,-831.9705535467874,1044.2082692995828,2.741996239,144.37643272336572,-3585.097144520931,3729.473577244297,2.622664982,220.646495888941,-352.71737117430916,573.3638670632502,3.400569083,157.09197380580008,-2181.30176056268,2338.39373436848,3.344255517
68,202.7713421722874,-408.95470886384226,611.7260510361297,4.029502892,202.76611362211406,-375.446699087958,578.2128127100721,2.78265716,142.10846100747585,-1986.3812094488658,2128.4896704563416,2.662367674,210.73769536893815,-5265.231055767301,5475.968751136239,3.451659504,154.89785518031567,-3361.065955012925,3515.9638101932405,3.395964042
69,197.94004557840526,-5194.556449762843,5392.496495341248,4.085486939,197.94560898002237,-5244.77862263048,5442.724231610502,2.822744064,139.87289010267705,-3622.1659732662065,3762.0388633688835,2.700297326,205.60933929588646,-2820.2991510722727,3025.908490368159,3.508235791,151.78485980071127,-1704.4663259008587,1856.25118570157,3.443084195
70,196.35811059828848,-2882.8370088791285,3079.195119477417,4.145065497,196.3546398486942,-2813.0236391427143,3009.3782789914085,2.863580369,137.8180861826986,-1951.2401195641942,2089.058205746893,2.741127816,204.01076193060726,-1443.9942279609104,1648.0049898915177,3.56248803,149.3417629916221,-3538.1437767194593,3687.4855397110814,3.494437554
71,195.93829717766494,-1376.89613907762,1572.834436255285,4.200917687,195.9328240165487,-1421.2355847399654,1617.168408756514,2.90321126,135.74618464522064,-3474.2806066220874,3610.026791267308,2.777939018,203.52959822583944,-701.5113309469232,905.0409291727626,3.617203282,146.98789182677865,-1876.6868151632343,2023.674706990013,3.541469382
72,195.8061873903498,-680.1944314058926,876.0006187962424,4.25839582,195.80041406210512,-693.5244841336914,889.3248981957965,2.945532368,133.92019889038056,-2007.379216101799,2141.2994149921797,2.817283714,203.3798573492095,-333.45018473851883,536.8300420877283,3.671878283,144.59416072349995,-3587.339695332946,3731.933856056446,3.59354701
73,187.51732460409403,-340.6245143730956,528.1418389771896,4.311796899,187.51588652376086,-343.7484361091201,531.264322632881,3.000004532,131.94179056957364,-3328.2411383931317,3460.1829289627053,2.857148665,194.67334774974734,-4950.435118325764,5145.108466075511,3.722452437,142.29388440027833,-1929.488189014095,2071.7820734143734,3.640160599
74,183.1548838261515,-4936.650365336184,5119.805249162336,4.365711054,183.15357002336532,-4931.642474482235,5114.796044505601,3.040586533,130.1168798469007,-1835.4647735758217,1965.5816534227224,2.895269657,190.2380987824872,-2609.2400977027633,2799.4781964852505,3.77692525,139.87036324478686,-3557.095169247442,3696.9655324922287,3.691645975
75,181.85853625182062,-2566.7876926430627,2748.6462288948833,4.42186369,181.8562447661534,-2574.155687872548,2756.011932638701,3.104822673,128.13940654229373,-3364.245213797907,3492.384620340201,2.933144718,188.89198907837272,-1346.5113269937156,1535.4033160720883,3.852680598,137.58212131634355,-1885.9786870549365,2023.56080837128,3.738884251
76,181.4842603635043,-1295.5163997231255,1477.0006600866298,4.48088839,181.48589847702533,-1300.6189124405873,1482.1048109176127,3.145898709,126.3068967917934,-1822.4654553485743,1948.7723521403677,2.974144232,188.46996449586004,-594.325397255435,782.795361751295,3.904276466,135.26128804218024,-3485.650392855336,3620.9116808975164,3.791242864
77,181.3729302296415,-672.523274416692,853.8962046463334,4.535627626,181.37212793715298,-607.715352617797,789.0874805549499,3.187132321,124.42801269330084,-3274.8995644412553,3399.327577134556,3.012381118,188.36441388260573,-311.55087610833317,499.9152899909389,3.956056122,133.15495425462723,-1858.5838064746185,1991.7387607292458,3.837325941
78,174.1295019350946,-373.3142742853006,547.4437762203952,4.593120737,174.13747980073094,-374.9027794648175,549.0402592655485,3.227691005,122.68201672658324,-1709.18596385589,1831.8679805824731,3.053276356,180.7940953420475,-4604.417613052712,4785.21170839476,4.005044331,130.89803519006819,-3449.411593725638,3580.309628915706,3.888664151
79,170.382530127652,-4568.987942931956,4739.370473059608,4.647274707,170.38766348641366,-4562.248123644395,4732.635787130808,3.268123316,120.82590391393751,-3175.7842084484787,3296.610112362416,3.09130391,176.90205295477062,-2399.7319152336095,2576.63396818838,4.056583573,128.74308620207012,-1733.0230253523291,1861.7661115543992,3.934845302
80,169.24474017042667,-2390.920419712635,2560.1651598830617,4.705916303,169.24661945085973,-2452.215821840836,2621.4624412916955,3.309025304,119.24396223574877,-1757.9107173863536,1877.1546796221023,3.13074595,175.7523651579395,-1230.2765230424238,1406.0288882003633,4.108061208,126.6407071724534,-3389.294007317104,3515.9347144895573,3.986743533
81,168.87630149163306,-1260.7449782396325,1429.6212797312655,4.779929319,168.8859346024692,-1263.5851467313498,1432.471081333819,3.350011887,117.55880794860423,-3064.9560564378526,3182.514864386457,3.189089745,175.4094570381567,-599.788076092145,775.1975331303017,4.160042063,124.54393183253706,-1763.7509646697606,1888.2948965022977,4.032868
82,168.76573515683413,-685.9169924878624,854.6827276446966,4.834143588,168.76996823120862,-607.535317876047,776.3052861072556,3.391046463,115.95460041891783,-1694.5133579365947,1810.4679583555126,3.228436907,175.30262960586697,-287.3205030188626,462.6231326247296,4.211469199,122.46138533297926,-3299.258974929782,3421.7203602627615,4.085408334
83,162.4105891464278,-337.86883560783485,500.27942475426266,4.890870189,162.4246846185997,-361.12411237784397,523.5487969964437,3.430742084,114.30589979421347,-3032.6076023413393,3146.913502135553,3.268067026,168.80054036993533,-4279.099980897838,4447.900521267773,4.260467349,120.70763209741563,-1759.3267761446693,1880.034408242085,4.132328725
84,159.16405303776264,-4264.913245875539,4424.077298913302,4.947946813,159.18463535699993,-4309.490938263168,4468.675573620168,3.470880219,112.70890135318041,-1612.5420601585954,1725.2509615117758,3.306199337,165.4503289842978,-2297.011820199836,2462.462149184134,4.312499928,118.78710129950196,-3200.4967376412,3319.283838940702,4.184667192
85,158.181791998446,-2296.8315107992626,2455.0133027977085,4.997950325,158.2009100848809,-2219.314907162893,2377.515817247774,3.512482076,111.09191104304045,-3003.8915851226056,3114.983496165646,3.343161098,164.39917362574488,-1168.1697051832728,1332.5688788090176,4.363583484,117.07544854283333,-1671.3113100487558,1788.3867585915891,4.230756207
