iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,4583.381897175313,-15427.92823956719,20011.310136742504,6.752102667,4583.775098359585,-15238.325230987766,19822.10032934735,3.275018827,2922.4266298413277,-45191.38618931172,48113.81281915305,2.228878149,4968.896457058192,-15617.423588833844,20586.320045892036,5.983168675,3813.874169325829,-42462.12067953598,46275.99484886181,6.530827791
12,4576.985233944654,-6507.9505322033265,11084.93576614798,7.863063809,4577.359375071525,-6837.18127445604,11414.540649527566,3.524852423,2710.8084069371225,-24220.530480928228,26931.33888786535,2.448655289,4945.9735044956215,-6196.481395675944,11142.454900171566,6.544269802,3426.929327142239,-84724.79752718953,88151.72685433176,7.082523804
13,3691.2037576138973,-7220.147979185511,10911.351736799408,8.543375706,3691.6733140110973,-7224.588445233056,10916.261759244153,3.795923585,2562.8924737095836,-51946.0205823515,54508.91305606108,2.658167419,4939.28477229476,-6412.595828840006,11351.880601134766,7.777805006,3206.6797409892083,-43558.33245768284,46765.01219867205,7.614465692
14,3336.7864153862,-80845.7000235881,84182.4864389743,9.159963444,3337.027784085274,-79972.43228297158,83309.46006705686,4.052600857,2386.4862627089024,-27234.504255522057,29620.99051823096,2.88558548,3956.021556133032,-84551.46524962952,88507.48680576254,8.660833615,2911.3236104726793,-72758.60608593789,75669.92969641057,8.172419496
15,3237.26798440218,-41136.77406461921,44374.04204902139,9.854048571,3237.4496466696264,-41725.60153904969,44963.05118571932,4.287115664,2229.6031646430492,-54143.19412810637,56372.79729274942,3.109997474,3565.9637680709366,-42891.87030303686,46457.8340711078,9.210078626,2787.47706335783,-36826.31521829228,39613.79228165011,8.704410024
16,3207.693246245384,-20861.771098185898,24069.464344431282,10.526266975,3207.872348511219,-21245.78443559297,24453.65678410419,4.547596243,2115.8748559713363,-29001.79557013023,31117.670426101566,3.347639484,3453.9490279734136,-21515.391381684298,24969.34040965771,9.766340179,2594.3227297484877,-59419.34359153097,62013.66632127945,9.266859929
17,3198.297746574879,-10321.850700320556,13520.148446895435,11.207706729,3198.4778513073925,-10181.154853126773,13379.632704434165,4.786757603,1980.2183279156686,-49924.83279424586,51905.05112216153,3.543975083,3421.0734282016756,-10441.021445544913,13862.094873746588,10.320142939,2553.645257139206,-31117.521792778774,33671.16704991798,9.794790087
18,2762.52795342207,-4617.362262500272,7379.890215922342,11.889286573,2762.7247920751574,-4693.749176579646,7456.473968654804,5.040960078,1879.4418717205526,-26553.244117972004,28432.685989692556,3.765100441,3410.6730415642264,-4248.480909200982,7659.153950765208,10.873898648,2466.38119468689,-38314.35070384203,40780.73189852892,10.352904713
19,2560.5181944131855,-60567.654995133096,63128.17318954628,12.532587896,2560.668464720249,-60399.480053928855,62960.148518649105,5.294785321,1763.324801236391,-46007.26247261881,47770.5872738552,3.983201465,2931.4118625402452,-63292.052322315794,66223.46418485604,11.414614552,2296.4712534964087,-19853.658430719694,22150.129684216103,10.891970582
20,2502.143079864979,-31505.07713712592,34007.2202169909,13.219959788,2502.2511335492136,-31367.745218359876,33869.99635190909,5.543256442,1719.2218049764633,-24763.464887401282,26482.686692377745,4.198094173,2705.9881541192535,-32147.546376727238,34853.53453084649,11.978851128,2179.4836515426637,-45283.674621098085,47463.15827264075,11.453935722
21,2484.227678501606,-16122.966274188513,18607.19395269012,13.900872763,2484.313708513975,-16274.088185919602,18758.401894433577,5.791573177,1639.236084163189,-37838.24308801879,39477.47917218198,4.42576661,2642.9688098251822,-16407.693307537123,19050.662117362306,12.53718175,2058.830695682764,-23593.31250522193,25652.143200904695,11.988359266
22,2478.7099187731746,-7750.4965691666785,10229.206487939853,14.593788973,2478.7897383749487,-8059.874141110243,10538.663879485192,6.03977965,1584.1051377832891,-19887.596503865956,21471.701641649244,4.64352405,2623.705207061768,-7701.759976519625,10325.465183581393,13.091429357,1945.0092390716077,-45277.08606668215,47222.09530575376,12.544376447
23,2201.923019951582,-3577.3828429117307,5779.3058628633125,15.23441767,2202.059846574068,-3659.2010451332185,5861.260891707287,6.301911198,1520.5640222072602,-33539.987256013446,35060.55127822071,4.872494597,2618.1553637146953,-3275.927740501649,5894.0831042163445,13.649989942,1825.722568279505,-23962.39190795301,25788.114476232513,13.085765092
24,2069.5928544461726,-49271.73655248106,51341.32940692723,15.808921475,2069.6851063847544,-48691.44336186616,50761.128468250914,6.537985943,1472.1330641925335,-18057.504311356715,19529.63737554925,5.075602983,2325.0187258183955,-50628.627982058155,52953.64670787655,14.189233025,1713.369589239359,-44950.302656610234,46663.67224584959,13.650448167
25,2028.7788276970387,-26375.211873446024,28403.990701143062,16.426029824,2028.8517209768297,-26518.684355901238,28547.536076878067,6.78218311,1415.6265215098858,-31928.820979381217,33344.4475008911,5.290261366,2181.84251383543,-26654.956932579407,28836.799446414836,14.747907992,1636.2034537255765,-22644.07454918936,24280.278002914936,14.189928452
26,2017.2860522150995,-12925.623212408413,14942.909264623513,17.054756453,2017.358703494072,-13316.657459706914,15334.016163200986,7.026545431,1371.543413436413,-17129.646490959436,18501.189904395847,5.516132973,2139.4316949367526,-13148.050642343727,15287.48233728048,15.30548245,1547.8231108665468,-40183.3662704279,41731.18938129445,14.751423976
27,2013.724744349718,-6471.591014129737,8485.315758479455,17.709928219,2013.7909959971905,-6379.692650734848,8393.483646732038,7.290070601,1322.009854322672,-30070.963519529254,31392.973373851924,5.713011765,2127.1805575668814,-5992.569709120621,8119.7502666875025,15.861173643,1517.594985049963,-20789.44753600136,22307.042521051324,15.293379805
28,1824.385203111172,-3017.1507919630567,4841.535995074229,18.366319839,1824.4633289575577,-3122.4571264287824,4946.92045538634,7.535948862,1281.0256047964097,-16021.361687010023,17302.387291806433,5.941259959,2123.6923867166042,-2751.3958459273545,4875.088232643959,16.420954511,1459.8035198271275,-31861.022288457218,33320.825808284346,15.856770618
29,1731.7189373373985,-40946.37112976956,42678.09006710696,19.008874855,1731.7751209795476,-40761.1059213796,42492.88104235915,7.798196389,1237.639485746622,-28246.660569086936,29484.30005483356,6.15337865,1919.5373292624952,-42078.47590481149,43998.01323407398,16.970854286,1420.2922668278218,-17018.02025249995,18438.312519327774,16.389701747
30,1704.0300929784776,-21580.967507600373,23284.997600578852,19.666279045,1704.081531572342,-21593.839731774824,23297.921263347165,8.057898654,1197.504402410984,-15094.929486729725,16292.43388914071,6.370349117,1819.5825605869295,-21507.193063178485,23326.775623765414,17.52930464,1370.9864853024483,-29263.741537722744,30634.728023025193,16.949155241
31,1695.9292347729206,-11088.610620336713,12784.539855109633,20.323521319,1695.9713160932065,-11088.17763012454,12784.148946217747,8.324276603,1155.1536514163017,-27274.98465642517,28430.138307841473,6.5805271,1790.4146264851095,-11281.773973154008,13072.188599639117,18.088483543,1328.8290745854379,-15049.535405884377,16378.364480469814,17.488988193
32,1693.2631487727167,-5465.54423755052,7158.807386323237,20.960210928,1693.302347689867,-5736.422846570982,7429.725194260849,8.58124497,1114.8070350766181,-14687.550741269099,15802.357776345716,6.794987658,1781.2766620099546,-5007.678167393674,6788.9548294036285,18.645547392,1286.156549948454,-27870.430525490232,29156.587075438685,18.064303193
33,1554.4036675572397,-2564.7722763413003,4119.17594389854,22.256994505,1554.4520302772523,-2541.2243776545574,4095.6764079318095,8.829915918,1076.336090940237,-26752.429990683017,27828.766081623253,7.008683713,1778.8412643909455,-2322.4625312530848,4101.30379564403,19.212331353,1247.8958907186986,-14562.862683249074,15810.758573967772,18.605682016
34,1484.8294407069684,-35972.088094302475,37456.917535009445,23.482132664,1484.8489841222763,-35523.126712021825,37007.9756961441,9.083572607,1046.1839137077332,-14516.01370419009,15562.197617897824,7.244204249,1632.1894552111626,-35998.88618099489,37631.07563620605,19.75582145,1206.692062139511,-26678.808627469276,27885.500689608787,19.174096859
35,1463.900856846571,-18750.877911174626,20214.7787680212,24.093253187,1463.9178883373738,-18979.914779402945,20443.83266774032,9.320002539,1010.4993275940419,-25778.639748606285,26789.13907620033,7.479819554,1558.8366557896138,-18728.548615289023,20287.385271078638,20.317839044,1169.9362459778786,-14334.549547129644,15504.485793107522,19.71000361
36,1458.087605392933,-9143.835912861365,10601.923518254298,24.732961326,1458.1002287864685,-9317.088712103241,10775.18894088971,9.580392903,988.6124177992344,-13555.10176516284,14543.714182962076,7.690837786,1537.1552558600904,-9460.0418574675,10997.197113327591,20.879089591,1129.8405346810819,-26307.784803731127,27437.62533841221,20.274218709
37,1456.3404652178288,-4256.096195831796,5712.4366610496245,25.370019984,1456.357038396597,-4324.5370117098755,5780.894050106473,9.827605782,960.5527602732182,-22550.89631445567,23511.449074728887,7.901640391,1530.7285929322243,-4654.124568902871,6184.853161835095,21.443582027,1093.6608278214933,-14079.343843747098,15173.004671568591,20.804728112
38,1349.8946729898453,-2289.5106571955266,3639.405330185372,25.973951503,1349.9219033181669,-2173.868894114341,3523.790797432508,10.489504581,936.9880650043488,-12173.26943948412,13110.257504488469,8.117621683,1528.6799938678741,-2028.331214367579,3557.011208235453,22.01565236,1054.7306965589523,-26156.1567080746,27210.88740463355,21.360482139
39,1296.5262651979924,-31004.088788227928,32300.61505342592,26.544877401,1296.5344406485558,-30872.967509374063,32169.50195002262,10.731266931,910.4899047672749,-21419.82188214614,22330.311786913415,8.353880546,1417.2269774436952,-31859.535863079298,33276.76284052299,22.55802611,1044.9730425000191,-13808.172411488584,14853.145453988604,21.892607086
40,1280.9661030948164,-16063.447202569132,17344.413305663948,27.172617516,1280.9735287606718,-16212.567615217755,17493.541143978426,10.967867122,894.1680114805699,-11182.338314739593,12076.506326220162,8.557416154,1361.047219914198,-16269.335358388507,17630.382578302706,23.127556094,1026.6342710733413,-17317.974282382,18344.608553455342,22.450037762
41,1276.1745464444161,-8461.727425720494,9737.90197216491,27.831487813,1276.1856431484223,-8470.441547208558,9746.627190356981,11.21902744,873.3861396074295,-19435.897657241658,20309.283796849086,8.7740953,1344.9562884926797,-8193.735098602938,9538.691387095618,23.698588697,990.4524183630944,-8905.861829988737,9896.314248351831,23.017221634
42,1274.6722260713577,-4200.234561529175,5474.906787600533,28.422963314,1274.6811827778818,-4067.990673799264,5342.671856577146,11.45342058,857.1758872032166,-10307.344034467757,11164.519921670973,9.024823467,1340.0641860187054,-3995.970592835157,5336.034778853862,24.258848034,966.230357927084,-20916.875828873086,21883.10618680017,23.629546977
43,1191.8912992954254,-1916.6604245621795,3108.551723857605,29.061556549,1191.9059062421322,-2023.408525277912,3215.3144315200443,11.697807341,838.0968770384789,-18302.589894647175,19140.686771685654,9.240690797,1338.564340478182,-1805.907704949576,3144.472045427758,24.836692434,939.1921196341515,-11182.057098572308,12121.24921820646,24.26206489
44,1149.426857674122,-27705.78874304292,28855.21560071704,29.657337797,1149.44116306901,-27477.627608117305,28627.068771186314,11.967008478,821.3971397757531,-9709.12660406386,10530.523743839613,9.462562158,1250.776593118906,-28066.231902952968,29317.008496071874,25.379861842,913.6180119454862,-21253.575080677696,22167.193092623183,24.869268337
45,1136.9201210260392,-14541.360994420902,15678.281115446942,30.29561359,1136.9261515557766,-14555.54237789166,15692.468529447437,12.208147482,803.1263428270818,-18002.992664558842,18806.119007385925,9.66843639,1205.4331174850465,-14618.530721152873,15823.96383863792,25.957722597,895.3654136061668,-11162.823604686597,12058.189018292764,25.778097843
46,1133.2571199297906,-7344.468917334863,8477.726037264654,30.974527033,1133.2618208765984,-7518.670240295953,8651.93206117255,12.453125653,786.2723481416702,-8976.086724506791,9762.359072648462,9.903186268,1192.2373539209366,-7426.7122961371715,8618.949650058108,26.519721641,873.1941911399365,-19620.186527708185,20493.380718848122,26.99755084
47,1132.1241805255413,-3570.512310775235,4702.6364913007765,31.613178397,1132.1281606197358,-3558.3023057449896,4690.430466364725,12.705566798,770.2609866321087,-17047.394580282536,17817.655566914644,10.127219155,1188.1969801485538,-3625.4060589759965,4813.60303912455,27.077921581,853.6491899669171,-10086.38684201515,10940.036031982067,27.539500527
48,1065.030344414711,-1734.7284032323207,2799.7587476470317,32.292795154,1065.0469490170478,-1790.5594418394514,2855.6063908564993,12.940883808,754.5807240366936,-8997.214255008388,9751.794979045082,10.36151734,1186.9307305812836,-1633.461738944883,2820.3924695261667,27.641520616,833.2354872167111,-19084.496135870537,19917.73162308725,28.097549684
49,1031.6410454154015,-24740.090809850324,25771.731855265727,32.917470776,1031.6472226619721,-24614.05974567124,25645.706968333212,13.19013753,738.5006899237633,-16936.850352353198,17675.35104227696,10.55866745,1115.8706953287126,-25420.24989878777,26536.12059411648,28.18679288,816.7525588095189,-9940.297846493126,10757.050405302645,28.629953798
50,1021.5414824783802,-13118.632397993691,14140.173880472072,33.590672223,1021.547373521328,-13123.197894115257,14144.745267636585,13.429876413,723.0334271907807,-8997.075341861148,9720.108769051929,10.78663935,1079.7327230274677,-13291.280317865847,14371.013040893315,28.754205893,798.0960556447507,-18294.767156604255,19092.863212249005,29.189806733
51,1018.5582128942013,-6604.494697346471,7623.052910240673,34.305782208,1018.5636153042317,-6753.870406940246,7772.434022244477,13.685298823,707.1796922445297,-16711.794947668473,17418.974639913,11.005112499,1068.8975828170776,-6829.081438349353,7897.979021166431,29.329406531,780.1975760340691,-9393.217008905209,10173.414584939277,29.721384268
52,1017.7020640134812,-3055.556356953851,4073.258420967332,35.311148679,1017.7066955327988,-3091.843109836023,4109.549805368822,13.944052472,691.8265522480011,-8851.799053443017,9543.625605691019,11.230192492,1065.6528502941133,-3271.7443298525136,4337.397180146627,29.887159375,762.1026943504811,-17903.311328544238,18665.414022894718,30.286412062
53,963.0169766843319,-1520.9540306833765,2483.9710073677084,35.988467192,963.0292003393174,-1561.1086963602302,2524.1378966995476,14.207609046,676.823963725567,-16345.305991207499,17022.129954933065,11.458855687,1064.6510491609574,-1483.4395483530948,2548.090597514052,30.444134635,746.0438708424568,-9227.810438358601,9973.854309201059,30.813950172
54,934.7633506000043,-22654.814333919465,23589.57768451947,36.577232032,934.773532319069,-22426.94314135209,23361.71667367116,14.442792585,664.1977973878384,-8754.81264644979,9419.010443837627,11.69141092,1006.3373700201512,-23038.020258362336,24044.357628382488,30.988393415,729.2199983239175,-17181.24111676735,17910.461115091268,31.370115493
55,926.1846082985402,-12043.249173988726,12969.433782287266,37.217882815,926.1897483348847,-12127.488204219047,13053.677952553931,14.665682007,650.26646900177,-15726.909435541165,16377.175904542935,11.907067808,976.4217993855477,-11864.885853411473,12841.30765279702,31.55590319,712.9262238860131,-9314.986765863372,10027.912989749386,31.898060725
56,923.5671567857266,-6248.062351108914,7171.629507894641,37.898177934,923.5739411830903,-6359.934011084776,7283.507952267866,14.905318928,639.56848372221,-8733.610187299177,9373.178671021387,12.119124297,967.7264430642128,-6178.8518230486425,7146.578266112855,32.122040185,695.7429926097393,-17290.357465389636,17986.100457999375,32.456665331
57,922.778592157364,-3027.1850922813633,3949.9636844387273,38.552081039,922.785240751505,-2993.2653364258167,3916.050577177322,15.148941841,627.3243941485882,-14829.283693392981,15456.60808754157,12.336916553,964.9944213449955,-2910.6395955323214,3875.6340168773168,32.681710281,685.1917281091214,-8982.262387816381,9667.454115925502,32.981631887
58,876.3786911308766,-1528.4294776655538,2404.8081687964304,39.209367035,876.3881453216077,-1510.055261952802,2386.4434072744098,15.390213561,616.146240323782,-7777.738582814636,8393.884823138418,12.571383208,964.1959086239339,-1371.0244346394875,2335.2203432634215,33.239741801,671.7574269115926,-15412.632787288661,16084.390214200253,33.539465067
59,852.8539279580117,-20796.857272573394,21649.711200531405,39.843159998,852.863030743599,-20730.0200326762,21582.8830634198,15.631691499,604.5522276699543,-14442.667310559174,15047.219538229128,12.789158278,915.0198278069497,-21358.042398778132,22273.062226585083,33.780231833,661.0916329264642,-8022.223831571291,8683.315464497755,34.070151819
60,845.6672763645649,-11065.56371802284,11911.230994387406,40.489093062,845.6745951592923,-11030.328036859379,11876.002632018672,15.879404151,593.6212072908878,-7662.207569411146,8255.828776702034,13.014340034,889.5868414342403,-10767.608271114172,11657.195112548412,34.34780805,649.3183898448945,-14387.350037175165,15036.66842702006,34.640398358
61,843.5156622111798,-5655.700082174281,6499.215744385461,41.154850163,843.5232726871968,-5754.779261519034,6598.30253420623,16.121406719,582.5290854871273,-14119.786871231434,14702.315956718561,13.235664788,882.1137158870697,-5518.404926054691,6400.5186419417605,34.904920604,638.2558578431607,-7766.081368046159,8404.33722588932,35.173698833
62,842.8285837709905,-2863.795818280792,3706.6244020517825,41.818397775,842.8341630578042,-2873.849633690707,3716.683796748511,16.379502424,572.4609871923924,-7557.14042642663,8129.601413619022,13.462612788,879.964074844122,-2611.001107813886,3490.965182658008,35.462989254,626.3707976937294,-14262.135156684577,14888.505954378306,35.735288824
63,803.1232021927834,-1354.8992972271776,2158.022499419961,42.490589027,803.1372312128544,-1416.7424229394226,2219.879654152277,16.624901515,562.0883181154728,-13777.152421255072,14339.240739370545,13.710357779,879.3093978345395,-1256.9705147911473,2136.279912625687,36.036294256,615.9631764054299,-7354.427135413335,7970.390311818765,36.268411165
64,782.3787353157998,-19211.938956271515,19994.317691587315,43.106504023,782.3926030039788,-19139.168795043326,19921.561398047306,16.892153118,554.4455445766449,-7290.691344019387,7845.136888596032,13.930111879,837.9851567447186,-19437.035893852648,20275.021050597366,36.57579911,605.3163916051388,-13736.155572003758,14341.471963608896,36.84567285
65,776.129919487238,-10188.130870631408,10964.260790118646,43.735666633,776.1418830156326,-10189.560571536891,10965.702454552524,17.149387102,545.2972079753876,-12864.297985640464,13409.59519361585,14.191160183,816.6251235187054,-10464.807360204151,11281.432483722856,37.134470549,594.615513497591,-7306.838408104064,7901.453921601655,37.407156194
66,774.3278899550438,-5104.14842100458,5878.476310959624,44.363477104,774.3387470960618,-5152.550529579968,5926.889276676029,17.404891751,537.5895198702813,-6817.661593827038,7355.251113697319,14.402077694,809.9668004453183,-5375.185514744577,6185.152315189895,37.703995396,583.782247465849,-13804.329668846356,14388.111916312206,37.978096084
67,773.797794854641,-2433.4963207736573,3207.294115628298,45.02471388,773.8080065131188,-2457.721545653872,3231.529552166991,17.659909761,529.1252357661724,-12313.477698310606,12842.602934076778,14.610312627,807.9060839891434,-2473.7582737333073,3281.664357722451,38.262568267,573.484582489729,-7247.020565768877,7820.505148258606,38.505014669
68,739.6660869896413,-1234.7568250284407,1974.4229120180821,45.642204124,739.6766948401928,-1232.395140207537,1972.0718350477298,17.915159559,521.9030928969383,-6519.03933525131,7040.942428148249,14.815417604,807.3219545781612,-1184.1146142657167,1991.436568843878,38.825006765,562.8529522359371,-13587.10257034844,14149.955522584376,39.068886423
69,722.237425005436,-17658.428226646323,18380.665651651758,46.222127746,722.2417887449265,-17646.788781941483,18369.03057068641,18.182749973,513.9369332253933,-11960.360972788678,12474.297906014071,15.026654919,771.3164353728295,-18093.916596623607,18865.233031996435,39.373006554,553.6594470322133,-7014.572792240218,7568.232239272432,39.602573714
70,716.9043619692326,-9546.024942389546,10262.929304358779,46.939892755,716.910139799118,-9551.05510749604,10267.965247295158,18.440203397,506.76114155054097,-6422.983180010213,6929.744321560754,15.252132291,752.6823023319245,-9329.771665347404,10082.453967679328,39.934421643,544.0052536606789,-13101.964470718856,13645.969724379534,40.166896751
71,715.3382750332356,-4834.232463845052,5549.570738878288,47.539497357,715.3416309833527,-4808.509773394744,5523.851404378097,18.700622871,498.79189630150796,-11735.523729357134,12234.31562565864,15.497761678,747.4075608551502,-4776.368288343818,5523.775849198968,40.492115449,535.2949839055539,-6821.465096244651,7356.760080150205,40.698086461
72,714.8502275228501,-2342.7693678256287,3057.619595348479,48.141391998,714.8533394217492,-2478.1894225775327,3193.042761999282,18.940561695,491.7585578739643,-6075.721781677459,6567.480339551424,15.725455922,745.7906749069691,-2263.31781109221,3009.108485999179,41.050894483,526.5123282492161,-12520.484579679232,13046.99690792845,41.269062566
73,685.5678090274334,-1209.4525996635482,1895.0204086909816,48.723821454,685.5774809420109,-1162.0127700767637,1847.5902510187746,19.187306688,484.76202570796016,-11209.526625876195,11694.288651584155,15.96250151,745.2992213070393,-1078.5653408997764,1823.8645622068157,41.616596206,518.4838732242584,-6753.847921717132,7272.33179494139,41.799297554
74,670.2082323610783,-16708.182539335452,17378.39077169653,49.305347146,670.2136451900005,-16579.4977635224,17249.7114087124,19.419225001,477.87967640161514,-6076.42378974478,6554.303466146395,16.213633591,714.9820142567158,-16806.641375867453,17521.62339012417,42.157182772,509.57160887718203,-12386.119252597824,12895.690861475006,42.355530267
75,665.6453558564186,-8764.37969011656,9430.02504597298,49.908967662,665.6518689513207,-8814.978615983917,9480.630484935238,19.65765794,470.9393375933171,-11179.96169245853,11650.901030051848,16.470974472,699.1004655480385,-8847.594372904716,9546.694838452755,42.712461454,501.66549038887024,-6686.918797602366,7188.584287991236,42.918374469
76,664.2104727864266,-4516.300445400268,5180.510918186694,50.530941115,664.2162839531899,-4584.182359637406,5248.398643590596,19.917702162,464.3140546023846,-6165.611822783636,6629.92587738602,16.724108911,694.3751952707768,-4428.684513199074,5123.059708469851,43.267319184,493.27381605505946,-12227.162945082815,12720.436761137875,43.572318539
77,663.8191797733307,-2113.1499857704216,2776.9691655437523,51.13121356,663.8247370541096,-2111.804774733606,2775.6295117877157,20.152762764,457.83019804358486,-10942.70935485139,11400.539552894974,16.977366111,692.9434999704362,-2052.072070657945,2745.0155706283813,45.107438833,485.73852106928825,-6384.234380043064,6869.972901112353,44.190621186
78,637.7430453419686,-1157.7980983649197,1795.5411437068883,51.727611708,637.7503703773023,-1146.9964019946074,1784.7467723719096,20.404715565,451.20352407693866,-6115.803418046553,6567.006942123491,17.219740627,692.5436856329442,-1014.3504070962387,1706.8940927291828,45.65891671,477.5209345817566,-11942.997688512998,12420.518623094755,44.815218997
79,624.3449003517628,-15527.92262884452,16152.267529196284,52.30476384,624.3521601676941,-15468.863698724752,16093.215858892447,20.653283475,444.1454903841019,-11051.85209819556,11495.997588579663,17.477064672,665.9281603217125,-15698.495905998452,16364.424066320165,46.201477533,469.7405533850193,-6242.933840693859,6712.674394078878,46.001244005
80,620.3754496991635,-8212.096671722758,8832.472121421923,52.886967895,620.3803840696812,-8115.076794762938,8735.45717883262,20.883672344,438.05783306956295,-5661.436345230068,6099.49417829963,17.713654459,652.4069129943848,-8284.767240821804,8937.17415381619,46.766735729,462.0693761765957,-11625.283511240128,12087.352887416724,46.92160289
81,619.2019113063812,-4156.402817433171,4775.604728739552,53.494488934,619.2061038553716,-4259.866874499825,4879.072978355196,21.115559171,431.87914370894435,-10555.764249418811,10987.643393127755,17.927113515,648.3076373577119,-4261.741216979957,4910.04885433767,47.328690706,459.35293747186665,-6213.309422414765,6672.662359886632,47.443070324
82,618.8774878978729,-1936.9573547197779,2555.834842617651,54.081371639,618.8817453265191,-1940.7242406602936,2559.605985986813,21.364036741,426.3344885230065,-5615.759573060007,6042.094061583013,18.162252396,647.0110444307328,-2026.060260367523,2673.071304798256,47.885731592,454.2029426515103,-8075.765428431231,8529.968371082741,47.974300647
83,596.4502950549125,-1017.2308916903295,1613.681186745242,54.664250865,596.4568225622178,-1002.7638051075422,1599.22062766976,21.629308463,420.5274421989918,-10302.284806987915,10722.812249186907,18.39452167,646.6250435948373,-952.3985975009148,1599.023641095752,48.446392797,445.3895341157913,-12497.841496460338,12943.23103057613,48.527925711
84,584.611462879181,-14682.24337421214,15266.85483709132,55.198616203,584.613560795784,-14648.077250222861,15232.690811018645,21.876249542,415.0706079363823,-5467.435387842932,5882.505995779315,18.641495574,623.2142612934113,-14849.574575115925,15472.788836409336,48.993204194,439.9294274091721,-6847.17522111954,7287.104648528712,49.048545905
85,581.0869555592537,-7671.250375089331,8252.337330648585,55.782134543,581.089383172989,-7810.764695426801,8391.85407859979,22.108659307,409.3936627924443,-10053.833593258969,10463.227256051414,18.860331902,610.8206361830235,-7686.566272651893,8297.386908834917,49.555972078,432.51319009661677,-11223.833239742198,11656.346429838815,49.602132818
