iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
16,8.171337013960308e7,8.186098556015293e7,8.133483051949906e7,526155.0406538732,12.886539748,8.186138882427767e7,8.133461354521489e7,526775.2790627722,11.522661498,8.182555610490653e7,8.128560921001676e7,539946.8948897682,11.361225144,8.18751595160718e7,8.13485298988586e7,526629.6172131896,14.77313782,8.184038201134297e7,8.125620561275843e7,584176.3985845447,14.725813091
17,8.171337013960308e7,8.184854590204614e7,8.13556023248197e7,492943.57722645067,13.752363755,8.184901343008225e7,8.135763142856349e7,491382.0015187599,12.292928257,8.1813154346063e7,8.131602116966154e7,497133.17640146986,12.12751617,8.186100126411226e7,8.136848158654168e7,492519.67757058144,15.611355561,8.182568738688533e7,8.128520765017812e7,540479.7367072105,15.578966425
18,8.171337013960308e7,8.183764538088846e7,8.137512083924364e7,462524.54164483026,14.617865692,8.18381067447505e7,8.137521435395876e7,462892.39079174027,13.060149425,8.180252529251996e7,8.134541701101175e7,457108.2815082036,12.888127228,8.184857482359257e7,8.138595365169555e7,462621.1718970239,16.456687958,8.181327948309427e7,8.131596410845593e7,497315.3746383488,16.415241309
19,8.171337013960308e7,8.182822353041905e7,8.140034002737103e7,427883.5030480139,15.476730264,8.182849324005893e7,8.13976733931887e7,430819.8468702249,13.826701155,8.179325454190505e7,8.136607701830105e7,427177.52360398695,13.649816253,8.183769163123558e7,8.141077068132664e7,426920.949908942,17.299053802,8.18026548182617e7,8.134555136134647e7,457103.45691522956,17.256229058
20,8.171337013960308e7,8.182013636100054e7,8.142334087183492e7,396795.4891656153,16.338659818,8.182038267331879e7,8.142257857648829e7,397804.0968304984,14.597979349,8.178508984117344e7,8.138594526460373e7,399144.5765697099,14.411349654,8.182831426680934e7,8.143155999807042e7,396754.26873892546,18.162489149,8.179339330537462e7,8.136605159889126e7,427341.7064833641,18.102271242
21,8.171337013960308e7,8.181274743964073e7,8.143749466604662e7,375252.77359411865,17.198246365,8.181298837712362e7,8.143578568514083e7,377202.6919827908,15.372233246,8.177761220613596e7,8.139715442945915e7,380457.77667680196,15.182274053,8.182025186928335e7,8.144327152803627e7,376980.34124708176,19.003711721,8.178523480495301e7,8.138598047998294e7,399254.32497006655,18.944437668
22,8.171337013960308e7,8.180601522434574e7,8.144686140797864e7,359153.81636711024,18.05619119,8.180625279383962e7,8.144897390760286e7,357278.8862367626,16.140778135,8.177126363336661e7,8.1421801623192e7,349462.0101746172,16.112861604,8.181287112459469e7,8.145485157914037e7,358019.5454543233,20.378458047,8.177778507000378e7,8.1397880231682e7,379904.8383217752,19.791627512
23,8.171337013960308e7,8.18000902924189e7,8.146117785121079e7,338912.4412081037,18.914962642,8.180033074658337e7,8.14633407755277e7,336989.971055666,16.907460465,8.176568204648997e7,8.143849944242793e7,327182.60406203195,17.565545229,8.180611619246247e7,8.146817839667162e7,337937.7957908511,22.248886376,8.177144732899335e7,8.142208424429417e7,349363.0846991837,20.643224638
24,8.171337013960308e7,8.179467158851765e7,8.147127753741711e7,323394.0511005353,19.772371821,8.179490787896201e7,8.147212252207951e7,322785.3568825014,17.675076276,8.176072515717955e7,8.145054242322263e7,310182.73395691253,18.371160761,8.180017176619732e7,8.147777335894221e7,322398.4072551131,23.688998851,8.17658735280156e7,8.14382485412748e7,327624.98674079776,21.478708261
25,8.171337013960308e7,8.179010228876774e7,8.14938857810113e7,296216.5077564474,20.640768016,8.179032591269149e7,8.149422904389724e7,296096.86879424006,18.447319417,8.175619278481272e7,8.14602906214534e7,295902.16335931607,20.033083275,8.17947799967523e7,8.149655554163544e7,298224.455116868,24.531496228,8.176092838467401e7,8.145071549022964e7,310212.89444437623,22.463124278
26,8.171337013960308e7,8.178572198479761e7,8.150060593050161e7,285116.05429600365,21.498415671,8.178591441146205e7,8.149917593277395e7,286738.4786881041,19.215190208,8.175236432344413e7,8.147910182540241e7,273262.49804172665,20.796037499,8.178999549788272e7,8.150340025302365e7,286595.2448590696,25.373941012,8.17564109983657e7,8.146071762061697e7,295693.3777487278,24.322222954
27,8.171337013960308e7,8.178138234169737e7,8.15030303823007e7,278351.9593966529,22.363505569,8.178158249797806e7,8.150451938335279e7,277063.1146252733,19.984219337,8.174893657889831e7,8.149228197316319e7,256654.6057351306,21.560582368,8.178569967620452e7,8.151151522248022e7,274184.4537242949,26.21912523,8.175257711326063e7,8.147908934314832e7,273487.7701123059,26.154199871
28,8.171337013960308e7,8.177756748434657e7,8.150787049678369e7,269696.98756288365,23.230192226,8.177766520942794e7,8.150682415837047e7,270841.05105746724,20.750178151,8.174600233863315e7,8.150813898022702e7,237863.3584061209,22.330684976,8.17813939551392e7,8.150767684685032e7,273717.10828888416,27.06024069,8.174913794395718e7,8.14919654372749e7,257172.50668227673,26.99373896
29,8.171337013960308e7,8.177391655494708e7,8.151198501924412e7,261931.5357029587,24.08825039,8.177408508225414e7,8.151269442346731e7,261390.65878682956,21.513990047,8.174324369922185e7,8.151356770761785e7,229675.99160400592,23.09799835,8.177742967780498e7,8.151661682374367e7,260812.85406130552,27.912914275,8.174620042614144e7,8.150801158506021e7,238188.84108123183,27.832676728
30,8.171337013960308e7,8.177052089769822e7,8.151591579302031e7,254605.1046779137,24.948206326,8.177069110333201e7,8.151719332728046e7,253497.77605154924,22.282479608,8.174064590606084e7,8.152062700535594e7,220018.90070490725,23.864419324,8.177386661065502e7,8.152075187842764e7,253114.73222738504,28.785428351,8.174329168004811e7,8.15105706898e7,232720.99024811387,28.674143075
31,8.171337013960308e7,8.176753863000593e7,8.152943260892797e7,238106.02107795514,25.799696939,8.17677029144802e7,8.152944765178153e7,238255.26269865967,23.051609858,8.173829346765254e7,8.152679895139013e7,211494.5162624158,24.639436841,8.177048525004461e7,8.15333739041864e7,237111.3458582163,29.616402653,8.174073797161703e7,8.151990010079207e7,220837.87082496285,29.517409372
32,8.171337013960308e7,8.176487688173804e7,8.154008830702516e7,224788.5747128725,26.660944085,8.176503942541647e7,8.153948652487864e7,225552.90053783357,23.820851204,8.173580473236552e7,8.1525565184061e7,210239.5483045131,25.408676182,8.176753166508591e7,8.154230934288213e7,225222.32220378518,30.450306807,8.173841883476996e7,8.152833351446608e7,210085.32030388713,30.359250499
33,8.171337013960308e7,8.176245327708006e7,8.154698911507308e7,215464.16200696677,27.519526965,8.176259722188918e7,8.154654055648805e7,216056.66540112533,24.589451502,8.173373899675265e7,8.15351399505106e7,198599.04624204524,26.177348913,8.176487745592621e7,8.154668539480117e7,218192.06112504005,31.288851792,8.173597716930799e7,8.152999984176983e7,205977.32753816247,31.20831133
34,8.171337013960308e7,8.176047175330034e7,8.15678018154456e7,192669.9378547296,28.378853826,8.176058494131818e7,8.15671155743319e7,193469.3669862859,25.360821293,8.173165765422353e7,8.15351549355744e7,196502.71864913031,26.945198573,8.176228397054477e7,8.15685209499128e7,193763.02063196898,32.13263545,8.173381235870841e7,8.152982603032407e7,203986.3283843398,32.047633782
35,8.171337013960308e7,8.175860397057328e7,8.157037218859327e7,188231.78198000975,29.241747951,8.175873467011875e7,8.157004016733897e7,188694.50277978368,26.128306639,8.173012067789176e7,8.155773616928065e7,172384.50861111283,27.714596052,8.176034661458623e7,8.157253360981745e7,187813.0047687888,32.995981181,8.173177689047611e7,8.153492439436665e7,196852.49610945582,32.89162767
36,8.171337013960308e7,8.175668260078067e7,8.157022609626849e7,186456.50451217778,30.102080142,8.175682136148807e7,8.156966199839246e7,187159.36309561692,27.049774042,8.17286993461203e7,8.156556667686456e7,163132.66925574094,28.483182974,8.17585033199044e7,8.157373038327654e7,184772.93662786484,34.84414808,8.173024312242067e7,8.155803731823853e7,172205.80418214202,33.740443734
37,8.171337013960308e7,8.17548358660523e7,8.157478270040892e7,180053.1656433791,30.967613746,8.17549782887967e7,8.157462433121723e7,180353.95757946,28.141873919,8.172745891721156e7,8.157499093318781e7,152467.98402374983,29.252892346,8.175657005553097e7,8.157690750833136e7,179662.5471996069,36.707465212,8.172882763712958e7,8.15660593827613e7,162768.2543682754,34.582129642
38,8.171337013960308e7,8.175300738495338e7,8.157059923830204e7,182408.14665134624,31.833206562,8.175314402820264e7,8.157116547353305e7,181978.55466958508,29.269882878,8.172635698250526e7,8.158131903212999e7,145037.9503752701,30.020311157,8.175477359167163e7,8.157486052547987e7,179913.0661917627,37.635516782,8.172758879032922e7,8.157508060574055e7,152508.18458867073,35.416458966
39,8.171337013960308e7,8.175146434480676e7,8.158285341948803e7,168610.92531873845,32.808217353,8.17516015917595e7,8.15815520627003e7,170049.52905920148,30.067103163,8.172538726596594e7,8.158896404862054e7,136423.21734540723,30.789056331,8.17529932772818e7,8.158338964127417e7,169603.6360076368,38.481273832,8.172641476875499e7,8.15780767034522e7,148338.0653027892,36.439463067
40,8.171337013960308e7,8.175006073769352e7,8.158762224630885e7,162438.49138467573,33.777582664,8.17501692217789e7,8.158426608795947e7,165903.13381943665,31.240371007,8.172449471575265e7,8.159514409213352e7,129350.62361912057,31.55532774,8.175145881469111e7,8.158863340567906e7,162825.40901204944,39.317377647,8.172543944206506e7,8.158858630474222e7,136853.13732284307,38.302061053
41,8.171337013960308e7,8.174881098403949e7,8.159310168185395e7,155709.30218554102,34.66256398,8.174892559212346e7,8.159365500472654e7,155270.58739691973,32.353162164,8.172370010736759e7,8.160066838126774e7,123031.72609985247,32.322335002,8.175007547663614e7,8.159519070729214e7,154884.769344002,40.156722548,8.1724536402264e7,8.159424193376178e7,130294.46850222349,40.061249907
42,8.171337013960308e7,8.174761533927445e7,8.159750726518703e7,150108.07408743352,35.520536163,8.174772382607563e7,8.159754548052825e7,150178.3455473818,33.154058338,8.172299681985304e7,8.160704767721787e7,115949.14263517223,33.088851647,8.174883889925605e7,8.159981704569644e7,149021.85355961323,40.99381636,8.172374050573975e7,8.16006054095144e7,123135.0962253511,40.897638517
43,8.171337013960308e7,8.174663255355763e7,8.160959758473346e7,137034.96882417612,36.384316724,8.174673992673665e7,8.160953324414618e7,137206.682590466,33.932083547,8.17222954220959e7,8.161127603222904e7,111019.38986686431,33.850860621,8.174765643833178e7,8.160599756877446e7,141658.86955732107,41.835225034,8.172305083187197e7,8.160819508664294e7,114855.74522903562,41.735643115
44,8.171337013960308e7,8.17456815522652e7,8.16109750313432e7,134706.52092199214,37.257817658,8.174578755541663e7,8.161106888560602e7,134718.6698106099,34.697210897,8.172158574664621e7,8.160968321778259e7,111902.52886362001,34.621460485,8.174657467909373e7,8.161077288106693e7,135801.79802680016,42.678663266,8.172232933732009e7,8.160902197266638e7,113307.36465370655,42.577198745
45,8.171337013960308e7,8.174467929019144e7,8.161152686395803e7,133152.42623340897,38.113204572,8.174479285061985e7,8.161273591734642e7,132056.93327342905,35.467534114,8.172094228257897e7,8.161121856870954e7,109723.71386943199,35.386230484,8.174561013768709e7,8.161575914642951e7,129850.99125757813,43.525496417,8.172168813191193e7,8.161190277992082e7,109785.351991117,43.417060406
46,8.171337013960308e7,8.174378997648735e7,8.161460508946684e7,129184.88702050969,38.967674166,8.174390246700884e7,8.161421348269431e7,129688.98431453481,36.243464043,8.172030854549396e7,8.161378126211226e7,106527.28338169307,36.148635974,8.174471199557525e7,8.161786462629211e7,126847.3692831397,44.366156493,8.172107226729932e7,8.161314864206386e7,107923.62523546815,44.262608234
47,8.171337013960308e7,8.174296436086959e7,8.161840257216582e7,124561.788703762,39.826458319,8.174307604091549e7,8.161799267553005e7,125083.36538544297,37.020420747,8.171972469529371e7,8.161593942680222e7,103785.26849149726,36.917053204,8.174380008612774e7,8.161693007545443e7,126870.01067331433,45.21276207,8.172045623324631e7,8.161462413442211e7,105832.09882420301,45.103114957
48,8.171337013960308e7,8.174206527353778e7,8.16187707892416e7,123294.4842961859,40.683869532,8.174216616259292e7,8.161796301461995e7,124203.14797296748,37.788667574,8.17191529015865e7,8.161761773570615e7,101535.16588035226,37.682792996,8.174295014174908e7,8.161967762911084e7,123272.51263824105,46.071616297,8.1719849804791e7,8.161560723669508e7,104242.56809592247,45.937598003
49,8.171337013960308e7,8.174128527339575e7,8.162040854262015e7,120876.73077559099,41.549305383,8.174139145026238e7,8.162054260912763e7,120848.84113475122,38.555991709,8.17186255143837e7,8.161920635803883e7,99419.15634487942,38.454307212,8.174209613639842e7,8.162205044644983e7,120045.68994858861,47.62702997,8.171929708081484e7,8.161661988552311e7,102677.19529172778,46.773700593
50,8.171337013960308e7,8.174052595460428e7,8.162072744819619e7,119798.50640809163,42.40586239,8.174063449372485e7,8.162119861202456e7,119435.88170029223,39.323733486,8.171815077314511e7,8.162363961775973e7,94511.15538537689,39.21879268,8.174132222030464e7,8.162210747752345e7,119214.74278119206,49.679125765,8.171875459597337e7,8.161958497757709e7,99169.6183962822,47.607514503
51,8.171337013960308e7,8.173981685538957e7,8.162380760249574e7,116009.25289382413,43.271725444,8.173992286135086e7,8.162508224967723e7,114840.61167364381,40.118904929,8.171775528606746e7,8.163318479456225e7,84570.4915052019,39.984117618,8.174057139356185e7,8.162450678971146e7,116064.60385039449,50.941220371,8.171828833309506e7,8.162424419255416e7,94044.14054089785,48.448476545
52,8.171337013960308e7,8.173911428768912e7,8.162703005808894e7,112084.22960017249,44.145803246,8.173922190905553e7,8.162779859118524e7,111423.31787029654,40.894041269,8.171740996691965e7,8.163742100882784e7,79988.95809180662,40.745154699,8.173986155098747e7,8.163096406067519e7,108897.49031227827,51.781603709,8.171785936237754e7,8.16296145104204e7,88244.85195714235,49.296834005
53,8.171337013960308e7,8.173852786723918e7,8.163419162306939e7,104336.24416978098,45.007507552,8.17386353782795e7,8.163464011724728e7,103995.26103222556,41.670791362,8.171708649412046e7,8.164036411790115e7,76722.37621931359,41.516218139,8.173921193677738e7,8.16309064456113e7,108305.491166085,52.629052333,8.171751357084748e7,8.163707035626823e7,80443.21457925439,50.449457969
54,8.171337013960308e7,8.17379820117826e7,8.163779126341355e7,100190.74836904742,45.871547549,8.173809715703054e7,8.163887107243155e7,99226.08459898457,42.442805843,8.171673556387968e7,8.163981937079996e7,76916.19307971932,42.279884036,8.173858955793786e7,8.163362501702061e7,104964.54091724753,53.482754935,8.171715913827279e7,8.163802139287964e7,79137.745393157,52.336186206
55,8.171337013960308e7,8.173747689538826e7,8.164122811157969e7,96248.78380856663,46.741473913,8.17375903242155e7,8.164096673562418e7,96623.58859132417,43.218347338,8.171643145890197e7,8.164111983900592e7,75311.61989605986,43.047635891,8.173799247208025e7,8.163566598410131e7,102326.48797893524,54.332188814,8.171684505244236e7,8.163917343945079e7,77671.61299157143,53.970627545
56,8.171337013960308e7,8.173701413582096e7,8.164339113529217e7,93623.0005287826,47.603344699,8.173712389440362e7,8.164372737937002e7,93396.51503360271,43.987948798,8.171614661765765e7,8.164332930959249e7,72817.30806515738,43.811971969,8.17374279076211e7,8.164322362153329e7,94204.286087811,55.172447286,8.171653550530691e7,8.164095850353317e7,75577.00177374482,54.823734816
57,8.171337013960308e7,8.173659176674902e7,8.16474112510106e7,89180.51573842391,48.470556188,8.17367058884198e7,8.1646948598922e7,89757.28949780948,44.756947637,8.171584279420573e7,8.164311299855128e7,72729.79565444402,44.574380428,8.173694506876206e7,8.164606304526904e7,90882.02349302173,56.012624785,8.171624177526365e7,8.164259168009476e7,73650.09516888857,55.710400112
58,8.171337013960308e7,8.173626546532872e7,8.165780543144959e7,78460.03387912549,49.332955333,8.173637947905998e7,8.165754114173211e7,78838.33732787147,45.529008134,8.171564659134132e7,8.165501412800996e7,60632.46333135106,45.356766387,8.173650923997106e7,8.165285606454699e7,83653.17542406917,56.870426038,8.171601971870452e7,8.165073851054665e7,65281.20815786719,56.66378792
59,8.171337013960308e7,8.173592936688104e7,8.1660509572005e7,75419.79487604648,50.190865867,8.17360437338689e7,8.16605989967553e7,75444.73711359687,46.295839754,8.171546923604997e7,8.165856578758514e7,56903.44846482016,47.089924386,8.173610914690155e7,8.165393212790057e7,82177.01900097728,57.719792698,8.171580563064711e7,8.165352475849353e7,62280.87215358019,57.59881392
60,8.171337013960308e7,8.173560541782618e7,8.166049936760968e7,75106.05021649599,51.055891055,8.173572616538754e7,8.166040428325994e7,75321.88212760352,47.083083233,8.171529799541791e7,8.16650740809517e7,50223.91446619667,48.224542515,8.173575013057104e7,8.166052224767408e7,75227.88289695978,58.563727381,8.171561861279377e7,8.165642777801633e7,59190.8347774446,58.441899318
61,8.171337013960308e7,8.173528543847229e7,8.166025285500984e7,75032.58346244134,51.92137539,8.173539697515662e7,8.165993475969116e7,75462.21546545066,47.85675721,8.17151573593882e7,8.166444330795783e7,50714.05143037997,49.558436828,8.17354411706506e7,8.166230807472587e7,73133.09592473507,59.408150671,8.171546576434842e7,8.166241266161314e7,53053.10273528099,59.285809527
62,8.171337013960308e7,8.173499018960667e7,8.166019079027916e7,74799.39932750165,52.783511386,8.173510122544421e7,8.165993107692389e7,75170.14852032438,48.631060081,8.171503640742713e7,8.166827020993893e7,46766.197488203645,50.322368072,8.1735142126362e7,8.166294125885916e7,72200.86750283837,60.534226059,8.171533065895084e7,8.166509293367109e7,50237.72527974844,60.131707598
63,8.171337013960308e7,8.17347075825725e7,8.166336711910598e7,71340.46346651949,53.644167549,8.173480536476406e7,8.166199793707745e7,72807.42768661864,49.853508487,8.171493015599e7,8.16701654384633e7,44764.71752670966,51.083542128,8.173484633406961e7,8.166242193027812e7,72424.40379148722,62.400897037,8.171519512924635e7,8.166706498240823e7,48130.14683812857,60.970800655
64,8.171337013960308e7,8.173445611868879e7,8.166539362216884e7,69062.49651994929,54.517788768,8.173455095336531e7,8.166543214571348e7,69118.80765182525,51.004641701,8.171481904460585e7,8.167117043784492e7,43648.60676093027,51.851074132,8.17345511821838e7,8.16629368457953e7,71614.33638849854,64.060587643,8.171507399333054e7,8.166750033401674e7,47573.65931379795,61.811170152
65,8.171337013960308e7,8.1734182803619e7,8.166445355002941e7,69729.25358958915,55.389266337,8.173428062121506e7,8.166445969030109e7,69820.93091396615,51.837480194,8.171470458305752e7,8.16715117761854e7,43192.806872133166,52.613904341,8.173426810183716e7,8.166472649111992e7,69541.610717237,64.902683333,8.171496020396766e7,8.166963096594039e7,45329.23802727461,62.642776414
66,8.171337013960308e7,8.173389141451883e7,8.166249890539488e7,71392.50912395306,56.481515768,8.173399114883438e7,8.166287532298762e7,71115.8258467596,53.0062917,8.171460412720004e7,8.167181710850175e7,42787.018698286265,53.375961789,8.173400170521033e7,8.166434615930331e7,69655.54590702057,65.745390837,8.171485340661636e7,8.166956938879156e7,45284.01782479882,63.491315782
67,8.171337013960308e7,8.173362671826047e7,8.16659300970374e7,67696.62122305669,57.659278102,8.173372548403923e7,8.166601274387723e7,67712.7401619982,54.089360477,8.171451411344184e7,8.167371509444553e7,40799.01899630949,54.138916193,8.173372502340437e7,8.166435795249583e7,69367.07090854645,66.611917346,8.171475168768641e7,8.167205592572632e7,42695.76196008921,65.123049416
68,8.171337013960308e7,8.173340869518018e7,8.166978237473898e7,63626.32044119574,58.83034069,8.173350647062767e7,8.166967466525495e7,63831.80537272245,54.979318661,8.171443525781657e7,8.167658392534491e7,37851.33247165196,54.910218338,8.173346993663183e7,8.16690169913967e7,64452.94523513317,67.464797807,8.17146559291136e7,8.167219492450559e7,42461.004608005285,66.97946716
69,8.171337013960308e7,8.173320276904993e7,8.167104881611532e7,62153.95293461159,60.006924758,8.173330193342543e7,8.167132132067682e7,61980.61274860799,55.751592287,8.171436159219895e7,8.16783373947543e7,36024.19744464755,55.676450983,8.173324396030383e7,8.167050752211682e7,62736.438187003136,68.302764103,8.17145693323606e7,8.167457036937979e7,39998.96298080683,68.142089615
70,8.171337013960308e7,8.173301411542782e7,8.167357653552413e7,59437.57990369573,61.18679662,8.173311144469228e7,8.167320185039371e7,59909.5942985788,56.526746601,8.171429329911682e7,8.167994616912739e7,34347.12998943031,56.443461786,8.173303608958621e7,8.167247668899788e7,60559.40058833361,69.158190916,8.17144849365848e7,8.167516727806607e7,39317.658518731594,68.982916629
71,8.171337013960308e7,8.173283518497524e7,8.16752411555927e7,57594.02938253805,62.35841019,8.173291816619039e7,8.167439006731802e7,58528.098872361705,57.293966124,8.171422984963992e7,8.168021687022112e7,34012.979418795556,57.212942398,8.173284049431452e7,8.167440300947237e7,58437.4848421514,69.989667162,8.171440959513405e7,8.167665733684829e7,37752.25828576088,69.845185357
72,8.171337013960308e7,8.173264821389547e7,8.167502070626144e7,57627.50763403438,63.543782471,8.173273896126807e7,8.167497074326837e7,57768.21799969673,58.074744282,8.171416539955619e7,8.168067485391526e7,33490.54564092681,57.98248281,8.173265799206108e7,8.16772027374939e7,55455.2545671761,70.841924187,8.171433577720334e7,8.167807126691331e7,36264.510290026665,70.690670774
73,8.171337013960308e7,8.173249278369471e7,8.167870925521272e7,53783.52848199569,64.443793913,8.17325815952253e7,8.16783582009666e7,54223.39425870031,58.853048782,8.171410525517526e7,8.168124708868782e7,32858.16648744419,58.744301734,8.173248205894488e7,8.167687443937573e7,55607.61956915259,71.680887994,8.171426528558242e7,8.167864224326766e7,35623.04231476784,71.536960582
74,8.171337013960308e7,8.173234008030121e7,8.167978517809537e7,52554.90220583789,65.309545874,8.17324275828222e7,8.167969245717615e7,52735.12564605847,59.624134485,8.171404890513125e7,8.16820530353829e7,31995.869748353958,59.508655255,8.173231126272742e7,8.167804436168687e7,54266.90104055405,72.530032774,8.171419011179186e7,8.16780008534896e7,36189.258302271366,72.387041825
