iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
15,4.0489414141454056e7,4.0556249617242575e7,4.029150284169989e7,264746.7755426839,2.994619699,4.055635099344364e7,4.028888326958903e7,267467.7238546116,2.404044985,4.053224172493631e7,4.026184267147981e7,270399.0534565039,2.372018864,4.056533678212821e7,4.030019015324829e7,265146.62887991965,2.738730342,4.053975256606391e7,4.02426998938126e7,297052.6722513139,2.775415555
16,4.0489414141454056e7,4.0550083486601114e7,4.030172623130872e7,248357.25529239513,3.206762015,4.054981035017358e7,4.02978458777407e7,251964.47243287228,2.581629503,4.052607082809823e7,4.028264291363665e7,243427.91446158476,2.543379331,4.0558025403824516e7,4.031144816562656e7,246577.2381979525,2.935899898,4.053253448959217e7,4.026289596580092e7,269638.52379125357,2.974379465
17,4.0489414141454056e7,4.05450392888663e7,4.032302983206626e7,222009.456800038,3.423491321,4.0544441590716526e7,4.0311948668972924e7,232492.9217435997,2.749316031,4.052108908914854e7,4.029718549428893e7,223903.59485960472,2.717157378,4.055151957186492e7,4.031681800106838e7,234701.57079653442,3.135120111,4.052658542159508e7,4.0284217324625105e7,242368.09696997702,3.180025913
18,4.0489414141454056e7,4.05404578149271e7,4.0331603204459384e7,208854.61046771985,3.63546106,4.053994367150214e7,4.032933425332597e7,210609.41817617044,2.9200622,4.051665007996323e7,4.0310028641114414e7,206621.43884881213,2.886387489,4.0546050599096686e7,4.033464685057615e7,211403.7485205382,3.329985022,4.052129825849128e7,4.029520690916678e7,226091.3493244946,3.38031545
19,4.0489414141454056e7,4.053651153151737e7,4.033889671366408e7,197614.8178532943,3.849255743,4.053598002881014e7,4.033773294844206e7,198247.0803680895,3.088256037,4.0512726824866995e7,4.0321199089171745e7,191527.73569524847,3.055974914,4.054153844977108e7,4.034232705485976e7,199211.39491131902,3.52655551,4.0516901802507594e7,4.0310782794923946e7,206119.00758364797,3.59419927
20,4.0489414141454056e7,4.053300062231617e7,4.035055796500751e7,182442.65730865765,4.061811462,4.0532525673672326e7,4.035086642268355e7,181659.2509887712,3.259915748,4.050946886311415e7,4.0330421473485306e7,179047.38962884154,3.226705445,4.053755536082489e7,4.03556293651435e7,181925.99568139017,3.722462899,4.051319859018095e7,4.032336206999503e7,189836.52018591762,3.799479906
21,4.0489414141454056e7,4.0530021854686394e7,4.0360532265258424e7,169489.58942796942,4.288557121,4.052957660438666e7,4.036136937279624e7,168207.23159042373,3.428096283,4.050673812444773e7,4.034286127272024e7,163876.85172749404,3.397928384,4.053411390171724e7,4.036099947093477e7,173114.43078246713,3.917322602,4.0510060236650586e7,4.033296992844324e7,177090.308207348,4.003519542
22,4.0489414141454056e7,4.052723552874269e7,4.036615006921432e7,161085.4595283717,4.521411615,4.052667163888782e7,4.0367044242388465e7,159627.39649935998,3.601422312,4.0504437730909295e7,4.0355829409508035e7,148608.32140125707,3.569848648,4.0530954415814035e7,4.036623634364552e7,164718.07216851413,4.112564227,4.050734900504301e7,4.034310751674273e7,164241.48830027878,4.202910914
23,4.0489414141454056e7,4.052461805810723e7,4.03711284248376e7,153489.63326962758,4.712619331,4.0524197037369244e7,4.037020329035453e7,153993.7470147144,3.774876723,4.050259609705535e7,4.037100316401592e7,131592.93303943146,3.738176998,4.05280057570618e7,4.037237068217651e7,155635.07488529384,4.307396369,4.05050488828688e7,4.035564096191202e7,149407.92095677555,4.401223226
24,4.0489414141454056e7,4.052240329680527e7,4.037800511455638e7,144398.1822488876,4.908171692,4.0522202087825954e7,4.0383309844312206e7,138892.2435137462,3.948615086,4.050096037408e7,4.037676827279521e7,124192.10128479265,3.917542272,4.052542771172522e7,4.03785523892965e7,146875.3224287182,4.502731239,4.050318720635039e7,4.0370013081811674e7,133174.12453871965,4.602195252
25,4.0489414141454056e7,4.0520552323501825e7,4.0387377750824004e7,133174.5726778172,5.100407584,4.052036455214057e7,4.038901394854956e7,131350.60359100997,4.122856404,4.04995935553594e7,4.0386981487462394e7,112612.06789700873,4.102185435,4.052325412349996e7,4.038807449135411e7,135179.63214585185,4.697023319,4.050146102897393e7,4.037212661527168e7,129334.41370224953,4.804443716
26,4.0489414141454056e7,4.051885574488903e7,4.039170748159733e7,127148.26329170354,5.293783977,4.0518652081464075e7,4.039149205414745e7,127160.02731661871,4.293164157,4.0498338316199854e7,4.039177453282893e7,106563.78337092604,4.343352625,4.052133190881511e7,4.0391444435001425e7,129887.4738136828,4.890975958,4.050005473027061e7,4.038415632710628e7,115898.40316432714,5.003712374
27,4.0489414141454056e7,4.051737818885854e7,4.039970829323514e7,117669.8956234036,5.480258506,4.0517178408984266e7,4.0400383197490685e7,116795.21149358246,4.45946917,4.04970929379445e7,4.039548248965486e7,101610.44828964304,4.521121388,4.051960617803019e7,4.0398998263138294e7,120607.91489189863,5.085645773,4.049883666551704e7,4.039011651281696e7,108720.15270008147,5.204741749
28,4.0489414141454056e7,4.051605400279352e7,4.040503615226222e7,111017.85053130239,5.663326429,4.051587019904786e7,4.040406602289833e7,111804.17614953592,4.629217148,4.0496044254852995e7,4.0398865769188516e7,97178.4856644813,4.690806068,4.051806205770329e7,4.040178023596552e7,116281.82173776627,5.27983327,4.049768156301265e7,4.0393953502924494e7,103728.06008815765,5.402548859
29,4.0489414141454056e7,4.051485560435645e7,4.040872015864981e7,106135.44570664223,5.857897651,4.051464610083453e7,4.040913490779664e7,105511.1930378871,4.800624478,4.049511435617457e7,4.040317168938956e7,91942.66678501666,4.86099499,4.051665609016768e7,4.0403486008587055e7,113170.08158062398,5.482241096,4.049662209950547e7,4.039841341189657e7,98208.68760889769,5.601507638
30,4.0489414141454056e7,4.0513607393243715e7,4.040967877256691e7,103928.62067681085,6.045809447,4.051336164727018e7,4.0407908887767375e7,105452.7595028067,4.973041571,4.0494296281165674e7,4.040995738980359e7,84338.89136208594,5.03243686,4.051523751993384e7,4.040548368160529e7,109753.83832855523,5.676663901,4.049567303663425e7,4.040122443133198e7,94448.60530227423,5.801465097
31,4.0489414141454056e7,4.0512391390749246e7,4.040488824802576e7,107503.14272348862,6.234247082,4.0512213237117395e7,4.040794121348372e7,104272.02363367565,5.141327496,4.049359693567535e7,4.041634490297549e7,77252.03269985784,5.202229721,4.051394747249337e7,4.041030699074074e7,103640.48175263405,5.873831434,4.049480734676591e7,4.040510842272287e7,89698.92404304445,5.999843776
32,4.0489414141454056e7,4.051133105726108e7,4.041184803218267e7,99483.02507840656,6.422657339,4.051116286190023e7,4.041132822166693e7,99834.64023330435,5.314545108,4.049296557771189e7,4.041828626236357e7,74679.31534831598,5.372407571,4.051274346458997e7,4.0411168351899356e7,101575.11269061267,6.06803684,4.0494065291990116e7,4.040831629309668e7,85748.99889343977,6.196994034
33,4.0489414141454056e7,4.0510521444280356e7,4.0422719066590585e7,87802.37768976856,6.610931521,4.051034023513569e7,4.042268766505818e7,87652.57007750496,5.485319195,4.04924501313131e7,4.0426054302403435e7,66395.82890966162,5.545348747,4.051168621156662e7,4.041995390913088e7,91732.30243574083,6.262874784,4.049336485979402e7,4.041156519075318e7,81799.66904084384,6.401678402
34,4.0489414141454056e7,4.050973936663735e7,4.042597332873834e7,83766.03789900895,6.796293476,4.050962627467299e7,4.042819054609535e7,81435.72857764177,5.668165536,4.0491987767966785e7,4.043070591387552e7,61281.854091262445,5.715823329,4.051078713196163e7,4.043185097362372e7,78936.158337906,6.459675483,4.04927718402108e7,4.041847120112439e7,74300.6390864104,6.599127704
35,4.0489414141454056e7,4.050915191237261e7,4.043530175365727e7,73850.15871534403,6.981900159,4.050904462240673e7,4.0435555698315755e7,73488.92409097217,5.842825985,4.0491644521109745e7,4.04374478506501e7,54196.67045964487,5.886910856,4.0510155699111566e7,4.043188066594076e7,78275.03317080438,6.657206571,4.049234084651905e7,4.0428241776263446e7,64099.07025560737,6.797409524
36,4.0489414141454056e7,4.050857444447237e7,4.043661937116846e7,71955.07330391835,7.169009955,4.050846069305995e7,4.043709523484576e7,71365.45821419451,6.028595896,4.049136268372121e7,4.0441889011953294e7,49473.67176791374,6.058272879,4.050947456917088e7,4.043476600136085e7,74708.56781002879,6.857379386,4.049194877150263e7,4.043243255669807e7,59516.214804559946,6.998668817
37,4.0489414141454056e7,4.050808437429854e7,4.044024586801606e7,67838.50628248602,7.356062278,4.050797024124566e7,4.043940066029515e7,68569.58095050603,6.199010626,4.0491126822852984e7,4.044734520855814e7,43781.61429484375,6.231371348,4.0508849950816154e7,4.043734583231494e7,71504.11850121617,7.05088444,4.049159765464103e7,4.043455191632065e7,57045.73832038045,7.200880119
38,4.0489414141454056e7,4.050765980488906e7,4.0444381221471176e7,63278.58341788128,7.548350636,4.050754511172213e7,4.044439534173078e7,63149.7699913457,6.386020494,4.049092128226858e7,4.044829548041073e7,42625.80185784493,6.399715318,4.05083212728686e7,4.044185672379035e7,66464.54907825589,7.245758088,4.049133791248001e7,4.044141070780301e7,49927.20467700064,7.401783419
39,4.0489414141454056e7,4.050723717185034e7,4.044534325406295e7,61893.91778738797,7.742649907,4.050709173692262e7,4.044588981292685e7,61201.923995770514,6.632522749,4.04907088186873e7,4.045101555664022e7,39693.26204707846,6.57162632,4.050779099682916e7,4.044213668212744e7,65654.31470172107,7.441506231,4.049111364513931e7,4.0445238217025116e7,45875.4281141907,7.60507441
40,4.0489414141454056e7,4.050678806524686e7,4.0445001978264146e7,61786.08698271029,7.947153949,4.0506672713995814e7,4.044491416816921e7,61758.54582660366,6.801951735,4.049051904835475e7,4.0451009182563774e7,39509.86579097528,6.74097793,4.050731912963463e7,4.044093093154076e7,66388.19809387624,7.638330706,4.049088789438163e7,4.044785184142323e7,43036.05295839906,7.801886539
41,4.0489414141454056e7,4.0506385136729546e7,4.0447261307857454e7,59123.828872089274,8.146184852,4.0506282365062565e7,4.044874431269937e7,57538.052363194525,6.969319138,4.04903933250989e7,4.045809932876857e7,32293.99633032549,6.908179499,4.05068415773654e7,4.044990806144394e7,56933.5159214586,7.83433204,4.0490657185902834e7,4.044470915414509e7,45948.03175774217,8.001774817
42,4.0489414141454056e7,4.0506061907629475e7,4.045139884069472e7,54663.06693475507,8.343001522,4.050594819863707e7,4.04504937232522e7,55454.47538486868,7.13532767,4.0490265552330695e7,4.045850146727089e7,31764.085059804842,7.075927294,4.050649277072847e7,4.04522164067103e7,54276.364018172026,8.031195667,4.04904984703656e7,4.045206971889432e7,38428.75147128105,8.199495865
43,4.0489414141454056e7,4.050574005668819e7,4.045232865443703e7,53411.40225116443,8.544820774,4.0505626358337745e7,4.045172461685364e7,53901.74148410559,7.304959362,4.0490172624494344e7,4.046187645992992e7,28296.16456442047,7.243347222,4.050617590690583e7,4.045375630371587e7,52419.60318996012,8.224718359,4.0490350785500616e7,4.045496194124368e7,35388.844256937504,8.4005933
44,4.0489414141454056e7,4.050546686288713e7,4.045406135919621e7,51405.503690917976,8.733293255,4.050533869385944e7,4.045349673531133e7,51841.95854811277,7.471411867,4.049006206518766e7,4.046096964181986e7,29092.423367808573,7.411234427,4.0505884082560256e7,4.045654959217024e7,49334.49039001763,8.423117235,4.0490233903442085e7,4.04572971218487e7,32936.78159338236,8.601119613
45,4.0489414141454056e7,4.050527043801969e7,4.046208349090259e7,43186.94711710792,8.925476577,4.050512518157616e7,4.046067989339457e7,44445.288181595504,7.640746051,4.048996481172249e7,4.0462145503095e7,27819.308627484366,7.578097223,4.050561290213561e7,4.045846867952366e7,47144.22261194885,8.618597999,4.0490144617196426e7,4.0460458630208954e7,29685.98698747158,8.802887873
46,4.0489414141454056e7,4.050505569381067e7,4.046165231376284e7,43403.38004782982,9.114310694,4.0504913754483506e7,4.0460864511142746e7,44049.243340757675,7.811270876,4.048988099448444e7,4.0462672550535746e7,27208.44394869078,7.745955561,4.0505378166111924e7,4.046017908395616e7,45199.0821557641,8.813247609,4.0490055510781325e7,4.046222115056195e7,27834.3602193743,9.003884503
47,4.0489414141454056e7,4.05048329824215e7,4.046107323438992e7,43759.74803157803,9.305425369,4.0504695789642185e7,4.046142706773478e7,43268.721907406114,7.977606441,4.0489825232409984e7,4.046772723621749e7,22097.996192490682,7.915128877,4.050514132436542e7,4.04597711018917e7,45370.22247372568,9.008251129,4.048997789877039e7,4.046277864302859e7,27199.255741804838,9.208180274
48,4.0489414141454056e7,4.0504626550170235e7,4.046148674802091e7,43139.80214932654,9.490870461,4.050450097496246e7,4.046208132306231e7,42419.65190014988,8.144622604,4.048978288147493e7,4.0470207575740665e7,19575.305734258145,8.081980583,4.050491028774199e7,4.046401191637796e7,40898.37136402726,9.209228303,4.048991943978644e7,4.046698713895964e7,22932.30082680285,9.407239708
49,4.0489414141454056e7,4.0504443380637944e7,4.046252612963658e7,41917.25100136828,9.676922046,4.05043278471874e7,4.046325239687516e7,41075.450312243775,8.311098518,4.048974989463413e7,4.047213164780697e7,17618.24682715349,8.248938628,4.050472980422196e7,4.046490131762341e7,39828.48659855127,9.409667508,4.048986989453003e7,4.0468061610823244e7,21808.28370678425,9.618800391
50,4.0489414141454056e7,4.050426969288178e7,4.046402646934898e7,40243.22353279777,9.87838319,4.0504156411602885e7,4.0464358141838156e7,39798.26976473164,8.478668027,4.048972037791139e7,4.047337445024914e7,16345.927662243135,8.416834392,4.050456005735654e7,4.046641401750204e7,38146.03985449672,9.609203404,4.0489828681964375e7,4.0470122221639164e7,19706.460325211287,9.824576209
51,4.0489414141454056e7,4.050412896316605e7,4.046769592879933e7,36433.03436672129,10.090598243,4.05040116761742e7,4.046745343468727e7,36558.24148692656,8.647482217,4.048969207726917e7,4.047485209361331e7,14839.983655852266,8.584323633,4.050439702257949e7,4.046709763739638e7,37299.38518311083,9.808204292,4.0489790786718875e7,4.04712291839357e7,18561.602783173323,10.027225585
52,4.0489414141454056e7,4.050399782221402e7,4.046863211902776e7,35365.703186259605,10.300915202,4.0503876562915646e7,4.046794554357535e7,35931.0193403,8.82015876,4.048966419407961e7,4.047483217449098e7,14832.019588626921,8.750398916,4.050424870926182e7,4.046774797101696e7,36500.738244861364,10.01432086,4.048975662427782e7,4.047284470469285e7,16911.919584974647,10.221330778
53,4.0489414141454056e7,4.05038648138992e7,4.0468975051023945e7,34889.76287525054,10.51442197,4.050373910682056e7,4.046877754773267e7,34961.5590878902,8.987955846,4.048964031324911e7,4.0475294388240986e7,14345.925008124672,8.917739958,4.050410556832001e7,4.046959619168065e7,34509.37663936615,10.214305932,4.04897256456376e7,4.047291591217022e7,16809.733467385173,10.423287642
54,4.0489414141454056e7,4.050373483657071e7,4.0470389030712664e7,33345.80585804675,10.726827353,4.050360163090298e7,4.046871407099974e7,34887.559903241694,9.157099134,4.048961952054089e7,4.0475928296656094e7,13691.223884797655,9.085197549,4.0503978927995175e7,4.0470525419302315e7,33453.5086928606,10.414988734,4.048970009011936e7,4.04738663266619e7,15833.763457462192,10.631362923
55,4.0489414141454056e7,4.0503600669014506e7,4.046938942559223e7,34211.24342227355,10.938220143,4.050345369215734e7,4.046815625313416e7,35297.43902318366,9.325265697,4.048959889010783e7,4.047874562639502e7,10853.263712816872,9.254252603,4.050384954209337e7,4.0468989642800495e7,34859.899292871356,10.659636644,4.048967574414426e7,4.0475157885992095e7,14517.858152166009,10.835581486
56,4.0489414141454056e7,4.050345109751906e7,4.046774934136607e7,35701.75615299679,11.149782137,4.050329393454552e7,4.046705730486543e7,36236.62968008686,9.493179221,4.048957817264085e7,4.0478893291452885e7,10684.881187971681,9.419650811,4.0503701743836775e7,4.046854865866855e7,35153.08516822755,10.853728395,4.048965455685589e7,4.0475335000847265e7,14319.55600862205,11.036548271
57,4.0489414141454056e7,4.050328761832131e7,4.046587954669611e7,37408.07162519172,11.392145618,4.0503139570109904e7,4.046578745934113e7,37352.11076876987,9.65940834,4.048955871174046e7,4.0478592612229966e7,10966.0995104881,9.583576223,4.0503564541345015e7,4.046845639248958e7,35108.14885543287,11.097828663,4.048963307355286e7,4.0475854500223696e7,13778.573329165578,11.235527041
58,4.0489414141454056e7,4.050314819319618e7,4.046752356192279e7,35624.63127339166,11.582112294,4.050300024547592e7,4.0467702109856136e7,35298.13561978191,9.828614294,4.0489545001806565e7,4.047863722669963e7,10907.7751069339,9.749103452,4.050342887305884e7,4.0468966818560004e7,34462.0544988364,11.301026227,4.048961460773568e7,4.04762792574217e7,13335.350313976407,11.445459036
59,4.0489414141454056e7,4.050302124714091e7,4.0468628242015995e7,34393.00512491446,11.777029462,4.050289069362582e7,4.047056700534668e7,32323.688279144466,9.995876981,4.048953280207144e7,4.047913752278582e7,10395.279285619035,9.917067829,4.050330097134579e7,4.04698075660642e7,33493.405281588435,11.496842131,4.048960291724257e7,4.047948812955862e7,10114.787683948874,11.648240419
60,4.0489414141454056e7,4.0502904453472726e7,4.047000438389594e7,32900.06957678683,11.972459519,4.050277635728563e7,4.04707784495756e7,31997.9077100344,10.168126127,4.0489521525554195e7,4.047974707550901e7,9774.450045181438,10.090236191,4.050317929435265e7,4.047055675286925e7,32622.541483402252,11.748588498,4.048959200187616e7,4.048080527390377e7,8786.727972388268,11.845850696
61,4.0489414141454056e7,4.050278450349286e7,4.047068997646833e7,32094.527024528943,12.160008444,4.050266232392696e7,4.047046657773601e7,32195.746190951206,10.335522971,4.0489510495542556e7,4.0480204583659336e7,9305.911883219145,10.260453176,4.050305947198826e7,4.04704053518246e7,32654.12016366422,11.943487767,4.048958293818779e7,4.048070721833311e7,8875.719854682684,12.039360695
62,4.0489414141454056e7,4.050267087877296e7,4.0470333508129895e7,32337.370643062517,12.349852323,4.050255424417636e7,4.047082045024903e7,31733.793927323073,10.503614197,4.048950160057408e7,4.048182006013718e7,7681.540436897427,10.431899785,4.050294122903227e7,4.0469896457281984e7,33044.77175028622,12.167870751,4.048957023954111e7,4.047925240140247e7,10317.838138639927,12.243265625
63,4.0489414141454056e7,4.050256774585384e7,4.047184418659222e7,30723.559261620045,12.540097218,4.050245556010836e7,4.047236547324903e7,30090.08685932681,10.670954882,4.048949297167003e7,4.048228077999324e7,7212.191676788032,10.602272894,4.050281806598772e7,4.0470611124066606e7,32206.94192111492,12.383483964,4.0489561756356955e7,4.0480936259976074e7,8625.496380880475,12.442844505
64,4.0489414141454056e7,4.050246347327182e7,4.047244235050474e7,30021.12276707962,12.731876386,4.050235094586796e7,4.0471684740030766e7,30666.20583719667,10.83800725,4.048948451626432e7,4.048228256258276e7,7201.953681562096,10.771554495,4.05026985007935e7,4.0471836072571024e7,30862.428222477436,12.579177959,4.048955431142789e7,4.048121071159996e7,8343.599827930331,12.64597746
65,4.0489414141454056e7,4.050236001960401e7,4.047266707625334e7,29692.943350675516,12.921148316,4.0502252297570124e7,4.047330457963709e7,28947.71793303732,11.007143456,4.048947746671974e7,4.048300563232188e7,6471.834397859871,10.942151596,4.0502601608780876e7,4.0473807824018165e7,28793.784762710333,12.826491464,4.048954816160261e7,4.048207163038305e7,7476.531219556928,12.844800166
66,4.0489414141454056e7,4.050226356944067e7,4.047272694718809e7,29536.622252582572,13.117328793,4.050215786467419e7,4.047278161515075e7,29376.249523441307,11.174439989,4.048947067635785e7,4.0483289905166805e7,6180.771191049367,11.108752631,4.050251173270811e7,4.04752394953644e7,27272.23734371364,13.02416765,4.0489543149480134e7,4.048266572471757e7,6877.424762561917,13.034527054
67,4.0489414141454056e7,4.050216855507791e7,4.0473198666110784e7,28969.888967130333,13.314595835,4.050206679858377e7,4.047374415506196e7,28322.643521805294,11.340830681,4.048946374926065e7,4.0483274239829145e7,6189.509431503713,11.275413319,4.050243153013927e7,4.047575057625568e7,26680.953883588314,13.271912035,4.04895377346899e7,4.048238406226728e7,7153.672422617674,13.235419106
68,4.0489414141454056e7,4.050208085568186e7,4.047455695216901e7,27523.90351284854,13.503594303,4.0501982209780924e7,4.047484975564771e7,27132.454133210704,11.509886139,4.048945840271799e7,4.048351098230923e7,5947.420408764854,11.440814807,4.050235296004802e7,4.04761837235568e7,26169.23649121821,13.465428107,4.048953234041247e7,4.04832687907061e7,6263.549706369638,13.432271122
69,4.0489414141454056e7,4.050200066819768e7,4.047522343676256e7,26777.23143511731,13.701913278,4.050190195529741e7,4.047553244224914e7,26369.513048269786,11.679925029,4.048945356994701e7,4.048382134216233e7,5632.22778467834,11.606012125,4.050227431405415e7,4.04748761229157e7,27398.19113844633,13.659472666,4.048952569796099e7,4.0481610147475615e7,7915.550485372543,13.635692321
70,4.0489414141454056e7,4.050191932881756e7,4.0475404251584604e7,26515.07723295968,13.889106116,4.0501814638763756e7,4.04745783932234e7,27236.24554035999,11.847468516,4.048944934048976e7,4.048412611043974e7,5323.230050018989,11.770531245,4.050218684157338e7,4.047452178985012e7,27665.051723256707,13.913702014,4.0489520552605994e7,4.048333341708305e7,6187.135522946715,13.828810518
71,4.0489414141454056e7,4.0501833580905035e7,4.047485087812914e7,26982.702775893733,14.0747993,4.050172376854193e7,4.047302656839534e7,28697.20014659036,12.020539852,4.048944567600788e7,4.048404931461719e7,5396.36139069777,11.934678024,4.050209929666345e7,4.047520073712048e7,26898.55954296887,14.112529237,4.048951632629156e7,4.0483461188837215e7,6055.137454345822,14.019272705
72,4.0489414141454056e7,4.050173873780353e7,4.047334756301593e7,28391.17478760518,14.258698945,4.050163990726028e7,4.047454046690467e7,27099.440355603583,12.187381082,4.048944225025478e7,4.0484333539552815e7,5108.71070196759,12.103383965,4.050201632424817e7,4.047411248740817e7,27903.83684000373,14.308717626,4.048951069230329e7,4.0482588352980666e7,6922.339322626591,14.219173702
73,4.0489414141454056e7,4.050165670646571e7,4.0474803067774996e7,26853.638690716587,14.442308967,4.050155923516823e7,4.047517046182484e7,26388.773343392648,12.356335068,4.048943918616016e7,4.048482838909341e7,4610.797066755593,12.27081884,4.050193150048972e7,4.047396524272122e7,27966.25776849687,14.553836543,4.048950663585371e7,4.0483546671568796e7,5959.964284911752,14.422056924
