iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
27,4.025644455781515e7,4.0286586420025215e7,4.016393132896588e7,122655.09105933178,5.560277873,4.028663944718758e7,4.016416172027254e7,122477.7269150354,4.771191152,4.026658907739247e7,4.015586585670534e7,110723.2206871314,4.782939096,4.0288507893199496e7,4.016335049515394e7,125157.39804555476,5.185923334,4.026834703251475e7,4.015255665266132e7,115790.37985342741,5.153553918
28,4.025644455781515e7,4.028523510090058e7,4.0172210821571216e7,113024.27932936326,5.774891005,4.028531908014475e7,4.017206834568227e7,113250.7344624754,4.951278977,4.02653305463008e7,4.015552869782428e7,109801.84847652353,4.950648842,4.0286842767536476e7,4.016787498829572e7,118967.77924075723,5.387202168,4.0266920998780906e7,4.0153631317479e7,113289.6813019067,5.35482026
29,4.025644455781515e7,4.028392158165906e7,4.0173192479441e7,110729.10221806169,5.986359591,4.0284038852617994e7,4.017626045151487e7,107778.40110312216,5.186567215,4.026429458588366e7,4.016410354858704e7,100191.03729662299,5.121628144,4.028534205941515e7,4.0173476203283e7,111865.8561321497,5.585125841,4.026567845745144e7,4.0156399743114434e7,109278.71433700621,5.552813394
30,4.025644455781515e7,4.028273724944179e7,4.017761080812739e7,105126.44131439831,6.197451713,4.028283344133395e7,4.0176288238757074e7,106545.20257687755,5.360043265,4.0263409143753126e7,4.0171052431559846e7,92356.71219327673,5.292768489,4.028401744454174e7,4.0177513119851544e7,106504.32469019294,5.784044239,4.026464508662857e7,4.016478734244785e7,99857.74418072402,5.751621684
31,4.025644455781515e7,4.028168714374172e7,4.018113644060201e7,100550.70313970465,6.415259522,4.028178613369483e7,4.017999840404192e7,101787.72965290584,5.540119607,4.026261094689876e7,4.017699014289196e7,85620.80400680285,5.462117991,4.028280268166229e7,4.0181535178847715e7,101267.50281457603,5.983825283,4.026376226546369e7,4.017260854268173e7,91153.7227819562,5.955250303
32,4.025644455781515e7,4.0280754696274765e7,4.018648580586305e7,94268.89041171223,6.627318825,4.028084478123447e7,4.018554011410681e7,95304.66712765954,5.720489431,4.026190808187853e7,4.018042938344393e7,81478.69843459781,5.631923144,4.028174131269015e7,4.0186354490699366e7,95386.82199078798,6.181780505,4.026300043738097e7,4.017634002319692e7,86660.41418404877,6.153583703
33,4.025644455781515e7,4.027997403150423e7,4.019367241301377e7,86301.6184904594,6.837868277,4.0280061610974684e7,4.01934665643211e7,86595.04665358178,5.900359896,4.0261331047317415e7,4.018732165925257e7,74009.38806484547,5.802403024,4.028077479992674e7,4.018940702903797e7,91367.77088877559,6.381273705,4.0262285158249885e7,4.018081494155586e7,81470.21669402719,6.355361083
34,4.025644455781515e7,4.027924176058174e7,4.019778686795385e7,81454.89262788929,7.048737082,4.027933883404565e7,4.019671767423267e7,82621.15981298126,6.082272473,4.026079931698722e7,4.019213181398381e7,68667.50300340727,5.972923842,4.027990589175855e7,4.019604113770526e7,83864.75405329466,6.591046836,4.026163675955122e7,4.018359383072936e7,78042.92882186174,6.555341857
35,4.025644455781515e7,4.0278480068511985e7,4.0195874989427775e7,82605.07908421382,7.258648708,4.027849478985909e7,4.019392387630104e7,84570.91355804633,6.263492557,4.02603725177983e7,4.019613524981364e7,64237.267984655686,6.141550486,4.0279154999926e7,4.020110690615694e7,78048.09376905859,6.794626263,4.026105523392503e7,4.018663105183691e7,74424.18208812177,6.752420476
36,4.025644455781515e7,4.027775125058153e7,4.0197062637451604e7,80688.61312992498,7.495857644,4.027777425521216e7,4.019697461342653e7,80799.6417856263,6.442554807,4.025995642487466e7,4.0199667995719306e7,60288.42915535718,6.311128435,4.027851722553794e7,4.020470759149003e7,73809.63404791057,6.994227648,4.0260545649675086e7,4.019193796124841e7,68607.68842667341,6.953646358
37,4.025644455781515e7,4.0277147503737435e7,4.0202231441054426e7,74916.06268300768,7.686158318,4.027716860991795e7,4.020196890640307e7,75199.70351488143,6.624484604,4.0259594818573825e7,4.020163871593075e7,57956.102643072605,6.480644661,4.027794534902892e7,4.020722123998665e7,70724.10904227197,7.196311979,4.026010007127514e7,4.0195096692418344e7,65003.378856793046,7.157650366
38,4.025644455781515e7,4.0276604789254054e7,4.020625393355423e7,70350.85569982324,7.866385502,4.027661794085198e7,4.020519236109213e7,71425.57975985296,6.805002829,4.0259299876891345e7,4.020771747718139e7,51582.39970995113,6.657351893,4.027738286862381e7,4.020483956555851e7,72543.30306529999,7.393584282,4.025967543000042e7,4.0196273498336695e7,63401.9316637218,7.408634387
39,4.025644455781515e7,4.02760939799086e7,4.020648192471506e7,69612.05519353971,8.047789024,4.027610269007276e7,4.020727550212314e7,68827.18794961926,6.985501876,4.0259072837565124e7,4.021260730911749e7,46465.52844763547,6.826830362,4.027678748841487e7,4.0208013591573015e7,68773.89684185386,7.596736267,4.025933705525257e7,4.0203063036624104e7,56274.01862846315,7.657881507
40,4.025644455781515e7,4.027558122335379e7,4.020818959645427e7,67391.62689951807,8.236710562,4.027559545839661e7,4.0208365887723565e7,67229.57067304943,7.165668519,4.025885887760939e7,4.0214862611614786e7,43996.265994603746,6.998679368,4.027626371671051e7,4.020893834848134e7,67325.36822916567,7.799632202,4.0259073764281e7,4.0209125636886366e7,49948.127394631505,7.858155971
41,4.025644455781515e7,4.027514148304132e7,4.021202863325227e7,63112.849789055996,8.425319857,4.0275163469424516e7,4.0212057153664306e7,63106.31576021388,7.346736004,4.025867021571764e7,4.0217699137461364e7,40971.078256275505,7.16687832,4.027575278750999e7,4.02091433938456e7,66609.39366438985,8.004905309,4.0258827433958344e7,4.021095254700359e7,47874.88695475459,8.108989789
42,4.025644455781515e7,4.027467192578495e7,4.021125332675941e7,63418.59902554192,8.610283121,4.027468636643529e7,4.0211137483504675e7,63548.88293061219,7.526662047,4.025849241745931e7,4.021739576194102e7,41096.65551828407,7.343497561,4.027523196342111e7,4.020983483878617e7,65397.12463493645,8.206130359,4.025860579064681e7,4.021368769981842e7,44918.09082838893,8.307150498
43,4.025644455781515e7,4.027425431813117e7,4.0213085537354164e7,61168.780777010135,8.813187349,4.0274233671121635e7,4.021062269757598e7,63610.973545652814,7.708324703,4.025831952682279e7,4.02195411684057e7,38778.35841709189,7.529340121,4.027474934219055e7,4.021183012227413e7,62919.219916418195,8.406411625,4.025841643503791e7,4.021659690593603e7,41819.529101878405,8.531875828
44,4.025644455781515e7,4.027386566683312e7,4.021341764539295e7,60448.0214401735,9.011010348,4.027385271051614e7,4.021355819274253e7,60294.51777361054,7.889047653,4.025816566585833e7,4.0220039534099266e7,38126.131759058684,7.705208156,4.027431795464352e7,4.021473253220044e7,59585.42244307697,8.603705476,4.0258244769885786e7,4.021871452228566e7,39530.247600123286,8.731771949
45,4.025644455781515e7,4.0273517000982225e7,4.0216983537607566e7,56533.46337466221,9.20250738,4.027348265323164e7,4.021730047869303e7,56182.17453860957,8.063259018,4.0258018728146836e7,4.022103296415473e7,36985.76399210747,7.885025933,4.0273932138146624e7,4.0214037299918294e7,59894.838228330016,8.801409524,4.025810010268053e7,4.022071194860912e7,37388.15407140553,8.977684271
46,4.025644455781515e7,4.0273155074825995e7,4.021669967692257e7,56455.39790342655,9.394550477,4.027313626448017e7,4.021623826084177e7,56898.00363840256,8.230066097,4.0257867777679816e7,4.0222222802213326e7,35644.975466492586,8.06639642,4.0273535529200986e7,4.021545295207399e7,58082.57712699473,9.002901853,4.025792648721427e7,4.022012790014015e7,37798.58707411587,9.182426689
47,4.025644455781515e7,4.0272809347702414e7,4.021670616292889e7,56103.18477352522,9.581168374,4.027280346506369e7,4.0217351893317565e7,55451.57174612582,8.397249089,4.025771232324079e7,4.022161398463156e7,36098.33860922884,8.249079888,4.027317963122463e7,4.021676070186061e7,56418.92936402559,9.204810262,4.025779561255164e7,4.022307815268474e7,34717.45986689627,9.432075319
48,4.025644455781515e7,4.027247636886068e7,4.021784814168386e7,54628.22717681434,9.778639252,4.0272479392384455e7,4.021902264688091e7,53456.74550354853,8.563498201,4.025756383551007e7,4.0220830882437505e7,36732.95307256095,8.433523975,4.027281201538528e7,4.021787146845161e7,54940.54693366587,9.410857327,4.025767295619053e7,4.022461491318822e7,33058.043002307415,9.689003466
49,4.025644455781515e7,4.0272192275427245e7,4.022053452652322e7,51657.74890402518,9.976509794,4.0272189472549215e7,4.022047901352762e7,51710.4590215981,8.729678388,4.025744210613658e7,4.0224283455931336e7,33158.650205247104,8.617376164,4.027249638473758e7,4.0220627263587266e7,51869.12115031481,9.608170503,4.025755722298032e7,4.022606005613494e7,31497.16684538126,9.889419904
50,4.025644455781515e7,4.027190079862893e7,4.0221196893586695e7,50703.90504222736,10.174266984,4.027191015675302e7,4.022219234393159e7,49717.81282142736,8.897641509,4.025733199563426e7,4.022680397039719e7,30528.025237071328,8.789828476,4.027220963153614e7,4.022288546407728e7,49324.167458862066,9.806782674,4.025744905166299e7,4.02270236470722e7,30425.404590785503,10.142962355
51,4.025644455781515e7,4.0271662920767665e7,4.0225210323998086e7,46452.596769578755,10.382156434,4.0271686313731745e7,4.022667820117485e7,45008.11255689617,9.065679768,4.025724588150062e7,4.023061250674332e7,26633.374757295474,8.959684158,4.027193374094702e7,4.0226010052858695e7,45923.688088327646,10.007909257,4.025735130333693e7,4.022800732691494e7,29343.97642199695,10.343192178
52,4.025644455781515e7,4.027143796763991e7,4.0226446823909745e7,44991.143730163574,10.578426628,4.027147966832107e7,4.022811955984382e7,43360.108477252536,9.246863593,4.025716867397855e7,4.0231256090686485e7,25912.58329206705,9.128853348,4.0271697535799116e7,4.022700380540767e7,44693.730391442776,10.207360801,4.025726602185564e7,4.0228772356260926e7,28493.6655947119,10.593998064
53,4.025644455781515e7,4.027122935965994e7,4.0227275253240764e7,43954.10641917214,10.783000373,4.027125226704396e7,4.022633935989518e7,44912.90714878775,9.424218534,4.025709008286844e7,4.0231038747810885e7,26051.335057555698,9.295559163,4.027146937699464e7,4.022687353758611e7,44595.839408531785,10.407825111,4.025719051310072e7,4.0230540181512944e7,26650.33158777654,10.793582672
54,4.025644455781515e7,4.027104329797695e7,4.022916638601656e7,41876.91196038481,10.988550731,4.02710666070013e7,4.022898235330176e7,42084.25369953457,9.604892613,4.025702533908507e7,4.023295607731698e7,24069.2617680924,9.465604229,4.027125256621252e7,4.023010067819081e7,41151.888021707535,10.60819371,4.025712364716875e7,4.0232902086605184e7,24221.5605635643,11.01619376
55,4.025644455781515e7,4.027085262396547e7,4.0229592307945e7,41260.31602047291,11.182742131,4.027087590711481e7,4.022929662733534e7,41579.27977947425,9.784372032,4.025696263530564e7,4.023337656600455e7,23586.069301092997,9.634897728,4.027106532459237e7,4.023066100736171e7,40404.31723065674,10.806252152,4.0257062875192225e7,4.02331144786624e7,23948.39652982354,11.216872823
56,4.025644455781515e7,4.027067526811899e7,4.023098090123033e7,39694.366888666525,11.369462784,4.027068882562275e7,4.02296495885497e7,41039.23707305081,9.964375578,4.02569057197525e7,4.02349362069906e7,21969.51276189834,9.803681584,4.0270882412577905e7,4.0231924279906206e7,38958.13267169893,11.005698546,4.025700616407423e7,4.0234143218019634e7,22862.94605459273,11.415470309
57,4.025644455781515e7,4.027052176740508e7,4.023277964099694e7,37742.126408139244,11.561277874,4.02705203883369e7,4.023099359134416e7,39526.79699273594,10.142853892,4.0256869044836596e7,4.023882344384503e7,18045.600991559215,9.970629652,4.027071646652815e7,4.0231781969141975e7,38934.497386172414,11.206188708,4.025696392594838e7,4.023741529534234e7,19548.63060604036,11.615728626
58,4.025644455781515e7,4.027037267470999e7,4.0233032784521624e7,37339.890188366175,11.7611548,4.0270365582572795e7,4.0232661719242e7,37703.8633307945,10.321211016,4.025683182199851e7,4.023993601444678e7,16895.8075517267,10.137743491,4.027053705354424e7,4.023055992159906e7,39977.13194517791,11.407629734,4.025692570866829e7,4.023844992472538e7,18475.78394290805,11.81656071
59,4.025644455781515e7,4.027021204537608e7,4.02330771142082e7,37134.93116787821,11.953343508,4.027021473883106e7,4.023364262470244e7,36572.11412861943,10.502067722,4.025680011141029e7,4.023968181235912e7,17118.2990511721,10.305368529,4.027035288280469e7,4.023096893883234e7,39383.94397234917,11.609610967,4.0256889722042814e7,4.024064495431958e7,16244.767723232508,12.008763318
60,4.025644455781515e7,4.027003450134458e7,4.0231455677784875e7,38578.82355969865,12.142424774,4.0270036335679635e7,4.023167821226075e7,38358.123418886214,10.68089819,4.025677010290809e7,4.024136793177125e7,15402.171136837453,10.47517668,4.02701713072343e7,4.023121135909699e7,38959.94813731313,11.814901155,4.025685253278673e7,4.023844277434033e7,18409.758446395397,12.221603835
61,4.025644455781515e7,4.026986374624348e7,4.0231075742050186e7,38788.00419329107,12.3321512,4.026985802599742e7,4.023119192064905e7,38666.105348367244,10.859057864,4.025674102571683e7,4.024170516820685e7,15035.857509979978,10.643115102,4.0270009027930595e7,4.02319711874278e7,38037.84050279856,12.019618652,4.02568196371506e7,4.0240675434833705e7,16144.202316895127,12.416690236
62,4.025644455781515e7,4.0269699241361916e7,4.023122368654214e7,38475.55481978133,12.531744847,4.0269691724241436e7,4.023057777262461e7,39113.95161682088,11.031070149,4.025671317560877e7,4.0241626812042475e7,15086.36356629245,10.808665799,4.026985259758694e7,4.023246241786317e7,37390.179723769426,12.219967663,4.025678695382291e7,4.024053716562942e7,16249.788193494081,12.612635424
63,4.025644455781515e7,4.026952988763126e7,4.023062640741651e7,38903.48021475412,12.732162933,4.026952177897132e7,4.0230893797422156e7,38627.98154916335,11.205439382,4.025668812785219e7,4.024166620351455e7,15021.924337631091,10.974874651,4.026969768701104e7,4.023348301697696e7,36214.670034080744,12.427826285,4.025675986575574e7,4.024109982043919e7,15660.045316547155,12.811519589
64,4.025644455781515e7,4.026938080244221e7,4.023301921475193e7,36361.587690277025,12.937382777,4.026937284425342e7,4.023319923387423e7,36173.610379190184,11.383034039,4.025666510043659e7,4.0244008723726615e7,12656.37670997437,11.147467952,4.0269555010781705e7,4.023286497889963e7,36690.031882077456,12.629914103,4.025673460112793e7,4.0242160158388324e7,14574.442739605904,13.009113741
65,4.025644455781515e7,4.0269233638688564e7,4.023340735647441e7,35826.28221415542,13.134098451,4.026921841612688e7,4.023272090656492e7,36497.509561959654,11.557069816,4.0256642326391935e7,4.024375909696241e7,12883.229429528117,11.311633958,4.026939635782003e7,4.023142453315268e7,37971.82466734946,12.841015994,4.0256713520323575e7,4.024275829531531e7,13955.225008264184,13.209509322
66,4.025644455781515e7,4.026908303378853e7,4.023277056187568e7,36312.47191285249,13.33875871,4.026908590457601e7,4.023464324787398e7,34442.656702033244,11.725575032,4.025662509848222e7,4.024522967376131e7,11395.424720915966,11.482773171,4.0269230772391826e7,4.023455543407962e7,34675.33831220865,13.042135217,4.025669370108576e7,4.024327887681991e7,13414.82426585257,13.411265182
67,4.025644455781515e7,4.026894849801134e7,4.0234671398981206e7,34277.0990301352,13.533621015,4.0268958878612846e7,4.023561322672265e7,33345.651890195906,11.899457684,4.0256609864713416e7,4.024592447411649e7,10685.390596929006,11.661626209,4.026909433555952e7,4.023413637548706e7,34957.96007245779,13.241028799,4.025667642091815e7,4.024395291237438e7,12723.508543774486,13.613054314
68,4.025644455781515e7,4.026883688078697e7,4.0236553231870495e7,32283.648916476406,13.722180061,4.026884855567873e7,4.023683951396525e7,32009.041713485494,12.071339092,4.0256596251177065e7,4.024585040918694e7,10745.841990130953,11.835199854,4.026896084385863e7,4.0237067370429665e7,31893.473428964615,13.446142507,4.0256660089911364e7,4.02444887999335e7,12171.289977863431,13.812371872
69,4.025644455781515e7,4.0268732980102494e7,4.023779738388395e7,30935.59621853754,13.909349437,4.02687402642367e7,4.0236651294548765e7,32088.969687934965,12.252060839,4.02565827870575e7,4.024570527619737e7,10877.510860131122,12.006689171,4.026885128946536e7,4.0237159646582864e7,31691.64288249612,13.64726944,4.025664792998704e7,4.024594270105256e7,10705.22893448174,14.014849177
70,4.025644455781515e7,4.0268619474826545e7,4.023736092600842e7,31258.548818122596,14.096386246,4.026863405536274e7,4.023777569495626e7,30858.360406478867,12.431687863,4.025657024377224e7,4.0245973348847486e7,10596.894924754277,12.184680904,4.0268745628840774e7,4.023832833847648e7,30417.290364295244,13.846171666,4.025663627332929e7,4.0246447114070386e7,10189.159258902073,14.214256484
71,4.025644455781515e7,4.026852651109883e7,4.024023955771559e7,28286.95338324271,14.282046574,4.026854094870346e7,4.024030676835583e7,28234.18034762796,12.612735447,4.025655774997586e7,4.024727656042931e7,9281.189546549693,12.366622052,4.026864240189529e7,4.0239460701698594e7,29181.700196698308,14.045347364,4.0256625328856386e7,4.024672919707351e7,9896.131782874465,14.413367294
72,4.025644455781515e7,4.0268437299445264e7,4.0240007322093315e7,28429.97735195048,14.468419079,4.0268457935774095e7,4.0240702604329005e7,27755.33144508768,12.786228198,4.0256546889541134e7,4.024757219331502e7,8974.696226114407,12.542247494,4.026854121018049e7,4.0238723238169506e7,29817.972010985017,14.249835646,4.0256615611613534e7,4.02472128621067e7,9402.74950683117,14.623645546
73,4.025644455781515e7,4.026835436078424e7,4.024062047026237e7,27733.890521869063,14.654661884,4.026836722967469e7,4.0240237686483696e7,28129.543190989643,12.96101983,4.025653622545251e7,4.0247664647503674e7,8871.577948838472,12.715735696,4.026844135604363e7,4.023868091874907e7,29760.43729455769,14.449753798,4.025660551444597e7,4.02482816224835e7,8323.891962468624,14.813028853
