iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
30,2169.732231963426,-26761.72067903478,28931.452910998207,26.791423078,2169.642310742289,-26598.60827911514,28768.250589857427,23.551169016,1578.0932578593493,-19423.098627793544,21001.191885652894,21.831556599,2434.048707384616,-52190.581813427816,54624.63052081243,24.923426329,1802.003200110048,-41234.08436990734,43036.087570017386,28.350751552
31,2159.790707103908,-13283.993254147048,15443.783961250956,27.641670378,2159.6589614897966,-13169.340436434566,15328.999397924363,24.314372537,1520.7715448588133,-35626.861361449744,37147.63290630856,22.57945749,2309.7909726835787,-27654.890046409128,29964.681019092706,25.9145759,1741.1980111934245,-21876.91398788785,23618.111999081273,29.167304062
32,2156.9924724437296,-6038.4592554740575,8195.451727917787,28.496229325,2156.831863127649,-6545.994768918083,8702.826632045731,25.069049329,1478.7143557928503,-18624.46324794987,20103.17760374272,23.378810567,2272.3555077016354,-13365.47994293876,15637.835450640396,26.941262895,1671.884353339672,-38955.91492707172,40627.79928041139,30.02017051
33,1987.3495232090354,-3046.5802908045152,5033.929814013551,29.361628935,1987.2692678235471,-2969.1155673004623,4956.384835124009,25.838960222,1430.1191461496055,-32847.38276181286,34277.50190796247,24.14621451,2261.993682362139,-6412.858512156983,8674.852194519122,28.746003196,1624.9759624376893,-20262.968901274675,21887.944863712364,30.85420342
34,1902.2426997460425,-43533.87509194842,45436.117791694465,30.214623064,1902.1809512153268,-43762.43854458919,45664.619495804516,26.596720668,1392.1342971548438,-17585.50307410387,18977.637371258716,24.960956685,2258.830712631345,-2835.2438561997124,5094.074568831057,29.722691562,1566.5420436896384,-35848.69084170298,37415.232885392616,31.698162222
35,1877.2734977826476,-22676.946182640597,24554.219680423244,31.050495221,1877.1882521137595,-22597.63743894276,24474.825691056518,27.362851773,1348.2260782420635,-31358.249605963447,32706.47568420551,25.758493195,2076.303385667503,-44785.4890839748,46861.7924696423,30.553860758,1519.5595211833715,-18355.016822690595,19874.576343873967,32.517472465
36,1869.3887886442244,-11653.57282302254,13522.961611666764,31.901506998,1869.316525619477,-11752.977959210326,13622.294484829803,28.116831777,1319.144422467798,-16274.843285063995,17593.987707531793,26.61686601,1985.0431220792234,-23338.227273394692,25323.270395473915,31.397189534,1467.6082958243787,-33772.16255376518,35239.77084958956,33.357385506
37,1866.9984537139535,-5935.941984781308,7802.940438495261,32.743291108,1866.915068730712,-5615.674693653255,7482.589762383967,28.879133017,1282.4500835202634,-28458.603493597016,29741.05357711728,27.477507945,1957.9581837281585,-12060.00154223201,14017.959725960169,32.225586811,1436.9774810932577,-17301.30513919894,18738.282620292197,34.164814681
38,1736.507809292525,-2910.3537064089605,4646.861515701486,33.594611348,1736.4622177928686,-2854.9603315001405,4591.422549293009,29.637815734,1253.727352283895,-15028.423309659667,16282.150661943562,28.286037137,1949.6717175915837,-5900.298781615444,7849.970499207027,33.054427501,1396.3017001450062,-29919.556798560407,31315.858498705413,34.996614241
39,1671.119550112635,-38140.92825804797,39812.047808160605,34.447563778,1671.0868572853506,-38479.265886002824,40150.352743288175,30.402093829,1221.4361698143184,-26823.92881056373,28045.36498037805,29.097183254,1947.0185795761645,-2477.96710156279,4424.9856811389545,33.900435123,1363.2646278962493,-15371.141434560392,16734.40606245664,35.817225671
40,1650.966904696077,-20372.042196390277,22023.009101086354,35.393055167,1650.9517385326326,-20200.17215944775,21851.123897980382,31.162586724,1198.6074268482625,-14017.76021414865,15216.367640996912,29.939195522,1807.8924345187843,-39249.917677128135,41057.81011164692,34.727400103,1327.714668571949,-28133.91702168808,29461.63169026003,36.64756885
41,1645.3764813393354,-9990.214087116034,11635.590568455369,36.403611686,1645.3246933743358,-9905.131267874072,11550.455961248408,31.92879379,1170.7433066144586,-24858.674490938643,26029.417797553102,30.989447123,1737.472038026899,-20732.320235126368,22469.792273153267,35.565266814,1305.5134331025183,-14903.485765434372,16208.99919853689,37.537410929
42,1643.6929913535714,-4672.983263917411,6316.676255270982,37.452899612,1643.6207512840629,-5120.125014910737,6763.7457661948,32.687114874,1146.3641897551715,-12980.15667088492,14126.520860640092,32.218009867,1716.2315869368613,-10595.778633096736,12312.010220033597,36.400731782,1280.135484378785,-23168.776326240935,24448.91181061972,38.548764538
43,1540.0395032837987,-2489.669953365758,4029.7094566495566,38.61792452,1539.996271584183,-2364.754908268929,3904.751179853112,33.463997487,1121.2756177261472,-23532.24864631257,24653.52426403872,32.970969684,1709.8410533368587,-4955.772877687195,6665.613931024054,37.230018426,1245.9982968345284,-12216.765537271072,13462.7638341056,39.493017347
44,1486.7245579063892,-34439.18659913818,35925.91115704457,39.584298476,1486.7009389176965,-34717.63449829575,36204.33543721345,34.226579326,1099.7009966820478,-12661.888201809867,13761.589198491914,33.725165373,1707.9479747451842,-2210.192996259652,3918.140971004836,38.067388261,1217.1374666765332,-25231.771033889057,26448.90850056559,40.619712067
45,1470.5934382975101,-18223.321925836943,19693.915364134453,40.947000337,1470.5523966811597,-18037.795403542128,19508.347800223288,34.991701818,1076.6742640510201,-22777.370601398674,23854.044865449694,34.456105856,1598.0314548239112,-34876.517539305525,36474.548994129436,38.887423711,1190.1203713938594,-13061.869054485489,14251.989425879348,41.596334024
46,1466.0416249483824,-8902.14580926163,10368.187434210013,42.529665665,1466.0140584893525,-9051.252661820412,10517.266720309764,35.748078908,1055.3571842461824,-11773.210332198974,12828.567516445157,35.220447654,1542.8525844924152,-18359.552078311623,19902.404662804038,39.72426412,1162.6981428451836,-24486.27739448777,25648.975537332954,42.621098789
47,1464.651658076793,-4529.135386704003,5993.787044780796,43.385932456,1464.6168712340295,-4254.82822769361,5719.445098927639,36.511185752,1033.399884402752,-21935.20462239289,22968.60450679564,35.953825812,1526.0595161765814,-9480.486183243145,11006.545699419727,40.672324201,1138.629894733429,-12885.494740720495,14024.124635453923,44.403259378
48,1380.427991811186,-2257.909995906043,3638.337987717229,44.241449589,1380.4053028561175,-2275.4356052004405,3655.840908056558,37.27263651,1013.8643333613873,-11670.637824437541,12684.502157798928,36.709896535,1520.9029198288918,-4739.372047003211,6260.274966832103,41.671286018,1112.9650834649801,-23587.885702071126,24700.850785536106,45.380853757
49,1337.096926830709,-30844.43679654124,32181.533723371947,45.090915445,1337.07203611359,-31051.58254943956,32388.65458555315,38.033614749,993.3539476916194,-21257.96281971812,22251.31676740974,37.459679692,1519.2321089617908,-2002.2814938392207,3521.5136028010115,42.713416569,1087.6813104338944,-12433.333076297955,13521.01438673185,46.196804579
50,1324.087058454752,-16239.887251427263,17563.974309882014,45.948766529,1324.055785909295,-16263.087912629337,17587.14369853863,38.799340983,974.4379325248301,-11543.054367181292,12517.492299706122,38.211713778,1429.9107528217137,-31529.3245523285,32959.235305150214,43.821718585,1062.9723806008697,-23430.37740835669,24493.34978895756,47.035508141
51,1320.144273545593,-8249.961727393234,9570.106000938827,46.801821199,1320.1152970939875,-8264.305214690785,9584.420511784772,39.569484591,954.4063986353576,-20890.66831919531,21845.074717830666,38.964056989,1385.1373859643936,-16737.267448799517,18122.40483476391,44.773557227,1038.965012382716,-12201.573979836616,13240.538992219332,47.862043833
52,1319.0398714579642,-3791.148356613551,5110.188228071515,47.663501332,1318.987168237567,-3771.1571098624045,5090.144278099971,40.335320182,937.0639209114015,-11414.623712713394,12351.687633624795,39.717231593,1371.316186171025,-8262.562071161516,9633.87825733254,45.932952089,1014.9687708690763,-23001.95104220905,24016.919813078126,48.708761333
53,1249.4221369326115,-1893.9847706441751,3143.4069075767866,48.51475113,1249.3710884153843,-2170.727744539252,3420.0988329546362,41.091595528,918.3431650325656,-20305.102654864895,21223.44581989746,40.47943123,1367.463184516877,-3976.476022707251,5343.939207224128,47.682968823,994.9458935298026,-12187.7777806503,13182.723674180103,49.550801604
54,1213.779089640826,-27893.443826635616,29107.22291627644,49.357939674,1213.7661918252707,-28140.84942823842,29354.61562006369,41.848679275,901.0989450141788,-10461.568110641392,11362.667055655571,41.251890874,1366.2422138378024,-1800.2849227211182,3166.5271365589206,48.517343951,972.7561274543405,-21863.725023769224,22836.481151223565,50.402458712
55,1202.857066988945,-15353.165968636975,16556.02303562592,50.185708388,1202.8619806282222,-14912.0045026726,16114.866483300822,42.612599193,883.72584015131,-19517.505116139277,20401.230956290587,41.987637697,1293.5985328555107,-28784.298059813143,30077.896592668654,49.342573024,952.9300662092865,-11554.945126307646,12507.875192516933,51.215987919
56,1199.6527738012373,-7663.7071003889505,8863.359874190188,51.370761884,1199.6317320764065,-7872.788577605279,9072.420309681685,43.369444171,868.944483473897,-10695.612763563075,11564.557247036972,42.743011601,1256.4053941592574,-14800.680879461723,16057.08627362098,50.180668933,931.6833085641265,-21532.671630468853,22464.35493903298,52.045841468
57,1198.7032590843737,-3592.38423524883,4791.087494333204,52.220210456,1198.6913782730699,-3684.5622954636474,4883.253673736717,44.137075983,852.6572865583003,-19351.51370548671,20204.17099204501,43.484155527,1245.704494819045,-7671.26480948602,8916.969304305065,51.021388211,911.6963045522571,-11203.176716975137,12114.873021527394,52.852905646
58,1140.6491659879684,-1734.7114881347316,2875.3606541227,53.071218666,1140.7795242667198,-1682.5247789681466,2823.3043032348664,44.903154114,837.6661459468305,-9959.47975153448,10797.14589748131,44.24558169,1242.3205227144063,-3705.9244545349884,4948.244977249395,51.870089379,891.451036196202,-21120.06200379185,22011.51303998805,53.687867815
59,1110.9209181517363,-25573.238778472023,26684.15969662376,53.929480642,1110.8347306065261,-25671.218645521218,26782.053376127744,45.660437532,821.901657383889,-18810.89397139458,19632.79562877847,44.983646646,1241.287969738245,-1643.3440098110736,2884.6319795493187,52.713270352,875.5577987581491,-11387.692590586194,12263.250389344343,54.521396948
60,1101.8897763192654,-13600.925130637701,14702.814906956966,54.781958024,1101.7613064460456,-13555.22177449303,14656.983080939075,46.425061713,806.9816829487681,-9794.256367740272,10601.23805068904,45.750612553,1180.7271212860942,-26286.94236301387,27467.669484299964,53.547365285,856.7869757600129,-20195.60632444637,21052.393300206382,55.544354318
61,1099.0577235519886,-7023.930129477725,8122.987853029714,55.631603226,1098.971329651773,-6960.680658392127,8059.6519880439,47.188338741,791.8137912787497,-18455.53528199666,19247.34907327541,46.48681733,1149.2650651335716,-13757.465089810757,14906.73015494433,54.400637253,842.6955300495028,-10616.003616667396,11458.6991467169,56.540116961
62,1098.16044094041,-3762.9705359227055,4861.130976863115,56.460384676,1098.127853155136,-3627.601333671176,4725.729186826312,47.942757882,779.2384447269142,-9721.442308280977,10500.680753007891,47.23333782,1139.7314955703914,-6997.407037249997,8137.138532820389,55.231875276,826.2657156176865,-18927.573628260296,19753.839343877982,57.589229319
63,1048.5507329702377,-1794.965791838989,2843.5165248092267,57.317878499,1048.5712925083935,-1603.0070130424406,2651.578305550834,48.714444747,765.203082293272,-17716.379372337753,18481.582454631025,47.965966288,1136.9147300980985,-3339.933528310814,4476.848258408912,56.065172707,813.7547222673893,-10063.162891517106,10876.917613784495,58.637345886
64,1022.9496879950166,-23759.80532176292,24782.755009757937,58.166604501,1023.2002895697951,-23747.765546481594,24770.96583605139,49.475980177,754.4429129809141,-9236.011266494874,9990.454179475788,48.731864578,1136.0667622983456,-1523.226120435072,2659.2928827334176,56.895263268,799.0251391343772,-17751.546168742003,18550.57130787638,59.603581913
65,1015.1017244905233,-12908.471189881728,13923.572914372251,59.000341652,1015.3510644622147,-12490.427017646438,13505.778082108653,50.240102977,742.1941311508417,-16556.90617461616,17299.100305767002,49.470965121,1084.4174199327826,-24198.0502371073,25282.467657040084,57.763766747,787.1879273019731,-9454.813911148958,10242.001838450931,61.291774204
66,1012.7128131240606,-6487.376829445454,7500.089642569515,59.863544288,1012.9502435550094,-6542.066097071121,7555.01634062613,50.995381964,732.0574334971607,-8823.073599126663,9555.131032623824,50.233994372,1057.6730293519795,-12763.084250645643,13820.757279997622,58.759026954,773.8416002467275,-16963.10833276575,17736.949933012478,62.425421295
67,1012.0103420242667,-3048.0014237944565,4060.0117658187232,60.716901846,1012.2294817864895,-3085.393956608219,4097.6234383947085,51.760629683,720.653851352632,-15957.994478048095,16678.648329400727,50.964135674,1049.5863255262375,-6484.509817134223,7534.096142660461,59.744456994,762.89253795892,-9026.024730184956,9788.917268143876,63.233649058
68,969.3391614854336,-1600.59020472482,2569.9293662102536,61.569030453,969.3066775538027,-1602.8823190701128,2572.1889966239155,52.515823733,710.3169942945242,-8279.377708796494,8989.694703091018,51.730237659,1047.1643199250102,-3111.99662789383,4159.16094781884,60.850811766,750.9388018772006,-16072.040417561075,16822.979219438275,64.09400546
69,947.5072209089994,-21995.564253477056,22943.071474386055,62.416097244,946.996157143265,-22340.514865798814,23287.51102294208,53.270852752,699.637213151902,-15217.17745882242,15916.814671974322,52.466111258,1046.425949960947,-1424.5137808291229,2470.93973079007,61.861355246,744.468318797648,-8519.055607362781,9263.52392616043,64.903843385
70,940.8645852990448,-11647.730727513888,12588.595312812933,63.26621914,940.3254285305738,-11580.994486098574,12521.319914629148,54.065429283,690.5745581351221,-8347.191385288874,9037.765943423996,53.223418462,1001.7050038427114,-22522.427084921383,23524.132088764094,62.856919894,736.2392244413495,-13217.865601872834,13954.104826314184,65.745179833
71,938.805070862174,-6008.131020254792,6946.936091116966,64.114211609,938.3018622025847,-5956.442905907286,6894.744768109871,54.943643769,680.6579613164067,-14855.928149589987,15536.586110906394,53.963613804,978.9629699960351,-11923.489425927728,12902.452395923763,64.630791402,724.4456492811441,-6789.509603795776,7513.95525307692,66.560627142
72,938.1970272213221,-2942.7007485520844,3880.8977757734065,64.946296549,937.6852227896452,-2843.3383189270808,3781.023541716726,55.804901425,672.720318287611,-7737.272262509026,8409.992580796637,54.74393108,972.0089276023209,-6140.495901088577,7112.504828690898,65.704543644,714.957699790597,-14257.184552515382,14972.14225230598,67.405402305
73,901.1603414453566,-1562.0353150328024,2463.195656478159,65.798155946,900.482967350632,-1361.5473985517137,2262.0303659023457,56.714293973,664.0749800913036,-13924.122810330635,14588.197790421938,55.482708427,969.843455336988,-2766.2708860049916,3736.1143413419795,66.575060321,704.9534034319222,-7525.700361412659,8230.653764844581,68.215696924
74,881.874007679522,-20626.108779718772,21507.982787398294,66.666015802,881.043349724263,-20707.27309665902,21588.316446383284,57.649758682,655.7492657192051,-7537.801892161719,8193.551157880924,56.251471304,969.2510758265853,-1324.9719935467674,2294.2230693733527,67.419328984,695.3224954009056,-14464.126794368418,15159.449289769324,69.077245136
75,875.950676381588,-10975.841214297674,11851.791890679262,67.518835866,875.0847421735525,-11092.34092227787,11967.425664451423,58.459286016,647.1857169605792,-13717.482813837009,14364.668530797588,57.015743791,930.5853288844228,-20924.88496142244,21855.47029030686,68.239076694,685.6857674270868,-7676.462611319743,8362.14837874683,69.888092537
76,874.1916877888143,-5689.875890091507,6564.067577880322,68.352808188,873.2747982852161,-5607.970640108138,6481.245438393354,59.336449797,639.1856660358608,-7292.82227137568,7932.007937411541,57.771502391,910.6844174452126,-11246.932600217497,12157.61701766271,69.086906376,675.903605915606,-14562.291183512156,15238.194789427762,70.73923885
77,873.7012057565153,-2533.8261028206143,3407.5273085771296,69.209140481,872.7658716626465,-2818.3323390482838,3691.0982107109303,60.512200946,631.0303565859795,-13512.860971675891,14143.89132826187,58.503239457,904.413735229522,-5708.84895732027,6613.262692549792,69.92688049,667.1651644781232,-7745.406231771434,8412.571396249557,71.552863217
78,840.8738530687988,-1380.5740971743253,2221.447950243124,70.059305385,840.1003751419485,-1281.2763014467205,2121.376676588669,61.702486383,623.0556800737977,-7219.944228886314,7842.9999089601115,59.267605075,902.5387775488198,-2592.6724887343253,3495.211266283145,70.768717166,657.9827812276781,-14207.299348190398,14865.282129418076,72.527090871
79,823.9010888561606,-19407.6721216266,20231.573210482762,70.911602805,822.9617542885244,-19570.330902380527,20393.29265666905,62.462352352,614.9006249718368,-13296.89540870383,13911.796033675666,59.999644915,902.0094447992742,-1242.9110712640882,2144.9205160633624,71.605963462,648.9947081655264,-7407.22882077655,8056.223528942076,73.5359998
80,818.7491599544883,-10286.122709963653,11104.87186991814,71.735882258,817.7512886226177,-10194.601957493831,11012.353246116449,63.230671912,607.0467606559396,-7293.091183952726,7900.137944608666,60.745237971,868.130801897496,-19776.205795402042,20644.336597299538,72.435440502,639.9582105204463,-14027.935009372863,14667.893219893309,74.574404159
81,817.1896628364921,-5266.736613836277,6083.926276672769,72.589562568,816.2203605696559,-5325.868192672237,6142.088553241892,63.98409014,598.808092162013,-13451.03854156513,14049.846633727144,61.485469598,850.4495396278799,-10383.452793546181,11233.902333174061,73.27566173,631.0260524861515,-7525.501858375603,8156.527910861754,75.62445053
82,816.7204838097095,-2480.5109609632214,3297.231444772931,73.4429514,815.7543712854385,-2485.8704819238865,3301.624853209325,64.750609687,590.9728774875402,-7130.560207245018,7721.533084732559,62.235819453,845.1886652298272,-5300.535217005471,6145.723882235298,74.120429124,622.1093187220395,-13999.891692904906,14622.001011626946,76.591049093
83,787.8510908037424,-1418.8845776729195,2206.735668476662,74.273286733,786.8307011760771,-1192.7595104438872,1979.5902116199643,65.521063934,583.2862454503775,-12997.237562935557,13580.523808385935,62.9876375,843.5941590890288,-2453.1506563942503,3296.744815483279,74.976372024,613.3796653188765,-7622.902488547277,8236.282153866154,78.045696266
84,772.815889749676,-18331.03650175765,19103.852391507327,75.117495595,771.8122359104455,-18477.905398729024,19249.71763463947,66.275762817,576.4949952252209,-6990.14267852273,7566.637673747951,63.743471646,843.1283489242196,-1173.7029234200281,2016.8312723442477,76.010419262,604.311513479799,-13969.864935506053,14574.176448985852,79.471318765
85,768.2521263062954,-9731.15745008336,10499.409576389655,76.033124708,767.2573962174356,-9619.314981294672,10386.572377512108,67.04010653,569.2812674939632,-12739.561343015623,13308.842610509586,64.569373205,813.1139973029494,-18618.0495256741,19431.16352297705,76.992464762,596.1851164996624,-7388.094684579355,7984.2798010790175,80.27897436
