iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,4.02665275534609e7,4.038552561716594e7,3.995719973531737e7,428325.8818485653,2.575246902,4.038660191888392e7,3.996261931668352e7,423982.6022003982,2.548050774,4.0373747939670995e7,3.990634342376643e7,467404.51590456814,2.438469124,4.0408995498107255e7,3.998162764853965e7,427367.84956760705,2.336397826,4.039548062355939e7,3.987764576166677e7,517834.8618926257,2.392774668
12,4.02665275534609e7,4.037061067423712e7,3.998515416153629e7,385456.51270082407,2.817836397,4.0371967016616434e7,3.998889985055545e7,383067.1660609823,2.796976231,4.0356524720733e7,3.994378206805055e7,412742.65268245526,2.689773531,4.0390861286615625e7,4.0004581752296165e7,386279.5343194604,2.56563778,4.037387145881297e7,3.990797130506231e7,465900.15375065804,2.722734936
13,4.02665275534609e7,4.035769422394128e7,4.000294413706934e7,354750.08687194437,3.057462254,4.035909359220241e7,4.000234148846565e7,356752.1037367545,3.047927471,4.034287056070242e7,3.997509695508087e7,367773.60562155023,2.935728877,4.0376109233549654e7,4.001519551993656e7,360913.7136130929,2.808953584,4.035721896158308e7,3.9945723465142414e7,411495.49644066393,2.963609124
14,4.02665275534609e7,4.03471474573032e7,4.0024454763119645e7,322692.6941835582,3.321042187,4.034746234610404e7,4.001482013810606e7,332642.207997974,3.296978521,4.03312800057054e7,3.999397704701201e7,337302.9586933898,3.180531891,4.036304065087241e7,4.0027164076786324e7,335876.57408608496,3.052493679,4.034425148957212e7,3.997978525875361e7,364466.23081851006,3.248281387
15,4.02665275534609e7,4.033898552182549e7,4.005544330114911e7,283542.220676383,3.594570569,4.033856790169596e7,4.004343864725375e7,295129.25444220565,3.621325667,4.032127863592943e7,4.000794207587831e7,313336.56005112454,3.42805645,4.035129321961222e7,4.004643025213217e7,304862.96748004854,3.284450405,4.033309488188091e7,3.999743707578966e7,335657.806091249,3.495860424
16,4.02665275534609e7,4.033170411550512e7,4.006510935802809e7,266594.75747703016,3.863046514,4.033128158699337e7,4.006313419482411e7,268147.3921692623,3.860499994,4.031275388975483e7,4.0024292620509565e7,288461.269245266,3.678011612,4.034155797948243e7,4.00654883531754e7,276069.62630702555,3.515295906,4.032327271241081e7,4.001179854096322e7,311474.17144759,3.736533651
17,4.02665275534609e7,4.0325392024861276e7,4.007695158791585e7,248440.43694542628,4.153177551,4.032437403603251e7,4.007030851069254e7,254065.5253399741,4.122157839,4.0306036320854895e7,4.004870196338861e7,257334.3574662842,3.925844982,4.033392793367683e7,4.0073745996076174e7,260181.93760065734,3.748386623,4.0314454739416644e7,4.0021692447430745e7,292762.2919858992,3.997523376
18,4.02665275534609e7,4.031940740990633e7,4.008408032548123e7,235327.0844250992,4.417639108,4.03185902293325e7,4.008229558095707e7,236294.64837543294,4.371101711,4.030056961530979e7,4.006967503602609e7,230894.57928370032,4.173981907,4.0327059162483744e7,4.0092347504583396e7,234711.6579003483,3.983216995,4.030757368276387e7,4.0051994589330055e7,255579.09343381226,4.240514693
19,4.02665275534609e7,4.0314827216673374e7,4.010412142960923e7,210705.78706414346,4.693248768,4.031400738426523e7,4.010389038992602e7,210116.99433921464,4.623214632,4.029591205057739e7,4.008646293431348e7,209449.11626390088,4.419022841,4.032135792030534e7,4.0111316629727095e7,210041.29057824612,4.225602651,4.0301996705503695e7,4.006538855732452e7,236608.14817917347,4.555457116
20,4.02665275534609e7,4.031079663790345e7,4.011484743485767e7,195949.2030457845,4.97085119,4.031002297610185e7,4.011563957616988e7,194383.39993197657,4.910604161,4.029188171980375e7,4.00977289806119e7,194152.7391918525,4.664885769,4.031680646528273e7,4.0117266805813186e7,199539.6594695449,4.469095025,4.0297227643575445e7,4.008232688376708e7,214900.75980836153,4.883694568
21,4.02665275534609e7,4.030697292525169e7,4.011884301157945e7,188129.91367224604,5.250446268,4.0306394541561306e7,4.012180679440736e7,184587.74715394434,5.161050198,4.0288346190947905e7,4.0105856535912864e7,182489.65503504314,4.91671328,4.031253438009222e7,4.011574704801802e7,196787.33207419515,4.699513193,4.029337625276834e7,4.0099859380200654e7,193516.87256768346,5.125243771
22,4.02665275534609e7,4.03037281884142e7,4.012676803348818e7,176960.15492602438,5.529965555,4.030330009256716e7,4.013112652745881e7,172173.56510835048,5.411486886,4.0285342141676486e7,4.011830481768546e7,167037.32399102114,5.168289897,4.030837210417913e7,4.01275604166117e7,180811.68756742775,4.930748183,4.028995123988187e7,4.010864172116062e7,181309.51872125268,5.43312566
23,4.02665275534609e7,4.030073853633803e7,4.013245898666547e7,168279.5496725589,5.816730206,4.030042403147574e7,4.0136663832277775e7,163760.1991979666,5.698047362,4.028274376496809e7,4.012570402279782e7,157039.74217027053,5.418056209,4.030501625784118e7,4.013366736194987e7,171348.89589130878,5.158969414,4.028700572769374e7,4.0119572479920745e7,167433.24777299166,5.680042105
24,4.02665275534609e7,4.029814464006314e7,4.014022776322245e7,157916.87684069015,6.085328795,4.029782126912019e7,4.014089035248555e7,156930.91663463693,5.952224759,4.028042198731746e7,4.013329587098621e7,147126.11633125134,5.66864936,4.030199869197224e7,4.0144365464850664e7,157633.22712157667,5.390731727,4.0284235002258316e7,4.012286032082392e7,161374.68143439293,5.994483265
25,4.02665275534609e7,4.0295859640841484e7,4.014790454262359e7,147955.09821789898,6.356994474,4.0295513916454e7,4.014623573009561e7,149278.1863583885,6.198988398,4.0278392022115044e7,4.014030268200851e7,138089.34010653477,5.916709168,4.029941352322668e7,4.0150607319576666e7,148806.2036500126,5.642450611,4.028165256086807e7,4.0124665268225834e7,156987.29264223576,6.240909754
26,4.02665275534609e7,4.029399315322001e7,4.015994814024843e7,134045.01297158003,6.628516495,4.029366505105773e7,4.015994688981371e7,133718.1612440236,6.449053668,4.027668705748887e7,4.0151820676175416e7,124866.38131346088,6.164653954,4.029712916029958e7,4.016246735394988e7,134661.80634969473,5.871808245,4.027950427630092e7,4.0134745321345076e7,144758.95495584607,6.483412826
27,4.02665275534609e7,4.029234521714604e7,4.016682922624458e7,125515.99090146553,6.933301588,4.0292023578279614e7,4.0167765627116114e7,124257.95116350427,6.711386707,4.027534733006201e7,4.0165778954813145e7,109568.37524886709,6.412103126,4.029520304788726e7,4.016341523984928e7,131787.8080379814,6.104917919,4.02776506902932e7,4.014296830702939e7,134682.38326381147,6.730408918
28,4.02665275534609e7,4.029087274949738e7,4.0174471380512916e7,116401.36898445897,7.234398136,4.029053833790593e7,4.017442925541848e7,116109.08248745278,6.965367447,4.0274150430890515e7,4.0170020641905814e7,104129.78898470104,6.662994774,4.029333967065986e7,4.0165570901160456e7,127768.76949940622,6.340746961,4.0276191410782814e7,4.015709360199167e7,119097.80879114568,6.968779369
29,4.02665275534609e7,4.0289661671436265e7,4.01843323732028e7,105329.29823346529,7.499953434,4.0289287438575126e7,4.018219283045913e7,107094.60811599623,7.242255529,4.0273075142766595e7,4.0176150688042e7,96924.45472459681,6.909813903,4.029165537755542e7,4.0180511949068435e7,111143.42848698795,6.571630618,4.027494975707188e7,4.016635253462727e7,108597.22244460881,7.215836412
30,4.02665275534609e7,4.028855208800604e7,4.018589746135725e7,102654.6266487902,7.764017072,4.02881873004791e7,4.01861638909977e7,102023.40948139597,7.490181287,4.027220786375238e7,4.018374408519676e7,88463.77855561767,7.162218105,4.0290359100192e7,4.018371457058773e7,106644.52960427105,6.805372542,4.0273755338897176e7,4.016949911621527e7,104256.2226819098,7.470181045
31,4.02665275534609e7,4.028752009191201e7,4.0189947975236624e7,97572.11667538062,8.029561971,4.0287161711107925e7,4.019061989575794e7,96541.81534998398,7.742869527,4.027138532930006e7,4.018696500162477e7,84420.32767528947,7.408519722,4.028917179179114e7,4.01876021351195e7,101569.65667164326,7.040679824,4.02727397904077e7,4.017555908502175e7,97180.70538595319,7.71548981
32,4.02665275534609e7,4.028654972655908e7,4.019127470322703e7,95275.02333204821,8.306853478,4.028621892596668e7,4.019277874363812e7,93440.1823285576,8.034454521,4.027066637251929e7,4.019147072108388e7,79195.65143541619,7.656278896,4.028806544317193e7,4.0188422839165285e7,99642.60400664806,7.27188395,4.02718594603281e7,4.017979952798581e7,92059.93234229088,7.980766708
33,4.02665275534609e7,4.028569295673257e7,4.019899467386702e7,86698.28286555782,8.582767977,4.028531678171958e7,4.019669993056317e7,88616.85115641728,8.281773384,4.0270013372280315e7,4.019469830351226e7,75315.06876805052,7.902566328,4.028700290335283e7,4.019696941350913e7,90033.48984369636,7.508785373,4.027110933676891e7,4.0187944695354104e7,83164.64141480625,8.223898826
34,4.02665275534609e7,4.028507652975207e7,4.020819909821106e7,76877.4315410126,8.852281693,4.028466118837173e7,4.020693378244986e7,77727.40592187643,8.59388256,4.0269607778463304e7,4.020945268877109e7,60155.08969221264,8.148907536,4.028611765499889e7,4.020315854085342e7,82959.11414547265,7.742952749,4.027046470157327e7,4.0192452229446396e7,78012.47212687135,8.482566988
35,4.02665275534609e7,4.028448353625154e7,4.021096852632116e7,73515.00993037783,9.117847456,4.028407874731423e7,4.020989904279134e7,74179.70452289097,8.851485447,4.02691917827765e7,4.0211661393530786e7,57530.38924570754,8.39718964,4.0285372205223136e7,4.020527406399759e7,80098.1412255466,7.977195998,4.0269986692746274e7,4.020386381478187e7,66122.8779644072,8.721747152
36,4.02665275534609e7,4.028392684449527e7,4.0212779256752305e7,71147.58774296008,9.419902038,4.028355560839307e7,4.021341351169768e7,70142.09669539146,9.103222131,4.026881210569788e7,4.021234163098349e7,56470.47471438907,8.646847657,4.028467354407625e7,4.02113067607934e7,73366.78328284621,8.210900593,4.026954930192298e7,4.020489025623046e7,64659.04569251835,8.964662883
37,4.02665275534609e7,4.028335129067628e7,4.021100339028911e7,72347.90038716886,9.64572829,4.028304465679401e7,4.0215481401775904e7,67563.25501810573,9.424730254,4.026846944222226e7,4.021481441762767e7,53655.02459459193,8.899103915,4.0284100436799586e7,4.0217815234110385e7,66285.20268920064,8.456903549,4.026916687545375e7,4.020924453281208e7,59922.34264166653,9.203901247
38,4.02665275534609e7,4.0282916487331785e7,4.021812551687125e7,64790.97046053223,9.884222972,4.028261723271693e7,4.02193542055413e7,63263.027175631374,9.685664293,4.026819670045066e7,4.021889561850064e7,49301.081950019114,9.152189391,4.028364466659304e7,4.021712160893463e7,66523.05765840411,8.693958798,4.0268840635372676e7,4.0213499247877754e7,55341.387494921684,9.449322198
39,4.02665275534609e7,4.028257309996934e7,4.022580223799988e7,56770.86196946632,10.110689115,4.028227637480059e7,4.022561154967618e7,56664.82512440905,9.941394037,4.02680049221255e7,4.0227035530629516e7,40969.391495989636,9.405840009,4.02831343078812e7,4.022451677500256e7,58617.532878637314,8.92787841,4.026853404644133e7,4.021670183660464e7,51832.20983669162,9.69506487
40,4.02665275534609e7,4.02822903501499e7,4.023024885575488e7,52041.49439501576,10.355801564,4.028198314622515e7,4.022995344811294e7,52029.69811220374,10.193891693,4.02678377126425e7,4.022953106608624e7,38306.64655625541,9.660967245,4.028276341429163e7,4.022576116465055e7,57002.24964107573,9.162042419,4.02682984417415e7,4.0222014563088074e7,46283.878653422,9.94037814
41,4.02665275534609e7,4.028199612553948e7,4.02303976834382e7,51598.44210128859,10.588767293,4.0281660471948326e7,4.0229345000807285e7,52315.47114103753,10.442364902,4.0267683981477484e7,4.023260583137915e7,35078.150098333135,9.922609645,4.028241281194769e7,4.022857032028028e7,53842.49166740477,9.389272528,4.026808395103453e7,4.0222530374052435e7,45553.57698209584,10.17894689
42,4.02665275534609e7,4.02816845765426e7,4.02299105809924e7,51773.99555020034,10.823097398,4.0281377444340885e7,4.022957681526363e7,51800.62907725945,10.692092378,4.0267547488909684e7,4.023294643820902e7,34601.05070066545,10.172728292,4.02821104145084e7,4.023035736164729e7,51753.052861109376,9.626862507,4.026789121513909e7,4.022475575474556e7,43135.46039353311,10.41729185
43,4.02665275534609e7,4.028144577470507e7,4.023357561407867e7,47870.160626394674,11.061507508,4.028114055554063e7,4.023316437027871e7,47976.18526192196,10.943645472,4.0267424753969e7,4.023519511953261e7,32229.634436393157,10.41970629,4.028181484483805e7,4.0234344840146944e7,47470.00469110906,9.8593175,4.026774414747436e7,4.0230361069768965e7,37383.0777053982,10.66345877
44,4.02665275534609e7,4.028122111750355e7,4.023547675929622e7,45744.358207327314,11.311362467,4.02809271313573e7,4.02361185361245e7,44808.59523279779,11.197978828,4.0267304380736716e7,4.023904606728088e7,28258.31345583219,10.664934055,4.0281578810732074e7,4.023581645255364e7,45762.358178436756,10.089617536,4.02675924469811e7,4.023354017031683e7,34052.27666427195,10.900255278
45,4.02665275534609e7,4.0281017417742245e7,4.02376893622818e7,43328.05546044838,11.564014564,4.0280713106831245e7,4.023704963721362e7,43663.469617629424,11.45712735,4.026721068430136e7,4.023947223377336e7,27738.45052800048,10.906041795,4.028135548489839e7,4.023716656198636e7,44188.92291203141,10.343101958,4.026745129899478e7,4.023171330848166e7,35737.99051311612,11.146035436
46,4.02665275534609e7,4.028083947197965e7,4.024092452741841e7,39914.9445612384,11.801091244,4.028051792009161e7,4.0238148489601105e7,42369.430490501225,11.706017018,4.026712682331724e7,4.024103676414739e7,26090.059169844724,11.151132209,4.0281144203460544e7,4.024044996454735e7,40694.238913193345,10.57500484,4.0267335923094526e7,4.0234938447786525e7,32397.47530800104,11.423524734
47,4.02665275534609e7,4.028065546363183e7,4.024041668876604e7,40238.77486578934,12.037854143,4.028033940323469e7,4.024018494740807e7,40154.455826616846,11.956274618,4.026707331480141e7,4.02463462874716e7,20727.02732980717,11.400051373,4.028096545827986e7,4.024007498368625e7,40890.47459360957,10.820153202,4.026726265640381e7,4.024162278005579e7,25639.876348018646,11.670643612
48,4.02665275534609e7,4.028048417974499e7,4.02413566480271e7,39127.53171788715,12.272993192,4.028018210406727e7,4.0242778839172825e7,37403.26489444915,12.207134054,4.026702526091467e7,4.024631241285849e7,20712.84805617761,11.650577094,4.028077905797893e7,4.02385599289874e7,42219.128991529346,11.052858532,4.026719936852753e7,4.0243073620301634e7,24125.74822589755,11.920599592
49,4.02665275534609e7,4.0280312110569715e7,4.024137920267469e7,38932.907895024866,12.512004606,4.028001196822111e7,4.024126150593987e7,38750.46228124108,12.467447631,4.026698443169813e7,4.024786321704604e7,19121.214652089402,11.89776659,4.028057886889435e7,4.02393312182443e7,41247.65065005422,11.28151221,4.0267120985556915e7,4.024456592722435e7,22555.058332562447,12.163671723
50,4.02665275534609e7,4.028013363345486e7,4.02400509068809e7,40082.72657396272,12.751188645,4.027984308129354e7,4.024103282143333e7,38810.25986021012,12.71808988,4.0266946221526965e7,4.0249870088237286e7,17076.133289681748,12.147570882,4.028039081604651e7,4.023778706020825e7,42603.755838260055,11.511167329,4.026706084525195e7,4.024411592569715e7,22944.919554799795,12.416850114
51,4.02665275534609e7,4.027996473769352e7,4.024132164960283e7,38643.08809068892,12.997129355,4.027966609717327e7,4.024079929594847e7,38866.80122480355,12.972814221,4.0266906873246975e7,4.024993351901116e7,16973.354235815816,12.3930973,4.028017288470161e7,4.023979012732954e7,40382.75737206638,11.7522052,4.026700479733035e7,4.024474844583164e7,22256.35149870813,12.654438503
52,4.02665275534609e7,4.027977813364178e7,4.023982475476215e7,39953.37887963094,13.248000734,4.027949872791349e7,4.024117353103872e7,38325.19687477872,13.224093646,4.026686981741642e7,4.02495469842271e7,17322.833189325407,12.731881046,4.027999543086894e7,4.024015364423491e7,39841.78663402796,11.983891467,4.026696283876854e7,4.024724073613247e7,19722.10263606906,12.895020637
53,4.02665275534609e7,4.0279611684963904e7,4.024148572437698e7,38125.96058693156,13.5243536,4.0279350968056954e7,4.024240851214371e7,36942.45591324754,13.479077851,4.026683852356765e7,4.025013821694905e7,16700.306618596427,12.973006003,4.027982012543089e7,4.0240712006454535e7,39108.1189763546,12.229762572,4.026691998073816e7,4.024711457290055e7,19805.407837614417,13.138096298
54,4.02665275534609e7,4.0279450272203684e7,4.024204853270387e7,37401.739499812014,13.792713931,4.027919933846691e7,4.024323151146755e7,35967.82699936163,13.732964199,4.026680907504775e7,4.0250978594581224e7,15830.480466520414,13.210502393,4.027964706646547e7,4.024329101936437e7,36356.04710109532,12.462447589,4.026688071329187e7,4.024835782297076e7,18522.89032110572,13.383847999
55,4.02665275534609e7,4.027928579505077e7,4.024138336471276e7,37902.43033801392,14.067163837,4.027905736635128e7,4.0243608406596296e7,35448.95975498296,13.986954217,4.0266777622453205e7,4.025077804374981e7,15999.578703397885,13.454210796,4.027950796996872e7,4.024544208727881e7,34065.88268990815,12.692719864,4.026684982286684e7,4.0249910279135376e7,16939.543731465936,13.62280972
56,4.02665275534609e7,4.027915110872436e7,4.0244159650092945e7,34991.45863141958,14.3355122,4.0278926066955775e7,4.024578288833027e7,33143.17862550076,14.238359736,4.026674855435728e7,4.025142498072985e7,15323.573627431877,13.697835245,4.0279380963162765e7,4.024659977648994e7,32781.18667282164,12.929232131,4.026682161604345e7,4.025105749423754e7,15764.121805906296,13.911003811
57,4.02665275534609e7,4.027903590090403e7,4.0247082231482655e7,31953.669421378523,14.605873544,4.027881627675627e7,4.024763219654442e7,31184.080211850815,14.491487399,4.0266724512417056e7,4.025253584373404e7,14188.668683012947,13.942196865,4.02792633069257e7,4.024801985070066e7,31243.456225037575,13.157411563,4.026679347831312e7,4.025074407575658e7,16049.402556538582,14.149955252
58,4.02665275534609e7,4.027892704508493e7,4.0247712181500465e7,31214.863584470004,14.868198954,4.027870100062138e7,4.02471529007058e7,31548.099915575236,14.743277626,4.0266704157483034e7,4.025335767386664e7,13346.483616397716,14.187561779,4.027915952623545e7,4.0249505773929626e7,29653.752305820584,13.394199761,4.0266767986969605e7,4.025123587339406e7,15532.113575547934,14.403176509
59,4.02665275534609e7,4.027881395760709e7,4.024777040717618e7,31043.550430912524,15.15962401,4.02785972311336e7,4.0247879865803465e7,30717.36533013545,14.99250647,4.026668301676547e7,4.025335730573445e7,13325.71103102155,14.431317785,4.027906327472261e7,4.024926170654576e7,29801.568176850677,13.655183062,4.026674286800213e7,4.025144182147814e7,15301.046523988247,14.64213394
60,4.02665275534609e7,4.027871669492825e7,4.0249249902892604e7,29466.7920356486,15.426982674,4.027849727516806e7,4.024880313605259e7,29694.13911546953,15.243323604,4.0266663362598255e7,4.025381288083846e7,12850.48175979685,14.6914186,4.027896041617186e7,4.024977052640425e7,29189.889767616987,13.886651444,4.0266719386735305e7,4.025204252848981e7,14676.858245491982,14.889929356
61,4.02665275534609e7,4.027861187271589e7,4.02490759782007e7,29535.894515193067,15.696216625,4.027839506274932e7,4.02485348784322e7,29860.184317121282,15.495247059,4.026664883629221e7,4.02555596515092e7,11089.184783002362,14.935243477,4.0278867232838914e7,4.024975220195779e7,29115.030881121755,14.197690853,4.026669891546921e7,4.0253311992199056e7,13386.92327015102,15.129023456
62,4.02665275534609e7,4.0278502485768855e7,4.0248039276381604e7,30463.209387252107,15.965627726,4.02783009431272e7,4.024964711128606e7,28653.831841141917,15.752050763,4.026663599296413e7,4.025675300363865e7,9882.989325487055,15.183725221,4.027876966452314e7,4.025003430315745e7,28735.361365690827,14.434982267,4.026668265431267e7,4.025417929424837e7,12503.360064297915,15.371777094
63,4.02665275534609e7,4.027840731031835e7,4.0249314341857076e7,29092.968461271375,16.242122043,4.0278220245029226e7,4.025163835322918e7,26581.891800044104,16.001894975,4.026662331584463e7,4.025693705394707e7,9686.261897565797,15.421333833,4.027867805389698e7,4.0250392414847806e7,28285.6390491724,14.675532367,4.026667010523543e7,4.025638460295498e7,10285.502280443907,15.632756296
64,4.02665275534609e7,4.027830136989435e7,4.024911603441551e7,29185.335478832945,16.533933812,4.027813375845656e7,4.0251262764337026e7,26870.994119532406,16.26857188,4.02666126323055e7,4.0257322146440126e7,9290.485865379684,15.668951311,4.027859186737031e7,4.0251796446691304e7,26795.420679003,14.904663252,4.0266659778311275e7,4.025714826372372e7,9511.514587551355,15.877492223
65,4.02665275534609e7,4.027821110301803e7,4.025051906845099e7,27692.034567045048,16.805623775,4.027804347451544e7,4.02502475518418e7,27795.922673635185,16.518442861,4.026660171662714e7,4.025737938333603e7,9222.33329111617,15.918114476,4.027851022319552e7,4.0251551076028615e7,26959.147166907787,15.137393349,4.026665201114727e7,4.0259187959971614e7,7464.0511756539345,16.109857503
66,4.02665275534609e7,4.0278124468970805e7,4.025051542909242e7,27609.03987838514,17.02778136,4.027796244469435e7,4.025118991763964e7,26772.527054704726,16.768612255,4.0266591932044774e7,4.0258123065139145e7,8468.866905630566,16.166415949,4.027843035482546e7,4.0252285873799525e7,26144.48102593422,15.371633058,4.026664370918925e7,4.025824010912697e7,8403.600062280893,16.361787858
67,4.02665275534609e7,4.027804879387957e7,4.025235067121886e7,25698.1226607142,17.250213673,4.027788261690684e7,4.025207303495837e7,25809.58194846846,17.01975264,4.026658386575849e7,4.025933788750939e7,7245.978249100968,16.416308316,4.027835415277772e7,4.025197932971676e7,26374.823060959578,15.602970675,4.026663772111466e7,4.0260955111653276e7,5682.609461382031,16.590149194
68,4.02665275534609e7,4.02779666958638e7,4.025166416486729e7,26302.530996507965,17.481739859,4.027780384883206e7,4.0251864804326676e7,25939.044505385682,17.275341699,4.026657777622588e7,4.0259850933590844e7,6726.84263503924,16.652222381,4.027827950203491e7,4.025206677778167e7,26212.724253237247,15.845278409,4.0266632842817515e7,4.0260954684309244e7,5678.158508270979,16.830668929
69,4.02665275534609e7,4.027789010375008e7,4.025248277245106e7,25407.33129902184,17.711591404,4.02777292057022e7,4.025204399360178e7,25685.212100426666,17.526150827,4.026657185830833e7,4.026003651913275e7,6535.339175581932,16.89211845,4.027820328770563e7,4.025131829040459e7,26884.99730104208,16.092678081,4.026662719224906e7,4.02595467915144e7,7080.40073466301,17.078461463
70,4.02665275534609e7,4.027782352546805e7,4.025404393824553e7,23779.587222523056,18.014729509,4.02776560537735e7,4.025286315918061e7,24792.894592884928,17.866260943,4.026656590494132e7,4.025989209568835e7,6673.809252971783,17.132046703,4.027812303460694e7,4.025126107064556e7,26861.96396137774,16.321333539,4.026662358877345e7,4.026107368840074e7,5549.900372713804,17.32036495
71,4.02665275534609e7,4.027775230409825e7,4.025281513992788e7,24937.164170369506,18.239492705,4.027757807364069e7,4.02518242451328e7,25753.82850789465,18.111611456,4.0266562342091694e7,4.0262021575996205e7,4540.766095485538,17.379564042,4.027804360604523e7,4.025059797803676e7,27445.62800846994,16.579285709,4.026662023487247e7,4.026113271148213e7,5487.523390337825,17.565620642
72,4.02665275534609e7,4.02776799380917e7,4.0252419685516775e7,25260.252574929036,18.464844301,4.027749416003114e7,4.025118265230001e7,26311.50773113221,18.354949275,4.026655899102385e7,4.0262353353181235e7,4205.637842616066,17.628438537,4.02779539345602e7,4.024935706569471e7,28596.86886548996,16.825163823,4.026661676945494e7,4.026111039281128e7,5506.376643657684,17.837398374
73,4.02665275534609e7,4.027760540740446e7,4.025264458211407e7,24960.82529038936,18.685254616,4.027741758038199e7,4.025168923388617e7,25728.346495824866,18.606892368,4.026655632094092e7,4.026246490268486e7,4091.4182560574263,17.864347494,4.027785901370464e7,4.025047681636125e7,27382.19734339416,17.136211622,4.026661357920986e7,4.026111754493346e7,5496.034276396036,18.08953871
