iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
22,4.043152776116982e7,4.046788760273823e7,4.030432799102791e7,163559.61171032488,5.562287172,4.046750335703336e7,4.0303366396998994e7,164136.9600343639,4.712173212,4.0448880546364136e7,4.029785725398551e7,151023.29237862676,4.763820018,4.047163000248103e7,4.030265325131568e7,168976.7511653453,5.516568894,4.045104520870516e7,4.02856212594537e7,165423.94925145805,5.291621048
23,4.043152776116982e7,4.046529753028633e7,4.030746999079444e7,157827.53949188534,5.819303295,4.046494634965407e7,4.030722297060474e7,157723.3790493328,4.930733062,4.044678495179169e7,4.030419856494571e7,142586.3868459761,4.983815053,4.046867254644644e7,4.030887686813693e7,159795.67830951512,5.766471178,4.044872197964166e7,4.029820344123714e7,150518.53840452433,5.549199711
24,4.043152776116982e7,4.04630783066796e7,4.031824238564217e7,144835.92103742436,6.074100459,4.046277726272954e7,4.031899810801135e7,143779.15471819416,5.152182578,4.044495118800664e7,4.0317455129180945e7,127496.05882569682,5.201680553,4.046608236814255e7,4.031967432394131e7,146408.04420123994,6.01849414,4.044666465857299e7,4.030489605056691e7,141768.60800607502,5.804545733
25,4.043152776116982e7,4.0461073837570295e7,4.032204601539595e7,139027.82217434607,6.328966023,4.04608163815576e7,4.032505314265853e7,135763.23889906332,5.374096362,4.044321693177655e7,4.0316151324236795e7,127065.60753975622,5.418948236,4.046386743763239e7,4.03233207762739e7,140546.6613584906,6.269325304,4.044500146318048e7,4.0318259231729835e7,126742.23145064712,6.056555241
26,4.043152776116982e7,4.0459475942342356e7,4.0335604329684496e7,123871.61265786085,6.576114812,4.045921654810891e7,4.033504361025229e7,124172.93785662483,5.611532049,4.04417742053662e7,4.032395981874438e7,117814.38662182353,5.637828501,4.046184823421107e7,4.033625214817421e7,125596.08603686094,6.520126217,4.044318837797117e7,4.0316671214612156e7,126517.16335901618,6.313182889
27,4.043152776116982e7,4.0458017885831326e7,4.034017759591089e7,117840.28992043622,6.830174064,4.045777223289053e7,4.0340461326413475e7,117310.90647705644,5.824537316,4.044049756615798e7,4.032954225543791e7,110955.31072007492,5.85595976,4.046016232974981e7,4.033948751298572e7,120674.81676408648,6.771602277,4.04417213119106e7,4.032270694877455e7,119014.36313605309,6.565643282
28,4.043152776116982e7,4.045649297198678e7,4.034107650509496e7,115416.46689182054,7.077038851,4.0456292317740515e7,4.034145138679513e7,114840.93094538338,6.041137482,4.043939494293384e7,4.0337689153417185e7,101705.78951665759,6.074374999,4.04586601544255e7,4.034528410632597e7,113376.04809953272,7.02186178,4.044050131793417e7,4.033219558202329e7,108305.73591087759,6.832688103
29,4.043152776116982e7,4.04552156088517e7,4.03447304943908e7,110485.1144608995,7.336223262,4.045507545804341e7,4.034701672306245e7,108058.73498096131,6.269763449,4.043838672430413e7,4.033999783518583e7,98388.88911829703,6.292119698,4.0457261356728554e7,4.034671396636699e7,110547.39036156237,7.277046595,4.043943018609017e7,4.033847263973944e7,100957.54635073245,7.098555263
30,4.043152776116982e7,4.045407280333336e7,4.0349701487146884e7,104371.3161864765,7.590953432,4.045392771601634e7,4.0350249235708706e7,103678.4803076312,6.484012671,4.0437493686165825e7,4.0344815489128634e7,92678.1970371902,6.512626765,4.045601971664816e7,4.034916387790185e7,106855.83874630928,7.532604652,4.043844556066669e7,4.034213349140815e7,96312.06925854087,7.354133823
31,4.043152776116982e7,4.0453017263154455e7,4.035282160875112e7,100195.65440333448,7.838439541,4.045282227208294e7,4.03510319838379e7,101790.28824503347,6.717373547,4.0436683436210975e7,4.034849460933839e7,88188.82687258907,6.73105718,4.045484811076859e7,4.035405647389136e7,100791.63687722385,7.784026053,4.043756023404698e7,4.03444614736222e7,93098.76042477787,7.623519919
32,4.043152776116982e7,4.045202932511093e7,4.035563121002099e7,96398.11508993618,8.079505247,4.045184734518367e7,4.0355456157084376e7,96391.18809929397,6.940609928,4.0435921583543465e7,4.0350548256801754e7,85373.32674171403,6.946971066,4.0453806721847065e7,4.0356910334135465e7,96896.38771159947,8.034255388,4.043669777013993e7,4.034768446336177e7,89013.30677816272,7.876852968
33,4.043152776116982e7,4.045141828165717e7,4.0375392095027864e7,76026.1866293028,8.325527793,4.045124048697118e7,4.037460671267074e7,76633.7743004309,7.157286964,4.04353659206461e7,4.036546151239723e7,69904.40824887156,7.161966274,4.0452844605416745e7,4.037605740846376e7,76787.19695298374,8.283748904,4.043591965159902e7,4.0349003691560835e7,86915.96003818512,8.145047096
34,4.043152776116982e7,4.045086608541237e7,4.0378513075997956e7,72353.00941441488,8.580100333,4.045069798354499e7,4.037898703036267e7,71710.95318231825,7.376704107,4.0434919063542575e7,4.036965201531607e7,65267.04822650831,7.375131992,4.045223403121944e7,4.037975539332463e7,72478.63789480925,8.53790924,4.043542674932216e7,4.036920045181574e7,66226.2975064218,8.40862395
35,4.043152776116982e7,4.045037545136961e7,4.0381754260905474e7,68621.19046413526,8.833682825,4.0450207573772706e7,4.038147745249366e7,68730.12127904408,7.590520573,4.043450886527291e7,4.037285332127377e7,61655.54399914574,7.589653177,4.0451679553084195e7,4.038150017867845e7,70179.37440574169,8.789579825,4.043500135449326e7,4.0370972832882494e7,64028.52161076665,8.673548272
36,4.043152776116982e7,4.044989998296575e7,4.03849583659565e7,64941.617009248585,9.088245228,4.044974227996056e7,4.03857565376109e7,63985.74234965257,7.811151802,4.043417834985839e7,4.037798763752478e7,56190.71233360376,7.804597656,4.045116112802559e7,4.038265503810541e7,68506.08992017806,9.046932182,4.0434619738478854e7,4.037434685436396e7,60272.88411489129,8.951519296
37,4.043152776116982e7,4.0449450180973545e7,4.038498487156215e7,64465.30941139534,9.343530784,4.0449298543836385e7,4.038521843378837e7,64080.11004802119,8.025500718,4.043388503183369e7,4.038093604068663e7,52948.99114706367,8.022838809,4.0450643943073e7,4.038286750942015e7,67776.433652848,9.301594235,4.0434305091395915e7,4.037926062169172e7,55044.46970419586,9.236415802
38,4.043152776116982e7,4.044894228502919e7,4.038346241892851e7,65479.866100674495,9.586084832,4.0448791857561454e7,4.038367936830685e7,65112.4892546013,8.254328478,4.043362267735611e7,4.0383054326403245e7,50568.35095285997,8.2363663,4.045015273673363e7,4.038148393134463e7,68668.80538900197,9.555661037,4.043401735654795e7,4.038171852608608e7,52298.830461874604,9.513075606
39,4.043152776116982e7,4.044855273096562e7,4.038848225906827e7,60070.47189734783,9.835326015,4.0448400898398705e7,4.0388630077532224e7,59770.82086648047,8.467724753,4.043338199773441e7,4.038546381019782e7,47918.187536591664,8.456564902,4.044961595341143e7,4.038435055422653e7,65265.39918489754,9.80708812,4.043376263481482e7,4.038432358121958e7,49439.053595244884,9.808418894
40,4.043152776116982e7,4.044813637561467e7,4.038816258285619e7,59973.792758480646,10.092770888,4.0447995416947424e7,4.0388504249149464e7,59491.1677979622,8.689948424,4.043316896155023e7,4.038986969524969e7,43299.26630053669,8.67517397,4.0449157484953396e7,4.038760937380598e7,61548.11114741862,10.061186501,4.043353161941667e7,4.0386460749902666e7,47070.869514003396,10.071713025
41,4.043152776116982e7,4.044773248944065e7,4.038872640126065e7,59006.08817999624,10.345364212,4.044763443173097e7,4.0389478130403236e7,58156.301327735186,8.908801028,4.043297194220564e7,4.038973262390484e7,43239.31830079574,8.894356119,4.04487552374219e7,4.039004040125424e7,58714.836167663336,10.312812117,4.043334598996424e7,4.039106399280467e7,42281.997159570456,10.339379589
42,4.043152776116982e7,4.0447351567236915e7,4.038753988838566e7,59811.67885125242,10.611427568,4.04472210212967e7,4.038763800824775e7,59583.013048952445,9.139174715,4.043280785706538e7,4.039313671156888e7,39671.145496500656,9.112025561,4.044835686572313e7,4.0388281801390186e7,60075.064332947135,10.563968579,4.043314856668952e7,4.039195302844304e7,41195.53824648261,10.611657223
43,4.043152776116982e7,4.044699016821374e7,4.038847705103855e7,58513.1171751935,10.87807183,4.044684443884806e7,4.0388646338712506e7,58198.100135559216,9.352270821,4.043266250713469e7,4.0395939522155374e7,36722.9849793138,9.330543469,4.044797984973529e7,4.039128856888947e7,56691.280845820904,10.818660341,4.043298528548035e7,4.039313364542611e7,39851.64005424082,10.915876664
44,4.043152776116982e7,4.0446624377097145e7,4.0389318157662556e7,57306.21943458635,11.147572398,4.0446511199670844e7,4.0390521528180115e7,55989.671490728855,9.582413764,4.0432541015692174e7,4.039909147545144e7,33449.54024073109,9.549020383,4.044762107296173e7,4.039304542064862e7,54575.65231311321,11.06912971,4.043284387687167e7,4.039612269259412e7,36721.184277549386,11.180421364
45,4.043152776116982e7,4.0446284334839806e7,4.039062309705071e7,55661.23778909817,11.414936456,4.0446164744074896e7,4.039042326936711e7,55741.47470778227,9.797518301,4.043244278204558e7,4.04029175296974e7,29525.25234817993,9.765978912,4.044729049363454e7,4.039414832068442e7,53142.17295011878,11.325839776,4.043269937826901e7,4.039668495039568e7,36014.42787332833,11.444248437
46,4.043152776116982e7,4.044600852348048e7,4.039526174419099e7,50746.77928948961,11.684479649,4.0445900465737194e7,4.03954302211727e7,50470.24456449598,10.03554215,4.043234724959894e7,4.040413610231179e7,28211.147287151776,9.981884261,4.044698575375187e7,4.039574385708473e7,51241.89666713774,11.578044597,4.043257525259425e7,4.039854482713598e7,34030.42545826733,11.707568175
47,4.043152776116982e7,4.0445759417443745e7,4.039687878529224e7,48880.632151509635,11.949517829,4.044565234428701e7,4.039717740133733e7,48474.94294967409,10.277207829,4.043228007773379e7,4.0407204311890215e7,25075.765843573958,10.203128994,4.044671297469549e7,4.039581404841626e7,50898.926279231906,11.828114547,4.04324609666714e7,4.040065490616853e7,31806.06050287187,11.96870856
48,4.043152776116982e7,4.0445498039770536e7,4.039689321520996e7,48604.82456057705,12.213548361,4.044539620537925e7,4.0397832195893124e7,47564.00948612299,10.492119455,4.043221428014671e7,4.040978414584607e7,22430.134300639853,10.432023347,4.044643029490833e7,4.039621223235665e7,50218.06255167723,12.087577397,4.0432376931884676e7,4.040400911224374e7,28367.819640934467,12.249635566
49,4.043152776116982e7,4.044525108125241e7,4.039904366575687e7,46207.41549554281,12.479760403,4.04451539519155e7,4.039951034988408e7,45643.60203142185,10.706029868,4.043216179901232e7,4.04101289066755e7,22032.89233681187,10.655029649,4.044614731161536e7,4.03973755795659e7,48771.73204946518,12.341750807,4.043231875842117e7,4.040883730510442e7,23481.453316748142,12.52307429
50,4.043152776116982e7,4.044501745031063e7,4.039893878679863e7,46078.66351199988,12.743725609,4.0444925814658105e7,4.0399323017174296e7,45602.79748380929,10.921180239,4.043211042583902e7,4.041074269529036e7,21367.730548664927,10.87901198,4.0445899670063525e7,4.04002777569121e7,45621.9131514281,12.594681314,4.043226023454997e7,4.0409089663883165e7,23170.57066680491,12.795892561
51,4.043152776116982e7,4.044481239487335e7,4.040179250578162e7,43019.88909173384,13.009461276,4.0444705868923485e7,4.04001115132186e7,44594.355704884976,11.136952022,4.0432059111402825e7,4.041072068944159e7,21338.421961230226,11.099230744,4.044567319562943e7,4.04034032297069e7,42269.965922534466,12.845363498,4.043221336334893e7,4.0411066498184964e7,21146.865163967013,13.102149904
52,4.043152776116982e7,4.0444612264796376e7,4.0402474837761424e7,42137.42703495361,13.275491007,4.044449760006717e7,4.04013988232087e7,43098.7768584704,11.350055029,4.043202187247683e7,4.04141748053799e7,17847.067096933722,11.319898882,4.044548100110683e7,4.040225311780958e7,43227.883297249675,13.09417371,4.043216222640897e7,4.0410885390952095e7,21276.835456877947,13.405248316
53,4.043152776116982e7,4.044441411949445e7,4.040415178044893e7,40262.339045523666,13.545447739,4.044429737358311e7,4.040313180949396e7,41165.56408915203,11.565057831,4.0431986567638874e7,4.041441875652063e7,17567.81111824885,11.540059809,4.044526098646234e7,4.040093778804992e7,44323.198412418365,13.354135187,4.043211774354294e7,4.0412014357028484e7,20103.38651445508,13.711325032
54,4.043152776116982e7,4.0444220582128495e7,4.040280070459342e7,41419.87753507309,13.811746717,4.04441087321986e7,4.040304406800426e7,41064.664194345474,11.781662751,4.043195521941228e7,4.0415806115370676e7,16149.104041604325,11.761055938,4.0445048378552444e7,4.040050145254672e7,44546.92600572109,13.605392578,4.043207914798409e7,4.041355201332021e7,18527.13466387987,14.014445355
55,4.043152776116982e7,4.044403690395777e7,4.040396108213569e7,40075.8218220789,14.083505632,4.044393356969734e7,4.040560425500806e7,38329.31468928978,11.996327559,4.0431925176950835e7,4.041603273762591e7,15892.439324924722,11.981411808,4.044483195082018e7,4.0402695305392146e7,42136.64542803168,13.860958619,4.043203835331048e7,4.04130378902269e7,19000.463083580136,14.273618901
56,4.043152776116982e7,4.044388542554688e7,4.040650927193228e7,37376.15361459274,14.351011155,4.044378739485467e7,4.040734667638627e7,36440.71846840717,12.214078365,4.043189530013569e7,4.0416165674393944e7,15729.625741744414,12.204071774,4.044463119365049e7,4.040614506214955e7,38486.131500944495,14.113819415,4.043200153273818e7,4.041360699081348e7,18394.54192470014,14.527261736
57,4.043152776116982e7,4.044375800258654e7,4.040949379416159e7,34264.20842495281,14.616184351,4.044366231640527e7,4.041012477916412e7,33537.53724114597,12.429313896,4.043186320882559e7,4.041591432483935e7,15948.883986234665,12.41828326,4.044447311194718e7,4.040752763614778e7,36945.475799396634,14.367799269,4.043197002258335e7,4.0415554694236174e7,16415.328347176313,14.781249992
58,4.043152776116982e7,4.044364665639357e7,4.0411350141242206e7,32296.515151368454,14.888976581,4.044355792778158e7,4.0412196640328795e7,31361.287452783436,12.641540941,4.043183340681715e7,4.041533167068197e7,16501.73613518756,12.632541757,4.044432666174178e7,4.041020131207162e7,34125.34967015684,14.629073968,4.0431942669740126e7,4.041640801487009e7,15534.654870033264,15.035165966
59,4.043152776116982e7,4.044353460597193e7,4.041195829713631e7,31576.30883562658,15.158954767,4.04434574770914e7,4.041372708817622e7,29730.38891518209,12.854878999,4.0431808352885835e7,4.041753367403998e7,14274.678845852613,12.847588737,4.044420476264925e7,4.041277983768742e7,31424.924961835146,14.878044571,4.0431915598982126e7,4.0416180186321035e7,15735.412661090493,15.301111514
60,4.043152776116982e7,4.044343567212026e7,4.041415540533869e7,29280.26678156946,15.424355415,4.044336433539888e7,4.041452935705784e7,28834.978341044858,13.078586603,4.043178187823431e7,4.041680035570048e7,14981.52253383398,13.06032619,4.044409447759796e7,4.0412243324126415e7,31851.153471544385,15.135092797,4.043189236081788e7,4.041725021224423e7,14642.14857365191,15.55563938
61,4.043152776116982e7,4.044334122762917e7,4.041429312565982e7,29048.10196934268,15.689657218,4.0443263269367635e7,4.0413625255986966e7,29638.01338066999,13.307853698,4.0431759477522805e7,4.041754876331246e7,14210.714210343547,13.27391665,4.0443987793626234e7,4.041188357033363e7,32104.22329260409,15.387308735,4.043187097505862e7,4.041758251282752e7,14288.462231099606,15.807530451
62,4.043152776116982e7,4.0443236298325986e7,4.041321421653209e7,30022.081793898717,15.9545151,4.044316342997649e7,4.04129450065438e7,30218.42343269661,13.536142786,4.043173892487211e7,4.0417884894788705e7,13854.030083405785,13.489419797,4.044387175305325e7,4.0412942460187e7,30929.292866244912,15.644178904,4.043185169446376e7,4.04187106643579e7,13141.030105859041,16.059546428
63,4.043152776116982e7,4.044313899576214e7,4.041314629448593e7,29992.70127621293,16.220461434,4.0443060368440166e7,4.041301722001162e7,30043.148428547196,13.764218812,4.043171712963873e7,4.041781903017214e7,13898.09946659021,13.705051571,4.044376076608363e7,4.041412522524685e7,29635.540836781263,15.896326601,4.043183399578911e7,4.041891009636094e7,12923.8994281739,16.320755962
64,4.043152776116982e7,4.0443047538087055e7,4.041412503160008e7,28922.506486975588,16.484985905,4.044297226971164e7,4.041457070617993e7,28401.563531707972,13.99500448,4.043169694544338e7,4.04181394148959e7,13557.530547476374,13.923139313,4.044366312904333e7,4.0413388110034935e7,30275.019008398056,16.14671384,4.043181836417325e7,4.041972567473976e7,12092.68943348527,16.590800757
65,4.043152776116982e7,4.044296058825962e7,4.041489411789967e7,28066.470359947532,16.749655878,4.044287826448707e7,4.041403653128943e7,28841.733197646216,14.221485067,4.0431681064189926e7,4.041920813153027e7,12472.93265965674,14.137432699,4.044356631468951e7,4.041244266233603e7,31123.65235348046,16.39997211,4.0431801290166125e7,4.0419563957923904e7,12237.33224222064,16.844094427
66,4.043152776116982e7,4.04428710908311e7,4.04141803189917e7,28690.77183940541,17.015388908,4.044278593048739e7,4.0414014446746476e7,28771.483740908094,14.447650342,4.043166589591199e7,4.042023469803994e7,11431.1978720529,14.354449757,4.044345681941998e7,4.041215580116448e7,31301.018255501986,16.648875918,4.043178377156092e7,4.0419590831906185e7,12192.939654737711,17.097680609
67,4.043152776116982e7,4.044277982198186e7,4.041415011049512e7,28629.711486744694,17.280874719,4.044269198400496e7,4.041348619964092e7,29205.78436403908,14.676866503,4.0431651855933614e7,4.042017082853125e7,11481.027402366512,14.565890389,4.04433477233732e7,4.041093100931477e7,32416.714058429003,16.900742156,4.0431767612492576e7,4.0419800000882134e7,11967.6116104424,17.347757338
68,4.043152776116982e7,4.044267848532213e7,4.041313977150373e7,29538.7138184011,17.548915072,4.0442587701306164e7,4.041265203566384e7,29935.665642322972,14.904730082,4.043163737533292e7,4.04199597785441e7,11677.596788822673,14.778381894,4.044323258187513e7,4.041295099016951e7,30281.59170562029,17.157591608,4.043175578791076e7,4.042230660448556e7,9449.183425202966,17.591542712
69,4.043152776116982e7,4.044256407337545e7,4.041149570747994e7,31068.365895507857,17.880827648,4.044247694089617e7,4.041177441129296e7,30702.529603202827,15.135405942,4.043162542257239e7,4.042373278176002e7,7892.640812364407,14.995902138,4.044312918146336e7,4.041335491367589e7,29774.267787471414,17.414554249,4.043174483216533e7,4.042222139057648e7,9523.44158884883,17.839529097
70,4.043152776116982e7,4.0442466789326645e7,4.041268131300624e7,29785.476320407353,18.120824348,4.044238853864473e7,4.041396355672793e7,28424.98191680014,15.362209825,4.0431614100938454e7,4.0423830708190896e7,7783.392747560516,15.206242727,4.0443033522737786e7,4.041398287205972e7,29050.6506780684,17.6620214,4.043173201841281e7,4.042083065767458e7,10901.360738232732,18.095446061
71,4.043152776116982e7,4.0442369922546245e7,4.041298873396889e7,29381.188577353023,18.364301288,4.044229963778029e7,4.04141895351167e7,28110.102663583122,15.588393989,4.043160338029143e7,4.042404597260293e7,7557.407688496634,15.416527296,4.044293997833861e7,4.041457739529068e7,28362.583047926426,17.916179114,4.043172397549067e7,4.042311733511489e7,8606.640375778079,18.35132623
72,4.043152776116982e7,4.044228794489941e7,4.0414591712823324e7,27696.23207608424,18.608421779,4.044221796019331e7,4.041470003816175e7,27517.922031563707,15.817019079,4.0431593621384874e7,4.042403805726169e7,7555.564123183489,15.634235024,4.0442853781926505e7,4.0414958236826606e7,27895.545099899173,18.16837382,4.0431716213089496e7,4.042320840830091e7,8507.804788589478,18.604516232
73,4.043152776116982e7,4.044220297888553e7,4.041450612227417e7,27696.85661136452,18.852215858,4.0442136217710644e7,4.041501011843523e7,27126.099275417626,16.048545516,4.043158429689697e7,4.0424588120424606e7,6996.176472364925,15.846841549,4.04427676076943e7,4.041543987671332e7,27327.730980977416,18.425451846,4.043170847575873e7,4.04233894353029e7,8319.040455833077,18.860819227
