iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,5461.3677937835455,-17733.609730492157,23194.977524275702,10.688995331,5460.950063657016,-18093.31454376295,23554.264607419966,7.611409178,3759.593610867858,-56353.16085164569,60112.75446251355,7.563983464,6129.382640589029,-20263.327460308086,26392.710100897115,8.981642109,4562.596653509885,-58588.37643847626,63150.97309198615,10.560678573
12,5454.654802329838,-7691.3825731159195,13146.037375445758,11.522562297,5454.075993031263,-7033.8694164137705,12487.945409445034,8.377189173,3509.756596028805,-29303.673511835514,32813.43010786432,8.319621734,6099.746700979769,-8326.89080676726,14426.63750774703,9.818627992,4132.254042029381,-97726.95651672978,101859.21055875916,11.401448714
13,4470.4917600266635,-8579.681142211171,13050.172902237835,12.37737607,4470.244364000857,-8978.443430488334,13448.687794489191,9.138931517,3322.14199385792,-64554.93072408337,67877.0727179413,9.073499653,6090.752645626664,-7709.871417559338,13800.624063186002,10.658208833,4028.2917483709753,-51695.68025491887,55723.97200328985,12.23605936
14,4067.4717724993825,-94057.75005093869,98125.22182343807,13.227400887,4067.2836644388735,-94799.6216238055,98866.90528824438,9.90059284,3106.9811176136136,-33268.89608172196,36375.87719933558,9.84063749,4897.908743035048,-101691.89395491473,106589.80269794978,11.500628775,3798.241801377386,-69847.94598915508,73646.18779053247,13.076249684
15,3951.397035319358,-48776.5521035253,52727.949138844655,14.058321043,3951.1310280561447,-48513.600295172735,52464.73132322888,10.663406256,2913.432799179107,-66738.06031438656,69651.49311356567,10.584331049,4426.01760429889,-53768.39542909155,58194.41303339044,12.343862992,3560.076331689954,-37009.91283880377,40569.989170493725,13.895554618
16,3915.7247051000595,-25218.97468834434,29134.6993934444,14.915152056,3915.436026804149,-25394.780338904282,29310.21636570843,11.44613958,2760.6440189816058,-34425.460322952604,37186.10434193421,11.346910511,4281.858074326068,-26338.90730442289,30620.765378748958,13.183218923,3336.07026765123,-69850.76259263555,73186.83286028678,14.754970398
17,3905.272618494928,-11709.686568526862,15614.95918702179,15.769541501,3905.0053895264864,-11914.026173284075,15819.031562810562,12.262120372,2593.829805493355,-61328.398111017035,63922.22791651039,12.083949389,4241.9649109095335,-12978.186137386572,17220.151048296106,14.023801108,3165.117601785809,-36627.791012452166,39792.908614237975,15.569758446
18,3403.3641974441707,-5938.42251438988,9341.786711834051,16.601274413,3403.2270877100527,-5203.812027379972,8607.039115090025,14.030491671,2447.482201706618,-32016.268292329463,34463.75049403608,12.848364703,4229.107476796955,-5168.382916495306,9397.49039329226,14.869493251,2966.729531519115,-65434.891195232165,68401.62072675128,16.400576835
19,3167.431721828878,-72405.73794868472,75573.1696705136,17.445395775,3167.243868533522,-72993.15552113528,76160.3993896688,15.13020055,2293.096613779664,-59121.701206161466,61414.79781994113,13.589267956,4225.276712555438,-5457.897798983187,9683.174511538626,15.711155533,2803.32680683583,-34769.75890623493,37573.08571307076,17.221286901
20,3095.9528112001717,-38119.949499183116,41215.90231038329,18.306066538,3095.9384520985186,-38437.7750192238,41533.71347132232,16.376301982,2245.609357558191,-31417.134943215642,33662.74430077383,14.349360999,3602.91689966619,-75649.4582938976,79252.37519356378,16.552369873,2626.3952055461705,-62727.32942966834,65353.72463521451,18.060817785
21,3074.3594426214695,-20087.170832018248,23161.530274639717,19.142123599,3074.2065397575498,-19472.66983400391,22546.87637376146,17.140156794,2146.645651511848,-46794.47719463759,48941.12284614944,15.081736927,3339.4900008179247,-39508.76988709071,42848.259887908636,17.382605738,2539.128312472254,-33391.02952923446,35930.157841706714,18.877767102
22,3067.8170585371554,-9458.764079560273,12526.581138097428,20.011121225,3067.6274908855557,-9940.426421584105,13008.05391246966,17.897397571,2077.691470619291,-24013.777667161863,26091.469137781154,15.850316499,3261.7885335721076,-20526.183890600965,23787.972424173073,18.214258246,2405.97755388543,-53837.96629248986,56243.94384637529,19.70719572
23,3065.7868263423443,-3828.084189176707,6893.871015519051,20.866261188,3065.5921895317733,-4000.509539675214,7066.101729206987,18.657054874,1995.510404150933,-42445.89499073499,44441.40539488592,16.584990767,3237.6373481042683,-9576.09284076763,12813.730188871898,19.050704155,2355.1042441129684,-28069.369352847396,30424.473596960364,20.527027672
24,2713.992482293397,-4624.143709532029,7338.136191825426,21.735046647,2713.8846490755677,-4471.851190568282,7185.735839643849,19.434143846,1934.3342268690467,-22768.656335025615,24702.99056189466,17.336449437,3230.576279051602,-3939.8637447617257,7170.440023813328,19.883893744,2274.4145416915417,-41016.41862035963,43290.833162051174,21.357308361
25,2559.8975599184632,-58226.37158648758,60786.26914640604,22.583326946,2559.802094012499,-58299.36828768151,60859.170381694006,20.194159335,1863.5252448618412,-39729.75608445961,41593.28132932145,18.078673083,2874.974497385323,-61064.605223819635,63939.57972120496,20.710316731,2178.8358639851213,-22048.448093305757,24227.283957290878,22.165052589
26,2513.159241043031,-30714.160632411178,33227.31987345421,23.442644144,2513.0691374614835,-30806.39809859256,33319.46723605404,20.966260131,1802.272685226053,-20919.674292008756,22721.94697723481,18.842508283,2702.7158612161875,-32128.22557017608,34830.94143139227,21.550449881,2093.0936146192253,-43072.51904430498,45165.612658924205,23.02712925
27,2499.100731626153,-15668.63757065302,18167.738302279173,24.296243936,2499.0911666974425,-15715.953053182595,18215.044219880037,21.734391399,1736.6876287981868,-37831.24393068502,39567.93155948321,19.578281544,2651.7666992358863,-16669.18740144919,19320.954100685078,22.421120448,2010.7516376040876,-21781.725303059357,23792.476940663444,23.838490781
28,2494.930501334369,-8000.587913928979,10495.518415263348,25.132154569,2494.863021813333,-7428.224147082468,9923.087168895801,22.510066708,1683.6986040472984,-20476.385117913058,22160.083721960356,20.323230051,2636.042042180896,-7909.3178095772455,10545.359851758141,23.365555649,1927.9821192659438,-42089.51798583191,44017.50010509785,24.671966949
29,2273.1915806792676,-3675.10341788841,5948.294998567678,25.980791993,2273.1196228675544,-3942.123066003881,6215.242688871435,23.268260978,1623.1788868010044,-36611.01659709653,38234.195483897536,21.066819368,2631.2796709164977,-3276.651342525194,5907.931013441692,24.289282944,1857.503788471222,-21835.448267713546,23692.952056184768,25.491675421
30,2163.516671143472,-49162.99522160413,51326.5118927476,26.826130854,2163.449577048421,-49527.81467049572,51691.26424754414,24.028735496,1569.4329662173986,-19499.20650017908,21068.63946639648,21.836963462,2385.36438928172,-51320.76836304779,53706.13275232951,25.109330906,1782.6539387740195,-40363.9964757704,42146.65041454442,26.577129678
31,2129.561149813235,-26135.786204818716,28265.34735463195,27.680576248,2129.544130511582,-26157.720747307558,28287.26487781914,24.794308377,1511.1978845894337,-35486.37542420236,36997.57330879179,22.583135047,2263.9097155295312,-26551.321952991995,28815.231668521526,25.951185452,1727.9970232397318,-21093.157408904415,22821.154432144147,28.488889701
32,2118.6981382779777,-14181.136471641215,16299.834609919193,28.521125458,2118.6482605561614,-13847.802965228213,15966.451225784374,25.562847377,1476.207686893642,-18964.494393276,20440.70208016964,23.340884377,2228.8967866413295,-13922.539239504491,16151.43602614582,26.790918787,1664.9830746911466,-37339.64341187826,39004.62648656941,30.125921555
33,2115.760045889765,-6379.930292699672,8495.690338589437,29.367916539,2115.697831515223,-6580.751198337246,8696.449029852469,26.321374951,1430.2370912507176,-31305.8094738348,32736.04656508552,24.09518579,2217.5702021606266,-6700.549810669343,8918.12001282997,27.628831839,1616.9194432869554,-19917.40508693119,21534.324530218146,30.951138203
34,1949.536718133837,-3230.3578253170717,5179.894543450909,30.232274616,1949.5091689750552,-3041.2763603708154,4990.785529345871,27.08918639,1391.8567097559571,-16502.159317852293,17894.01602760825,24.848620471,2214.1771065294743,-2801.80426867143,5015.981375200904,28.481378261,1560.0166880749166,-35190.97912017337,36750.995808248284,31.790646601
35,1867.865787744522,-42300.9002361553,44168.76602389982,31.078902846,1867.8471118472517,-42676.55661185369,44544.40372370094,27.846869768,1350.3299791924655,-30821.21146466133,32171.541443853795,25.594774071,2034.5062727555633,-44149.899380075454,46184.40565283102,29.303445304,1516.3833143562078,-18719.00688340528,20235.390197761488,32.61218464
36,1842.6779002211988,-22825.24170905936,24667.919609280558,31.910032154,1842.6835497245193,-22575.042524248238,24417.726073972757,28.61144586,1318.5750996433198,-15950.969109665646,17269.544209308966,26.357900902,1945.7721738927066,-23199.990990530197,25145.763164422904,30.291001725,1466.4187475889921,-32831.72826589967,34298.14701348866,33.463652054
37,1835.079956728965,-11514.07535231513,13349.155309044096,32.770257704,1835.0444063358009,-11452.158337508366,13287.202743844167,29.382849945,1282.3380364850163,-28431.525589833156,29713.863626318172,27.090562859,1918.7065296545625,-11924.531757260107,13843.23828691467,32.203834845,1438.6925754994154,-17174.623660086945,18613.31623558636,34.282705616
38,1832.7607538998127,-5503.454398484867,7336.21515238468,33.625613135,1832.727178338915,-5848.05538306252,7680.7825614014355,30.143243186,1257.6364585272968,-14907.590771646814,16165.22723017411,27.857271154,1910.432212881744,-5772.370818290446,7682.80303117219,33.947820076,1400.6726004481316,-28500.39334341757,29901.065943865702,35.12286528
39,1705.9632857590914,-3200.078460609084,4906.041746368175,35.580170515,1705.9483104012907,-2564.777921606081,4270.726232007371,30.917165277,1228.1904021129012,-25736.55692545178,26964.74732756468,28.601278134,1907.8815662264824,-2422.9153436191527,4330.796909845635,34.791391289,1369.1045834496617,-15151.57877300647,16520.68335645613,35.934390135
40,1642.6918753869832,-37457.671742230144,39100.36361761713,37.569664899,1642.6493411026895,-37814.99009363192,39457.63943473461,31.68892158,1201.1152866780758,-13487.802288457855,14688.91757513593,29.36955632,1772.4788832254708,-39066.47881505517,40838.95769828064,35.619379317,1333.898835580796,-27541.96276477836,28875.861600359156,36.772381391
41,1622.60877417773,-20116.701735020048,21739.310509197778,38.429419087,1622.5546516776085,-20119.6401930915,21742.19484476911,32.455616983,1171.9098758548498,-25190.118100787106,26362.027976641955,30.122206878,1702.5900514498353,-20074.828173414946,21777.41822486478,36.464165582,1311.3083942942321,-14640.801348976884,15952.109743271116,37.588161826
42,1616.434255324304,-10692.51868630146,12308.952941625765,39.266207797,1616.3833754472435,-10619.644731509856,12236.0281069571,33.218614325,1150.6274301931262,-12946.888416731206,14097.515846924332,30.890910119,1682.3826611377299,-10214.318768078887,11896.701429216617,37.298530721,1286.1807472407818,-23116.503813897998,24402.68456113878,38.431830299
43,1614.6345051303506,-4987.11654174921,6601.751046879561,40.123031442,1614.5855190083385,-4925.393247909577,6539.978766917916,33.984601734,1126.5060442015529,-23312.244696530768,24438.75074073232,31.640512726,1676.264976579696,-4918.499966783902,6594.764943363598,38.138017729,1249.479696199298,-11996.007467979518,13245.487164178816,39.243159108
44,1512.8744958341122,-2471.611630260024,3984.486126094136,40.974854967,1512.8371620960534,-2225.2235107422302,3738.0606728382836,34.756166007,1104.3490421324968,-12419.330809916239,13523.679852048735,32.413168079,1674.3623099289834,-2169.3821126145504,3843.744422543534,38.981253786,1219.4089657850564,-25283.87855117165,26503.287516956705,40.077569012
45,1461.562025539577,-33497.43325082679,34958.99527636637,41.824651497,1461.514001660049,-34074.72214412376,35536.23614578381,35.504798462,1080.593413233757,-22751.891596189053,23832.48500942281,33.147728159,1566.9158964119852,-34624.81645023837,36191.73234665036,39.811206378,1191.7884641438723,-13287.738295377327,14479.526759521199,40.890839575
46,1445.8120308481157,-17900.651081061158,19346.463111909274,42.659469672,1445.7892150580883,-17729.773434959316,19175.562650017404,36.269102618,1059.2493793703616,-11990.842825422147,13050.092204792509,33.911136755,1512.2640429511666,-17965.527696084104,19477.79173903527,40.656892837,1163.7244139835238,-24792.08745739469,25955.811871378213,41.731683112
47,1441.1028117090464,-8970.408237808244,10411.51104951729,43.512835624,1441.0576219595969,-8945.357665332866,10386.415287292462,37.039599239,1036.3828698545694,-22226.22153129204,23262.60440114661,34.640713631,1495.9787650108337,-9338.031295346424,10834.010060357257,41.491632008,1136.913320723921,-13161.806248441839,14298.71956916576,42.542969025
48,1439.6703294962645,-4370.802701098951,5810.473030595215,44.370550923,1439.620239842683,-4503.828112019331,5943.448351862014,37.794417159,1015.529706582427,-11761.952402290213,12777.48210887264,35.385764711,1490.9141132719815,-4236.119868011773,5727.033981283755,42.356975386,1109.5834877416492,-24194.142409994605,25303.725897736254,43.373585962
49,1358.0493528172374,-2185.262080338597,3543.3114331558345,45.228231237,1358.0201592482626,-2083.7674877407258,3441.7876469889884,38.560439786,994.1290925741196,-21667.589619166683,22661.718711740803,36.142473246,1489.5097697526217,-1935.0380317378986,3424.54780149052,43.197510162,1083.0382509715855,-12666.859196716441,13749.897447688027,44.187713886
50,1316.4995477423072,-30239.46212179466,31555.961669536966,46.072336615,1316.4789175875485,-30442.11331443894,31758.592232026487,39.33503783,977.9668981060386,-11445.636123649574,12423.603021755613,36.902233847,1403.6360786445439,-30829.180378149293,32232.816456793837,44.016651152,1056.6356026418507,-23845.74169856931,24902.37730121116,45.021547424
51,1304.02990340814,-15692.089305815622,16996.11920922376,46.923870528,1304.0280467234552,-15777.699824769996,17081.72787149345,40.10151777,959.4946959242225,-20241.83531695169,21201.33001287591,38.519436763,1360.08369397372,-16360.670794164773,17720.754488138493,44.857739976,1035.5904775634408,-12623.626914615075,13659.217392178516,45.839593287
52,1300.1935240104795,-8365.974164297679,9666.167688308158,47.76023558,1300.178736899048,-8135.101429954144,9435.280166853192,40.874316273,941.4613580405712,-10820.213288600458,11761.67464664103,39.353082426,1346.7882752977312,-8321.908324634409,9668.69659993214,45.698638054,1011.7122743465006,-22660.603334561052,23672.315608907553,46.690296875
53,1299.062684059143,-3873.875477075373,5172.938161134516,48.613477148,1299.0432494357228,-4033.045935189045,5332.089184624768,41.636203249,923.047677859664,-19953.73099581437,20876.778673674035,41.015090075,1342.8357766792178,-4071.4872795368337,5414.323056216052,46.536126051,991.0597934052348,-12082.785517454851,13073.845310860086,48.618285771
54,1231.8116456121206,-2032.6064744528535,3264.418120064974,49.891595694,1231.807381927967,-1863.9288644182534,3095.7362463462205,42.407369272,905.9588101767004,-10421.93999894712,11327.89880912382,41.765692972,1341.5681539848447,-1756.441038625533,3098.009192610378,47.384594453,969.8695377707481,-21480.35718475146,22450.22672252221,50.499363031
55,1197.1735570281744,-27566.57347640282,28763.747033430995,50.737844204,1197.1656410098076,-27842.733171913704,29039.89881292351,43.171888305,888.4164629615843,-19621.814022412596,20510.23048537418,42.511736166,1270.920646727085,-28180.112638317965,29451.03328504505,48.226276003,949.6926710382104,-11663.119312257862,12612.811983296073,51.354173093
56,1186.4393669329584,-14625.596200895154,15812.035567828112,51.585913593,1186.4479553475976,-14637.432611294547,15823.880566642145,43.935087517,871.0795469135046,-10278.931994587112,11150.011541500617,43.2713773,1234.7102122046053,-14991.620498287353,16226.330710491959,49.071931398,928.8921566195786,-21241.078301882884,22169.970458502463,52.188885359
57,1183.1804037727416,-7745.111625193549,8928.29202896629,52.417323762,1183.175774756819,-7530.011323609107,8713.187098365926,44.700997378,853.6902410909534,-19736.102169111968,20589.79241020292,44.014941279,1223.371574677527,-7727.654499371112,8951.02607404864,49.904951063,909.8256698101759,-11261.336335864631,12171.162005674807,53.005211499
58,1182.2354141175747,-3596.2441485647423,4778.479562682317,53.263966206,1182.2272322326899,-3717.5545803903315,4899.781812623021,45.456849963,837.2725891806185,-10234.602444740285,11071.875033920904,44.78351867,1219.96364633739,-3627.3970489342937,4847.360695271684,50.738829452,890.2923234179616,-20596.82103484166,21487.113358259623,53.849955448
59,1125.6789086200297,-1903.8331169400358,3029.5120255600655,54.132738498,1125.6730980426073,-1710.882403927622,2836.555501970229,46.226402281,820.5092234760523,-19201.349020149955,20021.858243626008,45.526457704,1218.9635502323508,-1618.5571892045841,2837.520739436935,51.584354764,876.7515062391758,-11220.748183583895,12097.499689823071,54.686408142
60,1096.6226507797837,-25134.49701350857,26231.119664288355,54.975646956,1096.6338996440172,-25411.779796873318,26508.413696517335,46.992547119,804.4909493476152,-10101.169835884131,10905.660785231747,46.295514383,1159.4554253593087,-25826.988047949944,26986.443473309253,53.376418423,859.873475804925,-18921.67286523185,19781.546341036774,55.532221568
61,1087.5394455939531,-13675.110741810298,14762.650187404251,55.809217185,1087.5404310412705,-13394.301867833157,14481.842298874428,47.763085737,788.4284846559167,-19042.899369007217,19831.327853663133,47.030312487,1128.9814415872097,-13687.687718304885,14816.669159892095,55.289293441,847.0674084722996,-10280.928455826419,11127.995864298719,56.347762716
62,1084.8222687989473,-6961.897139993318,8046.719408792265,56.658335162,1084.8175585009158,-7129.042731447014,8213.86028994793,48.523619247,776.8179566301405,-10096.599218859781,10873.417175489922,47.799335312,1119.606956962496,-6893.048433823731,8012.655390786227,56.222392931,831.9318067468703,-17992.783569354462,18824.715376101332,57.184173507
63,1083.9678192324936,-3373.309114891883,4457.276934124377,57.507692277,1083.962019406259,-3443.257352186625,4527.219371592884,49.287959134,763.0082734040916,-17545.59147845279,18308.59975185688,48.541736911,1116.8673395104706,-3332.103681539954,4448.9710210504245,57.058390956,818.8056587018073,-9821.153586273364,10639.95924497517,57.998720479
64,1035.6872159354389,-1638.4810497269086,2674.1682656623475,58.357257444,1035.6747490279377,-1550.6859679949976,2586.360717022935,50.05182742,751.919780664146,-9187.224053516282,9939.143834180428,49.342062878,1116.0170759782195,-1500.6061905360966,2616.623266514316,57.896148834,803.9240472018719,-17800.379268776116,18604.303315977988,58.84126167
65,1010.8085831254721,-23324.418257314177,24335.22684043965,59.204395706,1010.8034408278763,-23476.87275177041,24487.676192598286,50.809507544,739.8005421049893,-16520.91380030271,17260.7143424077,50.111629014,1065.2364987879992,-23961.819275099027,25027.055773887027,58.737379379,790.0545375309885,-9238.427893353906,10028.482430884895,59.665201285
66,1003.1888198330998,-12557.854970634507,13561.043790467607,60.032572882,1003.1786091178656,-12375.83113228556,13379.009741403426,51.576390185,730.6477762907743,-8847.615368766425,9578.263145057199,50.909261324,1038.9564516805112,-12564.156008572369,13603.11246025288,59.597964466,776.3369767777622,-17291.361614912963,18067.698591690725,60.498121843
67,1000.8345246240497,-6380.694343799796,7381.528868423846,60.874931591,1000.827744230628,-6560.880545810879,7561.708290041507,52.338764351,719.8191366121173,-15453.506397776267,16173.325534388385,51.642707096,1031.0689179003239,-6380.442845081082,7411.511762981406,60.436943326,766.0182008221745,-9496.678162054082,10262.696362876257,61.308977558
68,1000.1299868673086,-3173.4164813753778,4173.546468242686,61.698961101,1000.1199446059763,-2993.949679263768,3994.069623869744,53.113484534,709.7564896456897,-8510.317144435512,9220.073634081202,52.407730194,1028.7490952536464,-2980.544651856837,4009.2937471104833,61.280231869,753.2011211365461,-16347.048255893304,17100.24937702985,62.13869254
69,958.3771275468171,-1679.4247624831428,2637.80189002996,62.555744367,958.3759247884154,-1584.3656890420684,2542.741613830484,53.867706841,699.3455799035728,-15047.756251306482,15747.101831210055,53.165134527,1028.0584341138601,-1388.2694744423716,2416.3279085562317,62.120333885,742.078234616667,-8596.258505632935,9338.336740249602,62.946810866
70,936.7372397780418,-21779.56572019115,22716.30295996919,63.401432222,936.7412107586861,-22067.666599066848,23004.407809825534,54.624220242,689.336684435606,-8241.477909926358,8930.814594361964,53.924734463,984.6097359359264,-22069.981225142674,23054.5909610786,62.947925811,730.4192698523402,-15809.632788031286,16540.052057883626,63.780709668
71,930.1809585541487,-11775.706114708013,12705.887073262162,64.234398564,930.1805493272841,-11549.006874050376,12479.18742337766,55.3907278,679.004658382386,-15100.016393871032,15779.021052253418,54.682102939,962.083768170327,-11678.963944070501,12641.047712240828,63.789208638,722.9439680911601,-8483.18312702906,9206.12709512022,64.58719
72,928.0592886321247,-6146.697167341139,7074.756455973264,65.085901175,928.0554739832878,-6306.620563508007,7234.676037491295,56.145849608,669.6911839060485,-7938.3531604618,8608.044344367849,55.449294019,955.2349574156106,-5939.935484062995,6895.170441478605,64.627555571,714.2125448584557,-13550.155584738934,14264.36812959739,65.421286619
73,927.4528026357293,-2824.1774047153535,3751.630207351083,65.94537463,927.4489477574825,-2874.10573611616,3801.5546838736427,56.912209359,660.0661862567067,-14645.126226290571,15305.192412547278,56.18324951,953.2091160342097,-2874.366430600924,3827.575546635134,65.461983208,702.2697100862861,-6947.934027821086,7650.203737907372,66.233788119
74,891.1302416473627,-1429.7366658425453,2320.866907489908,66.796124094,891.1245664171875,-1325.952704214672,2217.0772706318594,57.683288181,651.5902044028044,-7595.326648828712,8246.916853231516,56.954734039,952.5766608454287,-1296.460575671836,2249.037236517265,66.310436328,692.7468334361911,-14307.65596913819,15000.402802574381,67.075325422
75,872.200296856463,-20251.589734374735,21123.790031231198,67.749212562,872.200877726078,-20371.040966243567,21243.241843969645,58.802526793,642.5525942668319,-13983.028906179155,14625.581500445987,57.690081842,914.8327593207359,-20588.700140281053,21503.53289960179,67.130986764,682.5684271082282,-7619.809772256593,8302.37819936482,68.445070928
76,866.5331888385117,-10787.48599222101,11654.019181059522,68.680510041,866.5288036242127,-10696.69154546447,11563.220349088682,60.099734643,634.1521475538611,-7507.985887994724,8142.138035548585,58.449418817,895.0543108396232,-10985.630532736606,11880.68484357623,67.969371866,672.5453786030412,-14632.819851447446,15305.365230050487,70.568277529
77,864.7442295849323,-5659.3107298051655,6524.054959390098,69.556464724,864.7380409613252,-5696.129302402511,6560.867343363836,61.362521733,625.6329941675067,-13563.344432294818,14188.977426462325,59.217777318,889.0341034382582,-5631.765822141775,6520.799925580033,68.8068299,664.1178350523114,-7682.571659190529,8346.68949424284,71.818041329
78,864.1920327842236,-2726.471349913417,3590.6633826976404,70.406070026,864.1852088309824,-2756.2686939715295,3620.453902802512,62.465361268,618.1656246930361,-7606.0114392697415,8224.177063962778,59.96394613,887.1820726506412,-2623.583988346118,3510.7660609967593,69.657706255,655.1215992681682,-13917.811819685616,14572.933418953784,72.658354264
79,832.4132100231946,-1335.6736473969231,2168.0868574201177,71.253707803,832.4113125875592,-1252.0249740205763,2084.4362866081356,63.229723794,609.902040425688,-13258.968145745377,13868.870186171065,60.726361335,886.651990737766,-1225.0971111533845,2111.7491018911505,70.494791366,646.2766904085875,-7421.603003964139,8067.879694372727,73.470558401
80,815.8728374242783,-19055.96863756947,19871.841474993747,72.108378658,815.8709901310503,-19111.8324648248,19927.703454955852,63.996845398,602.3896380923688,-7003.63286871856,7606.0225068109285,61.48189924,853.3044209852815,-19224.861910889776,20078.166331875058,71.326737494,637.2440647445619,-13860.71945133275,14497.963516077312,74.310135981
81,810.7104557864368,-10135.756851181864,10946.467306968301,72.958460113,810.7209270261228,-10188.789246717784,10999.510173743907,64.76089272,594.5196856744587,-13136.515221630763,13731.034907305222,62.21827622,836.2905835434794,-10181.874847528292,11018.165431071771,72.171953863,628.7320111617446,-7496.33824837895,8125.070259540695,75.138239567
82,809.1258599534631,-5413.276819933702,6222.4026798871655,73.79043602,809.1264502219856,-5228.453458239488,6037.579908461474,65.529357908,586.6911918073893,-6913.542552828039,7500.233744635429,62.982759993,831.185825522989,-5325.30804982709,6156.493875350079,73.611920719,619.9804699532688,-13714.251648035503,14334.232117988771,75.985089616
83,808.6499069333076,-2585.488280312883,3394.1381872461907,74.630444526,808.6470837257802,-2686.9529777581156,3495.600061483896,66.289197973,579.0765574909747,-13222.039951709234,13801.116509200208,63.71681297,829.5607338957489,-2544.575917671561,3374.13665156731,75.535203722,611.4113723225892,-7196.386994455022,7807.798366777612,76.811424608
84,780.3427657708526,-1250.1785771114405,2030.521342882293,75.485235411,780.3493897616863,-1248.3554600911698,2028.7048498528561,67.054839291,571.4821901060641,-7064.448380839229,7635.930570945293,64.484344848,829.0712472051382,-1138.3010854751728,1967.372332680311,76.810256708,603.0621170327067,-13533.325249032714,14136.38736606542,77.649108134
85,765.5866662338376,-17973.271355881127,18738.858022114964,76.335086411,765.599768050015,-18062.170479383734,18827.77024743375,67.818789237,563.7624944150448,-13139.767973180053,13703.530467595097,65.22044264,800.0522997006774,-18137.602191088947,18937.654490789624,77.635105289,594.6661521494389,-7151.400857387592,7746.067009537031,78.458311078
