iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,2960.852901870385,-10359.126559216958,13319.979461087343,1.954010794,2961.3102861195803,-10314.54896608603,13275.85925220561,1.47226216,1960.260508414358,-46712.85813133285,48673.118639747205,1.498677016,3018.363595345989,-10075.672842210715,13094.036437556704,1.710851019,2243.4143332503736,-30544.82332529199,32788.23765854236,1.719418855
12,2956.2765509411693,-4463.92969332138,7420.206244262549,2.143397051,2956.738182462752,-4501.87025760768,7458.608440070432,1.620283873,1845.5960711054504,-24331.23848178911,26176.83455289456,1.660240292,3003.8427467122674,-3848.1650652484923,6852.00781196076,1.884083902,2013.6844668351114,-50722.93701504676,52736.62148188187,1.900294306
13,2374.1174019388855,-4459.275508187364,6833.392910126249,2.321094553,2375.410685280338,-4486.938250401407,6862.3489356817445,1.768467988,1698.4642157424241,-41581.87269133817,43280.33690708059,1.809052934,2999.9296463225037,-3903.9530125057927,6903.882658828296,2.054231454,1958.4936715904623,-26366.897066571764,28325.390738162227,2.068888354
14,2145.7279727868736,-52058.53544459614,54204.263417383016,2.484262926,2146.156615341082,-50938.888337798286,53085.04495313937,1.915680126,1604.6635769829154,-21594.460745459117,23199.124322442032,1.965877066,2406.7604219689965,-51418.672373906804,53825.4327958758,2.218740912,1842.0877165943384,-35668.450742345674,37510.53845894001,2.241999687
15,2071.922041947022,-28451.11200542035,30523.03404736737,2.655975309,2072.1337283812463,-29015.276178853765,31087.40990723501,2.061204027,1484.2000073343515,-37189.1736215053,38673.373628839654,2.115564821,2170.680486269295,-26461.695031693387,28632.375517962682,2.38681676,1737.113322045654,-19468.604978953692,21205.718300999346,2.407275788
16,2051.8731474392116,-13480.404782150283,15532.277929589494,2.82998006,2052.021224811673,-14019.399101699144,16071.420326510817,2.208396561,1423.232066432014,-20111.52194955521,21534.754015987222,2.264353018,2100.963902471587,-13470.276564483549,15571.240466955136,2.557270627,1626.3968602064997,-34844.80886545994,36471.20572566644,2.581749442
17,2045.5970001593232,-6609.867386248527,8655.46438640785,3.003057895,2045.7466956786811,-6594.356540969558,8640.10323664824,2.355551213,1336.4512766860425,-31354.869044151197,32691.32032083724,2.471327686,2079.954486714676,-6697.178469360584,8777.13295607526,2.726278853,1539.6854378022254,-18738.188668155817,20277.874105958042,2.746342556
18,1762.0352013166994,-2848.6543135606953,4610.689514877395,3.185177992,1762.5648324284703,-2896.8343069101484,4659.399139338619,2.505314103,1290.6290299743414,-17340.328772784695,18630.957802759036,2.620067109,2073.327316518873,-2555.599084375219,4628.926400894092,2.895024008,1440.33787111938,-32826.25412381727,34266.59199493665,2.919506513
19,1630.563250983134,-39340.20083492899,40970.764085912124,3.346637915,1630.7838697452098,-38477.9145276957,40108.69839744091,2.65381853,1222.0937210991979,-27859.19579380814,29081.289514907337,2.765431456,1787.484786786139,-38897.38789347293,40684.87268025907,3.059480429,1352.6430397573858,-17581.84466495232,18934.487704709707,3.085085386
20,1588.188680222258,-21573.84201927664,23162.030699498897,3.517431883,1588.3149606082588,-21925.713857087205,23514.028817695464,2.799693777,1180.6447589099407,-14763.442408805118,15944.087167715059,2.905264023,1654.141878200695,-20486.593426311494,22140.73530451219,3.234045649,1262.0024604145437,-31867.831768586562,33129.834229001106,3.263630566
21,1576.5347526390105,-10373.33916687101,11949.87391951002,3.691931192,1576.6207785401493,-10711.77942998242,12288.40020852257,2.947297023,1125.8870900571346,-24494.38658678392,25620.273676841054,3.052786743,1613.8933959044516,-10690.78901404023,12304.682409944682,3.405803954,1228.177000856027,-17239.79803200258,18467.97503285861,3.43498165
22,1572.7297666594386,-5000.536742612485,6573.2665092719235,3.869793273,1572.9949159547687,-5188.354319767765,6761.349235722534,3.095140893,1085.4278531651944,-13409.819514087028,14495.247367252223,3.20659907,1601.0065294709057,-4882.1731721250435,6483.179701595949,3.580341077,1165.9174216445535,-26135.95591003354,27301.873331678093,3.609282799
23,1571.427129164338,-2845.4702404931895,4416.897369657528,4.031219301,1571.595943696797,-2169.1975703024686,3740.7935139992655,3.242529881,1037.2540492750704,-23383.116948388142,24420.370997663213,3.34424758,1597.4478422105312,-2031.118240483303,3628.5660826938342,3.748594503,1137.2493789196014,-14271.456419933578,15408.70579885318,3.774564221
24,1377.4690413847566,-2636.678124723479,4014.1471661082355,4.204396677,1377.4801209121943,-3085.3793567294324,4462.859477641627,3.388423553,1004.7746258955449,-11872.315811445013,12877.090437340557,3.500012582,1416.7452913392335,-31196.985734913353,32613.731026252586,3.912904592,1097.7743582669646,-20598.432056215643,21696.206414482607,3.951583719
25,1296.2799153011292,-30478.296109154715,31774.576024455844,4.375466035,1296.3230304997414,-30723.578781006283,32019.901811506024,3.53462733,966.7283508051187,-20804.55289029995,21771.28124110507,3.640321142,1328.9166502431035,-16163.08080798787,17491.997458230973,4.082445597,1046.7877953834832,-11371.669253586411,12418.457048969894,4.117081227
26,1270.3080403730273,-16997.711495606745,18268.019535979773,4.537274966,1270.2975872140378,-16483.322041722775,17753.619628936813,3.684278078,930.7405877970159,-11220.308716467283,12151.0493042643,3.789774455,1304.1328106224537,-8739.522194263893,10043.655004886346,4.254991538,1002.3042324688286,-21870.41596118648,22872.72019365531,4.290630065
27,1262.6651725880802,-8390.073449212578,9652.738621800658,4.707664138,1262.6110929641873,-8701.830350514108,9964.441443478296,3.829622157,894.9689602814615,-19949.75457219308,20844.72353247454,3.939114129,1295.6837273836136,-4070.6502405246783,5366.333967908292,4.424055195,965.5672521702945,-11554.600100534395,12520.16735270469,4.45603097
28,1260.2654747981578,-4137.613220141442,5397.8786949396,4.886230917,1260.2052887827158,-4236.435341817465,5496.640630600181,3.978768266,865.0714604649693,-10775.785854330434,11640.857314795403,4.083675238,1293.2472672592849,-1744.487362435851,3037.734629695136,4.59795706,926.2822815589607,-21015.053510646518,21941.33579220548,4.628734928
29,1141.0012909229845,-1776.3278310901896,2917.329122013174,5.06940823,1141.0643661674112,-1890.6703939268323,3031.7347600942435,4.126994961,833.049272896722,-19351.12250365426,20184.171776550982,4.231617948,1292.4609323199838,-1836.791242972541,3129.252175292525,4.767926239,889.9388616401702,-11243.231389945755,12133.170251585925,4.794398766
30,1081.0466029699892,-26421.47359101839,27502.52019398838,5.241268434,1081.0307586863637,-25957.359077600646,27038.38983628701,4.272986839,807.8275303766131,-10289.91658359359,11097.744113970202,4.385120535,1156.6191642694175,-25820.695839275188,26977.315003544605,4.933456051,850.8722333628684,-20821.50222972028,21672.37446308315,4.972260359
31,1064.2635168675333,-13487.79399419608,14552.057511063613,5.424447981,1064.2282901778817,-13610.811676469979,14675.03996664786,4.418788809,778.4228127151728,-18233.45888167625,19011.881694391424,4.532937358,1097.264309141785,-13391.473778604428,14488.738087746213,5.105303457,822.0851462427527,-11136.930061056584,11959.015207299337,5.135230335
32,1059.1085728537291,-6765.588866437068,7824.697439290797,5.606193935,1059.0535033009946,-7095.676058908794,8154.729562209789,4.567034419,758.2118009738624,-9474.397916015378,10232.60971698924,4.685696364,1079.9070511646569,-7074.054365907228,8153.961417071885,5.276438716,788.2737662345171,-19388.992586066324,20177.26635230084,5.309717581
33,1057.5221763495356,-3332.418808571816,4389.940984921352,5.790063575,1057.4695962816477,-3290.5300271757387,4347.999623457386,4.716175766,733.2986164111644,-16688.294969254428,17421.593585665592,4.831551882,1074.4458855092525,-3490.8040590081728,4565.249944517425,5.501683305,766.2081165164709,-10228.548538805855,10994.756655322326,5.472105442
34,970.4092459324747,-1505.9603449790739,2476.3695909115486,5.97403222,970.4598223268986,-1562.4665095213109,2532.9263318482094,4.88113134,713.3451075777411,-9225.208537658073,9938.553645235814,4.981052697,1072.6476238146424,-1421.1739939011027,2493.821617715745,5.672606465,738.741816803813,-17178.048941536104,17916.790758339917,5.656367609
35,926.4431581832469,-22626.407617570523,23552.85077575377,6.148325889,927.3009658828378,-22216.900389796097,23144.201355678935,5.030033365,691.0300972051919,-15727.086414882418,16418.11651208761,5.128470751,984.3363446891308,-21966.651506291666,22950.987850980797,5.839188498,715.8842234071344,-9388.223676403843,10104.107899810977,5.822063244
36,913.7821825519204,-11640.316010335999,12554.09819288792,6.332156567,913.9233850352466,-12256.544158911152,13170.467543946399,5.246048832,672.4133997764438,-8661.136552844297,9333.54995262074,5.279609556,940.9243440423161,-11524.502778939835,12465.427122982152,6.008723627,690.0471828822047,-16694.436716995602,17384.483899877807,5.996671813
37,909.8702787775546,-5856.528973564179,6766.399252341734,6.518360331,910.1130325496197,-6164.173527865389,7074.286560415008,5.435319199,652.0773921515793,-15256.497915259191,15908.57530741077,5.426252788,927.9908836577088,-6134.859484543957,7062.850368201665,6.178317934,675.769257850945,-8663.768698050872,9339.537955901817,6.163647459
38,908.6634067930281,-2901.2906500247555,3809.9540568177836,6.70173626,908.8954482115805,-2961.7756385306852,3870.6710867422657,5.586864686,638.2049374394119,-8107.160392750218,8745.36533018963,5.571673951,923.8070463165641,-2874.0485650145174,3797.8556113310815,6.350927248,656.6463119015098,-14605.458619407314,15262.104931308824,6.340595062
39,842.7305939365178,-1300.2220740086732,2142.952667945191,6.928611221,842.9015027806163,-1328.299771180767,2171.2012739613833,5.734498216,621.2863029073924,-13753.909322489733,14375.195625397126,5.719836768,922.5787547007203,-1238.890198439885,2161.468953140605,6.520514382,641.9196037650108,-7676.838012509004,8318.757616274015,6.507813324
40,809.6417412944138,-19393.977577502137,20203.61931879655,7.095157906,809.7515675462782,-19235.598865745407,20045.350433291685,5.900342387,606.7980657331645,-7605.75293070366,8212.550996436825,5.870265596,855.5434819422662,-19384.887600277052,20240.43108221932,6.685825409,625.0870198886842,-13670.653644390946,14295.74066427963,6.682397122
41,799.4800009783357,-10483.971711633896,11283.451712612232,7.277496111,799.9617713913321,-10261.426599339426,11061.388370730758,6.069870582,591.2694516722113,-13184.227335788271,13775.496787460483,6.016854072,821.7324273921549,-10229.777201561863,11051.509628954018,6.856465202,609.9279110040516,-7288.9677835163475,7898.895694520399,6.846218464
42,796.3442284073681,-5347.550303632921,6143.894532040289,7.459065945,796.9791331049055,-5242.635260797138,6039.614393902043,6.220645437,576.3011396974325,-7074.419824741171,7650.720964438604,6.164665084,811.4597103223205,-5240.446725979455,6051.906436301775,7.026163456,593.6868011802435,-13398.680139866094,13992.366941046337,7.021636003
43,795.3320936337113,-2609.5198997882303,3404.8519934219416,7.646147124,796.0583065114915,-2555.0926183407873,3351.150924852279,6.367984829,561.5225925147533,-13083.472817721233,13644.995410235986,6.305531996,808.3643017709255,-2620.253312036898,3428.6176138078235,7.197795741,583.3063819929957,-7336.337912039284,7919.6442940322795,7.183954594
44,743.6159131955355,-1230.2624121998447,1973.8783253953802,7.824564554,744.6490633469075,-1144.7639516892484,1889.413015036156,6.520931147,547.4976626578718,-6910.165591285835,7457.663253943707,6.458343661,807.3693083841354,-1099.8184775601176,1907.187785944253,7.370129385,571.4137180261314,-11306.9245502225,11878.338268248632,7.356853651
45,717.2648311704397,-17301.056302845634,18018.321134016074,8.002185432,718.3125493228436,-17157.639445149995,17875.951994472838,6.667106559,533.0381187424064,-12729.265653093633,13262.30377183604,6.595107351,754.7587782889605,-17247.9534022511,18002.71218054006,7.537919045,555.2218698114157,-5992.727446528699,6547.949316340115,7.525827721
46,709.2171210963279,-9204.023454033746,9913.240575130074,8.190671872,710.2036301605403,-9360.751375092606,10070.955005253147,6.814561847,520.2348691411316,-7161.67265381965,7681.9075229607815,6.741087109,727.8380901385099,-8855.77969072853,9583.61778086704,7.711175187,541.6332108564675,-12044.985068342092,12586.61827919856,7.703058286
47,706.6020820066333,-4899.384537397396,5605.98661940403,8.361687519,707.8704488873482,-4689.245203385207,5397.115652272555,6.962349196,506.73209957405925,-12245.292613557192,12752.024713131252,6.888046185,720.1103063765913,-4590.763005484989,5310.87331186158,7.883354407,528.8850382976234,-6486.211307058777,7015.0963453564,7.865240128
48,705.9378286674619,-2098.5966644398377,2804.5344931072996,8.540338123,707.1325010769069,-2281.734754192336,2988.867255269243,7.128081111,495.2634352836758,-6660.9258315425595,7156.189266826235,7.03096319,717.7294392492622,-2284.8705809855005,3002.6000202347627,8.056568765,515.5181493461132,-12026.769222047567,12542.28737139368,8.037970308
49,663.9969536289573,-1033.3068689424351,1697.3038225713924,8.720537999,665.0197813827544,-1043.9676397328856,1708.98742111564,7.284270463,482.8195068985224,-11793.371182040779,12276.190688939301,7.172723098,716.9582107271999,-990.9757557459279,1707.9339664731278,8.227042826,505.3889603111893,-6446.392175470742,6951.781135781931,8.202787
50,642.4936780519783,-15619.722604104041,16262.21628215602,8.885883016,644.116634177044,-15298.259939050664,15942.376573227708,7.430413285,473.7002983652055,-6243.675472536226,6717.375770901432,7.312273143,674.4990517869592,-15428.39845181778,16102.89750360474,8.391772467,493.91138852760196,-11233.132826150028,11727.04421467763,8.378201955
51,635.9986516200006,-8168.311951080093,8804.310602700094,9.065809601,637.5410242378712,-8456.611316352268,9094.152340590139,7.574970406,462.7493723966181,-11278.14914153485,11740.898513931468,7.452768513,653.1100853830576,-8368.941030323851,9022.051115706909,8.560625094,483.53515054285526,-5942.915803953445,6426.4509544963,8.54687626
52,634.0847340710461,-4123.503701503151,4757.588435574197,9.236411512,635.5248389411718,-4366.817869929171,5002.342708870343,7.730894364,454.0518035646528,-5883.439734643823,6337.4915382084755,7.602533827,646.1693924758583,-4395.178599540584,5041.347992016443,8.731980779,472.8679105043411,-10808.37580867313,11281.243719177472,8.719833551
53,633.453983368352,-2067.5531708796843,2701.0071542480364,9.419410573,634.9240156095475,-2079.386370697535,2714.3103863070824,7.879008911,444.7194159273058,-10504.56856275788,10949.287978685186,7.738223946,643.9539399407804,-2071.853361312252,2715.8073012530326,8.909026149,462.25253719463944,-5729.3253575845665,6191.577894779206,8.882118021
54,599.1112271025777,-932.6017565755812,1531.712983678159,9.60738185,600.6732271816581,-938.5771079923315,1539.2503351739897,8.028278879,435.8524859473109,-5531.972948357762,5967.825434305073,7.887650554,643.3251347783953,-905.4599104100998,1548.7850451884951,9.07919936,451.7256161067635,-10819.960003425875,11271.685619532638,9.056023927
55,581.6894134543836,-14172.01072966342,14753.700143117803,9.782181494,583.0199771933258,-13986.212555907874,14569.2325331012,8.175443523,426.4675285164267,-10175.1196977632,10601.587226279627,8.029603498,608.2354674711823,-14010.650830185556,14618.886297656738,9.245859667,441.4123397003859,-5664.261651153423,6105.673990853809,9.224140976
56,576.1824434027076,-7514.259551445767,8090.441994848475,9.952689768,577.6359742227942,-7710.241729563593,8287.877703786387,8.32038548,419.2707365937531,-5747.168935008245,6166.439671601998,8.174808359,590.3358319737017,-7645.5164631316875,8235.85229510539,9.415425954,431.133501984179,-10666.096160831583,11097.229662815762,9.398503779
57,574.5458850692958,-3874.3904395429718,4448.9363246122675,10.129814677,575.9432285800576,-3938.8678588365083,4514.811087416566,8.468183513,410.91111137904227,-9611.600144858423,10022.511256237465,8.322007443,584.6686303522438,-3794.3778210748224,4379.046451427066,9.586240032,420.9142657928169,-5630.25775345681,6051.172019249627,9.563124959
58,574.0724943373352,-1761.8952236247615,2335.9677179620967,10.318686083,575.433669121936,-1926.0150038415823,2501.448672963518,8.618123441,403.9295780137181,-5430.854696008182,5834.7842740219,8.469552099,583.0248495880514,-1835.833992427294,2418.8588420153455,9.757849231,410.98332685418427,-10545.137768331302,10956.121095185486,9.735827146
59,545.8420210033655,-1000.3788059710214,1546.220826974387,10.497771732,546.722789471969,-889.8917381635029,1436.6145276354719,8.766134345,396.308334056288,-9088.6351142749,9484.943448331189,8.612428812,582.5327132940292,-829.6777795726564,1412.2104928666856,9.930350606,403.6355501487851,-5540.561558188343,5944.197108337128,9.899599833
60,531.0575788151473,-12905.141642078168,13436.199220893315,10.686340233,531.9245691839606,-12873.126314078303,13405.050883262264,8.912568909,389.88358492963016,-5100.501808712277,5490.385393641907,8.750471609,553.2287815380841,-12956.220837835845,13509.449619373929,10.096354337,395.0225978717208,-9722.892470905394,10117.915068777114,10.074661597
61,526.8100084923208,-6611.450403190555,7138.260411682876,10.872953429,527.4610496759415,-7033.362438158091,7560.823487834033,9.05866227,382.61908981204033,-9175.551453502103,9558.170543314143,8.887765039,538.3606284298003,-6799.65583100988,7338.01645943968,10.267144871,388.6411398202181,-5246.734117484182,5635.3752573044,10.238384377
62,525.5245926063508,-3584.957719056215,4110.482311662566,11.044056204,526.0866261720657,-3649.57650255876,4175.6631287308255,9.206702324,376.7331526353955,-4966.282736883091,5343.015889518487,9.026393825,533.8008486032486,-3415.057340295536,3948.8581888987846,10.43889117,381.24757406674325,-9141.45294325698,9522.700517323723,10.412272881
63,525.0656631346792,-1864.9348818187846,2390.0005449534638,11.227144297,525.6184867657721,-1885.3648408572917,2410.983327623064,9.354361332,370.2850830517709,-8571.729457725054,8942.014540776825,9.168360411,532.4829979483038,-1676.416694740366,2208.89969268867,10.609687746,374.4720590598881,-4870.373426516414,5244.845485576302,10.574584653
64,500.9859649501741,-800.5744991872727,1301.5604641374468,11.400061076,501.1958721652627,-822.8856532074251,1324.0815253726878,9.501505756,363.8840126655996,-4459.788008386283,4823.672021051882,9.308095518,532.0574038214982,-759.204336660308,1291.261740481806,10.78080723,367.14962058514357,-8964.820649620448,9331.970270205591,10.748451083
65,488.6580317169428,-11752.734877919915,12241.392909636857,11.590843596,488.5651031434536,-11844.18867057105,12332.753773714503,9.648418431,357.49032106250525,-8578.172830153278,8935.663151215784,9.451252172,507.456096496433,-11951.531334637824,12458.987431134257,10.947340601,360.3889177907258,-4666.39105763626,5026.779975426985,10.91884803
66,485.0017996933311,-6306.022114572431,6791.023914265762,11.787419331,484.7797116767615,-6470.129884446016,6954.909596122778,9.793907569,351.9859207607806,-4479.940698706759,4831.926619467539,9.60888829,494.54639115557075,-6178.130905361524,6672.677296517095,11.118814846,353.56594052165747,-8818.245184691348,9171.811125213006,11.097266004
67,483.8464341685176,-3242.6385802232007,3726.4850143917183,11.973616134,483.6687623523176,-3246.5625710313266,3730.231333383644,9.941676119,345.76789307035506,-8269.983170630083,8615.751063700438,9.747415294,490.8615443520248,-3296.213619829956,3787.0751641819807,11.293641158,348.309648597613,-4601.861905940634,4950.171554538247,11.262859877
68,483.49233312904835,-1588.7711618753556,2072.263495004404,12.164635274,483.3099645394832,-1545.7569207042504,2029.0668852437336,10.089232734,340.05698172934353,-4327.926202299952,4667.983184029295,9.888843479,489.6329957395792,-1632.1853679275873,2121.8183636671665,11.466287524,341.99127374216914,-8307.808654093295,8649.799927835464,11.439710267
69,462.87382559478283,-716.8975392954062,1179.771364890189,12.345366137,462.3875860441476,-881.693069123892,1344.0806551680396,10.234246471,334.5241125933826,-7829.351897012364,8163.876009605747,10.037096863,489.24218326993287,-711.9107192203746,1201.1529024903075,11.637238396,337.0377107895911,-4295.856549386272,4632.894260175863,11.608350287
70,452.0387826524675,-11207.465440172102,11659.50422282457,12.515402218,451.83512328378856,-10907.257735312276,11359.092858596065,10.380570126,329.7659662272781,-4121.501645145701,4451.267611372979,10.172886527,467.8950229920447,-11010.081479767274,11477.976502759318,11.802652629,331.7582042980939,-7663.569787309317,7995.327991607411,11.782038565
71,448.79547823034227,-5870.990029526768,6319.78550775711,12.697186596,448.55178574100137,-6069.997762641557,6518.549548382558,10.526179138,324.7754708547145,-7552.825043963793,7877.600514818508,10.312066724,457.1089366301894,-5876.947507371646,6334.056444001835,11.972052484,328.5836200863123,-4044.6183103514268,4373.201930437739,11.94335802
72,447.7810532338917,-2971.39335123627,3419.174404470162,12.885052869,447.43489996157587,-3244.090180227384,3691.5250801889597,10.674814824,320.02370585873723,-4118.527724532792,4438.551430391529,10.459378658,453.7788755465299,-3035.878325444848,3489.657200991378,12.145195989,324.8304746616632,-6370.5818243457925,6695.412299007456,12.118393808
73,447.4890250004828,-1545.2010310118537,1992.6900560123365,13.054289541,447.08550139144063,-1585.5494001483157,2032.6349015397564,10.822742051,315.0947334524244,-7550.983620620795,7866.078354073219,10.600430056,452.7444888316095,-1483.159883610067,1935.9043724416765,12.314115197,320.1359777264297,-3347.2678095350857,3667.4037872615154,12.280834695
74,429.4052536189556,-717.5600647475158,1146.9653183664714,13.251613555,446.9766240604222,-689.7448876319115,1136.7215116923337,10.970701107,310.2520405165851,-3929.6625258449385,4239.914566361524,10.748589948,452.42681656219065,-658.2017672318359,1110.6285837940266,12.48843069,316.00258464738727,-6728.709786138247,7044.712370785634,12.455430207
75,419.8946152497083,-10261.943472831077,10681.838088080785,13.432152654,427.1648747250438,-739.2700054218824,1166.4348801469262,11.119095262,305.4429608620703,-7273.262963771245,7578.705924633316,10.891192647,434.1178468465805,-10256.870128610033,10690.987975456614,12.6523936,311.6458599399775,-3593.689733246321,3905.3355931862984,12.618424236
76,417.1258910410106,-5521.816816036696,5938.9427070777065,13.61208846,418.0582845136523,-10120.74792540024,10538.806209913892,11.265510565,300.48751476220787,-4025.3940942028084,4325.881608965016,11.037986009,424.62793543562293,-5477.438715590679,5902.066651026302,12.822868105,307.47164994850755,-6841.412895911865,7148.884545860373,12.794010883
77,416.2515720948577,-2903.5607988469988,3319.8123709418564,13.804046067,415.0874722190201,-5678.789391309503,6093.876863528523,11.41105473,295.71732188761234,-7357.672762234964,7653.390084122576,11.184596866,421.67782958596945,-2879.871007844634,3301.5488374306033,12.992996405,302.9041256736964,-3622.7336504242935,3925.63777609799,12.958684337
78,415.96557298116386,-1465.8362923204559,1881.8018653016197,14.0321945,414.240503706038,-2855.7891903472846,3270.0296940533226,11.571396254,292.06751088425517,-4205.909228625269,4497.976739509524,11.330367558,420.7645589951426,-1442.2084945904178,1862.9730535855604,13.162409672,298.53894306719303,-6945.2819451045425,7243.8208881717355,13.136662465
79,400.20681283064187,-631.2809837965137,1031.4877966271556,14.20843581,413.96183867380023,-1409.2119684742227,1823.173807148023,11.7194447,287.5854859612882,-7005.267818467477,7292.853304428765,11.477387227,420.47024371661246,-623.8763875822378,1044.3466312988503,13.331115611,293.9373273216188,-3739.188587827109,4033.125915148728,13.299045893
80,391.8461741656065,-9636.761590941684,10028.60776510729,14.382387513,398.31510782428086,-637.3769477667345,1035.6920555910153,11.867115802,283.81202758848667,-3889.571087699358,4173.383115287845,11.678594513,404.24835029803216,-9650.914298217915,10055.162648515947,13.499301077,289.4905661791563,-6991.707553672,7281.198119851157,13.474506644
81,389.4116416275501,-5042.400842133488,5431.8124837610385,14.557471222,390.2253261655569,-9491.45872466272,9881.684050828277,12.019735203,279.74610674753785,-6704.84652162133,6984.592628368868,11.824076516,395.9293475802988,-5261.909765284703,5657.839112865002,13.671484209,285.1479404065758,-3681.319816620833,3966.467757027409,13.635596427
82,388.668211100623,-2598.6086387890928,2987.276849889716,14.730777875,387.6107049342245,-5311.067336656555,5698.67804159078,12.182432207,276.57629009336233,-3718.95094836135,3995.5272384547125,11.96893237,393.25447975844145,-2794.7422934057477,3187.996773164189,13.841335188,280.9379378929734,-6785.073533433379,7066.011471326353,13.80868056
83,388.42846950888634,-1251.227638182959,1639.6561076918454,14.908263228,386.83842521719635,-2662.4176448932362,3049.2560701104326,12.330767882,272.8033259473741,-6526.605521092423,6799.408847039797,12.115221828,392.38439186289907,-1372.2432469533792,1764.6276388162782,14.009924848,276.7175212427974,-3590.6660941766195,3867.383615419417,13.970874026
84,374.565377663821,-682.0108838227047,1056.5762614865257,15.073955726,386.6097670402378,-1297.3706416931766,1683.9804087334144,12.477940198,269.56404136680067,-3491.9354454433173,3761.499486810118,12.260844165,392.1241017654538,-585.7575580327657,977.8816597982195,14.17815651,272.572530888021,-6763.843560414461,7036.416091302482,14.146800179
85,367.1367925386876,-9237.32367729547,9604.460469834157,15.244109673,372.67005999945104,-598.648963396666,971.319023396117,12.654793888,266.034293288365,-6213.418341999066,6479.452635287431,12.411633376,377.8689832407981,-9001.13070022612,9378.999683466918,14.344567266,268.8361253850162,-3556.369456591741,3825.205581976757,14.307390287
