iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
39,808.5578974820673,-1758.0689111370239,2566.626808619091,6.407901049,808.6512439902872,-1414.6154970976795,2223.2667410879667,5.608825752,567.4098030291498,-12951.593744053876,13519.003547083026,5.187543983,915.4769277181476,-1228.3594907477918,2143.8364184659395,6.340855477,618.2346608266234,-14137.688280104818,14755.922940931441,6.470842199
40,777.2839544881135,-18558.928096837524,19336.212051325638,6.573331903,777.3683127928525,-19045.18720928969,19822.55552208254,5.762511479,556.129283061251,-7016.332450534437,7572.461733595688,5.324195184,849.1457296404988,-19115.64002222284,19964.78575186334,6.500875606,603.378358932212,-7392.561403704635,7995.939762636847,6.628028995
41,767.7651101313531,-9877.535238734872,10645.300348866225,6.736969022,767.8217547927052,-9774.421546332962,10542.243301125667,5.910014918,542.1421265956014,-12304.919305633068,12847.06143222867,5.452553964,816.0928490255028,-10179.272753578482,10995.365602603984,6.66626336,586.7697945404798,-13455.615293701827,14042.385088242307,6.790243147
42,764.8334712032229,-5094.0403475546545,5858.873818757877,6.927296073,764.8945851810277,-5176.603497433357,5941.498082614385,6.051358451,532.3694385197014,-6693.277967379205,7225.647405898906,5.586238299,805.8734475877136,-5402.204897054069,6208.078344641783,6.835418588,573.405023207888,-7049.113219159282,7622.51824236717,6.947887663
43,763.9916092455387,-2504.688430641403,3268.680039886942,7.090492143,764.0479786973447,-2365.4479692298073,3129.495947927152,6.199940859,520.6747125647962,-11422.399882814208,11943.074595379005,5.714233938,802.5481080673635,-2371.9365873535826,3174.484695420946,7.006325813,558.8458870984614,-12818.770014116812,13377.615901215273,7.121944441
44,714.5644487384707,-1522.6369993585731,2237.201448097044,7.260117573,714.6491390988231,-1258.781990210445,1973.431129309268,6.340337106,510.94860608130693,-6194.20138269885,6705.1499887801565,5.847546726,801.6855477392673,-1091.0166039148162,1892.7021516540835,7.17656128,547.6216874849051,-6830.506430085414,7378.128117570319,7.277319666
45,690.1599100418389,-16633.711686010967,17323.871596052806,7.428141481,690.2361930068582,-17030.287934149623,17720.52412715648,6.488961918,500.0480248257518,-10946.628542313752,11446.676567139504,5.982461999,749.5713317394257,-16980.385710701143,17729.95704244057,7.340722276,534.4316703900695,-12026.454863581088,12560.886533971157,7.442361063
46,682.7916637063026,-8804.417717663735,9487.209381370038,7.590811899,682.849320506677,-8672.771569369761,9355.620889876438,6.638346205,490.4484094772488,-5992.547362031219,6482.995771508467,6.115610228,723.3764351699501,-9008.50748534278,9731.88392051273,7.510056656,522.4390651024878,-6399.6170823425455,6922.056147445033,7.596567562
47,680.3513800632209,-4621.9502028911365,5302.301582954357,7.758442765,680.4116556402296,-4751.436830114747,5431.8484857549765,6.779191374,480.2876725792885,-10628.966860138076,11109.254532717365,6.251116692,715.3588569909334,-4560.568498016024,5275.927355006957,7.681165991,509.72416754812,-11706.005774883404,12215.729942431524,7.761454873
48,679.653263097629,-2259.986178277222,2939.639441374851,7.920457644,679.7051040641963,-2185.299627813034,2865.0047318772304,6.93437791,470.7139329724014,-5760.12260749811,6230.836540470511,6.381789494,712.9829384032637,-2258.433901853712,2971.416840256976,7.846902444,502.07752268761396,-6203.4578297524195,6705.535352440033,7.916094852
49,640.2400167454034,-1357.5227792696926,1997.762796015096,8.08687628,640.3089557047933,-1067.7269976696641,1708.0359533744574,7.075824306,461.03509767726064,-10360.55411831029,10821.589215987551,6.512334369,712.2171864882112,-970.7810840978088,1682.99827058602,8.013268161,493.2715166080743,-9775.957514317848,10269.229030925922,8.08251703
50,620.7235360629857,-14852.933196056774,15473.65673211976,8.251809607,620.7911814562976,-15219.714599142028,15840.505780598325,7.222992592,451.97995626553893,-5612.726129568307,6064.706085833846,6.649240396,670.720994675532,-15256.235327568469,15926.956322244001,8.176977378,481.21339251101017,-5159.522124106443,5640.735516617453,8.236646785
51,614.6044305395335,-8081.746162597783,8696.350593137317,8.41152392,614.660240303725,-7936.011405848452,8550.671646152177,7.375442495,442.4435085952282,-10266.028911631034,10708.472420226262,6.780366531,649.7618947960436,-8111.990767227724,8761.752662023768,8.347226378,471.0619142781943,-10484.363897518382,10955.425811796576,8.404256904
52,612.8046041671187,-4015.719280980824,4628.523885147943,8.587904053,612.8684876486659,-4113.7687370829335,4726.637224731599,7.517061089,434.12255608290434,-5409.11503073999,5843.237586822895,6.919030319,643.2267149910331,-4230.058938294592,4873.285653285625,8.517192967,460.57686379924417,-5535.200929022742,5995.777792821986,8.557782762
53,612.2219708636403,-2105.446678358507,2717.6686492221475,8.751141056,612.2792065385729,-1987.8715596696693,2600.150766208242,7.668043888,425.0722927618772,-10018.095260228885,10443.167552990762,7.047102086,641.1697250716388,-2013.744163265561,2654.9138883371998,8.686671068,450.4864069111645,-10390.85695152977,10841.343358440934,8.723487866
54,579.5744050331414,-1137.970005146025,1717.5444101791663,8.965470829,579.6538307182491,-1008.5969046443292,1588.2507353625783,7.85916195,416.4069375433028,-5130.899991516744,5547.306929060047,7.179342334,640.5578129608184,-894.2978284850192,1534.8556414458376,8.855463727,441.0941305048764,-5526.962589308987,5968.056719813863,8.878259589
55,562.8844077754766,-13524.22494821141,14087.109355986886,9.128962668,563.3637541439384,-13755.82430953636,14319.188063680298,7.997608906,408.32633413001895,-9584.101493151917,9992.427827281936,7.314303098,605.889968842268,-13969.431151618923,14575.32112046119,9.019752135,431.59271737374365,-10232.74844470151,10664.341162075254,9.043278559
56,557.7414125576615,-7257.631736726744,7815.373149284405,9.291944489,558.2026355154812,-7152.187686249417,7710.3903217648985,8.135581119,401.0357734374702,-5285.812236147269,5686.848009584739,7.448688351,588.4695188421756,-7526.549157292349,8115.018676134525,9.188185208,422.30117074400187,-5380.614786671476,5802.915957415478,9.196802763
57,556.1215477921069,-3763.9487949714694,4320.070342763576,9.457566375,556.5910799186677,-3836.2228302906005,4392.813910209268,8.273086635,392.97526213526726,-9525.980423838439,9918.955685973706,7.583539629,582.7669873572886,-3751.6203949747105,4334.387382331999,9.36090323,413.16403669677675,-9939.32736534172,10352.491402038497,9.362095459
58,555.6413159631193,-1922.83787607853,2478.479192041649,9.618219433,556.1102926470339,-1815.0566516934277,2371.1669443404617,8.410152378,385.5116298366338,-4983.167285929214,5368.678915765848,7.721263612,581.1591658145189,-1784.091678041887,2365.250843856406,9.53197859,404.83211743831635,-5416.60163809776,5821.433755536076,9.518146291
59,555.4790703691542,-829.1162848840281,1384.5953552531823,9.787338676,528.512964874506,-855.8963816499938,1384.4093465244998,8.55334064,378.09243559092283,-9261.704332415275,9639.796768006197,7.867186286,580.68030741252,-822.8378909637765,1403.5181983762966,9.700495315,395.90875180251896,-9913.980189152766,10309.888940955285,9.681861918
60,525.5127914305776,-1146.8789964690668,1672.3917878996444,9.957312208,514.3360868319869,-12648.47295137516,13162.809038207148,8.690322482,371.02479669079185,-4758.978890661101,5130.003687351893,8.005410946,551.5692120268941,-12844.904488026983,13396.473700053877,9.864088289,389.19147653505206,-5231.335691718332,5620.527168253384,9.834579575
61,511.3056237511337,-12512.120603810654,13023.426227561788,10.133164631,510.1557800192386,-6535.643227864213,7045.799007883452,8.830860569,363.69160588271916,-8944.267984543467,9307.959590426186,8.134031333,536.7639353610575,-6691.922383940625,7228.6863193016825,10.035067337,381.73896014504135,-9023.88719331496,9405.626153460002,10.007300777
62,507.1332403663546,-6505.291517995037,7012.4247583613915,10.289938879,508.79598757997155,-3459.4872969547396,3968.283284534711,8.964502669,357.1990700773895,-4746.056583400728,5103.255653478118,8.267169916,532.3318095058203,-3487.873278706356,4020.205088212176,10.206225673,374.98205091431737,-4897.635108168399,5272.617159082716,10.164872267
63,505.8517472874373,-3457.0745342520013,3962.9262815394386,10.455802668,508.386694541201,-1673.8634743354037,2182.2501688766047,9.101795943,350.49603176862,-8799.230001079293,9149.726032847913,8.438492673,530.9438700973988,-1645.6255311576087,2176.5694012550075,10.378504148,367.8997466918081,-8926.07111834381,9293.970865035619,10.332007968
64,505.4722208455205,-1608.007112270022,2113.4793331155424,10.637738658,485.21279263310134,-854.3133870703809,1339.5261797034823,9.237447445,344.1318442635238,-4534.868513506876,4879.0003577704,8.577036643,530.539099406451,-761.990417613838,1292.529517020289,10.547051566,361.69613417237997,-4748.934787681316,5110.630921853696,10.491580103
65,482.24542431905866,-1119.4595759623903,1601.705000281449,10.804349693,473.1193702314049,-11758.3275500673,12231.446920298706,9.375738525,337.607664918527,-8545.365905974993,8882.97357089352,8.70932049,505.7609819024801,-11730.996398536294,12236.757380438774,10.783165258,355.02527165971696,-8485.600354968145,8840.625626627861,10.663927178
66,470.4928613677621,-11478.037659138323,11948.530520506085,10.980399951,469.4022403117269,-6221.804107878499,6691.206348190226,9.514440277,332.5517961215228,-4485.436163253661,4817.987959375184,8.844109235,493.0815105494112,-6299.30356473429,6792.385075283702,10.958025769,349.70235859043896,-4446.644308946699,4796.346667537138,10.818709596
67,466.85988558642566,-6163.503653355917,6630.3635389423425,11.145534105,468.30390219017863,-3122.6176934130312,3590.92159560321,9.653055994,326.89167341962457,-8055.159710029482,8382.051383449107,8.980984689,489.2373257484287,-3284.600312098898,3773.8376378473267,11.127045636,343.76054404117167,-8066.058289650748,8409.81883369192,10.982857958
68,465.7291528377682,-3173.5862152922696,3639.3153681300378,11.323075962,467.958191504702,-1618.3441816415643,2086.3023731462663,9.792952919,322.10052471235394,-4291.709314736865,4613.809839449219,9.144830957,488.02431738749146,-1588.216617710259,2076.2409350977505,11.301772801,338.43608281202614,-4322.98726819629,4661.423351008316,11.141185008
69,465.3795683719218,-1557.8279302165522,2023.207498588474,11.500213285,447.538944484666,-757.9437340683423,1205.4826785530083,9.932490844,316.99723683670163,-7788.036857922833,8105.034094759535,9.341040526,487.65568795613945,-705.1728071203372,1192.8284950764767,11.472384378,332.8236991837621,-7763.099299910194,8095.922999093956,11.309580888
70,445.1432710811496,-847.3159898049894,1292.459260886139,11.678576138,437.33409950323403,-10846.572085960484,11283.906185463718,10.069123983,313.46832803077996,-4088.2793674350123,4401.747695465792,9.47826141,487.5325438361615,-760.0112052916174,1247.543749127779,11.647061047,327.80752645246685,-4258.751292607763,4586.55881906023,11.465808217
71,434.8225153815001,-10670.02514783471,11104.847663216211,11.854685179,434.1538492962718,-5654.88007054745,6089.033919843721,10.21105079,309.10356116853654,-6961.814524357216,7270.918085525753,9.613093077,464.446477714926,-10899.018056461127,11363.464534176053,11.811955631,322.26704387553036,-7702.259578582164,8024.526622457694,11.631309801
72,431.85658581741154,-5588.200724596947,6020.057310414359,12.01992072,433.1922941301018,-2900.531294316435,3333.7235884465367,10.345157751,305.1473898552358,-3827.064271508437,4132.211661363673,9.750170505,453.6941434536129,-5777.297531623915,6230.991675077528,11.977537067,317.5572992861271,-4130.968951499538,4448.526250785665,11.790308453
73,430.8687455095351,-2964.5215726178767,3395.390318127412,12.202290833,432.90581231191754,-1469.3878260607771,1902.2936383726947,10.482851154,300.8944587931037,-6866.747695605037,7167.6421543981405,9.88793255,450.31370801106095,-3045.964985056322,3496.278693067383,12.145612978,312.463400548324,-7517.457485676528,7829.920886224852,11.957417732
74,430.57939152419567,-1418.942904118224,1849.5222956424197,12.413144091,415.76885773427784,-655.2959381877388,1071.0647959220166,10.629565712,296.8444435093552,-3625.2073280250916,3922.0517715344467,10.025748377,449.2555728890002,-1416.590782579899,1865.8463554688992,12.316346451,308.7807684764266,-3967.480512042779,4276.261280519206,12.112404256
75,413.3696325831115,-820.6489201625488,1234.0185527456604,12.589692726,406.8904152419418,-10164.902076856462,10571.792492098404,10.763594527,292.9137689936906,-6775.96753329746,7068.881302291151,10.157825972,448.957217246294,-659.0638844363591,1108.0211016826531,12.485455183,304.31599544361234,-6983.184433094935,7287.500428538548,12.277630458
76,404.46108620241284,-9923.993938327854,10328.455024530267,12.770276289,404.2085400186479,-5251.00905079688,5655.217590815528,10.903227273,289.0020639169961,-3632.9555267187443,3921.9575906357404,10.296689784,430.6364577896893,-10168.11138066581,10598.7478384555,12.648728165,300.3689800966531,-3679.6994231475232,3980.0684032441764,12.430971601
77,401.63848978839815,-5386.1756118502735,5787.814101638672,12.940075571,403.36740967445076,-2870.8998152228687,3274.2672248973195,11.037031974,284.9882141649723,-6695.382905919042,6980.371120084014,10.425388803,421.290011016652,-5434.321657794715,5855.611668811367,12.826542196,296.24718443863094,-6710.56898083139,7006.816165270021,12.594853812
78,400.81148697808385,-2725.810013197707,3126.621500175791,13.142535752,403.1134863998741,-1354.3044390609425,1757.4179254608166,11.175161284,281.361434340477,-3675.4540484506574,3956.8154827911344,10.559076608,418.39005600847304,-2798.609239870061,3216.999295878534,12.99541746,292.3060562592,-3639.815370889769,3932.121427148969,12.750347529
79,400.56427215225995,-1299.4343125855735,1699.9985847378334,13.331494499,387.954910390079,-618.3799169430755,1006.3348273331545,11.312429395,277.5513807833195,-6430.663817091454,6708.215197874773,10.693077278,417.4874029625207,-1353.7701405528924,1771.257543515413,13.166072749,288.17670630663633,-6694.379682136184,6982.55638844282,12.916514021
80,385.48735716193914,-713.1495930109568,1098.636950172896,13.51365603,380.056693976745,-9527.381660401381,9907.438354378126,11.446502708,274.04193594120443,-3485.516085840036,3759.5580217812403,10.827540643,417.2159484177828,-610.7347267373013,1027.9506751550841,13.33421529,285.45115508139133,-3423.4357153705196,3708.886870451911,13.069516796
81,377.597426250577,-9379.696756298768,9757.294182549345,13.692214438,377.613070782274,-4982.460987756517,5360.074058538791,11.58510441,270.3578528314829,-6386.089446552054,6656.447299383537,10.981489661,401.40177022479475,-9586.24998650352,9987.651756728315,13.499048565,282.5814128369093,-5606.1903420139915,5888.771754850901,13.23418878
82,375.16925916448236,-5066.903244292124,5442.072503456607,13.860768064,376.8275197464973,-2718.7352004965705,3095.562720243068,11.718705322,266.9416260942817,-3401.9046460235754,3668.846272117857,11.115235913,393.2952946051955,-5053.925958331061,5447.221252936257,13.665554883,278.06398999504745,-3020.884732879102,3298.9487228741496,13.393504023
83,374.4544963352382,-2514.9261263696885,2889.3806227049267,14.038747669,376.5844621565193,-1335.1927837396424,1711.7772458961617,11.856751855,263.5091517455876,-6186.621589471002,6450.13074121659,11.250099084,390.7646764703095,-2594.3312708719036,2985.095947342213,13.832759456,274.3080518934876,-6385.69843013183,6660.006482025317,13.566182292
84,374.2397223711014,-1277.3485735923318,1651.5882959634332,14.207443941,363.0131527110934,-596.6292713215323,959.6424240326257,11.994124212,260.0427637808025,-3344.9259005344866,3604.968664315289,11.381818839,390.00134947896004,-1265.0849952412887,1655.0863447202487,14.010585276,270.4889227747917,-3333.880162072188,3604.3690848469796,13.722196854
85,360.88014601171017,-741.6408203460155,1102.5209663577257,14.387656506,355.95083447545767,-8890.300906003751,9246.251740479209,12.131608987,256.62131629511714,-6244.000444646413,6500.62176094153,11.527752432,389.76675605773926,-576.9071333336269,966.6738893913662,14.181958115,266.77004645206034,-6371.062676991327,6637.832723443387,13.886707483
