iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
33,909.3691055774689,-1936.4089731952267,2845.7780787726956,6.583936668,909.5910706147552,-1431.1904758797327,2340.781546494488,5.691745229,702.8650835379958,-16244.65568996055,16947.520773498545,5.374181741,1078.6886331550777,-1446.31429436904,2525.0029275241177,6.278331335,755.5770967509598,-9450.274498521409,10205.851595272368,6.25671094
34,870.2842031568289,-20683.662821078186,21553.947024235014,6.792096362,870.4294032622129,-21240.715011726956,22111.14441498917,5.857042634,684.1335431542248,-7867.354831636239,8551.488374790464,5.542586927,988.9521803073585,-22140.484530875812,23129.43671118317,6.467239071,730.0464078187943,-16772.963563353267,17503.00997117206,6.459672213
35,859.1531515102834,-10896.499249088778,11755.652400599061,6.980074531,859.2962540816516,-10642.99607061658,11502.292324698232,6.024152574,664.5685148797929,-14864.668043977274,15529.236558857066,5.705550138,944.6785388588905,-11602.957030973648,12547.635569832539,6.66301613,705.4495421852916,-9045.473792383576,9750.923334568868,6.649559645
36,855.7385128512979,-5455.899852388513,6311.638365239811,7.173657437,855.8672060631216,-5632.680975907402,6488.548181970524,6.187596637,646.6153454966843,-7855.040716554946,8501.65606205163,5.872829883,931.1399286091328,-5862.933394962459,6794.073323571592,6.859543603,678.8291992675513,-16835.42122300546,17514.250422273013,6.851566888
37,854.7234786860645,-2463.6589047939783,3318.382383480043,7.360360723,854.9027296509594,-2506.2121029412087,3361.114832592168,6.357656318,627.6543454900384,-14853.91041728363,15481.564762773669,6.036537149,927.0899297632277,-2874.3924124037703,3801.482342166998,7.054772691,656.5852458681911,-8565.064971065916,9221.650216934107,7.040480163
38,795.258561372757,-1709.6391292655635,2504.8976906383205,7.545424046,795.4421710968018,-1245.0820052522517,2040.5241763490535,6.525550469,610.4455410670489,-7568.847363112864,8179.2929041799125,6.205589923,925.8328601773828,-1278.5072763535272,2204.34013653091,7.250308052,633.8943559899926,-15837.901826817273,16471.796182807266,7.241384956
39,765.6190518327057,-18346.512715646357,19112.131767479063,7.743279455,765.7325285822153,-18623.555174383026,19389.28770296524,6.691550958,592.6841808427125,-14079.835743262825,14672.519924105538,6.363272804,856.7890374306589,-19325.279136328212,20182.06817375887,7.442978079,622.7332231812179,-8289.868391983284,8912.601615164502,7.431415096
40,756.4319561962038,-9569.793648744053,10326.225604940257,7.950269327,756.5839492417872,-9733.537054171185,10490.121003412973,6.862409409,575.447157388553,-7531.398746782081,8106.845904170634,6.526485664,822.6671941503882,-10039.191261071244,10861.858455221633,7.642406068,605.263144724071,-13633.427561156339,14238.69070588041,7.630530683
41,753.765990011394,-5113.249131509723,5867.015121521117,8.147074242,753.9487002175301,-4841.455926548958,5595.404626766488,7.032546567,557.7616924606264,-14044.343617415398,14602.105309876024,6.693896412,812.6199113372713,-5106.831776824765,5919.451688162037,7.840512265,595.9798075072467,-7025.043377054573,7621.02318456182,7.816996258
42,752.99313682504,-2359.511934292233,3112.505071117273,8.353737731,753.1134654432535,-2242.1925873385653,2995.306052781819,7.200710122,546.3159453123808,-7236.864452652493,7783.180397964874,6.853925084,809.585699994117,-2312.008954698965,3121.5946546930822,8.036622014,584.7843062859029,-10994.834960368118,11579.619266654021,8.01824549
43,705.7095995992422,-1259.916042496357,1965.6256420955992,8.552304736,705.8795251213014,-1440.3522872265335,2146.231812347835,7.365804768,531.8359792493284,-12720.031339836749,13251.867319086077,7.011469554,808.7543932441622,-1124.6694464789323,1933.4238397230945,8.233111337,569.2581828907132,-5769.445522838609,6338.703705729322,8.205637977
44,681.4010892286897,-16299.406280072362,16980.807369301052,8.738675189,681.5711207576096,-16581.506503134122,17263.07762389173,7.534340157,521.9160153716803,-6492.50244702119,7014.41846239287,7.180263803,755.170316696167,-17187.054399415687,17942.224716111854,8.425216055,555.6208710707724,-12062.9276099056,12618.548480976373,8.405082855
45,674.1657514385879,-8807.396319362995,9481.562070801583,8.926305706,674.3341425135732,-8512.725981188109,9187.060123701682,7.70402909,509.9457436352968,-11632.266653773553,12142.21239740885,7.338365325,728.019768582657,-9002.200378044916,9730.220146627573,8.620478724,544.7617589235306,-6095.242351100104,6640.004110023635,8.597271034
46,671.9796494469047,-4517.459578907248,5189.439228354153,9.10749254,672.1389038022608,-4690.76920981275,5362.908113615011,7.869262829,500.1702658869326,-6096.752312554442,6596.922578441375,7.506483311,720.0100811086595,-4441.175102186498,5161.185183295158,8.821299857,532.9014365151525,-11345.965469180228,11878.86690569538,8.795983822
47,671.3838503286242,-1969.4408817921199,2640.824732120744,9.289737242,671.5402548965067,-2041.2371878664258,2712.7774427629324,8.037559043,488.8888420946896,-10995.114534596301,11484.003376690991,7.670267096,717.7020192686468,-2087.694491699548,2805.396510968195,9.021667011,521.8712327629328,-5852.275426929808,6374.146659692741,8.985638047
48,632.6138219032437,-1106.2915639510143,1738.905385854258,9.471709296,632.7475118972361,-1019.486823496648,1652.234335393884,8.207586724,478.66324873641133,-5806.332771510314,6284.9960202467255,7.837974756,717.0263471119106,-1006.5269877974156,1723.5533349093262,9.215802129,510.5737073086202,-11019.512944388927,11530.086651697547,9.185348644
49,612.5670338254422,-14766.55813339329,15379.125167218732,9.653607998,612.7113834936172,-14889.888473127636,15502.599856621253,8.374723618,468.04353266581893,-10760.615131359564,11228.658664025383,8.010091534,674.1534330956638,-15480.624981130335,16154.778414225999,9.40646056,499.6712453775108,-5746.419920196008,6246.091165573519,9.372092208
50,606.758275590837,-7871.4652176032905,8478.223493194128,9.834106825,606.8839288428426,-7666.251723263002,8273.135652105844,8.543488398,459.5391458943486,-5748.095695879576,6207.634841773925,8.176948463,652.3876180164516,-8077.984350057279,8730.37196807373,9.603998231,488.7042756155133,-10903.700861262087,11392.4051368776,9.57325673
51,604.8693760000169,-4065.6814884004416,4670.5508644004585,10.015126633,605.0021139532328,-4230.513774958901,4835.515888912134,8.708855363,450.24954180046916,-10351.271817995781,10801.52135979625,8.338572551,645.8051109593362,-3979.1755305807937,4624.98064154013,9.804211898,477.80073542892933,-5673.97882546429,6151.779560893219,9.762014056
52,604.333242688328,-1997.7041235578859,2602.037366246214,10.195218457,604.4723525755107,-1862.1752585069303,2466.647611082441,8.876563102,441.7345190625638,-5347.532866814559,5789.267385877123,8.509838427,643.9690444711596,-1889.0887031215425,2533.057747592702,10.002757081,466.8567997869104,-10874.648725371666,11341.505525158576,9.961223034
53,571.8385896794498,-1133.2707612886106,1705.1093509680604,10.396642131,571.9725506342947,-923.8440687443554,1495.81661937865,9.044999719,432.9660069681704,-9795.17957894455,10228.14558591272,8.66810743,643.4169456884265,-907.075147388698,1550.4920930771245,10.197556078,457.6290319543332,-5686.998024927012,6144.627056881345,10.150342821
54,555.4236024972051,-13415.881529896797,13971.305132394002,10.585146513,555.5057334713638,-13671.285623733786,14226.79135720515,9.209432329,425.1882056258619,-5147.102292262878,5572.29049788874,8.837781781,608.5211393330246,-14050.96771003561,14659.488849368634,10.386348492,448.103683501482,-10212.810160777837,10660.91384427932,10.351241262
55,550.3981013726443,-6998.048274781202,7548.446376153846,10.770633378,550.5087259430438,-7113.520248663039,7664.028974606083,9.377751708,416.7703266777098,-9509.807887396484,9926.578214074194,8.996345225,590.5737338475883,-7283.947603419693,7874.5213372672815,10.587713776,438.3225560616702,-5475.060084577517,5913.382640639187,10.539488139
56,548.9463335815817,-3701.6737912053577,4250.620124786939,10.952736387,549.0448126401752,-3504.0662199995113,4053.1110326396865,9.548042406,408.8907891418785,-5010.94268067149,5419.8334698133685,9.167860593,585.302683133632,-3728.95601870845,4314.258701842082,10.783231001,428.7919174917042,-10197.709768556793,10626.501686048498,10.740082086
57,548.5563232190907,-1640.7223035717366,2189.2786267908273,11.15586587,548.6510846931487,-1736.9138203091761,2285.564905002325,9.712817505,400.74528320506215,-9511.86895538926,9912.614238594322,9.330243856,583.6673516537994,-1656.1309278471954,2239.798279500995,10.97799037,419.15595222078264,-5463.6389593830645,5882.794911603847,10.927436446
58,521.8088671565056,-946.8459772184738,1468.6548443749793,11.356976249,521.9154718946666,-832.4814569089258,1354.3969288035923,9.881455397,393.0666431300342,-4869.205027122259,5262.271670252293,9.504029358,583.2372648157179,-831.8816243445544,1415.1188891602724,11.173533306,409.3949682675302,-10330.718948604339,10740.11391687187,11.128181912
59,507.75407449156046,-12334.196516761807,12841.950591253368,11.546052363,507.85257398709655,-12474.108650700238,12981.961224687335,10.049775316,385.42565576545894,-9373.675251368122,9759.100907133581,9.666638026,554.041475335136,-12824.542969097267,13378.584444432403,11.365738268,400.8201062809676,-5295.254180882901,5696.074287163869,11.315697385
60,503.7693441864103,-6347.734705241612,6851.504049428022,11.732556757,503.8796594552696,-6364.160921509758,6868.040580965027,10.218561697,377.98588766157627,-4887.401554381171,5265.387442042747,9.834533291,539.0174362119287,-6733.647807591572,7272.665243803501,11.563982436,391.78106427006423,-9854.232180132898,10246.013244402962,11.519404776
61,502.586165945977,-3370.4077428899573,3872.9939088359342,11.915798011,502.6914775110781,-3166.8331394247243,3669.5246169358024,10.386644715,370.2388124987483,-9304.950130521938,9675.188943020687,9.99170667,534.4947901926935,-3462.9220786177048,3997.4168688103982,11.762350083,384.3020944222808,-5110.598244681515,5494.900339103796,11.711283216
62,502.237109888345,-1549.5498208867702,2051.7869307751153,12.102638366,502.33799693360925,-1654.3650870542033,2156.7030839878125,10.550755687,362.6534169856459,-4761.34846181239,5124.001878798036,10.158673617,533.1099542211741,-1587.6495863547102,2120.7595405758843,11.961028555,376.21406093239784,-9440.482042473239,9816.696103405637,11.913772081
63,479.46874107792974,-888.7291825428324,1368.1979236207621,12.290477756,479.558932505548,-820.8851476517525,1300.4440801573005,10.717804308,355.13228885270655,-9146.61228490791,9501.744573760616,10.320558237,532.7245620507747,-777.0947156089537,1309.8192776597284,12.251832036,370.76932097040117,-4977.252682295286,5348.022003265687,12.102305828
64,467.8329224176705,-11339.206439048266,11807.039361465937,12.473570699,467.93261327780783,-11474.824410451365,11942.757023729173,10.885161609,349.72777294553816,-4814.534269457928,5164.262042403466,10.487795192,507.6318896561861,-11904.571936617629,12412.203826273815,12.442657898,364.002791326493,-8558.798867296606,8922.801658623099,12.301870635
65,464.2425161059946,-6150.179987849833,6614.422503955828,12.696931814,464.3258966449648,-6067.491580498919,6531.8174771438835,11.052472239,343.3360212482512,-8477.279700726613,8820.615721974864,10.6491748,494.5199430566281,-6113.332226065305,6607.852169121933,12.63981547,358.57002894580364,-4535.328601703113,4893.898630648917,12.492784562
66,463.2198536209762,-2995.885023256259,3459.1048768772353,12.882227543,463.3035477120429,-3035.7806239715633,3499.084171683606,11.215315876,338.5464447848499,-4477.244743000134,4815.791187784984,10.817245243,490.84557421319187,-3093.7381880423336,3584.5837622555255,12.835720275,352.26239588297904,-8127.897892649638,8480.160288532617,12.69742631
67,462.89204610325396,-1446.2954317332,1909.187477836454,13.074723918,462.9766245521605,-1447.647905968043,1910.6245305202035,11.383353973,332.80478525161743,-7849.976594297334,8182.781379548951,10.974334716,489.72693850286305,-1458.378698662852,1948.105637165715,13.031397951,347.17120406776667,-4140.195118302732,4487.366322370499,12.888400334
68,443.26809053123,-953.7099957897226,1396.9780863209526,13.276187236,443.3607548363507,-818.8014854082066,1262.1622402445573,11.549092174,327.7568658515811,-4231.974990393454,4559.7318562450355,11.137296342,489.39720563590527,-716.5617787486512,1205.9589843845565,13.229011561,341.66805363446474,-7742.590319262063,8084.258372896527,13.08830066
69,432.9579609557986,-10745.912858705398,11178.870819661197,13.480163632,433.03676501475275,-10842.13342542799,11275.170190442743,11.714945855,322.15030400455,-7786.508165399771,8108.658469404321,11.303091188,468.0505433771759,-10965.424742737001,11433.475286114177,13.419237256,338.50413889065385,-4090.2402894387915,4428.744428329445,13.280394523
70,430.0249783843756,-5401.666714616527,5831.691693000903,13.684418721,430.1188651993871,-5427.431036734277,5857.549901933664,11.88266732,317.29149841703475,-3973.798999123547,4291.090497540582,11.47320298,457.25204174779356,-5820.11448441412,6277.3665261619135,13.613062222,334.71037698350847,-6320.075386414865,6654.785763398373,13.479325679
71,429.1303787585348,-2905.886538976749,3335.0169177352836,13.878186635,429.2155550327152,-2760.6505273525827,3189.866082385298,12.049970272,311.98388797417283,-7581.25806484471,7893.241952818883,11.631183708,453.8640560749918,-2917.640520549548,3371.50457662454,13.815763519,328.9797013178468,-3298.4309493088485,3627.4106506266953,13.66798463
72,428.8753291852772,-1308.6830208018596,1737.5583499871368,14.083169618,428.96488735824823,-1412.733704557183,1841.6985919154313,12.214319537,307.340372312814,-3792.7286993198313,4100.069071632645,11.796164746,452.89223042503,-1388.2293675954534,1841.1215980204834,14.010606486,324.40574887767434,-7073.066484558798,7397.472233436472,13.869544042
73,411.93415817804635,-772.6480864947857,1184.582244672832,14.282336352,412.0025699213147,-703.4412337119538,1115.4438036332685,12.383237947,302.6984581910074,-7143.498113645984,7446.196571836991,11.954326896,452.5992337614298,-673.91735884113,1126.5165926025597,14.204980827,319.2692937515676,-3597.005170693658,3916.2744644452255,14.055729914
74,403.0250271074474,-9931.303790597838,10334.328817705285,14.485894103,403.1057766433805,-10003.907820879003,10407.013597522384,12.550115558,298.38223436661065,-3774.7505835355732,4073.132817902184,12.117420195,433.92560122162104,-10309.45213471333,10743.377735934951,14.394849133,314.5878606196493,-7081.185340689164,7395.773201308813,14.253832785
75,400.3873958811164,-5218.428070966685,5618.815466847801,14.696740706,400.479738291353,-5251.146208636554,5651.625946927907,12.722410537,293.92847503349185,-7071.719303313851,7365.647778347343,12.280006917,424.2280522156507,-5456.346885638391,5880.574937854041,14.592730001,309.7573942299932,-3829.31508492784,4139.072479157833,14.441771985
76,399.6469677872956,-2695.470521679913,3095.1174894672085,14.901730366,399.6924524381757,-2551.298806709531,2950.991259147707,12.890811385,290.2164323423058,-3769.6312367675287,4059.8476691098344,12.447485992,421.2805752083659,-2648.6625018274844,3069.9430770358504,14.793306734,304.98597287759185,-7245.316573378181,7550.3025462557725,14.642458541
77,399.4347309842706,-1226.6109112322897,1626.0456422165603,15.112435285,399.4714954085648,-1326.1403614258827,1725.6118568344475,13.055075162,286.0625717472285,-6864.2600478446875,7150.322619591916,12.607416813,420.4696096200496,-1248.8453976754981,1669.3150072955477,14.988355423,300.69973288476467,-3789.008095830054,4089.707828714819,14.831444612
78,384.55806264840066,-735.6365493835992,1120.194612032,15.326672888,384.54144499637187,-666.2115815897689,1050.7530265861408,13.343250125,282.39415983855724,-3471.1373677027786,3753.531527541336,12.77638226,420.2242993451655,-631.1983166213449,1051.4226159665104,15.184471652,296.0620258189738,-6986.671696717282,7282.733722536256,15.030823893
79,376.76020549610257,-9194.816058582797,9571.5762640789,15.53776655,376.8397428020835,-9285.01195626063,9661.851699062714,13.511432546,278.68160872906446,-6482.928050860721,6761.609659589785,12.933364634,403.9162649512291,-9580.792784676174,9984.709049627403,15.375862957,292.0778412055224,-3659.029115986682,3951.1069571922044,15.217693537
80,374.4692455921322,-4937.976615422184,5312.4458610143165,15.738105628,374.53841824643314,-4834.328666157684,5208.867084404117,13.699978701,275.03610056079924,-3333.1386501448683,3608.1747507056675,13.100325718,395.63396317884326,-5119.325668841277,5514.95963202012,15.573666136,287.69577636756003,-6819.60469158735,7107.30046795491,15.417450408
81,373.7851663976908,-2468.1638134730074,2841.948979870698,15.952140072,373.79461597278714,-2644.6113179966956,3018.4059339694827,13.86399525,271.3438690584153,-6340.036580308848,6611.380449367263,13.257442291,393.0779235679656,-2535.3920103063856,2928.469933874351,15.775520071,283.6064544264227,-3462.6567311904296,3746.2631856168523,15.604888949
82,373.56697077676654,-1186.6087883695848,1560.1757591463513,16.16345814,373.5740597527474,-1200.2863281212008,1573.8603878739482,14.0331388,267.79556267522275,-3371.4628778455,3639.2584405207226,13.416501706,392.3349161744118,-1243.1455278159017,1635.4804439903135,15.974164572,279.516115475446,-6654.204281401662,6933.720396877108,15.805999271
83,360.3361760880798,-838.9198243723611,1199.2560004604409,16.364694662,360.241094654426,-699.0175525741738,1059.2586472285998,14.226557706,264.1440942250192,-6377.629583341857,6641.773677566876,13.578400017,392.1027603559196,-592.7456286542515,984.8483890101711,16.186370029,275.699809839949,-3482.6400804976943,3758.3398903376433,15.995409281
84,353.5109884440899,-8683.603314866443,9037.114303310533,16.573972419,353.3852889686823,-8809.143680469166,9162.528969437848,14.395209852,260.7068117670715,-3241.611944131966,3502.3187558990376,13.748741402,377.76199666410685,-8987.036149616357,9364.798146280464,16.379365158,271.66738944873214,-6578.534714309463,6850.202103758195,16.197350922
85,351.40138525143266,-4589.086179597188,4940.48756484862,16.787982137,351.3027042038739,-4555.062687350207,4906.365391554081,14.565895681,257.3780042901635,-6086.921052101709,6344.299056391873,13.907003832,370.41077361255884,-4760.5907519064385,5131.001525518997,16.575170179,268.01977969892323,-3527.8584801327133,3795.8782598316366,16.383418921
